Time,Fluorescence_Corrected_Z,Speed,Events,UV,Fluorescence,Fluorescence_Debleached,UV_Debleached,Fluorescence_Corrected,UV_Fitted_to_Fluo
482.984698,7.351596965122793,,,413.847,362.645,2.9751756387686896,0.641719228118518,3.1977447407813897,-0.22256910201270003
483.084696,6.820416987505554,,,413.315,362.137,2.4678128016799974,0.11041991069856749,2.5061100050180074,-0.03829720333801013
483.18469300000004,5.855869125839335,,,412.886,361.029,1.3604498967224004,-0.3178794156746676,1.2501989512407428,0.11025094548165762
483.284692,5.30892771796463,,,412.661,360.394,0.7260869430144226,-0.5421787299803214,0.5380416937131272,0.18804524930129546
483.38468800000004,4.730284255421071,,,412.366,359.742,0.07472390871026846,-0.8364780672530969,-0.21539393108730248,0.29011783979757094
483.484688,4.00332308562923,,,411.667,359.037,-0.6296391615957759,-1.5347773784445167,-1.1619499342609079,0.5323107726651319
483.58468300000004,4.865597883732966,,,410.447,360.582,0.9159976747796463,-2.7540767266164607,-0.03920580369873594,0.9552034784783823
483.68468,5.5185965808633215,,,410.598,361.379,1.7136344624260005,-2.602376062720964,0.8110457125002215,0.902588749925779
483.784675,5.548791275493693,,,411.297,361.175,1.51027117587671,-1.9026754147853353,0.8503613880191165,0.6599097878575935
483.884672,4.488385786458113,,,411.03,359.886,0.2219078406077415,-2.168974754782255,-0.5303632272065923,0.7522710678143338
483.98467200000005,3.8023144610005772,,,410.744,359.091,-0.5724555370127291,-2.4542740757050296,-1.4236776966755111,0.8512221596627821
484.084672,3.152396724474447,,,410.908,358.187,-1.4758189760803475,-2.2895733985740776,-2.269917579410874,0.7940986033305263
484.18466600000005,2.502586443257228,,,411.675,357.074,-2.588182514777259,-1.5218727654299187,-3.116017547564896,0.5278350327876373
484.284666,2.421212704193098,,,412.033,356.843,-2.8185460767176096,-1.163172092191644,-3.2219720392386257,0.40342596252101637
484.38466,2.44282038825789,,,412.126,356.838,-2.8229097382678674,-1.0694714629398163,-3.1938372723265718,0.3709275340587044
484.48465600000003,1.809302497972618,,,412.415,355.912,-3.7482734485085984,-0.7797708216206161,-4.018723369529135,0.2704499210205368
484.584652,1.3166378479044267,,,411.425,355.613,-4.046637220161756,-1.769070182247674,-4.660208364122451,0.613571143960695
484.68465100000003,1.7177928357412255,,,412.15,355.883,-3.776001034136641,-1.0433695238008909,-4.137875566005208,0.36187453186856755
484.78465,2.3094324999356277,,,413.025,356.349,-3.3093649095159208,-0.16766886730039232,-3.367517947015484,0.058153037499563395
484.884644,2.605192723920093,,,413.239,356.659,-2.9987288780955623,0.047031752220902945,-2.9824167515931372,-0.0163121265024253
484.98464,2.6248860187036995,,,413.74,356.51,-3.1470928953419843,0.548732383809238,-2.9567746579376704,-0.19031823740431383
485.08464399999997,2.338584348519325,,,413.271,356.299,-3.3574569230980273,0.08043306950406759,-3.3295601324482935,-0.027896790649733997
485.184639,2.4120866491286357,,,413.752,356.227,-3.4288210694678014,0.562133690193491,-3.233854822756531,-0.19496624671127033
485.28463500000004,2.3917039398369755,,,414.042,356.099,-3.5561852708494257,0.8528343159433689,-3.260394583946923,-0.29579068690250276
485.38463,2.090585790587525,,,413.823,355.782,-3.872549539953468,0.634534932740678,-3.652472185448262,-0.2200773545052061
485.48462800000004,4.490097512433432,,,413.536,359.005,-0.6489138513453554,0.3482355686114147,-0.528134436227027,-0.12077941511832838
485.584625,8.321619666041371,,,414.502,363.658,4.004721769550883,1.3149361955294694,4.460784431102221,-0.4560626615513378
485.684621,9.360434347686398,,,413.939,365.205,5.552357322743092,0.7526368134950303,5.813396254065936,-0.26103893132284484
485.784624,9.501306585585626,,,413.782,365.442,5.789992859077984,0.5963374785593487,5.996822093030892,-0.20682923395290834
485.884615,9.474829717420423,,,414.225,365.253,5.6016282578176515,1.0400380576005546,5.962347296372654,-0.36071903855500276
485.984617,8.252743803917273,,,414.611,363.527,3.876263665123929,1.42673871176612,4.3711030788148735,-0.49483941369094414
486.08461200000005,7.257584266354657,,,414.563,362.247,2.596898966628089,1.3794393149407824,3.0753334097621385,-0.4784344431340494
486.184608,6.495640098117801,,,415.379,360.971,1.321534213167979,2.196139923175849,2.083227013303258,-0.7616928001352787
486.284607,5.830992290213555,,,414.147,360.532,0.8831694174514837,0.9648405504837569,1.2178075126329735,-0.3346380951814898
486.384607,6.649615877258644,,,414.643,361.425,1.7768045667767183,1.4615411828518177,2.2837146103654673,-0.5069100435887489
486.484603,7.4551403775593315,,,414.32,362.585,2.9374396293945892,1.1392417852486005,3.3325657500781447,-0.3951261206835555
486.584601,14.507693537944384,,,414.176,371.817,12.170074643418388,0.9959423997117369,12.515499872371036,-0.34542522895264755
486.684598,19.033309065640125,,,413.939,377.791,18.144709589802233,0.7596430052226992,18.408178496488883,-0.263468906686649
486.78459100000003,17.65359719894078,,,414.085,375.943,16.29734444950759,0.9063435807625524,16.611693891337165,-0.31434944182957525
486.884588,16.87504554796576,,,413.472,375.141,15.495979273332807,0.2940441823812989,15.597963351613645,-0.10198407828083765
486.98458899999997,14.955314208210773,,,413.632,372.585,12.940614061276392,0.4547448100789211,13.098334348532347,-0.1577202872559545
487.084581,13.293157731213665,,,413.277,370.543,10.899248730827367,0.10044537277468635,10.934086439712114,-0.03483770888474799
487.18457900000004,12.052016330529133,,,413.035,369.01,9.36688337720227,-0.14085402443839712,9.318030600111168,0.048852777091102036
487.284581,10.90342403255343,,,413.028,367.516,7.8735179877047585,-0.14715339557312745,7.822480383640623,0.05103760406413534
487.384576,10.201016315411474,,,412.969,366.621,6.9791524925377075,-0.20545281769688017,6.9078947510592235,0.07125774147848417
487.48457299999995,10.627079420373914,,,414.22,366.741,7.099786948819883,1.0462477722456924,7.46265971855874,-0.3628727697388565
487.58456900000004,9.131133594611011,,,413.575,365.016,5.375421337522084,0.40194835323603684,5.514830094861194,-0.13940875733910976
487.684564,8.905724854806865,,,413.078,364.894,5.254055658652078,-0.09435107472552318,5.221331618332515,0.0327240403195627
487.784564,8.632779259460133,,,413.527,364.382,4.742689950273132,0.35534953039712036,4.865936718919632,-0.12324676864649978
487.884558,8.534514057119,,,413.614,364.223,4.584324142620119,0.4430500915374864,4.737988320787582,-0.15366417816746322
487.984559,9.153860406781076,,,413.754,364.98,5.341958318147931,0.5837506997740434,5.544422047480525,-0.20246372933259424
488.08455,9.430798395790253,,,414.696,365.013,5.3755923690565055,1.5264512360046183,5.905015332096433,-0.5294229630399276
488.184549,9.39245114464561,,,414.809,364.923,5.286226409492997,1.64015182633716,5.855084438557016,-0.5688580290640193
488.284542,8.376306235419486,,,415.305,363.427,3.7908603506949134,2.1368523726878834,4.531990298332579,-0.7411299476376656
488.384539,7.6212717189621575,,,414.985,362.554,2.918494256068584,1.8175529451165744,3.5488807680661845,-0.6303865119976007
488.484534,6.998441997410144,,,414.305,361.978,2.3431280875826133,1.1382535015874282,2.7379114393208637,-0.3947833517382503
488.584529,7.526175776519662,,,415.214,362.349,2.7147618579219284,2.0479540561124168,3.4250589754631897,-0.7102971175412613
488.684528,6.742422544011037,,,415.334,361.286,1.652395592440996,2.1686546367149617,2.404555600502759,-0.7521600080617625
488.784521,5.281959062767099,,,415.099,359.465,-0.16797077222662438,1.934355173336428,0.5029265547820453,-0.6708973270086697
488.88451799999996,5.120558238961507,,,414.825,359.349,-0.2833371727052736,1.6610557360353368,0.2927710127273122,-0.5761081854325858
488.98451400000005,4.9384227455841305,,,414.724,359.146,-0.48570364067262517,1.560756289782546,0.05561743175034062,-0.5413210724229658
489.08451,4.771509372474008,,,414.585,358.976,-0.6550701697863133,1.4224568415838235,-0.16171584806236422,-0.49335432172394905
489.184507,4.501530011399675,,,414.209,358.754,-0.8764367537064004,1.0471573984450515,-0.5132484959905328,-0.36318825771586755
489.284502,4.707735294414524,,,414.156,359.04,-0.5898034114292159,0.9948579393487762,-0.2447543086328951,-0.3450491027963208
489.384501,5.30338430487359,,,414.85,359.574,-0.05517010494804708,1.689558506329604,0.5308237690736352,-0.5859938740216822
489.484497,5.388067218792317,,,415.817,359.348,-0.2805368785900555,2.6572590503472497,0.6410870456650885,-0.921623924255144
489.584489,4.878563788118182,,,415.055,358.948,-0.6799037386753071,1.8959595643963212,-0.022323258739813556,-0.6575804799354935
489.68448700000005,4.735358603548348,,,415.178,358.718,-0.9092706218805802,2.0196601185336363,-0.20878676294455045,-0.7004838589360297
489.784479,5.598148354979319,,,416.255,359.467,-0.15963760417571393,3.097360628691149,0.9146278740813829,-1.0742654782570968
489.884476,5.745078710169952,,,417.127,359.355,-0.27100461591624025,3.9700611719311496,1.1059418197683948,-1.376946435684635
489.98447600000003,6.388307379004778,,,416.731,360.329,0.7036283302361994,3.5747617342420313,1.9434720527426153,-1.2398437225064158
490.084468,6.4319810462745055,,,417.397,360.154,0.5292611646680712,4.241462238562178,2.000338325182728,-1.4710771605146566
490.18446500000005,5.181497919147848,,,416.18,358.947,-0.6771060303370291,3.0251627759645885,0.3721188823368766,-1.0492249126739057
490.284462,4.795734984754792,,,415.254,358.765,-0.8584732864189277,2.0998633114211316,-0.1301723493339545,-0.7283009370849732
490.384459,4.302514664097419,,,415.47,358.047,-1.5758406035716348,2.316563844931636,-0.7723808672099894,-0.8034597363616454
490.484456,3.291451501549594,,,414.95,356.91,-2.7122079817893905,1.7972643764963436,-2.0888582058433185,-0.6233497759460718
490.584452,2.164278412335099,,,413.083,356.089,-3.532575427391805,-0.06903510089017573,-3.5565190638740503,0.023943636482245303
490.68444300000004,1.594838159604329,,,411.75,355.809,-3.8119429656705393,-1.4013346152501072,-4.297971444095879,0.48602847842533975
490.784441,1.6644062324153421,,,411.432,356.009,-3.611310520719371,-1.7186340825172692,-4.207388783446564,0.5960782627271933
490.884439,1.436777286902079,,,411.042,355.847,-3.7726781368109528,-2.1079335517304685,-4.5037781283318665,0.7310999915209134
490.984434,1.3164552718493538,,,411.545,355.515,-4.104045832908412,-1.6042330439055945,-4.660446091346609,0.5564002584381966
491.08442599999995,1.6484157015357472,,,411.794,355.86,-3.7584136090002858,-1.354532559042923,-4.228209610785042,0.4697960017847561
491.184421,1.70953949043707,,,411.427,356.066,-3.5517814271444763,-1.720832055109554,-4.148622018317304,0.5968405911728274
491.28442099999995,2.935143747754261,,,411.127,357.765,-1.8521492746979789,-2.0201315180951838,-2.5527966627334555,0.7006473880354768
491.384418,4.021271836529495,,,412.708,358.63,-0.9865172022289244,-0.4384310040427408,-1.1385793628740222,0.1520621606450979
491.48440999999997,4.681063802210632,,,413.885,359.08,-0.5358852223658914,0.7392694730371545,-0.2794825198610422,-0.2564027025048492
491.584407,4.944069387177615,,,413.829,359.441,-0.1742532719001133,0.6839699831980965,0.06296976736355311,-0.23722303926366642
491.684406,4.640810196870794,,,413.305,359.227,-0.3876213697910771,0.16067050542369543,-0.3318956243941421,-0.055725745396935
491.784396,8.074724193180817,,,415.774,362.841,3.2270104144636775,2.6303709626561727,4.139308674619294,-0.9122982601556171
491.88439500000004,10.280358970190017,,,418.072,364.915,5.301642194602323,4.929071480990217,7.011204624143455,-1.7095624295411322
491.984391,12.81139424136342,,,419.014,367.883,8.270273894811055,5.871771976362766,10.306795543888628,-2.0365216490775726
492.08438900000004,12.800656707759913,,,419.0,367.873,8.26090554668292,5.858472483800028,10.292814498801185,-2.0319089521182643
492.18438000000003,14.551361455957059,,,419.42,370.006,10.394537093378574,6.279172940255137,12.57235865886279,-2.1778215654842166
492.284378,14.615713649666366,,,420.204,369.817,10.206168623328438,7.063873443800844,12.656149867807798,-2.44998124447936
492.384375,17.517364185886816,,,420.793,373.39,13.779800086009345,7.653573938395596,16.43430865854188,-2.654508572532536
492.484367,27.883660663435784,,,421.395,386.678,27.06843145617364,8.256274396018966,29.93197616712564,-2.8635447109519987
492.584363,43.6922120026673,,,419.642,407.869,48.26006279065575,6.503974879717305,50.51585298672585,-2.2557901960700963
492.684363,46.317832568459124,,,418.719,411.607,51.998694089454375,5.581675389490215,53.93460079868666,-1.9359067092322821
492.784355,45.94145054288109,,,420.945,410.344,50.73632527682315,7.8083758412767,53.44452418854317,-2.7081989117200203
492.88435100000004,44.543809666694564,,,419.115,409.158,49.550956428520124,5.979076319137846,51.62469471675173,-2.073738288231608
492.984352,41.698937296980844,,,418.169,405.781,46.17458755085477,5.033776830078466,47.92046520393427,-1.7458776530795004
493.084342,39.31327273640476,,,417.958,402.747,43.14121854285992,4.823477262018116,44.81415745985157,-1.6729389169916518
493.18434499999995,33.529556262541256,,,419.66,394.625,35.019849555992835,6.5261777830771734,37.28334044171953,-2.263490885726695
493.284338,31.29349757719609,,,418.471,392.125,32.52048044512793,5.337878232140554,34.37183036385938,-1.8513499187314493
493.384335,28.484894359558147,,,417.517,388.798,29.194111298607197,4.3845787072781945,30.7148259093448,-1.520714610737601
493.484329,26.020667944515445,,,417.951,385.438,25.834742072274707,4.819279159455391,27.50622495063672,-1.6714828783620126
493.584323,24.429150270755603,,,415.471,384.225,24.622372785063305,2.3399796096869636,25.433953870895788,-0.8115810858324813
493.684322,22.19994441087027,,,414.622,381.616,22.014003468511703,1.4916800929974556,22.531366667251284,-0.5173631987395821
493.78432,20.6978078291206,,,413.553,380.03,20.428634084780924,0.4233805673571851,20.57547623166039,-0.14684214687946343
493.88430900000003,19.32412820063346,,,413.491,378.262,18.661264583435752,0.3620809767276114,18.786846036798526,-0.12558145336277227
493.984305,17.93259205654356,,,414.25,376.186,16.585895065374473,1.121781433186527,16.974965367575837,-0.3890703022013652
494.08430200000004,15.67779764074944,,,413.896,373.372,13.772525492765453,0.768481894704621,14.039060014056915,-0.26653452129146143
494.184299,14.156419166266344,,,413.144,371.651,12.052155859309096,0.017182354277053946,12.058115242916763,-0.00595938360766679
494.284293,13.008388898561144,,,413.315,370.096,10.497786146102499,0.18888279088940862,10.563296830493831,-0.06551068439133265
494.384291,11.755917720272075,,,413.388,368.439,8.841416397273292,0.26258325357531476,8.932488801296198,-0.09107240402290596
494.48429,10.540208827987593,,,412.982,366.996,7.399046593914818,-0.14271627867958614,7.349547926430885,0.04949866748393243
494.58428200000003,9.551131960863758,,,412.484,365.88,6.283676685622424,-0.6400158619134686,6.061698334073311,0.22197835154911363
494.684281,8.878493568264576,,,412.704,364.927,5.331306760621658,-0.4193153980597799,5.185874514402016,0.14543224621964188
494.784274,7.940300336074813,,,412.694,363.708,4.112936737006919,-0.42861497817995087,3.9642790936722516,0.14865764333466733
494.88427399999995,8.89562836543522,,,412.573,364.993,5.3985666966859185,-0.5489145112129563,5.208185259183173,0.19038143750274558
494.984266,10.966993281937523,,,412.859,367.59,7.996196545171415,-0.26221410222876784,7.905252142466454,0.09094440270496157
495.08426000000003,11.337806019806784,,,412.732,368.116,8.522826345464694,-0.3885136811807115,8.388077137347395,0.13474920811729885
495.184262,10.682587615309401,,,412.484,367.348,7.755456135352858,-0.6358132060415187,7.534935401669247,0.22052073368361125
495.284252,10.179324197877303,,,412.818,366.576,6.984085788889729,-0.30111281690295755,6.879650045665404,0.10443574322432508
495.384253,9.597315813792653,,,413.162,365.698,6.106715450917022,0.04358764734035958,6.121833049730885,-0.015117598813862793
495.48424800000004,8.782332757044925,,,412.764,364.774,5.183345014394604,-0.35371193238921705,5.060666185659967,0.12267882873463665
495.584239,7.793033503411588,,,413.257,363.314,3.7239744919293685,0.13998845791758185,3.772527029988227,-0.048552538058858764
495.684235,7.453135169138416,,,413.792,362.685,3.095603940184219,0.6756888813014257,3.3299548237353043,-0.23435088355108538
495.78423499999997,6.840034660076921,,,414.273,361.719,2.130233352862149,1.1573893307577805,2.5316536330855683,-0.40142028022341936
495.884232,6.452933038288222,,,414.354,361.186,1.5978626859093197,1.2390897572550443,2.027619333637015,-0.42975664772769545
495.98422700000003,6.160432558369378,,,414.3,360.823,1.2354919456295193,1.1857901677978475,1.646762560671244,-0.4112706150417247
496.08421899999996,6.458560994361751,,,413.854,361.365,1.7781211257403697,0.7404905553818253,2.03494733935226,-0.2568262136118902
496.18422200000003,6.252920966475182,,,413.832,361.104,1.5177503143325453,0.7191910180689547,1.7671891550402223,-0.24943884070767705
496.28421399999996,5.783004194270309,,,415.012,360.082,0.496379372994852,1.8998914017620336,1.1553235421219266,-0.6589441691270744
496.384209,5.0527844716701145,,,414.987,359.139,-0.445991610184592,1.8755918045228555,0.2045246675948369,-0.6505162777794289
496.48420500000003,4.9861190169871765,,,415.579,358.846,-0.7383626477844132,2.468292212342533,0.11772142561080912,-0.8560840733952223
496.584205,4.495370622998608,,,415.046,358.391,-1.1927337209336315,1.9359926462340695,-0.5212684650193836,-0.6714652559142479
496.68419900000004,4.120588687212141,,,414.735,358.01,-1.5731048925173354,1.6256930361541322,-1.0092616425659713,-0.5638432499513641
496.784195,3.8027985158256605,,,415.353,357.381,-2.201476112216767,2.244393438137365,-1.423047422295547,-0.7784286899212199
496.88419300000004,3.7001914088786467,,,415.392,357.233,-2.3488473800295537,2.2840938521836165,-1.5566492941490093,-0.7921980858805444
496.984189,3.046337503090804,,,414.93,356.541,-3.040218721099677,1.8227942502758765,-2.4080143538525567,-0.6322043672471203
497.084187,2.2599112289529972,,,413.953,355.855,-3.7255901102740268,0.8464946604310626,-3.4319982222780787,-0.29359188799594826
497.184184,1.6925780383351938,,,413.268,355.353,-4.226961566406317,0.16219506163650976,-4.17070705528588,-0.056254511120436834
497.284179,2.2703023222372094,,,414.036,355.838,-3.7413330957734843,0.9308954468880302,-3.4184682675343825,-0.3228648282391018
497.384178,2.446466235623917,,,413.876,356.122,-3.456704660661501,0.771595858210901,-3.1890901154571676,-0.26761454520433303
497.484173,2.067119861954857,,,413.026,355.922,-3.6560763113397456,-0.07770376042844873,-3.6830265211408486,0.02695020980110281
497.58417099999997,2.1103490326018175,,,413.526,355.804,-3.773448003814906,0.4229966399992122,-3.6267390154411796,-0.14670898837372626
497.684166,1.9192621473989206,,,413.204,355.666,-3.910819775780169,0.10169701746906412,-3.875547955770605,-0.035271820009563894
497.784163,1.6954579759423198,,,412.961,355.458,-4.118191595815858,-0.14060259299833433,-4.166957168298696,0.04876557248283739
497.88415999999995,2.4707535889772134,,,413.081,356.425,-3.1505634764820343,-0.019902205411199247,-3.157466225388398,0.006902748906363568
497.984154,3.149881693676915,,,412.938,357.358,-2.216935436614108,-0.16220184078167676,-2.2731923313487967,0.0562568947346889
498.084153,3.777123471988028,,,412.877,358.195,-1.3793074259619402,-0.22250144307736264,-1.456478185706495,0.07717075974455477
498.184145,3.4041367645492775,,,412.838,357.722,-1.8516795198798945,-0.26080109634665405,-1.9421338461473405,0.09045432626744601
498.284143,2.9777166089304985,,,412.633,357.237,-2.3360516367267223,-0.46510070953723925,-2.497363719416575,0.1613120826898528
498.384142,3.027954773015647,,,413.093,357.142,-2.4304238078980234,-0.004400317669251308,-2.43194999750233,0.001526189604306797
498.484136,3.4043897039586444,,,414.348,357.196,-2.3757960710541397,1.2513000372334204,-1.9418045007485438,-0.433991570305596
498.584129,3.225271466431418,,,414.094,357.05,-2.521168401072998,0.9980003831867634,-2.1750293964576493,-0.346139004615349
498.684131,2.521427054399188,,,413.329,356.398,-3.172540735184441,0.23370079023015933,-3.0914857096608324,-0.0810550255236087
498.78412199999997,2.4367788744126946,,,414.162,355.998,-3.571913198911659,1.0674011182850336,-3.201703760161216,-0.37020943875044326
498.884121,2.6054484383604466,,,414.983,355.932,-3.637285673003248,1.889101500425852,-2.982083792903357,-0.655201880099891
498.984119,3.3149071403819845,,,415.0,356.849,-2.719658213937805,1.906801873617269,-2.058317268214657,-0.6613409457231484
499.084114,3.376707457088037,,,414.748,357.016,-2.552030834255163,1.655502223851613,-1.9778487876314454,-0.5741820466237175
499.184114,2.8987706876067247,,,414.315,356.543,-3.024403483758533,1.2232026071599194,-2.6001570168584265,-0.4242464669001066
499.284106,3.2066446807676208,,,414.661,356.823,-2.7437762439947733,1.569902932492198,-2.1992828181293236,-0.5444934258654498
499.384104,3.1586939499618643,,,415.231,356.562,-3.004149027135668,2.1406032979020324,-2.261718136529819,-0.7424308906058488
499.484097,2.8665938967739533,,,414.475,356.443,-3.12252190217157,1.3853036263476497,-2.642053524940615,-0.4804683772309549
499.5841,2.3982411997164514,,,415.485,355.482,-4.082894775025807,2.3960040228854496,-3.2518825989326534,-0.8310121760931531
499.684093,1.7491966467080045,,,414.845,354.858,-4.706267771114199,1.7567043474404613,-4.096985533595849,-0.609282237518349
499.78409000000005,1.293474239911209,,,414.925,354.236,-5.327640802638825,1.8374046980649723,-4.690369056484354,-0.6372717461544718
499.884086,1.0685096043476365,,,414.101,354.228,-5.335013900945853,1.0141050397405138,-4.983289277182573,-0.35172462376327973
499.984081,1.0887518340237223,,,413.742,354.378,-5.184387066027682,0.6558053724670003,-4.956932430608492,-0.22745463541919017
500.08407900000003,0.9188345735217647,,,413.857,354.116,-5.445760272805558,0.7715057242592707,-5.178176988989781,-0.26758328381577595
500.184078,1.6203405325909033,,,414.712,354.732,-4.829133533813433,1.6272060811097049,-4.264765510617305,-0.5643680231961284
500.28407400000003,1.8227714790065883,,,415.135,354.848,-4.712506874113558,2.050906415003965,-4.0011857824005315,-0.7113210917130268
500.384066,2.0825844389046853,,,414.969,355.243,-4.316880299960417,1.8856067189385612,-3.6628905238459843,-0.6539897761144322
500.484061,2.1381554166517835,,,415.178,355.242,-4.317253767483692,2.0953070419387814,-3.590533092975496,-0.7267206745081957
500.58406199999996,2.47444597658109,,,415.129,355.696,-3.8626272578887324,2.0470074050149947,-3.1526584697644022,-0.7099687881243302
500.684057,2.5627401611915053,,,416.914,355.191,-4.367000846350209,3.832707724124475,-3.037693057633465,-1.3293077887167435
500.78405300000003,2.4978497145819354,,,416.665,355.192,-4.3653744890065695,3.584408048292403,-3.122185110770901,-1.2431893782356689
500.884047,2.7362744928115372,,,417.572,355.187,-4.36974820464269,4.49210835650797,-2.811738811138161,-1.558009393504529
500.984044,3.4286105863314718,,,416.703,356.389,-3.1671219619374824,3.623808683788809,-1.9102671607022703,-1.256854801235212
501.084043,7.27535821674399,,,416.348,361.52,1.9645042328477302,3.2695090231312065,3.0984763782455174,-1.133972145397787
501.18403600000005,9.21886522306583,,,415.932,364.194,4.639130329626312,2.854209318507742,5.6290630182041035,-0.989932688577792
501.28403499999996,9.821706348799362,,,415.814,365.019,5.464756403540946,2.7369096539595716,6.414005749995957,-0.9492493464550117
501.38403000000005,9.05565989603764,,,415.914,363.986,4.432382391987687,2.837609959452436,5.416557882485952,-0.9841754904982651
501.48403,8.6146212653017,,,416.398,363.243,3.6900083513132813,3.3223102980171575,4.8422936976820905,-1.152285346368809
501.584028,8.184149804058409,,,416.074,362.794,3.241634237703522,2.999010620629633,4.281788731575819,-1.0401544938722973
501.684018,8.8258144497437,,,416.145,363.604,4.052260013619502,3.0707108852700458,5.117282493328723,-1.065022479709221
501.784017,13.42406445552513,,,415.976,369.649,10.097885785458686,2.902411210995467,11.104536459468042,-1.0066506740093555
501.88401600000003,14.8934128097278,,,415.951,371.57,12.019511496898645,2.8781115347755417,13.01773425216726,-0.9982227552686158
501.98401,14.693129173341635,,,416.52,371.111,11.561137116663929,3.4478118215938593,12.756950476861835,-1.1958133601979055
502.084004,14.575199929596643,,,417.6,370.582,11.032762676047696,4.528512106467133,12.6033980750898,-1.5706353990421031
502.18400199999996,13.353475952664773,,,416.145,369.495,9.946388200076115,3.074212417408148,11.01262512511625,-1.0662369250401351
502.28400300000004,12.13975532816062,,,417.067,367.594,8.046013682493253,3.99691274741366,9.432273118654901,-1.3862594361616485
502.383998,10.894841578144472,,,417.252,365.908,6.360639067014745,4.182613033454459,7.811305407479121,-1.4506663404643756
502.483991,9.675587004708468,,,417.418,364.262,4.71526437867044,4.349313303543795,6.223747799397814,-1.508483420727374
502.583986,9.054499486182786,,,417.203,363.527,3.9808896424802356,4.1350135856944235,5.415046944956002,-1.434157302475766
502.683983,8.940157389703987,,,417.345,363.328,3.7825148584463477,4.277713879906344,5.266165268279304,-1.483650409832956
502.78398200000004,7.843358070542269,,,416.581,362.164,2.619140026571074,3.514414186179181,3.838053254914792,-1.218913228343718
502.883979,7.462871741689084,,,416.609,361.658,2.113765121853305,3.5431144765004206,3.342632545161346,-1.2288674233080408
502.983975,7.081417185481683,,,416.593,361.166,1.6223901505524623,3.527814757873614,2.845951133388791,-1.2235609828363287
503.083972,6.664949504933087,,,415.595,360.969,1.4260151251756952,2.530515044304593,2.303680102236002,-0.8776649770603067
503.183967,6.154441966493513,,,414.959,360.524,0.9816400269799033,1.8952153147843092,1.6389623769223838,-0.6573223499424806
503.28396100000003,5.158126822328877,,,414.183,359.495,-0.04673513777720473,1.1199155763159183,0.3416880245221709,-0.3884231622993756
503.383958,4.311276131698773,,,413.971,358.465,-1.0761103440966053,0.9086158569115241,-0.7609728029291323,-0.31513754116747306
503.483958,3.7862232613840314,,,414.105,357.734,-1.8064855919778893,1.0433161565709383,-1.4446296019879599,-0.3618559899899294
503.58395,2.9278514694473308,,,414.288,356.552,-2.9878609501333813,1.2270163982612416,-2.562291736328946,-0.42556921380443546
503.683948,2.579532612579692,,,413.863,356.245,-3.294236331098773,0.8027166800242753,-3.015828071813053,-0.2784082592857203
503.78394799999995,2.16421122491438,,,413.988,355.66,-3.8786117598606324,0.9284169738480728,-3.556606546753552,-0.32200521310708013
503.883946,1.5633649674884658,,,413.108,355.182,-4.355987261395967,0.0491172517208156,-4.33895181577768,-0.017035445618286807
503.98394199999996,1.4353145534161458,,,413.36,354.927,-4.610362835695412,0.30181751364256115,-4.5056827130878165,-0.104680122607595
504.08393800000005,1.3441044204882975,,,413.906,354.618,-4.918738470262383,0.8485177736191645,-4.624444900754372,-0.2942935695080114
504.183931,1.6410767064403644,,,413.176,355.257,-4.2791141838199,0.11921801064221427,-4.2377655130167735,-0.041348670803126424
504.283928,1.5852658623613431,,,413.235,355.163,-4.37248993265996,0.17891827373154,-4.31043526719403,-0.062054665465929776
504.383924,1.4326550424688829,,,413.291,354.944,-4.590865747993064,0.2356185278730436,-4.509145588626765,-0.0817201593662989
504.48392099999995,1.34965597307937,,,413.666,354.705,-4.829241617329217,0.6113187870721504,-4.617216377897342,-0.2120252394318749
504.58392499999997,1.6502349613013592,,,414.642,354.757,-4.776617503220734,1.588019093345622,-4.225840803035702,-0.5507767001850323
504.683919,1.563530587562109,,,414.709,354.62,-4.912993511754337,1.6557193276461817,-4.33873616646728,-0.5742573452870565
504.783913,1.9272703200819965,,,414.962,355.005,-4.5273695805123,1.9094195600018224,-3.86512073593741,-0.6622488445748899
504.883911,1.7648307073508758,,,415.033,354.768,-4.76374568453366,1.9811198184232808,-4.0766288562787825,-0.6871168282548777
504.983908,1.3927586111675467,,,415.848,354.0,-5.5311218550106105,2.796820067896931,-4.561093626737654,-0.9700282282729563
505.083907,1.4412129901553699,,,415.272,354.262,-5.268498073222986,2.2215203294308594,-4.498002521989782,-0.7704955512332046
505.18390700000003,1.409280830139944,,,415.807,354.034,-5.495874345405468,2.757220596022421,-4.539580503060705,-0.9562938423447637
505.283902,1.188888840117001,,,415.77,353.759,-5.770250708972242,2.720920825655412,-4.826546808657644,-0.9437039003145976
505.383896,1.0677267087783051,,,415.921,353.548,-5.980627138965588,2.8726210463408393,-4.984308663818067,-0.996318475147521
505.483896,1.1806406111074101,,,416.377,353.536,-5.992003591731475,3.3293213070970182,-4.837286599184303,-1.1547169925471725
505.583893,0.8976676142288411,,,415.909,353.329,-6.198380123386187,2.8620215449002444,-5.205737900383969,-0.9926422230022173
505.68388699999997,0.8714439912283157,,,415.439,353.457,-6.069756733918382,2.3927217597507706,-5.239882953527889,-0.8298737803904929
505.783885,0.7376561493381893,,,416.076,353.061,-6.46513337968338,3.0304220006664764,-5.41408439667925,-1.0510489830041292
