Time,Fluorescence_Corrected_Z,Speed,Events,UV,Fluorescence,Fluorescence_Debleached,UV_Debleached,Fluorescence_Corrected,UV_Fitted_to_Fluo
1055.265625,4.229727003488312,,,339.334,319.765,0.9979871688008757,0.7431057667248524,0.48730754033324175,0.5106796284676339
1055.36562,3.2093381121814044,,,338.978,318.319,-0.44764089536278107,0.387871148625095,-0.7141951086223908,0.2665542132596097
1055.465617,2.4112124477304557,,,338.717,317.2,-1.5662689651904316,0.1276365358770022,-1.6539839559990723,0.08771499080864073
1055.565615,0.3091132580922132,,,338.963,314.894,-3.8718970443952685,0.37440192082715384,-4.12919489394153,0.2572978495462611
1055.665615,3.7356389520033155,,,335.11,316.281,-2.4845251292522335,-3.4778326888703646,-0.09447858820468324,-2.39004654104755
1055.7656100000002,2.3810145505428277,,,339.5,317.703,-1.062153245787897,0.9129326532087703,-1.6895418239579776,0.6273885781700805
1055.86561,3.497816333967973,,,337.902,317.92,-0.8447813568053562,-0.6843019763967959,-0.3745134925292949,-0.47026786427606126
1055.9656029999999,2.82528023760767,,,340.371,318.825,0.06059049307555142,1.7854633304698382,-1.1664212721800846,1.227011765255636
1056.065605,3.589081873713119,,,339.113,318.86,0.09596236336130914,0.528228696266865,-0.26704879088822636,0.3630111542495355
1056.1655970000002,2.5324717272795243,,,339.794,318.084,-0.6796658165951044,1.2099939755786409,-1.5112017806638876,0.831535964068783
1056.265591,3.7648852152709344,,,340.93,320.316,1.5527059978364264,2.346759260248234,-0.06004126427116607,1.6127472621075924
1056.365588,4.676047986927982,,,337.928,319.326,0.5630778103799798,-0.6544754420710888,1.0128481929763844,-0.4497703825964045
1056.4655859999998,3.7075391984457378,,,337.892,318.161,-0.6015503863951608,-0.6897101466853996,-0.1275659028766294,-0.4739844835185314
1056.565586,3.782987789497562,,,337.195,317.771,-0.9911785887647397,-1.3859448459410828,-0.03872557662353715,-0.9524530121412026
1056.665581,2.242088936147426,,,340.142,317.982,-0.7798068227473891,1.5618204065920054,-1.8531260173237776,1.0733191945763885
1056.7655759999998,0.5809406692509279,,,338.691,315.029,-3.732435069746316,0.11158564918008551,-3.8091195213572218,0.0766844516109059
1056.865574,-1.5053409529963089,,,338.712,312.587,-6.174063318602407,0.1333509047819348,-6.265705355398375,0.09164203679596829
1056.96557,-0.9011244597790878,,,335.52,311.105,-7.655691587896911,-3.0578838648652322,-5.554243555561101,-2.1014480323358105
1057.0655649999999,-0.3645455584613294,,,337.905,313.376,-5.384319873905497,-0.6721186521073719,-4.922424670820734,-0.46189520308476256
1057.165563,-1.8478480755470468,,,340.877,313.672,-5.087948161752422,2.300646573665915,-6.66900572306879,1.5810575613163682
1057.265558,-3.3076758130918495,,,340.072,311.4,-7.3595764737343075,1.4964117665411436,-8.387945343660398,1.0283688699260902
1057.36555,-2.031331959081738,,,336.389,310.372,-8.38720480984341,-2.1858230734799804,-6.885057048191743,-1.5021477616516676
1057.465551,-2.388725339641543,,,338.692,311.534,-7.224833125471093,0.11794214542908321,-7.30588590777667,0.08105278230557665
1057.5655419999998,-2.487242873304686,,,339.009,311.636,-7.122461491229785,0.43570727787920305,-7.421889794797858,0.2994283035680728
1057.665543,-0.7294353851630141,,,338.2,313.15,-5.608089832779456,-0.3725275230885359,-5.3520805570167465,-0.2560092757627091
1057.765535,-0.18392736228735504,,,337.025,312.985,-5.772718220727995,-1.546762402859713,-4.709747677763049,-1.062970542964946
1057.865537,-0.6228055654829445,,,336.131,311.854,-6.903346584457211,-2.4399972160491643,-5.226524495112569,-1.6768220893446417
1057.965533,0.3517872957432044,,,336.744,313.423,-5.333974983421854,-1.8262320850840297,-4.078946435029332,-1.2550285483925216
1058.065523,0.3614441527810167,,,337.286,313.807,-4.949603417612934,-1.2834670099617256,-4.067575535747337,-0.8820278818655971
1058.1655230000001,0.21825759974795003,,,338.605,314.545,-4.21123182756827,0.03629813174228502,-4.236176962350197,0.024945134781927746
1058.2655220000001,1.2042919392600606,,,337.087,314.663,-4.09286025415804,-1.4809367441380914,-3.0751266206832746,-1.0177336334747655
1058.365515,0.4722249940187356,,,336.723,313.551,-5.204488715953005,-1.844171675857467,-3.9371316674000694,-1.2673570485529355
1058.4655120000002,-0.4470405800986911,,,337.531,313.024,-5.731117175789791,-1.0354065869026385,-5.019562132691759,-0.7115550430980313
1058.5655049999998,-1.09285614989497,,,337.837,312.474,-6.280745663386028,-0.7286415384815541,-5.780006630331467,-0.5007390330545608
1058.665504,-1.582674974708522,,,337.007,311.327,-7.4273741415817085,-1.5578764540834982,-6.356765766515365,-1.070608375066343
1058.765499,-2.002507260110537,,,338.33,311.742,-7.012002647523104,-0.23411141021711046,-6.851116114039776,-0.16088653348332835
1058.865495,-1.069491209796856,,,338.649,313.06,-5.693631162627639,0.08565363137296345,-5.75249453405157,0.05886337142392995
1058.965496,-0.7346055409794472,,,338.804,313.561,-5.192259672029763,0.2414187012895468,-5.358168388785477,0.16590871675571364
1059.065487,-1.6387346668421399,,,339.199,312.768,-5.9848882314450975,0.6371836847750387,-6.422775764440676,0.43788753299557864
1059.1654839999999,-1.8183143431336255,,,339.019,312.433,-6.31951678143048,0.45794870423912926,-6.6342299057009395,0.3147131242704597
1059.265481,-0.9146228951265865,,,338.78,313.333,-5.419145344268145,0.21971371377924243,-5.57013789346006,0.1509925491919149
1059.365477,0.48580918005668605,,,339.794,315.679,-3.0727739236659772,1.2344787057461417,-3.921136358506027,0.8483624348400496
1059.4654750000002,0.511356975793524,,,339.069,315.211,-3.540402508474415,0.5102437030911915,-3.891053960986515,0.3506514525121001
1059.565466,0.39026305628935093,,,338.182,314.459,-4.2920311321141185,-0.3759913630352685,-4.03364142572296,-0.25838970639115866
1059.665469,1.618491521061223,,,337.774,315.625,-3.125659724011598,-0.7832263472824934,-2.587408752554576,-0.5382509714570219
1059.765466,1.3053398644788523,,,338.613,315.833,-2.917288351013042,0.05653861265068372,-2.9561432106754015,0.03885485966235964
1059.865459,-0.16598595234321928,,,339.699,314.847,-3.9029170056822977,1.1433035320663976,-4.688621760225601,0.7857047545433036
1059.965457,-0.5590556168092476,,,339.489,314.24,-4.509545654589488,0.9340684798127086,-5.151459259833372,0.6419136052438841
1060.065448,0.11360366522498658,,,339.56,315.081,-3.6681743422909676,1.0058333640953947,-4.359406429687812,0.6912320873968445
1060.16545,-0.10995415828895173,,,339.483,314.765,-3.983803001938668,0.9295983226061253,-4.622644612144625,0.6388416102059573
1060.26544,1.0888089007744763,,,339.498,316.187,-2.561431718932397,0.9453631794089574,-3.2111073020019045,0.6496755830695077
1060.365439,5.3288796167394,,,339.961,321.498,2.749939584712024,1.409128095141341,1.7815540650442516,0.9683855196677724
1060.465435,5.2858018997404255,,,339.259,320.965,2.2173108644431068,0.7078929780122962,1.7308302757849072,0.4864805886581996
1060.565432,4.469863764207788,,,338.867,319.735,0.9876821351195417,0.31665785861952145,0.7700673357153069,0.21761479940423484
1060.665429,3.9613253543987375,,,339.239,319.392,0.6450533930347433,0.6894227293145718,0.1712659848904462,0.4737874081442971
1060.7654269999998,3.1401878381505877,,,339.534,318.628,-0.11857535809230058,0.9851875977473128,-0.7956191991155949,0.6770438410232943
1060.8654199999999,2.5556302483809565,,,339.185,317.7,-1.0462041405297668,0.6369524180260555,-1.4839327416863783,0.4377286011566116
1060.965417,1.2713342660012514,,,338.833,315.946,-2.7998329208588757,0.285717258990303,-2.9961846272355412,0.19635170637666552
1061.065415,1.1093578331454197,,,339.25,316.042,-2.703461710211286,0.7034820976944047,-3.1869110402753815,0.4834493300640956
1061.165408,0.8427435861194796,,,340.261,316.423,-2.3220905308527335,1.7152468882484868,-3.5008479390206153,1.178757408167882
1061.265405,0.5566766191743429,,,339.808,315.775,-2.9697193493681198,1.263011699489482,-3.837690314992646,0.8679709656245262
1061.365401,-0.2106435798328923,,,339.858,314.906,-3.838348184311087,1.3137764931760785,-4.74120588592712,0.9028577016160332
1061.4654010000002,0.3478665869069697,,,339.803,315.526,-3.21797701711688,1.2595413075500232,-4.083563049432578,0.8655860323156981
1061.565397,0.9754773401965173,,,339.714,316.204,-2.5396058774723542,1.1713060814268488,-3.3445546291972152,0.8049487517248609
1061.665394,3.464390145712735,,,339.349,318.884,0.14076525318716904,0.8070708530480601,-0.41387265654539784,0.5546379097325669
1061.765389,3.2283232187400577,,,340.475,319.38,0.6371363637341574,1.9338355994709673,-0.6918402437122968,1.3289766074464542
1061.865382,1.9041084973433267,,,340.334,317.724,-1.0184925458241878,1.7936003206967825,-2.2510962382639548,1.232603692439767
1061.9653799999999,5.119352063853936,,,339.746,321.106,2.3638785504960538,1.20636507026029,1.5348364537826877,0.829042096713366
1062.0653770000001,10.57095476098126,,,340.246,327.869,9.127249630434392,1.7071298022757446,7.9540704707885,1.1731791596458911
1062.1653700000002,10.795500373967414,,,340.673,328.427,9.685620682865533,2.1348944938022214,8.218471770246671,1.4671489126188626
1062.265371,8.297742604216818,,,340.881,325.629,6.887991752324467,2.3436592366091986,5.277374897895278,1.6106168544291894
1062.365364,5.938777484358684,,,341.279,323.125,4.3843627794471445,2.7424239083400153,2.4997056538942672,1.884657125552877
1062.465358,5.236434765727384,,,341.142,322.204,3.4637337976360527,2.6061885778216833,1.6727007304778745,1.7910330671581782
1062.5653570000002,5.046357075640663,,,341.012,321.891,3.1511048217381585,2.4769532756428703,1.448885232198531,1.7022195895396275
1062.665355,4.026369228615187,,,341.46,320.998,2.2584758294972858,2.9257179559214137,0.24785481081279315,2.0106210186844926
1062.765348,3.9552959065657243,,,340.886,320.52,1.7808468060806035,2.352482588071382,0.16416634121064622,1.6166804648699573
1062.865349,2.6846039883147483,,,341.279,319.294,0.5552177997240619,2.746247271502,-1.3320668290952575,1.8872846288193195
1062.965341,2.181507575064649,,,340.642,318.264,-0.4744112526337858,2.1100118762195734,-1.924460257081197,1.4500490044474112
1063.065337,5.011198682845421,,,340.556,321.537,2.79895969724123,2.024776501632232,1.4074864062838335,1.3914732909573966
1063.165331,7.645904503722244,,,340.807,324.812,6.074330627097368,2.2765411018611417,4.509838901466172,1.5644917256311957
1063.265331,7.323031017342144,,,340.257,324.054,5.316701566616359,1.7273057380782006,4.129657038974149,1.1870445276422104
1063.365328,6.293256255127184,,,340.844,323.245,4.508072482419493,2.3150703414664235,2.9171025755046047,1.5909699069148886
1063.465324,4.20268660064565,,,340.689,320.677,1.9404433819324822,2.1608349273200815,0.4554676056563016,1.4849757762761806
1063.565318,3.076798611609344,,,340.652,319.326,0.5898142614531139,2.124599487993862,-0.8702596859470466,1.4600739474001605
1063.665314,2.6329192705607842,,,340.612,318.776,0.04018513582383321,2.0853640540732385,-1.3929253172863383,1.4331104531101715
1063.7653109999999,2.1627285244497645,,,341.09,318.551,-0.18444399865848027,2.5641286179123313,-1.9465724921818333,1.762128493523353
1063.865305,3.2539275856568013,,,341.445,320.08,1.344926843177916,2.9198931489289066,-0.6616912339206498,2.0066180770985658
1063.9653030000002,4.107138595080801,,,341.422,321.069,2.3342976872996815,2.8976577006441175,0.34296032263251575,1.9913373646671657
1064.065301,4.558296510565209,,,340.576,321.019,2.284668518878334,2.052422242475359,0.8741964377744025,1.4104720811039315
1064.1652960000001,3.3894320772050612,,,339.936,319.203,0.46903932679560967,1.413186751487217,-0.502135395036422,0.9711747218320317
1064.265291,2.248867336224689,,,340.01,317.911,-0.8225898778167107,1.4879512506174706,-1.845144486244895,1.0225546084281842
1064.365291,1.6556422758415639,,,340.498,317.548,-1.1852190764125226,1.9767157780930802,-2.5436639306934614,1.3584448542809389
1064.465282,4.860183413711612,,,340.896,321.595,2.8621516791030217,2.37548022688145,1.2296667069095821,1.6324849721934396
1064.5652819999998,5.050839386429546,,,340.313,321.419,2.6865224554782685,1.7932447345967262,1.4541631300002091,1.2323593254780594
1064.665278,3.264970147913246,,,339.601,318.827,0.09489320451780259,1.082009201852884,-0.6486886739012216,0.7435818784190242
1064.765275,1.9027110369266083,,,339.742,317.32,-1.4117360552334048,1.2237736668761272,-2.2527417406864156,0.8410056854530108
1064.8652690000001,1.146878893607606,,,341.696,317.773,-0.9583653385986395,3.1785380990881436,-3.1427301853866134,2.184364846787974
1064.965263,1.7227598508498492,,,341.927,318.61,-0.12099463444889125,3.4103025214243416,-2.4646333327999,2.343638698351009
1065.065262,1.6048691915966016,,,341.797,318.382,-0.34862392424236077,3.2810669721084196,-2.6034489751365033,2.2548250508941425
1065.16526,1.5431793229256763,,,341.626,318.192,-0.5382532302164122,3.1108314052728474,-2.6760884768532542,2.137835246636842
1065.26525,1.189784429297928,,,340.846,317.24,-1.4898825783120628,2.3315957674086576,-3.0922091387288475,1.602326560416785
1065.3652490000002,-0.22948462566389843,,,340.296,315.191,-3.538511905506084,1.782360188470875,-4.763391120074519,1.2248792145684348
1065.465248,1.3644286593010646,,,338.416,315.776,-2.9531412451545975,-0.09687540033939968,-2.8865664599803273,-0.06657478517427036
1065.565244,3.0858498959063003,,,338.621,317.944,-0.784770608370934,0.10888897804630915,-0.8596018454394786,0.07483123706854455
1065.6652350000002,2.8446329644405144,,,341.096,319.361,0.6325999974398542,2.5846533083420127,-1.143633536295979,1.7762335337358333
1065.765232,2.277454864410671,,,341.973,319.296,0.5679706130542286,3.4624176746320927,-1.8114828194674781,2.3794534325217067
1065.865231,2.3018024633464544,,,342.014,319.353,0.6253412236519011,3.504182046340759,-1.7828136474818983,2.4081548711337994
1065.965227,5.122344121073291,,,340.49,321.627,2.8997118107085953,1.9809463852500357,1.538359585703771,1.3613522250048242
1066.0652220000002,6.125919637308039,,,340.886,323.081,4.354082381643366,2.3777107066485996,2.7200645723571304,1.6340178092862354
1066.165217,5.310995449488844,,,340.744,322.024,3.2974529401686823,2.236475018181011,1.7604955504828212,1.536957389685861
1066.265217,4.683451449874404,,,340.879,321.378,2.6518235048185943,2.372239358064803,1.021565732355099,1.6302577724634952
1066.365209,5.802185191265819,,,340.727,322.591,3.86519402742681,2.221003626937204,2.338868934310028,1.526325093116782
1066.465208,6.131881157906069,,,340.709,322.967,4.241564563582301,2.2037679394485963,2.7270842320685973,1.5144803315137039
1066.565206,5.911214525385152,,,340.288,322.418,3.692935083647285,1.7835322344532756,2.4672504120723597,1.2256846715749252
1066.665197,5.97283234452349,,,340.367,322.545,3.8203055653978595,1.8632964660945959,2.539805075836642,1.2805004895612175
1066.765192,6.550482611699117,,,340.448,323.281,4.5566760495973995,1.9450607184468254,3.219985281730996,1.336690767866403
1066.86519,8.15233742131413,,,340.513,325.212,6.488046532545809,2.0108249838669394,5.106161046080704,1.3818854864651056
1066.965189,7.448348329802553,,,340.373,324.287,5.563417006838961,1.8715892470695508,4.277217527101703,1.2861994797372582
1067.0651850000002,8.996494611025536,,,340.92,326.486,7.762787457664274,2.41935347748489,6.100151776687484,1.66263568097679
1067.165182,7.70381360221054,,,340.124,324.417,5.694157899847028,1.6241177056843412,4.578026565821482,1.1161313340255459
1067.265177,6.168769665556152,,,340.66,322.978,4.255528322280043,2.160881908741601,2.770520259288404,1.4850080629916387
1067.36517,5.963779198720753,,,340.541,322.655,3.9328987249703573,2.0426460866577827,2.5291450434156326,1.4037536815547247
1067.46517,5.515769716526589,,,340.77,322.285,3.5632691412618556,2.2724103082140346,2.001616192210581,1.5616529490512747
1067.5651659999999,5.574076060037168,,,340.536,322.193,3.4716395304142225,2.039174489346294,2.07027161052776,1.4013679198864624
1067.665157,4.3892743421922304,,,340.29,320.629,1.9080098887316694,1.79393862241443,0.6751737075560689,1.2328361811756006
1067.7651580000002,2.3798088643691533,,,338.781,317.226,-1.4946197282219487,0.2857028220489042,-1.6909615131998152,0.1963417849778667
1067.865155,2.3148065012088708,,,337.616,316.349,-2.371249372294585,-0.8785330187373006,-1.76750146006794,-0.6037479122266453
1067.96515,1.3429863453523405,,,337.721,315.277,-3.4428790360714743,-0.7727688846587739,-2.9118146739001527,-0.5310643621713217
1068.065142,0.5918036601095529,,,339.133,315.363,-3.356508723249135,0.6399952166442517,-3.796328405731196,0.43981968248206105
1068.165141,2.2503876372211526,,,337.116,315.93,-2.7891383967878483,-1.3762406384117298,-1.8433543396742855,-0.9457840571135627
1068.265136,2.639269274947405,,,336.659,316.074,-2.6447680974181935,-1.8324765338832094,-1.3854482199204188,-1.2593198774977747
1068.365132,2.240643257640792,,,336.297,315.356,-3.362397806617537,-2.193712431561778,-1.8548282962980556,-1.5075695103194813
1068.465132,4.646562143524809,,,337.378,318.932,0.21397248672866453,-1.111948308523381,0.9781287646707431,-0.7641562779420785
1068.565128,3.516554622091606,,,339.912,319.343,0.6253427530029967,1.4228157741029577,-0.3524492550515591,0.9777920080545558
1068.665123,2.342872584029058,,,340.229,318.179,-0.5382869966789485,1.740579839242173,-1.734453792515353,1.1961667958364044
1068.765116,0.7883768107967517,,,339.982,316.179,-2.5379167660129838,1.4943438792544157,-3.5648645361454325,1.0269477701324488
1068.865115,0.3061446955936736,,,339.139,315.032,-3.6845465253732073,0.6521079552674109,-4.132690360950209,0.44814383557700127
1068.965107,1.606064054790066,,,340.008,317.16,-1.556176322884994,1.5218719679511992,-2.6020420298979596,1.0458657070129653
1069.065104,1.8259026457633454,,,340.283,317.608,-1.1078061141139983,1.7976360089958803,-2.343183224547027,1.235377110433029
1069.1651040000002,0.38942835551624994,,,340.378,315.982,-2.7334359064597606,1.8934000631194863,-4.034624281571853,1.301188375112092
1069.265101,-0.12958667089009565,,,340.215,315.259,-3.456065722128699,1.7311640844798148,-4.645761794325741,1.1896960721970429
1069.3650910000001,-0.9711890135551983,,,340.612,314.541,-4.173695575920533,2.1289280425174297,-5.63674420573191,1.463048629811377
1069.465087,-0.9457392346951938,,,339.698,313.943,-4.771325419705079,1.2156920365574706,-5.606777222578589,0.8354518028735102
1069.565085,-0.27516092249283475,,,339.499,314.596,-4.117955268284447,1.0174560360388227,-4.817174723661344,0.6992194553768964
1069.66508,-1.7635373470796585,,,339.632,312.935,-5.77858514016026,1.1512200027614767,-6.569730275783979,0.7911451356237185
1069.7650800000001,-2.498121906104494,,,339.85,312.22,-6.493215005715058,1.369983997846532,-7.434699799726766,0.9414847940117076
1069.8650719999998,-3.478389278869103,,,340.374,311.426,-7.286844913059554,1.8947479219757497,-8.5889595678363,1.3021146547767466
1069.9650689999999,-3.3927470798616906,,,339.239,310.747,-7.965474814071115,0.7605118744683637,-8.48811632086798,0.5226415067968654
1070.06507,-3.232659419455066,,,339.807,311.326,-7.386104712446297,1.3292758476843574,-8.29961392763111,0.9135092151848132
1070.165065,-2.5530804735642576,,,339.06,311.613,-7.098734645188472,0.5830397652279089,-7.4994132290361915,0.4006785838477198
1070.2650589999998,-1.483067757374476,,,339.834,313.405,-5.306364593785872,1.3578036652988885,-6.239478782600171,0.933114188814299
1070.3650579999999,-1.6755173512001744,,,340.002,313.294,-5.416994536028653,1.5265675937341712,-6.466087185280698,1.0490926492520452
1070.465052,-0.12122694392698018,,,338.689,314.222,-4.488624508916871,0.2143314741409199,-4.635918259006708,0.14729375008983644
1070.565047,-0.0667267306474935,,,340.327,315.412,-3.298254490240538,1.8530953523561493,-4.571744539377047,1.2734900491365087
1070.665045,0.3270976270562704,,,340.349,315.891,-2.818884472593709,1.875859243658283,-4.108018392380018,1.2891339197863088
1070.7650370000001,-0.3233427387983865,,,340.628,315.317,-3.392514489271832,2.1556230792970155,-4.873908563490263,1.48139407421843
1070.865037,0.3964876097628815,,,339.505,315.393,-3.316144488467444,1.0333869662184156,-4.0263120461592194,0.7101675576917756
1070.96503,-0.3972375856861869,,,340.354,315.042,-3.6667745256746116,1.8831507898400446,-4.960919364015686,1.2941448383410739
1071.065026,-1.8512930326272337,,,339.721,312.895,-5.813404563887559,1.2509146265510367,-6.673062142236664,0.8596575783491047
1071.1650220000001,-1.9297096622066825,,,337.265,311.115,-7.593034614200178,-1.2043215465643584,-6.765397318525389,-0.8276372956747888
1071.265022,-1.508246103392255,,,336.547,311.118,-7.589664661808456,-1.921557698951574,-6.269126154983789,-1.3205385068246667
1071.365016,-1.0765832598418217,,,336.315,311.467,-7.2402947437010425,-2.152793906994418,-5.760845386347343,-1.4794493573536989
1071.465013,-0.5758885195824136,,,337.788,313.069,-5.63792482657675,-0.6790301019460685,-5.171279915902714,-0.4666449106740365
1071.565007,-0.6659329478270231,,,338.025,313.126,-5.580554932625262,-0.44126632963559587,-5.277306765059241,-0.30324816756602047
1071.665009,-1.1017356025860847,,,337.798,312.457,-6.2491850211503674,-0.6675025060428652,-5.7904621400107095,-0.45872288113965837
1071.765,-1.4379994451792417,,,337.188,311.642,-7.063815162427375,-1.2767387762901876,-6.186411077779141,-0.8774040846482337
1071.864998,-0.96089554100098,,,336.98,312.061,-6.644445289868884,-1.4839750028925778,-5.624623694967622,-1.019821594901262
1071.964993,-0.22047066565933734,,,337.888,313.557,-5.148075440457433,-0.5752112622286631,-4.752777228728457,-0.3952982117289761
1072.06499,3.386232021157682,,,339.346,318.806,0.10129440430659997,0.8835524838914353,-0.5059034445031392,0.6071978488097391
1072.1649909999999,8.070406832726864,,,340.688,325.244,6.539664251825343,2.226316250743025,5.00968820121073,1.529976050614612
1072.2649860000001,8.163199591421067,,,340.392,325.15,6.4460340651207275,1.931079961951184,5.118951195275858,1.32708286984487
1072.364984,5.017163832230367,,,340.714,321.667,2.9634038774843816,2.2538436862546405,1.414510338873152,1.5488935386112297
1072.464982,4.848771929546738,,,339.358,320.537,1.8337736778272529,0.8986074007415823,1.2162297432485523,0.6175439345787007
1072.5649779999999,4.197796769105767,,,339.846,320.106,1.4031434587595868,1.3873710901382879,0.449709854275266,0.9534336044843208
1072.664973,5.39877427049162,,,340.026,321.644,2.9415132239859645,1.5681347620835027,1.8638546588145064,1.077658565171458
1072.764975,5.167261084438389,,,339.302,320.874,2.171883003094024,0.8448984776736665,1.5912490780590685,0.5806339250349555
1072.864971,3.1895987472906127,,,339.863,318.931,0.22925274801929163,1.4066621376283592,-0.7374381088226495,0.9666908568419411
1072.9649650000001,3.512061593219306,,,339.108,318.792,0.09062247355979025,0.652425772497395,-0.3577397733410993,0.44836224690088955
1073.0649609999998,5.074230434835945,,,340.149,321.347,2.6459921945113933,1.694189412828507,1.481705968678257,1.1642862258331363
1073.164957,6.906937391200677,,,339.817,323.277,4.576361903485065,1.3629530433489663,3.639708943417945,0.9366529600671202
1073.2649580000002,6.9594297327133,,,339.689,323.251,4.550731618972179,1.2357167022417457,3.701518404413272,0.8492132145589071
1073.3649520000001,5.7958937633441305,,,340.041,322.123,3.4231012966137655,1.5884802978698076,2.331460810429005,1.0916404861847604
1073.464949,4.916459299376775,,,340.043,321.089,2.3894709733864943,1.5912439065986632,1.2959312716015952,1.0935397017848991
1073.564949,4.282539864367195,,,340.154,320.419,1.7198406492952927,1.7030075284281452,0.5494944112267792,1.1703462380685135
1073.664948,3.234129808573288,,,340.949,319.731,1.032210309558991,2.4987711328138857,-0.6850030141761247,1.7172133237351157
1073.7649410000001,2.476056499002216,,,340.372,318.442,-0.2564200642984815,1.92253468157719,-1.5776304205619627,1.3212103562634812
1073.864942,1.8148333830366707,,,340.393,317.678,-1.0200504205201923,1.9442982816226504,-2.3562172242322363,1.3361668037120442
1073.964937,2.0250796259743753,,,340.958,318.314,-0.38368081084996675,2.5100618260480587,-2.108653359146369,1.7249725482964022
1074.0649310000001,1.7494719532332343,,,340.068,317.378,-1.3193112167992354,1.6208253530340357,-2.4331799702180077,1.1138687534187723
1074.1649320000001,1.402972330184108,,,339.72,316.731,-1.965941608793628,1.2735889236666367,-2.841181486603033,0.8752398778094054
1074.264927,1.1567651217807282,,,340.162,316.745,-1.9515720348759942,1.716352438682918,-3.131089202777549,1.179517167901555
1074.364928,0.00789201649503315,,,341.247,316.138,-2.55820245068918,2.802115989710387,-4.4838813500408055,1.9256788993516258
1074.464924,-0.3610321079146704,,,341.243,315.701,-2.994832896881178,2.7988794927596814,-4.918287600949875,1.923454704068697
1074.564917,2.4758505273274376,,,339.464,317.819,-0.8764633660532013,1.020642963103512,-1.5778729511451204,0.7014095850919191
1074.6649169999998,3.211882516494207,,,339.975,319.037,0.3419061787556643,1.532406477094355,-0.7111990856865362,1.0531052644422005
1074.764912,3.678361443365011,,,339.954,319.572,0.8772756932057177,1.5121699431110756,-0.16192255877394168,1.0391982519796594
1074.864909,2.3916409030072585,,,339.903,318.022,-0.672354796829211,1.4619334146000824,-1.6770293488188204,1.0046745519896094
1074.96491,2.7710047406743783,,,339.602,318.262,-0.4319852839536793,1.1616969068312528,-1.2303303894728161,0.798345105519137
1075.064908,1.7293096796344265,,,340.061,317.351,-1.3426157940277221,1.621460366361248,-2.4569209432375283,1.1143051492098064
1075.1649,5.870639989364906,,,339.791,322.042,3.3487536618715126,1.3522237702879352,2.419474105485925,0.9292795563855878
1075.2648980000001,4.750879427814278,,,339.63,320.613,1.9201231280882212,1.1919872102278646,1.100961828097299,0.8191612999909221
1075.364895,3.297647960162139,,,339.793,319.014,0.3214925787642642,1.3557506327391025,-0.6102107187670445,0.9317032975313086
1075.464892,1.4541796626312555,,,340.175,317.106,-1.5861379823995208,1.7385140454571797,-2.7808851171449165,1.1947471347453955
1075.564893,1.2636149548352293,,,340.008,316.767,-1.9247685406198798,1.5722774789194887,-3.0052740762614016,1.0805055356415216
1075.664885,1.067101039669742,,,339.371,316.098,-2.5933991439168835,0.93604083388243,-3.236668196326316,0.6432690524094326
1075.764886,-0.042203418032157526,,,338.757,314.37,-4.321029725787923,0.3228042477614963,-4.542868465441398,0.2218387396534741
1075.864881,-0.37282212169414475,,,338.002,313.462,-5.2286603416396815,-0.4314323939539122,-4.932170281276901,-0.2964900603627809
1075.964878,1.0313179432704191,,,337.182,314.552,-4.138290961913185,-1.2506690301907497,-3.2788026075080716,-0.8594883544051136
1076.0648780000001,2.5794202202733896,,,338.672,317.399,-1.2909215829096183,0.24009434668499807,-1.455920172664063,0.1649985897544445
1076.1648759999998,2.6782786820276963,,,339.342,317.976,-0.7135522230920515,0.9108576985047989,-1.3395148445765068,0.6259626214844555
1076.2648700000002,3.420685082225575,,,339.423,318.906,0.21681711015912697,0.9926210100033472,-0.46533514305418433,0.6821522532133113
1076.364865,8.364777687922253,,,340.276,325.314,6.625186435318199,1.846384319349454,5.3563083627058194,1.268878072612379
1076.464863,7.85382906061704,,,340.559,324.907,6.218555759777189,2.1301476418103107,4.7546689932285915,1.4638867665485975
1076.5648640000002,7.122109355033533,,,340.321,323.882,5.193925083541217,1.8929109773857817,3.8930728194152993,1.3008522641259173
1076.664859,6.790900713186972,,,340.443,323.576,4.888294373377676,2.015674257377441,3.5030763544146364,1.385218018963039
1076.764858,8.829431215381694,,,339.818,325.547,6.85966366622381,1.3914375581184117,5.903435491240171,0.9562281749836382
1076.864856,11.429786192503945,,,341.388,329.688,11.001032943620146,2.962200841443405,8.965340045332011,2.035692898288135
1076.964852,10.832624107659875,,,341.388,328.985,10.298402201880378,2.9629640997206934,8.262184774916376,2.036217426964002
1077.064846,10.386531624938248,,,340.291,327.706,9.019771441011073,1.8667273329515979,7.736913180688466,1.2828582603226073
1077.164846,14.057918076704086,,,340.314,332.045,13.35914069055832,1.8904906021986676,12.059951764033547,1.299188926524773
1077.2648430000002,13.132713694111716,,,340.7,331.221,12.53550991729503,2.2772538387678196,10.970528382438012,1.5649815348570182
1077.364837,12.47287816783171,,,340.528,330.326,11.640879121228352,2.106017042660824,10.193575458455221,1.44730366277313
1077.464834,9.94430954439245,,,339.955,326.955,8.270248324517524,1.5337802596733923,7.216198965031021,1.054049359486504
1077.5648330000001,7.7938190119513315,,,339.373,324.023,5.338617523475648,0.9525434821731551,4.6840074708913,0.6546100525843477
1077.664827,6.714486043703367,,,339.134,322.588,3.903986692264766,0.7143066567352321,3.413098475798153,0.49088821646661296
