Time,Events,CH1-410,CH1-470
404787.251,,839.157,740.18
404887.246,,839.883,737.722
404987.238,,840.67,741.833
405087.237,,842.039,750.088
405187.234,,841.467,758.036
405287.226,,842.18,754.94
405387.223,,841.34,749.654
405487.221,,840.478,745.468
405587.221,,840.204,742.587
405687.212,,840.864,739.955
405787.21,,841.084,736.763
405887.205,,841.763,735.538
405987.206,,841.926,734.761
406087.197,,841.819,737.853
406187.197,,842.24,738.96
406287.193,,842.763,738.405
406387.19,,842.975,737.4
406487.18,,843.25,736.112
406587.178,,843.572,736.951
406687.173,,843.673,738.828
406787.175,,843.711,738.61
406887.168,,842.136,740.822
406987.165,,842.749,742.306
407087.159,,842.119,742.663
407187.156,,842.153,741.373
407287.15,,841.286,743.687
407387.151,,841.192,749.067
407487.143,,840.798,752.353
407587.142,,841.124,752.952
407687.139,,841.585,751.505
407787.135,,842.022,748.958
407887.132,,842.504,748.115
407987.123,,842.555,748.379
408087.12,,841.383,749.559
408187.116,,840.779,752.791
408287.115,,841.398,758.106
408387.11,,839.734,759.69
408487.104,,839.738,756.023
408587.1,,839.039,751.723
408687.098,,839.711,748.443
408787.098,,840.296,744.868
408887.088,,840.71,743.297
408987.087,,840.985,743.432
409087.081,,841.652,747.677
409187.082,,842.155,749.181
409287.079,,842.856,747.338
409387.071,,843.028,755.472
409487.066,,843.026,753.941
409587.065,,843.167,750.869
409687.06,,842.889,747.794
409787.057,,841.612,742.375
409887.056,,840.282,738.576
409987.051,,840.801,736.154
410087.044,,841.328,735.382
410187.04,,840.739,738.068
410287.036,,842.111,735.8
410387.033,,843.002,734.676
410487.034,,842.548,734.288
410587.027,,843.827,737.695
410687.025,,843.62,739.942
410787.02,,844.518,739.13
410887.018,,845.804,741.486
410987.012,,845.474,740.305
411087.006,,846.065,739.099
411187.003,,847.339,739.996
411286.996,,847.048,741.682
411386.994,,846.278,749.344
411486.992,,846.296,759.364
411586.99,,845.969,758.637
411686.981,,845.508,754.694
411786.98,,846.081,757.176
411886.975,,845.173,761.278
411986.973,,844.205,763.052
412086.972,,843.906,758.864
412186.967,,844.651,755.089
412286.962,,844.432,750.391
412386.956,,842.342,747.259
412486.956,,843.145,743.141
412586.947,,843.42,743.898
412686.946,,842.643,748.737
412786.94,,841.631,759.531
412886.94,,841.234,774.866
412986.933,,841.348,782.945
413086.929,,841.23,786.185
413186.925,,841.029,776.882
413286.92,,841.414,771.835
413386.918,,842.637,765.005
413486.912,,841.171,757.277
413586.913,,840.188,750.956
413686.909,,838.519,750.165
413786.9,,838.556,749.205
413886.899,,838.584,747.379
413986.896,,838.688,744.499
414086.895,,838.499,745.132
414186.884,,838.07,748.607
414286.886,,838.524,749.327
414386.882,,838.798,749.42
414486.878,,839.008,749.993
414586.871,,840.173,747.133
414686.867,,839.858,747.197
414786.865,,840.19,746.507
414886.859,,840.309,745.111
414986.857,,840.312,744.471
415086.856,,839.967,750.175
415186.846,,840.155,750.532
415286.847,,841.406,745.986
415386.839,,843.423,742.73
415486.837,,843.119,739.032
415586.837,,843.12,740.143
415686.827,,842.869,738.382
415786.824,,843.151,735.392
415886.825,,843.029,735.534
415986.815,,842.817,740.389
416086.812,,844.521,742.593
416186.809,,845.668,743.969
416286.803,,845.033,749.175
416386.798,,845.435,749.848
416486.796,,844.361,750.522
416586.795,,845.101,750.185
416686.792,,845.198,757.173
416786.783,,843.788,760.548
416886.782,,843.421,755.761
416986.779,,843.408,756.241
417086.774,,843.278,770.063
417186.769,,841.205,813.681
417286.765,,840.364,848.577
417386.762,,839.255,857.338
417486.758,,840.367,844.798
417586.751,,840.306,830.034
417686.749,,840.663,822.098
417786.744,,840.295,811.091
417886.744,,840.829,798.774
417986.736,,841.213,790.394
418086.735,,840.702,782.633
418186.727,,841.533,775.349
418286.722,,841.221,774.629
418386.721,,841.734,779.745
418486.718,,840.135,777.533
418586.714,,840.053,772.259
418686.707,,841.592,765.445
418786.707,,841.103,758.209
418886.702,,842.368,755.779
418986.697,,842.986,756.054
419086.691,,844.336,756.688
419186.691,,844.203,755.073
419286.683,,843.703,750.533
419386.678,,844.305,746.912
419486.673,,844.024,749.31
419586.675,,845.361,749.972
419686.667,,846.515,749.454
419786.666,,846.452,747.678
419886.661,,844.555,743.714
419986.654,,844.698,742.592
420086.651,,843.53,741.461
420186.648,,844.482,742.709
420286.641,,845.098,740.204
420386.64,,844.867,739.881
420486.633,,845.613,737.807
420586.63,,846.562,737.221
420686.627,,845.836,736.6
420786.621,,846.083,739.389
420886.616,,846.618,741.945
420986.614,,846.324,741.534
421086.61,,844.542,738.383
421186.603,,844.355,736.826
421286.599,,844.888,738.538
421386.597,,844.508,738.576
421486.592,,844.127,736.28
421586.593,,843.017,733.349
421686.586,,843.604,731.811
421786.581,,843.131,733.163
421886.58,,843.034,732.347
421986.574,,843.052,732.2
422086.57,,842.323,729.898
422186.566,,842.076,734.289
422286.564,,842.523,735.696
422386.557,,843.277,737.682
422486.554,,843.827,740.631
422586.55,,843.475,745.524
422686.544,,842.173,746.519
422786.543,,841.968,744.385
422886.54,,842.015,740.791
422986.536,,841.796,743.694
423086.53,,840.519,743.822
423186.523,,840.386,741.848
423286.523,,840.351,737.468
423386.515,,838.935,734.046
423486.514,,839.998,732.037
423586.51,,839.384,731.875
423686.502,,840.135,732.832
423786.498,,841.309,736.61
423886.499,,841.134,740.716
423986.495,,842.049,742.199
424086.488,,843.124,742.854
424186.49,,842.741,752.241
424286.485,,844.572,773.964
424386.483,,844.926,767.005
424486.479,,844.843,758.998
424586.474,,845.143,750.678
424686.472,,845.346,744.473
424786.465,,844.618,740.206
424886.46,,843.306,740.279
424986.461,,843.368,740.478
425086.453,,843.329,740.28
425186.453,,843.278,741.313
425286.447,,843.407,745.411
425386.443,,843.122,742.712
425486.443,,843.951,741.386
425586.44,,844.647,741.543
425686.432,,844.462,740.266
425786.43,,844.267,740.678
425886.431,,844.138,743.937
425986.424,,844.193,750.596
426086.423,,843.617,755.437
426186.418,,843.967,761.302
426286.415,,843.6,764.387
426386.409,,843.517,769.066
426486.41,,843.249,774.596
426586.401,,843.422,784.51
426686.399,,842.906,787.671
426786.396,,842.925,780.135
426886.395,,843.127,769.949
426986.389,,842.739,760.56
427086.388,,842.631,753.458
427186.382,,842.445,747.395
427286.379,,841.706,745.061
427386.378,,841.935,743.839
427486.371,,841.661,743.115
427586.369,,841.376,742.95
427686.366,,840.772,746.307
427786.362,,840.745,747.922
427886.358,,840.174,747.602
427986.355,,840.184,746.83
428086.349,,841.207,746.832
428186.346,,841.662,747.177
428286.349,,841.999,747.196
428386.345,,841.371,744.335
428486.34,,842.116,742.761
428586.337,,841.249,740.795
428686.335,,841.193,737.121
428786.326,,841.215,743.906
428886.327,,841.005,747.483
428986.322,,839.767,745.423
429086.315,,840.548,745.242
429186.312,,839.739,745.601
429286.314,,839.904,745.398
429386.307,,839.751,746.335
429486.302,,840.397,746.908
429586.301,,839.851,745.729
429686.301,,841.146,744.071
429786.295,,841.412,742.569
429886.29,,841.847,740.416
429986.285,,842.614,740.982
430086.283,,843.443,737.675
430186.28,,844.487,739.365
430286.274,,844.062,739.243
430386.272,,845.135,738.329
430486.267,,845.078,740.351
430586.264,,844.621,741.715
430686.265,,844.21,746.474
430786.262,,842.789,749.835
430886.26,,842.618,751.737
430986.251,,841.902,752.484
431086.25,,841.059,747.949
431186.243,,840.983,742.732
431286.246,,840.062,741.86
431386.236,,840.358,745.364
431486.235,,840.264,744.054
431586.231,,841.042,746.281
431686.23,,839.169,747.7
431786.226,,839.695,750.701
431886.221,,840.486,750.213
431986.222,,840.186,749.089
432086.215,,839.253,750.347
432186.214,,839.075,747.68
432286.211,,839.622,745.383
432386.213,,839.023,744.795
432486.205,,838.771,750.901
432586.207,,840.868,750.942
432686.202,,841.204,746.367
432786.203,,841.286,741.576
432886.197,,840.766,737.499
432986.199,,841.595,736.187
433086.193,,841.258,736.346
433186.195,,841.98,737.115
433286.192,,842.631,738.276
433386.184,,842.921,738.079
433486.184,,842.686,738.728
433586.185,,841.411,738.757
433686.183,,842.587,738.003
433786.179,,842.829,737.267
433886.175,,843.905,737.725
433986.176,,843.654,740.065
434086.17,,844.297,742.622
434186.171,,844.543,739.224
434286.168,,844.732,739.658
434386.167,,844.289,741.401
434486.162,,843.51,738.616
434586.156,,842.856,736.562
434686.159,,842.884,735.076
434786.153,,842.411,734.836
434886.151,,841.625,750.81
434986.149,,842.219,771.845
435086.147,,841.864,781.298
435186.149,,842.31,782.103
435286.144,,841.506,778.695
435386.14,,842.534,779.989
435486.136,,842.656,781.399
435586.139,,841.193,783.086
435686.135,,841.652,777.946
435786.131,,842.156,768.837
435886.126,,842.309,759.753
435986.131,,841.528,754.241
436086.123,,841.712,753.925
436186.123,,840.79,751.106
436286.119,,842.211,747.063
436386.118,,843.075,744.16
436486.114,,841.747,743.719
436586.115,,841.947,743.911
436686.112,,843.159,742.946
436786.107,,843.298,743.767
436886.106,,844.488,744.596
436986.104,,844.883,749.364
437086.102,,844.784,747.994
437186.102,,845.704,747.007
437286.094,,846.115,747.281
437386.092,,845.679,742.696
437486.094,,846.511,740.988
437586.092,,845.73,739.382
437686.088,,844.623,739.035
437786.088,,844.489,743.216
437886.082,,844.335,747.245
437986.08,,843.885,745.833
438086.081,,843.644,742.941
438186.077,,844.004,740.253
438286.073,,844.204,739.668
438386.071,,844.015,739.834
438486.066,,843.501,738.432
438586.065,,843.799,735.853
438686.065,,844.188,735.222
438786.064,,844.322,733.566
438886.058,,844.117,732.195
438986.058,,843.543,732.85
439086.059,,843.262,734.347
439186.054,,843.08,735.922
439286.053,,843.092,737.593
439386.049,,842.986,736.774
439486.044,,842.476,734.653
439586.044,,843.11,735.949
439686.045,,842.884,737.731
439786.04,,842.18,748.804
439886.035,,842.519,746.483
439986.032,,841.852,747.039
440086.027,,842.149,750.922
440186.027,,841.113,751.987
440286.025,,840.728,749.847
440386.024,,840.674,748.156
440486.017,,841.192,746.574
440586.013,,841.427,751.776
440686.013,,842.041,768.47
440786.007,,842.735,766.756
440886.004,,844.083,764.229
440986.004,,844.435,758.757
441086.001,,841.748,755.81
441185.994,,842.167,755.268
441285.99,,842.843,752.37
441385.988,,843.562,751.128
441485.987,,843.582,748.973
441585.984,,843.472,748.413
441685.977,,844.54,746.472
441785.98,,843.816,744.755
441885.975,,842.009,744.691
441985.972,,842.354,742.835
442085.97,,841.518,747.241
442185.961,,841.324,749.566
442285.959,,841.35,756.391
442385.956,,841.249,759.597
442485.952,,841.484,761.898
442585.951,,840.699,760.76
442685.949,,839.67,761.587
442785.945,,839.045,767.075
442885.944,,838.398,793.156
442985.936,,838.093,810.171
443085.935,,837.565,811.82
443185.93,,837.765,803.62
443285.927,,838.517,792.826
443385.925,,839.238,782.135
443485.923,,839.585,772.205
443585.917,,839.816,765.56
443685.915,,839.984,761.604
443785.915,,839.683,757.812
443885.913,,839.323,753.641
443985.907,,838.584,751.787
444085.903,,838.115,749.062
444185.903,,837.872,746.667
444285.898,,837.584,746.864
444385.896,,836.894,749.591
444485.889,,836.011,749.14
444585.886,,835.595,748.081
444685.887,,836.093,750.332
444785.882,,837.116,756.809
444885.879,,837.568,775.459
444985.877,,837.274,798.993
445085.874,,836.962,795.695
445185.867,,837.572,785.005
445285.866,,837.888,773.331
445385.862,,838.35,764.933
445485.862,,838.468,760.567
445585.859,,839.374,759.917
445685.854,,839.796,754.684
445785.853,,841.378,749.22
445885.849,,841.188,750.491
445985.84,,841.348,750.322
446085.839,,842.112,749.325
446185.84,,841.753,748.218
446285.832,,840.607,744.539
446385.828,,840.691,741.183
446485.824,,839.719,737.748
446585.821,,839.785,738.956
446685.823,,839.487,737.531
446785.82,,837.324,742.56
446885.817,,836.954,747.351
446985.808,,837.197,745.889
447085.807,,836.697,741.769
447185.805,,836.72,736.957
447285.805,,837.766,734.716
447385.8,,838.583,733.348
447485.797,,839.059,732.801
447585.794,,838.803,732.497
447685.793,,840.384,732.926
447785.786,,840.111,733.354
447885.784,,840.054,736.842
447985.782,,839.701,737.776
448085.779,,840.707,739.9
448185.773,,840.642,738.402
448285.772,,839.285,737.558
448385.77,,838.818,741.74
448485.77,,837.499,742.35
448585.767,,838.597,743.698
448685.764,,839.282,740.759
448785.758,,837.812,747.395
448885.757,,837.41,750.123
448985.757,,837.701,747.328
449085.753,,837.028,743.06
449185.752,,838.635,738.867
449285.747,,839.189,736.471
449385.743,,838.178,732.392
449485.745,,836.765,732.432
449585.743,,838.421,740.326
449685.741,,839.833,748.359
449785.739,,840.635,763.603
449885.736,,842.21,786.513
449985.731,,841.139,784.997
450085.731,,842.332,776.002
450185.726,,843.194,769.632
450285.722,,842.192,771.367
450385.72,,843.417,773.235
450485.719,,843.226,790.216
450585.718,,844.541,802.57
450685.715,,843.614,794.89
450785.714,,843.64,788.206
450885.71,,843.352,784.846
450985.71,,843.742,781.785
451085.704,,844.315,777.495
451185.699,,842.578,768.225
451285.702,,841.247,762.397
451385.699,,840.315,758.058
451485.693,,840.9,759.767
451585.694,,839.719,762.091
451685.69,,840.017,757.668
451785.69,,839.28,758.082
451885.688,,838.772,760.553
451985.681,,838.95,757.481
452085.678,,837.512,753.863
452185.677,,836.69,748.649
452285.675,,836.744,742.783
452385.669,,837.502,737.929
452485.666,,837.294,736.474
452585.664,,836.851,736.561
452685.661,,836.422,736.831
452785.664,,836.25,734.729
452885.662,,835.663,734.773
452985.657,,836.668,738.055
453085.654,,836.19,736.962
453185.653,,836.704,732.04
453285.647,,837.751,728.572
453385.649,,836.794,729.126
453485.644,,839.197,730.337
453585.643,,839.699,729.77
453685.643,,839.024,730.384
453785.64,,839.585,728.899
453885.638,,840.598,725.925
453985.635,,840.234,727.302
454085.628,,840.389,740.58
454185.63,,839.371,754.235
454285.622,,839.312,755.734
454385.624,,838.791,750.262
454485.619,,838.651,747.795
454585.616,,838.182,745.858
454685.613,,837.099,746.232
454785.613,,836.382,746.999
454885.61,,836.601,746.66
454985.609,,836.722,746.966
455085.609,,836.148,744.893
455185.601,,836.234,740.638
455285.599,,837.129,737.318
455385.6,,836.296,735.892
455485.598,,836.974,733.512
455585.596,,836.968,741.464
455685.588,,837.471,784.566
455785.588,,836.435,791.427
455885.586,,836.039,797.314
455985.582,,835.421,803.58
456085.582,,835.842,792.792
456185.572,,835.275,780.408
456285.571,,835.073,769.621
456385.566,,835.418,759.896
456485.563,,833.635,752.272
456585.563,,835.117,750.66
456685.561,,835.02,748.876
456785.554,,834.667,750.664
456885.551,,833.769,747.883
456985.548,,834.51,743.442
457085.545,,833.88,738.944
457185.54,,835.609,737.295
457285.539,,834.703,735.934
457385.53,,835.2,735.794
457485.528,,836.682,743.181
457585.524,,836.926,746.28
457685.522,,836.467,744.722
457785.519,,837.072,763.172
457885.516,,837.124,774.683
457985.515,,836.05,775.044
458085.505,,836.381,775.256
458185.504,,836.248,770.196
458285.502,,835.227,761.119
458385.494,,835.36,753.21
458485.495,,835.357,746.541
458585.493,,835.064,750.568
458685.488,,834.415,758.009
458785.48,,833.842,758.247
458885.481,,834.187,756.278
458985.476,,834.227,754.677
459085.47,,835.796,756.606
459185.472,,835.487,754.755
459285.464,,835.594,755.432
459385.463,,835.705,754.521
459485.455,,835.409,750.378
459585.455,,835.815,746.26
459685.452,,835.468,741.944
459785.451,,834.604,739.61
459885.445,,833.39,737.201
459985.44,,833.704,735.269
460085.435,,832.615,739.018
460185.435,,832.409,741.981
460285.433,,833.998,758.112
460385.424,,831.682,773.88
460485.423,,830.705,770.519
460585.417,,831.016,763.036
460685.415,,831.156,756.109
460785.412,,832.995,750.76
460885.412,,830.037,748.365
460985.403,,830.794,747.678
461085.4,,832.529,743.404
461185.396,,831.48,740.144
461285.397,,831.909,736.688
461385.395,,832.703,735.607
461485.39,,832.61,734.117
461585.381,,833.999,732.549
461685.382,,833.828,731.535
461785.374,,834.311,732.361
461885.375,,835.461,733.025
461985.367,,836.177,733.368
462085.368,,836.292,740.429
462185.363,,836.158,783.1
462285.36,,836.234,793.816
462385.358,,837.541,789.058
462485.35,,837.73,779.195
462585.352,,838.5,775.338
462685.345,,838.437,774.04
462785.339,,837.898,772.924
462885.336,,838.129,778.993
462985.332,,838.513,782.94
463085.33,,838.211,783.971
463185.326,,838.61,778.624
463285.324,,837.836,773.945
463385.318,,836.474,766.499
463485.317,,834.063,756.705
463585.313,,834.441,749.876
463685.308,,833.437,746.598
463785.309,,833.137,744.884
463885.3,,832.159,745.118
463985.299,,832.8,742.656
464085.293,,831.476,738.575
464185.293,,831.749,736.214
464285.288,,832.234,733.476
464385.282,,833.921,731.189
464485.277,,834.997,730.238
464585.275,,834.799,729.923
464685.27,,835.698,728.406
464785.268,,836.733,729.716
464885.261,,835.567,732.464
464985.257,,836.421,736.686
465085.256,,836.292,735.18
465185.25,,837.366,736.722
465285.245,,837.046,736.51
465385.245,,837.629,739.181
465485.243,,836.877,741.536
465585.237,,837.465,739.844
465685.232,,837.336,736.732
465785.228,,836.52,734.644
465885.222,,836.104,733.556
465985.221,,836.523,731.353
466085.219,,836.496,730.618
466185.214,,836.052,729.923
466285.21,,837.305,728.968
466385.207,,837.319,728.71
466485.2,,838.306,728.587
466585.198,,838.098,727.083
466685.192,,838.625,725.375
466785.188,,839.171,726.492
466885.189,,838.649,725.977
466985.179,,838.013,728.931
467085.175,,838.274,731.505
467185.176,,837.795,732.609
467285.168,,836.587,733.457
467385.166,,837.069,731.453
467485.162,,836.145,730.594
467585.156,,836.382,730.927
467685.152,,835.589,733.993
467785.149,,835.032,733.544
467885.146,,835.34,733.426
467985.142,,836.225,732.686
468085.139,,835.801,731.109
468185.135,,836.395,730.382
468285.134,,836.528,732.312
468385.126,,836.889,732.445
468485.124,,835.825,733.783
468585.121,,835.713,732.496
468685.114,,836.04,732.37
468785.115,,835.814,731.311
468885.108,,835.381,732.196
468985.107,,835.066,732.911
469085.1,,834.315,731.639
469185.095,,834.925,732.337
469285.09,,835.705,732.965
469385.085,,836.033,733.62
469485.086,,835.251,735.305
469585.079,,834.417,738.194
469685.079,,834.623,740.222
469785.071,,834.429,741.739
469885.069,,834.551,740.865
469985.064,,834.776,741.632
470085.061,,834.43,743.06
470185.059,,835.513,743.311
470285.05,,835.156,742.988
470385.049,,835.688,745.085
470485.043,,836.54,744.156
470585.041,,836.759,744.752
470685.038,,836.803,747.945
470785.032,,836.847,745.263
470885.033,,837.717,742.501
470985.022,,837.615,740.416
471085.023,,838.128,738.716
471185.016,,840.345,733.364
471285.017,,838.693,732.99
471385.008,,839.213,733.489
471485.009,,839.679,734.964
471585.005,,840.271,734.706
471684.998,,840.458,733.455
471784.993,,837.99,732.873
471884.992,,838.61,732.601
471984.988,,838.112,731.99
472084.984,,837.321,732.241
472184.98,,837.129,731.457
472284.975,,836.892,732.034
472384.972,,835.577,731.668
472484.972,,836.241,732.962
472584.968,,835.713,732.588
472684.962,,835.569,730.498
472784.961,,835.014,731.754
472884.957,,836.929,735.867
472984.955,,836.984,737.349
473084.948,,836.438,737.734
473184.945,,836.614,738.428
473284.94,,837.998,739.803
473384.941,,838.295,738.797
473484.934,,839.041,738.574
473584.932,,840.101,735.722
473684.93,,838.332,736.577
473784.926,,838.64,737.595
473884.922,,837.006,736.877
473984.921,,836.665,737.379
474084.912,,836.777,736.574
474184.914,,836.72,740.688
474284.91,,836.097,745.239
474384.907,,835.88,743.451
474484.898,,836.008,739.683
474584.897,,835.528,737.157
474684.894,,835.591,738.551
474784.892,,836.681,740.568
474884.887,,836.541,741.774
474984.884,,835.759,743.096
475084.882,,835.192,743.14
475184.875,,834.377,743.283
475284.873,,834.179,743.466
475384.872,,836.025,745.596
475484.869,,835.939,744.846
475584.863,,835.118,744.307
475684.858,,835.151,748.498
475784.853,,835.016,762.647
475884.852,,836.164,768.446
475984.852,,836.36,766.674
476084.844,,836.622,763.149
476184.839,,836.021,756.178
476284.837,,836.655,750.28
476384.839,,837.642,746.211
476484.833,,838.219,742.723
476584.829,,838.414,742.1
476684.826,,838.83,746.802
476784.824,,838.076,746.764
476884.819,,836.345,744.205
476984.817,,836.359,741.531
477084.812,,836.429,738.941
477184.807,,836.54,737.31
477284.807,,835.725,737.679
477384.803,,836.196,736.295
477484.797,,836.825,734.612
477584.794,,837.314,734.201
477684.793,,837.45,737.044
477784.79,,837.59,741.106
477884.785,,838.071,744.509
477984.78,,838.281,742.087
478084.778,,837.921,740.528
478184.771,,838.039,739.75
478284.768,,837.374,738.589
478384.765,,836.758,739.17
478484.765,,837.24,739.369
478584.757,,836.892,738.425
478684.756,,837.443,738.572
478784.752,,837.31,740.961
478884.747,,836.425,740.347
478984.742,,836.973,738.338
479084.743,,837.004,737.847
479184.739,,837.871,736.816
479284.733,,836.858,741.132
479384.729,,836.565,744.047
479484.73,,836.605,745.142
479584.721,,836.062,743.079
479684.723,,837.24,740.604
479784.716,,837.135,738.176
479884.713,,837.667,736.715
479984.708,,837.395,736.1
480084.707,,836.552,735.215
480184.706,,837.012,734.213
480284.703,,838.162,733.908
480384.696,,836.951,733.243
480484.69,,837.986,732.691
480584.687,,838.211,732.269
480684.689,,837.523,730.416
480784.686,,838.311,729.912
480884.677,,836.737,731.313
480984.673,,838.615,732.546
481084.672,,837.189,735.831
481184.671,,836.929,738.309
481284.669,,835.186,740.06
481384.663,,835.775,738.664
481484.659,,836.512,738.711
481584.658,,835.023,735.285
481684.655,,835.787,734.279
481784.647,,835.6,732.992
481884.644,,835.651,733.697
481984.645,,837.123,735.003
482084.639,,836.229,735.804
482184.634,,836.421,735.451
482284.631,,836.261,735.22
482384.629,,835.06,734.427
482484.624,,836.016,732.899
482584.618,,835.099,731.344
482684.62,,834.856,732.264
482784.611,,834.462,729.807
482884.614,,834.379,729.578
482984.607,,834.366,731.006
483084.601,,833.985,732.144
483184.601,,833.843,735.984
483284.596,,833.638,739.112
483384.593,,833.661,737.197
483484.588,,834.112,738.838
483584.584,,834.93,742.384
483684.581,,834.727,744.917
483784.578,,834.745,743.636
483884.577,,835.221,743.285
483984.571,,836.283,740.159
484084.571,,836.274,735.23
484184.565,,836.58,732.08
484284.565,,836.794,734.118
484384.556,,836.449,737.523
484484.555,,835.877,735.759
484584.553,,836.101,737.307
484684.546,,836.756,735.797
484784.548,,836.105,733.844
484884.538,,834.832,736.67
484984.536,,835.386,755.182
485084.537,,835.666,753.631
485184.532,,835.137,748.595
485284.528,,835.687,742.468
485384.524,,835.482,737.597
485484.522,,835.36,734.042
485584.517,,834.967,734.299
485684.51,,833.899,740.666
485784.506,,834.025,744.327
485884.508,,834.545,740.936
485984.501,,835.448,736.355
486084.502,,835.405,732.848
486184.496,,835.808,731.778
486284.49,,835.878,734.978
486384.489,,835.377,735.682
486484.483,,835.149,736.708
486584.483,,835.83,735.163
486684.478,,834.413,735.168
486784.476,,834.755,733.131
486884.47,,833.858,732.458
486984.469,,834.158,735.356
487084.467,,834.442,769.867
487184.461,,832.506,783.287
487284.46,,833.056,795.547
487384.457,,832.453,784.532
487484.453,,833.442,777.516
487584.449,,833.295,802.197
487684.446,,833.165,806.635
487784.441,,833.889,791.867
487884.436,,834.31,777.686
487984.431,,832.944,768.686
488084.435,,833.557,776.642
488184.433,,834.838,774.984
488284.428,,834.663,764.287
488384.425,,834.745,755.084
488484.424,,833.986,747.691
488584.422,,834.215,744.124
488684.418,,834.732,742.311
488784.415,,834.794,740.575
488884.409,,836.423,740.847
488984.407,,836.409,739.782
489084.41,,838.23,739.432
489184.406,,837.96,741.973
489284.405,,839.761,742.02
489384.396,,840.12,738.211
489484.397,,840.935,739.178
489584.393,,840.802,741.093
489684.393,,839.512,740.096
489784.386,,839.679,738.084
489884.387,,839.405,737.316
489984.383,,839.609,741.827
490084.379,,839.82,744.721
490184.381,,838.908,744.128
490284.379,,838.029,741.958
490384.372,,837.945,739.924
490484.373,,837.155,739.16
490584.372,,836.642,738.293
490684.365,,837.546,735.841
490784.361,,837.928,734.844
490884.359,,837.495,736.356
490984.358,,838.58,749.122
491084.358,,837.937,776.955
491184.355,,838.141,796.026
491284.348,,837.818,791.999
491384.351,,837.848,783.185
491484.349,,837.117,776.205
491584.346,,836.789,769.279
491684.34,,837.341,763.486
491784.341,,837.124,757.203
491884.338,,837.013,751.722
491984.333,,837.762,747.483
492084.328,,837.618,741.567
492184.329,,835.74,738.486
492284.326,,835.579,740.09
492384.32,,836.06,739.864
492484.322,,836.298,741.436
492584.318,,836.82,743.497
492684.314,,836.308,741.423
492784.31,,835.463,739.723
492884.311,,835.454,739.906
492984.308,,835.518,739.682
493084.303,,835.589,740.217
493184.301,,836.049,741.244
493284.302,,835.237,738.826
493384.295,,836.975,736.619
493484.294,,836.877,733.825
493584.295,,836.912,731.4
493684.29,,838.193,733.18
493784.286,,839.732,733.087
493884.286,,840.41,732.922
493984.285,,839.458,731.972
494084.28,,839.76,732.514
494184.275,,838.977,729.746
494284.273,,837.853,727.408
494384.274,,837.336,729.469
494484.272,,836.344,731.305
494584.27,,836.431,733.705
494684.266,,835.88,732.105
494784.264,,834.016,729.714
494884.262,,834.567,729.868
494984.26,,834.244,727.928
495084.254,,835.647,728.716
495184.253,,836.244,732.559
495284.249,,835.834,736.468
495384.248,,835.387,738.854
495484.247,,835.751,737.575
495584.242,,836.506,736.899
495684.24,,836.992,735.048
495784.24,,836.557,732.418
495884.237,,835.106,729.962
495984.231,,834.615,727.713
496084.227,,834.913,725.863
496184.224,,835.474,726.74
496284.216,,834.552,730.904
496384.215,,835.68,734.983
496484.209,,834.918,735.873
496584.204,,835.491,736.621
496684.205,,836.527,736.238
496784.196,,837.379,736.499
496884.195,,837.681,737.26
496984.19,,837.917,738.222
497084.187,,839.535,737.988
497184.183,,839.476,736.239
497284.178,,839.736,735.517
497384.176,,839.357,733.342
497484.172,,838.966,731.732
497584.164,,837.447,729.967
497684.165,,838.224,730.541
497784.156,,836.509,730.739
497884.155,,835.446,727.85
497984.154,,835.303,726.862
498084.149,,834.677,724.659
498184.141,,835.006,725.343
498284.141,,834.455,724.135
498384.134,,835.47,724.3
498484.135,,834.792,726.779
498584.126,,835.945,727.395
498684.124,,835.357,733.328
498784.121,,835.205,752.577
498884.115,,835.969,773.593
498984.109,,836.087,771.302
499084.106,,835.49,761.613
499184.104,,835.78,754.496
499284.1,,836.937,749.206
499384.098,,836.626,744.566
499484.091,,835.707,739.228
499584.086,,835.262,737.548
499684.086,,835.319,733.703
499784.081,,835.319,731.357
499884.074,,835.089,730.038
499984.075,,834.486,730.752
500084.07,,834.05,730.301
500184.063,,834.706,730.532
500284.058,,835.391,730.018
500384.06,,833.802,731.108
500484.053,,834.027,738.085
500584.048,,835.027,741.721
500684.046,,835.108,740.223
500784.04,,835.101,737.523
500884.04,,834.723,734.809
500984.032,,835.01,731.303
501084.026,,835.605,731.369
501184.027,,836.423,736.269
501284.019,,835.935,740.173
501384.014,,836.159,739.885
501484.015,,835.563,737.097
501584.008,,836.011,734.676
501684.007,,835.054,731.989
501784.002,,835.185,731.647
501883.998,,835.91,735.733
501983.993,,836.95,743.877
502083.992,,836.093,747.733
502183.987,,836.264,745.502
502283.982,,837.747,741.937
502383.976,,838.952,742.301
502483.974,,838.997,742.53
502583.972,,837.867,744.307
502683.966,,837.836,751.073
502783.96,,837.437,750.394
502883.956,,837.615,748.639
502983.955,,836.919,747.97
503083.947,,835.69,746.708
503183.943,,835.707,748.837
503283.939,,835.456,748.551
503383.941,,835.576,748.814
503483.931,,835.402,750.728
503583.927,,836.047,753.394
503683.924,,836.178,755.813
503783.922,,836.357,755.175
503883.916,,837.784,757.427
503983.913,,837.075,752.845
504083.906,,836.533,751.327
504183.905,,837.168,750.043
504283.898,,836.573,748.68
504383.895,,835.217,749.452
504483.889,,836.305,748.87
