Time,Events,CH1-410,CH1-470
752574.845,,1054.498,1053.865
752674.841,,1055.644,1056.739
752774.841,,1056.621,1055.291
752874.83,,1055.243,1056.887
752974.826,,1054.853,1057.006
753074.825,,1056.655,1056.233
753174.822,,1060.603,1046.706
753274.816,,1060.991,1036.139
753374.813,,1062.809,1029.94
753474.807,,1061.663,1026.02
753574.8,,1060.75,1022.994
753674.799,,1061.093,1020.281
753774.789,,1060.663,1018.074
753874.787,,1059.371,1022.186
753974.784,,1059.491,1019.924
754074.775,,1059.851,1017.013
754174.772,,1057.014,1016.685
754274.766,,1059.872,1018.817
754374.763,,1058.816,1014.322
754474.761,,1055.122,1006.948
754574.752,,1055.094,1008.813
754674.752,,1057.999,1019.009
754774.745,,1053.311,1029.802
754874.741,,1055.211,1027.205
754974.738,,1054.337,1038.276
755074.735,,1054.729,1046.74
755174.724,,1053.846,1044.135
755274.724,,1053.704,1040.855
755374.719,,1056.434,1031.083
755474.713,,1054.999,1026.031
755574.708,,1053.929,1026.625
755674.704,,1055.222,1029.841
755774.7,,1057.215,1024.125
755874.697,,1057.766,1019.27
755974.691,,1057.533,1016.089
756074.686,,1057.334,1015.826
756174.679,,1056.262,1018.463
756274.679,,1054.044,1031.445
756374.674,,1054.857,1039.814
756474.668,,1055.749,1036.142
756574.661,,1057.119,1037.67
756674.658,,1056.044,1034.405
756774.655,,1056.414,1036.232
756874.65,,1055.996,1040.357
756974.641,,1056.7,1033.283
757074.638,,1056.171,1027.988
757174.631,,1054.678,1026.343
757274.631,,1052.189,1029.583
757374.627,,1052.375,1036.788
757474.622,,1052.872,1042.157
757574.614,,1052.818,1046.314
757674.612,,1054.747,1044.725
757774.606,,1056.266,1044.781
757874.604,,1057.086,1041.894
757974.599,,1056.573,1052.169
758074.592,,1050.726,1056.868
758174.588,,1047.498,1055.72
758274.586,,1045.298,1052.031
758374.578,,1044.004,1041.985
758474.576,,1046.228,1039.325
758574.573,,1044.584,1028.993
758674.564,,1048.026,1023.911
758774.558,,1046.708,1017.953
758874.554,,1048.256,1012.457
758974.554,,1048.973,1006.979
759074.544,,1052.014,1006.601
759174.542,,1051.979,1013.979
759274.538,,1045.316,1021.468
759374.532,,1042.86,1021.173
759474.528,,1043.546,1018.562
759574.523,,1043.177,1020.385
759674.518,,1046.67,1018.906
759774.511,,1046.178,1010.86
759874.505,,1048.286,1007.455
759974.504,,1043.717,1002.59
760074.501,,1044.752,1030.86
760174.497,,1047.807,1069.961
760274.501,,1041.272,1084.686
760374.497,,1041.269,1084.777
760474.493,,1046.694,1074.952
760574.486,,1044.519,1075.729
760674.489,,1039.98,1073.359
760774.487,,1044.071,1050.214
760874.479,,1040.691,1043.643
760974.478,,1036.746,1045.184
761074.476,,1042.41,1028.12
761174.472,,1044.899,1021.005
761274.468,,1039.332,1018.068
761374.465,,1041.26,1013.096
761474.463,,1045.277,1002.912
761574.464,,1042.111,996.009
761674.462,,1044.915,993.381
761774.458,,1045.457,994.183
761874.454,,1044.273,1000.456
761974.449,,1049.171,1006.064
762074.446,,1055.787,1010.161
762174.448,,1055.092,1007.226
762274.445,,1054.664,1008.194
762374.441,,1053.766,1000.444
762474.437,,1053.997,995.208
762574.432,,1052.968,998.351
762674.432,,1051.207,1008.558
762774.426,,1052.38,1019.829
762874.424,,1051.555,1026.55
762974.426,,1054.213,1030.374
763074.42,,1052.115,1023.374
763174.42,,1040.594,1021.148
763274.418,,1041.284,1022.196
763374.412,,1046.242,1036.887
763474.407,,1042.265,1052.742
763574.408,,1045.5,1075.266
763674.402,,1039.39,1095.015
763774.401,,1041.734,1108.873
763874.398,,1046.029,1092.296
763974.394,,1051.33,1093.24
764074.39,,1043.119,1090.343
764174.39,,1050.315,1075.5
764274.391,,1047.708,1073.1
764374.382,,1037.357,1100.985
764474.379,,1048.622,1112.715
764574.38,,1048.865,1131.837
764674.38,,1047.792,1115.866
764774.372,,1055.198,1109.195
764874.368,,1043.187,1098.175
764974.366,,1048.476,1087.379
765074.368,,1046.466,1097.848
765174.36,,1051.649,1088.095
765274.36,,1054.76,1100.822
765374.356,,1052.384,1093.452
765474.356,,1061.055,1109.857
765574.352,,1047.135,1127.62
765674.351,,1060.974,1177.815
765774.346,,1051.116,1196.934
765874.341,,1057.379,1176.128
765974.344,,1048.155,1170.743
766074.341,,1049.308,1143.937
766174.336,,1046.86,1137.726
766274.336,,1048.437,1124.698
766374.333,,1052.779,1112.737
766474.328,,1042.152,1104.53
766574.326,,1053.199,1113.405
766674.325,,1040.931,1113.397
766774.318,,1057.942,1126.878
766874.318,,1042.106,1127.506
766974.317,,1058.295,1124.13
767074.311,,1046.903,1132.543
767174.309,,1056.835,1115.957
767274.305,,1047.684,1106.482
767374.3,,1047.341,1092.142
767474.299,,1047.631,1093.503
767574.297,,1046.326,1083.465
767674.292,,1048.739,1083.383
767774.295,,1046.728,1076.951
767874.29,,1039.886,1074.761
767974.285,,1045.745,1077.457
768074.283,,1047.319,1068.096
768174.279,,1044.087,1051.479
768274.273,,1047.472,1051.124
768374.264,,1045.265,1044.9
768474.261,,1046.953,1050.401
768574.257,,1051.391,1051.331
768674.25,,1044.611,1055.902
768774.246,,1050.789,1052.103
768874.246,,1045.273,1062.081
768974.24,,1046.515,1069.371
769074.234,,1051.901,1091.699
769174.232,,1038.815,1093.898
769274.225,,1051.643,1094.727
769374.22,,1037.461,1107.986
769474.219,,1050.159,1107.893
769574.212,,1039.084,1111.402
769674.203,,1045.54,1090.518
769774.199,,1047.957,1097.887
769874.199,,1048.282,1081.223
769974.19,,1057.354,1079.788
770074.185,,1051.416,1067.909
770174.18,,1059.972,1073.754
770274.181,,1051.172,1073.861
770374.174,,1054.109,1067.384
770474.168,,1047.191,1052.534
770574.163,,1043.886,1060.626
770674.158,,1047.307,1081.311
770774.153,,1046.667,1087.33
770874.154,,1043.738,1089.289
770974.148,,1046.926,1123.274
771074.144,,1050.645,1133.644
771174.139,,1043.52,1138.61
771274.132,,1050.034,1132.967
771374.13,,1043.733,1133.141
771474.122,,1052.008,1106.67
771574.118,,1051.431,1111.673
771674.112,,1053.738,1105.939
771774.112,,1056.164,1101.437
771874.106,,1055.08,1093.107
771974.103,,1052.118,1093.684
772074.096,,1046.772,1114.299
772174.092,,1049.438,1115.867
772274.084,,1042.376,1108.756
772374.081,,1044.107,1127.555
772474.077,,1052.008,1160.697
772574.074,,1051.988,1194.448
772674.069,,1047.356,1200.92
772774.06,,1048.518,1195.209
772874.06,,1047.298,1181.594
772974.056,,1048.191,1173.39
773074.047,,1048.222,1166.115
773174.048,,1050.212,1158.956
773274.043,,1049.855,1150.263
773374.037,,1050.288,1137.227
773474.029,,1051.427,1134.227
773574.026,,1059.557,1142.709
773674.024,,1058.373,1166.858
773774.015,,1053.298,1160.208
773874.015,,1053.216,1148.623
773974.011,,1051.003,1143.037
774074.005,,1050.925,1130.744
774174.002,,1045.069,1124.12
774273.997,,1041.274,1112.872
774373.991,,1041.272,1102.4
774473.984,,1038.573,1107.767
774573.979,,1035.19,1096.655
774673.978,,1044.461,1097.57
774773.968,,1035.818,1114.146
774873.965,,1055.163,1116.735
774973.96,,1039.679,1120.089
775073.96,,1057.324,1106.07
775173.951,,1047.261,1099.574
775273.948,,1047.295,1084.094
775373.941,,1049.339,1095.055
775473.938,,1047.502,1083.815
775573.936,,1051.535,1096.667
775673.928,,1049.982,1091.154
775773.925,,1055.895,1082.931
775873.917,,1045.655,1081
775973.924,,1047.905,1092.403
776073.92,,1042.787,1111.383
776173.922,,1047.083,1108.627
776273.924,,1043.345,1115.289
776373.926,,1046.57,1101.666
776473.93,,1052.191,1094.806
776573.927,,1049.706,1082.146
776673.932,,1051.443,1089.616
776773.932,,1050.567,1078.344
776873.933,,1056.389,1077.791
776973.929,,1047.148,1064.567
777073.935,,1050.594,1051.952
777173.936,,1042.268,1050.976
777273.933,,1044.79,1052.391
777373.937,,1043.896,1048.5
777473.938,,1044.278,1054.097
777573.936,,1048.442,1056.242
777673.941,,1046.109,1053.679
777773.945,,1038.035,1048.441
777873.945,,1048.479,1038.461
777973.941,,1040.733,1042.941
778073.943,,1047.143,1040.686
778173.945,,1049.916,1039.549
778273.945,,1048.679,1046.885
778373.949,,1048.119,1035.651
778473.947,,1050.38,1034.133
778573.948,,1040.711,1025.133
778673.953,,1049.6,1035.173
778773.955,,1038.265,1049.074
778873.953,,1046.867,1048.519
778973.958,,1042.446,1061.856
779073.957,,1045.676,1053.048
779173.956,,1050.213,1058.021
779273.962,,1044.063,1056.275
779373.958,,1051.601,1072.638
779473.962,,1041.847,1072.223
779573.963,,1056.539,1079.015
779673.96,,1047.022,1087.155
779773.967,,1054.295,1076.249
779873.968,,1048.684,1105.55
779973.966,,1055.592,1139.653
780073.97,,1046.668,1154.102
780173.972,,1053.856,1144.892
780273.968,,1047.629,1140.823
780373.972,,1045.651,1119.786
780473.975,,1040.925,1112.522
780573.976,,1047.166,1112.927
780673.972,,1038.545,1092.942
780773.975,,1045.514,1087.155
780873.975,,1038.014,1074.757
780973.978,,1047.389,1068.958
781073.981,,1041.055,1060.225
781173.982,,1047.132,1052.02
781273.982,,1047.991,1052.792
781373.981,,1047.955,1052.866
781473.986,,1048.796,1063.645
781573.984,,1050.308,1061.449
781673.988,,1049.878,1058.973
781773.985,,1051.876,1065.637
781873.99,,1053.439,1069.225
781973.991,,1056.345,1072.672
782073.991,,1054.442,1073.553
782173.992,,1053.282,1068.495
782273.993,,1053.262,1061.087
782373.999,,1053.019,1066.488
782473.997,,1053.97,1072.808
782574.001,,1052.155,1078.234
782673.997,,1050.608,1080.65
782773.999,,1053.586,1089.619
782873.999,,1052.48,1096.832
782974,,1049.973,1111.008
783074.006,,1051.521,1115.418
783174.008,,1051.727,1101.617
783274.007,,1051.255,1090.417
783374.008,,1052.455,1081.452
783474.006,,1051.816,1079.098
783574.009,,1054.791,1073.534
783674.01,,1057.861,1094.87
783774.014,,1055.729,1116.524
783874.011,,1055.787,1124.343
783974.006,,1057.653,1118.758
784073.998,,1056.03,1105.187
784173.988,,1057.732,1093.368
784273.979,,1054.853,1079.843
784373.973,,1051.153,1069.588
784473.966,,1051.579,1062.901
784573.962,,1051.012,1059.429
784673.947,,1049.802,1057.516
784773.939,,1049.481,1063.063
784873.935,,1055.323,1064.808
784973.929,,1053.845,1057.264
785073.917,,1053.212,1058.135
785173.909,,1055.518,1056.05
785273.904,,1056.478,1053.211
785373.896,,1053.839,1043.577
785473.888,,1055.133,1034.015
785573.877,,1057.273,1024.768
785673.874,,1056.086,1021.341
785773.865,,1055.212,1019.753
785873.858,,1054.861,1027.077
785973.846,,1055.368,1026.351
786073.841,,1056.204,1022.273
786173.828,,1056.607,1016.512
786273.82,,1056.2,1011.208
786373.812,,1054.99,1008.775
786473.804,,1056.646,1019.913
786573.802,,1057.061,1028.459
786673.792,,1056.685,1030.691
786773.785,,1057.349,1036.143
786873.779,,1056.619,1036.395
786973.768,,1056.83,1036.823
787073.76,,1055.097,1036.752
787173.752,,1055.76,1039.506
787273.742,,1058.145,1048.934
787373.734,,1056.451,1083.389
787473.727,,1055.642,1097.697
787573.723,,1057.502,1103.344
787673.714,,1058.009,1101.183
787773.705,,1059.484,1092.907
787873.693,,1057.716,1080.326
787973.687,,1056.413,1067.844
788073.683,,1057.375,1066.389
788173.671,,1057.38,1070.57
788273.667,,1056.413,1068.525
788373.66,,1056.577,1063.269
788473.649,,1056.805,1053.744
788573.642,,1056.996,1045.355
788673.635,,1057.898,1037.294
788773.623,,1058.79,1039.036
788873.619,,1058.391,1042.882
788973.609,,1057.915,1045.454
789073.598,,1059.034,1051.82
789173.59,,1055.745,1061.521
789273.586,,1056.652,1072.788
789373.579,,1058.466,1070.238
789473.568,,1060.063,1064.198
789573.559,,1059.915,1062.976
789673.555,,1057.584,1065.04
789773.546,,1059.087,1068.614
789873.538,,1058.866,1078.442
789973.529,,1060.074,1071.896
790073.518,,1059.833,1069.448
790173.511,,1060.354,1065.133
790273.504,,1058.517,1059.926
790373.5,,1059.237,1054.695
790473.486,,1057.208,1080.301
790573.48,,1056.395,1092.881
790673.476,,1058.337,1087.659
790773.465,,1059.172,1080.535
790873.457,,1059.744,1070.586
790973.447,,1055.46,1066.879
791073.441,,1057.676,1061.335
791173.434,,1058.895,1054.773
791273.423,,1057.699,1048.986
791373.417,,1059.823,1040.947
791473.409,,1059.204,1032.853
791573.399,,1059.427,1023.336
791673.392,,1057.678,1020.472
791773.382,,1054.69,1022.042
791873.374,,1055.341,1019.417
791973.37,,1054.73,1013.786
792073.369,,1057.16,1021.258
792173.366,,1057.243,1018.074
792273.365,,1058.093,1013.406
792373.356,,1058.676,1008.621
792473.357,,1058.185,1006.146
792573.349,,1059.265,1006.999
792673.35,,1059.922,1010.576
792773.348,,1058.085,1016.841
792873.341,,1061.788,1024.211
792973.341,,1059.319,1017.579
793073.332,,1056.879,1012.177
793173.334,,1058.36,1008.129
793273.33,,1058.794,1003.734
793373.323,,1059.263,1000.881
793473.322,,1058.724,1000.26
793573.313,,1058.35,1002.925
793673.314,,1057.838,1008.022
793773.313,,1058.495,1008.588
793873.305,,1058.646,1011.116
793973.3,,1058.133,1011.477
794073.298,,1055.6,1015.935
794173.293,,1056.903,1025.502
794273.29,,1054.748,1025.446
794373.286,,1056.586,1029.254
794473.284,,1057.296,1042.359
794573.281,,1056.24,1045.247
794673.278,,1056.977,1051.929
794773.276,,1059.737,1063.061
794873.27,,1060.513,1065.369
794973.271,,1060.983,1060.248
795073.263,,1062.318,1061.718
795173.259,,1061.911,1061.066
795273.26,,1061.535,1064.199
795373.253,,1060.385,1063.759
795473.248,,1060.647,1061.854
795573.249,,1059.566,1058.494
795673.245,,1059.495,1053.228
795773.237,,1060.187,1048.522
795873.238,,1060.661,1040.98
795973.231,,1060.81,1031.656
796073.226,,1058.478,1024.126
796173.225,,1059.118,1017.77
796273.218,,1059.045,1014.634
796373.216,,1058.571,1015.314
796473.217,,1058.931,1018.487
796573.213,,1058.335,1021.667
796673.206,,1058.162,1019.231
796773.206,,1058.852,1026.933
796873.2,,1057.615,1035.397
796973.199,,1057.149,1039.644
797073.192,,1060.331,1035.852
797173.192,,1059.29,1038.307
797273.188,,1060.865,1038.4
797373.186,,1060.614,1043.728
797473.18,,1058.039,1047.962
797573.175,,1057.988,1053.183
797673.171,,1059.098,1053.221
797773.167,,1059.464,1058.562
797873.167,,1059.679,1054.025
797973.161,,1061.168,1053.282
798073.158,,1063.379,1047.94
798173.157,,1054.572,1049.536
798273.153,,1047.033,1043.215
798373.146,,1043.769,1065.747
798473.142,,1045.676,1066.259
798573.143,,1045.748,1051.904
798673.134,,1041.758,1054.508
798773.131,,1047.822,1072.813
798873.126,,1055.998,1106.732
798973.129,,1056.807,1133.833
799073.121,,1048.437,1128.239
799173.117,,1041.91,1118.158
799273.115,,1049.628,1125.999
799373.11,,1063.291,1110.96
799473.112,,1058.791,1100.722
799573.104,,1058.314,1090.701
799673.102,,1054.289,1073.149
799773.101,,1042.406,1068.969
799873.091,,1050.486,1061.709
799973.092,,1054.89,1052.857
800073.091,,1053.978,1047.077
800173.091,,1052.658,1037.511
800273.092,,1051.034,1034.479
800373.092,,1051.21,1029.863
800473.091,,1054.238,1028.764
800573.086,,1055.956,1026.455
800673.084,,1054.117,1024.74
800773.086,,1056.408,1034.204
800873.081,,1059.996,1043.254
800973.086,,1056.848,1040.725
801073.084,,1059.594,1030.513
801173.079,,1057.331,1029.104
801273.084,,1058.552,1030.839
801373.081,,1056.788,1031.128
801473.078,,1056.978,1023.705
801573.077,,1056.463,1016.325
801673.077,,1054.115,1015.043
801773.076,,1053.95,1009.301
801873.075,,1054.6,1003.967
801973.072,,1053.794,1005.386
802073.071,,1054.868,1005.545
802173.07,,1055.176,1010.515
802273.073,,1055.004,1015.135
802373.069,,1056.12,1018.504
802473.052,,1054.439,1024.403
802573.066,,1054.602,1020.311
802673.069,,1056.442,1030.164
802773.067,,1056.554,1043.07
802873.067,,1058.464,1053.894
802973.065,,1057.674,1062.865
803073.065,,1057.478,1074.901
803173.061,,1057.726,1079.595
803273.064,,1057.941,1074.662
803373.062,,1057.293,1070.144
803473.061,,1058.499,1062.018
803573.06,,1057.052,1056.831
803673.055,,1058.225,1059.11
803773.057,,1058.972,1059.368
803873.059,,1058.139,1048.152
803973.056,,1043.184,1033.476
804073.056,,1050.112,1038.871
804173.052,,1057.432,1038.136
804273.054,,1054.704,1033.561
804373.054,,1053.68,1028.314
804473.052,,1054.615,1028.078
804573.052,,1053.732,1035.814
804673.05,,1054.266,1046.647
804773.047,,1055.539,1045.379
804873.044,,1058.345,1043.433
804973.043,,1054.83,1047.225
805073.041,,1055.085,1057.163
805173.044,,1056.786,1053.276
805273.041,,1056.417,1046.728
805373.045,,1058.077,1037.104
805473.038,,1056.422,1039.752
805573.04,,1056.403,1049.088
805673.042,,1057.034,1061.264
805773.037,,1064.707,1059.89
805873.035,,1055.29,1070.571
805973.032,,1057.419,1073.106
806073.034,,1053.881,1070.782
806173.034,,1051.523,1062.23
806273.031,,1051.458,1054.646
806373.032,,1054.718,1044.625
806473.029,,1054.897,1039.454
806573.028,,1054.216,1033.324
806673.031,,1051.073,1034.595
806773.026,,1058.591,1038.646
806873.027,,1051.202,1048.428
806973.024,,1055.532,1049.992
807073.025,,1054.857,1047.24
807173.023,,1055.769,1043.27
807273.022,,1055.812,1036.412
807373.021,,1058.69,1036.724
807473.024,,1054.697,1035.848
807573.024,,1052.399,1045.484
807673.022,,1051.577,1053.848
807773.019,,1051.395,1053.851
807873.016,,1053.01,1048.202
807973.013,,1053.108,1040.593
808073.013,,1053.006,1035.223
808173.012,,1052.089,1025.417
808273.012,,1044.031,1012.531
808373.01,,1041.019,1020.199
808473.002,,1040.737,1027.195
808573.003,,1044.524,1031.131
808672.998,,1039.792,1050.072
808773,,1043.537,1061.565
808873.001,,1042.155,1080.952
808972.997,,1043.59,1083.446
809072.995,,1049.332,1082.754
809172.991,,1042.278,1092.609
809272.988,,1044.25,1097.322
809372.989,,1042.711,1100.451
809472.984,,1047.611,1094.752
809572.984,,1047.963,1094.986
809672.984,,1045.001,1088.907
809772.976,,1047.351,1092.248
809872.978,,1041.396,1082.479
809972.972,,1048.667,1077.893
810072.972,,1039.102,1078.744
810172.972,,1049.085,1077.723
810272.972,,1043.051,1078.021
810372.965,,1050.061,1066.971
810472.963,,1044.058,1058.998
810572.959,,1047.356,1048.439
810672.958,,1045.395,1044.505
810772.959,,1047.912,1047.638
810872.954,,1044.784,1055.268
810972.951,,1048.324,1060.434
811072.955,,1049.866,1062.485
811172.948,,1044.023,1068.503
811272.947,,1046.524,1071.548
811372.947,,1050.302,1076.113
811472.942,,1043.214,1082.486
811572.943,,1044.767,1083.902
811672.938,,1044.89,1069.901
811772.941,,1043.862,1065.12
811872.936,,1040.764,1060.499
811972.931,,1043.748,1057.809
812072.933,,1041.039,1048.612
812172.933,,1044.676,1050.515
812272.926,,1038.905,1045.648
812372.926,,1042.676,1033.37
812472.925,,1043.056,1028.344
812572.921,,1041.362,1031.429
812672.922,,1038.505,1028.153
812772.917,,1044.149,1021.319
812872.917,,1044.91,1026.886
812972.914,,1046.742,1036.703
813072.915,,1047.335,1043.718
813172.907,,1046.586,1051.939
813272.908,,1045.51,1053.212
813372.908,,1050.419,1044.66
813472.905,,1044.187,1041.333
813572.901,,1042.027,1054.17
813672.896,,1042.301,1055.532
813772.894,,1047.157,1049.357
813872.897,,1042.671,1053.2
813972.893,,1046.589,1048.344
814072.89,,1041.764,1053.636
814172.89,,1045.676,1034.14
814272.89,,1043.476,1044.346
814372.883,,1048.664,1030.099
814472.885,,1046.794,1051.546
814572.882,,1041.546,1050.429
814672.877,,1042.849,1064.745
814772.879,,1038.059,1068.095
814872.875,,1038.677,1071.235
814972.87,,1039.664,1082.358
815072.872,,1042.976,1086.727
815172.871,,1040.988,1080.816
815272.867,,1042.672,1091.102
815372.866,,1046.556,1088.198
815472.861,,1041.574,1090.316
815572.861,,1043.628,1093
815672.855,,1045.568,1088.93
815772.854,,1046.501,1089.654
815872.855,,1044.517,1082.776
815972.85,,1041.011,1088.488
816072.845,,1042.902,1088.177
816172.84,,1043.994,1085.367
816272.836,,1044.761,1081.179
816372.829,,1052.449,1096.705
816472.821,,1049.479,1096.913
816572.82,,1045.179,1095.236
816672.812,,1043.676,1087.208
816772.807,,1033.37,1074.352
816872.804,,1037.636,1072.287
816972.796,,1047.276,1072.616
817072.797,,1045.412,1067.443
817172.792,,1042.902,1060.092
817272.785,,1034.284,1056.65
817372.782,,1039.764,1066.933
817472.771,,1044.964,1060.151
817572.773,,1044.478,1051.105
817672.768,,1044.298,1052.297
817772.76,,1045.958,1058.184
817872.752,,1048.112,1058.724
817972.752,,1050.176,1061.843
818072.746,,1043.967,1065.998
818172.74,,1048.467,1069.468
818272.732,,1047.039,1076.654
818372.729,,1052.48,1072.542
818472.723,,1051.239,1074.219
818572.719,,1046.475,1066.677
818672.717,,1034.354,1056.396
818772.707,,1035.806,1073.322
818872.702,,1048.102,1072.246
818972.697,,1050.544,1057.017
819072.692,,1048.016,1054.626
819172.688,,1048.327,1071.415
819272.683,,1055.149,1087.91
819372.678,,1051.748,1089.014
819472.675,,1050.345,1096.479
819572.67,,1052.27,1094.275
819672.664,,1053.089,1085.647
819772.66,,1047.55,1069.491
819872.658,,1046.948,1065.032
819972.65,,1045.345,1069.657
820072.647,,1046.425,1068.14
820172.643,,1046.689,1075.336
820272.635,,1047.386,1080.174
820372.63,,1040.106,1064.546
820472.625,,1034.322,1071.314
820572.623,,1046.101,1072.899
820672.612,,1044.781,1063.891
820772.61,,1045.468,1066.868
820872.604,,1048.683,1074.59
820972.599,,1048.802,1073.902
821072.593,,1050.055,1072.043
821172.591,,1053.043,1067.206
821272.585,,1052.508,1066.422
821372.58,,1054.12,1068.092
821472.574,,1051.796,1066.873
821572.57,,1051.743,1066.934
821672.568,,1048.949,1063.818
821772.559,,1049.939,1067.446
821872.552,,1046.933,1063.352
821972.55,,1047.75,1056.779
822072.543,,1046.007,1052.225
822172.542,,1046.006,1060.875
822272.535,,1045.133,1084.079
822372.53,,1043.049,1086.88
822472.526,,1045.312,1080.135
822572.522,,1042.929,1069.805
822672.518,,1049.17,1057.853
822772.511,,1047.446,1061.074
822872.508,,1045.389,1085.324
822972.501,,1046.209,1096.713
823072.496,,1044.86,1095.09
823172.489,,1041.746,1086.949
823272.488,,1037.305,1085.926
823372.482,,1047.712,1075.201
823472.473,,1040.458,1070.234
823572.467,,1045.152,1066.497
823672.465,,1036.055,1053.748
823772.464,,1035.221,1060.927
823872.457,,1048.538,1051.178
823972.45,,1048.723,1040.998
824072.449,,1046.055,1036.535
824172.445,,1047.904,1041.273
824272.447,,1047.876,1048.809
824372.444,,1047.828,1047.911
824472.435,,1047.954,1048.214
824572.432,,1050.633,1052.903
824672.432,,1054.715,1056.261
824772.428,,1052.08,1053.151
824872.426,,1047.661,1057.677
824972.42,,1049.785,1060.964
825072.422,,1047.366,1108.101
825172.42,,1046.222,1129.133
825272.411,,1043.863,1132.344
825372.409,,1045.519,1128.959
825472.405,,1045.484,1116.811
825572.408,,1047.787,1113.104
825672.402,,1046.355,1106.139
825772.402,,1043.191,1090.37
825872.398,,1044.498,1084.211
825972.395,,1046.183,1092.723
826072.39,,1057.37,1087.748
826172.388,,1048.958,1081.699
826272.382,,1048.96,1071.284
826372.381,,1046.084,1063.038
826472.375,,1047.557,1055.086
826572.376,,1047.753,1053.226
826672.374,,1050.758,1045.548
826772.368,,1052.649,1046.799
826872.366,,1052.963,1043.052
826972.363,,1052.043,1042.637
827072.36,,1053.548,1041.22
827172.359,,1054.765,1040.734
827272.354,,1053.776,1037.967
827372.354,,1052.032,1031.508
827472.346,,1051.074,1025.526
827572.346,,1049.443,1027.001
827672.343,,1050.288,1037.303
827772.34,,1050.932,1060.76
827872.338,,1051.247,1068.198
827972.337,,1050.735,1079.359
828072.334,,1052.065,1078.274
828172.325,,1051.467,1070.177
828272.321,,1049.924,1065.334
828372.322,,1050.905,1060.199
828472.318,,1054.393,1055.15
828572.319,,1053.608,1046.977
828672.316,,1053.279,1038.073
828772.313,,1053.456,1034.164
828872.309,,1051.757,1028.549
828972.304,,1052.011,1025.693
829072.298,,1051.328,1022.77
829172.296,,1051.981,1026.6
829272.295,,1053.49,1021.041
829372.29,,1053.732,1015.336
829472.291,,1052.965,1010.722
829572.288,,1052.786,1007.551
829672.285,,1054.788,1007.632
829772.284,,1054.988,1008.858
829872.274,,1052.121,1018.564
829972.274,,1053.802,1023.216
830072.268,,1056.931,1022.581
830172.27,,1054.34,1025.064
830272.268,,1054.404,1030.602
830372.263,,1056.191,1028.868
830472.261,,1057.349,1021.827
830572.258,,1057.418,1020.107
830672.254,,1052.4,1027.479
830772.251,,1052.556,1029.917
830872.249,,1052.673,1028.211
830972.242,,1053.829,1034.687
831072.241,,1054.348,1034.716
831172.237,,1054.934,1037.338
831272.236,,1055.843,1038.136
831372.23,,1056.378,1036.434
831472.227,,1055.071,1035.406
831572.229,,1053.646,1033.161
831672.225,,1056.133,1033.545
831772.222,,1059.295,1032.537
831872.219,,1058.738,1027.745
831972.216,,1058.015,1023.931
832072.21,,1055.81,1020.141
832172.209,,1054.245,1015.574
832272.206,,1056.413,1013.002
832372.202,,1057.968,1012.676
832472.201,,1056.451,1008.176
832572.202,,1056.308,1007.338
832672.2,,1056.812,1006.712
832772.192,,1056.58,1004.817
832872.19,,1059.254,1000.251
832972.189,,1058.48,997.177
833072.183,,1059.826,991.649
833172.185,,1058.446,986.788
833272.179,,1057.057,985.49
833372.178,,1057.413,984.191
833472.177,,1057.277,985.866
833572.172,,1056.536,988.823
833672.168,,1058.949,995.509
833772.168,,1057.114,998.891
833872.162,,1059.454,997.15
833972.165,,1062.088,992.881
834072.159,,1061.303,989.803
834172.155,,1057.605,991.741
834272.156,,1059.858,994.333
834372.152,,1059.719,991.002
834472.149,,1059.439,987.785
834572.144,,1057.451,985.03
834672.146,,1056.793,985.034
834772.143,,1054.402,989.469
834872.141,,1052.52,996.268
834972.138,,1053.731,1007.747
835072.132,,1053.899,1019.463
835172.129,,1055.107,1024.178
835272.129,,1056.727,1025.44
835372.123,,1053.48,1031.232
835472.125,,1057.443,1037.301
835572.117,,1057.367,1051.54
835672.121,,1056.114,1103.072
835772.111,,1057.309,1115.369
835872.113,,1058.151,1107.826
835972.107,,1060.853,1098.47
836072.105,,1059.145,1091.672
836172.106,,1060.929,1083.072
836272.102,,1062.124,1069.573
836372.101,,1061.903,1057.771
836472.1,,1060.272,1046.698
836572.092,,1062.661,1036.806
836672.089,,1063.355,1029.114
836772.085,,1057.383,1018.846
836872.087,,1057.501,1010.921
836972.08,,1058.906,1006.158
837072.077,,1058.734,1009.263
837172.075,,1058.524,1021.756
837272.073,,1057.669,1040.78
837372.073,,1058.887,1052.927
837472.073,,1057.964,1056.804
837572.065,,1062.12,1055.233
837672.063,,1061.345,1054.802
837772.059,,1057.495,1055.436
837872.062,,1058.889,1051.566
837972.056,,1060.641,1045.442
838072.055,,1058.654,1038.306
838172.051,,1060.418,1037.617
838272.047,,1062.261,1036.84
838372.048,,1060.224,1038.104
838472.043,,1060.378,1042.434
838572.043,,1063.061,1051.891
838672.039,,1062.951,1049.202
838772.032,,1063.435,1050.933
838872.031,,1061.015,1042.991
838972.027,,1059.06,1041.34
839072.031,,1056.686,1038.58
839172.024,,1061.085,1041.086
839272.021,,1056.332,1045.504
839372.018,,1056.873,1041.148
839472.016,,1057.602,1033.333
839572.015,,1053.614,1031.298
839672.012,,1055.074,1036.048
839772.007,,1060.69,1043.998
839872.01,,1058.725,1044.405
839972,,1058.821,1043.575
840071.996,,1056.976,1042.435
