Time,Events,CH1-410,CH1-470
1195660.228,,751.309,702.385
1195760.229,,751.381,695.759
1195860.222,,750.902,691.756
1195960.222,,750.678,689.23
1196060.217,,752.518,700.336
1196160.218,,752.938,707.111
1196260.213,,751.936,707.46
1196360.211,,752.015,712.134
1196460.204,,751.651,705.845
1196560.204,,751.211,698.348
1196660.202,,750.471,697.112
1196760.2,,751.628,709.25
1196860.192,,755.055,723.277
1196960.194,,751.438,722.767
1197060.19,,752.835,736.329
1197160.188,,752.89,750.195
1197260.182,,757.366,749.85
1197360.181,,757.7,740.211
1197460.18,,757.058,725.541
1197560.176,,754.526,720.226
1197660.174,,753.662,728.713
1197760.172,,751.156,736.193
1197860.17,,752.108,731.053
1197960.164,,752.781,725.446
1198060.162,,752.785,733.008
1198160.159,,753.605,747.597
1198260.155,,758.274,745.328
1198360.156,,757.816,758.759
1198460.149,,756.304,746.812
1198560.146,,758.187,738.642
1198660.146,,761.337,736.086
1198760.145,,760.514,746.361
1198860.137,,761.309,742.154
1198960.137,,761.189,738.226
1199060.134,,761.305,741.744
1199160.132,,762.427,733.533
1199260.129,,763.297,729.119
1199360.129,,768.022,725.761
1199460.125,,764.48,724.506
1199560.122,,764.408,723.836
1199660.118,,765.575,720.628
1199760.117,,764.339,722.238
1199860.11,,763.975,715.126
1199960.111,,764.308,709.615
1200060.107,,764.088,713.515
1200160.107,,765.14,710.741
1200260.103,,763.317,712.516
1200360.098,,764.933,733.102
1200460.096,,763.737,753.162
1200560.1,,761.631,773.995
1200660.096,,765.638,772.947
1200760.093,,762.065,764.442
1200860.093,,765.665,758.316
1200960.088,,761.161,746.246
1201060.087,,762.376,744.675
1201160.084,,763.607,733.107
1201260.08,,763.388,726.044
1201360.076,,764.77,750.033
1201460.079,,767.573,776.193
1201560.073,,763.635,759.294
1201660.075,,763.258,746.69
1201760.067,,766.054,737.126
1201860.069,,768.837,735.917
1201960.064,,764.157,726.641
1202060.065,,764.089,723.584
1202160.063,,767.941,731.412
1202260.059,,764.751,765.633
1202360.055,,769.542,770.595
1202460.052,,766.834,746.185
1202560.052,,765.211,734.453
1202660.051,,767.598,729.935
1202760.044,,767.475,726.248
1202860.043,,767.548,723.842
1202960.042,,768.269,722.716
1203060.041,,765.772,729.094
1203160.036,,764.901,724.8
1203260.036,,768.916,721.066
1203360.03,,767.398,713.625
1203460.032,,765.266,712.733
1203560.029,,764.641,707.691
1203660.026,,768.818,713.921
1203760.025,,770.828,725.191
1203860.025,,768.338,723.494
1203960.017,,767.974,728.06
1204060.021,,769.524,728.896
1204160.016,,772.575,741.666
1204260.012,,774.372,779.376
1204360.013,,775.256,768.583
1204460.007,,766.221,754.276
1204560.004,,763.479,759.947
1204660.003,,768.437,752.701
1204760.001,,765.733,740.485
1204859.999,,762.972,732.937
1204960.001,,758.695,729.537
1205059.994,,758.436,737.183
1205159.993,,763.565,744.337
1205259.991,,761.818,738.248
1205359.988,,762.517,741.946
1205459.988,,759.833,737.978
1205559.982,,763.977,729.653
1205659.98,,765.544,779.298
1205759.979,,760.467,812.812
1205859.98,,763.808,804.407
1205959.977,,761.918,771.767
1206059.97,,760.183,760.01
1206159.972,,760.085,749.23
1206259.971,,759.895,729.433
1206359.968,,760.039,736.419
1206459.961,,763.024,729.04
1206559.962,,761.431,724.348
1206659.96,,761.471,720.716
1206759.959,,758.818,712.336
1206859.953,,756.758,722.036
1206959.951,,764.166,717.248
1207059.949,,760.933,715.917
1207159.951,,762.633,720.028
1207259.944,,764.642,722.564
1207359.942,,765.53,733.769
1207459.942,,766.455,739.672
1207559.939,,768.686,742.946
1207659.937,,768.415,739.789
1207759.934,,767.415,736.309
1207859.93,,762.214,736.486
1207959.93,,761.6,737.367
1208059.93,,763.597,763.462
1208159.926,,765.953,780.374
1208259.924,,765.844,781.281
1208359.92,,763.498,782.292
1208459.916,,767.662,772.909
1208559.915,,767.537,755.495
1208659.908,,766.79,741.081
1208759.904,,766.995,731.653
1208859.902,,767.2,759.065
1208959.9,,771.594,791.586
1209059.9,,770.669,794.38
1209159.894,,768.374,804.646
1209259.893,,771.613,795.221
1209359.89,,770.403,785.966
1209459.89,,767.971,767.141
1209559.884,,768.241,749.191
1209659.884,,770.554,752.301
1209759.882,,772.201,754.257
1209859.877,,768.236,739.498
1209959.875,,761.794,733.72
1210059.873,,758.995,741.332
1210159.873,,764.87,736.354
1210259.867,,764.411,733.388
1210359.867,,764.595,722.761
1210459.862,,763.446,724.438
1210559.857,,765.658,723.89
1210659.854,,767.545,733.998
1210759.853,,765.24,749.058
1210859.853,,764.797,744.825
1210959.85,,765.854,757.271
1211059.849,,766.423,766.36
1211159.84,,767.402,753.666
1211259.84,,763.28,748.255
1211359.835,,761.659,752.645
1211459.835,,765.123,747.575
1211559.831,,764.692,750.892
1211659.832,,757.861,743.621
1211759.825,,758.565,743.497
1211859.822,,757.03,749.817
1211959.821,,757.763,748.181
1212059.817,,759.025,735.707
1212159.816,,756.377,729.362
1212259.815,,758.725,736.188
1212359.809,,760.082,727.398
1212459.805,,763.953,726.132
1212559.808,,758.957,722.993
1212659.805,,763.292,723.915
1212759.799,,766.363,728.369
1212859.798,,762.678,732.283
1212959.797,,759.469,734.494
1213059.794,,756.202,733.579
1213159.788,,755.432,732.995
1213259.788,,756.993,732.045
1213359.785,,763.694,734.701
1213459.781,,764.238,750.953
1213559.78,,758.429,758.705
1213659.774,,763.642,775.31
1213759.775,,764.617,765.809
1213859.77,,759.461,750.165
1213959.767,,760.093,733.853
1214059.761,,758.191,721.014
1214159.759,,757.352,710.404
1214259.76,,754.833,709.294
1214359.758,,756.383,708.105
1214459.756,,757.625,718.103
1214559.748,,758.876,731.153
1214659.75,,756.048,739.014
1214759.745,,760.634,763.861
1214859.746,,767.669,812.853
1214959.744,,766.875,813.399
1215059.738,,763.189,772.228
1215159.736,,755.85,755.292
1215259.733,,759.784,782.505
1215359.727,,768.971,845.391
1215459.73,,767.838,849.386
1215559.727,,759.749,829.17
1215659.719,,759.43,823.958
1215759.717,,768.208,820.043
1215859.719,,767.111,818.174
1215959.714,,764.934,796.946
1216059.707,,760.196,801.259
1216159.705,,762.06,809.103
1216259.7,,769.947,799.887
1216359.699,,769.695,793.657
1216459.696,,771.203,771.274
1216559.691,,762.506,759.053
1216659.688,,761.035,760.1
1216759.679,,767.743,768.088
1216859.681,,768.565,766.549
1216959.673,,766.192,747.378
1217059.671,,763.964,731.959
1217159.67,,761.918,731.861
1217259.663,,771.015,738.096
1217359.661,,772.08,732.072
1217459.654,,770.778,724.118
1217559.652,,767.62,728.866
1217659.649,,767.92,758.2
1217759.649,,770.828,764.783
1217859.641,,771.507,788.327
1217959.642,,769.652,772.179
1218059.635,,767.233,764.454
1218159.633,,768.42,768.59
1218259.631,,770.021,762.571
1218359.622,,768.656,758.803
1218459.623,,768.737,743.158
1218559.619,,768.349,736.094
1218659.61,,768.559,752.533
1218759.611,,770.014,767.486
1218859.608,,769.077,754.535
1218959.603,,770.893,742.484
1219059.596,,771.309,755.069
1219159.596,,769.673,754.351
1219259.588,,767.7,746.26
1219359.586,,770.963,743.527
1219459.583,,772.856,735.419
1219559.583,,769.097,731.154
1219659.579,,769.737,722.208
1219759.572,,762.523,709.981
1219859.57,,759.611,722.234
1219959.564,,760.561,723.5
1220059.561,,761.259,727.599
1220159.555,,759.585,736.662
1220259.556,,758.247,748.554
1220359.554,,761.871,761.289
1220459.55,,758.029,770.521
1220559.544,,758.359,773.586
1220659.536,,758.132,760.447
1220759.534,,758.981,751.642
1220859.53,,761.004,749.737
1220959.528,,757.706,750.053
1221059.528,,756.867,749.542
1221159.523,,755.383,751.825
1221259.519,,756.861,756.239
1221359.517,,757.6,758.288
1221459.508,,756.959,781.946
1221559.508,,755.424,780.089
1221659.503,,757.349,774.236
1221759.499,,759.24,766.769
1221859.492,,760.104,760.596
1221959.495,,758.942,754.263
1222059.489,,757.201,752.004
1222159.484,,755.56,751.85
1222259.484,,755.776,761.025
1222359.477,,754.724,767.826
1222459.474,,756.094,772.651
1222559.471,,755.239,762.767
1222659.463,,755.358,763.641
1222759.465,,755.418,762.19
1222859.46,,754.289,768.385
1222959.452,,754.98,785.062
1223059.453,,754.691,795.035
1223159.447,,756.797,832.368
1223259.442,,760.621,825.078
1223359.438,,755.549,802.414
1223459.434,,762.625,783.37
1223559.431,,761.93,764.389
1223659.427,,757.853,748.545
1223759.422,,761.598,738.162
1223859.419,,760.877,733.726
1223959.418,,759.868,723.803
1224059.411,,752.194,723.816
1224159.41,,751.43,717.439
1224259.407,,751.793,713.052
1224359.399,,756.378,720.066
1224459.396,,756.071,737.031
1224559.388,,757.316,757.809
1224659.386,,756.422,759.126
1224759.379,,759.3,757.362
1224859.376,,764.759,761.369
1224959.371,,765.213,822.812
1225059.363,,768.393,816.135
1225159.364,,766.883,809.114
1225259.361,,764.476,791.268
1225359.351,,767.42,771.131
1225459.348,,770.637,752.371
1225559.342,,769.452,733.41
1225659.341,,756.006,724.932
1225759.338,,753.59,718.66
1225859.327,,756.007,718.648
1225959.323,,755.772,730.772
1226059.32,,753.634,738.47
1226159.317,,755.484,742.093
1226259.308,,755.246,742.634
1226359.308,,755.9,733.016
1226459.302,,756.074,734.232
1226559.296,,755.362,735.006
1226659.295,,755.696,742.284
1226759.29,,755.577,743.053
1226859.282,,755.086,737.984
1226959.278,,754.913,733.861
1227059.275,,754.043,725.246
1227159.27,,757.036,726.736
1227259.262,,755.621,734.603
1227359.264,,754.579,729.235
1227459.257,,755.808,732.199
1227559.253,,758.276,734.86
1227659.245,,757.416,728.174
1227759.241,,761.331,717.712
1227859.236,,754.801,711.201
1227959.23,,758.067,714.323
1228059.231,,759.965,703.695
1228159.224,,757.216,696.551
1228259.221,,752.822,694.208
1228359.217,,751.809,701.51
1228459.21,,751.082,710.239
1228559.205,,750.309,712.235
1228659.198,,751.241,717.357
1228759.194,,751.072,722.618
1228859.188,,753.609,734.612
1228959.19,,751.539,733.355
1229059.181,,752.187,742.867
1229159.178,,751.969,739.241
1229259.172,,750.26,735.216
1229359.168,,752.434,727.392
1229459.165,,753.771,719.455
1229559.158,,755.614,715.276
1229659.152,,756.116,714.48
1229759.15,,754.021,717.325
1229859.149,,755.873,720.82
1229959.138,,756.484,716.328
1230059.135,,753.317,714.746
1230159.132,,751.954,716.545
1230259.128,,756.817,736.232
1230359.122,,756.706,734.589
1230459.119,,763.675,780.014
1230559.111,,762.045,803.807
1230659.106,,760.992,800.906
1230759.104,,761.577,781.523
1230859.098,,760.74,770.227
1230959.096,,762.219,755.301
1231059.088,,763.284,768.121
1231159.087,,762.694,758.428
1231259.081,,761.209,744.66
1231359.078,,757.443,741.386
1231459.069,,761.055,736.022
1231559.066,,766.655,747.047
1231659.063,,767.154,750.969
1231759.059,,763.839,750.118
1231859.05,,762.519,758.896
1231959.052,,763.196,754.97
1232059.05,,767.826,751.95
1232159.043,,768.651,741.997
1232259.045,,769.532,737.613
1232359.042,,768.77,716.718
1232459.042,,765.885,728.221
1232559.034,,761.867,722.888
1232659.032,,760.933,711.222
1232759.029,,756.681,710.995
1232859.027,,754.606,716.242
1232959.028,,758.661,719.635
1233059.025,,760.347,712.762
1233159.023,,759.65,721.603
1233259.021,,758.258,721.91
1233359.018,,763.105,731.308
1233459.013,,766.732,728.088
1233559.01,,757.517,724.162
1233659.007,,755.775,713.245
1233759.009,,754.059,714.106
1233859.008,,756.56,712.428
1233959.001,,757.032,716.89
1234059.004,,754.213,710.978
1234159,,754.137,716.999
1234258.996,,756.533,721.342
1234358.994,,758.187,737.328
1234458.989,,754.987,746.197
1234558.991,,758.367,732.793
1234658.984,,755.89,734.803
1234758.987,,753.773,736.855
1234858.982,,754.377,737.223
1234958.981,,757.399,734.642
1235058.975,,755.027,738.156
1235158.974,,755.734,751.783
1235258.975,,756.972,765.095
1235358.97,,756.818,770.297
1235458.964,,757.287,753.149
1235558.968,,755.385,745.432
1235658.966,,754.767,738.139
1235758.959,,757.217,722.696
1235858.96,,755.872,712.157
1235958.958,,755.882,709.979
1236058.951,,757.18,724.709
1236158.953,,762.128,754.683
1236258.947,,758.935,772.748
1236358.946,,756.672,788.915
1236458.944,,753.406,775.236
1236558.94,,754.145,774.031
1236658.938,,755,768.551
1236758.939,,755.821,761.699
1236858.935,,755.661,771.846
1236958.933,,755.825,779.182
1237058.929,,756.594,774.046
1237158.929,,756.402,760.133
1237258.925,,756.006,765.026
1237358.92,,756.874,775.074
1237458.924,,755.952,790.731
1237558.922,,756.102,791.71
1237658.917,,754.31,787.954
1237758.916,,754.472,777.639
1237858.914,,754.553,787.054
1237958.908,,754.785,792.177
1238058.904,,755.683,786.026
1238158.902,,754.605,780.131
1238258.904,,755.191,771.153
1238358.9,,755.151,759.236
1238458.901,,754.949,741.298
1238558.895,,755.981,728.976
1238658.89,,755.495,726.798
1238758.889,,756.416,724.585
1238858.887,,756.015,728.876
1238958.884,,755.965,727.319
1239058.882,,755.807,718.71
1239158.88,,754.103,711.838
1239258.876,,754.769,706.782
1239358.876,,755.071,701.063
1239458.874,,755.641,698.22
1239558.874,,753.996,700.074
1239658.866,,751.735,700.043
1239758.867,,749.871,707.551
1239858.866,,748.55,703.488
1239958.863,,748.613,697.795
1240058.858,,748.555,695.55
1240158.853,,749.177,688.857
1240258.847,,749.882,683.647
1240358.851,,749.94,680.273
1240458.842,,748.709,686.632
1240558.844,,751.089,702.912
1240658.836,,750.638,711.588
1240758.834,,754.518,721.185
1240858.83,,757.299,727.009
1240958.825,,754.296,727.037
1241058.822,,751.41,721.425
1241158.804,,748.891,717.171
1241258.814,,750.962,720.517
1241358.815,,751.688,722.828
1241458.809,,754.951,734.106
1241558.804,,755.791,742.45
1241658.803,,750.855,750.182
1241758.799,,747.531,753.998
1241858.8,,744.438,757.768
1241958.797,,745.316,752.999
1242058.794,,744.015,747.451
1242158.787,,746.619,732.275
1242258.782,,747.932,722.916
1242358.783,,750.243,718.795
1242458.775,,751.466,715.507
1242558.777,,754.718,710.851
1242658.77,,754.88,716.748
1242758.767,,753.18,757.093
1242858.767,,753.648,756.562
1242958.758,,755.408,762.401
1243058.76,,757.733,760.138
1243158.755,,752.424,766.916
1243258.747,,747.374,759.039
1243358.744,,747.585,745.059
1243458.742,,745.747,741.677
1243558.738,,747.405,747.426
1243658.735,,747.065,735.682
1243758.73,,745.939,716.637
1243858.732,,745.85,704.322
1243958.73,,746.871,697.367
1244058.722,,745.539,689.625
1244158.721,,746.193,684.681
1244258.717,,745.56,680.364
1244358.711,,750.787,679.614
1244458.711,,748.92,681.702
1244558.704,,752.151,693.813
1244658.702,,748.033,705.141
1244758.697,,745.743,724.382
1244858.698,,746.099,725.772
1244958.692,,749.134,733.1
1245058.69,,747.464,740.895
1245158.686,,749.294,740.411
1245258.683,,745.844,733.404
1245358.68,,749.245,722.12
1245458.678,,748.113,716.493
1245558.671,,744.81,709.369
1245658.67,,745.471,706.888
1245758.669,,746.857,699.834
1245858.66,,750.848,703.206
1245958.663,,749.524,725.593
1246058.658,,748.374,726.508
1246158.656,,748.42,738.362
1246258.647,,747.892,736.978
1246358.649,,746.413,728.48
1246458.641,,747.995,732.606
1246558.636,,747.98,724.515
1246658.634,,749.013,718.329
1246758.635,,748.193,719.176
1246858.626,,747.815,726.482
1246958.626,,746.074,729.217
1247058.626,,745.2,722.016
1247158.622,,743.589,718.903
1247258.613,,746.218,721.537
1247358.616,,745.536,749.974
1247458.613,,747.429,757.769
1247558.607,,749.489,743.593
1247658.605,,748.465,722.589
1247758.602,,748.321,714.362
1247858.598,,748.957,712.402
1247958.594,,750.566,721.609
1248058.587,,748.753,729.711
1248158.586,,751.25,735.17
1248258.584,,750.923,731.732
1248358.579,,751.117,793.789
1248458.576,,751.974,812.884
1248558.577,,757.059,834.006
1248658.569,,756.971,795.203
1248758.566,,750.346,767.788
1248858.562,,753.024,772.892
1248958.562,,755.048,780.515
1249058.558,,753.081,768.998
1249158.552,,752.034,766.406
1249258.553,,753.943,762.908
1249358.545,,753.294,758.018
1249458.548,,756.138,777.4
1249558.539,,758.667,769.79
1249658.535,,760.146,753.554
1249758.534,,756.834,751.942
1249858.531,,755.813,742.751
1249958.526,,758.385,748.55
1250058.526,,755.372,739.094
1250158.52,,756.731,730.888
1250258.519,,758.078,723.85
1250358.514,,751.6,721.841
1250458.509,,752.358,713.657
1250558.512,,749.451,713.432
1250658.503,,749.536,724.876
1250758.5,,750.822,732.532
1250858.502,,757.442,745.412
1250958.499,,753.026,756.879
1251058.496,,754.998,753.486
1251158.488,,754.472,752.024
1251258.485,,753.036,748.756
1251358.486,,751.09,746.716
1251458.479,,751.11,761.343
1251558.477,,753.163,762.97
1251658.477,,752.506,759.371
1251758.468,,753.171,766.172
1251858.466,,751.764,752.4
1251958.466,,751.14,748.455
1252058.462,,748.458,749.328
1252158.461,,749.431,772.127
1252258.453,,752.083,778.903
1252358.454,,748.811,759.733
1252458.446,,747.248,740.495
1252558.444,,746.561,724.013
1252658.442,,746.66,715.197
1252758.441,,746.771,711.425
1252858.433,,747.737,713.418
1252958.433,,751.533,713.814
1253058.429,,750.811,718.875
1253158.424,,754.894,718.392
1253258.422,,753.189,732.561
1253358.423,,757.32,741.185
1253458.42,,761.132,746.195
1253558.415,,755.758,754.123
1253658.412,,757.098,744.156
1253758.408,,760.207,736.432
1253858.402,,754.368,718.594
1253958.404,,752.713,712.682
1254058.398,,750.466,714.405
1254158.398,,751.455,703.989
1254258.388,,745.898,701.606
1254358.391,,745.918,706.772
1254458.382,,747.752,715.688
1254558.379,,745.9,728.737
1254658.38,,745.9,731.995
1254758.374,,746.577,731.131
1254858.373,,746.654,739.725
1254958.371,,746.217,736.325
1255058.363,,747.681,737.512
1255158.36,,746.873,737.105
1255258.357,,748.376,734.266
1255358.358,,750.616,730.328
1255458.351,,751.607,725.563
1255558.351,,755.037,723.206
1255658.347,,753.812,730.302
1255758.342,,757.787,749.442
1255858.338,,753.956,746.606
1255958.337,,758.361,740.013
1256058.335,,760.697,732.285
1256158.328,,759.739,732.926
1256258.326,,759.561,739.574
1256358.325,,759.408,734.416
1256458.323,,758.946,728.7
1256558.319,,761.496,723.98
1256658.317,,760.277,727.11
1256758.311,,762.339,737.546
1256858.304,,761.485,814.983
1256958.302,,760.619,805.826
1257058.301,,761.43,793.74
1257158.299,,761.429,780.056
1257258.292,,758.227,761.889
1257358.291,,757.268,748.025
1257458.29,,758.638,729.942
1257558.281,,754.673,726.408
1257658.282,,752.533,733.354
1257758.28,,759.409,733.084
1257858.276,,760.041,727.354
1257958.268,,757.781,720.593
1258058.268,,759.404,723.038
1258158.263,,759.191,727.208
1258258.263,,757.985,722.708
1258358.26,,754.366,727.113
1258458.257,,755.738,742.476
1258558.254,,758.223,743.98
1258658.25,,757.288,777.341
1258758.241,,763.786,805.607
1258858.241,,767.822,790.567
1258958.239,,761.898,776.479
1259058.236,,767.142,770.378
1259158.231,,769.541,758.541
1259258.228,,763.603,746.89
1259358.227,,758.931,732.74
1259458.22,,755.731,716.753
1259558.22,,750.935,708.71
1259658.216,,751.099,713.233
1259758.214,,752.023,718.167
1259858.205,,750.947,716.755
1259958.207,,753.657,727.89
1260058.201,,753.166,740.684
1260158.199,,753.869,739.064
1260258.193,,757.435,749.023
1260358.192,,756.9,750.629
1260458.184,,759.645,754.183
1260558.185,,758.886,765.719
1260658.178,,757.269,756.692
1260758.174,,757.517,743.572
1260858.176,,757.495,736.197
1260958.171,,759,736.717
1261058.171,,758.871,749.676
1261158.166,,758.076,770.825
1261258.16,,757.022,787.236
1261358.16,,758.086,788.436
1261458.153,,758.336,789.672
1261558.149,,758.558,773.657
1261658.147,,759.117,760
1261758.147,,759.365,753.004
1261858.138,,759.289,761.544
1261958.134,,758.705,759.347
1262058.132,,758.497,750.071
1262158.127,,760.214,740.89
1262258.126,,760.327,727.204
1262358.123,,756.232,716.345
1262458.124,,752.979,711.095
1262558.117,,749.287,713.731
1262658.111,,750.136,712.954
1262758.107,,755.994,718.649
1262858.105,,754.789,739.576
1262958.102,,755.304,739.346
1263058.1,,756.029,729.771
1263158.098,,759.928,745.189
1263258.092,,762.253,751.6
1263358.088,,760.678,747.749
1263458.089,,756.666,737.116
1263558.083,,762.808,735.892
1263658.078,,759.015,745.947
1263758.076,,755.515,748.787
1263858.074,,756.577,755.654
1263958.069,,762.721,739.801
1264058.066,,756.738,729.455
1264158.062,,757.715,732.669
1264258.062,,759.406,744.371
1264358.054,,759.738,743.376
1264458.054,,753.924,736.445
1264558.053,,758.268,737.652
1264658.046,,763.904,741.648
1264758.041,,755.606,728.544
1264858.036,,754.817,723.878
1264958.032,,761.699,728.072
1265058.03,,756.02,722.714
1265158.031,,762.686,742.535
1265258.025,,758.901,740.207
1265358.021,,764.306,743.422
1265458.02,,756.664,742.611
1265558.017,,762.807,782.543
1265658.009,,767.281,835.008
1265758.008,,769.647,803.265
1265858.006,,764.82,784.993
1265957.997,,764.928,782.814
1266057.994,,763.626,805.528
1266157.992,,764.267,804.625
1266257.987,,764.159,803.497
1266357.986,,765.903,794.161
1266457.978,,764.751,777.134
1266557.975,,761.18,762.413
1266657.978,,765.169,768.249
1266757.971,,766.072,779.246
1266857.965,,759.846,758.188
1266957.967,,755.897,744.743
1267057.961,,756.346,745.777
1267157.958,,761.306,747.65
1267257.951,,763.025,745.321
1267357.948,,754.233,743.033
1267457.945,,757.863,736.239
1267557.942,,761.809,730.498
1267657.936,,763.672,722.628
1267757.936,,762.173,715.1
1267857.93,,756.603,709.128
1267957.93,,756.435,709.533
1268057.925,,754.968,703.405
1268157.924,,756.237,701.319
1268257.92,,757.138,713.504
1268357.916,,762.107,722.317
1268457.909,,761.65,715.044
1268557.908,,759.456,727.696
1268657.906,,762.302,724.531
1268757.904,,754.792,726.571
1268857.894,,753.584,720.66
1268957.89,,752.212,725.031
1269057.891,,753.449,745.438
1269157.884,,748.541,745.277
1269257.885,,751.306,736.389
1269357.881,,756.554,725.399
1269457.877,,753.105,725.657
1269557.875,,752.031,728.81
1269657.868,,757.128,724.362
1269757.863,,754.076,714.948
1269857.864,,750.065,720.802
1269957.86,,750.673,724.712
1270057.854,,750.949,726.859
1270157.849,,752.427,718.428
1270257.849,,751.803,711.167
1270357.84,,751.483,707.256
1270457.842,,753.67,706.953
1270557.839,,754.888,710.567
1270657.833,,752.24,718.786
1270757.827,,752.327,728.818
1270857.828,,751.065,731.266
1270957.821,,752.904,728.661
1271057.816,,750.397,727.765
1271157.811,,751.625,729.251
1271257.81,,750.224,738.241
1271357.81,,750.965,753.628
1271457.803,,750.418,737.934
1271557.8,,750.878,759.228
1271657.799,,752.841,748.477
1271757.796,,750.792,739.889
1271857.792,,753.807,727.978
1271957.789,,750.175,718.081
1272057.786,,750.168,721.801
1272157.781,,748.614,720.482
1272257.783,,750.78,727.645
1272357.78,,749.942,728.226
1272457.776,,750.196,736.804
1272557.774,,750.368,748.491
1272657.775,,745.626,761.389
1272757.774,,749.106,754.018
1272857.768,,749.012,742.928
1272957.769,,747.998,744.958
1273057.764,,750.774,755.23
1273157.765,,750.241,752.747
1273257.76,,750.483,750.006
1273357.763,,749.971,749.8
1273457.755,,752.545,755.607
1273557.753,,752.218,746.842
1273657.753,,755.342,745.457
1273757.751,,752.083,741.656
1273857.754,,751.218,751.384
1273957.747,,751.724,771.911
1274057.745,,751.002,773.659
1274157.743,,752.152,795.665
1274257.745,,750.87,812.814
1274357.738,,751.716,815.238
1274457.74,,750.873,803.124
1274557.737,,752.298,791.069
1274657.734,,751.578,777.71
1274757.732,,754.388,765.82
1274857.732,,751.452,751.214
1274957.729,,752.967,741.201
1275057.727,,753.051,744.32
1275157.724,,753.146,746.139
1275257.722,,754.064,740.996
1275357.719,,752.417,730.32
1275457.72,,748.554,721.391
1275557.718,,745.953,715.168
1275657.714,,745.007,713.049
1275757.715,,743.555,721.941
1275857.707,,747.891,735.611
1275957.71,,751.17,743.458
1276057.704,,745.997,746.546
1276157.707,,745.239,741.097
1276257.704,,744.598,729.554
1276357.704,,742.238,725.167
1276457.697,,746.029,724.688
1276557.696,,747.05,730.892
1276657.698,,748.338,754.285
1276757.696,,746.95,797.836
1276857.693,,747.273,827.932
1276957.691,,747.91,828.794
1277057.685,,747.699,844.995
1277157.685,,747.932,830.347
1277257.686,,748.393,811.75
1277357.678,,749.698,800.828
1277457.683,,749.719,816.298
1277557.68,,748.942,809.629
1277657.674,,748.712,784.04
1277757.672,,748.878,766.869
1277857.675,,747.65,775.556
1277957.667,,748.081,791.869
1278057.667,,747.684,811.575
1278157.666,,747.131,802.19
1278257.662,,747.719,796.756
1278357.665,,748.004,777.744
1278457.663,,747.881,766.202
1278557.655,,747.406,782.793
1278657.656,,748.303,785.031
1278757.655,,748.341,777.325
1278857.652,,748.395,768.569
1278957.65,,747.891,772.991
1279057.646,,748.449,753.388
1279157.643,,748.47,734.463
1279257.644,,748.158,726.271
1279357.644,,748.658,716.571
1279457.642,,747.937,711.396
1279557.639,,752.98,706.111
1279657.637,,751.714,706.411
1279757.633,,750.457,722.44
1279857.63,,751.553,726.094
1279957.627,,750.122,735.416
1280057.626,,750.688,729.625
1280157.624,,744.752,730.569
1280257.616,,740.538,735.028
1280357.615,,743.54,741.839
1280457.612,,740.914,735.36
1280557.609,,742.638,735.106
1280657.605,,742.493,727.636
1280757.601,,743.537,714.789
1280857.596,,747.681,715.436
1280957.593,,751.531,735.995
1281057.592,,754.855,783.284
1281157.584,,753.66,764.254
1281257.585,,751.675,738.861
1281357.581,,748.688,720.137
1281457.572,,751.857,711.547
1281557.569,,753.285,711.2
1281657.569,,753.101,709.32
1281757.567,,754.196,705.546
1281857.562,,754.508,716.173
1281957.558,,757.185,719.851
1282057.552,,755.742,728.537
1282157.547,,755.459,740.827
1282257.547,,754.793,742.866
1282357.541,,753.603,743.01
1282457.542,,747.777,740.629
1282557.533,,746.875,737.027
1282657.53,,747.655,740.691
1282757.53,,748.103,726.462
1282857.527,,750.871,715.705
1282957.518,,750.665,710.142
1283057.515,,749.351,712.936
1283157.515,,748.269,713.51
1283257.513,,751.41,715.142
1283357.507,,753.795,714.736
1283457.503,,752.215,714.771
1283557.5,,751.871,732.111
1283657.493,,750.941,731.478
1283757.494,,750.245,748.562
1283857.489,,750.401,754.958
1283957.488,,751.884,742.683
1284057.484,,755.773,754.327
1284157.479,,756.045,766.252
1284257.474,,751.797,775.956
1284357.473,,753.398,770.746
1284457.465,,755.037,765.282
1284557.464,,758.492,755.901
1284657.462,,755.482,735.012
1284757.459,,757.594,724.45
1284857.453,,756.228,719.027
1284957.451,,760.067,724.313
1285057.446,,752.997,746.452
1285157.441,,759.65,765.77
1285257.436,,760.755,781.004
1285357.434,,753.935,782.034
1285457.435,,759.262,768.082
1285557.427,,761.729,756.799
1285657.428,,754.543,743.738
1285757.42,,751.08,732.816
1285857.416,,752.421,722.591
1285957.415,,751.654,723.536
1286057.411,,757.802,721.408
1286157.409,,760.413,721.934
1286257.406,,763.234,748.869
1286357.401,,756.567,733.684
1286457.394,,752.67,725.263
1286557.389,,752.423,714.03
1286657.389,,756.275,714.543
1286757.385,,762.97,713.877
1286857.38,,762.414,712.783
1286957.379,,756.84,704.962
1287057.376,,752.517,703.083
1287157.373,,758.024,706.065
1287257.37,,757.772,715.759
1287357.367,,758.803,726.071
1287457.359,,757.469,733.972
1287557.357,,751.828,718.612
1287657.353,,751.866,719.058
1287757.35,,756.692,727.674
1287857.343,,759.277,730.97
1287957.34,,760.816,718.2
1288057.338,,752.854,716.404
1288157.333,,752.448,720.172
1288257.335,,758.845,717.026
1288357.331,,755.36,710.044
1288457.328,,755.902,711.663
1288557.322,,754.832,729.287
1288657.317,,754.723,720.141
1288757.313,,754.174,703.029
