Time,Events,CH1-410,CH1-470
1544550.787,,2290.19,2404.133
1544650.781,,2291.189,2397.766
1544750.784,,2292.455,2395.376
1544850.781,,2291.789,2389.364
1544950.777,,2295.846,2380.921
1545050.777,,2293.024,2365.583
1545150.776,,2294.599,2354.403
1545250.769,,2293.832,2349.559
1545350.767,,2294.917,2354.866
1545450.767,,2293.968,2357.274
1545550.769,,2295.875,2359.708
1545650.766,,2296.648,2353.744
1545750.761,,2298.521,2345.657
1545850.76,,2293.704,2335.585
1545950.762,,2295.075,2332.522
1546050.758,,2295.326,2327.099
1546150.755,,2291.352,2328.393
1546250.755,,2292.507,2334.701
1546350.748,,2292.595,2337.56
1546450.747,,2296.03,2381.486
1546550.746,,2294.069,2465.542
1546650.744,,2292.784,2482.617
1546750.744,,2289.654,2495.195
1546850.744,,2291.123,2702.136
1546950.743,,2291.513,2741.57
1547050.735,,2293.274,2730.575
1547150.734,,2290.1,2690.282
1547250.737,,2291.989,2640.152
1547350.73,,2296.755,2599.337
1547450.729,,2294.733,2572.504
1547550.729,,2297.402,2566.881
1547650.73,,2300.163,2582.719
1547750.723,,2302.684,2583.759
1547850.721,,2296.203,2575.375
1547950.718,,2300.423,2553.016
1548050.717,,2303.384,2540.188
1548150.715,,2299.608,2520.484
1548250.718,,2289.287,2503.029
1548350.717,,2293.088,2494.389
1548450.712,,2292.256,2482.895
1548550.712,,2290.335,2456.58
1548650.712,,2298.652,2450.024
1548750.705,,2301.1,2437.199
1548850.704,,2298.583,2422.36
1548950.704,,2298.76,2412.022
1549050.7,,2299.61,2401.372
1549150.699,,2302.363,2392.132
1549250.699,,2300.682,2384.507
1549350.696,,2297.021,2385.325
1549450.694,,2301.606,2380.428
1549550.689,,2299.011,2387.373
1549650.692,,2298.309,2382.251
1549750.685,,2295.368,2371.577
1549850.689,,2294.534,2367.031
1549950.683,,2298.961,2370.258
1550050.686,,2299.073,2356.382
1550150.682,,2297.589,2362.216
1550250.681,,2296.52,2389.344
1550350.681,,2297.113,2407.31
1550450.672,,2299.277,2419.325
1550550.671,,2299.812,2422.19
1550650.669,,2304.566,2427.304
1550750.671,,2308.404,2424.114
1550850.668,,2310.059,2413.267
1550950.669,,2310.86,2397.734
1551050.662,,2305.873,2382.57
1551150.663,,2305.213,2364.3
1551250.664,,2300.243,2363.846
1551350.656,,2301.035,2374.862
1551450.657,,2303.278,2385.122
1551550.659,,2304.3,2383.547
1551650.655,,2295.167,2379.836
1551750.649,,2301.826,2378.434
1551850.647,,2299.17,2367.671
1551950.647,,2298.025,2364.465
1552050.645,,2295.282,2369.494
1552150.641,,2295.726,2368.135
1552250.636,,2289.797,2364.941
1552350.634,,2294.129,2363.609
1552450.633,,2295.456,2370.024
1552550.632,,2299.053,2376.712
1552650.625,,2304.179,2376.668
1552750.627,,2298.532,2372.951
1552850.623,,2298.755,2367.141
1552950.621,,2299.131,2366.385
1553050.613,,2285.725,2355.102
1553150.613,,2273.498,2356.852
1553250.608,,2287.993,2357.871
1553350.605,,2284.192,2351.386
1553450.603,,2284.693,2357.142
1553550.602,,2270.569,2351.757
1553650.6,,2282.687,2363.634
1553750.594,,2275.78,2348.173
1553850.594,,2282.839,2350.991
1553950.592,,2267.947,2342.033
1554050.589,,2272.143,2350.891
1554150.581,,2280.996,2402.62
1554250.579,,2273.413,2493.389
1554350.576,,2262.978,2524.016
1554450.576,,2287.175,2509.363
1554550.575,,2283.309,2519.81
1554650.57,,2282.436,2500.099
1554750.568,,2290.789,2504.253
1554850.564,,2294.035,2502.915
1554950.562,,2291.911,2500.038
1555050.56,,2299.642,2478.582
1555150.554,,2300.238,2450.602
1555250.551,,2307.33,2440.277
1555350.553,,2292.578,2417.492
1555450.55,,2318.843,2399.959
1555550.546,,2312.174,2389.052
1555650.541,,2311.864,2381.736
1555750.542,,2310.897,2369.974
1555850.537,,2312.266,2359.23
1555950.531,,2309.471,2348.961
1556050.527,,2307.162,2342.214
1556150.528,,2308.128,2374.667
1556250.524,,2304.113,2489.276
1556350.523,,2304.837,2560.338
1556450.515,,2307.524,2572.385
1556550.518,,2305.65,2560.026
1556650.516,,2305.525,2655.649
1556750.513,,2304.809,2668.227
1556850.506,,2304.982,2640.678
1556950.505,,2307.083,2600.274
1557050.504,,2310.884,2560.842
1557150.498,,2311.043,2528.975
1557250.492,,2313.628,2497.791
1557350.494,,2313.451,2471.389
1557450.491,,2315.974,2451.081
1557550.487,,2314.883,2436.711
1557650.485,,2310.425,2429.256
1557750.482,,2309.471,2415.6
1557850.478,,2311.548,2402.529
1557950.473,,2310.985,2458.809
1558050.473,,2302.551,2823.743
1558150.47,,2302.193,2924.785
1558250.469,,2301.283,2916.276
1558350.462,,2305.272,2883.53
1558450.464,,2306.964,2832.064
1558550.456,,2306.66,2771.692
1558650.453,,2308.256,2718.993
1558750.454,,2314.015,2673.848
1558850.452,,2316.595,2641.657
1558950.449,,2315.813,2611.207
1559050.446,,2315.947,2606.032
1559150.438,,2313.398,2814.406
1559250.44,,2306.501,2924.763
1559350.437,,2305.46,2922.066
1559450.436,,2307.244,2895.752
1559550.427,,2311.856,2837.203
1559650.428,,2310.328,2773.253
1559750.422,,2309.399,2717.525
1559850.424,,2307,2669.554
1559950.416,,2306.353,2631.423
1560050.414,,2310.349,2606.501
1560150.409,,2313.24,2576.951
1560250.403,,2313.661,2547.486
1560350.395,,2313.628,2522.533
1560450.393,,2314.716,2496.01
1560550.388,,2312.78,2475.268
1560650.379,,2314.787,2452.866
1560750.377,,2311.808,2435.854
1560850.368,,2309.828,2426.322
1560950.365,,2310.724,2421.421
1561050.364,,2306.419,2420.018
1561150.357,,2308.719,2414.499
1561250.351,,2311.432,2401.416
1561350.347,,2309.301,2394.165
1561450.339,,2299.922,2388.493
1561550.339,,2307.327,2386.671
1561650.33,,2302.682,2392.502
1561750.323,,2304.155,2390.357
1561850.318,,2303.021,2385.481
1561950.315,,2301.305,2382.376
1562050.313,,2305.691,2379.468
1562150.303,,2302.659,2378.068
1562250.298,,2301.223,2371.989
1562350.293,,2308.546,2370.169
1562450.293,,2307.609,2366.087
1562550.283,,2305.185,2358.987
1562650.278,,2305.778,2357.227
1562750.274,,2305.277,2353.971
1562850.267,,2308.585,2356.134
1562950.267,,2306.367,2353.503
1563050.261,,2307.045,2354.437
1563150.256,,2307.478,2350.143
1563250.247,,2307.994,2344.747
1563350.244,,2306.98,2345.469
1563450.244,,2303.416,2371.915
1563550.239,,2302.71,2395.922
1563650.234,,2302.014,2404.319
1563750.228,,2304.343,2529.776
1563850.224,,2298.757,2626.994
1563950.212,,2297.15,2658.576
1564050.21,,2302.839,2648.899
1564150.204,,2303.532,2627.192
1564250.199,,2304.807,2603.812
1564350.195,,2302.705,2583.99
1564450.193,,2304.242,2554.581
1564550.187,,2298.76,2542.331
1564650.183,,2296.549,2532.671
1564750.177,,2300.798,2507.288
1564850.171,,2300.429,2480.63
1564950.165,,2301.251,2465.872
1565050.158,,2302.513,2451.14
1565150.152,,2298.941,2436.014
1565250.149,,2299.379,2425.767
1565350.147,,2303.527,2410.376
1565450.143,,2303.451,2401.676
1565550.138,,2305.186,2435.374
1565650.129,,2301.747,2458.216
1565750.127,,2302.129,2478.923
1565850.122,,2306.852,2488.538
1565950.115,,2303.714,2490.365
1566050.108,,2307.259,2474.835
1566150.102,,2309.855,2462.329
1566250.099,,2308.465,2442.094
1566350.092,,2304.295,2427.467
1566450.086,,2306.383,2416.965
1566550.082,,2304.087,2402.245
1566650.077,,2298.062,2386.412
1566750.075,,2298.827,2410.249
1566850.071,,2299.085,2434.487
1566950.067,,2296.126,2446.102
1567050.059,,2297.912,2433.955
1567150.055,,2298.64,2434.249
1567250.048,,2295.581,2589.074
1567350.043,,2292.061,2699.391
1567450.041,,2293.393,2700.069
1567550.031,,2294.687,2675.92
1567650.027,,2293.785,2645.112
1567750.021,,2292.731,2633.265
1567850.018,,2294.596,2631.667
1567950.014,,2296.237,2608.614
1568050.017,,2294.832,2572.89
1568150.013,,2296.388,2549.845
1568250.012,,2295.191,2543.788
1568350.013,,2296.885,2526.168
1568450.011,,2295.193,2496.498
1568550.004,,2296.618,2481.758
1568650.002,,2303.543,2472.792
1568749.999,,2299.249,2464.358
1568849.998,,2300.218,2444.399
1568949.999,,2300.505,2428.462
1569049.996,,2298.677,2413.569
1569149.997,,2299.137,2402.674
1569249.993,,2297.516,2389.887
1569349.994,,2301.577,2380.411
1569449.989,,2303.38,2380.414
1569549.991,,2305.192,2377.361
1569649.988,,2301.424,2372.157
1569749.982,,2302.976,2375.45
1569849.982,,2299.783,2379.615
1569949.978,,2300.495,2369.757
1570049.979,,2301.795,2365.076
1570149.977,,2301.693,2388.085
1570249.977,,2302.765,2394.737
1570349.969,,2298.412,2405.117
1570449.97,,2302.39,2410.714
1570549.967,,2303.674,2423.001
1570649.97,,2301.977,2438.967
1570749.965,,2301.368,2480.572
1570849.964,,2301.743,2486.869
1570949.962,,2302.785,2475.723
1571049.959,,2301.134,2464.529
1571149.955,,2301.501,2455.392
1571249.955,,2300.939,2440.589
1571349.953,,2306.123,2421.57
1571449.953,,2305.176,2406.375
1571549.952,,2306.176,2390.183
1571649.951,,2305.599,2378.102
1571749.95,,2302.873,2369.574
1571849.943,,2303.502,2358.752
1571949.946,,2301.437,2352.73
1572049.945,,2305.84,2348.971
1572149.938,,2303.553,2351.644
1572249.94,,2301.692,2345.822
1572349.939,,2301.289,2342.612
1572449.932,,2300.721,2351.735
1572549.935,,2297.797,2349.893
1572649.932,,2293.985,2356.672
1572749.926,,2295.065,2358.619
1572849.929,,2295.674,2349.729
1572949.923,,2298.166,2343.971
1573049.926,,2300.23,2346.984
1573149.92,,2302.729,2352.096
1573249.919,,2300.242,2350.163
1573349.916,,2300.867,2344.872
1573449.915,,2301.639,2382.637
1573549.916,,2299.667,2426.537
1573649.91,,2298.524,2425.677
1573749.91,,2299.093,2417.164
1573849.91,,2299.756,2408.268
1573949.906,,2299.751,2406.557
1574049.905,,2300.847,2399.447
1574149.904,,2300.782,2390.221
1574249.901,,2299.358,2383.74
1574349.897,,2298.694,2370.091
1574449.895,,2294.985,2367.362
1574549.899,,2296.425,2383.151
1574649.893,,2298.747,2409.744
1574749.895,,2304.754,2415.793
1574849.89,,2307.356,2418.021
1574949.888,,2304.158,2415.754
1575049.888,,2305.861,2408.518
1575149.888,,2307.035,2402.241
1575249.882,,2302.884,2394.295
1575349.879,,2305.688,2389.417
1575449.879,,2311.614,2382.228
1575549.875,,2316.064,2371.598
1575649.876,,2314.382,2359.647
1575749.877,,2304.986,2351.147
1575849.869,,2300.553,2339.535
1575949.865,,2301.567,2339.263
1576049.862,,2306.369,2344.145
1576149.864,,2304.259,2335.966
1576249.855,,2305.431,2330.141
1576349.856,,2298.021,2333.105
1576449.849,,2295.038,2334.285
1576549.847,,2297.838,2338.724
1576649.847,,2300.801,2335.337
1576749.839,,2297.559,2337.397
1576849.835,,2298.043,2353.213
1576949.83,,2303.707,2372.407
1577049.829,,2305.662,2383.625
1577149.829,,2303.749,2379.433
1577249.825,,2307.816,2379.382
1577349.818,,2312.311,2380.317
1577449.818,,2310.962,2367.978
1577549.814,,2307.854,2362.823
1577649.81,,2301.817,2353.327
1577749.801,,2301.885,2347.504
1577849.801,,2304.869,2345.402
1577949.801,,2303.967,2333.691
1578049.792,,2302.26,2328.844
1578149.788,,2303.802,2326.931
1578249.785,,2309.402,2330.617
1578349.787,,2311.826,2335.851
1578449.777,,2310.45,2343.712
1578549.78,,2307.902,2353.148
1578649.773,,2309.599,2361.092
1578749.769,,2311.273,2360.417
1578849.767,,2308.473,2349.617
1578949.76,,2312.806,2344.5
1579049.757,,2309.502,2338.235
1579149.755,,2308.605,2333.528
1579249.753,,2307.671,2325.716
1579349.751,,2312.153,2318.238
1579449.748,,2308.812,2307.629
1579549.744,,2298.596,2308.701
1579649.738,,2300.165,2322.635
1579749.737,,2301.563,2321.837
1579849.733,,2299.624,2323.224
1579949.73,,2301.94,2328.189
1580049.726,,2301.253,2329.062
1580149.72,,2300.002,2328.185
1580249.714,,2304.964,2333.822
1580349.715,,2304.168,2335.588
1580449.713,,2300.036,2335.96
1580549.707,,2301.056,2328.704
1580649.704,,2302.75,2324.344
1580749.696,,2301.09,2323.058
1580849.694,,2301.76,2341.089
1580949.689,,2301.088,2354.226
1581049.689,,2299.382,2357.947
1581149.687,,2298.773,2364.047
1581249.68,,2300.023,2364.838
1581349.675,,2298.862,2352.483
1581449.674,,2299.964,2347.142
1581549.671,,2299.826,2350.334
1581649.67,,2300.291,2353.971
1581749.666,,2303.229,2358.089
1581849.662,,2302.647,2348.552
1581949.655,,2303.07,2342.268
1582049.656,,2303.077,2336.741
1582149.651,,2301.414,2337.265
1582249.645,,2299.022,2326.936
1582349.641,,2303.583,2322.474
1582449.636,,2297.797,2311.322
1582549.634,,2291.522,2306.581
1582649.634,,2284.84,2311.961
1582749.63,,2292.58,2324.924
1582849.627,,2293.692,2339.641
1582949.619,,2297.188,2331.743
1583049.617,,2297.382,2323.141
1583149.613,,2297.807,2311.782
1583249.609,,2301.337,2307.18
1583349.607,,2303,2300.441
1583449.602,,2297.616,2295.116
1583549.603,,2297.848,2296.313
1583649.594,,2304.201,2298.916
1583749.594,,2304.204,2299.676
1583849.588,,2303.835,2297.683
1583949.585,,2308.16,2292.877
1584049.582,,2308.404,2288.844
1584149.583,,2300.899,2296.058
1584249.578,,2294.851,2306.27
1584349.577,,2296.238,2306.95
1584449.57,,2298.39,2312.586
1584549.57,,2299.744,2312.553
1584649.566,,2299.428,2321.843
1584749.564,,2295.788,2318.774
1584849.56,,2296.65,2314.34
1584949.553,,2296.993,2315.754
1585049.556,,2302.927,2312.054
1585149.546,,2302.116,2309.738
1585249.544,,2298.597,2307.701
1585349.543,,2301.817,2306.347
1585449.539,,2298.028,2309.639
1585549.536,,2298.862,2306.715
1585649.533,,2298.867,2312.555
1585749.533,,2301.027,2325.129
1585849.529,,2296.46,2334.783
1585949.523,,2295.141,2340.927
1586049.524,,2292.631,2346.74
1586149.519,,2295.906,2361.59
1586249.517,,2291.703,2450.038
1586349.513,,2282.971,2561.992
1586449.507,,2279.355,2602.232
1586549.503,,2281.345,2628.345
1586649.5,,2282.99,2609.875
1586749.503,,2286.24,2584.033
1586849.5,,2284.062,2567.267
1586949.496,,2286.051,2539.026
1587049.489,,2286.468,2508.44
1587149.49,,2282.364,2495.074
1587249.482,,2284.494,2481.744
1587349.484,,2284.868,2491.168
1587449.48,,2280.987,2483.066
1587549.473,,2280.808,2468.778
1587649.47,,2274.354,2462.907
1587749.469,,2285.289,2469.201
1587849.465,,2281.827,2460.619
1587949.463,,2287.003,2448.018
1588049.458,,2290.967,2436.217
1588149.453,,2291.256,2429.643
1588249.456,,2289.477,2428.549
1588349.453,,2289.928,2640.436
1588449.449,,2285.754,2732.102
1588549.445,,2283.799,2736.734
1588649.441,,2283.674,2719.918
1588749.441,,2290.909,2687.686
1588849.438,,2294.215,2650.925
1588949.432,,2298.637,2624.383
1589049.43,,2299.595,2584.801
1589149.428,,2299.535,2555.924
1589249.419,,2296.728,2538.752
1589349.419,,2300.297,2530.603
1589449.418,,2302.457,2509.847
1589549.414,,2301.624,2490.236
1589649.411,,2302.14,2470.882
1589749.41,,2305.041,2451.661
1589849.4,,2301.582,2432.366
1589949.398,,2301.931,2417.327
1590049.395,,2302.083,2409.556
1590149.392,,2300.252,2400.351
1590249.388,,2298.053,2387.939
1590349.389,,2292.218,2371.446
1590449.385,,2291.566,2359.6
1590549.38,,2279.935,2368.916
1590649.379,,2287.431,2375.686
1590749.372,,2288.827,2375.583
1590849.369,,2290.026,2368.876
1590949.371,,2287.099,2363.012
1591049.366,,2291.681,2359.293
1591149.361,,2293.524,2357.438
1591249.358,,2296.664,2348.656
1591349.358,,2297.771,2344.209
1591449.351,,2296.271,2333.395
1591549.349,,2295.598,2331.223
1591649.345,,2291.709,2350.946
1591749.341,,2291.073,2371.25
1591849.343,,2289.492,2376.058
1591949.335,,2288.087,2369.706
1592049.332,,2286.584,2364.423
1592149.33,,2288.109,2357.044
1592249.328,,2285.815,2353.747
1592349.326,,2284.297,2353.152
1592449.317,,2292.655,2352.235
1592549.318,,2297.011,2345.99
1592649.313,,2299.32,2348.291
1592749.307,,2289.85,2346.366
1592849.307,,2291.483,2345.165
1592949.303,,2290.445,2365.753
1593049.298,,2284.232,2408.246
1593149.294,,2289.12,2443.694
1593249.287,,2296.176,2460.684
1593349.287,,2296.3,2443.005
1593449.281,,2295.906,2430.646
1593549.281,,2293.936,2451.45
1593649.275,,2287.368,2473.378
1593749.274,,2289.375,2485.703
1593849.264,,2291.08,2497.804
1593949.261,,2297.453,2498.451
1594049.262,,2298.691,2531.477
1594149.253,,2294.195,2542.575
1594249.25,,2302.424,2546.182
1594349.249,,2301.135,2539.987
1594449.245,,2294.099,2520.025
1594549.243,,2294.718,2492.526
1594649.238,,2294.538,2466.748
1594749.231,,2293.27,2445.707
1594849.233,,2292.782,2424.48
1594949.23,,2291.434,2404.302
1595049.224,,2290.57,2390.55
1595149.217,,2289.345,2379.035
1595249.216,,2289.95,2370.828
1595349.208,,2292.781,2359.031
1595449.205,,2292.408,2350.614
1595549.202,,2299.924,2342.426
1595649.202,,2301.632,2342.431
1595749.199,,2307.195,2349.895
1595849.19,,2307.641,2358.301
1595949.186,,2305.84,2364.7
1596049.188,,2307.253,2362.66
1596149.184,,2309.527,2361.951
1596249.175,,2309.289,2372.216
1596349.176,,2311.514,2382.782
1596449.17,,2307.297,2389.488
1596549.165,,2306.674,2388.352
1596649.16,,2305.997,2389.341
1596749.161,,2307.78,2385.67
1596849.154,,2311.395,2384.074
1596949.152,,2308.748,2388.572
1597049.147,,2312.537,2383.697
1597149.145,,2311.804,2374.386
1597249.144,,2314.562,2371.086
1597349.134,,2308.914,2363.96
1597449.134,,2307.556,2364.271
1597549.133,,2315.076,2363.633
1597649.129,,2312.451,2375.991
1597749.121,,2311.601,2395.815
1597849.118,,2309.65,2423.703
1597949.113,,2319.496,2431.789
1598049.112,,2321.835,2437.337
1598149.106,,2328.634,2430.28
1598249.106,,2331.405,2416.502
1598349.102,,2329.242,2408.004
1598449.099,,2328.505,2397.17
1598549.091,,2326.201,2389.586
1598649.092,,2331.184,2387.074
1598749.088,,2332.668,2378.039
1598849.079,,2332.694,2369.75
1598949.075,,2319.379,2353.094
1599049.076,,2318.29,2343.197
1599149.071,,2317.643,2337.648
1599249.064,,2313.138,2340.677
1599349.066,,2314.1,2347.525
1599449.058,,2311.744,2364.715
1599549.056,,2308.567,2392.357
1599649.051,,2305.316,2470.358
1599749.046,,2307.328,2478.41
1599849.045,,2311.228,2467.956
1599949.04,,2310.464,2465.7
1600049.036,,2308.856,2458.26
1600149.039,,2312.503,2451.562
1600249.033,,2312.969,2453.456
1600349.031,,2307.247,2450.636
1600449.03,,2304.609,2440.941
1600549.024,,2306.818,2425.991
1600649.023,,2300.959,2408.965
1600749.02,,2298.556,2395.146
1600849.016,,2294.453,2382.119
1600949.017,,2298.656,2370.895
1601049.013,,2298.388,2354.369
1601149.008,,2289.612,2344.25
1601249.009,,2289.799,2336.245
1601349.006,,2290.594,2328.557
1601448.999,,2290.106,2328.04
1601548.994,,2296.385,2328.646
1601648.996,,2296.907,2323.673
1601748.991,,2296.363,2320.819
1601848.991,,2293.657,2324.808
1601948.987,,2290.426,2328.355
1602048.982,,2289.803,2331.288
1602148.979,,2290.427,2357.755
1602248.981,,2291.838,2397.066
1602348.973,,2296.17,2403.962
1602448.974,,2301.34,2406.43
1602548.97,,2294.752,2465.433
1602648.966,,2296.888,2485.99
1602748.965,,2296.135,2497.434
1602848.959,,2294.292,2492.868
1602948.959,,2294.253,2484.144
1603048.955,,2294.76,2472.239
1603148.952,,2295.938,2455.878
1603248.949,,2299.468,2448.144
1603348.951,,2301.295,2439.514
1603448.942,,2303.561,2434.624
1603548.942,,2298.482,2432.391
1603648.941,,2296.948,2446.971
1603748.936,,2297.707,2441.617
1603848.933,,2302.661,2431.314
1603948.933,,2304.404,2418.826
1604048.926,,2306.046,2400.211
1604148.927,,2303.056,2386.146
1604248.921,,2297.795,2374.705
1604348.917,,2302.374,2373.669
1604448.917,,2301.723,2372.329
1604548.913,,2299.401,2367.606
1604648.914,,2295.845,2360.417
1604748.908,,2297.652,2349.104
1604848.907,,2298.807,2345.917
1604948.901,,2298.061,2351.62
1605048.899,,2300.866,2350.833
1605148.9,,2296.23,2350.305
1605248.894,,2298.876,2350.541
1605348.896,,2298.91,2347.252
1605448.889,,2296.453,2347.551
1605548.885,,2296.606,2366.137
1605648.886,,2294.801,2552.855
1605748.882,,2292.616,2604.046
1605848.88,,2292.105,2619.945
1605948.877,,2289.708,2601.636
1606048.873,,2293.021,2574.477
1606148.871,,2292.699,2545.679
1606248.869,,2294.48,2521.343
1606348.868,,2295.255,2512.035
1606448.865,,2295.706,2501.455
1606548.859,,2292.391,2490.235
1606648.859,,2294.331,2474.041
1606748.857,,2296.29,2456.641
1606848.851,,2296.929,2437.193
1606948.851,,2297.222,2415.091
1607048.843,,2291.567,2399.859
1607148.843,,2291.25,2386.084
1607248.84,,2291.318,2372.297
1607348.835,,2288.718,2366.052
1607448.832,,2285.527,2354.006
1607548.834,,2283.182,2347.817
1607648.831,,2280.136,2340.057
1607748.824,,2286.276,2340.769
1607848.823,,2285.686,2333.545
1607948.819,,2280.229,2329.131
1608048.82,,2279.697,2324.122
1608148.81,,2283.882,2320.171
1608248.81,,2285.144,2317.683
1608348.804,,2284.911,2324.527
1608448.802,,2283.609,2334.541
1608548.795,,2282.517,2336.936
1608648.791,,2286.022,2370.038
1608748.788,,2284.505,2384.898
1608848.786,,2286.411,2386.645
1608948.785,,2288.111,2377.222
1609048.778,,2286.549,2373.511
1609148.776,,2283.795,2390.082
1609248.769,,2279.277,2412.905
1609348.771,,2280.045,2412.294
1609448.766,,2281.452,2411.084
1609548.762,,2286.168,2407.807
1609648.759,,2283.146,2397.963
1609748.756,,2281.609,2391.705
1609848.751,,2282.055,2394.366
1609948.747,,2286.336,2388.548
1610048.74,,2284.842,2372.823
1610148.74,,2281.434,2360.739
1610248.736,,2279.29,2350.422
1610348.732,,2286.823,2343.623
1610448.727,,2288.186,2348.706
1610548.721,,2287.866,2453.603
1610648.723,,2289.482,2541.975
1610748.718,,2287.845,2519.175
1610848.712,,2295.007,2491.299
1610948.706,,2301.406,2466.699
1611048.708,,2295.816,2437.059
1611148.698,,2295.204,2427.556
1611248.7,,2300.266,2415.612
1611348.694,,2305.24,2449.741
1611448.693,,2306.707,2451.951
1611548.686,,2308.075,2432.868
1611648.684,,2308.241,2432.971
1611748.678,,2313.115,2434.333
1611848.675,,2314.649,2437.993
1611948.669,,2311.072,2431.898
1612048.665,,2314.829,2417.917
1612148.662,,2317.887,2404.108
1612248.661,,2313.689,2393.835
1612348.655,,2315.274,2381.345
1612448.653,,2322.198,2376.957
1612548.646,,2318.271,2373.229
1612648.644,,2305.19,2371.732
1612748.639,,2304.02,2375.13
1612848.637,,2303.008,2405.198
1612948.635,,2306.222,2426.383
1613048.629,,2300.796,2431.14
1613148.629,,2309.775,2428.407
1613248.621,,2304.373,2420.904
1613348.619,,2305.026,2413.759
1613448.619,,2303.91,2408.985
1613548.609,,2302.629,2409.739
1613648.606,,2307.376,2408.424
1613748.603,,2308.681,2404.489
1613848.599,,2309.609,2406.309
1613948.594,,2308.06,2400.8
1614048.595,,2311.749,2391.9
1614148.59,,2310.024,2380.095
1614248.587,,2309.48,2367.758
1614348.582,,2311.103,2359.68
1614448.577,,2310.687,2343.184
1614548.576,,2308.413,2334.174
1614648.569,,2301.667,2327.266
1614748.571,,2302.659,2326.752
1614848.562,,2304.812,2332.258
1614948.561,,2305.001,2341.449
1615048.554,,2304.324,2347.578
1615148.552,,2306.941,2359.73
1615248.546,,2306.269,2363.874
1615348.545,,2306.738,2371.856
1615448.54,,2303.216,2370.593
1615548.538,,2303.381,2361.849
1615648.535,,2303.946,2351.934
1615748.529,,2303.783,2350.598
1615848.523,,2306.724,2344.059
1615948.52,,2310.536,2338.843
1616048.521,,2313.405,2330.423
1616148.515,,2312.517,2329.057
1616248.515,,2309.869,2327.153
1616348.512,,2302.908,2333.321
1616448.506,,2304.967,2349.568
1616548.502,,2305.233,2351.707
1616648.497,,2304.732,2348.446
1616748.497,,2300.93,2348.997
1616848.495,,2300.43,2355.062
1616948.488,,2302.254,2361.186
1617048.489,,2303.108,2365.084
1617148.484,,2305.403,2357.064
1617248.482,,2301.713,2350.377
1617348.481,,2303.525,2357.698
1617448.473,,2307.636,2350.262
1617548.473,,2306.153,2353.571
1617648.467,,2304.083,2378.644
1617748.468,,2306.495,2388.393
1617848.463,,2310.333,2400.346
1617948.46,,2307.007,2425.599
1618048.455,,2303.224,2431.924
1618148.452,,2303.05,2432.933
1618248.449,,2303.56,2433.213
1618348.448,,2299.865,2434.532
1618448.446,,2303.888,2432.78
1618548.438,,2304.554,2435.205
1618648.434,,2306.71,2424.115
1618748.431,,2304.814,2414.044
1618848.432,,2307.591,2429.667
1618948.426,,2307.431,2633.407
1619048.427,,2298.713,2636.362
1619148.423,,2296.261,2606.893
1619248.417,,2297.933,2575.545
1619348.418,,2299.292,2542.236
1619448.412,,2300.272,2521.346
1619548.409,,2303.186,2498.923
1619648.406,,2305.059,2471.937
1619748.403,,2302.372,2447.898
1619848.401,,2303.081,2433.435
1619948.397,,2302.531,2418.232
1620048.394,,2304.547,2406.121
1620148.388,,2302.828,2396.665
1620248.387,,2302.893,2390.034
1620348.384,,2305.958,2402.098
1620448.382,,2307.12,2406.479
1620548.378,,2306.755,2401.989
1620648.37,,2308.741,2395.548
1620748.368,,2314.515,2383.702
1620848.367,,2312.557,2376.336
1620948.361,,2311.877,2369.923
1621048.36,,2310.242,2369.789
1621148.359,,2310.033,2363.108
1621248.352,,2303.473,2356.058
1621348.35,,2305.515,2362.419
1621448.35,,2302.422,2377.66
1621548.346,,2300.741,2465.715
1621648.344,,2298.552,2615.87
1621748.337,,2296.318,2638.525
1621848.337,,2295.142,2635.265
1621948.333,,2296.936,2619.732
1622048.327,,2297.618,2592.937
1622148.322,,2300.052,2563.273
1622248.324,,2297.287,2531.654
1622348.316,,2298.593,2503.107
1622448.318,,2302.87,2482.707
1622548.313,,2305.969,2470.096
1622648.308,,2302.904,2452.456
1622748.306,,2298.913,2434.048
1622848.3,,2299.42,2417.455
1622948.298,,2301.059,2400.957
1623048.296,,2300.636,2391.474
1623148.295,,2292.906,2382.202
1623248.286,,2295.327,2374.382
1623348.284,,2294.689,2366.456
1623448.281,,2298.786,2357.376
1623548.284,,2295.251,2355.566
1623648.28,,2298.518,2351.202
1623748.276,,2299.05,2372.465
1623848.27,,2297.775,2393.519
1623948.269,,2298.635,2405.672
1624048.267,,2299.369,2397.572
1624148.264,,2296.807,2395.442
1624248.258,,2297.922,2397.89
1624348.256,,2298.648,2473.765
1624448.254,,2296.324,2494.031
1624548.25,,2293.914,2487.161
1624648.254,,2294.441,2474.357
1624748.248,,2295.689,2461.529
1624848.246,,2295.121,2446.413
1624948.24,,2295.438,2429.5
1625048.241,,2298.065,2414.322
1625148.24,,2300.928,2399.357
1625248.233,,2298.211,2384.398
1625348.235,,2299.378,2383.794
1625448.229,,2295.537,2379.201
1625548.229,,2294.526,2378.836
1625648.228,,2294.145,2377.429
1625748.224,,2297.491,2374.23
1625848.217,,2295.471,2365.826
1625948.215,,2296.796,2363.774
1626048.213,,2295.322,2360.62
1626148.215,,2294.349,2354.214
1626248.21,,2293.418,2347.722
1626348.207,,2293.649,2338.264
1626448.208,,2290.939,2335.161
1626548.204,,2291.205,2330.745
1626648.198,,2289.374,2333.882
