Time,Events,CH1-410,CH1-470
414165.073,,745.701,796.066
414265.078,,749.753,789.825
414365.096,,746.951,784.183
414465.102,,746.336,774.54
414565.115,,747.89,776.223
414665.126,,749.317,783.404
414765.143,,758.481,776.205
414865.152,,756.128,767.583
414965.171,,756.214,761.998
415065.18,,762.82,770.336
415165.197,,766.292,768.714
415265.209,,764.689,762.716
415365.227,,766.72,767.818
415465.239,,764.145,784.744
415565.253,,772.439,799.588
415665.274,,784.031,795.794
415765.285,,783.237,783.247
415865.301,,774.21,773.435
415965.32,,769.453,770.232
416065.338,,770.2,766.373
416165.357,,767.115,763.675
416265.374,,766.753,761.609
416365.393,,765.536,762.861
416465.406,,766.229,768.035
416565.426,,766.301,769.995
416665.447,,766.758,774.805
416765.465,,767.791,780.822
416865.488,,769.197,785.971
416965.505,,773.971,783.874
417065.525,,776.143,782.84
417165.545,,780.546,779.116
417265.566,,781.945,784.389
417365.592,,781.06,778.811
417465.614,,779.545,771.634
417565.636,,776.501,762.715
417665.656,,766.242,760.02
417765.681,,766.989,775.887
417865.703,,763.063,807.429
417965.721,,758.685,811.908
418065.749,,757.991,805.278
418165.772,,757.793,802.059
418265.796,,750.746,795.05
418365.82,,749.467,789.33
418465.844,,752.843,812.27
418565.873,,755.885,809.96
418665.898,,759.327,804.613
418765.92,,759.136,824.459
418865.947,,759.624,833.514
418965.973,,757.841,822.956
419066.003,,751.544,809.894
419166.03,,752.257,802.992
419266.061,,755.945,795.017
419366.087,,759.679,785.189
419466.118,,758.712,775.714
419566.143,,756.578,769.552
419666.175,,755.679,766.854
419766.205,,751.54,766.602
419866.229,,753.032,761.828
419966.259,,751.149,762.866
420066.29,,753.051,759.348
420166.321,,756.838,763.942
420266.352,,760.762,756.285
420366.383,,754.865,752.76
420466.417,,754.272,750.698
420566.445,,756.668,749.334
420666.479,,756.665,745.09
420766.511,,757.882,742.334
420866.548,,756.947,740.73
420966.577,,757.319,738.426
421066.615,,754.97,735.585
421166.632,,754.15,759.544
421266.647,,752.332,794.238
421366.667,,751.655,815.144
421466.689,,756.214,823.502
421566.706,,756.438,813.697
421666.73,,758.696,804.382
421766.75,,755.985,798.485
421866.772,,754.217,790.8
421966.793,,757.142,791.586
422066.809,,765.571,795.928
422166.835,,775.224,795.974
422266.856,,775.237,792.569
422366.876,,773.478,793.576
422466.9,,774.627,790.789
422566.926,,771.349,788.307
422666.95,,773.394,787.914
422766.971,,772.659,792.181
422866.996,,774.04,789.89
422967.019,,778.535,788.467
423067.04,,781.529,782.442
423167.07,,783.958,776.716
423267.092,,778.574,778.194
423367.12,,777.695,773.333
423467.146,,776.014,767.225
423567.173,,769.898,763.204
423667.196,,763.268,756.881
423767.221,,763.291,754.776
423867.253,,772.298,754.664
423967.281,,767.569,749.934
424067.307,,764.835,747.222
424167.334,,764.433,744.885
424267.36,,761.722,747.352
424367.391,,756.574,757.886
424467.424,,753.257,760.136
424567.453,,754.213,759.806
424667.478,,755.084,757.643
424767.508,,755.388,761.022
424867.54,,754.393,765.245
424967.569,,755.939,764.976
425067.6,,755.889,765.499
425167.631,,753.636,766.989
425267.666,,755.223,771.673
425367.698,,754.981,766.895
425467.731,,755.274,762.999
425567.761,,756.144,764.669
425667.796,,754.247,762.152
425767.826,,754.523,758.678
425867.866,,754.993,757.311
425967.895,,753.925,757.081
426067.929,,754.786,753.896
426167.966,,752.265,748.296
426268.002,,752.122,747.52
426368.036,,752.347,747.921
426468.073,,757.374,755.914
426568.106,,759.055,763.985
426668.146,,763.714,767.333
426768.18,,759.019,779.432
426868.213,,758.16,789.759
426968.25,,755.15,788.274
427068.288,,757.113,787.381
427168.328,,750.702,779.47
427268.365,,747.437,777.549
427368.406,,749.241,772.324
427468.445,,748.555,765.427
427568.481,,751.992,759.367
427668.524,,753.023,754.087
427768.564,,753.003,752.978
427868.606,,754.696,758.266
427968.642,,752.725,762.086
428068.687,,754.363,758.056
428168.726,,755.294,749.722
428268.765,,751.808,743.427
428368.809,,746.811,737.06
428468.85,,750.149,739.249
428568.896,,761.365,747.403
428668.933,,765.307,747.197
428768.975,,763.79,749.547
428869.023,,766.692,754.337
428969.069,,775.146,759.948
429069.107,,777.867,760.182
429169.093,,777.217,764.964
429269.08,,776.445,766.094
429369.064,,771.407,771.056
429469.052,,771.859,764.641
429569.035,,769.756,754.245
429669.022,,763.746,752.016
429769.012,,758.591,748.601
429868.999,,756.512,746.264
429968.986,,756.05,743.325
430068.976,,754.16,741.96
430168.959,,752.416,751.561
430268.953,,753.125,752.498
430368.941,,752.206,754.918
430468.924,,752.799,767.165
430568.92,,754.032,766.001
430668.906,,752.173,764.545
430768.899,,752.716,763.478
430868.888,,752.559,761.48
430968.876,,752.914,758.71
431068.87,,752.559,753.126
431168.859,,751.881,745.233
431268.853,,750.558,743.018
431368.841,,750.826,739.976
431468.83,,752.948,735.696
431568.826,,748.926,733.242
431668.821,,747.435,733.061
431768.812,,748.627,735.274
431868.804,,747.812,734.975
431968.797,,751.099,732.497
432068.791,,749.959,734.833
432168.781,,749.601,737.319
432268.78,,749.176,737.711
432368.775,,748.939,738.924
432468.767,,748.512,744.486
432568.764,,749.778,753.432
432668.755,,749.911,753.962
432768.751,,749.998,755.559
432868.75,,748.659,763.858
432968.748,,749.882,760.877
433068.745,,750.1,755.849
433168.737,,749.776,750.215
433268.739,,747.544,744.392
433368.737,,747.242,739.813
433468.734,,746.805,741.315
433568.733,,749.078,764.018
433668.727,,748.682,790.696
433768.726,,746.253,808.701
433868.729,,748.929,812.122
433968.724,,750.043,806.448
434068.722,,748.096,795.584
434168.728,,749.774,786.707
434268.728,,749.959,778.806
434368.725,,749.07,769.589
434468.723,,749.72,762.133
434568.73,,747.63,759.333
434668.732,,745.979,756.094
434768.728,,746.373,754.136
434868.731,,744.505,750.729
434968.735,,745.907,745.969
435068.736,,748.078,743.043
435168.739,,750.189,740.964
435268.745,,751.136,740.285
435368.745,,749.067,740.922
435468.748,,749.368,740.441
435568.753,,749.39,735.249
435668.756,,748.486,730.915
435768.76,,747.938,729.029
435868.769,,748.222,726.386
435968.775,,748.342,727.553
436068.779,,749.401,732.197
436168.787,,749.712,738.723
436268.794,,745.976,740.006
436368.797,,745.592,754.999
436468.807,,748.711,764.634
436568.813,,747.458,770.173
436668.82,,746.002,776.787
436768.826,,747.264,795.553
436868.831,,757.943,793.083
436968.841,,748.544,784.157
437068.852,,747.418,781.361
437168.853,,753.468,785.171
437268.855,,757.585,781.745
437368.858,,754.109,780.196
437468.866,,751.372,774.439
437568.864,,750.436,776.725
437668.87,,759.139,792.513
437768.875,,757.693,786.22
437868.882,,753.978,788.125
437968.886,,753.45,789.349
438068.891,,757.905,793.415
438168.894,,757.668,790.749
438268.903,,752.706,787.718
438368.905,,752.17,787.455
438468.913,,752.669,779.784
438568.921,,751.675,770.898
438668.929,,750.623,768.446
438768.937,,750.944,766.291
438868.944,,749.335,772.322
438968.951,,749.381,789.661
439068.955,,750.585,786.436
439168.966,,748.98,774.894
439268.976,,747.496,767.521
439368.987,,749.396,765.627
439468.994,,756.943,762.685
439569.001,,748.549,788.857
439669.016,,744.312,858.739
439769.025,,748.537,872.336
439869.034,,754.698,864.644
439969.043,,748.966,848.673
440069.053,,747.742,832.678
440169.066,,747.39,818.247
440269.079,,754.473,810.424
440369.09,,752.467,795.93
440469.104,,749.423,793.841
440569.119,,747.732,798.218
440669.129,,749.67,794.179
440769.142,,751.329,784.538
440869.155,,748.254,774.987
440969.169,,749.159,766.882
441069.183,,750.574,764.6
441169.195,,748.936,761.694
441269.213,,748.165,757.238
441369.227,,749.839,755.364
441469.239,,748.465,751.975
441569.261,,748.487,747.794
441669.273,,748.45,749.58
441769.288,,748.099,747.361
441869.307,,749.928,744.073
441969.323,,751.059,744.319
442069.339,,748.215,746.056
442169.358,,750.757,747.364
442269.376,,751.229,746.077
442369.392,,748.14,740.183
442469.409,,751.188,737.598
442569.427,,750.217,733.481
442669.449,,747.927,730.135
442769.462,,747.071,728.104
442869.482,,751.004,729.946
442969.501,,753.432,727.966
443069.525,,751.704,728.169
443169.546,,755.665,732.474
443269.568,,757.251,730.189
443369.587,,754.099,728.916
443469.61,,752.054,734.532
443569.631,,739.766,746.444
443669.647,,750.616,741.648
443769.669,,749.615,738.328
443869.696,,751.258,741.859
443969.718,,758.188,743.416
444069.741,,756.042,750.249
444169.76,,757.066,759.132
444269.786,,756.338,762.962
444369.807,,755.203,757.621
444469.831,,751.394,758.441
444569.858,,753.409,754.087
444669.884,,752.858,752.808
444769.909,,752.122,758.263
444869.931,,752.133,755.143
444969.96,,750.614,750.367
445069.982,,750.506,744.522
445169.985,,750.459,740.225
445269.987,,748.617,736.584
445369.99,,748.423,732.32
445469.998,,750.443,730.223
445570,,751.358,728.828
445670.005,,750.642,730.673
445770.009,,752.011,733.871
445870.013,,749.695,740.646
445970.019,,749.329,742.6
446070.027,,749.456,740.191
446170.032,,749.793,738.087
446270.033,,749.122,736.815
446370.043,,749.595,736.558
446470.048,,749.568,738.401
446570.055,,746.894,742.907
446670.063,,744.675,751.503
446770.066,,747.104,750.021
446870.074,,745.851,748.286
446970.082,,745.414,749.386
447070.096,,744.858,748.077
447170.101,,744.271,748.256
447270.107,,743.542,751.305
447370.122,,748.991,749.254
447470.125,,747.654,746.889
447570.138,,748.824,742.987
447670.145,,750.061,738.739
447770.155,,749.4,738.056
447870.167,,750.542,740.156
447970.181,,752.459,743.494
448070.191,,753.519,742.391
448170.199,,751.945,746.736
448270.209,,751.114,764.656
448370.225,,751.958,771.706
448470.233,,750.298,768.773
448570.248,,747.008,762.249
448670.259,,745.701,756.683
448770.274,,748.984,756.198
448870.289,,752.553,756.528
448970.299,,755.656,759.44
449070.313,,755.227,764.173
449170.326,,752.734,764.691
449270.345,,753.165,765.264
449370.358,,753.893,767.617
449470.368,,754.47,769.399
449570.388,,757.186,777.729
449670.401,,760.161,792.106
449770.422,,758.471,794.074
449870.433,,758.844,797.721
449970.448,,760.702,800.924
450070.464,,760.054,802.724
450170.486,,756.38,786.302
450270.504,,750.903,782.522
450370.518,,744.209,786.29
450470.536,,752.762,794.159
450570.554,,752.874,795.401
450670.576,,750.625,789.338
450770.592,,750.334,780.968
450870.611,,749.686,777.09
450970.626,,753.681,771.077
451070.652,,752.624,769.734
451170.67,,758.398,770.163
451270.688,,758.307,774.883
451370.712,,759.144,777.82
451470.733,,757.887,780.065
451570.748,,757.235,789.265
451670.772,,756.676,787.71
451770.793,,756.961,789.995
451870.817,,743.189,804.988
451970.839,,752.397,821.394
452070.86,,758.164,806.867
452170.884,,756.967,803.292
452270.906,,758.687,791.868
452370.928,,756.466,789.368
452470.954,,756.843,799.742
452570.974,,756.54,858.89
452670.997,,759.558,869.702
452771.025,,758.208,873.001
452871.05,,761.515,872.314
452971.073,,760.887,853.355
453071.095,,759.371,837.121
453171.099,,759.83,820.26
453271.096,,758.937,807.805
453371.102,,757.235,793.377
453471.099,,755.756,783.58
453571.103,,751.905,778.073
453671.108,,758.159,776.891
453771.106,,754.445,775.573
453871.112,,755.439,772.83
453971.116,,754.486,774.2
454071.117,,753.641,772.913
454171.12,,749.94,762.644
454271.129,,741.03,762.496
454371.133,,753.489,778.833
454471.135,,758.707,780.15
454571.138,,754.541,780.285
454671.143,,754.7,775.022
454771.147,,754.913,765.891
454871.155,,753.605,765.121
454971.159,,751.949,760.744
455071.167,,752.176,776.332
455171.171,,758.298,799.938
455271.179,,757.255,816.794
455371.188,,756.145,824.561
455471.193,,755.349,825.819
455571.198,,753.39,821.911
455671.211,,751.838,811.126
455771.216,,753.313,806.351
455871.222,,755.122,802.792
455971.233,,752.091,798.695
456071.24,,753.59,795.646
456171.25,,752.124,779.771
456271.259,,750.587,776.258
456371.27,,754.169,773.394
456471.28,,748.394,761.712
456571.293,,741.377,763.94
456671.301,,737.07,762.551
456771.308,,757.915,777.246
456871.319,,756.321,775.557
456971.334,,755.374,771.519
457071.348,,757.034,775.807
457171.354,,754.798,777.093
457271.366,,753.784,777.644
457371.383,,756.449,782.145
457471.393,,757.306,785.332
457571.408,,754.233,784.716
457671.421,,752.899,775.3
457771.431,,747.566,776.939
457871.45,,742.874,789.592
457971.461,,741.172,825.902
458071.472,,740.574,842.532
458171.49,,743.017,848.153
458271.506,,753.037,842.816
458371.517,,755.77,831.684
458471.538,,757.834,819.237
458571.548,,757.654,810
458671.565,,756.098,803.4
458771.582,,753.374,787.574
458871.596,,753.23,790.502
458971.619,,753.707,781.73
459071.631,,756.349,778.33
459171.646,,749.855,794.443
459271.664,,756.939,799.532
459371.687,,755.06,791.378
459471.704,,756.838,798.51
459571.719,,757.115,796.249
459671.738,,751.359,785.984
459771.757,,755.348,783.707
459871.776,,758.105,781.452
459971.795,,758.92,768.043
460071.814,,754.875,767.111
460171.838,,752.699,765.758
460271.855,,760.781,764.774
460371.878,,753.873,761.97
460471.895,,760.884,757.171
460571.919,,758.141,754.756
460671.94,,753.4,745.508
460771.962,,757.094,747.908
460871.982,,753.675,756.44
460972.008,,760.563,763.262
461072.029,,760.866,755.383
461172.027,,759.251,768.643
461272.033,,759.369,779.398
461372.03,,762.61,780.765
461472.029,,758.822,773.87
461572.031,,754.568,778.193
461672.035,,756.898,771.77
461772.035,,762.061,772.768
461872.041,,758.556,770.51
461972.04,,762.579,768.181
462072.047,,756.215,767.807
462172.045,,759.07,763.634
462272.049,,758.143,765.335
462372.052,,760.043,760.344
462472.059,,759.168,764.467
462572.061,,754.042,764.688
462672.065,,754.476,769.829
462772.069,,762.645,769.649
462872.075,,758.414,761.623
462972.081,,758.01,757.078
463072.086,,758.364,752.493
463172.093,,751.482,748.441
463272.095,,753.835,747.034
463372.104,,756.676,745.024
463472.112,,753.861,748.106
463572.116,,749.784,746.526
463672.123,,750.827,741.181
463772.129,,750.02,744.736
463872.14,,753.256,750.533
463972.144,,757.206,752.966
464072.151,,752.96,770.768
464172.162,,757.236,796.456
464272.168,,755.183,795.57
464372.177,,750.903,787.768
464472.187,,752.919,782.792
464572.195,,756.518,776.803
464672.21,,755.487,765.598
464772.217,,754.132,767.746
464872.227,,758.413,770.335
464972.24,,755.799,769.329
465072.25,,762.458,776.845
465172.256,,762.16,772.255
465272.27,,762.153,781.642
465372.283,,767.655,829.192
465472.295,,767.242,900.13
465572.304,,768.685,893.911
465672.316,,767.862,877.457
465772.328,,769.456,865.145
465872.342,,764.798,854.495
465972.354,,769.977,842.665
466072.37,,764.341,875.112
466172.381,,770.233,894.007
466272.398,,769.21,928.509
466372.407,,771.642,936.887
466472.424,,773.706,947.895
466572.441,,770.033,923.948
466672.451,,765.327,900.661
466772.473,,770.3,884.887
466872.482,,769.988,872.581
466972.498,,771.195,853.563
467072.518,,775.709,844.72
467172.529,,771.206,823.218
467272.55,,776.518,815.415
467372.562,,771.877,801.688
467472.584,,766.033,791.722
467572.598,,764.01,785.241
467672.616,,764.829,783.927
467772.636,,766.278,783.462
467872.652,,773.225,783.256
467972.67,,772.933,786.143
468072.69,,770.166,785.819
468172.706,,768.458,780.866
468272.725,,764.946,777.093
468372.748,,762.945,777.693
468472.769,,762.446,778.63
468572.785,,765.16,780.695
468672.802,,765.188,777.313
468772.829,,764.698,775.354
468872.846,,766.154,769.206
468972.867,,768.879,764.798
469072.889,,766.829,758.27
469172.894,,765.039,754.078
469272.895,,760.549,749.305
469372.9,,761.485,744.148
469472.905,,761.486,745.283
469572.909,,755.309,740.913
469672.915,,762.535,736.332
469772.921,,763.101,737.46
469872.921,,759.713,739.596
469972.93,,760.388,736.372
470072.931,,759.502,732.649
470172.941,,763.681,739.573
470272.949,,764.963,751.741
470372.951,,767.48,768.827
470472.957,,767.857,776.747
470572.967,,766.249,775.04
470672.97,,762.45,770.704
470772.979,,761.127,765.237
470872.987,,762.337,760.574
470972.998,,760.836,753.7
471073.006,,757.925,748.179
471173.013,,755.762,744.89
471273.021,,754.253,740.583
471373.03,,755.621,736.93
471473.043,,757.493,737.307
471573.047,,760.92,732.297
471673.056,,759.842,730.929
471773.069,,761.487,732.358
471873.081,,758.867,731.496
471973.092,,753.407,726.636
472073.101,,762.376,731.817
472173.109,,766.373,732.725
472273.125,,767.211,737.319
472373.133,,769.968,746.805
472473.148,,773.063,746.451
472573.162,,771.568,747.58
472673.168,,769.259,745.585
472773.185,,769.859,745.132
472873.198,,770.863,750.114
472973.21,,771.968,753.853
473073.226,,772.325,751.553
473173.238,,769.318,756.843
473273.253,,768.313,753.451
473373.261,,768.444,756.732
473473.279,,767.338,756.556
473573.276,,768.611,750.132
473673.311,,769.273,744.386
473773.322,,766.55,744.357
473873.339,,765.007,744.576
473973.351,,762.349,753.317
474073.371,,760.606,770.064
474173.385,,758.651,766.62
474273.4,,756.737,759.309
474373.421,,756.802,751.953
474473.435,,756.505,745.099
474573.452,,756.994,740.571
474673.471,,758.857,738.871
474773.486,,757.534,740.305
474873.504,,758.39,742.011
474973.525,,754.924,739.468
475073.544,,755.039,736.198
475173.562,,758.401,735.581
475273.583,,758.998,736.375
475373.597,,761.377,735.964
475473.62,,759.721,743.224
475573.636,,763.284,765.819
475673.661,,761.174,775.517
475773.676,,759.325,791.602
475873.699,,763.643,810.088
475973.717,,765.399,806.302
476073.738,,760.997,797.119
476173.763,,765.221,807.143
476273.786,,762.11,800.558
476373.804,,761.585,792.283
476473.829,,762.359,786.203
476573.847,,762.183,787.272
476673.872,,757.976,783.923
476773.898,,761.621,785.142
476873.921,,764.965,783.519
476973.94,,764.227,787.157
477073.966,,762.51,799.841
477173.968,,763.393,803.085
477273.969,,763.758,804.663
477373.976,,763.734,801.325
477473.974,,767.444,799.586
477573.98,,765.135,800.883
477673.98,,767.142,799.794
477773.988,,762.418,806.479
477873.993,,765.689,802.024
477973.996,,766.654,801.321
478073.998,,762.828,801.693
478174.003,,762.274,808.906
478274.014,,763.574,808.662
478374.016,,766.194,803.979
478474.023,,768.301,800.114
478574.027,,770.526,795.102
478674.031,,772.455,789.43
478774.038,,771.406,786.393
478874.045,,768.367,773.01
478974.055,,767.642,765.971
479074.062,,765.335,758.661
479174.069,,766.174,756.681
479274.079,,763.686,752.818
479374.083,,766.719,750.418
479474.092,,764.494,746.741
479574.098,,766.131,742.174
479674.108,,767.32,737.926
479774.12,,760.365,733.004
479874.131,,761.267,730.293
479974.135,,757.343,725.921
480074.148,,759.575,733.164
480174.156,,760.631,737.765
480274.165,,766.259,738.091
480374.181,,762.909,740.958
480474.19,,760.235,739.695
480574.196,,761.975,743.33
480674.212,,761.737,740.986
480774.222,,760.636,737.12
480874.235,,761.751,737.285
480974.248,,768.73,738.778
481074.254,,774.065,741.824
481174.27,,773.6,736.998
481274.281,,766.799,737.649
481374.298,,766.383,734.77
481474.307,,765.744,738.463
481574.323,,763.773,741.321
481674.336,,764.02,740.866
481774.348,,762.177,739.812
481874.363,,761.517,737.172
481974.376,,759.873,741.146
482074.391,,760.509,750.78
482174.407,,758.188,790.098
482274.423,,755.798,820.597
482374.437,,760.447,821.482
482474.451,,759.875,814.562
482574.469,,758.282,808.222
482674.486,,757.659,799.238
482774.5,,764.11,792.017
482874.517,,767.335,783.884
482974.535,,765.937,777.741
483074.552,,765.767,776.548
483174.572,,766.58,771.495
483274.584,,764.704,777.351
483374.603,,771.081,773.145
483474.619,,768.825,767.37
483574.638,,768.792,766.353
483674.656,,769.534,771.06
483774.676,,771.497,771.481
483874.697,,770.893,775.21
483974.713,,771.653,782.438
484074.736,,773.731,785.177
484174.752,,773.581,777.523
484274.772,,773.252,767.106
484374.794,,774.334,761.286
484474.815,,773.417,754.271
484574.833,,771.135,755.473
484674.856,,771.674,762.373
484774.881,,769.94,768.409
484874.9,,771.77,770.195
484974.92,,770.907,769.842
485074.944,,770.236,764.292
485174.945,,765.229,758.206
485274.951,,769.121,758.886
485374.951,,772.847,767.648
485474.955,,769.35,782.543
485574.961,,769.597,787.353
485674.961,,770.468,785.045
485774.97,,771.568,775.506
485874.968,,768.628,767.285
485974.974,,770.615,769.002
486074.981,,766.76,761.108
486174.988,,763.108,755.675
486274.99,,761.522,752.916
486374.998,,763.933,749.136
486475,,763.975,744.882
486575.006,,764.584,739.531
486675.012,,763.767,739.363
486775.017,,765.809,744.959
486875.028,,765.114,744.654
486975.031,,764.694,741.123
487075.041,,764.943,738.681
487175.048,,763.252,739.874
487275.057,,762.87,739.31
487375.062,,767.423,739.04
487475.067,,765.852,738.519
487575.075,,763.324,748.656
487675.086,,762.157,771.217
487775.094,,760.387,810.243
487875.105,,760.276,850.485
487975.117,,758.018,860.094
488075.123,,758.511,848.95
488175.132,,759.038,833.1
488275.144,,758.732,817.635
488375.154,,758.046,807.117
488475.162,,761.128,798.165
488575.177,,760.428,784.769
488675.186,,760.99,779.729
488775.198,,758.22,776.34
488875.206,,760.13,774.014
488975.22,,761.696,777.884
489075.228,,759.728,778.238
489175.246,,762.601,766.678
489275.254,,763.834,765.344
489375.267,,763.381,772.618
489475.28,,759.987,772.277
489575.295,,762.456,765.968
489675.309,,760.51,763.901
489775.318,,759.498,758.538
489875.334,,758.861,756.231
489975.35,,760.318,762.955
490075.362,,758.32,783.346
490175.38,,760.669,789.556
490275.389,,760.154,791.426
490375.41,,756.151,786.679
490475.425,,759.654,779.741
490575.438,,760.676,774.925
490675.451,,760.533,778.375
490775.472,,760.703,783.921
490875.487,,760.553,779.906
490975.5,,760.422,772.107
491075.521,,759.573,762.889
491175.537,,763.655,772.83
491275.551,,759.688,801.781
491375.571,,763.193,824.097
491475.588,,764.394,835.189
491575.605,,759.445,822.404
491675.622,,761.26,811.953
491775.641,,763.43,798.835
491875.657,,763.415,789.461
491975.678,,761.006,776.262
492075.7,,761.87,771.1
492175.713,,761.111,768.693
492275.738,,759.411,764.435
492375.756,,759.665,758.367
492475.774,,759.148,755.314
492575.799,,760.012,750.361
492675.819,,757.186,744.642
492775.837,,762.687,744.203
492875.858,,762.496,738.396
492975.882,,759.49,739.95
493075.898,,757.864,740.81
493175.904,,760.528,743.601
493275.905,,761.149,747.998
493375.903,,759.884,756.361
493475.902,,759.237,752.543
493575.903,,761.947,750.041
493675.909,,766.192,746.411
493775.91,,764.125,740.629
493875.911,,763.717,738.751
493975.913,,768.041,739.177
494075.914,,767.111,752.114
494175.923,,766.651,754.929
494275.926,,766.017,756.745
494375.923,,769.877,755.821
494475.931,,764.295,749.936
494575.936,,761.2,746.604
494675.942,,761.302,742.195
494775.945,,768.604,745.058
494875.944,,767.388,742.569
494975.954,,765.141,744.376
495075.957,,766.732,748.57
495175.962,,768.579,752.673
495275.968,,765.581,750.691
495375.977,,763.978,747.75
495475.977,,763.797,743.049
495575.984,,764.99,743.133
495675.992,,761.946,739.07
495775.999,,761.052,740.496
495876.006,,761.95,741.253
495976.013,,763.938,742.922
496076.021,,761.62,743.371
496176.024,,762.287,753.451
496276.033,,762.01,749.928
496376.044,,757.853,745.99
496476.053,,757.294,741.864
496576.058,,759.717,736.164
496676.068,,759.233,732.345
496776.075,,759.906,729.381
496876.089,,758.437,728.401
496976.096,,760.09,725.482
497076.103,,758.351,725.629
497176.117,,759.197,727.251
497276.124,,758.466,731.131
497376.138,,759.601,734.986
497476.145,,757.436,736.059
497576.159,,763.492,739.929
497676.17,,755.313,746.977
497776.178,,754.763,786.363
497876.19,,755.989,836.735
497976.204,,762.419,866.853
498076.216,,761.587,886.477
498176.226,,756.512,882.219
498276.236,,757.313,867.332
498376.25,,756.111,853.883
498476.264,,761.692,847.7
498576.276,,761.036,823.931
498676.29,,760.116,812.51
498776.302,,759.239,796.075
498876.321,,754.028,781.694
498976.334,,756.644,773.488
499076.347,,760.267,769.145
499176.359,,759.754,764.052
499276.375,,768.385,760.762
499376.387,,771.547,764.084
499476.408,,770.875,764.457
499576.421,,768.204,758.81
499676.436,,763.543,752.836
499776.454,,762.067,748.41
499876.469,,763.141,747.045
499976.484,,762.974,746.837
500076.5,,762.38,742.166
500176.516,,758.175,741.783
500276.533,,758.041,742.612
500376.549,,762.047,746.474
500476.572,,760.498,742.532
500576.59,,756.651,743.617
500676.603,,762.647,747.731
500776.621,,763.089,748.072
500876.639,,763.976,742.3
500976.659,,761.417,739.565
501076.682,,760.49,744.907
501176.682,,761.817,746.342
501276.676,,763.225,745.884
501376.682,,762.838,745.208
501476.677,,764.482,746.162
501576.683,,764.61,747.931
501676.678,,766.486,756.349
501776.686,,767.657,758.25
501876.682,,769.337,777.312
501976.687,,768.416,800.637
502076.685,,768.077,816.223
502176.691,,765.692,819.163
502276.691,,766.372,813.35
502376.698,,766.247,807.223
502476.697,,765.713,801.3
502576.697,,765.916,791.028
502676.705,,765.431,780.215
502776.71,,763.784,769.357
502876.71,,761.809,762.012
502976.716,,759.5,757.561
503076.715,,761.65,749.034
503176.722,,759.66,746.404
503276.73,,758.071,745.615
503376.731,,758.247,745.85
503476.735,,759.059,745.361
503576.741,,758.129,741.53
503676.748,,761.46,737.165
503776.755,,758.585,734.189
503876.762,,761.582,730.969
503976.763,,762.928,729.047
504076.774,,758.723,729.337
504176.774,,762.124,733.813
504276.784,,763.704,735.154
504376.793,,757.344,734.822
504476.8,,763.319,732.444
504576.805,,764.814,730.115
504676.812,,757.7,726.16
504776.824,,764.981,731.375
504876.832,,765.38,746.437
504976.834,,760.024,766.467
505076.843,,760.239,765.558
505176.854,,760.105,762.018
505276.861,,760.424,756.745
505376.872,,760.522,748.416
505476.879,,761.211,742.258
505576.893,,764.539,740.364
505676.904,,760.399,751.028
505776.913,,762.785,774.328
505876.919,,763.551,784.076
505976.934,,761.019,785.552
506076.945,,756.922,774.027
506176.953,,757.024,771.585
506276.965,,764.893,762.215
506376.975,,760.272,763.095
506476.986,,762.182,762.08
506577,,765.112,763.324
506677.015,,764.275,763.233
506777.027,,767.171,764.402
506877.034,,769.344,763.261
506977.05,,766.95,756.816
507077.061,,764.751,754.308
507177.079,,765.873,748.407
507277.086,,763.485,745.672
507377.103,,764.208,748.571
507477.116,,763.018,749.22
507577.134,,759.99,747.549
507677.147,,758.793,740.5
507777.156,,759.981,736.375
507877.177,,757.106,731.717
507977.191,,755.45,727.245
508077.204,,753.193,725.69
508177.22,,756.876,731.301
508277.235,,757.389,731.955
508377.252,,754.795,735.037
508477.266,,760.065,737.419
508577.285,,764.355,740.42
508677.303,,763.052,742.615
508777.315,,764.415,746.504
508877.333,,763.494,744.609
508977.348,,758.481,738.384
509077.365,,753,728.738
509177.371,,747.657,736.042
509277.368,,749.05,747.319
509377.374,,750.167,758.632
509477.371,,750.231,765.511
509577.374,,752.04,766.905
509677.38,,751.389,771.15
509777.381,,750.97,784.8
509877.384,,751.565,804.002
509977.386,,752.041,812.052
510077.384,,751.687,850.306
510177.389,,749.148,848.416
510277.393,,748.604,837.498
510377.394,,749.806,837.884
510477.402,,750.965,836.266
510577.402,,745.883,821.196
510677.41,,746.64,811.989
510777.412,,745.809,806.566
510877.415,,749.602,792.536
510977.424,,744.559,786.253
511077.426,,746.392,784.16
511177.433,,747.542,787.48
511277.437,,764.57,790.367
511377.442,,768.072,785.039
511477.448,,767.626,775.742
511577.458,,769.222,767.219
511677.463,,756.796,763.571
511777.469,,763.099,768.575
511877.473,,758.653,760.366
511977.484,,758.37,757.353
512077.488,,752.672,756.93
512177.496,,750.979,757.427
512277.507,,752.2,751.007
512377.512,,756.955,745.347
512477.519,,756.852,738.105
512577.528,,756.459,732.934
512677.539,,756.304,729.204
512777.548,,753.556,725.387
512877.554,,753.094,724.672
512977.567,,751.511,721.903
513077.573,,757.971,723.974
513177.587,,759.453,727.628
513277.596,,762.631,734.098
513377.606,,761.005,736.873
513477.611,,761.304,740.086
513577.623,,762.463,738.954
513677.633,,771.066,741.24
513777.643,,776.116,744.695
513877.659,,774.791,740.899
513977.669,,771.548,737.972
