Time,Events,CH1-410,CH1-470
1115763.789,,1587.635,1674.71
1115863.787,,1587.899,1679.989
1115963.785,,1589.663,1700.19
1116063.779,,1595.392,1710.603
1116163.779,,1592.833,1696.895
1116263.774,,1594.9,1691.619
1116363.77,,1598.889,1682.897
1116463.768,,1591.545,1678.398
1116563.77,,1589.9,1674.973
1116663.769,,1588.651,1672.798
1116763.763,,1588.944,1674.788
1116863.759,,1588.874,1677.357
1116963.759,,1587.794,1680.422
1117063.757,,1588.875,1684.448
1117163.752,,1590.407,1685.681
1117263.753,,1590.802,1681.247
1117363.747,,1589.476,1673.992
1117463.747,,1589.3,1671.7
1117563.738,,1589.715,1672.994
1117663.736,,1589.075,1670.964
1117763.736,,1590.457,1669.47
1117863.735,,1590.052,1672.296
1117963.732,,1588.168,1693.16
1118063.729,,1585.919,1696.963
1118163.728,,1588.917,1708.261
1118263.725,,1592.905,1743.648
1118363.722,,1593.603,1783.677
1118463.715,,1591.297,1771.044
1118563.716,,1592.054,1743.061
1118663.708,,1590.56,1736.643
1118763.707,,1593.532,1722.948
1118863.708,,1590.605,1712.083
1118963.704,,1590.255,1704.516
1119063.7,,1598.236,1697.92
1119163.696,,1592.5,1702.429
1119263.695,,1593.173,1704.86
1119363.689,,1594.893,1695.298
1119463.688,,1597.697,1693.231
1119563.687,,1599.656,1696.375
1119663.681,,1596.941,1695.458
1119763.681,,1592.369,1694.546
1119863.68,,1594.536,1699.039
1119963.676,,1595.091,1704.041
1120063.674,,1594.638,1702.637
1120163.671,,1596.026,1696.914
1120263.663,,1597.974,1690.322
1120363.658,,1595.385,1685.849
1120463.659,,1591.007,1683.592
1120563.651,,1593.858,1685.826
1120663.651,,1598.176,1678.801
1120763.643,,1594.387,1673.702
1120863.642,,1593.399,1668.524
1120963.636,,1592.004,1668.463
1121063.636,,1593.192,1667.306
1121163.632,,1592.86,1669.024
1121263.626,,1591.415,1666.643
1121363.623,,1593.61,1666.729
1121463.62,,1601.525,1672.119
1121563.615,,1601.192,1670.19
1121663.608,,1601.617,1670.107
1121763.606,,1600.201,1669.12
1121863.602,,1599.64,1668.531
1121963.602,,1596.446,1679.007
1122063.595,,1601.873,1696.974
1122163.59,,1602.923,1711.623
1122263.585,,1600.361,1700.349
1122363.584,,1600.554,1691.089
1122463.58,,1602.491,1686.171
1122563.577,,1603.098,1702.545
1122663.574,,1601.772,1708.881
1122763.569,,1602.268,1743.74
1122863.569,,1601.11,1737.266
1122963.559,,1603.456,1720.925
1123063.56,,1604.009,1704.351
1123163.557,,1600.447,1693.468
1123263.551,,1600.819,1684.822
1123363.545,,1592.084,1674.444
1123463.541,,1591.231,1674.799
1123563.542,,1597.794,1674.774
1123663.538,,1594.367,1671.686
1123763.531,,1593.527,1669.916
1123863.529,,1592.514,1667.909
1123963.522,,1590.756,1663.958
1124063.521,,1589.958,1665.92
1124163.515,,1591.574,1668.166
1124263.512,,1591.278,1667.569
1124363.511,,1591.007,1666.659
1124463.503,,1590.183,1666.394
1124563.502,,1588.898,1666.191
1124663.498,,1596.133,1669.231
1124763.497,,1596.22,1666.621
1124863.489,,1598.696,1667.762
1124963.489,,1595.863,1670.291
1125063.487,,1595.551,1681.496
1125163.482,,1595.688,1693.828
1125263.478,,1596.929,1700.964
1125363.474,,1594.288,1700.047
1125463.471,,1593.039,1697.117
1125563.464,,1595.376,1691.991
1125663.457,,1590.196,1683.193
1125763.455,,1592.59,1685.971
1125863.45,,1593.209,1681.091
1125963.448,,1594.02,1680.832
1126063.449,,1595.366,1681.22
1126163.443,,1597.654,1682.551
1126263.435,,1592.028,1685.016
1126363.436,,1594.34,1686.859
1126463.432,,1595.411,1685.492
1126563.427,,1603.827,1689.929
1126663.421,,1602.217,1683.9
1126763.421,,1597.136,1682.247
1126863.418,,1594.848,1687.237
1126963.412,,1595.004,1696.3
1127063.41,,1592.871,1694.682
1127163.407,,1595.853,1686.401
1127263.401,,1594.055,1679.975
1127363.397,,1593.814,1675.676
1127463.393,,1596.864,1678.55
1127563.39,,1602.516,1674.184
1127663.386,,1594.901,1672.414
1127763.38,,1593.713,1672.785
1127863.377,,1593.924,1675.398
1127963.373,,1598.533,1674.36
1128063.375,,1595.547,1672.095
1128163.367,,1599.117,1668.313
1128263.366,,1599.982,1667.731
1128363.368,,1597.142,1665.251
1128463.36,,1595.193,1662.341
1128563.357,,1587.053,1657.288
1128663.354,,1587.713,1662.541
1128763.355,,1590.629,1669.38
1128863.354,,1586.549,1672.626
1128963.349,,1587.931,1685.844
1129063.345,,1592.607,1685.514
1129163.34,,1592.937,1682.973
1129263.338,,1597.313,1679.031
1129363.338,,1594.693,1677.762
1129463.332,,1594.106,1689.878
1129563.336,,1593.03,1685.503
1129663.331,,1595.876,1684.944
1129763.328,,1595.209,1678.434
1129863.326,,1597.046,1679.905
1129963.322,,1594.714,1681.959
1130063.318,,1596.046,1681.272
1130163.314,,1594.477,1676.889
1130263.314,,1594.964,1674.846
1130363.309,,1593.782,1671.829
1130463.311,,1592.448,1668.348
1130563.306,,1590.512,1663.123
1130663.304,,1589.022,1663.344
1130763.304,,1590.656,1663.031
1130863.301,,1592.466,1663.257
1130963.293,,1593.198,1663.862
1131063.293,,1595.102,1667.266
1131163.291,,1594.241,1666.551
1131263.285,,1596.82,1665.627
1131363.284,,1596.746,1673.082
1131463.281,,1598.355,1694.582
1131563.281,,1597.422,1690.717
1131663.276,,1591.288,1686.302
1131763.272,,1591.489,1680.13
1131863.27,,1589.985,1677.786
1131963.269,,1592.844,1679.714
1132063.267,,1591.317,1684.246
1132163.263,,1594.73,1687.205
1132263.257,,1591.462,1694.352
1132363.259,,1588.669,1682.625
1132463.256,,1589.113,1685.666
1132563.249,,1592.443,1688.824
1132663.252,,1593.502,1680.865
1132763.245,,1591.889,1674.775
1132863.242,,1593.01,1675.244
1132963.244,,1594.684,1673.256
1133063.237,,1595.272,1668.231
1133163.239,,1593.027,1668.546
1133263.233,,1592.087,1688.168
1133363.228,,1590.271,1704.612
1133463.227,,1580.102,1694.407
1133563.226,,1590.4,1703.818
1133663.224,,1592.533,1727.822
1133763.222,,1591.575,1711.41
1133863.215,,1592.384,1699.514
1133963.212,,1589.683,1689.502
1134063.213,,1588.061,1683.151
1134163.21,,1588.64,1705.534
1134263.208,,1586.683,1701.075
1134363.205,,1586.36,1691.718
1134463.203,,1587.642,1684.775
1134563.198,,1589.359,1684.883
1134663.199,,1596.098,1682.918
1134763.194,,1597.982,1695.337
1134863.194,,1595.545,1712.182
1134963.19,,1598.584,1713.725
1135063.189,,1591.751,1694.584
1135163.184,,1589.171,1683.922
1135263.182,,1589.8,1676.607
1135363.175,,1589.114,1668.816
1135463.178,,1591.278,1670.701
1135563.173,,1595.534,1673.924
1135663.171,,1596.646,1668.819
1135763.17,,1592.091,1668.31
1135863.164,,1592.667,1667.858
1135963.158,,1589.989,1667.313
1136063.156,,1591.011,1667.117
1136163.152,,1591.443,1671.056
1136263.147,,1592.099,1674.385
1136363.147,,1592.086,1675.871
1136463.139,,1590.833,1672.396
1136563.135,,1591.33,1705.123
1136663.133,,1591.818,1717.38
1136763.127,,1592.163,1702.966
1136863.124,,1592.282,1692.39
1136963.114,,1598.316,1690.87
1137063.113,,1599.77,1686.22
1137163.106,,1597.301,1685.431
1137263.107,,1600.323,1694.791
1137363.101,,1599.133,1721.458
1137463.096,,1596.686,1768.543
1137563.093,,1597.948,1768.728
1137663.087,,1599.254,1741.249
1137763.083,,1598.805,1722.791
1137863.082,,1599.84,1706.349
1137963.071,,1598.61,1693.4
1138063.07,,1589.968,1675.79
1138163.064,,1588.9,1677.633
1138263.06,,1591.213,1673.605
1138363.056,,1591.665,1670.66
1138463.052,,1591.494,1678.605
1138563.048,,1598.22,1682.122
1138663.046,,1599.913,1682.284
1138763.042,,1601.471,1680.402
1138863.039,,1596.907,1676.402
1138963.029,,1594.982,1677.055
1139063.03,,1595.521,1678.512
1139163.026,,1593.126,1683.346
1139263.017,,1593.232,1679.092
1139363.014,,1592.472,1674.498
1139463.013,,1592.83,1672.984
1139563.007,,1594.78,1670.142
1139663,,1593.961,1670.342
1139762.994,,1594.186,1670.534
1139862.992,,1597.177,1702.465
1139962.986,,1598.002,1716.425
1140062.983,,1592.512,1707.491
1140162.978,,1596.378,1696.373
1140262.978,,1595.105,1687.643
1140362.974,,1591.633,1679.638
1140462.966,,1587.564,1672.949
1140562.964,,1587.076,1670.947
1140662.961,,1593.097,1673.827
1140762.957,,1597.924,1677.945
1140862.952,,1596.495,1710.392
1140962.948,,1592.377,1775.245
1141062.94,,1598.235,1755.076
1141162.934,,1597.992,1728.741
1141262.932,,1589.295,1716.166
1141362.926,,1589.479,1716.023
1141462.923,,1588.734,1712.619
1141562.917,,1593.241,1716.385
1141662.915,,1598.427,1713.407
1141762.909,,1602.22,1772.155
1141862.905,,1601.178,1781.613
1141962.904,,1599.112,1758.12
1142062.899,,1596.998,1733.296
1142162.894,,1597.091,1717.752
1142262.888,,1597.704,1713.698
1142362.888,,1600.144,1715.116
1142462.881,,1599.803,1698.55
1142562.876,,1593.133,1682.406
1142662.874,,1587.407,1678.164
1142762.866,,1589.422,1677.88
1142862.864,,1590.941,1678.865
1142962.859,,1596.047,1684.861
1143062.851,,1602.184,1681.06
1143162.852,,1601.921,1683.642
1143262.848,,1592.592,1712.557
1143362.844,,1594.873,1724.365
1143462.837,,1599.484,1730.12
1143562.833,,1595.391,1710.725
1143662.827,,1592.921,1692.267
1143762.824,,1589.152,1679.286
1143862.823,,1591.668,1677.546
1143962.818,,1596.286,1675.472
1144062.814,,1598.335,1676.584
1144162.81,,1602.1,1676.456
1144262.808,,1598.151,1672.478
1144362.804,,1591.218,1667.064
1144462.799,,1590.436,1667.513
1144562.793,,1593.508,1670.042
1144662.79,,1596.73,1675.627
1144762.788,,1597.432,1670.51
1144862.786,,1596.213,1668
1144962.782,,1597.489,1666.279
1145062.776,,1596.047,1661.722
1145162.774,,1594.235,1661.018
1145262.775,,1597.334,1670.64
1145362.766,,1597.787,1680.14
1145462.765,,1593.704,1680.41
1145562.761,,1595.679,1682.74
1145662.761,,1595.417,1671.769
1145762.756,,1586.17,1666.671
1145862.754,,1586.732,1664.192
1145962.749,,1586.713,1667.284
1146062.747,,1591.059,1669.236
1146162.746,,1593.233,1669.723
1146262.74,,1597.639,1676.061
1146362.732,,1602.368,1676.782
1146462.73,,1601.656,1674.789
1146562.728,,1603.903,1677.263
1146662.724,,1601.925,1674.174
1146762.72,,1599.862,1670.654
1146862.716,,1598.362,1671.438
1146962.712,,1599.699,1674.365
1147062.711,,1601.651,1684.074
1147162.705,,1597.453,1682.579
1147262.702,,1596.981,1688.805
1147362.703,,1594.518,1690.817
1147462.694,,1597.197,1702.2
1147562.693,,1594.488,1697.786
1147662.689,,1591.993,1697.022
1147762.69,,1596.216,1692.083
1147862.683,,1593.693,1687.688
1147962.68,,1593.877,1689.073
1148062.679,,1594.008,1687.56
1148162.67,,1597.558,1683.784
1148262.669,,1595.764,1680.322
1148362.663,,1597.153,1683.631
1148462.659,,1594.853,1683.11
1148562.658,,1592.74,1683.619
1148662.655,,1595.413,1676.039
1148762.653,,1590.229,1673.576
1148862.647,,1589.975,1694.269
1148962.647,,1590.16,1699.152
1149062.644,,1599.073,1700.185
1149162.641,,1596.554,1731.4
1149262.635,,1603.045,1732.913
1149362.632,,1603.438,1720.159
1149462.63,,1596.624,1705.391
1149562.626,,1593.645,1707.352
1149662.624,,1593.416,1699.559
1149762.619,,1591.817,1689.161
1149862.613,,1591.538,1681.285
1149962.613,,1593.787,1683.01
1150062.61,,1596.41,1681.452
1150162.601,,1594.894,1680.352
1150262.603,,1594.989,1689.42
1150362.595,,1601.065,1686.386
1150462.597,,1602.187,1678.481
1150562.589,,1598.483,1672.362
1150662.588,,1590.337,1668.453
1150762.585,,1592.593,1668.856
1150862.579,,1595.298,1672.243
1150962.578,,1596.954,1670.735
1151062.573,,1594.689,1668.109
1151162.572,,1591.318,1669.195
1151262.565,,1593.374,1688.446
1151362.566,,1595.771,1689.864
1151462.557,,1593.769,1684.061
1151562.558,,1595.86,1685.703
1151662.552,,1597.866,1689.402
1151762.548,,1590.404,1695.674
1151862.545,,1588.125,1689.569
1151962.544,,1592.412,1681.758
1152062.54,,1591.978,1682.789
1152162.54,,1594.772,1681.706
1152262.538,,1595.507,1678.203
1152362.538,,1596.514,1680.306
1152462.54,,1598.753,1677.567
1152562.538,,1595.763,1673.073
1152662.535,,1593.038,1672.795
1152762.532,,1593.068,1671.475
1152862.531,,1591.277,1668.592
1152962.528,,1589.227,1667.282
1153062.529,,1588.768,1665.813
1153162.525,,1588.915,1666.74
1153262.526,,1590.798,1668.088
1153362.523,,1588.36,1668.052
1153462.524,,1588.861,1665.056
1153562.522,,1590.961,1666.11
1153662.518,,1590.553,1670.814
1153762.514,,1590.068,1696.693
1153862.512,,1597.986,1694.462
1153962.509,,1599.452,1687.74
1154062.512,,1596.48,1677.291
1154162.507,,1595.567,1673.181
1154262.509,,1601.387,1677.003
1154362.509,,1599.36,1671.677
1154462.505,,1600.041,1675.098
1154562.506,,1602.149,1689.166
1154662.503,,1605.495,1692.208
1154762.503,,1602.862,1684.314
1154862.496,,1600.558,1678.076
1154962.494,,1599.955,1674.647
1155062.494,,1600.996,1672.022
1155162.492,,1600.985,1668.99
1155262.494,,1598.943,1670.939
1155362.487,,1595.903,1665.249
1155462.486,,1593.588,1669.313
1155562.486,,1594.085,1667.065
1155662.484,,1591.988,1669.816
1155762.483,,1592.815,1681.335
1155862.486,,1592.427,1684.435
1155962.48,,1597.047,1685.793
1156062.482,,1596.621,1683.451
1156162.475,,1597.727,1689.323
1156262.477,,1595.95,1688.254
1156362.471,,1596.191,1687.76
1156462.472,,1594.765,1686.447
1156562.474,,1594.831,1689.774
1156662.472,,1595.058,1689.641
1156762.472,,1596.251,1690.138
1156862.467,,1593.477,1691.553
1156962.466,,1596.655,1684.168
1157062.462,,1597.099,1681.862
1157162.459,,1598.725,1678.607
1157262.457,,1596.471,1678.585
1157362.455,,1594.908,1688.042
1157462.454,,1589.713,1694.611
1157562.456,,1590.327,1693.727
1157662.454,,1589.139,1692.661
1157762.451,,1591.385,1689.58
1157862.45,,1588.059,1682.068
1157962.447,,1587.567,1674.814
1158062.444,,1588.31,1671.737
1158162.447,,1588.689,1674.575
1158262.442,,1590.65,1680.259
1158362.445,,1592.012,1681.438
1158462.441,,1590.212,1681.811
1158562.438,,1592.064,1678.245
1158662.44,,1589.65,1678.954
1158762.435,,1589.22,1678.953
1158862.437,,1587.917,1677.344
1158962.433,,1589.412,1676.5
1159062.433,,1592.256,1677.363
1159162.428,,1589.227,1676.325
1159262.429,,1591.209,1674.792
1159362.426,,1592.911,1671.283
1159462.428,,1592.011,1675.206
1159562.421,,1592.584,1679.337
1159662.423,,1594.198,1680.838
1159762.419,,1596.331,1677.146
1159862.417,,1596.226,1681.071
1159962.412,,1591.084,1682.729
1160062.41,,1591.388,1678.78
1160162.406,,1588.971,1675.355
1160262.404,,1588.811,1677.357
1160362.398,,1591.069,1676.739
1160462.394,,1595.169,1675.951
1160562.393,,1590.024,1676.304
1160662.387,,1589.213,1679.759
1160762.388,,1589.193,1684.855
1160862.38,,1589.666,1682.448
1160962.38,,1589.818,1677.562
1161062.373,,1589.314,1676.615
1161162.372,,1590.176,1700.235
1161262.372,,1590.966,1727.97
1161362.366,,1589.16,1726.683
1161462.36,,1589.838,1713.452
1161562.359,,1590.748,1701.803
1161662.358,,1591.396,1702.351
1161762.352,,1591.789,1696.555
1161862.35,,1595.425,1690.648
1161962.345,,1595.201,1684.832
1162062.338,,1591.847,1681.424
1162162.335,,1592.945,1683.536
1162262.335,,1593.543,1681.786
1162362.326,,1590.075,1675.539
1162462.329,,1591.166,1672.947
1162562.321,,1595.385,1673.221
1162662.321,,1597.39,1670.623
1162762.313,,1598.003,1669.389
1162862.313,,1597.959,1667.39
1162962.306,,1599.187,1663.859
1163062.303,,1597.099,1667.563
1163162.298,,1596.677,1673.078
1163262.3,,1596.076,1691.852
1163362.29,,1597.02,1709.468
1163462.289,,1597.637,1701.61
1163562.285,,1595.985,1696.034
1163662.282,,1595.798,1688.306
1163762.282,,1591.416,1681.993
1163862.277,,1590.628,1684.218
1163962.272,,1594.781,1684.614
1164062.267,,1597.985,1700.247
1164162.266,,1596.25,1709.607
1164262.262,,1594.634,1706.806
1164362.257,,1592.658,1701.305
1164462.255,,1591.869,1689.701
1164562.251,,1595.824,1683.431
1164662.244,,1593.304,1681.856
1164762.245,,1597.777,1683.387
1164862.24,,1600.632,1679.257
1164962.238,,1597.935,1673.789
1165062.231,,1594.758,1667.724
1165162.232,,1596.21,1667.599
1165262.222,,1591.541,1664.665
1165362.222,,1590.278,1664.408
1165462.221,,1589.163,1667.404
1165562.216,,1593.626,1667.492
1165662.21,,1589.805,1663.771
1165762.21,,1593.305,1675.746
1165862.201,,1599.752,1683.846
1165962.201,,1600.674,1680.46
1166062.197,,1600.666,1680.584
1166162.195,,1597.016,1677.25
1166262.188,,1588.069,1676.376
1166362.189,,1593.22,1675.582
1166462.183,,1593.749,1669.188
1166562.175,,1588.165,1663.866
1166662.176,,1590.129,1669.243
1166762.173,,1590.812,1668.075
1166862.165,,1590.438,1672.726
1166962.161,,1588.972,1685.254
1167062.163,,1590.016,1698.649
1167162.157,,1589.719,1719.297
1167262.15,,1588.786,1732.666
1167362.151,,1589.044,1712.351
1167462.146,,1586.584,1698.196
1167562.144,,1589.263,1691.729
1167662.141,,1587.589,1670.188
1167762.132,,1577.144,1676.785
1167862.134,,1584.878,1667.648
1167962.127,,1571.351,1665.735
1168062.127,,1583.497,1665.486
1168162.12,,1583.976,1669.773
1168262.117,,1582.903,1680.976
1168362.113,,1583.239,1679.599
1168462.111,,1582.861,1677.221
1168562.109,,1583.215,1671.989
1168662.11,,1580.809,1672.915
1168762.104,,1583.013,1669.918
1168862.103,,1583.869,1670.487
1168962.1,,1588.36,1668.056
1169062.097,,1588.878,1671.547
1169162.09,,1590.419,1675.864
1169262.088,,1591.111,1683.936
1169362.087,,1594.849,1682.983
1169462.084,,1594.058,1680.562
1169562.079,,1589.137,1680.495
1169662.076,,1587.721,1678.248
1169762.073,,1587.109,1674.498
1169862.071,,1584.349,1683.433
1169962.069,,1584.501,1682.501
1170062.064,,1585.38,1675.913
1170162.061,,1585.293,1673.81
1170262.06,,1588.305,1677.381
1170362.053,,1591.776,1676.123
1170462.055,,1599.824,1678.972
1170562.047,,1600.519,1678.76
1170662.043,,1600.272,1674.012
1170762.045,,1590.895,1662.673
1170862.038,,1585.36,1659.633
1170962.036,,1585.709,1659.627
1171062.034,,1587.882,1665.128
1171162.03,,1589.558,1675.794
1171262.029,,1595.168,1698.786
1171362.025,,1597.848,1720.185
1171462.021,,1596.365,1723.729
1171562.02,,1595.645,1704.776
1171662.016,,1592.034,1693.943
1171762.013,,1591.843,1688.613
1171862.008,,1592.871,1682.744
1171962.006,,1591.825,1679.508
1172062,,1589.55,1677.058
1172162.001,,1587.252,1674.383
1172261.999,,1588.844,1670.156
1172361.992,,1588.765,1672.231
1172461.991,,1589.526,1674.191
1172561.984,,1586.38,1672.207
1172661.98,,1587.869,1676.035
1172761.981,,1591.833,1673.07
1172861.973,,1589.378,1675.676
1172961.977,,1594.699,1683.707
1173061.967,,1591.368,1683.427
1173161.97,,1588.674,1682.581
1173261.963,,1586.879,1676.904
1173361.961,,1587.332,1680.637
1173461.958,,1587.435,1680.51
1173561.953,,1586.542,1682.044
1173661.954,,1586.809,1680.572
1173761.946,,1587.795,1686.95
1173861.946,,1588.925,1722.33
1173961.942,,1589.707,1742.148
1174061.943,,1589.005,1731.849
1174161.938,,1586.695,1721.101
1174261.934,,1589.164,1705.732
1174361.93,,1583.327,1691.78
1174461.93,,1580.297,1689.282
1174561.923,,1583.925,1695.751
1174661.917,,1591.659,1686.233
1174761.921,,1587.726,1677.926
1174861.915,,1589.08,1680.215
1174961.912,,1590.544,1679.973
1175061.907,,1589.939,1684.444
1175161.903,,1588.026,1705.274
1175261.905,,1586.632,1773.196
1175361.9,,1588.303,1792.34
1175461.897,,1588.496,1771.245
1175561.895,,1591.385,1745.305
1175661.89,,1583.489,1729.982
1175761.887,,1590.381,1714.092
1175861.886,,1589.062,1704.439
1175961.884,,1587.544,1697.517
1176061.881,,1588.868,1686.652
1176161.872,,1590.003,1679.027
1176261.871,,1588.823,1673.728
1176361.866,,1586.477,1674.302
1176461.868,,1589.549,1674.805
1176561.865,,1589.546,1673.643
1176661.863,,1589.542,1668.439
1176761.861,,1587.498,1663.382
1176861.853,,1585.601,1661.303
1176961.851,,1584.122,1662.574
1177061.848,,1585.171,1663.788
1177161.846,,1583.97,1661.796
1177261.841,,1586.207,1663.151
1177361.843,,1584.742,1659.652
1177461.838,,1587.328,1663.849
1177561.837,,1585.723,1668.869
1177661.833,,1584.572,1669.983
1177761.831,,1584.81,1666.499
1177861.829,,1587.224,1666.202
1177961.823,,1585.868,1663.752
1178061.817,,1585.822,1668.321
1178161.819,,1589.254,1678.084
1178261.813,,1595.915,1710.042
1178361.809,,1596.16,1707.039
1178461.809,,1592.922,1700.396
1178561.809,,1586.807,1696.646
1178661.803,,1586.3,1688.472
1178761.799,,1586.538,1684.558
1178861.797,,1585.291,1683.288
1178961.795,,1588.657,1677.05
1179061.792,,1585.787,1671.716
1179161.787,,1586.455,1669.784
1179261.787,,1585.887,1670.425
1179361.786,,1587.313,1669.401
1179461.781,,1587.901,1666.005
1179561.774,,1588.669,1666.859
1179661.773,,1592.832,1668.345
1179761.771,,1590.73,1668.204
1179861.77,,1593.734,1676.166
1179961.766,,1597.761,1685.667
1180061.759,,1595.592,1693.906
1180161.757,,1591.779,1696.73
1180261.754,,1591.322,1690.213
1180361.754,,1593.172,1689.646
1180461.754,,1595.939,1688.383
1180561.747,,1596.914,1688.854
1180661.747,,1600.339,1696.806
1180761.74,,1602.385,1717.448
1180861.74,,1602.824,1726.4
1180961.739,,1603.152,1720.974
1181061.735,,1602.582,1724.446
1181161.732,,1601.291,1741.227
1181261.725,,1599.299,1726.515
1181361.728,,1599.96,1711.632
1181461.721,,1601.51,1702.83
1181561.722,,1600.124,1695.414
1181661.718,,1596.914,1688.518
1181761.713,,1597.335,1681.879
1181861.709,,1594.831,1673.252
1181961.705,,1589.515,1670.803
1182061.708,,1592.451,1669.727
1182161.702,,1589.206,1682.346
1182261.696,,1587.533,1691.026
1182361.698,,1587.329,1691.966
1182461.696,,1589.542,1694.769
1182561.688,,1591.601,1694.329
1182661.689,,1595.161,1692.736
1182761.684,,1595.638,1685.905
1182861.683,,1591.34,1686.443
1182961.682,,1588.451,1684.445
1183061.678,,1589.596,1685.604
1183161.673,,1592.448,1688.108
1183261.672,,1594.003,1689.204
1183361.668,,1592.785,1681.989
1183461.663,,1594.958,1677.873
1183561.665,,1595.464,1671.726
1183661.66,,1592.316,1669.061
1183761.659,,1592.938,1664.935
1183861.656,,1590.942,1664.678
1183961.646,,1594.48,1677.987
1184061.647,,1592.947,1678.416
1184161.64,,1589.795,1678.392
1184261.636,,1588.051,1673.164
1184361.63,,1585.08,1678.196
1184461.623,,1586.284,1677.706
1184561.624,,1582.527,1678.158
1184661.616,,1585.292,1678.854
1184761.612,,1590.091,1682.517
1184861.608,,1591.398,1685.39
1184961.602,,1592.845,1684.492
1185061.596,,1587.742,1679.166
1185161.593,,1585.955,1688.208
1185261.588,,1593.756,1691.662
1185361.582,,1594.71,1686.844
1185461.579,,1589.832,1677.502
1185561.572,,1591.936,1674.982
1185661.574,,1590.545,1675.902
1185761.565,,1590.926,1670.523
1185861.563,,1590.396,1670.256
1185961.555,,1595.696,1670.64
1186061.551,,1596.54,1668.178
1186161.545,,1589.588,1662.937
1186261.541,,1589.693,1663.062
1186361.536,,1590.23,1666.143
1186461.535,,1590.222,1674.379
1186561.531,,1589.726,1675.817
1186661.528,,1584.024,1688.931
1186761.522,,1582.516,1683.734
1186861.517,,1578.236,1675.686
1186961.513,,1581.542,1674.632
1187061.506,,1580.417,1669.934
1187161.503,,1580.273,1670.248
1187261.5,,1581.687,1668.848
1187361.49,,1586.277,1667.411
1187461.485,,1586.575,1664.153
1187561.48,,1589.001,1665.838
1187661.479,,1594.192,1666.783
1187761.476,,1592.214,1665.171
1187861.473,,1593.858,1666.154
1187961.462,,1595.166,1667.254
1188061.461,,1594.256,1665.137
1188161.46,,1587.968,1670.297
1188261.451,,1586.624,1681.501
1188361.45,,1586.926,1688.124
1188461.445,,1586.799,1682.467
1188561.44,,1586.3,1676.441
1188661.434,,1585.65,1673.73
1188761.428,,1584.478,1673.755
1188861.421,,1584.134,1671.669
1188961.42,,1584.168,1665.784
1189061.415,,1584.537,1663.18
1189161.409,,1585.733,1665.753
1189261.407,,1584.482,1673.252
1189361.402,,1583.009,1672.524
1189461.396,,1588.543,1672.196
1189561.394,,1594.172,1669.417
1189661.387,,1586.333,1662.822
1189761.38,,1583.318,1675.94
1189861.377,,1587.234,1679.963
1189961.375,,1586.159,1682.858
1190061.367,,1584.047,1683.362
1190161.364,,1587.032,1679.329
1190261.363,,1587.911,1675.47
1190361.358,,1587.412,1673.614
1190461.35,,1587.103,1674.705
1190561.35,,1585.073,1670.998
1190661.341,,1584.651,1669.723
1190761.339,,1584.007,1675.039
1190861.332,,1585.158,1671.03
1190961.328,,1585.988,1669.568
1191061.325,,1589.002,1667.4
1191161.316,,1588.527,1665.971
1191261.315,,1591.37,1672.466
1191361.311,,1600.395,1672.552
1191461.308,,1593.87,1663.291
1191561.304,,1588.458,1660.61
1191661.295,,1590.942,1663.137
1191761.294,,1589.438,1662.375
1191861.288,,1591.938,1665.881
1191961.281,,1591.466,1662.322
1192061.281,,1590.095,1657.287
1192161.279,,1583.482,1656.355
1192261.272,,1583.328,1659.929
1192361.265,,1584.563,1663.46
1192461.264,,1585.22,1682.589
1192561.261,,1583.872,1715.69
1192661.254,,1584.946,1711.594
1192761.252,,1584.23,1701.839
1192861.249,,1582.097,1696.697
1192961.249,,1585.763,1695.79
1193061.24,,1584.436,1692.231
1193161.24,,1585.513,1692.772
1193261.237,,1585.814,1689.93
1193361.232,,1585.183,1686.211
1193461.225,,1584.953,1684.42
1193561.225,,1585.653,1682.613
1193661.221,,1587.289,1683.095
1193761.213,,1586.549,1681.795
1193861.216,,1588.012,1677.589
1193961.207,,1587.624,1672.461
1194061.205,,1588.674,1669.829
1194161.203,,1586.477,1666.999
1194261.2,,1587.731,1668.442
1194361.195,,1587.908,1672.982
1194461.193,,1587.542,1730.91
1194561.186,,1589.644,1734.869
1194661.184,,1587.149,1718.46
1194761.176,,1583.506,1705.05
1194861.178,,1585.449,1705.497
1194961.173,,1584.614,1692.122
1195061.171,,1585.12,1684.666
1195161.162,,1583.591,1679.598
1195261.161,,1593.735,1678.682
1195361.156,,1597.476,1676.047
1195461.152,,1592.552,1669.884
1195561.15,,1591.803,1666.971
1195661.149,,1589.064,1667.802
1195761.139,,1591.974,1669.939
1195861.142,,1594.332,1670.914
1195961.132,,1593.867,1667.96
1196061.132,,1594.064,1665.276
1196161.129,,1592.214,1666.222
1196261.122,,1588.768,1699.725
1196361.123,,1589.29,1704.684
1196461.119,,1590.504,1695.22
1196561.112,,1588.774,1682.445
1196661.113,,1581.623,1680.297
1196761.103,,1580.995,1680.886
1196861.102,,1581.843,1683.113
1196961.099,,1588.29,1685.399
1197061.093,,1589.203,1687.036
1197161.089,,1590.903,1682.66
1197261.085,,1589.503,1674.825
1197361.08,,1588.955,1669.495
1197461.082,,1588.148,1668.019
1197561.079,,1584.966,1666.806
1197661.072,,1584.684,1668.616
1197761.068,,1586.552,1664.696
1197861.064,,1586.064,1665.201
