Item1,Item2,Item3,Item4,Item5
48494.498048000001,False,124.874947,305.438385,False
48494.530803199996,False,117.110809,313.912628,False
48494.56192,False,114.527473,321.772156,False
48494.611532800001,False,111.208969,326.684784,False
48494.643020799995,False,108.083763,327.853973,False
48494.674815999999,False,106.568024,327.875854,False
48494.706559999999,False,106.536064,326.867828,False
48494.738227199996,False,106.771637,326.036316,False
48494.7718016,False,106.640511,325.77243,False
48494.8034816,False,106.860168,325.630707,False
48494.851007999998,False,107.105904,325.923859,False
48494.882419199996,False,107.113861,326.47049,False
48494.915289600001,False,107.126266,326.76825,False
48494.946854399997,False,106.998108,326.548645,False
48494.979315199998,False,107.804314,326.155334,False
48495.011750400001,False,109.76223,326.844055,False
48495.044518399998,False,113.985954,324.116425,False
48495.074163199999,False,116.774918,320.075928,False
48495.123430399995,False,122.184776,314.184753,False
48495.155136000001,False,127.964531,312.02594,False
48495.188467199994,False,131.997574,311.895264,False
48495.219878399999,False,135.514008,310.577972,False
48495.249996799997,False,136.913376,309.091217,False
48495.2834688,False,139.834991,307.978912,False
48495.314636799994,False,143.66362,307.8508,False
48495.348095999994,False,145.534851,307.962799,False
48495.395814399999,False,145.796356,309.095886,False
48495.426393599999,False,147.348328,309.025055,False
48495.458841599997,False,149.111984,309.951172,False
48495.491007999997,False,149.233688,309.917755,False
48495.522073599997,False,148.813141,309.497375,False
48495.555494399996,False,147.736923,311.934479,False
48495.586982399996,False,147.101227,312.113312,False
48495.636287999994,False,146.588715,311.899811,False
48495.667891199999,False,145.943008,311.791931,False
48495.701043199995,False,145.481216,311.523193,False
48495.732595199996,False,146.226837,308.881989,False
48495.762751999995,False,145.951599,308.535309,False
48495.795392,False,145.22821,307.208252,False
48495.826137600001,False,144.407425,306.272675,False
48495.858867199997,False,142.927765,306.390747,False
48495.906201599995,False,142.621445,304.626465,False
48495.938239999996,False,141.959885,304.574097,False
48495.971084799996,False,142.0793,303.707214,False
48496.0023936,False,140.674423,302.589386,False
48496.035379199995,False,139.296829,301.908783,False
48496.067174399999,False,138.701508,301.717346,False
48496.098291199996,False,138.073349,302.08606,False
48496.130355199995,False,137.843185,303.202972,False
48496.179571199995,False,137.421844,304.003418,False
48496.2115968,False,136.810196,304.536865,False
48496.242636799994,False,136.657837,304.48114,False
48496.275225599995,False,136.490356,304.959686,False
48496.3072512,False,136.436234,305.476715,False
48496.338623999996,False,136.514771,305.78125,False
48496.373567999995,False,136.131668,306.089783,False
48496.404582399999,False,136.021912,305.834015,False
48496.452748799995,False,136.176468,305.937469,False
48496.483199999995,False,136.438126,306.07077,False
48496.51584,False,136.452179,306.081055,False
48496.547046399995,False,136.610535,306.029053,False
