Item1,Item2,Item3,Item4,Item5
56363.580505599995,False,388.767517,125.673424,False
56363.614169599998,True,403.873871,128.476501,False
56363.644607999995,True,418.047302,132.597885,False
56363.676889599999,True,432.598969,139.078354,False
56363.710873600001,True,446.396423,146.107239,False
56363.7585664,True,456.93985,154.581177,False
56363.789337599999,True,466.190857,161.256302,False
56363.8203392,True,473.361786,169.124374,False
56363.854515200001,True,482.806732,173.298477,False
56363.887411199998,True,494.079834,177.793457,False
56363.917273599996,True,504.914825,178.637772,False
56363.9499392,True,515.774963,175.617584,False
56363.982528,True,524.719788,174.951385,False
56364.029260799995,True,533.061951,174.936844,False
56364.059916799997,True,540.461792,174.261383,False
56364.094335999995,True,545.806946,172.875565,False
56364.124953599996,True,546.478394,171.420029,False
56364.157542399997,True,545.137756,167.89743,False
56364.188351999997,True,544.247742,164.665955,False
56364.220531200001,True,543.513245,162.137817,False
56364.268441599997,True,543.376648,161.165451,False
56364.300825599996,True,545.419434,161.839645,False
56364.3330432,True,550.194397,161.489838,False
56364.365324799997,True,555.653381,161.364197,False
56364.396825600001,True,591.269897,129.423813,False
56364.4287616,True,595.186279,127.399117,False
56364.461759999998,True,598.932129,125.321861,False
56364.492889599998,True,601.968445,122.11998,False
56364.539942399999,True,603.064392,119.433334,False
56364.572185599995,True,603.44635,117.71727,False
56364.604236799998,True,603.262207,116.630432,False
56364.636966399994,True,602.941101,116.80394,False
56364.668198399995,True,602.861694,117.295403,False
56364.701235199995,True,602.009766,117.661583,False
56364.734592000001,True,601.834167,118.568634,False
56364.766758400001,True,601.622314,118.792816,False
56364.814617600001,True,601.057678,119.601997,False
56364.845593599995,True,599.523438,122.606003,False
56364.878476799997,True,596.166077,126.331085,False
56364.910400000001,True,594.311646,129.363739,False
56364.943539199994,True,592.641907,132.30603,False
56364.973849599999,True,592.21759,134.310364,False
56365.005222399996,True,591.69281,137.039963,False
56365.052684800001,True,593.682922,140.572845,False
56365.085452799998,True,596.869019,144.443451,False
56365.116569599995,True,599.942444,148.686188,False
56365.149644799996,True,602.250854,152.181824,False
56365.181644799995,True,603.784668,155.319473,False
56365.213312,True,604.840332,155.454987,False
56365.245081599998,True,604.004028,153.540146,False
56365.278630399996,True,599.333069,150.84671,False
56365.326540800001,True,606.776611,149.420471,False
56365.359078399997,True,610.373596,150.472321,False
56365.391603199998,True,615.351807,150.137924,False
56365.421606399999,True,619.836121,147.981552,False
56365.454079999996,True,619.91864,154.256027,False
56365.4858752,True,619.109558,157.169525,False
56365.518668799996,True,618.285767,157.8564,False
56365.548953599995,True,612.47229,159.764954,False
56365.597951999996,True,611.524475,159.21019,False
56365.628787199996,True,612.545227,153.246399,False
56365.660889599996,True,612.706848,155.399704,False
56365.693311999996,True,613.284973,159.221756,False
56365.725401600001,True,615.027161,160.003632,False
56365.756902399997,True,617.64801,155.184464,False
56365.790207999999,True,619.803406,152.129288,False
56365.820659199999,True,618.157043,156.952072,False
56365.868531199994,True,618.52594,153.443069,False
56365.902092799995,True,617.73645,148.59906,False
56365.932620799998,True,619.011536,148.622742,False
56365.964595199999,True,619.281738,148.158173,False
56365.996838399995,True,620.138855,147.574356,False
56366.030873600001,True,621.64032,144.852753,False
56366.061209599997,True,619.916077,144.510269,False
56366.111052799999,True,620.033569,146.175598,False
56366.142297599996,True,620.580444,148.383011,False
56366.173836800001,True,621.461121,147.802261,False
56366.206310399997,True,622.011963,146.325424,False
56366.238758399995,True,622.832825,138.682175,False
56366.269427200001,True,620.890747,141.729538,False
56366.302873599998,True,620.05011,141.367538,False
56366.3338496,True,618.701538,145.344589,False
56366.382796799997,True,619.179626,145.088089,False
56366.415193599998,True,619.312744,145.603104,False
56366.444787199995,True,619.3703,145.925568,False
56366.478054399995,True,619.877991,145.972,False
56366.508991999995,True,619.815002,145.623962,False
56366.542067199996,True,619.832703,145.087402,False
56366.574950399998,True,619.408325,145.594208,False
56366.606553599995,True,619.285339,146.723038,False
56366.655615999996,True,620.919067,144.644073,False
56366.685311999994,True,620.772461,139.471741,False
56366.718323199995,True,619.459412,146.234039,False
56366.7497344,True,620.886841,142.565903,False
56366.782719999996,True,620.824341,143.014725,False
56366.8130944,True,620.268494,144.787491,False
56366.845823999996,True,620.464844,144.632767,False
56366.894617599995,True,620.494019,144.013901,False
56366.926515200001,True,620.151489,145.108582,False
56366.957427199995,True,619.429138,145.859467,False
56366.988518399994,True,623.390076,147.259598,False
56367.020863999998,True,622.349854,143.363022,False
56367.052774399999,True,621.921387,134.634521,False
56367.086451199997,True,622.039001,142.235123,False
56367.117414399996,True,621.792969,134.503922,False
56367.166476799997,True,621.499756,136.764847,False
56367.197657599994,True,619.786987,140.049149,False
56367.229183999996,True,619.158081,141.776855,False
56367.262745599997,True,619.224121,136.069046,False
56367.292671999996,True,619.869141,142.671509,False
56367.325580799996,True,616.853577,141.342941,False
56367.357222399994,True,618.206665,139.546173,False
56367.388953599999,True,614.427917,139.393524,False
56367.437913599999,True,615.175598,138.6698,False
56367.471871999995,True,595.934509,169.163055,False
56367.502271999998,True,595.376099,170.3004,False
56367.533248,True,595.868408,171.350403,False
56367.564966399994,True,625.516479,139.292496,False
