Time,Position
950014.411,551;930
950048.41,551;930
950081.412,552;930
950115.419,552;930
950147.413,551;930
950181.41,551;930
950214.41,552;930
950248.411,551;930
950282.186,552;930
950315.186,552;930
950349.186,552;930
950382.186,552;930
950414.186,552;930
950448.185,552;930
950482.186,550;930
950515.186,551;930
950548.185,552;930
950581.185,552;930
950615.185,551;930
950649.185,551;930
950682.186,551;930
950714.185,552;930
950748.186,551;930
950782.198,551;930
950814.197,551;930
950848.185,552;930
950881.185,551;930
950915.193,552;930
950948.195,553;930
950981.19,552;930
951015.185,552;930
951048.186,551;930
951081.185,551;930
951115.273,551;930
951149.186,552;930
951181.267,551;930
951214.194,552;930
951248.185,552;930
951282.185,551;930
951315.267,551;930
951348.185,552;930
951382.185,553;930
951414.185,552;930
951448.185,551;930
951481.185,551;930
951514.198,551;930
951548.192,552;930
951581.186,550;930
951615.194,551;930
951649.246,553;930
951681.246,551;930
951715.254,551;930
951750.386,552;930
951781.384,551;930
951815.383,552;930
951848.383,552;930
951881.383,553;930
951914.518,551;930
951950.517,551;930
951981.518,551;930
952014.518,552;930
952048.517,551;930
952081.527,552;930
952114.518,551;929
952148.517,552;930
952181.518,551;930
952214.517,552;930
952249.518,551;930
952281.518,550;930
952315.517,551;930
952349.518,551;930
952382.523,551;930
952414.522,551;930
952449.517,552;930
952481.517,551;930
952515.519,551;930
952548.517,553;930
952581.517,552;930
952614.525,552;930
952649.96,551;930
952680.961,551;930
952714.961,552;930
952747.96,551;930
952781.961,551;930
952814.961,551;930
952848.96,552;930
952881.969,552;930
952915.96,551;930
952948.96,552;930
952982.266,551;930
953015.251,551;930
953048.253,551;930
953081.252,551;930
953115.263,552;930
953149.251,551;930
953182.291,550;930
953214.582,551;930
953248.574,551;930
953282.574,552;930
953314.663,552;930
953348.574,552;930
953382.574,552;930
953414.583,551;930
953448.574,551;930
953482.573,551;930
953514.573,551;930
953548.584,551;930
953581.574,550;930
953615.582,551;930
953648.574,552;930
953681.576,552;930
953715.582,550;930
953749.573,550;930
953781.584,551;930
953815.573,552;930
953849.582,551;930
953881.574,551;930
953915.581,552;930
953948.573,551;930
953981.574,552;930
954015.582,552;930
954049.575,552;930
954081.573,551;930
954115.582,552;930
954149.574,551;930
954181.574,552;930
954215.574,551;930
954249.574,552;930
954281.574,552;930
954316.581,550;930
954348.742,551;930
954383.742,552;930
954414.75,552;930
954448.742,552;930
954481.752,553;930
954515.742,550;930
954550.75,552;930
954581.743,551;930
954615.748,551;930
954648.75,551;930
954681.755,552;930
954714.749,552;930
954748.742,551;930
954781.742,551;930
954815.75,551;930
954849.742,551;930
954881.741,552;930
954914.741,551;930
954948.411,551;930
954981.411,552;930
955015.411,551;930
955048.525,552;930
955082.525,551;930
955115.524,553;930
955149.525,551;930
955182.525,551;930
955214.599,551;930
955249.525,551;930
955282.525,550;930
955315.534,551;930
955348.525,551;930
955382.533,551;930
955415.609,551;930
955448.525,551;929
955481.525,551;930
955514.525,551;930
955549.524,550;930
955581.53,551;930
955615.525,552;930
955649.525,551;930
955682.525,553;930
955715.793,551;930
955748.792,552;930
955782.801,551;930
955815.793,551;930
955850.795,551;930
955881.801,552;930
955916.792,551;930
955950.794,551;930
955981.806,552;930
956015.793,551;930
956049.793,552;930
956081.804,551;930
956116.795,552;930
956148.793,551;930
956181.794,551;930
956216.8,552;930
956249.792,552;930
956282.801,551;930
956316.793,550;930
956348.793,550;930
956381.806,552;930
956415.793,551;930
956448.792,551;930
956482.8,551;930
956515.793,552;930
956548.791,550;930
956581.792,551;930
956615.792,551;930
956649.792,551;930
956681.805,552;930
956715.793,551;930
956751.794,551;930
956781.875,553;930
956815.793,552;930
956850.793,552;930
956882.791,550;930
956914.801,551;930
956949.025,552;930
956981.948,552;930
957016.086,551;930
957050.086,552;930
957082.515,551;930
957115.515,552;930
957149.515,549;930
957182.52,551;930
957216.515,552;930
957249.515,552;930
957283.515,552;930
957315.515,552;930
957350.515,551;930
957383.514,551;930
957415.515,551;930
957449.515,552;930
957483.52,550;930
957515.52,551;930
957548.523,551;930
957583.514,551;931
957615.524,552;931
957650.392,552;932
957682.401,552;932
957715.392,551;932
957749.391,551;932
957782.392,550;932
957815.401,551;932
957849.391,550;932
957883.391,551;932
957915.4,551;933
957949.391,551;933
957982.391,551;932
958015.391,550;933
958049.391,551;933
958082.391,552;933
958115.391,550;933
958150.393,551;933
958183.392,551;933
958216.391,550;933
958249.391,551;933
958283.391,550;933
958315.391,550;933
958348.469,550;933
958382.391,553;933
958416.391,551;933
958448.732,550;933
958482.732,550;933
958515.733,550;933
958550.732,550;933
958582.732,550;933
958616.732,550;933
958650.732,551;933
958681.732,551;933
958715.731,552;933
958750.733,550;933
958782.732,552;933
958815.733,550;933
958850.733,551;933
958882.734,550;933
958916.732,550;932
958949.731,550;932
958982.732,551;932
959015.732,551;932
959049.733,550;932
959082.734,551;932
959115.735,552;932
959150.732,550;932
959182.732,550;932
959215.732,550;932
959251.732,551;932
959282.811,551;932
959316.732,551;932
959348.731,551;932
959382.732,550;932
959415.732,551;932
959449.732,551;932
959482.731,550;932
959515.731,551;932
959551.083,550;932
959581.907,550;932
959617.903,551;932
959648.983,549;932
959681.908,551;932
959715.908,550;932
959752.019,550;932
959784.018,551;932
959815.247,551;932
959851.373,550;932
959882.381,550;932
959917.381,550;932
959950.373,551;932
959982.506,551;932
960018.514,550;932
960050.508,550;932
960082.506,550;932
960116.506,551;932
960149.506,551;932
960183.506,550;932
960216.515,551;932
960249.506,551;932
960282.515,551;932
960316.506,550;932
960350.507,550;932
960382.518,551;932
960416.506,551;932
960448.506,550;932
960483.506,551;932
960516.514,550;932
960552.514,550;932
960582.506,550;932
960616.514,551;932
960649.506,550;932
960682.508,551;932
960716.515,549;932
960749.505,551;932
960782.507,549;932
960815.513,550;932
960850.507,551;932
960883.505,551;932
960916.514,551;932
960949.505,550;932
960982.514,550;932
961016.515,551;932
961050.506,552;932
961083.505,550;932
961115.513,550;932
961150.708,551;932
961182.826,551;932
961215.826,551;932
961251.826,551;931
961282.834,550;932
961315.826,551;932
961349.826,550;932
961382.826,550;932
961415.835,551;931
961449.826,551;932
961482.84,550;932
961516.826,550;932
961550.826,550;932
961582.827,551;932
961615.834,550;931
961649.838,550;931
961683.826,551;931
961716.834,551;932
961750.825,551;932
961782.84,550;932
961816.828,551;932
961849.827,551;931
961882.838,551;932
961916.888,550;931
961949.891,550;932
961982.891,551;932
962017.026,551;931
962052.018,550;932
962084.017,550;932
962116.025,550;931
962151.025,551;931
962183.025,551;932
962218.018,550;931
962251.016,550;932
962283.475,551;931
962316.562,550;931
962350.553,552;931
962382.552,550;931
962417.56,550;932
962449.552,549;932
962482.561,550;932
962517.046,551;931
962550.361,550;931
962583.367,551;932
962617.368,550;931
962651.36,551;932
962683.372,550;932
962716.359,551;932
962750.359,552;932
962783.368,551;931
962817.368,551;932
962852.37,550;932
962882.361,551;932
962917.367,551;932
962951.361,551;932
962983.367,551;932
963016.36,551;931
963050.359,550;931
963083.359,550;932
963116.359,551;932
963151.359,550;932
963184.358,550;932
963216.359,551;932
963250.358,551;932
963283.359,550;932
963317.359,552;932
963351.359,550;932
963383.363,550;932
963416.365,551;932
963450.359,551;932
963483.367,550;931
963516.359,550;931
963549.359,551;932
963583.358,551;932
963616.363,549;932
963650.359,550;932
963683.366,550;932
963716.359,550;932
963750.358,551;931
963783.367,550;931
963817.366,551;932
963851.36,551;931
963884.072,550;932
963916.682,551;932
963949.677,553;932
963982.686,551;932
964016.674,551;932
964051.675,552;932
964082.674,550;931
964116.682,550;932
964150.674,550;932
964183.682,551;932
964217.687,551;932
964249.674,551;932
964282.681,551;932
964318.682,550;931
964351.673,551;932
964382.682,550;932
964417.682,551;932
964450.673,550;932
964482.685,551;932
964517.682,551;932
964552.682,551;932
964584.455,550;932
964616.463,550;932
964650.463,551;932
964683.465,550;932
964716.457,551;932
964750.456,553;931
964783.464,550;932
964816.463,551;932
964851.464,550;931
964883.463,550;931
964917.455,551;932
964949.455,550;932
964983.456,552;932
965016.463,551;932
965051.458,550;932
965083.458,549;932
965116.457,551;932
965151.702,550;931
965182.699,551;932
965216.747,551;932
965250.07,550;932
965284.592,552;932
965316.593,550;932
965349.592,550;932
965383.597,550;932
965417.599,550;932
965450.592,550;932
965483.597,551;932
965517.599,549;932
965550.592,550;932
965583.666,552;932
965617.672,550;932
965651.591,550;932
965683.669,551;932
965716.592,551;932
965750.592,551;932
965783.599,550;932
965816.6,551;932
965850.592,552;931
965883.592,551;931
965916.592,550;932
965951.592,549;931
965983.592,551;932
966017.591,550;932
966051.592,550;932
966084.592,551;932
966116.592,550;932
966150.592,551;931
966183.6,551;931
966217.592,550;932
966251.592,550;932
966283.599,551;931
966317.607,551;931
966351.592,550;931
966384.592,550;932
966416.6,551;931
966450.595,550;932
966483.6,551;932
966516.591,551;932
966550.591,550;931
966583.681,550;931
966616.799,549;931
966650.798,550;931
966683.807,552;931
966716.799,551;931
966750.798,551;932
966783.798,551;931
966817.807,550;931
966850.8,550;931
966883.887,550;932
966917.807,550;931
966950.798,551;932
966983.806,550;932
967019.806,551;932
967050.797,551;932
967083.883,551;931
967116.808,550;931
967151.798,551;931
967184.798,551;931
967216.807,550;931
967250.799,550;931
967283.798,551;931
967316.806,550;931
967351.798,551;931
967383.798,550;931
967417.807,550;931
967450.798,551;931
967483.798,550;931
967516.798,550;931
967551.799,550;931
967583.797,551;931
967617.805,552;931
967649.798,550;931
967683.799,550;931
967717.806,552;931
967749.799,550;931
967784.258,550;931
967817.268,551;931
967852.259,550;931
967883.26,551;931
967917.267,551;931
967951.261,550;931
967983.265,550;931
968017.258,550;931
968051.258,550;931
968083.26,551;931
968116.267,551;931
968150.261,549;931
968184.259,551;931
968217.485,550;931
968251.477,550;931
968283.486,550;931
968316.486,551;931
968350.479,550;931
968383.486,552;931
968417.566,550;931
968450.477,550;931
968483.492,550;931
968517.485,550;931
968552.478,551;931
968583.478,551;931
968617.479,550;931
968650.479,549;931
968683.485,551;931
968717.478,550;931
968751.477,550;931
968783.487,550;931
968817.487,550;931
968851.478,551;931
968883.479,550;931
968917.485,551;931
968950.477,551;931
968983.476,551;931
969018.477,551;931
969051.477,550;931
969083.477,550;931
969117.479,552;931
969152.478,549;931
969183.556,550;931
969217.477,550;931
969251.476,551;931
969284.484,551;931
969317.485,550;931
969351.186,552;931
969384.186,551;931
969419.186,550;931
969452.186,550;931
969484.186,551;931
969517.186,550;931
969551.186,550;931
969584.194,551;931
969617.194,551;931
969651.185,550;931
969684.187,550;931
969717.194,552;931
969751.185,551;931
969784.194,551;931
969817.194,551;931
969851.187,551;930
969884.196,550;930
969918.185,550;930
969950.185,550;930
969984.193,551;931
970018.194,551;930
970052.185,551;931
970084.196,551;930
970118.186,551;930
970151.185,550;931
970184.185,550;931
970217.268,549;931
970252.185,551;930
970284.195,550;930
970317.186,550;930
970352.186,550;930
970384.189,550;931
970418.195,551;930
970451.185,550;930
970484.184,550;930
970518.185,550;930
970551.198,551;930
970584.194,550;930
970618.184,550;930
970652.185,551;930
970684.193,550;931
970719.129,550;931
970751.136,549;930
970785.136,551;930
970817.137,551;930
970852.128,551;930
970884.129,551;930
970918.136,549;930
970951.128,551;930
970984.137,551;930
971018.138,552;930
971051.128,550;930
971084.128,551;930
971117.128,550;930
971152.128,551;930
971185.129,550;930
971217.133,549;930
971252.128,551;930
971284.204,550;930
971317.136,551;930
971352.128,550;930
971384.212,550;930
971417.139,550;930
971451.128,550;930
971484.136,550;930
971517.136,549;930
971756.379,551;930
971762.378,552;930
971785.377,551;930
971818.379,551;930
971850.379,550;930
971884.377,551;930
971918.389,552;930
971951.377,551;930
971984.377,552;930
972017.378,550;930
972051.377,551;930
972084.583,551;930
972118.592,549;930
972151.657,550;930
972184.593,551;930
972218.584,551;930
972251.672,550;930
972283.709,550;930
972318.703,550;930
972351.709,550;930
972383.702,551;930
972417.702,550;930
972451.702,550;930
972483.717,550;930
972518.708,550;930
972550.701,551;930
972584.708,550;930
972618.708,550;930
972652.756,550;930
972684.832,550;930
972718.764,551;930
972750.755,551;930
972783.764,551;930
972817.755,549;930
972851.755,550;930
972884.626,550;930
972918.619,550;930
972952.618,550;930
972984.618,550;930
973018.617,550;930
973050.625,551;930
973084.698,550;930
973117.617,550;930
973152.617,550;930
973184.617,551;930
973218.179,551;930
973253.179,550;930
973285.179,550;930
973318.18,550;930
973352.18,550;930
973385.184,551;930
973418.185,551;930
973451.724,551;930
973484.8,549;930
973517.731,550;930
973552.724,550;930
973584.723,551;930
973617.74,550;930
973652.725,551;930
973684.732,550;930
973717.732,549;930
973751.724,550;930
973784.723,550;930
973817.724,552;930
973851.722,550;930
973884.724,550;930
973917.724,550;930
973951.723,550;930
973984.732,551;930
974018.725,550;930
974052.723,550;930
974084.723,550;930
974117.731,550;930
974151.724,550;930
974184.731,550;930
974218.731,550;930
974251.723,550;930
974284.731,550;930
974317.724,550;930
974352.723,550;930
974384.732,550;930
974418.723,550;930
974451.722,552;930
974484.723,551;930
974517.722,550;930
974551.723,551;930
974584.723,550;930
974618.715,551;930
974651.715,550;930
974684.714,550;930
974717.715,550;930
974752.715,550;930
974784.763,550;930
974818.771,550;930
974852.762,550;930
974884.846,551;930
974918.762,550;930
974952.765,551;930
974984.771,550;930
975018.762,551;930
975051.844,550;930
975084.771,550;930
975118.831,550;930
975151.762,551;930
975184.762,551;930
975218.762,550;930
975252.762,550;930
975284.348,549;930
975317.873,550;930
975352.125,550;930
975384.546,550;930
975418.559,550;930
975452.551,551;930
975484.549,550;930
975517.554,550;930
975551.549,550;930
975584.55,551;930
975617.555,550;930
975652.549,550;930
975684.557,551;930
975719.55,551;930
975752.549,552;930
975784.549,550;930
975818.559,549;930
975852.549,551;930
975884.569,551;930
975918.557,550;930
975951.552,550;930
975985.074,549;930
976019.074,551;930
976053.118,550;930
976085.125,551;930
976118.117,550;930
976153.95,550;930
976184.241,550;930
976218.253,550;930
976253.241,550;930
976285.25,550;930
976318.25,550;930
976352.241,550;930
976385.248,550;930
976419.241,550;930
976451.241,550;930
976485.241,549;930
976520.249,550;930
976552.241,551;930
976585.241,551;930
976618.25,550;930
976652.241,551;930
976685.241,550;930
976719.249,550;930
976752.24,550;930
976785.241,550;930
976818.25,550;930
976853.242,550;930
976885.241,549;930
976919.311,550;930
976952.303,550;930
976985.455,550;930
977019.465,550;930
977051.599,550;930
977085.6,551;930
977118.607,551;930
977151.599,551;930
977184.6,550;930
977218.607,550;930
977253.598,551;930
977285.599,551;930
977318.599,550;930
977352.599,550;930
977385.599,550;930
977419.599,550;930
977452.599,549;930
977485.607,550;930
977518.599,550;930
977553.431,549;930
977585.431,550;930
977619.439,549;930
977652.43,549;930
977685.43,549;930
977719.438,551;930
977752.437,550;930
977785.43,549;930
977819.439,551;930
977851.43,550;930
977885.516,549;930
977920.439,552;930
977952.522,550;930
977984.837,550;930
978018.994,550;930
978051.085,550;930
978085.077,550;930
978118.083,550;930
978152.077,550;930
978185.076,551;930
978218.871,550;930
978251.874,551;930
978285.884,550;930
978318.878,550;930
978351.871,550;930
978384.885,550;930
978418.871,550;930
978451.871,551;930
978485.871,550;930
978518.878,550;930
978551.871,550;930
978585.871,551;930
978618.878,552;930
978652.871,550;930
978684.872,550;930
978718.871,551;930
978752.871,549;930
978785.87,550;930
978818.869,550;930
978851.87,550;930
978885.657,550;930
978918.665,551;930
978952.659,550;930
978985.658,550;930
979018.659,551;930
979052.658,550;930
979085.658,549;930
979118.658,551;930
979152.658,550;930
979185.665,549;930
979218.659,550;930
979252.658,550;930
979285.658,550;930
979318.666,551;930
979352.659,550;930
979385.673,551;930
979418.666,550;930
979452.66,550;930
979485.661,551;930
979518.665,550;930
979552.658,551;930
979585.658,551;930
979618.526,550;930
979652.527,550;930
979685.528,550;930
979719.529,550;930
979752.525,551;930
979786.526,549;930
979818.535,550;930
979853.528,551;930
979886.527,551;930
979918.526,550;930
979953.527,550;930
979985.535,551;930
980018.534,550;930
980053.527,551;930
980085.533,551;930
980118.535,550;930
980152.527,550;930
980185.533,550;930
980219.525,550;930
980252.248,550;930
980285.328,550;930
980319.248,550;930
980353.242,551;930
980386.241,550;930
980419.241,550;930
980453.24,549;930
980485.248,550;930
980518.242,550;930
980553.241,549;930
980585.243,550;930
980619.247,551;930
980652.241,551;930
980685.248,550;930
980719.249,550;930
980753.241,551;930
980786.24,549;930
980819.241,550;930
980853.241,550;930
980886.241,550;930
980919.241,551;930
980953.241,550;930
980985.24,550;930
981019.24,550;930
981052.241,551;930
981086.24,550;930
981119.241,550;930
981154.242,550;930
981186.24,550;930
981219.241,551;930
981254.241,550;930
981287.24,550;930
981319.247,550;930
981352.24,552;930
981386.247,550;930
981419.254,550;930
981453.241,551;930
981486.247,551;930
981519.239,550;930
981553.323,550;930
981586.247,550;930
981619.273,549;930
981652.273,549;930
981685.279,550;930
981719.279,550;930
981753.272,549;930
981786.272,551;930
981819.281,550;930
981852.353,550;930
981886.271,551;930
981919.272,550;930
981953.271,550;930
981986.279,549;930
982020.28,550;930
982052.272,550;930
982086.271,551;930
982119.28,551;930
982153.272,550;930
982186.279,550;930
982219.272,551;930
982253.271,550;930
982286.272,550;930
982319.272,549;930
982353.271,550;930
982386.279,550;930
982419.278,550;930
982453.273,550;930
982486.284,550;930
982519.279,550;930
982552.272,550;930
982586.278,550;930
982619.289,551;930
982654.271,550;930
982685.278,550;930
982720.346,550;930
982752.271,551;930
982786.271,549;930
982819.278,550;930
982853.271,550;930
982886.28,550;930
982919.271,549;930
982953.271,550;930
982985.986,550;930
983019.998,550;930
983053.973,550;930
983085.988,550;930
983118.988,551;930
983153.991,550;930
983185.995,551;930
983218.994,551;930
983253.987,550;930
983286.001,550;930
983318.995,551;930
983352.987,549;929
983385.994,550;930
983419.986,549;930
983452.988,550;930
983485.987,550;930
983518.993,551;930
983553.987,551;930
983585.995,550;930
983619.993,550;930
983653.988,551;930
983685.995,551;930
983719.993,550;930
983752.987,551;930
983786.122,549;930
983821.131,550;930
983854.127,551;930
983886.133,551;930
983920.13,550;930
983953.123,550;930
983986.136,550;930
984019.123,549;930
984054.132,550;930
984086.205,550;930
984120.124,549;930
984153.132,550;930
984186.123,551;929
984220.13,550;930
984254.123,550;930
984286.122,550;930
984320.13,550;930
984353.525,551;930
984386.525,550;930
984420.525,550;930
984452.615,550;930
984486.533,551;930
984519.532,550;930
984554.525,550;930
984585.601,551;930
984620.533,550;930
984652.952,550;930
984685.949,549;930
984721.957,550;929
984753.948,550;930
984785.949,550;929
984820.957,551;930
984855.949,551;929
984885.957,551;930
984921.228,550;930
984954.227,551;930
984986.235,551;930
985019.227,551;930
985053.227,551;930
985086.227,549;929
985120.227,550;930
985154.227,550;930
985186.238,550;929
985220.227,549;930
985254.227,550;930
985286.238,550;930
985319.226,550;930
985354.227,550;930
985386.226,551;930
985419.231,550;929
985453.229,551;930
985486.349,550;930
985519.393,551;930
985553.393,550;930
985586.707,550;930
985619.715,552;930
985653.706,550;930
985686.707,551;930
985720.595,549;930
985753.594,550;930
985786.603,550;930
985819.603,551;930
985853.594,550;930
985886.602,551;930
985920.595,550;930
985953.594,550;930
985986.602,550;930
986020.603,550;930
986053.595,549;930
986086.602,550;930
986119.602,550;930
986153.599,549;930
986186.598,550;930
986219.603,551;930
986253.595,550;930
986286.595,550;930
986319.671,551;930
986353.011,550;930
986386.011,549;930
986421.087,550;930
986454.084,550;930
986486.094,551;930
986520.093,550;930
986553.086,551;930
986586.093,550;930
986620.093,550;930
986654.086,551;930
986687.086,551;930
986721.227,550;929
986754.221,550;930
986786.218,549;930
986822.227,550;930
986854.218,550;930
986886.227,549;930
986921.218,550;930
986953.615,550;929
986986.624,550;930
987019.616,550;930
987053.697,550;930
987086.336,550;930
987120.327,549;930
987153.327,550;930
987186.326,550;930
987219.327,550;930
987254.326,550;930
987286.327,550;929
987319.327,550;929
987354.326,550;929
987386.326,551;930
987420.326,550;930
987453.327,550;930
987486.327,550;930
987520.326,551;929
987554.326,551;929
987586.334,550;930
987620.326,550;930
987653.326,550;930
987686.327,551;930
987721.334,550;930
987753.325,549;930
987786.326,550;930
987820.326,550;930
987854.327,550;929
987886.334,550;930
987921.326,550;930
987954.326,550;930
987987.326,550;930
988021.327,551;930
988054.326,551;930
988087.301,549;930
988121.302,550;930
988153.293,550;930
988187.295,550;930
988220.301,550;930
988253.302,551;930
988287.301,549;930
988320.304,550;930
988354.293,550;930
988387.301,551;929
988421.43,550;930
988453.656,551;930
988486.664,551;930
988520.664,550;930
988553.656,550;930
988586.664,549;930
988620.656,550;930
988653.656,552;930
988686.656,551;930
988721.656,550;929
988754.658,550;930
988787.656,550;930
988821.657,550;930
988854.656,550;930
988886.664,550;930
988921.664,550;930
988954.657,550;930
988986.665,550;930
989020.664,551;930
989055.657,550;930
989086.737,550;930
989120.656,551;929
989155.656,550;930
989186.656,549;930
989219.656,551;930
989254.656,551;930
989287.656,549;929
989319.656,551;930
989353.655,549;929
989386.663,551;930
989420.656,551;929
989453.656,550;930
989487.655,551;930
989520.66,550;930
989554.655,550;930
989586.655,550;930
989620.655,550;929
989653.655,550;930
989686.773,550;930
989720.774,551;930
989753.774,551;930
989786.774,551;930
989819.773,550;930
989854.774,550;930
989886.774,550;930
989920.773,549;930
989953.774,551;930
989987.774,550;929
990020.774,550;930
990053.773,549;930
990086.773,550;930
990120.773,551;929
990153.773,551;929
990186.773,551;930
990219.774,550;929
990253.778,551;930
990286.773,551;930
990319.774,550;930
990354.773,550;930
990387.783,550;930
990420.773,550;929
990454.773,551;930
990486.78,549;929
990520.781,551;930
990553.772,550;930
990587.773,549;930
990620.773,551;930
990654.773,550;930
990686.773,550;930
990720.781,550;930
990753.774,550;929
990786.786,551;930
990820.773,549;930
990855.773,550;930
990886.773,550;930
990921.78,551;930
990953.773,551;929
990986.784,549;930
991020.78,550;930
991053.772,551;930
991087.781,550;930
991120.773,550;930
991155.006,550;930
991187.995,550;930
991220.003,550;929
991254.995,551;929
991286.996,551;930
991319.996,550;930
991354.995,551;930
991386.995,550;930
991421.996,550;930
991454.996,551;930
991486.996,550;930
991521.004,551;930
991554.995,550;930
991587.078,550;930
991620.995,550;930
991653.995,551;930
991686.995,551;929
991721.004,550;930
991754.996,552;929
991787.003,550;930
991821.003,552;929
991854.995,550;930
991886.995,551;930
991921.003,550;930
991954.996,550;930
991986.996,550;930
992020.995,550;929
992055.033,550;930
992086.995,549;929
992121.995,550;929
992154.995,550;930
992187.002,550;930
992221.002,550;930
992254.995,550;930
992287.003,550;930
992321.003,551;929
992354.994,551;929
992388.003,550;930
992422.003,551;930
992453.995,551;930
992488.002,551;930
992522.319,551;930
992555.311,550;929
992587.319,550;929
992621.319,550;930
992654.311,550;929
992687.318,549;930
992721.318,550;930
992756.311,551;930
992787.319,551;930
992824.318,550;929
992854.31,550;930
992887.319,551;929
992922.319,550;930
992954.309,550;929
992987.319,550;930
993020.318,551;930
993056.31,550;930
993087.394,550;930
993123.311,550;929
993155.552,550;930
993187.553,550;930
993220.552,552;929
993254.551,548;930
993287.551,551;930
993320.55,550;930
993355.551,550;930
993387.551,550;930
993421.551,550;929
993454.635,550;930
993487.551,550;930
993520.551,549;930
993554.551,550;930
993587.551,550;930
993620.55,551;930
993655.551,550;930
993687.55,551;929
993720.55,550;929
993754.55,550;930
993787.551,550;930
993820.55,549;930
993854.551,551;930
993887.539,551;930
993920.546,551;930
993954.538,550;930
993987.548,550;930
994021.546,550;930
994055.546,551;930
994087.538,551;930
994122.545,550;930
994154.538,550;930
994187.546,550;930
994222.538,551;930
994254.538,552;930
994287.546,550;929
994321.546,550;930
994355.538,550;930
994387.657,550;930
994421.665,550;930
994454.657,550;930
994487.665,550;930
994522.665,550;930
994555.657,550;929
994587.657,551;930
994621.666,550;930
994654.657,550;930
994687.533,551;930
994723.534,550;929
994754.533,549;929
994788.534,550;929
994822.676,550;930
994854.668,551;929
994887.83,550;930
994921.83,550;930
994954.822,549;930
994987.829,550;929
995020.822,551;930
995054.821,550;929
995087.822,550;930
995121.821,550;930
995154.821,550;930
995187.821,551;930
995220.829,550;929
995255.504,551;930
995287.505,550;929
995321.514,550;929
995355.504,551;930
995387.512,550;930
995421.504,550;930
995454.504,550;930
995488.505,551;930
995521.504,549;929
995555.504,550;929
995588.504,551;930
995620.598,551;930
995655.366,551;930
995687.485,550;930
995721.15,551;929
995754.518,550;929
995788.351,551;929
995823.36,550;930
995855.35,552;930
995888.359,550;930
995922.359,550;929
995954.35,550;929
995988.358,550;930
996023.358,550;929
996056.35,551;930
996088.351,550;930
996122.358,550;930
996156.35,550;930
996188.359,549;929
996222.436,550;929
996255.35,550;930
996290.351,551;930
996321.358,551;930
996355.358,549;930
996388.62,550;930
996421.757,549;929
996455.75,550;929
996487.757,550;929
996521.757,550;930
996554.749,550;930
996587.758,550;930
996621.614,550;930
996655.605,550;930
996688.615,550;929
996722.607,550;930
996754.606,549;929
996788.605,550;929
996822.606,550;929
996855.605,550;929
996888.613,550;930
996921.606,551;930
996955.605,550;929
996988.605,549;930
997022.613,550;929
997056.606,550;929
997088.613,551;929
997122.606,550;930
997155.606,550;930
997188.614,550;930
997221.613,549;930
997255.605,551;929
997288.605,550;929
997321.605,550;929
997355.605,550;929
997387.605,551;929
997421.605,549;930
997455.605,551;929
997488.609,552;929
997521.61,550;929
997555.605,550;929
997588.605,550;929
997621.605,551;929
997655.604,550;929
997688.605,551;930
997721.613,550;930
997755.605,551;930
997788.605,550;929
997822.604,550;929
997855.604,549;929
997888.604,552;929
997921.605,549;929
997954.893,550;929
997988.795,550;930
998021.794,551;929
998055.795,551;929
998087.794,550;929
998121.795,550;929
998155.794,550;929
998188.795,552;929
998221.794,550;929
998255.794,551;929
998287.794,549;929
998321.794,550;929
998355.794,551;929
998387.794,550;929
998421.794,552;930
998455.794,550;930
998488.803,549;929
998521.794,549;929
998555.794,551;929
998588.794,550;929
998621.794,551;929
998655.794,550;929
998688.794,551;930
998721.794,550;929
998755.794,549;930
998788.794,551;929
998821.87,550;929
998855.794,551;929
998888.805,550;929
998921.803,551;929
998954.794,550;929
998988.794,551;930
999021.802,551;929
999054.794,550;930
999088.875,550;930
999122.802,550;929
999155.794,550;929
999188.794,551;929
999221.802,551;929
999255.294,551;929
999288.294,550;929
999322.294,550;929
999355.294,550;929
999388.294,550;929
999421.295,550;929
999456.294,549;929
999488.294,551;929
999522.302,550;929
999555.294,550;929
999588.294,551;929
999622.294,550;929
999655.377,549;929
999688.302,551;929
999722.355,550;929
999755.347,551;929
999788.355,550;929
999823.348,551;930
999856.347,550;929
999888.355,551;930
999923.355,550;929
999955.347,549;929
999988.356,550;930
1000022.355,550;929
1000055.347,550;930
1000088.355,550;929
1000122.358,549;929
1000156.35,549;929
1000188.355,549;929
1000222.347,550;929
1000255.346,550;929
1000288.355,550;929
1000324.354,551;930
1000356.346,549;930
1000388.355,550;930
1000422.355,550;929
1000455.44,550;929
1000488.355,551;929
1000523.355,550;929
1000556.347,550;929
1000588.426,551;929
1000623.355,550;929
1000656.346,551;930
1000688.354,550;930
1000723.372,550;929
1000755.365,550;929
1000788.372,551;929
1000822.613,551;929
1000855.613,550;929
1000888.621,551;929
1000922.62,549;929
1000955.14,550;929
1000989.149,551;929
1001022.148,550;929
1001055.14,550;929
1001089.148,551;929
1001123.149,550;929
1001156.141,550;929
1001189.14,551;929
1001222.14,550;929
1001256.14,550;929
1001289.14,552;930
1001322.14,550;929
1001356.14,550;929
1001389.14,551;929
1001422.14,550;929
1001456.14,550;929
1001489.14,551;929
1001522.14,549;930
1001556.14,550;929
1001589.14,551;929
1001622.145,551;929
1001656.139,550;929
1001688.217,550;929
1001722.149,550;929
1001756.14,550;929
