TimeStamp,Events,CH1-410,CH1-470,z
312090.437,,632.708,471.273,3.005274646229906
312190.438,,627.331,466.304,2.022752788822621
312290.435,,625.582,468.888,2.6729208299100735
312390.43,,627.3,469.046,2.6580259078007114
312490.426,,623.537,467.43,2.4001985028403774
312590.421,,624.956,468.419,2.586133391727278
312690.42,,626.755,469.967,2.8895187918302634
312790.414,,626.597,468.015,2.444702493872293
312890.416,,624.168,466.68,2.211210753601479
312990.412,,627.546,463.98,1.4864324836540412
313090.404,,619.952,458.948,0.5566835835134043
313190.405,,616.156,456.779,0.17225171380674267
313290.403,,618.674,456.884,0.1208341245675405
313390.4,,616.856,456.72,0.13899593066914387
313490.395,,618.59,460.337,0.921771117830988
313590.39,,618.886,460.621,0.9791216202763068
313690.387,,616.642,460.433,1.0046787770786143
313790.381,,619.653,460.258,0.8736811465867367
313890.379,,616.288,459.281,0.7512130922052236
313990.38,,614.834,458.767,0.6775589094915144
314090.375,,615.871,459.085,0.7202546312673204
314190.369,,614.94,457.708,0.4315840668902987
314290.371,,616.767,457.553,0.3411487627981576
314390.367,,619.709,463.818,1.6982656585379214
314490.365,,626.997,463.373,1.3751037148438816
314590.359,,623.069,461.475,1.0572076577554999
314690.356,,620.694,463.246,1.53877550679353
314790.349,,620.096,458.849,0.543131137745648
314890.346,,622.538,460.481,0.8463687861610061
314990.347,,621.121,463.419,1.568132223294608
315090.342,,620.925,463.242,1.5340406556521917
315190.339,,620.287,463.986,1.7258884638893361
315290.338,,619.618,462.589,1.424644221535297
315390.336,,617.841,458.478,0.5307891540118739
315490.328,,616.795,459.274,0.7470226560438562
315590.326,,617.069,460.343,0.9861719519182496
315690.326,,621.323,463.574,1.6033574415828553
315790.316,,622.592,462.996,1.4322523457481298
315890.314,,622.268,460.432,0.8512472858718729
315990.317,,622.728,464.094,1.6830792064104387
316090.313,,629.709,471.293,3.1330759721669392
316190.306,,633.542,471.988,3.1778635416561123
316290.306,,632.069,462.15,0.9532774581111958
316390.298,,617.047,469.261,3.051030058610849
316490.3,,631.008,462.716,1.1176862408115755
316590.293,,623.517,472.462,3.5948021105760377
316690.288,,635.299,475.999,4.054025440242574
316790.288,,635.574,477.691,4.436896685999616
316890.287,,635.34,478.646,4.665160228097335
316990.279,,635.973,472.473,3.2223225228102303
317090.279,,627.71,470.94,3.120261941734215
317190.277,,632.609,473.632,3.5934849819514043
317290.271,,633.038,473.424,3.533256138463274
317390.264,,630.813,472.57,3.40454496363357
317490.263,,626.386,467.207,2.3022455262717636
317590.26,,623.594,465.369,1.963692432988527
317690.259,,623.706,463.817,1.6029608738908303
317790.253,,623.293,463.694,1.5879090488842027
317890.254,,622.707,464.036,1.6854077648192287
317990.249,,623.023,464.351,1.74928903541914
318090.241,,623.838,463.781,1.5938065321934514
318190.239,,622.387,464.261,1.7494109466341705
318290.236,,625.518,464.442,1.696900862875923
318390.233,,624.109,462.209,1.2252081577683318
318490.229,,622.66,462.349,1.3022962462979082
318590.231,,624.295,466.246,2.1526693947330893
318690.225,,627.631,465.396,1.8560317300160456
318790.222,,624.103,465.102,1.8960971901156225
318890.222,,625.196,463.924,1.5918760664438758
318990.215,,621.744,465.962,2.1677392252240573
319090.21,,624.723,466.915,2.2979794516250767
319190.206,,626.788,467.69,2.414897263764156
319290.208,,625.495,468.652,2.676921557586465
319390.202,,623.725,467.851,2.5466183398537345
319490.202,,625.978,467.188,2.326010412795844
319590.199,,623.981,467.871,2.545029849393017
319690.194,,621.377,465.067,1.9778581790701864
319790.187,,618.685,463.188,1.6268005797466958
319890.188,,617.562,462.941,1.604686042533535
319990.189,,619.232,462.728,1.5056145755911854
320090.186,,617.515,460.072,0.9456609557608994
320190.186,,620.86,460.817,1.016789110110846
320290.181,,621.247,461.334,1.1251180127885727
320390.179,,619.688,461.879,1.2989926939199605
320490.181,,622.862,464.376,1.7795835129506297
320590.179,,625.307,469.557,2.901637606932058
320690.183,,627.701,471.461,3.269076416474432
320790.18,,630.717,473.212,3.582324898358051
320890.18,,633.661,476.999,4.367563492537109
320990.179,,634.668,479.317,4.872643778492181
321090.177,,638.911,481.122,5.161097071268096
321190.181,,636.534,477.151,4.3177443708585646
321290.175,,624.155,464.657,1.811404358210513
321390.178,,624.279,466.837,2.3114499474362513
321490.178,,624.067,466.75,2.2985896332651037
321590.178,,626.153,465.711,1.9962835417772042
321690.171,,624.714,465.565,2.007062922776943
321790.172,,623.746,466.063,2.152143517671423
321890.176,,624.746,469.601,2.938946720295073
321990.174,,628.72,467.438,2.3199536034680297
322090.171,,627.478,467.098,2.279985025244445
322190.172,,626.401,467.42,2.3877619856790218
322290.168,,627.49,467.374,2.34485819805031
322390.173,,627.395,467.649,2.4119734934619954
322490.168,,627.239,468.376,2.5852388846440197
322590.167,,626.549,467.448,2.3928283736624416
322690.168,,626.859,467.063,2.295351729400612
322790.167,,627.171,471.142,3.2278761750092912
322890.166,,625.637,466.316,2.161632060162541
322990.165,,626.507,471.065,3.2318152606821196
323090.165,,628.388,468.99,2.696672706754377
323190.166,,627.276,470.007,2.9658792963761895
323290.164,,627.477,468.384,2.5860432063813064
323390.162,,626.37,470.221,3.0443112120440197
323490.16,,627.667,473.233,3.70071750480635
323590.161,,627.996,471.903,3.3846034077796037
323690.162,,626.401,469.544,2.8894657273440365
323790.164,,628.706,471.889,3.361356407123938
323890.161,,628.359,471.394,3.2584413713127796
323990.156,,628.297,470.739,3.1099529208859393
324090.16,,626.991,468.551,2.6454972169327253
324190.161,,624.798,467.916,2.566325277615311
324290.156,,622.917,464.626,1.8650421184825523
324390.155,,625.314,464.646,1.7976466955519137
324490.157,,621.307,462.61,1.450272132175024
324590.158,,622.836,464.783,1.9060325062696877
324690.153,,626.738,468.268,2.5924849263395573
324790.155,,626.476,467.242,2.3644585294322673
324890.156,,623.753,456.097,-0.12379250309364155
324990.15,,617.279,467.652,2.739840599200251
325090.156,,622.469,463.452,1.6138813334948323
325190.15,,622.901,472.109,3.5991216569694213
325290.155,,623.394,470.023,3.1035764054010837
325390.15,,624.861,470.808,3.240937311311145
325490.153,,628.778,472.185,3.440513410514935
325590.149,,626.046,471.843,3.445311379242096
325690.148,,628.522,473.298,3.7066373181033376
325790.151,,626.786,471.92,3.4421381188087086
325890.145,,627.782,474.675,4.048372925659573
325990.148,,629.075,473.053,3.635602813261156
326090.148,,626.107,469.785,2.972393964329076
326190.143,,624.721,469.348,2.9144010554019384
326290.147,,624.312,472.144,3.5727543899131575
326390.145,,627.144,467.969,2.524153820856118
326490.142,,623.241,464.727,1.8953318662706997
326590.147,,620.855,466.159,2.298969346575801
326690.144,,623.264,470.448,3.2162679801231446
326790.142,,625.3,471.549,3.409264605550617
326890.146,,624.547,467.097,2.405594037389559
326990.14,,627.17,465.983,2.0696589039964093
327090.141,,627.213,465.555,1.9703519548029307
327190.139,,628.536,465.275,1.8663316457578016
327290.144,,616.613,458.92,0.7626924264116877
327390.14,,617.576,462.07,1.461069896861338
327490.137,,618.393,468.475,2.91496694105762
327590.138,,625.191,464.085,1.6963343143245067
327690.14,,623.471,468.414,2.7482257188609664
327790.137,,621.789,466.979,2.4689275093429135
327890.137,,622.823,467.083,2.462287084666099
327990.129,,624.07,467.214,2.4554092985541787
328090.129,,628.235,471.087,3.2233955131888763
328190.12,,625.497,471.69,3.446424397700232
328290.12,,626.192,468.88,2.777673775593515
328390.113,,623.938,469.808,3.0609999536821153
328490.105,,626.709,468.632,2.7062597289716277
328590.1,,627.101,468.012,2.552047496661255
328690.095,,627.979,468.776,2.7024350200672624
328790.091,,626.344,466.72,2.278411485251727
328890.084,,623.654,463.531,1.6249816025077453
328990.08,,623.571,465.697,2.1280560174703216
329090.081,,623.105,464.379,1.8388304663440314
329190.073,,620.38,463.232,1.6576510886247733
329290.069,,620.05,462.482,1.4953608102299016
329390.061,,620.982,464.03,1.8250133807143383
329490.055,,623.439,463.135,1.5446439894678816
329590.052,,624.356,465.145,1.9813572616592208
329690.051,,624.514,468.083,2.6552500266851538
329790.042,,624.331,468.193,2.6869386530764245
329890.034,,623.706,467.192,2.4756853132120162
329990.034,,623.444,466.268,2.271177816223996
330090.03,,620.846,467.4,2.6120157200397567
330190.025,,622.951,467.231,2.509855100384349
330290.019,,621.3,464.495,1.9294032293025458
330390.012,,620.132,464.936,2.067374603067673
330490.007,,622.754,469.735,3.095875160324264
330589.999,,625.549,469.883,3.045910500353747
330689.999,,623.552,465.943,2.1981412877000652
330789.993,,623.119,470.024,3.153720255761429
330889.987,,628.676,470.898,3.187417353454185
330989.982,,626.428,466.846,2.3214242013929667
331089.977,,628.788,473.05,3.682079612650693
331189.97,,628.131,472.425,3.558555055803779
331289.965,,629.845,466.711,2.188760946468645
331389.959,,625.633,466.77,2.3310059931489846
331489.958,,625.867,465.155,1.951986423258672
331589.95,,627.164,468.625,2.714048399538971
331689.945,,626.568,468.196,2.633896837090584
331789.945,,629.47,468.473,2.610446057498444
331889.935,,629.09,470.935,3.190830000445752
331989.929,,628.642,470.327,3.064879790855626
332089.927,,628.126,469.812,2.9624535475503113
332189.921,,626.221,470.085,3.0840302177904415
332289.917,,626.676,468.637,2.7368329231688966
332389.914,,626.656,467.229,2.413287368451629
332489.904,,626.589,467.76,2.5385901783524227
332589.899,,625.747,468.937,2.836487171467308
332689.897,,625.959,469.402,2.938088868618907
332789.889,,627.29,471.231,3.3204559390401016
332889.888,,626.85,468.212,2.6379247839807416
332989.884,,627.005,468.198,2.630727502627634
333089.874,,628.973,469.43,2.8559957781029532
333189.874,,630.887,468.924,2.6818621335446347
333289.87,,630.319,467.932,2.4709436160690044
333389.862,,629.283,470.537,3.104237370113115
333489.858,,629.127,468.859,2.7225152991726524
333589.85,,626.15,464.046,1.7030479021479212
333689.844,,623.341,462.103,1.3407280661273793
333789.839,,622.906,463.024,1.5671919476038807
333889.839,,622.445,464.077,1.8249037843214146
333989.831,,623.727,463.603,1.6773404003738068
334089.824,,622.859,464.666,1.949716488654274
334189.823,,623.174,464.923,2.0001901837500915
334289.819,,623.043,466.348,2.333719609387395
334389.811,,623.194,466.349,2.33010035298387
334489.808,,624.133,466.881,2.4250828282180708
334589.798,,624.403,467.873,2.646521733692535
334689.799,,624.854,467.134,2.4630388158155223
334789.788,,626.707,467.906,2.58564874218458
334889.787,,626.963,465.766,2.0848068887344753
334989.782,,627.911,466.5,2.2261256766519755
335089.777,,625.733,467.57,2.5398884024478905
335189.772,,626.509,466.981,2.3811483340552275
335289.767,,626.861,467.08,2.394036674328254
335389.761,,626.941,468.659,2.756691304401077
335489.758,,626.792,469.54,2.9652360172598367
335589.754,,627.063,469.071,2.849517470180513
335689.745,,627.196,469.639,2.977274957645742
335789.742,,626.383,469.345,2.934849569163391
335889.733,,626.495,469.711,3.0166327725002398
335989.732,,625.828,469.293,2.9411610002778046
336089.735,,626.356,469.498,2.9731623567980243
336189.728,,625.698,468.736,2.818039072084783
336289.731,,625.413,471.705,3.5125137522848675
336389.725,,626.835,467.259,2.4441579420742023
336489.727,,625.817,466.709,2.3488829072789517
336589.719,,625.814,468.418,2.744050985919051
336689.719,,624.204,467.555,2.5945254504778297
336789.718,,625.547,469.359,2.970746326978376
336889.717,,627.115,469.171,2.8804839486582976
336989.717,,626.377,468.882,2.836931210790495
337089.711,,626.38,468.479,2.744574249257671
337189.714,,626.358,468.094,2.657129560683409
337289.709,,626.826,468.673,2.7772486759829365
337389.71,,627.323,468.719,2.7734979453628816
337489.701,,625.659,469.598,3.0275735152346765
337589.701,,624.529,466.902,2.440508747503017
337689.703,,625.143,465.745,2.155613968593667
337789.702,,625.509,466.782,2.3845113380409906
337889.7,,625.918,467.106,2.4475789734317606
337989.692,,626.545,472.674,3.7140733969868243
338089.696,,634.336,477.178,4.517535094907733
338189.689,,633.076,471.533,3.2539375218675652
338289.686,,627.61,468.073,2.622229591171536
338389.686,,629.675,467.132,2.343118457775351
338489.685,,626.207,467.682,2.576048175608738
338589.681,,627.703,469.546,2.961462623862403
338689.681,,628.238,469.747,2.99231991495448
338789.681,,629.736,474.606,4.068765352862905
338889.68,,630.181,472.426,3.552941955561442
338989.679,,626.915,470.008,3.0948747237231977
339089.674,,626.899,471.511,3.4428951283967164
339189.673,,626.482,472.838,3.762478768087328
339289.674,,628.613,469.187,2.856031830326939
339389.666,,627.493,472.981,3.766216527884551
339489.668,,627.872,470.121,3.0954859997758013
339589.666,,630.594,469.104,2.7788859741470566
339689.66,,623.462,463.266,1.6490367376405295
339789.66,,617.814,466.145,2.485565855984658
339889.658,,628.337,471.767,3.4640487405139364
339989.654,,629.064,469.548,2.9306603569209657
340089.653,,627.871,470.663,3.2248835269580196
340189.656,,627.458,469.807,3.040618091810444
340289.652,,627.952,469.814,3.0279497528814843
340389.65,,627.047,468.124,2.66617749734026
340489.647,,626.54,468.187,2.6968231548352213
340589.648,,630.112,470.964,3.229872445752423
340689.645,,624.531,466.842,2.4488927334719324
340789.645,,627.431,468.939,2.845435755123496
340889.639,,623.52,467.389,2.607235888404451
340989.639,,623.626,469.215,3.026077770712732
341089.635,,628.29,469.708,2.9989396999296654
341189.632,,626.677,467.228,2.476369915765535
341289.63,,624.843,468.282,2.7759757780104013
341389.631,,625.205,469.298,3.0001371665032917
341489.627,,625.981,468.159,2.7144647470663177
341589.624,,625.654,469.005,2.920317840114478
341689.628,,630.3,455.135,-0.42051908676060573
341789.622,,625.761,467.485,2.5677525297559254
341889.623,,625.483,465.454,2.108252932119254
341989.617,,624.284,464.207,1.857623661402623
342089.615,,623.801,466.84,2.4805595851778297
342189.612,,623.533,468.567,2.8879089564006293
342289.616,,628.715,467.163,2.407309085847764
342389.611,,629.949,468.78,2.7436711900418023
342489.607,,627.015,466.31,2.263513340777352
342589.609,,625.544,467.387,2.5574007099900427
342689.606,,625.128,464.563,1.9191047865583257
342789.604,,622.514,464.778,2.048790273113113
342889.603,,624.628,466.233,2.321050633502372
342989.598,,621.467,462.713,1.6054972867091952
343089.598,,621.705,465.292,2.1940783089066676
343189.599,,620.676,464.881,2.131189518081343
343289.594,,615.372,457.473,0.5835507972058884
343389.59,,619.183,460.934,1.2671664947240198
343489.59,,623.889,461.401,1.232746005206541
343589.592,,623.988,465.734,2.230279004251577
343689.584,,611.889,457.809,0.7696540657367037
343789.583,,623.651,461.887,1.3542293943545365
343889.584,,620.824,462.196,1.512068911326175
343989.583,,619.472,460.24,1.102477834230352
344089.578,,618.147,460.716,1.2532474470775647
344189.57,,619.418,459.953,1.0392984246558399
344289.568,,620.958,461.375,1.3213675465583516
344389.563,,624.375,465.739,2.225308852144663
344489.557,,626.716,463.675,1.6786671132602746
344589.557,,625.952,466.827,2.4298853788641037
344689.55,,626.852,469.148,2.938828158855267
344789.548,,628.148,473.106,3.8134827737607884
344889.54,,632.798,472.499,3.5329339158297266
344989.542,,628.455,469.446,2.9610221146860236
345089.533,,628.663,469.696,3.0130937965131985
345189.534,,626.591,469.601,3.0547830857299765
345289.53,,626.909,468.393,2.7670827061666867
345389.523,,628.257,466.184,2.217129321607707
345489.517,,628.599,469.61,2.997989037311536
345589.515,,629.925,469.246,2.874434357917612
345689.514,,622.982,470.202,3.306533912616847
345789.508,,628.181,470.971,3.3268234526384526
345889.503,,631.081,472.018,3.48106385855937
345989.497,,628.15,468.921,2.8561242122254393
346089.498,,628.104,472.501,3.6842979436940095
346189.488,,630.622,471.774,3.4407875882845858
346289.488,,627.174,469.621,3.0493711246984976
346389.485,,628.03,470.487,3.2239050726188028
346489.477,,628.348,470.548,3.2290209113740875
346589.477,,628.695,470.401,3.1852602492571234
346689.474,,628.188,470.488,3.2214238875850945
346789.468,,629.277,470.458,3.1821312774773727
346889.463,,628.136,470.04,3.1210159017535117
346989.459,,628.527,470.736,3.2704391381120854
347089.455,,627.069,471.47,3.484770490319681
347189.449,,630.445,468.142,2.6150287147691764
347289.447,,626.224,467.41,2.574973029568058
347389.439,,623.58,466.921,2.5431074901376376
347489.438,,624.412,467.176,2.5773791796293795
347589.432,,624.057,467.073,2.565082592296093
347689.43,,623.499,467.467,2.6736313714011786
347789.427,,622.298,466.813,2.5598781843535017
347889.424,,622.825,467.106,2.612177550679409
347989.419,,624.449,467.218,2.5894035727715603
348089.412,,624.673,467.564,2.6631317465749254
348189.409,,625.579,471.612,3.570384171354035
348289.407,,629.039,471.926,3.5384752195339724
348389.404,,628.665,468.187,2.68775073567541
348489.396,,623.796,469.756,3.1983187291646624
348589.396,,625.707,466.583,2.4088194200884283
348689.389,,624.105,463.32,1.7052152974644124
348789.385,,623.844,467.225,2.6149016037335215
348889.384,,625.796,464.588,1.9478377765117634
348989.375,,624.585,466.416,2.4071026073670434
349089.37,,625.118,466.641,2.4435250530424035
349189.369,,624.945,466.863,2.500690781239174
349289.368,,625.052,465.893,2.2743022904330523
349389.363,,623.929,466.537,2.457687536781346
349489.361,,624.782,466.541,2.433397318357233
349589.352,,624.393,467.126,2.580881764124534
349689.349,,624.834,466.326,2.383578241956253
349789.348,,624.417,466.795,2.505145404825972
349889.338,,625.33,467.201,2.571793095499684
349989.335,,625.139,467.133,2.562585670248027
350089.331,,626.127,466.495,2.3860539547769473
350189.332,,627.707,467.422,2.5526691510779957
350289.323,,627.763,467.669,2.608647071460172
350389.321,,624.665,466.918,2.5301003779831226
350489.32,,625.335,465.028,2.074325277355308
350589.311,,624.945,465.563,2.21029947894563
350689.306,,625.073,467.63,2.684052692835467
350789.306,,625.509,468.206,2.804407717741959
350889.303,,623.6,465.47,2.2317224420939676
350989.298,,621.766,464.797,2.1327942155430084
351089.295,,622.32,467.017,2.6289163658570356
351189.29,,626.533,467.955,2.718122522067868
351289.286,,624.248,467.173,2.607735165423432
351389.28,,623.041,466.436,2.4750005569268487
351489.274,,623.091,468.432,2.9347363388000907
351589.269,,623.777,466.583,2.487932628825224
351689.266,,623.619,465.207,2.175898572043855
351789.262,,622.762,464.214,1.9734642249662129
351889.257,,619.166,462.207,1.6202128562584015
351989.259,,620.287,460.994,1.306956477392314
352089.252,,619.713,461.432,1.426129998672733
352189.246,,619.509,462.865,1.7636640920946514
352289.248,,621.049,461.561,1.4166868106399666
352389.24,,620.581,464.224,2.046056813482823
352489.238,,617.224,463.048,1.8772991347993657
352589.233,,619.532,464.459,2.133485279060843
352689.231,,619.326,462.163,1.6106166679829657
352789.229,,621.325,462.766,1.6897392236847577
352889.219,,619.433,460.367,1.194293735025653
352989.219,,617.073,460.508,1.299159261189993
353089.215,,617.436,460.3,1.240816472337369
353189.21,,618.191,461.081,1.3987817790187307
353289.203,,616.08,463.465,2.013655408845727
353389.2,,618.059,462.277,1.6801124050186813
353489.2,,619.369,464.288,2.1050465907095495
353589.196,,617.418,462.613,1.778452372559168
353689.188,,620.009,461.21,1.3767156642698828
353789.184,,619.292,462.503,1.6975158010093558
353889.183,,618.961,463.683,1.9805211741581257
353989.182,,617.31,460.701,1.3432284711066287
354089.177,,616.991,460.472,1.3007439312200717
354189.169,,617.088,463.938,2.098244743544223
354289.165,,616.948,461.668,1.5793666375635036
354389.161,,619.069,464.383,2.1421211834916303
354489.157,,616.33,462.54,1.8006838897524269
354589.156,,621.533,460.441,1.159036853284754
354689.152,,618.685,459.834,1.106113814017352
354789.151,,619.068,459.618,1.045312467829135
354889.145,,618.441,461.831,1.575665325661071
354989.14,,621.455,461.67,1.4476711612549282
355089.133,,617.357,463.19,1.9235022576268688
355189.134,,615.45,462.198,1.7531684663627387
355289.131,,619.298,461.291,1.4277126501084234
355389.126,,619.199,460.164,1.1713319901201438
355489.121,,616.004,461.87,1.6626639024566947
355589.117,,617.979,460.973,1.3963833089898774
355689.111,,618.33,461.453,1.4971517972074366
355789.111,,620.932,461.189,1.3578973345870862
355889.105,,618.975,462.081,1.623809962993148
355989.102,,617.829,462.955,1.8609449564482201
356089.096,,622.51,464.873,2.1620598405569313
356189.093,,621.045,462.636,1.6910206119822389
356289.088,,619.604,463.017,1.8233524419567142
356389.085,,619.202,462.206,1.649085048186587
356489.082,,618.304,461.204,1.4458040672512924
356589.081,,620.313,462.597,1.7069025579434096
356689.075,,620.879,462.734,1.7219932148904529
356789.072,,618.73,465.812,2.498149268666304
356889.069,,621.386,462.065,1.553554083104493
356989.062,,624.477,466.959,2.5896504009110197
357089.057,,626.557,469.192,3.042420481604604
357189.052,,628.02,474.843,4.3026228562935565
357289.05,,633.613,476.603,4.539585265915217
357389.045,,624.505,468.285,2.8974189140949727
357489.045,,627.768,473.746,4.059125905499663
357589.04,,626.18,472.675,3.8608698437278277
357689.033,,631.617,476.199,4.509608197360946
357789.031,,631.399,469.979,3.0816300886085304
357889.027,,625.343,469.139,3.072335027815267
357989.027,,625.434,468.927,3.021312496820118
358089.017,,626.214,469.096,3.037285182206066
358189.018,,626.379,468.378,2.867256382914795
358289.009,,626.108,469.269,3.0817398400347864
358389.005,,625.595,469.22,3.0866669357763348
358489.005,,624.014,468.457,2.9592661694932674
358588.997,,624.481,465.894,2.354335298286606
358688.994,,620.883,463.24,1.851828970942172
358788.991,,620.177,467.324,2.8162991164917024
358888.986,,624.056,465.088,2.1832258185447317
358988.983,,620.913,464.217,2.078328612126002
359088.982,,623.067,463.187,1.7759126984896578
359188.978,,621.436,463.138,1.8147824184191088
359288.975,,623.306,465.896,2.3950648313643805
359388.965,,624.528,463.285,1.7561319537971753
359488.965,,622.708,467.441,2.7710375120072404
359588.964,,625.701,467.314,2.6515121074925068
359688.959,,625.724,469.692,3.2001880247044467
359788.952,,626.018,466.646,2.4890545066953007
359888.946,,619.608,467.224,2.8177031465485562
359988.95,,625.346,464.84,2.0940320834259984
360088.948,,621.274,465.052,2.267238934266621
360188.942,,621.916,467.104,2.7218949286597405
360288.943,,622.769,468.39,2.99339070407207
360388.942,,622.874,468.12,2.9285522273242397
360488.937,,626.122,468.315,2.875582692097681
360588.941,,625.497,466.955,2.5813920688789804
360688.938,,626.028,466.126,2.37462977100356
360788.937,,625.624,465.167,2.166258644275082
360888.935,,622.151,463.954,1.9924590860501428
360988.933,,620.224,465.426,2.391279269136997
361088.935,,621.481,465.182,2.29746068851496
361188.933,,624.099,466.317,2.4805210638927533
361288.93,,619.431,464.292,2.1556353334872744
361388.925,,621.51,467.567,2.8488625840580117
361488.926,,620.647,467.232,2.7984128138633793
361588.927,,623.984,467.111,2.6698210859903346
361688.928,,621.84,465.418,2.3449081433123156
361788.92,,621.809,467.302,2.781227266809354
361888.923,,622.625,466.153,2.4919684544703817
361988.922,,620.105,466.285,2.599587184661804
362088.918,,621.381,466.805,2.681480600309198
362188.915,,622.59,463.845,1.9624025373293
362288.915,,623.279,467.312,2.742134463629314
362388.914,,621.597,465.106,2.2848178671493384
362488.916,,621.403,464.377,2.123137626562282
362588.91,,619.957,463.445,1.9526287041773975
362688.908,,623.325,463.714,1.9130843287726371
362788.907,,621.943,463.565,1.9213078607914325
362888.911,,620.797,465.465,2.3951696769236106
362988.91,,620.654,467.053,2.766584124136114
363088.903,,617.906,465.551,2.5040786831896567
363188.9,,620.9,465.26,2.3466690157165004
363288.903,,620.871,465.558,2.4169554445209793
363388.898,,623.201,467.965,2.9022657268600462
363488.902,,624.799,468.886,3.0669084412531724
363588.899,,623.547,467.563,2.8002834322915837
363688.9,,622.691,466.14,2.498559782364601
363788.897,,625.323,466.313,2.459206838948516
363888.896,,626.173,466.73,2.530261990819664
363988.892,,624.954,465.248,2.2259447494440763
364088.889,,623.705,467.624,2.812766539673667
364188.888,,626.772,467.195,2.6212940475921864
364288.887,,627.213,469.559,3.1540338823844545
364388.885,,626.671,469.163,3.079753199547232
364488.887,,627.843,470.669,3.3923151841620838
364588.883,,630.808,470.666,3.3022373518901746
364688.884,,625.203,466.794,2.5795978882648787
364788.884,,625.916,469.213,3.1167688185812663
364888.881,,628.823,469.23,3.0330660654559796
364988.882,,625.395,469.122,3.112864932522803
365088.876,,625.34,465.934,2.379545265752365
365188.879,,623.037,463.156,1.8090868780553286
365288.878,,623.862,465.743,2.381621471460034
365388.877,,626.12,467.368,2.688666268477968
365488.874,,625.454,466.396,2.485235900785807
365588.869,,624.743,465.001,2.1855648234274607
365688.867,,624.187,465.355,2.2847667614014533
365788.871,,624.503,469.582,3.2511821547020077
365888.871,,628.075,472.119,3.7287721134271306
365988.869,,626.206,474.792,4.402945123136786
366088.865,,623.309,468.699,3.0855872604703976
366188.864,,620.885,465.642,2.454420755214491
366288.86,,624.9,467.429,2.7454974280288775
366388.858,,624.144,469.038,3.1403593131447654
366488.857,,623.902,466.994,2.6766896734117402
366588.856,,623.453,467.2,2.738489296945602
366688.855,,621.529,466.136,2.552022241088854
366788.859,,624.333,467.14,2.699190020845038
366888.852,,624.343,466.502,2.5523004773386577
366988.851,,623.107,464.87,2.2138779539576574
367088.849,,621.84,463.901,2.0293827371129938
367188.85,,621.414,464.336,2.143323665117495
367288.851,,620.841,463.27,1.9153737651239424
367388.844,,621.533,462.179,1.643246420821726
367488.849,,619.741,463.112,1.9135742821562187
367588.848,,618.963,461.44,1.5520140315515278
367688.847,,619.349,460.414,1.3041753582374607
367788.841,,617.972,461.558,1.6105898387067352
367888.844,,620.349,462.145,1.6744967880420332
367988.837,,621.896,466.168,2.5564566338468766
368088.833,,622.55,467.086,2.749055079228421
368188.828,,625.15,469.137,3.144006352269752
368288.831,,625.732,468.945,3.082659274233457
368388.824,,625.609,468.185,2.9116520290028935
368488.821,,625.99,467.916,2.8386394902081187
368588.819,,625.203,467.041,2.6612561710502747
368688.818,,622.9,462.337,1.6463651289726098
368788.816,,615.13,460.334,1.420716967381874
368888.814,,624.21,466.387,2.542374384066604
368988.806,,624.282,466.916,2.6628797241314555
369088.806,,624.501,467.928,2.890373165409977
369188.8,,624.195,464.581,2.1279729438093455
369288.795,,619.709,456.376,0.3715098940638326
369388.796,,616.41,461.27,1.6015836113561974
369488.792,,618.6,459.275,1.075370304000616
369588.791,,620.279,459.562,1.0912403935135215
369688.787,,625.553,463.06,1.7388915701925856
369788.78,,621.239,461.321,1.4692257278327439
369888.779,,622.644,464.953,2.2652685763381597
369988.778,,623.505,463.085,1.808710424976655
370088.776,,624.215,465.405,2.3231122104894792
370188.768,,621.981,465.146,2.3317995337871293
370288.768,,627.716,467.003,2.5867932745570554
370388.761,,624.703,464.412,2.0810263174351213
370488.764,,622.845,462.463,1.6883312682150446
370588.759,,619.849,461.64,1.5900112515351712
370688.754,,620.133,464.461,2.2329506661942666
370788.754,,623.339,466.268,2.5531918484012843
370888.75,,623.059,467.215,2.78083197991383
370988.748,,621.039,465.393,2.42235917830562
371088.744,,623.738,463.164,1.826691415375596
371188.738,,627.589,464.973,2.1278091379192157
371288.737,,625.878,465.273,2.249602202012738
371388.733,,626.566,467.743,2.799280334939128
371488.729,,626.036,466.727,2.5815495625321385
371588.729,,624.023,465.25,2.3024707313297736
371688.722,,623.084,463.019,1.8167978772966171
371788.723,,622.67,463.444,1.9280530694026734
371888.72,,621.108,462.877,1.8452612098538965
371988.718,,622.033,464.541,2.2017582278365335
372088.712,,623.008,463.938,2.033629514378325
372188.709,,625.144,464.861,2.182372337797089
372288.703,,623.482,467.02,2.731636433507485
372388.701,,625.192,465.81,2.4011260599869004
372488.697,,626.699,470.073,3.3396665329367656
372588.697,,626.204,469.283,3.173019005010406
372688.695,,625.533,468.97,3.121782065571309
372788.688,,628.666,469.988,3.2621729279905205
372888.691,,624.785,469.0,3.1526431949055564
372988.686,,625.911,467.471,2.7662537834495957
373088.684,,622.864,465.463,2.396037552963289
373188.678,,626.839,472.226,3.8365133711664337
373288.677,,624.828,465.848,2.426469361165774
373388.67,,621.381,464.304,2.175464535999571
373488.669,,619.23,463.977,2.165931003271739
373588.669,,619.196,463.704,2.1045805121085945
373688.663,,619.892,464.858,2.35034355592219
373788.66,,621.838,465.082,2.343557096328429
