TimeStamp,Events,CH1-410,CH1-470,z
1074367.031,,597.859,467.011,9.571568419308422
1074467.027,,597.097,465.732,8.862238469420179
1074567.03,,597.192,467.101,9.633281002703207
1074667.022,,598.169,467.331,9.748575298346543
1074767.021,,598.241,465.843,8.908714728886425
1074867.018,,597.403,466.269,9.162101460914913
1074967.019,,598.109,465.142,8.516207531379678
1075067.017,,598.526,464.802,8.318542759436031
1075167.011,,598.777,462.423,6.973470474897393
1075267.013,,598.34,462.87,7.2326126109984195
1075367.009,,598.48,462.498,7.02110625958351
1075467.005,,597.746,461.696,6.580363218116952
1075567.0,,596.556,459.432,5.322024066949003
1075667.0,,597.116,457.766,4.374368727291073
1075766.997,,597.015,455.978,3.3679446386350897
1075866.998,,597.725,455.29,2.96957125619461
1075966.996,,596.585,453.747,2.1170928601348407
1076066.99,,598.507,453.368,1.8745847361535388
1076166.985,,598.927,453.674,2.0411967409242497
1076266.984,,598.577,453.217,1.7891923224547237
1076366.982,,598.572,453.047,1.6938085563272551
1076466.978,,598.044,451.635,0.9059184856401177
1076566.98,,599.046,452.745,1.5171237574663095
1076666.977,,599.221,452.465,1.3569709421918816
1076766.975,,598.609,451.248,0.6803296127122533
1076866.971,,597.952,451.42,0.7877209105513655
1076966.97,,598.838,453.345,1.8603199434406088
1077066.967,,598.064,453.758,2.1054034382983158
1077166.964,,598.028,454.222,2.3680450461189553
1077266.958,,598.083,452.001,1.11505506705876
1077366.958,,598.269,450.975,0.5340162506190076
1077466.958,,598.123,451.58,0.8778471403483906
1077566.953,,598.994,451.529,0.8362760879974691
1077666.951,,598.527,453.392,1.8944501729722567
1077766.947,,598.289,457.901,4.441402948189758
1077866.944,,598.651,465.849,8.918727401512339
1077966.948,,598.994,470.84,11.728691423106381
1078066.945,,598.141,470.464,11.530004703383966
1078166.937,,597.979,471.097,11.889869519293658
1078266.94,,599.156,469.305,10.861787193951205
1078366.936,,598.468,466.458,9.267034267517708
1078466.936,,598.769,464.737,8.292292813748166
1078566.933,,598.163,464.067,7.924050030299057
1078666.93,,597.54,462.574,7.091920914103773
1078766.923,,599.182,461.535,6.481445764805523
1078866.921,,596.45,459.909,5.606327545450347
1078966.923,,598.729,459.855,5.541688610245555
1079066.919,,598.032,460.844,6.110447767825193
1079166.918,,598.307,460.184,5.734469472591668
1079266.911,,598.469,458.689,4.88929467562304
1079366.913,,598.206,457.589,4.2733389479096715
1079466.908,,596.711,455.952,3.3732371750278136
1079566.907,,598.233,454.338,2.440303122922339
1079666.903,,600.309,454.143,2.2992267840846674
1079766.898,,598.526,453.802,2.1343979401674447
1079866.899,,601.145,455.061,2.805085173326108
1079966.894,,598.731,455.137,2.885010075637548
1080066.889,,600.09,453.97,2.20664365561726
1080166.885,,598.348,451.914,1.0739898234727443
1080266.882,,597.917,451.487,0.8401340533807199
1080366.878,,597.211,452.138,1.2184091527808165
1080466.876,,597.703,453.417,1.9326674056787947
1080566.867,,598.346,454.19,2.3592661301837654
1080666.868,,599.337,462.632,7.105640642851677
1080766.859,,600.604,481.163,17.5376828591569
1080866.858,,601.701,482.335,18.18241169979537
1080966.853,,601.94,483.157,18.642778244325477
1081066.851,,603.549,483.824,18.994930912673688
1081166.843,,601.025,481.383,17.657022125478182
1081266.839,,600.984,478.385,15.967287581391256
1081366.833,,598.691,472.186,12.506485728391445
1081466.835,,599.394,468.274,10.289990566131857
1081566.829,,598.373,466.353,9.222526094519937
1081666.824,,598.537,464.973,8.442177051132616
1081766.817,,599.658,465.249,8.581227513739327
1081866.814,,602.61,465.39,8.616344619370016
1081966.813,,602.538,463.903,7.779234080828511
1082066.805,,601.784,461.845,6.630452640488682
1082166.802,,601.876,460.078,5.632941656153383
1082266.798,,601.887,459.474,5.292553421729439
1082366.798,,601.954,459.043,5.048881223913391
1082466.791,,602.291,457.996,4.453706548190948
1082566.787,,602.714,457.995,4.4471351971155135
1082666.783,,603.52,458.004,4.440388875854844
1082766.776,,603.207,458.679,4.826232669980124
1082866.772,,602.914,458.587,4.77921054032657
1082966.768,,602.172,457.537,4.198725144014967
1083066.769,,602.548,464.57,8.15980764804478
1083166.759,,603.308,467.781,9.95958036148231
1083266.755,,602.904,466.63,9.317002892970004
1083366.752,,602.251,466.273,9.125995091838979
1083466.749,,602.866,465.917,8.916300719426856
1083566.745,,602.409,465.004,8.408751907244104
1083666.741,,602.848,462.837,7.180386211466775
1083766.737,,601.545,460.672,5.97959516180888
1083866.73,,600.847,460.427,5.852434765092884
1083966.728,,601.729,458.968,5.016631806443279
1084066.724,,601.167,459.922,5.563602515486791
1084166.717,,600.523,458.674,4.869963906201064
1084266.713,,601.596,457.658,4.2810983644205916
1084366.71,,601.644,456.968,3.8916472574918517
1084466.708,,600.907,455.498,3.0742200119559255
1084566.706,,599.128,455.589,3.152963904186158
1084666.702,,600.026,458.056,4.5310504611598645
1084766.692,,600.372,457.828,4.397627658505433
1084866.694,,601.438,459.163,5.134753625513349
1084966.684,,600.957,458.562,4.80352667647871
1085066.68,,601.171,458.617,4.8317104103039865
1085166.68,,600.301,457.302,4.103717149735106
1085266.676,,600.569,461.09,6.236367973300125
1085366.669,,600.513,470.526,11.559220430164682
1085466.669,,599.676,467.561,9.90018145558562
1085566.66,,600.613,464.0,7.878085881129169
1085666.655,,601.628,462.326,6.919010908841747
1085766.653,,601.892,460.061,5.638033291456408
1085866.651,,602.08,458.5,4.7552418998407235
1085966.647,,602.375,454.911,2.72710200122476
1086066.644,,601.09,453.096,1.7234259214118377
1086166.636,,599.446,453.035,1.7143973144982658
1086266.632,,601.394,453.083,1.7123080054868416
1086366.63,,601.569,454.908,2.7393045083373218
1086466.627,,602.134,454.57,2.5405205796440966
1086566.621,,601.205,453.807,2.124732503948269
1086666.616,,601.506,452.284,1.2616562705106538
1086766.612,,601.126,451.966,1.0884984745355455
1086866.607,,601.465,452.445,1.3539062441534482
1086966.605,,601.472,453.076,1.710077292677663
1087066.602,,601.149,452.48,1.379271448926824
1087166.597,,601.489,452.637,1.4630668224520293
1087266.589,,602.649,452.013,1.0939552678698383
1087366.585,,599.629,450.264,0.15384139584992126
1087466.582,,599.648,452.402,1.3597277532087118
1087566.58,,601.303,452.268,1.2594448033796222
1087666.576,,602.283,453.248,1.7976682370877488
1087766.571,,600.584,453.421,1.9214427785556742
1087866.568,,601.203,453.625,2.0275088504468055
1087966.56,,601.878,452.125,1.171725818374219
1088066.56,,601.634,451.568,0.8617153032095973
1088166.555,,602.218,450.736,0.3840434414810914
1088266.554,,601.409,451.484,0.8185869131466474
1088366.548,,601.586,452.141,1.1868401464813574
1088466.543,,604.048,453.386,1.852015241293108
1088566.538,,604.336,452.949,1.601603953991552
1088666.535,,604.441,452.439,1.3128013911921033
1088766.533,,604.967,452.314,1.2347343877515546
1088866.529,,604.286,452.674,1.4485155684938862
1088966.522,,604.455,453.735,2.0447327062506804
1089066.523,,605.511,453.466,1.877408176693359
1089166.52,,605.377,452.891,1.5555762379856242
1089266.516,,605.404,453.342,1.8099296418309576
1089366.508,,605.439,453.446,1.8684652009555447
1089466.508,,604.806,451.403,0.7263061856464124
1089566.504,,604.429,450.242,0.07767905376366521
1089666.495,,602.69,451.048,0.5590516138722738
1089766.493,,603.948,453.701,2.036570422943636
1089866.487,,603.244,454.828,2.6832630620131477
1089966.486,,602.821,455.264,2.9359887864312006
1090066.482,,602.432,454.618,2.5779865723730184
1090166.477,,602.541,455.155,2.8795961697089227
1090266.473,,603.971,455.622,3.121672943263041
1090366.468,,603.226,456.42,3.5834430585811474
1090466.465,,602.79,455.034,2.8088191852033284
1090566.466,,602.217,454.129,2.3075431172863152
1090666.458,,602.91,454.237,2.358344893380686
1090766.455,,603.833,454.18,2.3126004013980226
1090866.455,,603.804,453.385,1.8651017342385545
1090966.448,,603.659,454.847,2.692236496709328
1091066.445,,606.36,459.312,5.1697552126934125
1091166.439,,604.967,458.379,4.665137131062682
1091266.438,,605.094,457.122,3.9547175732302806
1091366.434,,605.96,460.824,6.029788471587607
1091466.43,,604.985,459.833,5.486114340908224
1091566.428,,605.156,458.231,4.580458335961929
1091666.42,,603.756,457.712,4.309428639435423
1091766.418,,605.203,456.426,3.5626140522742937
1091866.416,,604.796,455.705,3.162587608607596
1091966.409,,604.873,453.445,1.8872687169932092
1092066.405,,604.794,453.916,2.154510685642776
1092166.4,,606.216,454.056,2.212291842131961
1092266.402,,606.07,453.037,1.640240942923947
1092366.394,,605.15,452.934,1.5965340283272764
1092466.391,,605.444,453.752,2.0538095528020874
1092566.39,,605.442,453.283,1.7897540265819352
1092666.381,,603.658,452.826,1.5595200508126468
1092766.377,,603.748,454.279,2.3780113784538583
1092866.373,,603.659,456.484,3.623323050081897
1092966.371,,604.054,457.649,4.274761581752158
1093066.367,,604.389,456.226,3.467565734156889
1093166.366,,604.658,456.509,3.6234987306565785
1093266.362,,604.106,456.226,3.472690946415416
1093366.356,,604.305,456.109,3.4041000500923073
1093466.35,,604.195,454.939,2.74634361716282
1093566.353,,602.394,454.343,2.4379764283300314
1093666.343,,603.647,454.259,2.371994777150379
1093766.343,,604.045,455.193,2.893111502193957
1093866.336,,604.936,454.471,2.4728150552987924
1093966.333,,604.619,454.415,2.446459934280905
1094066.333,,604.967,454.422,2.4455388090904355
1094166.325,,603.773,452.651,1.4652955812007629
1094266.322,,604.184,453.564,1.9743716277301067
1094366.318,,604.636,453.165,1.742901178611872
1094466.314,,604.661,453.983,2.2042605809142484
1094566.312,,605.01,454.845,2.6855156091491246
1094666.307,,605.251,455.682,3.1543110969865498
1094766.304,,605.166,455.507,3.0573217734966462
1094866.298,,605.219,454.581,2.5346985118519525
1094966.295,,604.8,454.637,2.5730561701510073
1095066.291,,604.85,454.432,2.4570982996199393
1095166.287,,603.346,454.711,2.637692743654939
1095266.283,,603.803,455.867,3.283114267754551
1095366.284,,603.967,455.878,3.2872424499019988
1095466.28,,604.412,454.951,2.758103952815718
1095566.271,,604.308,454.357,2.4251010894620144
1095666.268,,604.524,453.964,2.2005973349206367
1095766.268,,604.88,455.16,2.870110892050782
1095866.265,,604.781,453.971,2.2014720788374316
1095966.263,,604.126,458.915,5.00008084392476
1096066.26,,605.794,461.724,6.559353798894712
1096166.257,,604.407,460.483,5.880942896958429
1096266.263,,604.745,459.606,5.381627209990694
1096366.256,,604.65,458.25,4.618745242964534
1096466.26,,605.067,458.222,4.5970377329985475
1096566.254,,605.125,458.014,4.4792664821827675
1096666.258,,605.344,459.132,5.106870566979497
1096766.253,,605.171,458.431,4.714570836252946
1096866.255,,604.912,458.127,4.547471465978453
1096966.252,,604.131,457.216,4.045969319152961
1097066.254,,603.419,454.849,2.7222844361979934
1097166.254,,603.516,454.199,2.3546479235596305
1097266.253,,603.491,454.366,2.4496242095893086
1097366.256,,604.407,455.24,2.9290387359644385
1097466.255,,604.59,454.739,2.6441275871148715
1097566.251,,604.654,453.727,2.072836183322969
1097666.251,,604.074,453.3,1.8412422782721716
1097766.249,,603.734,455.485,3.079085203395422
1097866.248,,605.234,457.386,4.128827115929298
1097966.247,,604.868,458.201,4.594430677428097
1098066.246,,604.369,458.346,4.684195869707228
1098166.25,,603.769,456.305,3.542663695465368
1098266.244,,603.954,455.43,3.046798685371376
1098366.247,,604.158,454.125,2.3081396659672286
1098466.242,,603.329,454.045,2.276022374267099
1098566.246,,603.729,454.346,2.4401179061132865
1098666.243,,604.135,454.532,2.539266170487326
1098766.245,,604.763,454.199,2.342345483679621
1098866.24,,604.08,453.574,2.000649905468786
1098966.242,,603.488,454.695,2.642258303443724
1099066.239,,602.56,463.048,7.367573430009387
1099166.243,,603.36,468.416,10.383214439933528
1099266.242,,603.268,470.071,11.318390022746938
1099366.243,,603.903,466.482,9.285088157994322
1099466.237,,603.738,465.661,8.824990958643665
1099566.24,,604.853,463.126,7.378822512090955
1099666.235,,605.777,463.14,7.373104342424753
1099766.237,,605.293,461.094,6.2269912192006185
1099866.236,,605.086,459.499,5.331021608215068
1099966.233,,604.563,457.942,4.4612801666851585
1100066.238,,603.809,457.115,4.006741293888995
1100166.233,,603.266,455.757,3.249532809806706
1100266.236,,603.423,455.569,3.1415378843817017
1100366.234,,602.968,455.444,3.078364094384576
1100466.232,,603.014,455.343,3.0211194117970392
1100566.234,,603.017,455.89,3.3299778486416596
1100666.232,,603.194,455.97,3.3728222814775317
1100766.231,,603.504,455.515,3.111925463918206
1100866.228,,603.995,453.979,2.2386329525200104
1100966.227,,601.802,454.16,2.374418893675632
1101066.23,,602.0,454.93,2.806081403565968
1101166.229,,601.816,453.91,2.2340433288719264
1101266.229,,600.804,453.787,2.180453738985941
1101366.225,,601.742,454.024,2.300287536865304
1101466.224,,603.3,453.025,1.7136460406153062
1101566.225,,601.17,456.0,3.4241979049974973
1101666.229,,601.994,465.523,8.782755293493507
1101766.227,,602.834,466.665,9.414466587087308
1101866.227,,602.358,470.398,11.527394328906466
1101966.221,,603.575,472.735,12.827322017666377
1102066.225,,602.728,472.058,12.458790001026632
1102166.225,,602.338,468.756,10.602907840616453
1102266.225,,602.479,465.995,9.044070009109626
1102366.219,,602.378,464.522,8.215294990154652
1102466.221,,603.004,466.151,9.124906881474953
1102566.22,,604.695,466.55,9.324671346898182
1102666.22,,604.865,464.68,8.26788738202237
1102766.216,,603.385,462.054,6.809794720440883
1102866.219,,603.095,459.306,5.2648318199100315
1102966.22,,602.661,457.542,4.2769981178882235
1103066.219,,602.433,456.655,3.7806355659337463
1103166.216,,603.286,455.779,3.274065098462971
1103266.214,,603.838,455.447,3.0788621302108887
1103366.213,,605.669,455.215,2.920638278010865
1103466.212,,605.617,454.392,2.457697578600093
1103566.215,,604.551,454.061,2.2876227645462657
1103666.215,,604.598,454.044,2.2777360596043574
1103766.21,,603.688,454.215,2.388404026228082
1103866.209,,603.55,454.022,2.2820678477242744
1103966.208,,603.41,453.676,2.089475158682468
1104066.203,,603.23,454.518,2.567481915673543
1104166.191,,604.292,455.301,2.9933588104772006
1104266.189,,603.821,454.221,2.3918398893897392
1104366.179,,603.223,454.657,2.6472222242595724
1104466.175,,604.09,458.895,5.024563828296306
1104566.168,,604.469,474.227,13.665958392331559
1104666.161,,603.863,473.579,13.310122514989553
1104766.155,,602.394,469.875,11.24390694749144
1104866.147,,602.085,465.945,9.032624043082054
1104966.145,,603.566,464.291,8.077753454228118
1105066.141,,603.696,461.764,6.651050736125307
1105166.132,,603.615,461.092,6.273709198959125
1105266.128,,602.49,459.102,5.168909657168026
1105366.121,,602.448,458.461,4.808458996908227
1105466.11,,603.533,458.084,4.5797855717359015
1105566.107,,603.143,456.378,3.6239938834897267
1105666.098,,602.878,454.337,2.477375668574225
1105766.091,,602.5,453.886,2.229179726067423
1105866.09,,603.019,454.358,2.487906794134832
1105966.084,,602.971,454.298,2.4552117541947682
1106066.075,,603.252,453.787,2.1631729975972003
1106166.069,,603.924,454.271,2.4263448228440185
1106266.064,,603.25,453.003,1.721882076740528
1106366.057,,603.179,453.049,1.7493166583862614
1106466.052,,603.167,452.584,1.4876686436850088
1106566.047,,602.625,454.822,2.758468412635647
1106666.038,,601.926,456.473,3.7006033782210923
1106766.033,,600.893,459.288,5.304266079640393
1106866.025,,602.528,461.346,6.440501062535903
1106966.018,,601.944,461.433,6.498846533528186
1107066.013,,602.648,459.975,5.6663096109694715
1107166.007,,604.904,459.12,5.150282306803567
1107266.004,,605.0,461.438,6.456513401219401
1107365.997,,604.648,460.932,6.176904559211944
1107465.986,,603.761,458.665,4.912272978066345
1107565.979,,603.636,467.306,9.787819355074426
1107665.973,,603.215,467.069,9.660965045331682
1107765.969,,603.289,463.621,7.7156993443500195
1107865.96,,601.934,461.725,6.667404423330686
1107965.959,,603.394,459.504,5.393083627277055
1108065.951,,603.135,458.777,4.98742627161674
1108165.948,,601.89,456.732,3.8534303663264877
1108265.94,,603.449,455.687,3.2408311324530525
1108365.932,,602.257,454.001,2.3084945388100384
1108465.923,,601.783,453.591,2.0848786422532175
1108565.919,,601.597,452.959,1.7316898429270968
1108665.913,,601.048,453.277,1.9197801981365636
1108765.904,,600.977,453.749,2.187464473898764
1108865.902,,600.7,451.751,1.0652789983766093
1108965.895,,600.608,452.561,1.523902772618493
1109065.892,,601.063,451.695,1.0290142731756822
1109165.879,,602.162,451.222,0.7459874760906523
1109265.879,,600.84,449.844,-0.010673778024731595
1109365.868,,601.276,449.288,-0.33044424672563827
1109465.86,,600.692,451.501,0.9268939564070957
1109565.855,,603.901,456.232,3.54671518633915
1109665.854,,603.19,457.922,4.511027031969669
1109765.842,,603.039,458.517,4.849293709534218
1109865.835,,603.015,459.056,5.154050193399821
1109965.829,,603.295,459.534,5.4197894540758735
1110065.823,,602.585,459.426,5.370074342986298
1110165.82,,601.954,457.994,4.572468246464265
1110265.815,,603.77,459.042,5.1363491468630595
1110365.804,,602.489,459.066,5.169746403268788
1110465.802,,602.684,456.552,3.749388389279654
1110565.795,,602.204,454.573,2.6410001486922523
1110665.786,,601.192,453.297,1.937157065450404
1110765.779,,600.318,454.766,2.779306917174145
1110865.773,,600.419,455.148,2.9936229308980815
1110965.77,,600.952,454.432,2.582145206888887
1111065.762,,601.869,454.647,2.689890448913794
1111165.756,,601.956,454.453,2.579574306635545
1111265.75,,602.474,454.941,2.847339949792877
1111365.742,,601.96,454.779,2.764194993586027
1111465.739,,602.055,454.067,2.361622764424002
1111565.734,,603.076,453.354,1.9444282026644548
1111665.723,,603.404,453.08,1.7853358996688018
1111765.718,,603.639,453.186,1.8419627956040656
1111865.713,,603.39,452.955,1.7158809797793664
1111965.711,,603.63,452.152,1.259786437186564
1112065.712,,603.672,451.853,1.0909370161425243
1112165.709,,601.827,451.414,0.8717803461646152
1112265.702,,602.11,452.55,1.5085639882588742
1112365.703,,602.294,454.018,2.3340875369013854
1112465.695,,602.679,455.533,3.183065928471323
1112565.694,,603.012,456.867,3.930755867560765
1112665.694,,602.401,456.448,3.70414418095485
1112765.688,,602.449,456.681,3.835233807262868
1112865.688,,602.944,455.66,3.2523232085729954
1112965.687,,603.189,455.447,3.128892982273887
1113065.681,,603.106,455.559,3.1937314779904553
1113165.677,,602.664,455.332,3.072835610830497
1113265.675,,602.346,455.548,3.199894362050423
1113365.673,,604.088,455.646,3.2291305360295377
1113465.669,,604.184,455.313,3.0402864040951183
1113565.669,,604.58,456.552,3.7334430682895445
1113665.664,,605.425,455.442,3.0950257908317362
1113765.665,,604.483,454.963,2.839601289253663
1113865.659,,602.818,452.585,1.5241808409521205
1113965.657,,602.831,452.223,1.320241775287606
1114065.659,,602.675,454.075,2.36749026225727
1114165.655,,603.611,455.05,2.9035615735624933
1114265.65,,603.524,454.167,2.407314132392692
1114365.646,,603.275,452.83,1.6574853611010483
1114465.646,,601.233,453.042,1.8084616869224086
1114565.643,,601.045,452.549,1.5336945460322995
1114665.639,,600.084,452.305,1.4110905962488145
1114765.636,,600.419,454.158,2.4514487542156607
1114865.634,,600.706,454.805,2.8123920544891976
1114965.633,,602.399,455.175,2.99577101394948
1115065.63,,603.214,454.958,2.861431264199771
1115165.631,,604.11,454.652,2.6756687858622907
1115265.629,,603.528,453.742,2.1717092503921194
1115365.624,,602.879,453.491,2.0404208004906126
1115465.62,,603.624,452.967,1.7340060575464353
1115565.616,,602.449,453.78,2.2107635890902912
1115665.619,,602.609,454.579,2.659357900413407
1115765.612,,602.848,453.597,2.1023284861836973
1115865.609,,602.787,453.118,1.833528776003951
1115965.609,,603.221,452.153,1.2831263664882193
1116065.608,,603.305,452.44,1.4441236324350877
1116165.606,,603.53,451.915,1.1450394675548585
1116265.602,,604.366,452.369,1.3888024017047018
1116365.598,,603.198,450.719,0.4764041874135294
1116465.593,,602.171,450.637,0.4461647905476088
1116565.589,,603.024,454.861,2.8158233022642207
1116665.592,,602.728,454.843,2.8105798886598246
1116765.59,,601.788,454.397,2.573735881739557
1116865.585,,603.509,453.385,1.977288028942089
1116965.581,,602.241,452.404,1.4437015736212246
1117065.581,,602.253,454.489,2.6198036771311513
1117165.574,,602.92,457.393,4.247850220799776
1117265.575,,601.702,457.22,4.169189618031105
1117365.571,,601.762,457.628,4.398791170629212
1117465.571,,602.431,457.435,4.280203155193388
1117565.567,,602.001,454.907,2.861438176498165
1117665.566,,602.037,455.427,3.1545683497652672
1117765.562,,602.587,455.816,3.3660154487492524
1117865.558,,601.973,454.989,2.909350922045914
1117965.553,,601.059,455.352,3.1283610578315355
1118065.55,,602.348,455.812,3.368630421350608
1118165.548,,601.992,455.637,3.275755145572404
1118265.55,,602.883,455.555,3.2163970510755644
1118365.543,,602.557,455.284,3.068925515671174
1118465.544,,603.026,456.096,3.520160182621217
1118565.537,,602.462,455.987,3.4676644883387757
1118665.539,,603.02,455.476,3.1714203093977136
1118765.537,,602.975,454.583,2.6688955456489314
1118865.53,,604.21,455.303,3.056615992323532
1118965.531,,604.986,454.594,2.645396807149275
1119065.528,,604.526,455.008,2.8862766922505316
1119165.525,,603.861,455.033,2.910885882971021
1119265.524,,603.878,453.919,2.282783253073433
1119365.523,,602.827,452.499,1.498321050332875
1119465.516,,601.29,452.419,1.4769522799707777
1119565.517,,601.469,453.41,2.033539666204234
1119665.509,,602.745,452.565,1.5380300906525155
1119765.512,,603.065,453.77,2.213165677510966
1119865.51,,602.135,453.41,2.02467094834696
1119965.505,,602.827,453.503,2.0670281291487003
1120065.5,,602.668,453.768,2.2193072668224345
1120165.498,,602.796,453.604,2.1252876118965505
1120265.49,,602.951,453.236,1.9158088584222521
1120365.491,,603.279,473.538,13.360891054605226
1120465.485,,602.785,473.142,13.145474241619905
1120565.481,,603.179,470.533,11.668518143795163
1120665.477,,603.345,465.58,8.87308604361358
1120765.469,,603.342,463.087,7.467577219755894
1120865.471,,603.317,462.034,6.874514183363937
1120965.465,,603.091,463.109,7.484623349744527
1121065.458,,602.544,462.471,7.13353127376667
1121165.456,,601.745,461.247,6.455780670528249
1121265.453,,602.233,460.481,6.016787724629336
1121365.446,,603.012,460.248,5.873970994195761
1121465.447,,602.765,457.82,4.50882438674529
1121565.442,,602.822,458.0,4.609887091517413
1121665.438,,602.93,457.267,4.195274121214194
1121765.433,,602.754,455.76,3.3484627164928225
1121865.432,,602.699,454.849,2.835938357130392
1121965.425,,603.557,454.601,2.68346276233385
1122065.424,,604.064,453.836,2.2447453316452473
1122165.417,,604.63,454.619,2.678152276409795
1122265.417,,604.633,455.659,3.2650459973037846
1122365.41,,604.67,457.983,4.5755564812366565
1122465.408,,604.176,462.254,6.992171284596842
1122565.402,,604.432,464.633,8.33037511180057
1122665.396,,604.411,466.355,9.302258315526544
1122765.393,,604.725,468.807,10.680751162703043
1122865.389,,604.759,469.264,10.93838176291617
1122965.386,,604.323,467.911,10.182368469255849
1123065.382,,603.82,467.673,10.056194989493935
1123165.378,,603.723,466.688,9.50257472516151
1123265.377,,604.352,465.845,9.01801571965184
1123365.371,,604.034,463.395,7.641539716931574
1123465.366,,603.973,462.423,7.094704465801031
1123565.364,,603.378,461.007,6.305575191606631
1123665.357,,602.942,459.812,5.638668582581243
1123765.359,,603.044,458.042,4.639313463751943
1123865.351,,602.676,456.135,3.5698303447313378
1123965.35,,602.101,455.487,3.213523701008385
1124065.345,,602.073,455.879,3.4354377400172265
1124165.34,,603.052,459.385,5.398255347440764
1124265.337,,602.484,460.268,5.905275118463898
1124365.333,,602.354,460.43,5.999025411653116
1124465.33,,602.614,459.649,5.555034401194751
1124565.326,,601.543,458.727,5.051731101163565
1124665.325,,602.266,459.579,5.521668198960015
1124765.318,,602.92,459.907,5.6971343750689085
1124865.315,,602.567,458.085,4.675360695375321
1124965.313,,602.209,456.28,3.663250358596075
1125065.309,,601.761,455.688,3.3365977294113893
1125165.304,,601.816,454.558,2.69889467249593
1125265.301,,601.644,454.57,2.7086876269567988
1125365.293,,601.501,455.206,3.0699553779283244
1125465.293,,601.815,455.533,3.2500194281538453
1125565.287,,601.604,463.239,7.599562639827935
1125665.281,,601.671,464.664,8.402611778350852
1125765.279,,601.526,464.503,8.31442862226006
1125865.275,,602.015,465.985,9.143217133716385
1125965.273,,602.121,468.077,10.321839845855976
1126065.268,,603.058,476.177,14.876157137324826
1126165.266,,602.881,482.914,18.678700650969102
1126265.259,,602.667,479.203,16.58948397367864
1126365.258,,603.189,475.716,14.615422001814553
1126465.251,,602.588,471.024,11.97882955672211
1126565.246,,602.201,468.632,10.636111140814492
1126665.245,,601.74,466.954,9.697188269379964
1126765.244,,601.427,465.985,9.155870731441247
1126865.239,,601.478,465.464,8.861683985124559
1126965.235,,602.282,467.698,10.109793021095836
1127065.227,,601.836,467.349,9.920153857746339
1127165.227,,602.098,466.56,9.47162074880545
1127265.225,,601.602,464.884,8.534357166363082
1127365.221,,601.988,461.993,6.898483931440073
1127465.214,,600.951,461.992,6.914077559111711
1127565.211,,602.096,461.578,6.663626330689375
1127665.204,,602.163,461.063,6.372580461696629
1127765.202,,602.366,460.663,6.144326033103709
1127865.2,,602.488,459.758,5.632498252742817
1127965.194,,603.459,458.358,4.828617684835889
1128065.197,,603.384,457.5,4.346287165978208
1128165.193,,603.32,456.607,3.8440507904657815
1128265.19,,603.267,455.42,3.1758412703618233
1128365.191,,603.059,454.911,2.892354227809852
1128465.186,,603.035,454.876,2.8733938233734397
1128565.187,,602.702,455.433,3.1929927853931774
1128665.187,,601.822,455.043,2.986819926482866
1128765.183,,601.772,453.799,2.2864187642589733
1128865.184,,600.081,452.639,1.6583041591784449
1128965.181,,600.567,451.173,0.8245649884118926
1129065.18,,600.195,450.216,0.29091076309645936
1129165.177,,600.242,450.443,0.4186316753644767
1129265.176,,600.492,453.986,2.413383571550328
1129365.171,,599.115,459.828,5.7293952195564595
1129465.169,,601.008,461.895,6.866788854774401
1129565.171,,600.951,459.55,5.545566879557355
1129665.164,,601.598,456.689,3.9226501624039822
1129765.162,,601.959,455.933,3.4912249267354767
1129865.166,,601.551,455.089,3.021845476777294
1129965.16,,601.645,454.702,2.8025774021813263
1130065.164,,601.322,453.393,2.0696630790654886
1130165.162,,601.321,452.667,1.6606526516642248
1130265.159,,600.88,452.004,1.2938521053779568
1130365.154,,600.854,451.026,0.7431016541885442
1130465.154,,600.34,452.869,1.7907094177030607
1130565.153,,601.825,453.408,2.0725564324801122
1130665.147,,602.048,453.282,1.9985251550020728
1130765.147,,602.015,453.903,2.3496634142274306
1130865.146,,603.704,454.212,2.498701045226846
1130965.143,,604.161,454.41,2.603842378091281
1131065.145,,603.918,454.268,2.527862391902142
1131165.139,,603.319,453.948,2.3569010614301136
1131265.139,,602.412,454.034,2.419586148450945
1131365.14,,601.999,454.99,2.965422271544154
1131465.139,,602.044,455.638,3.330603437354927
1131565.131,,602.11,456.427,3.7749850308955737
1131665.136,,601.927,456.361,3.7409555990325924
1131765.133,,602.688,456.305,3.698234168986544
1131865.129,,603.439,455.131,3.025150015636354
1131965.129,,603.796,455.597,3.282952557003172
1132065.124,,603.609,457.302,4.247768464459087
1132165.125,,603.149,458.459,4.9076753937822195
1132265.119,,603.095,457.892,4.589140248132717
1132365.123,,603.401,457.686,4.468731594712451
1132465.116,,603.681,462.092,6.9497310783159545
1132565.114,,603.858,466.125,9.221934807642038
1132665.114,,603.946,467.725,10.123359253642612
1132765.112,,602.756,466.383,9.384996629116733
1132865.113,,602.69,465.462,8.866999553840401
1132965.112,,603.51,464.443,8.280282669221753
1133065.11,,603.119,462.011,6.91506630142946
1133165.104,,602.951,460.137,5.8611576747513245
1133265.105,,603.065,459.075,5.260908596555918
1133365.102,,604.005,458.288,4.803210110543703
1133465.103,,603.524,457.802,4.536838907713822
1133565.096,,603.165,459.128,5.290522771899197
1133665.096,,603.564,460.584,6.106014495768328
1133765.096,,603.29,460.102,5.83875651869222
1133865.093,,602.787,461.974,6.902552282955837
