Item1,Item2,Item3,Item4,Item5
43658.631308799995,False,115.912277,180.490967,False
43658.631308799995,False,114.521194,180.490967,False
43658.631308799995,False,114.521194,180.490967,False
43658.663295999999,False,114.521194,180.490967,False
43658.663295999999,False,114.521194,187.994949,False
43658.663295999999,False,115.047836,187.994949,False
43658.663295999999,False,115.047836,187.994949,False
43658.710271999997,False,115.047836,187.994949,False
43658.710271999997,False,115.047836,193.606354,False
43658.710271999997,False,119.078781,193.606354,False
43658.710271999997,False,119.078781,193.606354,False
43658.742246399997,False,119.078781,193.606354,False
43658.742246399997,False,119.078781,191.882111,False
43658.742246399997,False,122.145569,191.882111,False
43658.742246399997,False,122.145569,191.882111,False
43658.775795199996,False,122.145569,191.882111,False
43658.775795199996,False,122.145569,185.274597,False
43658.775795199996,False,122.107277,185.274597,False
43658.775795199996,False,122.107277,185.274597,False
43658.807104,False,122.107277,185.274597,False
43658.807104,False,122.107277,184.490753,False
43658.807104,False,117.519539,184.490753,False
43658.807104,False,117.519539,184.490753,False
43658.838566400002,False,117.519539,184.490753,False
43658.838566400002,False,117.519539,186.211716,False
43658.838566400002,False,113.605598,186.211716,False
43658.838566400002,False,113.605598,186.211716,False
43658.870835199996,False,113.605598,186.211716,False
43658.870835199996,False,113.605598,188.061066,False
43658.870835199996,False,109.100945,188.061066,False
43658.870835199996,False,109.100945,188.061066,False
43658.902809599997,False,109.100945,188.061066,False
43658.902809599997,False,109.100945,189.110382,False
43658.902809599997,False,105.634056,189.110382,False
43658.902809599997,False,105.634056,189.110382,False
43658.935206399998,False,105.634056,189.110382,False
43658.935206399998,False,105.634056,188.748383,False
43658.935206399998,False,102.569527,188.748383,False
43658.935206399998,False,102.569527,188.748383,False
43658.982323199998,False,102.569527,188.748383,False
43658.982323199998,False,102.569527,190.151657,False
43658.982323199998,False,102.675453,190.151657,False
43658.982323199998,False,102.675453,190.151657,False
43659.015027199996,False,102.675453,190.151657,False
43659.015027199996,False,102.675453,189.763718,False
43659.015027199996,False,99.5397491,189.763718,False
43659.015027199996,False,99.5397491,189.763718,False
43659.0465664,False,99.5397491,189.763718,False
43659.0465664,False,99.5397491,190.855865,False
43659.0465664,False,95.729126,190.855865,False
43659.0465664,False,95.729126,190.855865,False
43659.078271999999,False,95.729126,190.855865,False
43659.078271999999,False,95.729126,192.434158,False
43659.078271999999,False,93.2950821,192.434158,False
43659.078271999999,False,93.2950821,192.434158,False
43659.111103999996,False,93.2950821,192.434158,False
43659.111103999996,False,93.2950821,194.303375,False
43659.111103999996,False,93.7033539,194.303375,False
43659.111103999996,False,93.7033539,194.303375,False
43659.142847999996,False,93.7033539,194.303375,False
43659.142847999996,False,93.7033539,197.133545,False
43659.142847999996,False,94.2308044,197.133545,False
43659.142847999996,False,94.2308044,197.133545,False
43659.1746432,False,94.2308044,197.133545,False
43659.1746432,False,94.2308044,200.664734,False
43659.1746432,False,94.3337402,200.664734,False
43659.1746432,False,94.3337402,200.664734,False
43659.206527999995,False,94.3337402,200.664734,False
43659.206527999995,False,94.3337402,204.672348,False
43659.206527999995,False,94.7821579,204.672348,False
43659.206527999995,False,94.7821579,204.672348,False
43659.254527999998,False,94.7821579,204.672348,False
43659.254527999998,False,94.7821579,207.324265,False
43659.254527999998,False,95.7367935,207.324265,False
43659.254527999998,False,95.7367935,207.324265,False
43659.287116799998,False,95.7367935,207.324265,False
43659.287116799998,False,95.7367935,208.625656,False
43659.287116799998,False,96.4068909,208.625656,False
43659.287116799998,False,96.4068909,208.625656,False
43659.318732799999,False,96.4068909,208.625656,False
43659.318732799999,False,96.4068909,207.648865,False
43659.318732799999,False,95.6632996,207.648865,False
43659.318732799999,False,95.6632996,207.648865,False
43659.350284799999,False,95.6632996,207.648865,False
43659.350284799999,False,95.6632996,207.563721,False
43659.350284799999,False,95.1074982,207.563721,False
43659.350284799999,False,95.1074982,207.563721,False
43659.382822399995,False,95.1074982,207.563721,False
43659.382822399995,False,95.1074982,208.800186,False
43659.382822399995,False,94.6431885,208.800186,False
43659.382822399995,False,94.6431885,208.800186,False
43659.4143616,False,94.6431885,208.800186,False
43659.4143616,False,94.6431885,208.785416,False
43659.4143616,False,94.5540848,208.785416,False
43659.4143616,False,94.5540848,208.785416,False
43659.447539199995,False,94.5540848,208.785416,False
43659.447539199995,False,94.5540848,208.692337,False
43659.447539199995,False,94.9173355,208.692337,False
43659.447539199995,False,94.9173355,208.692337,False
43659.479756799999,False,94.9173355,208.692337,False
43659.479756799999,False,94.9173355,209.312866,False
43659.479756799999,False,95.0278931,209.312866,False
43659.479756799999,False,95.0278931,209.312866,False
43659.526412799998,False,95.0278931,209.312866,False
43659.526412799998,False,95.0278931,208.796219,False
43659.526412799998,False,94.9373322,208.796219,False
43659.526412799998,False,94.9373322,208.796219,False
43659.558963199997,False,94.9373322,208.796219,False
43659.558963199997,False,94.9373322,209.137054,False
43659.558963199997,False,94.8334808,209.137054,False
43659.558963199997,False,94.8334808,209.137054,False
43659.590502399995,False,94.8334808,209.137054,False
43659.590502399995,False,94.8334808,209.080505,False
43659.590502399995,False,94.8531036,209.080505,False
43659.590502399995,False,94.8531036,209.080505,False
43659.622502400001,False,94.8531036,209.080505,False
43659.622502400001,False,94.8531036,209.34343,False
43659.622502400001,False,94.6807404,209.34343,False
43659.622502400001,False,94.6807404,209.34343,False
43659.654681599997,False,94.6807404,209.34343,False
43659.654681599997,False,94.6807404,209.097534,False
43659.654681599997,False,94.7640839,209.097534,False
43659.654681599997,False,94.7640839,209.097534,False
43659.686591999998,False,94.7640839,209.097534,False
43659.686591999998,False,94.7640839,209.109604,False
43659.686591999998,False,94.7374191,209.109604,False
43659.686591999998,False,94.7374191,209.109604,False
