Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt
179.693771,,945.352,854.608,179.693771,-10.62207110540205,-0.6490946487442765,299.789489,2.874874055,-0.09598964195347345,-18.50254489450683,-7.244470802723498
179.79376599999998,,950.192,855.568,179.79376599999998,-9.306226520715946,-0.5905894840452681,299.889484,0.636515885,-0.09958408405880077,-16.82889076771668,-4.113191231795352
179.89375900000002,,952.984,856.826,179.89375900000002,-9.700182654420988,-0.6081055864443186,299.989477,2.835468875,-0.10090200884799747,-16.710514162269014,-0.0777827703919029
179.99375,,956.46,852.792,179.99375,-11.606674306256735,-0.6928721381982577,300.089468,0.299579295,-0.10838717771783452,-18.364261118921963,2.2090629363525967
180.093744,,954.38,853.471,180.093744,-13.912923628233589,-0.7954127406292197,300.189462,1.485005765,-0.1057325174458811,-20.81779528687778,1.628867919057965
180.193736,,953.875,849.51,180.193736,-15.368101109502131,-0.8601129333409702,300.289454,0.0,-0.1094116105359717,-22.529404885323896,-0.3967208304114972
180.293726,,951.341,850.322,180.293726,-14.793447079303744,-0.8345626297010265,300.389444,0.0,-0.10618589969316997,-22.115038930076864,-1.731853978837386
180.393718,,951.959,853.884,180.393718,-12.151488909653231,-0.7170957193666527,300.489436,0.0,-0.10302439495818616,-19.51008726512668,-1.6910025314979182
180.493713,,952.408,856.029,180.493713,-8.96869132427921,-0.5755819729082639,300.589431,0.290926475,-0.10119507605983992,-16.276973796767674,-1.269433629742418
180.593698,,951.936,858.939,180.593698,-6.834937338920523,-0.4807108689850333,300.689416,1.409550948,-0.09769249193223081,-14.157256312673107,-1.5428485403134935
180.693695,,951.172,858.832,180.693695,-6.201650197118818,-0.4525536162486006,300.789413,0.0,-0.09708023364859356,-13.673006615611795,-2.33569064320677
180.793688,,950.735,858.656,180.793688,-6.687907017728265,-0.4741735975950742,300.889406,0.0,-0.09685033158556282,-14.286940621241856,-2.7013775040923984
180.893677,,951.403,857.58,180.893677,-7.783991962863369,-0.5229077953761369,300.989395,0.0,-0.09861541323708248,-15.325042974094004,-2.205861882519618
180.993669,,952.383,856.013,180.993669,-9.302824937423644,-0.5904382426349453,301.089387,1.369237791,-0.10118828244519275,-16.679945033504996,-1.310376973898213
181.093664,,952.206,853.607,181.093664,-11.588892086278369,-0.6920815040149687,301.189382,0.0,-0.1035479717624128,-18.955626751448232,-1.0139347726155274
181.193656,,950.889,850.945,181.193656,-14.921198450374613,-0.8402427191979241,301.289374,1.531515296,-0.10510585357491774,-22.54296438685336,-2.3534438512729228
181.29365,,949.247,846.25,181.29365,-18.331599526088294,-0.9918761863614504,301.389368,7.129778224,-0.10850389835311564,-26.32447227825381,-5.242691237777141
181.393638,,945.135,844.193,181.393638,-20.002721986644875,-1.0661777383265694,301.489356,4.238125175,-0.1068016738349548,-28.25227173832161,-7.646789122671743
181.493628,,945.66,845.865,181.493628,-19.24279303714353,-1.032389729569649,301.589346,0.299508806,-0.10552947148023599,-27.50711633383428,-7.475702852220083
181.593622,,948.689,847.904,181.593622,-16.67837624083173,-0.9183704686544888,301.68934,2.904531815,-0.10623607947388446,-24.75777023336616,-5.2593678736737095
181.693616,,951.087,853.258,181.693616,-12.533620733769125,-0.7340860885689289,301.789334,1.531515296,-0.10286020101210505,-20.33399278337953,-3.0056429255445294
181.79361,,951.351,857.176,181.79361,-6.889788289426832,-0.4831496553969061,301.889328,2.396140919,-0.0989908036045581,-14.420426043203316,-1.2264080315456638
181.893601,,953.389,864.31,181.893601,-1.745268466581248,-0.2544136914116962,301.989319,0.0,-0.09343405472477663,-9.131687654824304,0.3201974467736001
181.993594,,955.27,866.81,181.993594,0.1590212400588564,-0.1697450426835617,302.089312,0.298027434,-0.09260209155526714,-7.263307646248468,0.5184595297781874
182.093581,,951.769,863.167,182.093581,-0.8635703611465548,-0.2152115747836403,302.189299,0.0,-0.0930919162107612,-8.48870557672177,-1.2686600246051314
182.193578,,949.811,862.915,182.193578,-2.0849768243598064,-0.2695178257849857,302.289296,0.599017611,-0.09148767491637817,-9.960608196415848,-3.0986895718416063
182.293568,,950.182,862.912,182.293568,-2.6507371803126136,-0.2946726983211557,302.389286,0.30858483,-0.09184556221860651,-10.620674854057484,-3.2647080498243657
182.393558,,951.171,862.002,182.393558,-3.521284267832145,-0.3333790176892002,302.489276,2.799457756,-0.09374655030483488,-11.475232173506797,-3.060263444705287
182.493554,,948.988,859.548,182.493554,-4.400278649172211,-0.37246092116648,302.589272,1.409799744,-0.09424776709505289,-12.455212064469132,-4.068755278566385
182.593545,,948.05,860.157,182.593545,-4.680031938299792,-0.3848993295058681,302.689263,0.0,-0.0927092452929697,-12.884246637196394,-5.273933731189948
182.693537,,947.516,859.774,182.693537,-5.65329843397376,-0.4281727656609559,302.789255,1.440979712,-0.09260213020149524,-13.909204865856513,-5.471121348449605
182.79353,,948.331,856.207,182.79353,-8.135362331124883,-0.5385304467931314,302.889248,1.409468036,-0.09714329701338459,-16.503830379493678,-5.802078850821229
182.893523,,946.716,855.319,182.893523,-9.67188312751182,-0.6068473310986695,302.989241,1.440979712,-0.0965410957457147,-18.240011175910013,-6.992136509889954
182.993511,,945.867,855.51,182.993511,-7.538512185308872,-0.5119932580643252,303.089229,3.100897709,-0.0955282296559664,-16.041209436360095,-6.638860224739761
183.093502,,950.866,863.045,183.093502,-3.2429599491367886,-0.3210041443230606,303.18922,7.443946412,-0.09235896540627178,-11.216980505798196,-2.519799318403954
183.193499,,957.679,865.766,183.193499,-0.5565207210249308,-0.201559514369247,303.289217,7.072958872,-0.09597474727962085,-7.822206748313351,3.4395197020591035
183.293489,,960.677,865.048,183.293489,-0.1389465560223493,-0.1829933055769262,303.389207,19.19913951,-0.09954334287174567,-6.956320057244292,7.509934407501876
183.393479,,961.502,866.295,183.393479,-0.1381856809741564,-0.1829594755026697,303.489197,1.745658591,-0.09901903480179969,-6.865592102255312,8.646391290239285
183.493472,,961.753,865.799,183.493472,-0.8363856091492496,-0.2140028846302485,303.58919,3.811845748,-0.09976989934005931,-7.606973478164964,8.235496393620796
183.593465,,961.593,862.813,183.593465,-3.9850081843559786,-0.3539971396367614,303.689183,8.457056944,-0.10272537341681977,-10.83355795078697,7.271760228045454
183.693458,,957.732,857.179,183.693458,-8.410180103482096,-0.5507494118754013,303.789176,0.0,-0.10499074897779337,-15.474683921827143,5.886257212992376
183.793451,,958.984,854.213,183.793451,-10.734068671160616,-0.6540742915583675,303.889169,0.30858483,-0.10925208345498993,-18.103587600400203,4.465958115382299
183.893448,,957.22,857.164,183.893448,-10.081880656737871,-0.6250766670344775,303.989166,5.808887598,-0.10452769478280859,-17.56092574559311,3.739062013815478
183.993446,,955.695,856.337,183.993446,-8.534663651963804,-0.5562842072387737,304.089164,0.290943098,-0.1039641308157938,-15.878689773291898,3.811035535472289
184.093446,,958.912,858.425,184.093446,-7.617395298118921,-0.5155005639883172,304.189164,4.39483848,-0.10479272341987594,-14.953977457468618,3.795950112496626
184.193443,,955.763,858.268,184.193443,-7.153423685020714,-0.4948714289400845,304.289161,3.063030593,-0.10200750604490863,-14.742022591877433,3.1084057958222338
184.293437,,955.501,859.629,184.293437,-6.437306997836044,-0.463031403746348,304.389155,25.37191707,-0.1003368913271676,-14.156535933363012,2.6097407023915777
184.393438,,957.317,860.454,184.393438,-4.708372242934603,-0.38615939791332,304.489156,33.83054866,-0.10118174021771269,-12.254635157391194,3.2873496481863835
184.493436,,957.464,863.966,184.493436,-1.8069980818818665,-0.2571583174503636,304.589154,16.72056227,-0.09765171327590388,-9.191898935491706,4.444881715117484
184.593429,,957.781,867.106,184.593429,1.1125121365193142,-0.1273508704647115,304.689147,1.484645763,-0.09467195527996479,-6.347989624341117,4.5376952255234855
184.693426,,957.176,869.229,184.693426,3.0725971765581352,-0.0402014461131347,304.789144,27.38630139,-0.09188174379633421,-4.559969021065332,3.385509588440636
184.793427,,955.282,869.433,184.793427,4.8773378382820605,0.040041046717691,304.889145,2.881959423,-0.0898677039868856,-2.8510043175946964,2.5893967963629727
184.893429,,957.527,873.334,184.893429,7.386844341961829,0.1516188827476514,304.989147,1.671546208,-0.0879275466905895,-0.2578295368902773,3.7361836535894
184.99342,,959.776,876.063,184.99342,9.524189219091468,0.2466496451266911,305.089138,1.531470253,-0.08722139332510916,2.212216917172821,6.541692007510677
185.093417,,961.739,875.745,185.093417,9.932248432343044,0.2647927995357099,305.189135,2.834468269,-0.089415111584328,2.989827479942661,9.040617614801317
185.193419,,964.436,875.581,185.193419,9.077520276862716,0.2267898225191004,305.289137,2.799617725,-0.09213156705058709,2.190782709763033,9.78268396477728
185.293415,,961.466,874.721,185.293415,8.426604308434996,0.1978487557842604,305.389133,9.885024183,-0.09022159909970816,1.3646537668351562,9.438588279560497
185.393416,,963.175,875.663,185.393416,9.14123793196925,0.2296228409086783,305.489134,0.0,-0.09085783995639417,2.083619186448086,9.614038551582205
185.493411,,964.542,878.339,185.493411,11.925401252434671,0.3534124856041609,305.589129,4.36771299,-0.08937195062527083,5.088015192110173,10.677288757637715
185.593408,,964.565,882.29,185.593408,16.24408054626134,0.5454298760376973,305.689126,2.903475974,-0.08529751753381067,9.496925505033229,11.789341006667629
185.693405,,965.638,887.052,185.693405,19.7740674185536,0.7023803744113803,305.789123,1.440937331,-0.0813824642360802,12.980983775183637,12.375609968505312
185.793402,,966.069,887.814,185.793402,20.59190935764657,0.7387433141546061,305.88912,8.71879399,-0.08100353080370036,13.885546139542114,12.474671436978456
185.893402,,965.287,884.14,185.893402,19.17572253130237,0.6757767263948529,305.98912,1.409550948,-0.08406515367968288,12.514480937134346,12.271635788228132
185.993401,,965.365,884.46,185.993401,16.85790494531357,0.572721775081677,306.089119,1.485005765,-0.08380767896080754,10.00709914671772,12.092213019699583
186.0934,,965.966,882.695,186.0934,14.947171212065534,0.4877666116371319,306.189118,1.488012804,-0.08620489748086367,8.027290946563959,12.345425420387174
186.193395,,965.458,880.445,186.193395,15.881575629273383,0.5293121596147962,306.289113,1.484645763,-0.08805458134895555,9.10308772504871,12.842614898231217
186.293395,,966.276,887.608,186.293395,20.57003086009522,0.7377705510201862,306.389113,7.053701429,-0.08141359197579161,13.76477272269938,12.558836556251377
186.393393,,964.081,892.957,186.393393,25.233599188089133,0.9451224193865024,306.489111,5.645987743,-0.07377388414458953,18.21626592908488,10.97399936155704
186.493391,,963.214,891.229,186.493391,25.7458102832916,0.9678963813226136,306.589109,2.834885102,-0.07473417122259436,18.55633765163869,9.452221037167028
186.59339,,961.844,888.994,186.59339,23.00092055494474,0.8458529215504567,306.689108,4.239122381,-0.07573993287892841,15.759657719179646,9.8246063587678
186.693384,,965.675,887.09,186.693384,20.40110234021617,0.7302596405426839,306.789102,2.721292563,-0.08137831050819368,13.282722167582824,11.59662386307086
186.793385,,966.183,885.354,186.793385,18.961483659970387,0.6662512242207513,306.889103,4.367051296,-0.0836580647765485,12.007232116463568,12.478784690681978
186.893379,,963.801,884.71,186.893379,17.597699653594237,0.6056145739388765,306.989097,1.368221398,-0.08206154590003538,10.59961533833836,11.70139676547284
186.993381,,964.557,881.76,186.993381,16.065845682417883,0.5375051863094235,307.089099,0.0,-0.08583940606931474,8.869654748233657,10.714418827497829
187.093375,,963.961,881.388,187.093375,15.091715843492969,0.4941933641324024,307.189093,6.813241166,-0.08566010450630261,7.813860094123854,10.76505103698441
187.193372,,964.921,881.274,187.193372,14.451589252584638,0.4657320153795476,307.28909,1.360925283,-0.0866879257472892,7.327507067769672,11.706202747509714
187.293372,,965.832,879.773,187.293372,13.160770542378916,0.4083395526859669,307.38909,0.30858483,-0.08910348797720512,6.226497040251206,12.898945977918146
187.393371,,967.408,877.291,187.393371,11.190184684702883,0.3207232403200387,307.489089,5.637706333,-0.09315304401038647,4.255727432431971,13.833886871578292
187.493368,,967.036,877.062,187.493368,9.450048420528365,0.2433531922770674,307.589086,1.53147167,-0.09304100364412488,2.47263022419034,14.136951728372935
187.593367,,967.228,874.17,187.593367,8.43133167322707,0.1980589441750258,307.689085,1.578259633,-0.09621102780316533,1.5194865534925015,13.84722533236168
187.693361,,966.661,874.491,187.693361,7.627133214246672,0.1623026217028239,307.789079,8.720908149,-0.09534883480351433,0.710647986634384,13.491952041231372
187.793359,,966.397,874.282,187.793359,6.928681493406373,0.1312480173539255,307.889077,1.531423799,-0.09531796973707493,-0.1161274886115593,13.356827068919364
187.893355,,966.094,874.852,187.893355,8.626802263376106,0.2067499698505313,307.989073,0.321178937,-0.0944442259241855,1.4053643642613345,12.863880901010504
187.993356,,964.565,880.148,187.993356,15.366839876472865,0.5064259461937435,308.089074,0.0,-0.08751820768947663,7.898232269262466,11.335104171640852
188.093351,,962.818,893.442,188.093351,25.25574935849089,0.946107261656287,308.189069,1.441276445,-0.07205515476445183,17.657428542018835,9.375632030997677
188.193352,,960.984,897.367,188.193352,32.53326108940401,1.2696804460362685,308.28907,2.882298517,-0.0661998534835128,24.99605468765527,8.497664227195335
188.293348,,962.745,899.913,188.293348,33.89291562243589,1.3301334914145415,308.389066,0.0,-0.06526338750136328,26.285295178118776,9.032597379271476
188.39335,,962.464,899.419,188.39335,31.91839875890156,1.242342398418857,308.489068,8.480489598,-0.06550374871164019,24.12651933556642,9.722480596072488
188.493348,,963.999,895.996,188.493348,32.01168767618105,1.2464902161273828,308.589066,1.488182912,-0.07054260429730741,24.251752564439176,10.04476569035786
188.593344,,963.556,902.76,188.593344,35.903594806937214,1.419532435799892,308.689062,5.669770204,-0.06309545060172947,28.42403260155881,11.15769319688884
188.693338,,965.987,906.694,188.693338,39.21147591268432,1.5666076536096296,308.789056,9.868017614,-0.061380743219111654,32.073550236935056,13.268416312059802
188.793336,,968.461,903.13,188.793336,37.29626880573559,1.4814535947422018,308.889054,32.43188303,-0.06745857602939098,30.239370097301844,14.284057010577474
188.89334,,966.536,898.286,188.89334,31.286109893326262,1.2142295311028006,308.989058,2.969831496,-0.0706129932045987,23.91743492268862,13.038898124453937
188.993331,,962.423,891.39,188.993331,25.959595694383943,0.9774017217190152,309.089049,4.228528472,-0.07380642399443905,18.29535242557784,11.464017449371914
189.09333,,966.708,890.557,189.09333,23.9223938691904,0.8868235260147703,309.189048,4.118946072,-0.07877352830430694,16.30263083238531,11.550211148080855
189.193333,,965.401,890.254,189.193333,23.703248988667426,0.8770798925514007,309.289051,2.819599487,-0.07784019283178693,16.30285454079562,12.739754782381157
189.29333,,966.372,888.899,189.29333,22.315531360145123,0.815379104056092,309.389048,15.50293731,-0.0801689204571324,15.061505443322504,13.656804685670725
189.393323,,966.763,883.691,189.393323,18.04595658841693,0.6255450019730737,309.489041,4.357590036,-0.08592798855562325,10.72594826290482,13.649394617280045
189.493325,,965.532,878.932,189.493325,11.295589047870918,0.3254097357457967,309.589043,0.0,-0.0896914861444261,3.680443571524456,12.163732582673484
189.593319,,962.668,869.743,189.593319,4.595591278219546,0.0275140134406048,309.689037,1.531830673,-0.09652860591605825,-3.4110233728154995,9.271133240273157
189.693322,,959.16,866.544,189.693322,1.1907213046232037,-0.12387352951264,309.78904,2.97001153,-0.09655948955335918,-7.132480342779895,6.5856967785132055
189.793315,,958.097,867.473,189.793315,1.8440234399146995,-0.0948263688765983,309.889033,3.192757916,-0.09458750001304672,-6.615763538349572,5.467080032963499
189.893318,,959.789,869.731,189.893318,4.0896057954586205,0.0050168550764983,309.989036,2.921233322,-0.09383103994732175,-4.408351127515399,5.103702048177482
189.993314,,955.43,870.977,189.993314,5.62201819910116,0.0731510717653918,310.089032,4.454882265,-0.08839266089614098,-3.028355708288321,3.971395338713412
190.093309,,955.88,871.093,190.093309,6.762446651155559,0.1238568733405786,310.189027,5.645987743,-0.08870046449345109,-2.204675128031614,1.937621175203612
190.193309,,952.534,874.224,190.193309,8.89685936087389,0.2187572655077255,310.289027,2.835552291,-0.08221228848524037,-0.4138950183621041,-0.2633937936259797
190.293308,,950.871,876.061,190.293308,12.243834722341742,0.3675706945745872,310.389026,2.819018981,-0.07867523565236499,2.6716778534489363,-2.3181612832325458
190.393301,,948.706,881.267,190.393301,16.104502398380095,0.5392239436462798,310.489019,0.284592795,-0.07108524664121442,6.361154734287682,-4.146350863738289
190.493298,,948.225,882.773,190.493298,20.03753799654288,0.714094819823855,310.589016,2.835552291,-0.0690258113844288,10.160633372174598,-5.321334581167712
190.593299,,946.818,889.2,190.593299,23.97000296581268,0.8889403246636943,310.689017,1.441276445,-0.06085435638105733,13.97682618062801,-5.482648849438987
190.693299,,948.704,891.633,190.693299,28.18001132899722,1.0761259813429525,310.789017,2.874134823,-0.060156803386514565,18.135288134038024,-5.090838607722292
190.793294,,947.35,897.532,190.793294,33.27204279813938,1.3025282048439613,310.889012,2.958317687,-0.05258668918562304,23.2331007700062,-5.136526265817627
190.893294,,947.601,901.992,190.893294,38.62466492179544,1.540516826418718,310.989012,1.623787745,-0.04813101716861848,28.555097428882707,-5.912293951168145
190.99329,,946.108,905.66,190.99329,41.31706975368378,1.6602266994229145,311.089008,2.874134823,-0.042751990259040175,31.16711504740148,-6.621171432742917
191.093289,,946.437,903.302,191.093289,39.10908284631341,1.5620550466514944,311.189007,4.27162589,-0.04557619788744522,28.91647847836468,-6.615390648321345
191.193285,,946.506,898.138,191.193285,34.382038948569125,1.3518809235099345,311.289003,4.27162589,-0.05110163062886019,24.12468908488117,-6.472405475204308
191.293285,,946.496,894.618,191.293285,32.2374425407092,1.2565277431153987,311.389003,0.0,-0.05481058557035627,21.781207152014588,-7.096823680290767
191.393282,,943.902,900.196,191.393282,34.61540124849717,1.3622566927692552,311.489,1.484645763,-0.04630353574841457,24.058160982563763,-7.988319881035652
191.493282,,947.156,901.115,191.493282,38.951331115340686,1.5550410792654337,311.589,5.638203792,-0.048609732715624396,28.658784685767,-7.216521974791748
191.593277,,948.558,907.439,191.593277,41.9593973224066,1.688785908189812,311.688995,3.191912824,-0.04334895704848837,32.10765617010486,-3.617429568626336
191.693272,,953.689,905.612,191.693272,42.33238077217825,1.7053695217965057,311.78899,4.322939135,-0.05041161217126338,32.83043434391421,1.0947853385179096
191.793274,,957.517,907.674,191.793274,40.76989863951762,1.6358983429244396,311.888992,1.440598377,-0.05205442827646932,31.515566172616857,3.595344578035261
191.893275,,956.533,901.821,191.893275,38.66884451019348,1.5424811420572386,311.988993,2.754360561,-0.05719823571167956,29.502832540883844,3.106623227947518
191.99327,,953.544,901.121,191.99327,35.959820536364774,1.4220323477186434,312.088988,1.40008888,-0.05497701207285663,26.693924815677693,2.254452737021748
192.093269,,956.169,897.636,192.093269,31.377905431235977,1.2183109500838445,312.188987,1.523182592,-0.06121616576149197,22.023310269910887,2.4652021509525017
192.193272,,955.821,889.723,192.193272,26.03953931221596,0.9809561798840062,312.28899,1.331240387,-0.06915311548919732,16.573559512829934,1.857537461092372
192.293268,,951.962,887.419,192.293268,23.373986072310807,0.8624401840516959,312.388986,0.299429545,-0.06779997520909449,13.59130095719127,-0.4668649391228454
192.39327,,949.603,889.09,192.39327,24.09100373913149,0.8943202686586862,312.488988,1.671988793,-0.0637245248803973,14.073733419445226,-2.1945701414058667
192.493265,,952.643,889.402,192.493265,25.16729758177177,0.942174513195642,312.588983,1.399728878,-0.06638478422662003,15.256909351644172,-1.740089251303769
192.593265,,952.589,888.925,192.593265,24.381378023574747,0.9072309083599256,312.688983,0.299508806,-0.06683260041843869,14.638760874295116,-0.4043494331348238
192.693262,,952.532,886.555,192.693262,22.392452445426088,0.8187991741886623,312.78898,0.872804359,-0.06926486459247573,12.676585332526331,0.4827076150877852
192.793266,,954.428,885.353,192.793266,20.51231109026528,0.7352042109830798,312.888984,0.581919448,-0.07237319106312896,10.78392868263213,1.0176892458455566
192.89326,,954.227,883.868,192.89326,19.09150002661243,0.6720320200932167,312.988978,1.484645763,-0.07373402764750937,9.352729571452231,1.1817400330087515
192.993259,,953.943,882.642,192.993259,18.0986185400367,0.6278864609787514,313.088977,1.484915748,-0.0747434595148766,8.367821916081365,0.8499561629147642
193.093256,,953.502,881.603,193.093256,17.294530815267713,0.5921350619780232,313.188974,0.0,-0.07540519055020337,7.625239310420826,0.9375343440146648
193.193261,,955.252,880.102,193.193261,15.680862619908378,0.52038804516633,313.288979,0.299579295,-0.07867034039185469,6.086925412208988,2.133741802144592
193.293257,,955.804,879.767,193.293257,13.05345327128131,0.4035680054275106,313.388975,3.611432933,-0.07955292089173086,3.483056755712255,3.140476862576929
193.393257,,956.079,874.451,193.393257,11.979849427822655,0.3558333638033855,313.488975,1.580786313,-0.08537788195326948,2.2715033535934963,2.314084847037961
193.493255,,952.647,880.013,193.493255,14.760146655746432,0.4794511140490803,313.588973,1.537479137,-0.0762444011265453,4.813813565981446,0.5271236605717478
193.593255,,953.327,883.44,193.593255,18.890775676046218,0.663107401391549,313.688973,1.369472558,-0.07330852897274487,8.965965641728253,0.2305254087532365
193.693252,,954.868,884.855,193.693252,19.647312061713667,0.6967445697618738,313.78897,0.971549815,-0.07332217646837053,9.996848900488754,1.7849949023933056
193.793251,,955.407,880.335,193.793251,16.377737929164613,0.5513725590042118,313.888969,4.277096006,-0.07857593674737573,6.744473063947289,2.838756088645943
193.893251,,955.771,877.959,193.893251,12.915107246349208,0.397416855764166,313.988969,1.680322698,-0.0814128070426912,2.9522734228264795,1.6790256304781574
193.993247,,950.118,876.918,193.993247,12.839054509510232,0.3940353941946479,314.088965,1.906442813,-0.07704306201966497,2.6137957323698657,-0.6295476903970811
194.09325,,953.244,880.34,194.09325,16.27974071698814,0.5470154007917957,314.188968,1.844912022,-0.07647989392012958,5.983083482866999,-1.940373918911342
194.193248,,950.118,884.759,194.193248,20.36068055606058,0.7284624046327799,314.288966,0.299588108,-0.06879040287627435,10.086609538438289,-1.435563277393238
194.293248,,952.936,886.387,194.293248,21.91676556143405,0.7976491540289861,314.388966,1.409509491,-0.06983574972506033,11.82003472336429,0.0402273293973501
194.393248,,954.898,884.636,194.393248,20.1478957009576,0.7190015510197186,314.488966,1.400128892,-0.07358063374308046,10.2280894755606,1.2045005236465205
194.493245,,954.112,880.702,194.493245,16.834478112642437,0.5716801697737616,314.588963,1.671595373,-0.07694065266970751,6.823219714177594,1.6051240263232325
194.593246,,953.853,881.274,194.593246,15.0661336343572,0.4930559263405299,314.688964,1.440979712,-0.07609034096448819,4.925793803420541,1.6127886091744317
194.693243,,955.266,880.639,194.693243,17.8407110964297,0.616419363997137,314.788961,2.834885102,-0.07812169594646931,7.777212603376104,1.5391193389455426
194.793244,,954.889,889.449,194.793244,25.033285231503143,0.9362160476477996,314.888962,1.671546208,-0.06853152565376715,15.076413118589617,1.8412168878602173
194.89324,,955.348,898.489,194.89324,31.99959206476397,1.2459524202916683,314.988958,0.299517615,-0.05951653219559776,22.2173260539408,3.575509893134369
194.993241,,960.729,898.833,194.993241,34.717841879757245,1.3668114145604846,315.088959,5.50777677,-0.06442607644819723,25.31059384631761,6.926948067517452
195.09324,,962.547,900.014,195.09324,34.4814058362795,1.3562989803220995,315.188958,5.637872143,-0.06496617827493101,25.37475626759535,10.102346566488087
195.193239,,964.681,899.644,195.193239,34.28677361385166,1.3476452302049524,315.288957,1.531515296,-0.06741814133376736,25.26617743669795,11.3643172880937
195.293235,,963.484,900.429,195.293235,33.97467484682047,1.3337686751922853,315.388953,1.409095051,-0.06544478164660758,25.01447657951936,11.173322707059793
195.393236,,964.004,897.162,195.393236,31.867040930276705,1.2400589234118162,315.488954,1.452265908,-0.06933788656478602,22.915896293196127,10.991878188637308
195.493232,,964.137,893.438,195.493232,28.097235183555,1.0724455831571729,315.58895,1.452574039,-0.07332879041049141,19.03563766077644,11.174210366643525
195.593234,,964.321,890.207,195.593234,24.023105645810475,0.8913013793622405,315.688952,5.818312468,-0.07685615059715596,14.939205166275036,11.267083116317377
195.693235,,963.543,885.157,195.693235,20.040771501978977,0.7142385881459621,315.788953,4.720859062,-0.08135184418339396,11.014402557634345,11.232863237093976
195.793231,,964.236,880.736,195.793231,15.34826939313282,0.5056002641952813,315.888949,4.367580635,-0.08659705715198354,6.249085074842481,11.218479540530993
195.893229,,964.341,877.242,195.893229,9.796539792143111,0.2587589134382347,315.988947,8.715444232,-0.09031971055881689,0.645865513291811,11.101327654105562
195.993232,,963.479,867.757,195.993232,4.880211145920662,0.0401687999026672,316.08895,7.263757068,-0.09935037504709504,-4.229693815800144,10.991551211102122
196.093233,,963.637,868.247,196.093233,1.3316344626559715,-0.1176082398158852,316.188951,8.715708408,-0.09898955727104708,-7.886301486361491,11.052920860342526
196.19323,,963.709,863.864,196.19323,-2.1863496264068703,-0.2740250696865732,316.288948,2.921498953,-0.10360492638337913,-11.52952754472411,10.602983342666688
196.293224,,962.044,859.419,196.293224,-5.595165407392291,-0.4255880513761668,316.388942,4.270872052,-0.10667391512238526,-14.958106081461652,8.89560972401759
196.393227,,958.982,857.184,196.393227,-6.290591993679621,-0.4565081520022715,316.488945,1.531875738,-0.106152148841167,-15.947949846981889,6.715011774857091
196.493226,,958.455,863.836,196.493226,-2.93914522997458,-0.3074959151678612,316.588944,1.497544028,-0.09872033637468637,-13.075545321749525,5.514254094317198
196.593228,,957.82,869.304,196.593228,4.268609341938718,0.0129757220205174,316.688946,0.30854743,-0.09241402351172462,-5.894855227568318,5.399550592568678
196.693221,,960.006,878.109,196.693221,15.481859338431825,0.5115399487467925,316.788939,1.484645763,-0.08530884181973857,5.624361942094366,5.45013879613462
196.793225,,955.291,893.669,196.793225,27.86890741189121,1.0622936594102408,316.888943,0.925838657,-0.06450599869568546,17.922511355101935,4.696179226391756
196.893223,,954.12,900.433,196.893223,35.3829757438407,1.3963846382663627,316.988941,2.904707863,-0.05626860352995432,24.839383220614096,1.8320952494267195
196.993221,,954.361,902.928,196.993221,37.6709528340435,1.4981128195787512,317.088939,1.484960755,-0.053892604580447014,26.490516142419487,-2.8636365887694555
197.093217,,943.156,901.182,197.093217,41.95916503531146,1.6887755802263755,317.188935,1.48127922,-0.04450377244061421,30.51750982079546,-5.099410438138272
197.193219,,951.566,916.446,197.193219,50.754657086755046,2.0798413011080554,317.288937,8.457056944,-0.036907581817761465,39.74572006648054,-1.254616540293577
197.293216,,961.488,924.654,197.293216,57.071630857102,2.3607069862616155,317.388934,1.441318845,-0.038309370475762626,47.01487769894196,5.360624300714321
197.39322,,959.713,918.82,197.39322,56.46492918625791,2.333731778407289,317.488938,0.0,-0.04260961349903556,46.92120496655571,8.955346025235777
197.493217,,961.339,918.636,197.493217,53.28948723968068,2.1925450788237986,317.588935,0.0,-0.04442033455420001,43.48730094842911,9.423964400698702
197.593218,,964.554,917.691,197.593218,51.74270669986053,2.1237720251603323,317.688936,5.619691323,-0.04858514919848961,41.90450955460696,10.42470017819875
197.693213,,965.571,916.359,197.693213,50.24709595857511,2.057274086298212,317.788931,4.239122381,-0.05096673367365009,41.02413450729252,12.92556990349685
197.793212,,967.266,911.539,197.793212,46.39143205300236,1.885843315183728,317.88893,4.217488576,-0.05761290069122659,37.5564143517703,15.05239048243472
197.893211,,968.104,907.04,197.893211,40.90970169728198,1.6421142752732285,317.988929,4.324083745,-0.06307586788196318,31.81274463178504,15.326781295113864
197.993208,,967.095,902.916,197.993208,36.43694612479716,1.4432463356456502,318.088926,2.835468875,-0.06636266344050995,26.99987081145492,13.822450207417589
198.093209,,964.607,899.53,198.093209,35.12928209404546,1.38510489525028,318.188927,2.866159965,-0.0674647809937104,25.599684286967783,12.033196603954286
198.193207,,964.014,902.071,198.193207,36.42513664834162,1.4427212619605954,318.288925,5.656838632,-0.06425529089826494,26.910423131134525,11.755509759276972
198.29321,,965.94,903.328,198.29321,36.79713490286029,1.4592610717539765,318.388928,8.735161271,-0.06481976106176375,27.372052707308928,12.86506209212388
