Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt
385.787386,,1088.105,1094.164,385.787386,28.153673628609656,0.564796281629934,385.787386,4.315788552101444,0.005568396432329572,19.77988859176553,0.5687737610661123
385.887379,,1090.003,1089.787,385.887379,26.26797390017901,0.5165402070686502,385.887379,6.713500915615227,-0.0001981645922074476,17.925045832396727,-0.5066904236978884
385.987379,,1086.971,1089.68,385.987379,26.101668749703904,0.5122843684426717,385.987379,3.678863429553005,0.0024922468032726355,17.89743039717268,-0.5147297371836954
386.087379,,1090.144,1094.962,386.087379,27.66735196344814,0.5523510475446892,386.087379,6.162517558364886,0.004419599612528238,19.38935038569587,1.3120485913793016
386.187376,,1091.751,1090.921,386.187376,26.187927283194995,0.51449177090497,386.187376,2.962264112157853,-0.0007602466130096765,17.800290120432642,3.2090700273096924
386.2873780000001,,1093.283,1087.826,386.2873780000001,22.81241126421774,0.4281104927838041,386.2873780000001,4.623129221622878,-0.0049913883230598855,14.417231388644977,3.265943564165944
386.387379,,1089.932,1085.178,386.387379,23.213482836697416,0.4383741309517419,386.387379,2.5425978560221068,-0.004361739998458533,14.793788899185934,2.5215847994003
386.4873730000001,,1090.879,1095.528,386.4873730000001,27.14709490272577,0.5390373883577375,386.4873730000001,6.321209411721943,0.004261700885249523,18.68718291974081,2.94362764327155
386.587371,,1094.553,1094.038,386.587371,29.756410128877995,0.6058111743474544,386.587371,3.4214635836922773,-0.00047051170660543617,21.348668117992105,3.822194018334811
386.687372,,1091.151,1095.574,386.687372,31.418179361109573,0.6483367465608799,386.687372,14.466097776531448,0.004053517799094719,23.019193139136853,3.532675885598656
386.787372,,1090.952,1100.317,386.787372,36.19103495325741,0.7704766990954268,386.787372,27.96896401356219,0.008584245686336346,27.638788045582235,2.77734045915331
386.88737,,1091.646,1108.193,386.88737,42.47192882514543,0.9312081657354436,386.88737,3.0337042600776845,0.015157844209569792,33.883188709827,2.804679649709053
386.98737,,1092.369,1111.24,386.98737,44.63208424502604,0.9864877096809016,386.98737,7.630040329147349,0.01727529799911943,36.28464776342701,2.92763175204458
387.087367,,1090.368,1104.221,387.087367,42.07325523731296,0.9210058932898356,387.087367,1.6489346239103868,0.012704884956271706,33.79439202157829,2.345740494403288
387.187368,,1089.634,1104.902,387.187368,38.92610797609825,0.8404686950271468,387.187368,3.066073892384624,0.014012044411242701,30.31746489928568,1.7496090057560951
387.287364,,1091.471,1103.278,387.287364,37.53300261271576,0.8048183763292396,387.287364,0.0,0.010817511413496112,28.8121918525442,1.5776003138128103
387.387359,,1089.017,1102.618,387.387359,38.03419509492792,0.8176441626548879,387.387359,0.5841396846206355,0.012489244887820746,29.652252922545344,1.2493009952892988
387.487362,,1089.72,1103.289,387.487362,39.969084160149805,0.8671590189129766,387.487362,7.761046314910565,0.012451822486510259,31.677643762788662,0.7898339573145772
387.58736,,1089.052,1107.837,387.58736,40.666537695235846,0.8850072315868752,387.58736,7.908943952776288,0.017248946790419634,32.07090972029952,0.9740588981761518
387.687361,,1090.715,1102.2,387.687361,37.592005252058165,0.8063282857387238,387.687361,6.596960697432732,0.010529790091820621,28.95457196009286,1.7062834904183706
387.787359,,1090.572,1097.475,387.787359,32.97053857365412,0.6880624572755912,387.787359,4.753306797377663,0.006329705879116666,24.525254597553563,1.962636249245532
387.887357,,1089.16,1093.118,387.887357,30.41455165172798,0.6226533713948904,387.887357,5.981080455045289,0.0036339931690475744,21.912158187822406,1.317473157971158
387.987355,,1089.822,1100.318,387.987355,30.07876099822348,0.6140603072032862,387.987355,9.162932560762073,0.009630930555632109,21.477646061839145,0.5152546090350579
388.087353,,1088.888,1092.975,388.087353,32.39614169593524,0.6733633309295113,388.087353,7.48087187730498,0.0037533704109146116,23.80546830978869,0.5415487769438883
388.18735,,1089.007,1105.482,388.18735,39.8030627463034,0.8629104412605794,388.18735,1.8218806776244496,0.015128461065906746,31.11513955132758,1.4128433671006315
388.287348,,1091.981,1116.432,388.287348,50.2164325779133,1.1293941997572725,388.287348,35.44761201306018,0.02239141523524679,41.59143240915103,2.065442311795592
388.387351,,1089.304,1119.795,388.387351,56.289618092678815,1.2848102973503588,388.387351,4.754421955792475,0.027991267818717257,47.89727007563406,1.7836576371988413
388.487349,,1089.865,1120.953,388.487349,54.25129452992918,1.232648496433132,388.487349,33.7192008365694,0.028524633784918284,45.71574997994579,1.208959882261695
388.587346,,1089.724,1113.012,388.587346,48.86845975417698,1.094898847126056,388.587346,7.758225056663878,0.021370548872925634,39.99829853436895,1.1809366511125234
388.687342,,1089.643,1111.289,388.687342,47.4958724397484,1.0597735963831596,388.687342,4.688594116907795,0.019865221912130814,38.668648434476175,1.4023471194571495
388.787344,,1090.175,1116.259,388.787344,50.60220270642624,1.1392662657094317,388.787344,1.5182338980203711,0.02392643382943111,42.06345635300802,1.148299072466315
388.8873400000001,,1087.927,1117.653,388.8873400000001,51.618309178465445,1.1652689791519024,388.8873400000001,3.065980983870196,0.027323524464417295,43.16269675963607,0.4421611570347078
388.987342,,1088.906,1111.021,388.987342,46.678098131245605,1.0388463101294485,388.987342,22.75709331254638,0.02030937473023384,38.012845819395125,-0.2168691995378328
389.087337,,1087.816,1103.785,389.087337,39.19773277525136,0.8474197203484131,389.087337,25.00544701396833,0.0146798723313502,30.378249816641464,-0.5295636970493899
389.187339,,1087.572,1097.832,389.187339,33.0227807119938,0.6893993618129105,389.187339,1.6112022375358597,0.009433858172148804,24.35289473231776,-0.3297571432034922
389.287339,,1089.485,1092.103,389.287339,26.57919497734513,0.5245045225311497,389.287339,1.6998263960125333,0.0024029702106960313,18.029062633239683,0.4822004360739548
389.387338,,1089.553,1082.635,389.387338,17.076194238597843,0.2813176008325549,389.387338,3.0806986182131606,-0.006349392824396904,8.315990489913801,1.6012066434434566
389.487337,,1090.723,1070.598,389.487337,6.490288834634376,0.0104185638488164,389.487337,15.56543444358081,-0.018451064110686217,-2.446782622886306,2.3153542357786883
389.587332,,1090.707,1062.978,389.587332,-1.3268245450003242,-0.1896255897427004,389.587332,0.0,-0.02542295960326654,-10.103344253168215,2.13866827802826
389.68733,,1089.591,1058.017,389.68733,-7.220861076747602,-0.3404571680977739,389.68733,1.5809443507597156,-0.02897784581553982,-15.83885317619341,1.409244317601989
389.787331,,1089.269,1052.717,389.787331,-14.11664500998496,-0.5169240035242945,389.787331,1.5330369461896716,-0.03355644932518956,-22.85471918638001,0.992520491265066
389.887328,,1089.609,1044.857,389.887328,-18.7664443921218,-0.6359148811791084,389.887328,1.562864705635931,-0.041071613762367926,-27.705125958477336,1.2621739957708191
389.98733,,1090.224,1048.649,389.98733,-14.642246165211104,-0.5303744209760689,389.98733,0.0,-0.038134365047916806,-23.64006990217077,1.6816351060956023
390.087325,,1089.332,1062.231,390.087325,-4.067671104414204,-0.2597653335937476,390.087325,15.079264886211188,-0.02487854942294921,-12.901710838726409,1.5599822210916794
