Time,Position
2553333.345,689;341
2553367.842,689;340
2553401.912,688;340
2553432.809,688;341
2553469.694,687;341
2553500.944,687;340
2553532.917,687;340
2553568.209,687;340
2553600.636,686;340
2553633.615,684;341
2553668.417,684;341
2553700.933,683;340
2553732.834,682;341
2553766.719,681;340
2553803.144,680;340
2553833.036,679;339
2553868.126,679;339
2553901.725,679;339
2553933.629,678;339
2553968.503,678;339
2554002.02,678;339
2554033.034,678;340
2554066.92,677;339
2554102.397,677;339
2554133.292,676;340
2554167.179,674;340
2554202.612,674;339
2554233.515,673;339
2554267.402,672;339
2554300.883,671;339
2554333.778,670;339
2554366.585,670;338
2554399.992,670;339
2554433.886,669;339
2554466.867,667;340
2554501.275,667;340
2554533.159,667;340
2554566.592,667;341
2554599.734,666;341
2554633.768,665;342
2554666.578,663;343
2554699.789,661;345
2554733.041,658;347
2554766.92,656;347
2554801.911,651;353
2554833.882,649;356
2554866.787,646;359
2554902.097,645;362
2554933.989,644;363
2554966.894,643;359
2555002.014,640;367
2555033.907,639;368
2555066.807,640;368
2555101.218,640;366
2555133.765,641;364
2555169.654,642;363
2555201.08,642;362
2555232.984,641;362
2555267.858,642;362
2555303.292,641;362
2555334.189,642;362
2555367.08,642;363
2555401.483,642;363
2555433.376,641;364
2555469.264,641;365
2555500.691,641;366
2555533.668,641;367
2555567.711,641;367
2555601.052,642;367
2555633.943,642;365
2555668.828,642;366
2555700.233,641;366
2555733.251,641;366
2555766.42,640;368
2555800.644,638;369
2555833.569,635;372
2555868.417,635;374
2555901.837,635;377
2555933.73,638;376
2555968.9,640;377
2556000.83,639;376
2556033.722,639;378
2556068.913,638;378
2556100.834,638;378
2556133.715,638;378
2556167.611,638;378
2556201.104,638;379
2556234.133,638;380
2556270.022,638;380
2556301.518,638;380
2556333.413,639;381
2556370.288,638;381
2556401.762,638;382
2556433.655,639;384
2556466.35,639;385
2556500.352,639;385
2556533.231,639;386
2556567.118,639;387
2556600.681,639;387
2556634.556,639;387
2556667.446,639;388
2556700.845,639;389
2556733.909,639;388
2556767.529,639;387
2556800.537,639;385
2556834.058,638;384
2556869.941,638;384
2556901.456,639;382
2556933.34,639;381
2556967.235,639;381
2557002.656,639;382
2557034.547,639;381
2557067.578,639;381
2557103.001,639;382
2557133.355,639;382
2557169.233,639;383
2557200.211,639;383
2557234.106,640;382
2557267.121,639;383
2557301.568,640;383
2557334.45,640;384
2557367.34,640;384
2557401.768,640;384
2557433.968,640;383
2557469.762,640;383
2557502.189,640;384
2557534.195,640;383
2557567.093,640;383
2557601.516,640;383
2557633.41,640;383
2557669.333,640;383
2557700.905,639;383
2557733.91,639;382
2557767.864,640;382
2557803.085,640;383
2557834.055,640;383
2557866.946,641;382
2557902.966,642;381
2557933.861,643;380
2557967.274,645;380
2558002.132,646;379
2558034.023,646;377
2558067.235,646;377
2558101.63,646;376
2558133.522,646;374
2558169.411,646;373
2558200.818,646;371
2558234.708,647;370
2558270.702,647;369
2558302.185,648;369
2558334.344,649;369
2558367.169,650;369
2558402.114,651;369
2558434.015,639;375
2558468.899,639;372
2558501.364,641;369
2558534.33,641;370
2558568.132,643;368
2558600.532,656;367
2558634.433,656;366
2558667.393,639;365
2558700.733,660;365
2558733.639,658;363
2558767.525,663;362
2558801.389,664;361
2558834.39,664;358
2558867.399,663;358
2558900.922,660;357
2558933.814,659;356
2558967.701,658;357
2559001.098,658;357
2559033.99,645;357
2559067.44,644;358
2559099.993,642;356
2559134.098,641;355
2559167.985,640;353
2559200.876,640;353
2559234.27,642;353
2559267.843,644;351
2559300.828,646;348
2559333.92,648;346
2559367.807,649;345
2559400.698,651;345
2559434.321,653;346
2559467.112,656;346
2559500.991,657;346
2559533.937,657;346
2559567.825,673;345
2559600.715,674;345
2559634.216,678;344
2559668.017,680;341
2559702.959,679;339
2559734.457,676;339
2559767.355,676;341
2559801.236,677;342
2559834.638,678;342
2559867.801,678;341
2559902.695,679;341
2559934.107,678;339
2559969.029,679;338
2560002.942,679;337
2560034.366,678;337
2560069.257,678;336
2560102.157,677;335
2560134.569,678;333
2560167.982,678;332
2560203.39,677;332
2560234.337,678;331
2560268.361,678;331
2560303.267,677;331
2560334.689,677;330
2560367.58,676;330
2560403.478,677;329
2560434.894,677;329
2560468.78,677;328
2560500.689,677;328
2560534.643,677;328
2560567.535,677;328
2560601.422,677;329
2560633.823,676;329
2560667.71,676;328
2560700.601,676;326
2560734.995,675;323
2560767.719,674;322
2560800.827,673;321
2560834.251,673;321
2560869.127,673;320
2560902.034,673;319
2560934.44,674;316
2560970.584,674;316
2561001.397,674;318
2561034.796,674;319
2561067.694,674;320
2561103.584,675;321
2561134.993,676;321
2561170.881,676;322
2561201.014,675;322
2561234.435,675;323
2561271.319,674;323
2561301.237,674;323
2561334.704,674;323
2561370.536,674;322
2561402.454,673;323
2561434.748,673;323
2561467.696,673;324
2561501.603,674;324
2561534.317,674;323
2561568.212,673;322
2561603.382,675;322
2561634.886,674;321
2561668.764,674;321
2561702.715,674;320
2561734.25,674;321
2561768.061,674;321
2561802.952,674;321
2561834.414,674;321
2561868.301,674;321
2561902.212,674;321
2561934.69,674;321
2561968.576,674;321
2562003.457,675;321
2562034.952,675;322
2562067.851,675;322
2562102.743,675;321
2562134.161,676;321
2562169.045,675;321
2562201.95,675;321
2562234.359,675;321
2562270.407,675;321
2562301.263,676;321
2562334.76,674;321
2562371.544,675;321
2562402.456,675;321
2562434.86,675;321
2562467.744,675;321
2562501.639,674;321
2562534.058,675;321
2562567.944,675;321
2562600.877,676;321
2562634.288,676;321
2562668.174,675;321
2562701.079,675;321
2562734.95,675;321
2562767.832,675;321
2562801.72,675;321
2562834.416,676;321
2562870.296,676;321
2562903.196,677;322
2562934.686,675;322
2562969.577,677;323
2563002.484,677;321
2563034.978,677;321
2563069.31,678;321
2563102.459,678;321
2563134.878,678;320
2563170.886,677;320
2563201.804,677;320
2563235.194,677;321
2563268.165,677;321
2563303.063,677;321
2563334.737,676;321
2563368.799,676;322
2563403.695,675;322
2563435.098,676;322
2563467.989,677;322
2563503.886,676;322
2563535.446,676;322
2563568.537,676;322
2563601.43,676;321
2563634.857,675;322
2563667.747,676;321
2563703.64,675;322
2563735.05,675;322
2563769.935,675;322
2563803.577,675;322
2563835.594,675;322
2563869.607,676;322
2563902.501,675;322
2563935.232,674;321
2563971.115,674;320
2564002.011,673;320
2564035.42,672;318
2564071.291,671;318
2564103.189,671;318
2564134.608,671;317
2564168.503,671;317
2564202.387,672;318
2564234.787,672;318
2564268.666,672;318
2564301.703,672;318
2564335.115,672;318
2564368.005,672;319
2564402.959,673;320
2564434.385,674;321
2564471.262,674;322
2564502.152,674;322
2564534.554,673;321
2564568.45,674;322
2564601.418,675;322
2564634.814,675;323
2564668.701,675;324
2564702.59,675;320
2564734.423,675;319
2564768.564,674;319
2564802.545,674;319
2564834.954,673;320
2564868.833,674;322
2564903.724,674;325
2564935.128,675;323
2564970.02,675;327
2565002.907,675;328
2565035.4,676;327
2565069.214,677;328
2565103.112,678;330
2565135.506,679;331
2565168.397,681;326
2565202.285,680;327
2565234.573,679;329
2565268.459,680;335
2565301.188,680;336
2565334.619,679;337
2565368.077,680;333
2565401.012,680;334
2565434.918,679;334
2565468.49,679;334
2565501.452,677;335
2565534.845,677;337
2565568.732,677;337
2565601.144,677;338
2565634.791,677;337
2565668.05,679;335
2565701.939,679;333
2565735.16,679;330
2565768.711,679;326
2565801.357,680;324
2565835.024,682;322
2565867.815,685;321
2565901.441,689;321
2565935.169,690;321
2565969.032,692;318
2566002.594,691;315
2566035.587,690;314
2566068.779,687;314
2566103.424,686;315
2566134.808,685;316
2566170.696,685;316
2566202.586,684;317
2566235.097,684;317
2566268.984,684;317
2566303.924,686;317
2566336.654,687;316
2566369.636,689;316
2566402.464,690;316
2566434.875,691;316
2566468.762,692;317
2566503.652,694;317
2566534.712,694;318
2566569.604,695;319
2566602.487,696;318
2566634.884,697;318
2566668.77,699;319
2566702.659,700;319
2566734.925,701;318
2566769.255,701;319
2566802.594,702;319
2566835.097,702;319
2566869.898,702;318
2566903.8,703;318
2566935.269,703;318
2566968.622,703;319
2567002.547,702;319
2567035.028,703;319
2567068.333,702;320
2567101.654,703;319
2567135.051,703;320
2567168.937,703;319
2567202,703;319
2567235.319,703;320
2567269.276,703;320
2567302.089,703;319
2567335.486,703;320
2567368.46,702;320
2567402.274,703;320
2567435.671,703;320
2567468.553,703;320
2567502.587,703;320
2567534.935,703;319
2567569.099,703;319
2567601.911,703;320
2567635.315,703;319
2567670.198,703;319
2567704.1,703;320
2567735.157,703;319
2567771.821,703;319
2567802.853,703;320
2567835.421,703;320
2567869.526,703;320
2567904.387,703;319
2567935.798,703;319
2567968.677,702;319
2568002.566,703;320
2568036.045,703;320
2568071.849,703;320
2568102.739,703;320
2568135.188,703;320
2568171.061,702;320
2568202.956,703;320
2568235.555,703;319
2568269.434,703;320
2568304.578,703;320
2568335.149,703;320
2568372.14,703;320
2568403.035,703;320
2568435.434,702;320
2568472.313,703;320
2568503.339,703;320
2568535.328,703;320
2568569.223,703;320
2568602.105,703;320
2568635.514,703;321
2568669.391,703;320
2568702.282,703;320
2568735.692,703;321
2568768.653,703;321
2568802.468,703;320
2568835.867,703;321
2568868.766,703;320
2568903.641,703;321
2568936.056,703;321
2568971.934,702;321
2569002.831,703;321
2569035.279,703;320
2569071.316,703;320
2569103.209,703;321
2569135.788,703;321
2569169.629,703;321
2569203.572,703;320
2569236.163,702;321
2569269.054,703;321
2569302.939,703;321
2569335.343,703;321
2569371.232,703;321
2569403.117,703;320
2569435.621,703;320
2569470.662,703;320
2569503.884,703;320
2569535.947,703;321
2569570.753,703;320
2569602.646,703;320
2569636.046,703;321
2569669.925,703;321
2569702.394,703;320
2569735.354,703;321
2569769.232,703;320
2569804.117,703;320
2569835.525,703;321
2569869.36,703;320
2569904.198,703;321
2569936.699,703;320
2569969.589,703;321
2570003.485,703;320
2570035.964,703;320
2570069.778,703;321
2570103.663,703;320
2570136.154,703;320
2570168.961,703;320
2570202.847,704;320
2570235.982,703;320
2570268.955,702;320
2570302.774,702;319
2570336.069,701;319
2570369.957,700;318
2570403.851,701;318
2570436.27,701;318
2570469.358,700;318
2570503.244,700;318
2570535.654,700;318
2570571.543,700;318
2570602.44,702;318
2570635.854,706;318
2570669.74,701;318
2570702.641,702;318
2570736.075,702;318
2570768.956,700;319
2570802.599,700;319
2570835.612,701;318
2570869.336,700;318
2570903.717,700;318
2570936.199,700;318
2570969.004,700;319
2571002.891,700;319
2571036.449,701;319
2571069.38,701;319
2571103.281,700;319
2571135.794,700;319
2571172.671,701;319
2571203.568,700;319
2571235.984,701;319
2571269.871,700;319
2571304.748,700;319
2571336.243,700;319
2571369.133,701;319
2571403.019,700;319
2571436.509,701;319
2571470.388,701;319
2571503.36,700;319
2571535.833,700;319
2571569.71,701;319
2571603.588,701;319
2571636.096,701;319
2571669.981,700;319
2571704.856,701;319
2571736.285,701;319
2571772.165,700;319
2571803.062,700;319
2571836.11,700;319
2571872.986,701;319
2571903.914,700;319
2571936.407,700;319
2571969.298,700;319
2572003.175,700;319
2572036.773,700;319
2572069.689,700;319
2572104.688,701;319
2572135.639,700;319
2572169.529,701;319
2572203.412,701;319
2572236.837,701;319
2572272.846,700;319
2572303.936,700;319
2572336.528,700;319
2572373.543,700;319
2572404.47,700;319
2572435.763,700;319
2572472.64,701;319
2572503.529,701;319
2572536.038,701;319
2572569.934,701;319
2572605.062,700;319
2572636.656,700;319
2572669.546,700;319
2572703.434,700;319
2572735.87,700;319
2572769.421,701;319
2572803.298,701;319
2572835.813,701;319
2572869.912,701;319
2572902.81,701;319
2572936.388,700;319
2572970.266,700;319
2573005.157,701;319
2573036.731,700;319
2573070.544,700;319
2573105.421,701;319
2573136.841,700;319
2573170.738,701;319
2573203.766,701;319
2573236.118,700;319
2573271.193,700;319
2573304.025,701;319
2573336.063,700;319
2573371.952,700;319
2573404.835,700;319
2573436.249,701;319
2573470.135,705;319
2573506.136,708;319
2573536.559,708;319
2573570.99,700;319
2573604.871,701;319
2573636.876,701;319
2573669.774,708;319
2573703.923,705;319
2573736.92,701;319
2573771.993,700;319
2573803.201,701;319
2573836.899,700;319
2573871.704,700;319
2573904.601,700;319
2573936.606,705;319
2573970.493,705;319
2574004.379,706;319
2574036.882,706;320
2574070.831,706;320
2574104.838,705;319
2574137.073,700;319
2574170.604,701;319
2574205.314,700;319
2574237.161,700;319
2574270.978,700;319
2574304.861,701;319
2574336.279,705;319
2574370.174,705;319
2574403.066,704;319
2574436.464,701;319
2574470.352,701;319
2574504.231,701;319
2574536.641,701;319
2574571.533,701;319
2574604.416,701;319
2574636.084,701;319
2574669.902,702;319
2574703.78,701;319
2574736.361,701;319
2574770.333,702;320
2574803.146,702;320
2574836.821,702;320
2574869.703,703;320
2574905.686,703;320
2574936.098,703;320
2574969.984,703;321
2575003.871,704;321
2575036.64,704;321
2575069.529,703;322
2575103.416,703;321
2575136.157,703;321
2575170.108,703;321
2575203.442,703;321
2575237.357,703;321
2575270.257,703;321
2575303.538,704;321
2575336.393,704;322
2575370.28,704;321
2575403.178,703;322
2575436.227,704;322
2575470.106,703;322
2575503.008,703;322
2575536.747,703;322
2575569.564,703;322
2575603.443,703;321
2575636.577,703;322
2575670.472,703;322
2575703.353,703;322
2575736.767,703;322
2575772.789,703;322
2575803.694,703;322
2575836.123,704;322
2575870.345,703;322
2575904.196,704;321
2575936.414,703;322
2575970.303,703;322
2576004.188,704;321
2576036.598,703;322
2576073.608,703;321
2576104.502,704;321
2576137.051,703;321
2576170.938,703;322
2576203.828,703;322
2576237.275,704;322
2576270.157,703;322
2576304.043,703;322
2576336.864,703;321
2576370.516,703;322
2576404.519,704;322
2576436.926,703;322
2576472.017,703;322
2576504.826,704;322
2576536.417,703;322
2576570.313,704;322
2576603.203,704;321
2576637.329,703;321
2576670.134,704;322
2576704.021,703;322
2576736.533,704;322
2576770.346,704;322
2576803.235,703;322
2576836.716,704;322
2576870.602,704;322
2576905.444,704;322
2576936.853,703;323
2576969.792,703;323
2577003.679,704;323
2577037.151,704;323
2577071.046,703;322
2577104.933,704;322
2577137.35,704;322
2577171.236,704;322
2577204.117,704;322
2577237.605,703;322
2577270.503,704;322
2577305.378,704;323
2577336.912,704;322
2577371.115,703;322
2577405.248,703;322
2577436.747,704;322
2577471.645,703;322
2577504.536,703;322
2577536.967,704;322
2577573.202,704;322
2577604.114,703;322
2577637.492,704;322
2577671.387,704;322
2577703.279,703;322
2577737.367,704;322
2577772.389,703;322
2577803.303,704;322
2577837.365,704;322
2577872.753,704;322
2577903.701,704;322
2577936.731,704;322
2577973.147,704;322
2578004.044,704;322
2578036.949,704;322
2578071.375,704;322
2578105.25,703;322
2578137.153,703;322
2578172.686,703;322
2578203.582,703;322
2578236.583,703;321
2578271.003,703;322
2578305.997,704;322
2578336.894,704;322
2578373.325,704;322
2578404.228,703;322
2578437.119,704;322
2578470.684,704;322
2578503.698,704;322
2578536.901,703;322
2578571.734,703;322
2578604.302,704;322
2578637.192,704;323
2578670.433,704;324
2578704.32,704;323
2578738.029,703;323
2578770.524,703;323
2578803.414,703;324
2578837.394,704;323
2578870.88,703;323
2578903.779,703;323
2578936.671,703;323
2578974.08,704;322
2579004.968,704;322
2579036.871,704;322
2579073.427,704;322
2579104.444,703;322
2579137.602,704;323
2579171.861,703;323
2579204.673,703;323
2579237.697,704;322
2579272.467,703;323
2579305.355,704;323
2579337.25,704;324
2579370.837,704;323
2579405.72,703;323
2579437.712,703;323
2579471.123,703;323
2579506.006,703;323
2579537.033,704;324
2579572.46,704;324
2579605.34,703;323
2579637.259,704;323
2579672.786,704;323
2579704.785,704;323
2579737.685,703;323
2579773.103,704;323
2579804.998,704;324
2579837.964,703;322
2579871.505,703;322
2579905.473,703;322
2579937.287,703;321
2579971.836,703;321
2580004.719,704;322
2580037.697,703;322
2580071.115,703;321
2580104.386,704;322
2580137.278,703;321
2580170.726,704;322
2580204.681,703;321
2580237.639,703;321
2580273.058,703;322
2580304.881,703;322
2580337.84,704;322
2580372.122,704;322
2580404.93,704;321
2580437.871,704;323
2580474.256,703;322
2580505.084,704;322
2580537.081,703;323
2580570.481,704;323
2580604.367,703;322
2580637.26,703;323
2580670.696,703;323
2580704.062,703;321
2580737.899,703;322
2580770.477,703;322
2580804.283,703;322
2580837.177,703;322
2580870.573,704;323
2580903.744,703;323
2580936.985,704;322
2580970.925,704;322
2581006.735,703;322
2581037.71,704;322
2581071.298,703;322
2581106.244,704;322
2581137.318,704;322
2581170.73,704;322
2581204.771,703;322
2581237.772,704;322
2581271.303,704;322
2581304.341,703;322
2581337.232,704;322
2581372.758,704;322
2581404.856,703;322
2581437.756,703;322
2581474.28,704;322
2581505.184,703;323
2581538.077,703;322
2581571.48,703;322
2581604.416,704;322
2581638.304,704;322
2581674.359,704;322
2581705.405,704;322
2581737.301,704;321
2581770.706,703;323
2581805.589,704;322
2581837.476,704;323
2581871.028,703;322
2581905.918,703;323
2581937.813,703;322
2581971.713,704;322
2582004.593,704;323
2582037.493,704;323
2582071.728,703;322
2582104.617,703;322
2582137.509,704;322
2582171.503,703;323
2582206.381,703;322
2582238.283,704;323
2582271.683,704;323
2582306.567,704;322
2582337.458,704;322
2582371.89,703;322
2582406.773,704;323
2582437.775,704;323
2582471.188,704;323
2582507.068,703;323
2582538.042,704;323
2582571.746,704;323
2582606.631,704;323
2582637.527,704;323
2582671.282,703;323
2582705.124,703;323
2582738.016,704;323
2582771.494,704;323
2582804.887,704;323
2582837.713,704;323
2582873.403,704;323
2582905.528,704;323
2582937.423,704;323
2582971.364,703;325
2583004.254,704;323
2583038.215,704;323
2583071.629,704;323
2583104.51,704;323
2583137.401,704;323
2583170.646,703;323
2583204.601,704;323
2583237.975,703;323
2583271.406,704;323
2583304.297,703;323
2583337.452,704;325
2583371.607,704;323
2583404.489,703;323
2583438.4,704;323
2583470.828,704;323
2583504.706,704;324
2583537.62,704;323
2583571.036,704;323
2583604.932,704;324
2583637.831,703;325
2583671.25,704;325
2583705.134,703;324
2583738.041,704;323
2583774.963,704;323
2583805.857,704;325
2583837.767,704;323
2583871.309,704;323
2583905.196,704;324
2583939.086,704;325
2583972.522,704;325
2584006.399,704;324
2584038.005,703;324
2584071.344,703;324
2584107.35,703;323
2584138.238,704;322
2584171.646,703;322
2584205.523,703;323
2584237.665,704;322
2584272.093,704;322
2584307.385,704;322
2584338.281,704;323
2584371.854,704;323
2584405.741,704;324
2584437.799,704;324
2584472.173,704;323
2584507.049,704;323
2584537.946,704;323
2584571.529,704;323
2584606.717,703;323
2584638.618,703;323
2584672.028,704;323
2584705.152,703;323
2584738.058,703;323
2584771.443,704;323
2584805.371,704;323
2584838.385,704;323
2584871.877,704;323
2584904.91,704;323
2584937.806,704;323
2584974.223,703;323
2585005.125,704;323
2585038.032,704;323
2585071.606,703;323
2585105.612,703;323
2585138.504,704;323
2585171.929,703;323
2585206.812,703;323
2585237.71,704;323
2585272.622,704;323
2585307.506,704;323
2585338.403,703;323
2585371.864,703;323
2585404.75,703;323
2585438.646,703;323
2585474.173,704;323
2585506.067,703;323
2585537.959,704;323
2585572.382,704;323
2585606.543,704;323
2585638.242,704;323
2585671.662,704;323
2585706.54,704;323
2585738.439,703;323
2585771.877,703;323
2585805.879,703;323
2585838.848,703;323
2585872.914,704;323
2585906.792,704;323
2585938.686,704;323
2585972.197,704;323
2586005.087,704;323
2586038.109,703;323
2586071.872,703;323
2586106.893,703;323
2586138.778,703;323
2586172.938,703;323
2586206.087,703;323
2586238.985,704;323
2586272.425,703;323
2586305.307,704;323
2586338.205,704;323
2586373.438,703;323
2586406.252,704;323
2586439.15,704;323
2586474.218,703;323
2586505.115,704;323
2586537.996,703;323
2586572.429,703;323
2586607.304,703;323
2586638.2,704;323
2586671.738,703;323
2586705.606,704;323
2586738.504,704;323
2586772.172,704;323
2586804.975,703;323
2586838.871,704;323
2586871.277,703;323
2586905.172,704;323
2586938.062,703;323
2586972.543,704;323
2587005.424,704;323
2587038.315,704;323
2587075.528,703;323
2587106.418,703;323
2587139.315,704;323
2587172.951,704;323
2587205.849,704;323
2587239.727,703;323
2587275.283,704;323
2587305.181,704;323
2587339.067,703;323
2587372.538,703;323
2587407.623,704;322
2587438.49,704;322
2587473.517,704;323
2587506.617,704;323
2587538.434,704;322
2587571.802,704;323
2587604.691,704;323
2587638.579,704;323
2587672.559,704;323
2587706.444,704;323
2587738.337,704;322
2587771.772,704;323
2587806.647,704;323
2587838.488,703;323
2587873.024,703;322
2587906.91,704;322
2587938.811,703;322
2587972.238,703;322
2588005.47,703;322
2588038.359,703;322
2588072.312,703;322
2588107.191,704;323
2588138.131,704;323
2588172.572,704;323
2588207.646,703;323
2588238.476,703;322
2588274.512,704;323
2588307.395,703;322
2588338.375,704;322
2588372.837,703;322
2588406.883,703;323
2588438.702,704;322
2588472.143,704;322
2588505.033,704;322
2588538.911,704;322
2588573.315,704;322
2588606.323,703;322
2588639.222,704;322
2588672.632,704;323
2588705.513,704;323
2588738.412,703;323
2588771.847,704;322
2588805.765,703;323
2588839.282,704;322
2588871.662,704;323
2588906.184,704;322
2588939.081,703;322
2588973.506,703;322
2589005.393,703;322
2589038.416,704;322
2589074.894,704;322
2589105.707,704;322
2589138.598,704;322
2589172,704;322
2589205.318,704;323
2589239.25,704;323
2589275.049,704;323
2589305.861,704;323
2589338.826,704;322
2589374.177,704;323
2589406.076,704;322
2589438.966,703;323
2589473.44,703;322
2589506.528,704;322
2589539.351,704;323
2589574.772,703;322
2589606.658,704;323
2589638.665,704;323
2589675.401,703;322
2589707.213,704;323
2589738.473,703;322
2589774.686,704;322
2589806.577,704;322
2589838.47,704;322
2589873.199,704;322
2589907.075,704;322
2589938.975,703;322
2589972.977,703;322
2590006.87,703;322
2590038.763,704;323
2590072.17,704;322
2590106.057,704;323
2590138.947,704;323
2590175.668,704;322
2590206.563,703;323
2590239.461,704;322
2590274.144,704;322
2590306.037,704;322
2590338.934,704;322
2590372.434,704;322
2590406.32,704;322
2590439.488,704;322
2590472.932,704;322
2590505.942,704;323
2590538.833,704;323
2590575.251,704;323
2590607.599,704;322
2590639.229,704;322
2590672.676,704;322
2590705.557,703;322
2590739.444,703;322
2590772.84,704;322
2590805.729,704;322
2590838.62,703;322
2590872.09,704;322
2590905.917,704;322
2590938.87,704;322
2590972.46,703;322
2591006.346,704;322
2591039.425,704;322
2591072.428,704;323
2591105.747,703;323
2591138.671,704;323
2591172.293,704;323
2591206.309,704;323
2591239.199,704;322
2591272.599,704;322
2591305.489,704;323
2591339.375,704;323
2591372.822,704;323
2591405.412,704;322
2591439.299,704;323
2591472.832,704;323
2591505.806,704;323
2591539.1,704;324
2591572.421,704;323
2591606.308,704;323
2591639.198,704;324
2591672.596,704;323
2591705.951,704;323
2591739.039,704;322
2591772.287,704;322
2591806.101,704;322
2591839.059,704;322
2591872.636,704;322
2591906.522,705;322
2591939.421,705;322
2591973.169,705;322
2592008.167,705;322
2592039.543,705;321
2592075.811,704;321
2592106.717,705;321
2592139.606,705;322
2592173.034,705;322
2592206.042,705;322
2592238.933,705;322
2592273.376,705;322
2592306.41,705;321
2592339.3,705;321
2592374.732,705;321
2592406.669,706;321
2592439.566,705;320
2592475.987,705;321
2592505.887,705;321
2592539.765,705;321
2592572.301,705;322
2592606.184,705;321
2592640.063,703;322
2592672.543,702;321
2592706.428,701;321
2592739.319,702;320
2592772.718,702;320
2592805.913,701;320
2592839.648,702;321
2592873.133,701;320
2592906.162,701;320
2592939.141,703;320
2592974.985,702;321
2593007.164,702;320
2593039.515,703;320
2593073.913,703;320
2593106.735,702;320
2593139.625,702;320
2593174.088,703;320
2593206.976,702;320
2593239.867,702;320
2593275.495,702;321
2593306.483,703;321
2593339.885,702;321
2593372.931,702;320
2593405.82,703;320
2593439.708,702;321
2593474.176,702;321
2593507.188,702;320
2593539.161,702;321
2593575.507,702;321
2593606.398,702;321
2593640.293,702;320
2593672.716,702;321
2593706.733,702;320
2593739.623,702;321
2593776.054,702;321
2593807.063,702;321
2593839.961,702;321
2593874.389,702;320
2593908.394,703;321
2593939.299,703;320
2593974.733,702;321
2594007.615,703;321
2594039.519,702;321
2594072.955,703;321
2594106.842,702;321
2594139.732,702;321
2594174.136,702;321
2594206.028,702;321
2594240.373,702;321
2594274.278,702;321
2594307.168,702;321
2594340.066,702;320
2594372.485,703;320
2594406.374,702;321
2594441.266,703;321
2594475.831,702;320
2594506.819,702;321
2594539.635,702;321
2594573.273,702;321
2594606.174,702;321
2594639.297,703;321
2594673.278,702;321
2594706.693,702;321
2594739.583,702;321
2594773.471,702;321
2594806.756,702;321
2594839.253,702;320
2594873.628,703;321
2594905.936,702;321
2594939.832,702;320
2594973.73,702;321
2595007.127,702;321
2595040.026,702;321
2595076.428,702;321
2595106.335,702;321
2595140.214,702;321
2595174.629,703;321
2595207.522,702;321
2595239.55,702;321
2595273.437,703;321
2595306.843,702;320
2595339.734,702;321
2595376.431,702;321
2595406.329,702;321
2595440.224,702;321
2595474.648,703;321
2595506.557,702;320
2595539.501,702;321
2595573.343,702;321
2595606.805,702;321
2595639.692,702;321
2595675.603,702;321
2595707.507,703;321
2595739.399,702;321
2595773.442,702;321
2595807.938,703;321
2595839.91,702;321
2595875.329,703;321
2595907.227,701;321
2595940.128,702;321
2595974.015,703;320
2596006.432,702;321
2596041.324,703;320
2596074.221,702;321
2596106.623,702;321
2596139.521,702;320
2596175.935,702;320
2596206.939,703;320
2596240.818,702;321
2596274.886,702;321
2596306.382,703;320
2596340.261,702;321
2596375.152,702;321
2596407.608,702;321
2596440.506,702;321
2596474.402,702;320
2596508.023,702;320
2596540.238,702;321
2596574.127,702;321
2596606.741,702;321
2596639.633,702;321
2596673.519,702;321
2596706.909,702;321
2596739.934,702;321
2596773.536,702;321
2596806.43,703;321
2596840.39,702;320
2596873.248,702;321
2596906.722,702;321
2596939.611,702;321
2596973.897,702;321
2597006.971,702;321
2597039.934,703;321
2597074,702;321
2597107.128,702;321
2597140.017,702;321
2597174.903,703;321
2597207.166,703;321
2597240.879,702;320
2597274.956,702;320
2597307.364,703;321
2597340.254,702;320
2597373.153,703;321
2597407.189,702;321
2597440.088,702;321
2597473.977,703;321
2597507.379,702;321
2597541.274,702;320
2597575.17,703;321
2597606.577,703;321
2597640.472,702;320
2597676.941,703;320
2597707.365,702;321
2597740.263,702;321
2597774.166,703;321
2597807.125,703;320
2597840.333,702;321
2597873.212,702;321
2597907.391,702;321
2597940.482,702;320
2597973.407,702;320
2598007.548,703;321
2598040.446,702;321
2598077.335,702;322
2598106.758,704;321
2598140.644,702;321
2598173.536,702;321
2598206.508,702;321
2598240.404,702;321
2598274.299,702;321
2598307.823,701;321
2598340.388,701;321
2598377.281,702;321
2598407.733,701;321
2598440.63,702;321
2598475.646,702;321
2598508.064,701;321
2598539.949,701;321
2598573.86,701;321
2598607.344,701;321
2598640.257,700;321
2598673.216,701;321
2598707.662,700;321
2598740.1,700;320
2598774.067,704;321
2598806.651,705;321
2598839.799,705;321
2598873.268,701;321
2598907.158,701;321
2598940.04,704;321
2598976.936,704;321
2599007.338,705;321
2599040.228,704;321
2599073.189,704;321
2599106.759,704;321
2599140.013,704;321
2599173.983,701;321
2599207.142,704;321
2599240.032,705;321
2599273.921,702;321
2599307.317,705;321
2599340.281,702;321
2599373.955,705;321
2599407.135,705;321
2599440.107,702;321
2599474.08,703;321
2599507.524,703;321
2599540.496,702;321
2599573.314,705;321
2599606.73,704;321
2599640.625,701;321
2599673.509,701;321
2599707.103,702;321
2599739.993,705;321
2599776.889,702;321
2599807.484,703;321
2599840.376,703;321
2599874.265,703;321
2599906.678,705;321
2599940.574,705;321
2599974.475,703;321
