Time,Position
2046620.094,730;629
2046652.986,732;629
2046686.846,734;629
2046719.549,735;630
2046753.505,735;630
2046786.803,735;629
2046819.683,735;630
2046853.596,736;632
2046886.993,735;634
2046919.873,736;636
2046953.776,735;637
2046986.922,735;638
2047020.8,735;636
2047053.707,735;635
2047088.033,735;635
2047119.918,734;634
2047154.027,734;635
2047187.763,733;634
2047220.651,733;630
2047254.722,734;636
2047287.12,737;638
2047321.007,739;637
2047353.899,740;635
2047389.285,741;636
2047420.342,741;637
2047453.179,741;638
2047488.609,742;638
2047520.675,741;637
2047556.429,743;638
2047587.343,744;637
2047620.219,743;636
2047653.532,744;635
2047688.718,745;636
2047720.61,745;636
2047755.737,745;637
2047788.148,745;637
2047820.116,745;632
2047855.936,745;631
2047888.359,745;634
2047920.325,745;634
2047957.154,745;633
2047986.57,744;633
2048020.541,744;633
2048056.432,745;632
2048086.942,746;632
2048119.832,743;631
2048154.738,743;631
2048188.123,742;631
2048221.083,742;631
2048256.909,742;631
2048288.336,742;630
2048320.228,743;631
2048356.128,743;632
2048387.266,742;631
2048421.221,740;629
2048454.045,741;629
2048488.963,741;630
2048520.063,741;631
2048553.35,741;631
2048586.829,741;630
2048620.512,741;631
2048653.119,740;631
2048687.373,740;633
2048720.718,740;633
2048754.009,741;633
2048787.017,741;632
2048821.019,740;631
2048853.272,741;631
2048887.648,740;631
2048920.537,741;629
2048955.441,741;629
2048986.943,740;628
2049020.946,740;629
2049057.136,739;629
2049087.633,739;630
2049120.523,739;629
2049153.67,739;628
2049189.08,739;625
2049220.971,738;624
2049253.886,739;622
2049287.276,738;621
2049320.165,738;621
2049355.064,738;621
2049387.486,739;621
2049420.375,740;621
2049454.286,740;620
2049489.67,739;618
2049520.642,740;616
2049554.464,740;613
2049588.869,739;609
2049620.892,738;605
2049653.877,739;601
2049687.951,738;596
2049720.828,736;593
2049754.731,734;589
2049789.143,728;588
2049821.047,725;588
2049854.934,724;591
2049888.386,725;594
2049920.359,726;597
2049955.31,725;596
2049987.546,725;596
2050020.518,727;596
2050054.339,729;597
2050090.393,730;599
2050121.32,732;599
2050155.458,733;599
2050190.541,734;598
2050221.105,734;598
2050253.998,734;598
2050289.419,734;598
2050320.313,734;599
2050355.199,734;599
2050389.611,734;599
2050421.502,734;600
2050454.285,733;599
2050489.648,734;599
2050520.543,734;599
2050553.448,734;600
2050586.872,734;599
2050620.758,734;599
2050653.65,733;597
2050687.151,732;594
2050721.199,731;592
2050754.498,730;592
2050787.406,729;588
2050821.756,727;584
2050853.652,729;582
2050887.541,730;582
2050920.263,731;580
2050953.832,733;577
2050988.126,734;573
2051021.014,734;569
2051053.91,736;566
2051089.187,736;564
2051121.322,736;561
2051155.446,736;554
2051188.844,736;552
2051220.756,736;549
2051255.64,735;549
2051288.217,736;547
2051321.106,736;546
2051355.008,737;546
2051389.416,740;548
2051420.389,740;543
2051455.386,739;543
2051490.84,738;542
2051520.813,738;544
2051556.641,739;543
2051588.776,740;543
2051621.665,740;552
2051654.581,739;542
2051690,739;538
2051720.97,739;530
2051754.799,738;525
2051790.199,733;518
2051821.175,728;510
2051855.006,726;505
2051890.034,725;500
2051921.006,725;496
2051955.825,726;492
2051987.255,726;491
2052021.133,728;491
2052056.029,728;491
2052087.448,728;491
2052121.422,729;492
2052154.24,729;485
2052189.635,729;489
2052221.609,730;483
2052255.43,731;482
2052288.853,731;493
2052320.824,731;488
2052354.657,730;486
2052390.062,731;491
2052420.948,731;492
2052454.859,731;490
2052489.258,728;501
2052521.15,728;498
2052554.064,728;492
2052587.53,725;498
2052621.34,732;477
2052654.396,729;481
2052687.465,728;491
2052721.352,729;493
2052754.769,729;481
2052787.87,728;483
2052821.748,726;491
2052855.661,727;492
2052889.075,728;481
2052920.968,728;493
2052954.141,726;492
2052987.539,726;487
2053021.425,727;485
2053054.442,727;481
2053088.009,729;478
2053121.49,730;478
2053154.381,728;475
2053187.041,724;474
2053221.276,722;469
2053254.198,721;464
2053288.053,720;459
2053320.869,718;453
2053354.325,719;446
2053387.719,722;441
2053421.634,722;434
2053454.525,724;426
2053487.919,722;418
2053521.805,719;418
2053554.697,717;416
2053587.527,715;414
2053621.402,715;411
2053655.256,714;408
2053689.878,712;406
2053720.849,710;403
2053754.663,710;400
2053790.082,712;399
2053821.053,713;399
2053856.873,713;398
2053888.929,712;398
2053920.902,712;397
2053954.92,711;398
2053987.972,710;397
2054021.837,710;397
2054054.684,710;398
2054089.105,710;397
2054120.988,709;398
2054154.885,710;397
2054189.298,711;398
2054221.521,711;397
2054257.515,712;397
2054288.102,712;396
2054321.322,713;394
2054356.451,713;391
2054388.879,713;390
2054421.769,712;391
2054455.673,710;394
2054489.654,709;394
2054521.548,710;393
2054554.439,710;392
2054587.852,709;391
2054621.738,709;392
2054654.671,709;392
2054689.092,708;385
2054721.982,709;393
2054754.947,710;394
2054788.299,710;392
2054821.275,710;392
2054856.098,710;391
2054888.507,711;390
2054921.475,711;387
2054956.487,711;385
2054987.924,709;381
2055021.801,708;378
2055055.778,706;375
2055088.315,705;371
2055121.204,705;369
2055157.1,705;368
2055188.668,704;364
2055221.565,703;359
2055255.455,702;355
2055289.877,702;352
2055321.77,706;349
2055355.673,707;347
2055390.282,708;345
2055421.101,707;344
2055454.987,705;344
2055488.545,704;344
2055521.444,703;345
2055555.321,702;346
2055590.743,702;348
2055621.647,703;348
2055655.524,703;348
2055688.963,704;348
2055721.852,703;347
2055754.742,703;348
2055788.176,703;338
2055822.054,703;348
2055854.962,703;347
2055888.38,703;348
2055921.386,703;348
2055955.298,703;348
2055988.712,703;348
2056021.684,703;348
2056055.489,703;348
2056089.926,703;348
2056121.806,703;344
2056155.693,703;348
2056188.118,703;344
2056222.004,702;353
2056255.892,701;355
2056292.296,701;355
2056321.208,700;354
2056357.09,700;353
2056389.504,700;352
2056422.393,702;352
2056455.282,705;350
2056489.696,712;351
2056521.588,710;351
2056554.477,708;350
2056587.951,705;351
2056621.763,695;353
2056655.057,697;354
2056688.452,698;355
2056722.124,701;353
2056755.479,704;353
2056788.752,703;354
2056822.255,703;355
2056856.073,702;356
2056890.625,700;357
2056922.063,700;358
2056956.542,699;358
2056988.67,699;358
2057021.699,700;358
2057057.839,700;360
2057089.386,701;361
2057121.279,702;363
2057157.304,703;365
2057188.736,705;368
2057221.624,709;371
2057255.512,712;373
2057291.01,716;373
2057322.029,719;373
2057354.919,720;375
2057389.347,721;374
2057422.235,721;374
2057455.126,721;374
2057491.17,721;374
2057522.065,721;374
2057555.953,721;374
2057588.929,721;374
2057621.809,721;374
2057654.907,721;375
2057689.795,721;374
2057721.7,721;374
2057755.563,721;374
2057788.979,721;374
2057821.867,721;375
2057855.755,721;374
2057890.189,721;374
2057922.073,721;374
2057954.965,721;374
2057989.48,721;375
2058022.32,721;375
2058057.478,721;374
2058090.602,721;375
2058122.487,721;375
2058155.513,721;375
2058190.489,721;375
2058222.417,721;375
2058256.314,721;375
2058288.73,721;374
2058322.751,721;375
2058358.877,721;375
2058388.438,721;375
2058422.467,721;374
2058454.866,721;374
2058489.313,721;373
2058523.198,721;373
2058555.092,721;373
2058588.627,721;373
2058622.551,721;373
2058655.403,720;374
2058688.818,720;375
2058722.245,721;376
2058755.615,721;377
2058788.207,722;380
2058822.094,723;383
2058856.978,723;386
2058890.41,725;389
2058922.324,725;392
2058955.214,725;396
2058989.155,724;399
2059022.045,725;404
2059055.932,726;406
2059091.363,726;410
2059122.25,724;413
2059155.141,723;415
2059190.713,721;417
2059222.523,720;418
2059256.41,718;422
2059290.835,715;427
2059322.738,713;430
2059357.62,710;434
2059389.044,708;439
2059421.933,706;443
2059455.821,705;445
2059490.257,707;447
2059522.148,708;448
2059556.036,707;451
2059590.46,707;454
2059623.35,706;458
2059656.242,704;461
2059690.639,703;465
2059721.573,701;467
2059756.149,700;469
2059788.812,699;472
2059822.8,698;474
2059858.688,698;478
2059889.159,696;480
2059922.04,695;481
2059957.958,697;481
2059989.392,698;482
2060023.35,698;482
2060056.625,698;483
2060089.432,698;482
2060122.332,698;482
2060156.209,698;482
2060190.703,698;482
2060222.597,699;483
2060256.482,698;483
2060290.908,698;483
2060321.804,698;482
2060356.687,698;482
2060389.116,699;482
2060421.994,698;482
2060456.887,698;482
2060489.325,698;482
2060523.205,698;482
2060556.086,698;483
2060589.498,698;482
2060622.274,698;482
2060655.88,698;482
2060689.462,698;482
2060722.433,699;483
2060755.601,698;482
2060789.554,698;482
2060822.445,697;483
2060855.373,697;483
2060888.731,698;482
2060922.095,698;482
2060955.975,698;482
2060989.349,698;482
2061022.251,698;483
2061056.127,698;482
2061089.551,698;482
2061122.853,697;482
2061155.742,698;483
2061188.332,698;483
2061222.218,698;483
2061256.105,697;483
2061289.5,698;483
2061322.977,698;482
2061356.502,697;482
2061388.901,698;483
2061422.899,698;482
2061455.401,697;483
2061489.945,698;483
2061522.835,698;482
2061555.726,698;482
2061589.491,697;482
2061622.557,698;483
2061655.748,697;483
2061689.667,697;482
2061722.123,697;483
2061755.502,698;482
2061789.224,697;483
2061823.105,698;483
2061857.061,698;482
2061889.033,698;483
2061922.921,698;483
2061956.796,697;484
2061989.295,695;487
2062022.175,694;490
2062056.063,692;492
2062089.186,692;496
2062123.072,692;499
2062155.962,692;501
2062189.486,693;504
2062223.363,694;508
2062255.805,693;512
2062289.267,692;514
2062325.147,691;517
2062356.052,690;518
2062390.465,689;520
2062422.358,687;523
2062456.244,685;525
2062489.225,684;529
2062522.114,683;532
2062556.002,682;536
2062589.401,682;539
2062622.921,683;542
2062656.365,683;545
2062689.204,683;548
2062723.108,683;552
2062755.998,683;555
2062789.396,683;558
2062822.826,682;559
2062857.204,680;560
2062890.839,679;561
2062922.527,678;563
2062955.549,677;566
2062989.494,677;567
2063022.569,678;567
2063056.405,678;567
2063089.081,678;567
2063122.674,678;567
2063156.555,677;567
2063189.007,677;567
2063222.812,678;568
2063255.701,678;568
2063289.695,678;569
2063323.407,679;571
2063356.229,679;572
2063390.64,678;574
2063422.882,677;575
2063456.688,676;576
2063490.67,677;577
2063522.915,676;577
2063555.732,676;577
2063589.801,676;577
2063622.684,676;579
2063656.582,676;581
2063690.655,678;583
2063722.694,678;585
2063756.499,679;586
2063790.49,680;586
2063822.383,678;585
2063856.156,678;584
2063890.519,678;584
2063922.403,678;585
2063957.295,678;585
2063989.73,679;586
2064022.701,679;586
2064056.507,678;585
2064090.932,678;586
2064122.823,678;586
2064156.72,678;586
2064190.124,678;585
2064223.013,678;585
2064256.033,678;585
2064290.378,679;585
2064323.277,679;586
2064357.164,678;586
2064390.562,678;586
2064422.454,678;585
2064457.346,678;586
2064491.753,678;586
2064523.085,678;585
2064555.986,679;586
2064589.151,678;586
2064623.046,679;585
2064655.937,678;585
2064689.378,678;585
2064723.253,678;586
2064756.166,678;585
2064789.967,678;586
2064822.941,677;586
2064857.031,676;586
2064890.098,676;587
2064922.987,675;590
2064956.885,673;593
2064989.533,672;595
2065023.019,672;597
2065056.906,672;598
2065091.319,671;600
2065123.212,671;603
2065156.371,670;606
2065190.916,670;608
2065223.097,669;610
2065256.378,668;612
2065290.97,666;611
2065322.864,666;611
2065357.748,666;611
2065392.194,666;611
2065423.123,666;611
2065458.962,666;611
2065492.522,666;611
2065522.729,666;611
2065556.625,666;611
2065591.041,666;611
2065623.004,666;611
2065656.834,666;611
2065692.265,666;611
2065723.153,665;611
2065757.049,666;612
2065790.473,665;611
2065823.37,665;611
2065858.249,665;612
2065889.776,665;612
2065923.505,666;611
2065959.242,666;611
2065990.683,665;611
2066023.532,666;611
2066057.421,666;611
2066091.859,666;611
2066122.84,666;611
2066157.64,666;612
2066192.071,666;611
2066223.042,666;611
2066257.844,666;611
2066291.789,666;611
2066323.682,666;611
2066356.709,666;611
2066391.663,665;612
2066423.548,666;611
2066456.528,666;612
2066490.566,665;613
2066523.455,665;613
2066557.342,664;614
2066591.801,662;616
2066623.778,660;620
2066656.583,657;622
2066689.979,655;624
2066723.171,654;626
2066756.653,654;626
2066790.058,654;626
2066824.069,654;627
2066856.991,654;629
2066891.103,653;630
2066923.215,654;632
2066959.096,654;634
2066990.413,653;635
2067023.293,651;637
2067058.186,650;639
2067091.673,648;643
2067123.485,647;648
2067157.372,646;653
2067191.793,646;657
2067223.685,648;659
2067257.297,650;662
2067290.693,651;665
2067323.055,651;667
2067356.967,649;667
2067391.37,648;668
2067423.264,649;669
2067457.159,663;669
2067492.563,664;671
2067523.459,667;672
2067556.358,669;674
2067590.769,671;678
2067623.65,663;679
2067656.541,666;678
2067691.95,666;679
2067722.854,666;679
2067757.729,663;681
2067791.165,660;683
2067824.053,668;683
2067857.949,666;686
2067890.346,653;690
2067923.244,656;689
2067957.112,661;688
2067990.522,663;683
2068023.411,664;682
2068057.353,664;680
2068091.129,664;679
2068123.021,664;680
2068157.158,664;680
2068192.424,665;680
2068223.526,666;680
2068256.429,666;680
2068292.829,667;680
2068323.735,667;679
2068356.623,667;680
2068392.069,667;682
2068423.172,667;681
2068458.981,664;685
2068490.404,663;685
2068523.301,664;683
2068560.185,659;687
2068590.723,658;688
2068623.698,659;687
2068657.506,659;688
2068689.412,659;688
2068723.808,660;687
2068756.697,659;687
2068789.907,659;687
2068823.873,659;687
2068857.398,660;688
2068891.315,660;688
2068924.102,661;687
2068957.163,661;690
2068990.055,661;690
2069023.454,662;688
2069057.34,664;686
2069090.321,663;687
2069124.805,661;687
2069156.825,662;685
2069190.884,661;690
2069224.294,662;690
2069257.173,662;690
2069290.243,662;689
2069323.847,662;688
2069357.185,663;688
2069389.862,663;688
2069424.58,663;688
2069457.27,662;688
2069490.162,662;688
2069523.558,662;688
2069556.627,662;688
2069590.516,661;688
2069623.307,661;688
2069657.097,661;688
2069691.102,660;689
2069723.525,661;689
2069757.35,661;689
2069792.585,661;687
2069823.494,660;687
2069860.499,662;687
2069891.412,661;688
2069923.821,657;687
2069957.716,656;682
2069990.705,656;685
2070024.106,657;689
2070057.994,658;689
2070091.891,659;689
2070123.396,659;689
2070157.202,659;689
2070192.102,660;690
2070224.507,660;690
2070257.406,662;681
2070291.309,659;690
2070323.802,659;690
2070356.7,659;689
2070390.605,659;689
2070423.991,659;682
2070457.88,658;685
2070492.789,658;686
2070523.645,658;686
2070558.664,658;686
2070590.562,659;687
2070623.782,659;687
2070656.894,659;688
2070690.885,659;690
2070724.279,659;690
2070757.168,659;690
2070791.057,659;690
2070824.156,659;690
2070857.207,658;689
2070893.472,659;688
2070924.432,659;689
2070957.312,659;688
2070990.205,659;688
2071023.623,659;687
2071057.52,659;688
2071092.539,659;688
2071123.939,659;688
2071157.826,659;688
2071192.726,660;688
2071224.208,660;688
2071258.095,659;686
2071291.992,659;685
2071324.697,659;685
2071357.599,660;688
2071392.478,660;688
2071424.008,660;688
2071458.067,659;684
2071491.972,660;687
2071523.82,659;685
2071557.822,659;685
2071591.777,658;685
2071623.877,659;685
2071657.764,658;683
2071692.652,655;683
2071724.082,655;682
2071759.962,655;686
2071790.861,655;689
2071824.619,656;685
2071856.908,656;689
2071892.91,656;689
2071924.477,656;690
2071957.378,657;689
2071991.688,657;689
2072024.329,658;689
2072059.317,657;686
2072091.204,656;686
2072124.204,656;686
2072159.08,656;684
2072190.11,655;684
2072223.758,654;685
2072260.643,654;684
2072291.537,655;686
2072323.684,655;687
2072357.486,656;690
2072393.391,657;690
2072424.442,656;690
2072457.341,656;689
2072491.242,656;690
2072524.185,657;690
2072558.072,657;690
2072591.952,656;686
2072624.352,656;689
2072657.24,657;689
2072691.129,656;689
2072724.525,656;689
2072757.414,656;683
2072791.304,656;685
2072823.701,656;686
2072857.919,657;686
2072891.1,657;686
2072924.599,657;686
2072958.401,657;690
2072991.316,656;690
2073024.802,656;690
2073058.786,656;689
2073090.819,656;689
2073124.286,655;689
2073158.092,654;689
2073191.984,655;689
2073224.465,654;689
2073257.509,654;689
2073292.806,654;689
2073324.303,655;689
2073360.226,657;689
2073391.089,657;689
2073424.037,657;689
2073457.916,657;689
2073492.817,671;682
2073524.265,672;681
2073558.152,672;680
2073592.08,673;680
2073623.78,674;680
2073657.962,675;680
2073691.883,676;680
2073724.286,677;680
2073761.172,677;679
2073791.065,677;678
2073824.469,679;678
2073858.356,680;678
2073893.037,681;677
2073924.614,685;677
2073959.498,684;677
2073991.407,683;677
2074023.763,684;678
2074059.652,684;678
2074091.554,685;678
2074124.238,685;678
2074158.283,685;678
2074193.194,685;678
2074224.601,684;678
2074258.479,684;678
2074293.388,687;677
2074324.787,686;677
2074358.671,687;677
2074391.564,671;677
2074424.066,671;677
2074459.109,687;674
2074492.017,683;676
2074523.924,690;674
2074557.811,678;675
2074591.725,695;674
2074624.289,697;673
2074658.405,687;672
2074691.295,706;670
2074724.911,711;667
2074758.168,714;666
2074792.12,718;665
2074824.578,714;664
2074857.923,712;665
2074891.185,710;665
2074924.565,708;662
2074958.457,705;663
2074991.751,701;664
2075025.404,695;665
2075058.635,689;666
2075092.531,684;666
2075125.028,677;676
2075158.852,674;677
2075190.743,672;678
2075224.141,671;678
2075258.038,670;678
2075292.927,670;678
2075324.429,670;678
2075358.616,669;679
2075392.515,679;672
2075424.915,680;671
2075460.791,682;672
2075491.695,683;671
2075524.749,685;672
2075560.629,684;673
2075591.541,685;673
2075624.959,685;673
2075657.852,685;673
2075695.742,685;674
2075724.164,685;673
2075760.043,685;674
2075791.932,683;675
2075824.327,682;675
2075860.216,672;676
2075891.116,670;678
2075924.236,671;679
2075958.204,680;682
2075992.107,681;684
2076025.5,682;686
2076058.398,682;684
2076092.304,682;682
2076124.615,683;682
2076157.506,683;681
2076191.403,683;681
2076224.932,683;681
2076260.952,683;680
2076291.841,683;680
2076324.705,683;680
2076360.454,683;680
2076391.276,683;680
2076424.701,683;680
2076458.588,683;680
2076493.559,683;680
2076524.957,683;680
2076557.848,683;680
2076591.753,683;680
2076624.265,683;679
2076658.151,683;679
2076692.04,683;679
2076725.529,683;679
2076757.422,683;679
2076791.311,683;678
2076824.677,682;679
2076858.564,682;680
2076893.467,681;680
2076925.05,682;680
2076957.972,682;680
2076991.851,680;680
2077025.248,678;680
2077059.135,675;680
2077091.721,663;681
2077125.506,672;678
2077158.396,660;680
2077191.289,660;680
2077225.682,660;680
2077257.575,660;680
2077291.815,661;681
2077325.712,661;679
2077358.21,661;678
2077391.915,662;678
2077424.953,664;678
2077457.843,665;679
2077491.639,665;678
2077524.968,665;679
2077558.51,665;679
2077591.329,666;679
2077624.728,665;680
2077658.616,666;680
2077691.508,666;680
2077724.94,665;680
2077758.28,665;680
2077793.406,666;679
2077824.815,666;679
2077859.699,665;679
2077891.603,666;680
2077925.013,666;680
2077960.893,666;679
2077991.799,667;679
2078025.196,666;679
2078059.092,667;679
2078093.991,667;679
2078125.408,666;679
2078161.29,667;680
2078192.179,667;680
2078224.589,667;680
2078261.465,667;679
2078292.37,667;679
2078324.779,667;679
2078358.667,667;679
2078393.565,667;679
2078425.22,667;679
2078459.025,667;679
2078493.928,667;679
2078525.381,667;679
2078560.255,667;679
2078593.198,667;679
2078624.886,667;679
2078658.789,667;679
2078691.679,667;679
2078725.081,667;679
2078758.976,667;679
2078791.859,667;679
2078825.253,667;679
2078858.441,667;679
2078892.353,667;679
2078924.876,667;679
2078976.709,667;679
2078991.502,667;679
2079025.928,668;680
2079058.817,668;671
2079091.845,668;676
2079124.783,669;677
2079158.46,669;678
2079194.253,668;678
2079225.646,668;678
2079259.777,670;678
2079292.691,670;676
2079325.19,668;674
2079361.062,667;677
2079391.959,666;678
2079425.387,666;675
2079458.268,667;672
2079493.167,669;669
2079525.604,669;667
2079558.504,670;665
2079592.385,669;661
2079624.803,668;657
2079658.69,666;657
2079693.649,665;657
2079725.156,663;658
2079759.043,662;658
2079791.943,662;661
2079825.368,664;664
2079859.281,665;667
2079892.179,665;668
2079924.603,666;671
2079961.482,666;673
2079992.378,667;674
2080024.783,667;674
2080058.991,668;675
2080093.227,668;676
2080125.048,667;666
2080159.024,666;678
2080194.12,666;672
2080225.722,665;675
2080258.613,664;671
2080292.502,664;670
2080325.914,663;672
2080358.883,664;670
2080392.805,666;670
2080425.209,665;670
2080460.101,665;680
2080492.991,665;666
2080525.408,665;666
2080559.289,665;679
2080592.218,666;678
2080625.643,666;676
2080658.525,665;676
2080692.411,666;677
2080725.81,666;669
2080758.896,665;668
2080791.459,665;671
2080825.276,665;673
2080859.163,665;672
2080894.054,665;672
2080924.998,664;681
2080958.884,664;681
2080992.771,664;680
2081025.176,664;680
2081061.058,665;679
2081092.949,666;679
2081127.348,666;679
2081160.239,665;679
2081192.132,665;679
2081225.53,664;666
2081258.757,663;667
2081293.641,662;667
2081325.045,664;671
2081359.938,665;673
2081394.814,665;681
2081426.23,664;671
2081459.108,664;671
2081492.318,665;670
2081525.761,664;664
2081558.785,664;665
2081593.479,664;681
2081625.885,664;680
2081659.162,663;680
2081693.512,663;680
2081724.919,664;679
2081759.802,665;678
2081792.701,665;679
2081826.111,665;679
2081862.127,664;679
2081892.019,664;679
2081925.434,664;679
2081960.638,664;679
2081992.449,664;679
2082025.938,663;679
2082060.03,663;679
2082092.351,664;670
2082125.822,664;669
2082161.629,664;669
2082193.523,663;667
2082225.1,663;680
2082258.987,663;680
2082292.876,663;679
2082326.28,663;678
2082360.093,662;677
2082393.971,662;671
2082426.387,662;671
2082460.276,662;671
2082493.172,661;670
2082526.38,661;670
2082561.395,663;669
2082592.424,662;669
2082625.833,661;668
2082658.724,661;668
2082692.61,661;667
2082726.005,662;668
2082759.706,664;667
2082792.799,662;667
2082826.194,663;669
2082859.264,663;669
2082892.314,664;670
2082925.936,664;670
2082961.035,665;670
2082992.927,665;670
2083025.859,664;669
2083058.749,664;669
2083092.636,664;669
2083125.134,664;669
2083159.029,664;670
2083192.908,664;669
2083225.402,664;669
2083259.288,664;669
2083292.182,665;670
2083325.658,665;669
2083359.546,665;670
2083393.431,665;670
2083425.848,665;670
2083460.723,665;671
2083492.615,664;671
2083526.05,664;671
2083560.926,665;671
2083592.817,665;672
2083625.98,665;671
2083659.866,665;672
2083692.755,665;672
2083726.163,665;672
2083761.049,665;674
2083792.94,665;674
2083825.782,665;674
2083858.672,665;674
2083894.561,665;656
2083925.959,664;673
2083962.299,663;673
2083992.442,663;674
2084026.04,663;673
2084060.838,663;655
2084094.731,663;655
2084125.93,663;671
2084159.817,664;671
2084192.708,663;671
2084226.113,664;670
2084258.993,664;669
2084293.081,663;670
2084326.082,663;670
2084358.972,663;656
2084393.863,662;654
2084426.267,662;655
2084459.158,663;671
2084493.044,663;670
2084526.039,664;670
2084560.923,664;670
2084593.812,663;655
2084626.302,663;671
2084659.192,663;671
2084692.156,663;670
2084726.658,663;670
2084759.547,663;669
2084792.514,663;670
2084826.148,663;656
2084859.038,663;657
2084894.927,663;657
2084926.505,663;657
2084959.404,663;657
2084993.281,663;672
2085025.711,663;672
2085059.598,663;670
2085092.487,663;663
2085126.031,663;654
2085159.92,663;653
2085192.809,663;654
2085226.237,663;654
2085259.206,664;654
2085293.014,664;663
2085326.41,664;663
2085359.3,665;660
2085393.187,667;659
2085425.926,671;655
2085459.017,674;652
2085493.206,675;648
2085525.789,677;646
2085559.675,679;642
2085592.566,681;639
2085625.961,680;636
2085659.541,685;632
2085693.998,687;628
2085726.413,688;624
2085760.435,690;619
2085794.334,692;615
2085825.748,693;611
2085860.631,693;606
2085892.516,694;604
2085926.708,695;602
2085961.591,695;603
2085992.488,696;604
2086025.873,699;603
2086061.756,698;602
2086093.655,698;601
2086126.232,699;600
2086161.124,698;604
2086193.018,695;604
2086226.081,694;604
2086262.03,694;602
2086293.918,694;603
2086325.919,694;601
2086361.91,694;600
2086392.806,694;600
2086426.789,694;601
2086459.588,694;603
2086494.472,694;602
2086525.974,694;602
2086561.857,694;602
2086592.751,693;604
2086626.249,693;601
2086659.141,694;601
2086693.026,694;600
2086726.233,694;600
2086759.049,694;600
2086792.935,694;601
2086826.332,694;600
2086860.219,694;599
2086892.457,694;598
2086926.308,694;599
2086963.013,694;599
2086993.188,694;599
2087025.967,694;598
2087061.12,694;599
2087094.602,694;598
2087126.028,694;597
2087159.908,694;598
2087194.801,694;598
2087226.376,694;594
2087261.259,695;592
2087293.152,695;592
2087326.702,695;591
2087359.584,695;590
2087395.407,695;592
2087426.137,694;587
2087460.351,694;585
2087494.895,695;581
2087526.859,695;576
2087559.758,696;570
2087593.645,697;563
2087626.294,699;558
2087660.115,700;555
2087694,699;555
2087726.895,697;559
2087761.787,697;562
2087793.673,695;562
2087827.162,694;562
2087861.172,695;565
2087893.425,696;562
2087925.993,696;561
2087959.8,696;562
2087993.183,696;564
2088026.786,695;561
2088059.626,696;562
2088095.592,695;562
2088126.004,696;562
2088160.85,695;563
2088193.747,695;564
2088226.164,695;565
2088262.044,696;566
2088294.926,696;566
2088326.424,695;565
2088363.302,695;564
2088393.56,695;564
2088426.047,694;563
2088459.941,695;564
2088494.818,695;565
2088526.866,696;563
2088562.918,695;563
2088593.723,695;562
2088626.151,695;562
2088660.102,694;577
2088692.917,695;561
2088726.332,695;561
2088760.218,695;561
2088793.299,695;561
2088826.701,696;561
2088859.677,695;559
2088893.477,696;560
2088927.217,695;562
2088963.105,694;561
2088993.172,695;562
2089027.167,695;561
2089060.049,695;561
2089093.935,695;562
2089126.646,696;561
2089160.958,695;562
2089193.769,695;563
2089226.672,695;563
2089259.728,695;564
2089294.602,695;565
2089327.115,696;561
2089359.997,696;560
2089395.885,696;560
2089427.321,696;560
2089460.211,696;560
2089493.109,696;560
2089526.538,696;560
2089560.424,696;559
2089593.305,696;559
2089626.788,694;560
2089661.681,695;561
2089694.573,696;560
2089726.572,695;559
2089761.992,696;559
2089793.881,695;560
2089826.368,695;559
2089862.26,695;559
2089893.155,696;559
2089926.556,695;560
2089963.557,696;561
2089994.455,695;562
2090026.85,695;561
2090061.744,696;561
2090093.737,695;559
2090127.159,695;560
2090162.179,694;563
2090194.065,694;566
2090226.956,693;569
2090263.25,693;571
2090295.136,692;572
2090327.039,692;574
2090362.451,692;575
2090393.348,692;575
2090426.961,692;573
2090460.859,693;571
2090493.74,693;570
2090527.159,694;569
2090563.054,694;569
2090593.95,694;569
2090627.349,694;568
2090660.099,694;569
2090693.693,694;568
2090726.601,695;568
2090760.019,694;567
2090793.906,694;567
2090826.883,694;567
2090860.151,695;567
2090893.286,695;567
2090927.088,694;567
2090963.457,695;567
2090994.353,695;566
2091027.257,695;566
2091062.351,695;566
2091094.236,695;566
2091127.215,695;566
2091160.57,695;566
2091195.83,695;565
2091227.646,695;566
2091260.539,695;566
2091294.251,695;566
2091327.165,695;566
2091360.57,695;566
2091396.458,695;566
2091427.438,694;566
2091460.851,695;566
2091495.847,695;566
2091527.738,695;566
2091560.255,696;564
2091596.135,696;564
2091627.119,697;562
2091660.6,698;560
2091696.48,697;558
2091727.378,697;558
2091760.8,696;558
2091795.691,695;556
2091827.578,694;554
2091861.006,694;551
2091895.608,693;549
2091927.496,693;549
2091960.402,692;547
2091994.288,691;545
2092027.282,690;541
2092060.909,692;539
2092094.729,692;539
2092126.759,692;537
2092163.16,691;538
2092194.112,692;536
2092227.148,691;536
2092260.324,691;534
2092294.342,690;531
2092327.243,690;528
2092360.477,688;524
2092395.468,688;521
2092427.399,688;520
2092460.8,686;518
2092493.947,686;519
2092526.86,686;518
2092560.257,687;516
2092594.145,683;514
2092627.027,681;511
2092660.675,680;511
2092693.489,683;512
2092726.851,685;513
2092760.655,685;514
2092794.542,685;515
2092827.526,685;513
2092860.128,684;514
2092894.003,685;515
2092926.989,685;515
2092961.397,684;516
2092994.278,685;517
2093027.189,686;516
2093062.718,687;516
2093093.613,687;515
2093127.501,688;515
2093160.898,687;516
2093193.788,687;516
2093227.346,687;516
