Time,Position
1990819.927,690;798
1990865.923,690;798
1990911.184,690;798
1990957.193,689;799
1991004.193,690;798
1991050.186,690;798
1991095.541,690;798
1991141.541,690;798
1991188.55,690;798
1991233.542,690;798
1991279.255,690;798
1991328.435,690;798
1991371.481,690;798
1991419.474,690;798
1991463.472,690;798
1991512.159,690;798
1991556.317,690;798
1991602.253,690;798
1991648.264,690;798
1991693.273,690;798
1991740.268,690;798
1991786.273,690;798
1991832.264,690;798
1991878.274,690;798
1991923.264,690;798
1991970.273,690;798
1992016.3,690;798
1992062.297,689;798
1992108.552,690;798
1992154.552,690;798
1992200.757,690;798
1992246.215,690;798
1992292.8,690;798
1992359.058,690;798
1992405.077,690;798
1992451.169,690;798
1992498.937,690;798
1992543.469,690;799
1992589.059,690;799
1992636.072,690;798
1992680.465,690;798
1992727.396,689;799
1992773.405,689;798
1992821.396,690;798
1992866.396,690;798
1992911.43,689;798
1992956.845,690;798
1993004.081,689;799
1993050.081,690;798
1993095.408,690;798
1993141.408,689;798
1993187.241,689;798
1993234.816,689;798
1993279.392,689;798
1993325.398,689;798
1993371.397,689;798
1993417.4,690;798
1993464.418,689;798
1993512.423,690;798
1993556.5,689;798
1993601.426,689;798
1993648.418,689;799
1993693.556,690;799
1993739.621,689;798
1993785.548,689;798
1993833.547,689;798
1993877.556,689;799
1993923.555,689;798
1993969.555,689;798
1994015.548,689;799
1994062.102,689;798
1994112.314,689;799
1994153.812,690;799
1994200.555,689;799
1994246.554,690;798
1994292.562,689;798
1994338.564,689;798
1994407.757,690;798
1994450.892,690;798
1994498.001,689;798
1994543.993,690;798
1994588.992,690;799
1994635.992,689;798
1994680.809,689;798
1994726.674,689;798
1994772.682,689;798
1994820.769,689;799
1994865.184,690;798
1994914.097,689;798
1994956.252,689;798
1995006.252,689;799
1995050.245,690;799
1995095.244,690;798
1995141.246,690;798
1995188.245,689;798
1995233.247,689;799
1995280.245,689;798
1995329.249,690;798
1995371.419,689;798
1995417.416,689;799
1995464.407,690;799
1995509.464,690;799
1995554.934,690;798
1995602.942,690;798
1995648.933,690;799
1995693.943,689;799
1995740.934,689;799
1995785.942,690;799
1995831.934,690;799
1995877.943,689;799
1995925.014,689;798
1995969.942,689;799
1996019.943,690;799
1996063.181,690;799
1996108.302,689;799
1996154.385,689;799
1996200.302,689;799
1996246.302,690;799
1996291.697,690;799
1996338.502,689;799
1996405.503,689;799
1996450.581,689;799
1996497.511,690;799
1996542.338,690;799
1996589.807,690;798
1996635.807,689;799
1996681.806,689;799
1996727.712,689;799
1996773.073,690;799
1996822.939,690;798
1996865.945,689;798
1996911.937,689;798
1996956.937,689;799
1997003.937,690;798
1997049.937,690;799
1997095.382,690;799
1997142.381,689;799
1997187.648,689;799
1997234.153,690;799
1997281.163,690;799
1997326.162,690;799
1997371.639,689;798
1997419.953,689;799
1997464.135,689;799
1997510.679,689;799
1997555.744,690;798
1997603.881,689;798
1997648.882,689;799
1997694.023,689;799
1997740.015,690;800
1997786.024,689;798
1997833.14,689;799
1997878.14,689;799
1997924.141,689;799
1997970.148,690;799
1998016.14,690;798
1998062.14,689;799
1998110.386,690;799
1998153.879,690;799
1998202.515,690;799
1998247.041,689;799
1998293.043,689;798
1998340.043,689;799
1998385.049,689;799
1998451.518,689;799
1998498.518,690;799
1998544.567,689;799
1998589.509,690;799
1998637.509,689;799
1998682.179,690;799
1998727.581,690;798
1998773.581,689;799
1998821.118,689;799
1998866.326,689;799
1998914.334,690;798
1998958.134,689;798
1999006.142,689;799
1999050.134,689;799
1999099.136,689;799
1999142.265,690;799
1999188.131,690;798
1999234.532,689;799
1999280.9,689;799
1999329.9,689;799
1999372.899,690;799
1999418.9,690;798
1999464.899,689;799
1999510.206,689;798
1999556.863,689;799
1999603.307,690;799
1999649.307,690;799
1999696.309,689;799
1999740.389,689;799
1999788.192,689;799
1999833.524,689;798
1999878.524,690;799
1999925.525,690;798
1999971.498,689;799
2000016.915,689;799
2000063.92,689;799
2000109.916,689;799
2000155.269,689;798
2000201.054,689;798
2000247.055,689;799
2000294.063,690;799
2000341.056,690;799
2000385.057,689;798
2000452.315,689;798
2000498.276,690;799
2000547.136,690;799
2000590.144,689;798
2000637.137,689;798
2000682.135,689;800
2000728.135,689;800
2000774.135,690;799
2000820.371,689;799
2000867.371,689;799
2000913.371,689;799
2000958.371,689;799
2001004.906,689;799
2001052.066,689;799
2001097.147,689;799
2001143.066,689;799
2001188.773,689;799
2001234.764,689;799
2001280.763,690;799
2001326.763,690;798
2001372.764,689;799
2001418.763,689;799
2001464.779,689;799
2001511.763,690;799
2001556.764,689;799
2001604.767,689;799
2001649.762,689;799
2001696.771,689;799
2001741.763,689;799
2001787.891,690;799
2001832.889,690;799
2001879.889,690;798
2001925.889,689;798
2001970.934,689;798
2002018.942,690;799
2002063.933,689;798
2002108.933,689;798
2002154.942,689;798
2002201.933,689;798
2002247.44,689;799
2002296.867,690;799
2002339.865,690;799
2002385.866,689;799
2002431.865,689;799
2002499.392,689;798
2002544.355,690;799
2002590.367,689;798
2002636.355,689;798
2002682.355,689;798
2002728.367,690;799
2002774.355,690;798
2002823.364,689;798
2002866.364,690;798
2002912.355,689;799
2002958.355,689;799
2003004.364,690;799
2003051.357,689;798
2003097.356,689;798
2003142.541,689;799
2003188.551,689;799
2003234.541,690;799
2003282.55,690;799
2003330.544,689;798
2003372.541,689;799
2003418.541,690;799
2003465.616,689;798
2003512.03,690;799
2003557.105,689;799
2003604.039,689;798
2003649.029,690;798
2003696.03,689;799
2003741.029,689;799
2003787.038,689;798
2003833.04,689;799
2003878.557,689;799
2003925.557,690;798
2003970.557,690;798
2004019.567,689;798
2004063.566,689;799
2004111.776,689;799
2004156.384,690;799
2004202.653,690;798
2004247.654,689;798
2004292.644,689;799
2004339.669,690;798
2004385.644,690;798
2004432.646,689;798
2004497.442,689;798
2004544.451,689;799
2004590.346,690;799
2004637.298,690;799
2004682.63,689;798
2004727.941,689;799
2004775.142,689;799
2004820.827,690;799
2004866.818,689;798
2004916.827,689;798
2004958.899,690;798
2005004.883,689;799
2005051.874,689;799
2005096.884,690;798
2005143.874,689;798
2005188.883,689;798
2005234.874,689;799
2005281.274,690;798
2005326.266,689;799
2005372.274,689;798
2005419.266,689;799
2005465.279,689;799
2005510.274,689;799
2005556.925,690;799
2005602.934,689;798
2005648.925,689;799
2005695.926,689;799
2005740.926,689;799
2005787.934,690;798
2005832.933,689;798
2005881.007,689;798
2005924.933,689;798
2005970.669,690;799
2006018.591,690;798
2006063.592,689;798
2006109.598,689;798
2006155.592,689;799
2006201.598,689;799
2006248.591,690;798
2006293.59,689;799
2006339.688,689;798
2006385.6,689;798
2006432.235,689;799
2006477.268,690;798
2006544.261,689;798
2006590.259,689;798
2006637.336,689;799
2006681.805,689;799
2006728.318,690;798
2006774.009,690;798
2006823.018,691;796
2006866.09,691;794
2006912.479,677;799
2006957.97,677;798
2007004.979,677;798
2007050.97,678;797
2007095.97,676;798
2007142.97,676;798
2007188.971,677;799
2007234.97,691;795
2007281.978,680;794
2007326.456,691;799
2007372.543,691;800
2007419.068,682;800
2007465.845,676;801
2007513.337,675;800
2007557.432,691;761
2007603.482,690;753
2007649.491,690;799
2007694.482,690;795
2007740.473,690;797
2007786.708,690;790
2007833.968,690;797
2007878.966,690;796
2007924.966,690;798
2007971.513,690;799
2008018.505,690;799
2008063.514,690;797
2008109.513,690;796
2008155.505,690;789
2008201.505,690;784
2008247.544,690;784
2008294.512,690;787
2008340.505,690;790
2008385.346,690;796
2008432.24,690;797
2008477.241,690;795
2008543.239,690;792
2008589.747,690;789
2008635.739,690;786
2008681.739,690;783
2008727.373,690;785
2008774.63,690;786
2008821.625,690;792
2008865.621,690;793
2008914.319,690;792
2008958.269,690;790
2009004.3,690;787
2009051.38,690;787
2009096.379,690;784
2009143.379,690;784
2009188.379,691;796
2009234.857,677;795
2009280.87,678;795
2009325.944,678;795
2009372.858,677;795
2009420.866,680;796
2009464.869,682;788
2009510.858,677;796
2009556.858,676;797
2009602.858,681;797
2009649.858,679;791
2009694.858,677;798
2009741.857,677;798
2009789.858,677;799
2009833.905,677;799
2009879.915,677;799
2009924.905,691;800
2009970.913,691;799
2010016.913,691;797
2010063.905,691;798
2010109.913,691;796
2010155.905,690;794
2010200.913,690;798
2010247.906,690;801
2010294.162,675;801
2010339.536,690;799
2010385.545,690;794
2010431.538,690;785
2010477.545,690;781
2010524.538,690;778
2010589.545,690;782
2010636.865,690;786
2010681.968,690;796
2010728.459,690;794
2010773.468,690;795
2010822.466,690;789
2010865.461,690;784
2010912.46,690;780
2010957.467,690;779
2011004.467,690;779
2011050.467,690;781
2011096.468,690;786
2011142.458,690;788
2011189.467,690;789
2011235.459,690;787
2011280.564,690;785
2011326.573,690;781
2011372.729,690;779
2011418.72,690;780
2011464.73,690;780
2011511.721,690;781
2011555.806,690;785
2011603.729,690;785
2011648.72,690;785
2011695.123,690;785
2011740.64,690;783
2011786.64,690;780
2011832.649,690;779
2011879.641,690;779
2011925.702,690;780
2011970.709,690;781
2012016.701,690;781
2012064.065,690;782
2012109.145,690;783
2012154.618,690;782
2012200.754,690;781
2012246.778,690;780
2012294.78,690;779
2012340.912,690;778
2012384.92,690;780
2012430.912,690;781
2012476.918,690;781
2012523.921,690;781
2012591.924,690;780
2012637.174,690;780
2012682.174,690;780
2012729.174,690;777
2012774.125,690;778
2012821.404,690;777
2012866.397,690;779
2012915.533,690;779
2012958.603,690;777
2013006.527,690;778
2013051.527,690;779
2013099.528,690;777
2013142.852,689;777
2013188.852,689;777
2013235.852,690;777
2013280.852,689;777
2013326.852,690;776
2013372.852,689;777
2013420.336,690;777
2013465.663,690;777
2013510.943,690;776
2013557.154,689;777
2013602.835,690;778
2013648.66,690;777
2013694.739,690;777
2013741.211,690;799
2013787.211,690;798
2013834.452,690;799
2013878.585,690;776
2013925.337,690;776
2013970.81,690;799
2014017.048,690;799
2014063.048,690;776
2014109.407,691;781
2014155.012,692;797
2014201.887,678;796
2014248.23,678;796
2014293.374,678;794
2014339.466,678;794
2014385.474,677;793
2014433.116,678;793
2014476.954,677;792
2014526.791,678;791
2014590.309,677;790
2014636.189,678;790
2014681.943,677;790
2014728.832,677;789
2014773.846,677;788
2014822.84,677;788
2014866.832,677;787
2014912.832,677;786
2014958.667,677;787
2015004.302,677;786
2015051.301,677;787
2015097.725,677;786
2015143.726,677;786
2015188.733,679;786
2015234.73,689;786
2015280.733,678;785
2015329.725,676;783
2015372.795,674;786
2015421.012,678;784
2015465.141,678;785
2015511.141,677;785
2015557.141,677;784
2015604.142,677;783
2015650.306,679;784
2015694.68,677;781
2015741.653,677;782
2015787.353,677;782
2015834.344,677;783
2015879.345,677;783
2015925.345,688;783
2015971.353,682;783
2016018.348,678;782
2016063.597,674;783
2016112.648,676;783
2016155.206,677;783
2016204.207,677;784
2016247.206,678;784
2016294.005,677;783
2016341.31,679;781
2016385.503,677;781
2016432.653,677;782
2016477.152,678;782
2016524.152,692;783
2016569.153,677;783
2016637.145,677;783
2016683.144,678;782
2016729.146,681;781
2016774.152,683;781
2016823.154,671;782
2016866.225,675;783
2016915.153,677;781
2016959.167,676;788
2017005.171,676;786
2017051.144,677;784
2017098.146,677;785
2017143.145,678;784
2017189.226,692;785
2017236.145,677;782
2017281.155,677;760
2017327.23,676;788
2017373.144,677;790
2017422.145,677;792
2017466.224,677;793
2017514.349,677;794
2017557.421,691;793
2017604.348,679;796
2017650.344,677;796
2017695.341,677;795
2017741.341,677;795
2017787.348,677;795
2017835.346,677;793
2017880.341,677;792
2017928.345,677;793
2017971.417,677;791
2018018.341,677;791
2018064.341,677;790
2018113.349,677;790
2018156.341,677;789
2018202.343,676;787
2018247.343,677;779
2018297.477,676;786
2018340.477,676;785
2018385.486,677;783
2018433.477,677;783
2018477.485,677;782
2018524.59,677;783
2018570.592,679;783
2018636.624,676;783
2018681.682,685;782
2018729.683,688;781
2018773.682,676;781
2018822.686,676;782
2018866.661,676;781
2018916.031,676;782
2018958.027,679;782
2019005.028,692;782
2019051.028,690;783
2019098.026,676;781
2019143.027,676;781
2019190.029,675;782
2019235.027,677;782
2019281.038,677;782
2019329.04,676;782
2019373.038,676;782
2019421.039,675;782
2019465.972,675;783
2019514.719,676;782
2019557.718,684;783
2019603.719,684;784
2019649.719,679;783
2019695.719,675;783
2019741.72,676;783
2019786.718,675;784
2019835.08,676;784
2019879.079,675;783
2019929.081,675;783
2019971.024,675;783
2020020.565,675;783
2020064.592,675;783
2020109.565,675;783
2020155.557,661;783
2020202.556,672;783
2020248.474,674;783
2020293.482,675;782
2020341.56,676;782
2020385.569,676;782
2020431.558,676;781
2020477.558,683;780
2020523.558,674;781
2020569.566,678;780
2020616.558,676;780
2020682.663,677;783
2020729.093,677;783
2020774.504,676;782
2020820.505,676;783
2020866.504,676;783
2020914.143,676;783
2020959.175,676;784
2021007.183,676;784
2021051.174,676;784
2021097.174,676;783
2021143.174,676;783
2021189.183,676;783
2021236.177,676;783
2021281.183,676;784
2021331.182,676;784
2021373.182,676;784
2021421.182,675;784
2021466.251,676;784
2021515.066,676;784
2021558.549,676;784
2021603.558,676;784
2021649.586,675;785
2021696.55,674;786
2021741.042,677;788
2021790.051,677;794
2021834.043,677;795
2021879.165,678;793
2021927.54,692;796
2021971.535,692;794
2022020.535,678;794
2022064.527,680;794
2022110.535,677;790
2022155.537,686;796
2022202.536,681;783
2022248.531,692;791
2022293.578,679;790
2022339.578,692;787
2022386.57,676;791
2022431.569,676;790
2022478.578,676;790
2022524.573,691;746
2022569.569,677;789
2022616.571,676;789
2022682.651,676;789
2022730.57,676;789
2022775.662,676;790
2022824.681,676;790
2022867.69,691;791
2022914.69,680;791
2022959.398,676;787
2023005.407,676;784
2023051.407,676;741
2023101.406,675;791
2023144.398,684;791
2023189.62,691;757
2023236.639,689;761
2023282.639,685;764
2023329.798,685;750
2023373.797,691;747
2023420.799,691;792
2023465.298,691;789
2023513.111,691;789
2023558.173,691;793
2023606.174,691;793
2023651.166,690;742
2023698.175,691;754
2023742.166,691;749
2023787.453,691;792
2023834.454,691;791
2023881.461,677;790
2023926.453,691;785
2023971.453,692;800
2024020.461,676;790
2024064.454,691;791
2024112.454,676;793
2024156.453,676;795
2024202.495,689;795
2024249.448,691;796
2024298.398,676;798
2024340.405,688;795
2024386.539,679;797
2024433.529,691;798
2024479.53,691;798
2024526.531,691;795
2024570.531,683;792
2024617.53,676;796
2024663.53,676;792
2024731.152,679;771
2024775.387,681;791
2024824.389,676;794
2024867.387,675;795
2024914.387,675;795
2024959.386,689;791
2025006.386,691;788
2025051.724,691;791
2025098.265,675;795
2025144.099,675;796
2025189.565,687;791
2025237.353,685;791
2025282.494,675;795
2025328.494,675;795
2025373.56,686;792
2025422.171,688;788
2025466.058,685;787
2025512.71,679;790
2025557.691,675;795
2025606.009,690;796
2025650.045,690;795
2025697.045,678;796
2025743.045,675;795
2025790.053,686;790
2025835.485,686;788
2025881.477,685;787
2025926.485,684;786
2025972.485,685;789
2026021.484,686;790
2026065.485,686;793
2026114.797,687;794
2026156.803,686;791
2026202.794,685;790
2026249.83,685;789
2026295.795,683;784
2026341.794,684;784
2026386.795,683;785
2026433.794,683;788
2026479.804,684;788
2026528.796,685;788
2026570.804,685;788
2026616.802,683;787
2026664.808,684;785
2026730.794,683;783
2026775.794,684;784
2026824.902,683;784
2026868.949,685;786
2026916.009,684;786
2026960.009,683;786
2027006.223,683;787
2027051.806,683;786
2027098.807,682;782
2027144.807,682;782
2027191.815,683;782
2027237.806,681;785
2027282.847,681;782
2027328.806,681;782
2027374.088,682;783
2027423.623,682;782
2027466.62,681;782
2027516.622,681;781
2027558.62,681;783
2027604.621,681;781
2027650.701,681;783
2027700.622,680;784
2027742.621,680;782
2027788.62,681;782
2027836.621,680;778
2027881.62,680;783
2027927.759,680;781
2027972.894,680;780
2028019.895,680;782
2028065.901,690;794
2028114.9,690;798
2028156.894,680;799
2028204.897,684;799
2028248.901,681;798
2028296.901,690;792
2028340.894,690;775
2028386.896,680;793
2028434.023,676;802
2028479.104,677;803
2028525.096,676;795
2028571.096,690;794
2028620.1,691;791
2028664.097,678;795
2028709.097,677;794
2028775.097,677;792
2028822.096,677;793
2028867.096,676;793
2028914.098,676;792
2028959.096,676;790
2029009.096,677;790
2029053.097,676;790
2029099.098,677;789
2029144.103,679;790
2029190.028,676;791
2029236.02,676;791
2029282.027,676;792
2029329.136,675;793
2029374.145,691;792
2029420.267,676;792
2029466.275,676;792
2029515.269,675;792
2029558.276,676;791
2029606.275,676;792
2029651.267,675;792
2029696.348,675;792
2029742.339,676;792
2029788.11,675;792
2029837.103,676;792
2029881.111,675;792
2029928.102,675;793
2029972.11,675;793
2030021.11,675;793
2030065.138,675;793
2030111.101,674;793
2030157.11,675;793
2030203.101,675;793
2030249.579,675;793
2030296.067,674;794
2030343.05,674;794
2030386.539,675;794
2030433.542,675;794
2030478.539,674;794
2030524.531,675;794
2030570.541,675;794
2030617.54,675;794
2030663.436,675;794
2030708.642,675;794
2030775.856,675;793
2030823.79,674;794
2030867.91,675;794
2030913.911,674;794
2030959.914,674;794
2031005.902,674;794
2031051.901,675;794
2031098.91,675;794
2031145.303,674;794
2031190.313,675;794
2031238.308,675;794
2031283.304,675;794
2031329.303,675;794
2031373.813,675;794
2031421.756,675;794
2031466.755,675;794
2031513.765,674;794
2031558.838,674;794
2031605.828,675;794
2031650.754,675;794
2031696.754,675;795
2031742.754,675;794
2031789.895,674;794
2031835.822,674;795
2031880.828,674;795
2031928.375,674;795
2031972.375,675;795
2032021.407,675;796
2032065.407,691;796
2032110.408,691;792
2032156.406,691;789
2032203.398,691;783
2032249.398,691;789
2032296.408,690;785
2032341.58,688;793
2032387.589,690;791
2032433.581,691;782
2032479.59,691;785
2032526.191,690;790
2032571.199,691;789
2032619.199,676;796
2032664.19,675;796
2032709.648,690;790
2032755.116,675;796
2032822.682,675;797
2032867.502,676;798
2032917.512,691;783
2032960.24,677;794
2033005.706,677;795
2033052.631,676;793
2033098.642,677;792
2033144.632,676;793
2033189.641,677;792
2033236.631,686;796
2033281.64,682;794
2033328.631,676;794
2033373.631,676;793
2033422.639,675;794
2033466.631,690;794
2033514.633,676;792
2033558.302,675;793
2033606.437,676;792
2033651.464,676;791
2033698.174,675;792
2033743.177,676;792
2033788.185,675;793
2033837.176,675;793
2033880.282,690;789
2033928.274,690;789
2033972.283,676;792
2034020.275,676;791
2034065.283,676;792
2034112.274,676;791
2034156.483,676;790
2034204.485,676;789
2034249.484,677;788
2034297.485,676;787
2034341.676,676;786
2034386.676,676;787
2034433.676,677;784
2034479.677,676;784
2034527.677,676;782
2034570.72,676;782
2034618.713,677;782
2034663.711,678;782
2034709.844,676;781
2034755.844,676;765
2034822.396,683;778
2034868.458,676;779
2034914.952,676;781
2034960.545,677;780
2035009.548,676;779
2035052.545,676;777
2035101.547,676;775
2035145.546,677;775
2035190.549,676;773
2035237.798,677;773
2035282.799,676;773
2035328.799,677;774
2035374.799,679;774
2035420.811,681;773
2035466.513,675;774
2035515.327,676;775
2035558.411,676;779
2035605.196,678;780
2035651.883,676;777
2035698.584,676;774
2035743.088,683;773
2035789.111,692;779
2035834.914,676;775
2035882.128,677;775
2035929.129,676;775
2035973.128,677;774
2036019.129,676;775
2036065.139,677;776
2036111.299,676;778
2036157.29,676;776
2036205.299,677;776
2036249.376,676;776
2036298.29,676;778
2036342.29,676;778
2036387.298,676;778
2036434.29,675;782
2036480.29,676;784
2036525.477,676;783
2036572.485,676;783
2036618.41,677;784
2036664.454,675;784
2036709.919,673;787
2036755.918,676;785
2036822.929,676;785
2036869.134,675;784
2036917.135,675;786
2036961.142,675;785
2037008.198,675;785
2037053.196,675;784
2037100.204,676;783
2037146.289,675;784
2037191.79,675;784
2037237.781,676;784
2037283.79,675;785
2037330.843,675;786
2037375.841,675;784
2037422.843,691;787
2037467.842,676;788
2037513.851,675;790
2037559.841,674;790
2037605.842,674;789
2037651.385,687;787
2037697.75,675;783
2037743.741,674;784
2037789.75,688;789
2037835.741,674;791
2037881.878,674;790
2037928.88,674;790
2037973.524,675;784
2038019.66,677;786
2038065.66,677;788
2038115.662,674;791
2038157.66,673;791
2038205.748,676;788
2038249.825,690;788
2038297.979,690;789
2038341.979,690;790
2038388.986,688;791
2038434.978,680;790
2038480.487,677;791
2038527.349,681;789
2038572.348,684;786
2038619.155,685;788
2038664.236,684;790
2038710.302,685;790
2038756.227,686;791
2038802.235,688;790
2038869.344,687;790
2038918.353,681;790
2038961.345,685;788
2039008.353,690;789
2039053.425,683;788
2039099.47,680;790
2039145.47,681;790
2039191.471,687;789
2039238.47,690;789
2039283.471,687;789
2039333.905,674;791
2039375.903,674;791
2039421.904,674;792
2039467.912,674;791
2039514.991,672;792
2039559.998,674;790
2039608.998,675;790
2039651.989,674;790
2039699.078,674;791
2039744.068,674;790
2039792.214,674;791
2039836.645,674;792
2039881.645,675;792
2039930.645,675;791
2039973.789,675;789
2040019.903,675;788
2040066.039,690;789
2040116.183,690;793
2040158.176,674;794
2040205.176,674;794
2040250.175,690;794
2040298.183,690;786
2040342.176,690;789
2040388.175,690;791
2040435.176,688;790
2040481.343,690;786
2040526.336,690;794
2040572.335,690;795
2040621.337,690;744
2040664.416,690;794
2040710.415,690;792
2040756.415,690;783
2040802.416,690;786
2040868.764,690;789
2040915.109,690;786
2040961.041,690;788
2041010.042,690;791
2041054.033,690;792
2041100.033,690;792
2041146.503,690;791
2041191.283,690;782
2041237.405,690;783
2041284.677,690;779
2041330.272,690;777
2041376.352,690;784
2041422.272,690;785
2041467.281,690;789
2041515.274,690;790
2041561.272,690;788
2041606.28,690;785
2041652.272,690;785
2041699.332,676;787
2041744.331,675;791
2041790.332,675;791
2041836.331,675;789
2041882.331,678;791
2041930.331,679;793
2041974.34,690;794
2042022.332,683;795
2042066.022,684;795
2042114.023,690;793
2042158.188,688;795
2042205.187,679;794
2042251.186,678;789
2042298.197,690;796
2042342.187,690;794
2042389.187,674;795
2042436.188,675;795
2042481.195,675;795
2042527.186,675;796
2042572.187,673;796
2042619.293,685;796
2042665.292,690;796
2042711.292,690;793
2042757.292,674;796
2042803.292,674;796
2042849.449,674;797
2042916.245,674;795
2042961.498,673;794
2043009.23,690;793
2043054.149,681;796
2043100.614,674;797
2043146.581,674;797
2043193.588,674;797
2043237.989,690;797
2043283.997,690;797
2043329.989,674;797
2043375.997,674;797
2043423.961,673;796
2043467.959,680;795
2043515.96,682;792
2043559.968,681;793
2043606.959,678;795
2043651.959,674;796
2043698.959,674;797
2043743.959,675;797
2043789.959,676;797
2043836.959,676;797
2043881.959,676;783
2043929.96,677;787
2043973.959,679;788
2044021.055,679;788
2044066.818,681;786
2044113.818,683;787
2044159.192,677;797
2044206.072,675;797
2044251.154,675;797
2044298.074,674;787
2044343.595,674;796
2044388.595,674;795
2044434.596,675;792
2044481.595,675;788
2044528.596,677;789
2044572.594,676;790
2044621.595,676;790
2044665.595,676;788
2044711.595,676;788
2044757.387,676;787
2044803.142,676;787
2044849.142,677;788
2044916.151,675;789
2044961.142,674;789
2045007.142,673;790
2045053.142,675;788
2045101.914,676;781
2045146.229,675;788
2045191.03,674;790
2045237.409,675;789
2045284.418,690;789
2045329.409,675;789
2045375.672,690;795
2045421.682,690;787
2045467.879,674;788
2045514.602,675;789
2045560.342,674;790
2045605.864,674;790
2045652.204,674;790
2045698.652,674;786
2045743.69,683;784
2045791.016,679;783
2045836.182,683;774
2045881.916,683;773
2045928.141,678;790
2045973.884,675;782
2046021.425,690;747
2046066.196,678;788
2046112.621,674;788
2046158.268,674;788
2046206.276,675;785
2046250.268,675;785
2046300.27,675;784
2046342.268,676;791
2046388.336,676;790
2046434.909,676;788
2046480.909,676;788
2046526.909,675;786
2046573.127,675;787
2046621.039,675;787
2046665.089,675;786
2046711.036,675;787
2046757.037,691;783
2046803.037,675;787
2046849.036,675;787
2046898.038,675;790
2046961.036,690;791
2047008.037,675;791
2047053.037,675;792
2047100.391,676;792
2047146.532,676;791
2047191.355,676;791
2047237.566,676;792
2047282.961,676;792
2047330.243,677;793
2047375.242,690;794
2047423.251,688;754
2047467.251,675;795
2047517.674,690;795
2047559.674,690;794
2047605.96,690;793
2047651.96,690;795
2047696.961,690;794
2047742.961,690;779
2047789.96,691;786
2047835.96,691;795
2047881.96,692;795
2047928.962,677;792
2047974.033,678;790
2048021.159,678;790
2048066.159,677;788
2048113.16,677;789
2048158.16,677;787
2048205.016,677;787
2048249.933,677;789
2048295.934,677;788
2048341.933,677;788
2048387.942,677;788
2048433.934,677;786
2048482.054,676;787
2048526.639,677;787
2048571.639,676;788
2048620.641,676;788
2048664.639,676;787
2048710.639,676;788
2048756.574,676;788
2048802.192,678;788
2048848.483,691;789
2048894.21,676;789
2048961.655,676;789
2049008.655,675;789
2049053.655,675;790
2049099.655,674;790
2049145.655,675;790
2049191.655,690;790
2049238.174,674;790
2049283.429,674;790
2049330.172,674;790
2049375.385,674;790
2049421.464,674;790
2049467.635,675;789
2049515.427,675;788
2049559.426,676;786
2049608.428,676;787
2049652.426,676;786
2049701.428,676;785
2049743.511,676;785
2049789.209,676;785
2049836.203,675;786
2049882.209,675;786
2049929.2,674;787
2049973.327,674;787
2050020.327,674;787
2050066.335,674;787
2050112.327,674;787
2050157.327,674;788
2050206.335,674;788
2050250.007,674;788
2050298.009,674;789
2050342.15,674;788
2050388.158,674;788
2050435.15,674;788
2050480.38,674;788
2050526.285,674;788
2050572.288,674;789
2050621.414,674;788
2050664.415,674;788
2050710.494,674;788
2050756.398,674;789
2050802.468,674;788
2050849.39,674;788
2050894.389,674;788
2050941.39,674;788
2051009.397,674;787
2051052.389,675;788
2051099.399,674;788
2051145.39,674;789
2051190.628,674;789
2051237.628,674;790
2051283.628,689;790
2051331.832,690;767
2051375.76,690;768
2051421.76,690;793
2051466.76,690;770
2051513.753,675;794
2051559.761,690;788
2051610.106,691;791
2051652.023,691;791
2051698.031,691;791
2051743.023,691;788
2051789.157,675;794
2051835.156,691;770
2051881.156,690;770
2051928.161,690;767
2051975.157,690;786
2052020.156,691;792
2052065.275,690;793
2052116.274,690;791
2052157.274,690;790
2052204.274,690;792
2052249.267,690;793
2052297.275,689;791
2052342.274,689;765
2052387.274,689;791
2052434.268,689;794
2052480.274,689;792
2052525.31,689;792
2052572.457,689;793
2052620.404,689;793
2052664.406,689;794
2052710.453,689;794
2052756.453,689;795
2052802.453,689;795
2052849.453,689;795
2052894.451,689;794
2052940.449,689;795
2053006.788,689;794
2053051.788,689;794
2053099.789,689;794
2053145.788,689;796
2053190.788,689;796
2053236.788,689;795
2053283.13,689;795
2053329.13,689;795
2053374.19,689;795
2053423.068,689;794
2053467.068,689;795
2053513.197,689;795
2053559.206,689;795
2053605.206,689;796
2053651.28,689;796
2053697.206,689;796
2053743.197,689;796
2053789.205,689;796
2053837.198,689;795
2053881.206,689;796
2053929.205,689;796
2053972.958,689;795
2054020.958,689;796
2054065.949,689;795
2054112.958,689;796
2054157.299,689;796
2054206.219,689;796
2054250.217,689;796
2054296.218,690;795
2054341.465,690;793
2054388.474,690;788
2054435.589,690;792
2054480.589,690;795
2054525.591,690;794
2054574.704,689;795
2054618.754,690;792
2054664.257,689;796
2054711.246,689;791
2054756.245,689;788
2054802.255,689;792
2054848.245,689;796
2054894.253,689;795
2054940.788,689;787
2054986.325,689;785
2055052.14,689;793
2055099.268,689;795
2055145.284,689;795
2055190.285,689;794
2055237.285,689;792
2055283.293,689;794
2055329.285,689;797
2055375.293,689;796
2055422.406,689;776
2055466.622,689;779
2055517.248,689;796
2055558.245,689;796
2055607.247,689;795
2055651.245,689;794
2055697.563,689;794
2055742.479,689;795
2055788.621,689;796
2055835.762,689;797
