Time,Events,CH1-410,CH1-470
411386.299,,881.693,833.725
411486.297,,880.213,839.571
411586.3,,882.097,877.243
411686.292,,887.383,918.918
411786.297,,886.895,947.774
411886.289,,886.926,952.921
411986.288,,883.954,950.202
412086.287,,885.802,947.971
412186.288,,885.174,944.959
412286.285,,886.329,945.857
412386.284,,888.327,935.055
412486.279,,887.12,924.053
412586.277,,887.559,916.1
412686.273,,888.88,910.74
412786.274,,888.747,902.949
412886.271,,887.739,897.119
412986.271,,886.7,888.227
413086.267,,887.203,881.033
413186.267,,886.836,877.458
413286.262,,885.534,871.875
413386.262,,887.892,868.646
413486.26,,888.604,864.565
413586.258,,889.67,860.952
413686.255,,889.383,857.507
413786.255,,889.12,853.825
413886.255,,889.994,851.509
413986.253,,890.739,848.008
414086.25,,889.44,845.401
414186.246,,889.038,842.535
414286.248,,890.43,839.708
414386.24,,885.612,834.903
414486.241,,884.21,832.505
414586.236,,881.558,828.804
414686.234,,882.576,827.357
414786.238,,881.865,828.085
414886.231,,883.418,828.158
414986.233,,882.273,827.393
415086.227,,880.683,825.16
415186.231,,880.699,825.676
415286.225,,879.798,825.463
415386.222,,881.01,824.086
415486.224,,881.109,823.697
415586.221,,882.855,826.312
415686.218,,887.859,830.451
415786.217,,891.133,832.618
415886.211,,890.434,833.167
415986.21,,891.322,833.891
416086.209,,890.434,835.2
416186.206,,891.105,834.725
416286.208,,891.245,833.193
416386.201,,890.444,830.124
416486.204,,887.163,828.411
416586.195,,886.564,829.227
416686.197,,886.044,830.018
416786.196,,887.284,828.349
416886.189,,887.782,827.367
416986.191,,887.234,830.94
417086.187,,888.869,831.755
417186.184,,889.962,831.429
417286.18,,891.132,829.68
417386.184,,892.479,827.789
417486.18,,890.53,823.342
417586.178,,886.406,821.28
417686.17,,884.76,818.334
417786.173,,884.34,816.485
417886.167,,884.3,815.817
417986.169,,882.176,816.084
418086.165,,882.833,820.182
418186.166,,883.132,822.544
418286.16,,886.982,822.786
418386.155,,888.198,822.798
418486.157,,888.65,824.078
418586.155,,890.296,824.44
418686.15,,888.799,822.512
418786.146,,886.588,819.705
418886.148,,886.146,817.053
418986.141,,885.221,816.19
419086.143,,884.104,816.896
419186.139,,885.209,814.392
419286.137,,886.896,817.585
419386.138,,890.337,818.538
419486.134,,891.93,820.669
419586.133,,890.263,822.555
419686.128,,889.969,825.166
419786.128,,890.264,827.775
419886.123,,890.287,826.151
419986.124,,888.824,826.12
420086.117,,887.388,825.08
420186.116,,885.446,824.365
420286.118,,888.074,825.489
420386.114,,888.202,824.94
420486.108,,886.244,826.446
420586.106,,885.186,832.273
420686.103,,885.691,832.025
420786.102,,886.561,836.284
420886.103,,887.861,835.053
420986.101,,887.41,834.828
421086.098,,885.705,839.523
421186.095,,885.279,844.831
421286.096,,883.354,846.165
421386.094,,883.091,843.637
421486.087,,883.143,842.021
421586.083,,881.633,842.19
421686.082,,881.946,841.872
421786.085,,879.802,838.717
421886.077,,882.669,836.391
421986.076,,880.097,832.229
422086.074,,878.818,827.577
422186.07,,878.553,826.814
422286.068,,880.261,827.195
422386.07,,881.901,824.412
422486.069,,881.009,822.497
422586.062,,880.161,821.296
422686.059,,880.259,820.975
422786.057,,879.583,821.451
422886.055,,877.451,821.946
422986.055,,879.004,819.942
423086.051,,878.596,818.984
423186.053,,877.83,818.08
423286.046,,876.74,818.799
423386.05,,877.597,821.921
423486.043,,877.416,822.375
423586.043,,874.953,838.587
423686.04,,875.292,841.586
423786.037,,877.476,851.781
423886.037,,876.843,858.741
423986.026,,876.008,864.364
424086.023,,877.173,876.791
424186.016,,876.547,870.927
424286.01,,875.536,865.263
424386.003,,880.889,862.865
424485.999,,883.226,858.077
424585.99,,884.566,852.133
424685.985,,884.233,849.161
424785.979,,884.221,846.748
424885.97,,884.592,844.805
424985.962,,886.413,843.404
425085.955,,883.398,841.894
425185.953,,883.624,839.031
425285.941,,882.485,836.597
425385.937,,882.235,834.651
425485.931,,882.462,835.047
425585.923,,881.907,834.449
425685.915,,882.226,831.87
425785.909,,882.315,829.973
425885.904,,882.422,828.042
425985.896,,881.672,826.231
426085.894,,881.618,825.091
426185.883,,880.603,826.543
426285.88,,881.334,827.37
426385.873,,879.5,827.67
426485.868,,878.868,826.514
426585.856,,877.101,824.348
426685.851,,875.221,821.497
426785.844,,875.729,820.427
426885.84,,877.033,818.755
426985.83,,876.858,816.435
427085.824,,875.945,817.531
427185.816,,880.441,818.944
427285.812,,883.566,820.316
427385.807,,883.155,821.962
427485.797,,883.719,822.188
427585.79,,881.571,824.237
427685.786,,879.758,827.227
427785.779,,879.025,832.181
427885.774,,878.198,840.028
427985.768,,878.616,841.397
428085.757,,879.42,841.866
428185.75,,880.258,841.706
428285.747,,882.41,839.889
428385.742,,879.998,840.46
428485.737,,879.838,839.432
428585.726,,881.267,837.532
428685.722,,883.027,836.25
428785.715,,884.546,836.81
428885.704,,889.505,835.751
428985.704,,887.812,834.158
429085.696,,889.409,833.814
429185.686,,889.946,833.214
429285.684,,887.617,831.384
429385.674,,887.439,829.555
429485.665,,886.656,827.079
429585.662,,887.407,827.266
429685.655,,888.264,828.113
429785.646,,889.621,827.186
429885.642,,888.917,828.603
429985.638,,886.535,824.494
430085.625,,883.588,823.203
430185.618,,883.224,822.045
430285.616,,881.333,819.654
430385.609,,882.937,823.202
430485.602,,884.664,827.583
430585.597,,886.383,827.455
430685.586,,885.168,825.889
430785.584,,882.619,826.144
430885.573,,883.93,828.858
430985.572,,882.555,830.116
431085.56,,881.001,829.416
431185.555,,884.882,829.901
431285.547,,887.001,828.672
431385.542,,888.312,826.79
431485.533,,885.623,825.713
431585.532,,888.205,826.417
431685.522,,890.105,825.618
431785.518,,889.178,825.397
431885.509,,889.856,824.14
431985.508,,886.365,825.604
432085.504,,890.085,829.316
432185.501,,885.904,827.106
432285.5,,884.295,826.73
432385.494,,885.849,826.093
432485.487,,883.848,823.51
432585.489,,880.725,823.186
432685.487,,878.851,823.474
432785.479,,875.619,821.616
432885.48,,872.896,819.243
432985.476,,873.172,816.623
433085.476,,873.166,817.102
433185.472,,873.531,815.731
433285.466,,873.19,815.127
433385.467,,873.851,813.505
433485.46,,873.562,812.901
433585.456,,876.221,815.671
433685.451,,881.691,818.266
433785.449,,885.637,820.159
433885.445,,887.272,819.446
433985.445,,885.717,818.798
434085.444,,886.768,814.607
434185.439,,884.336,815.73
434285.439,,883.959,813.448
434385.432,,881.218,813.389
434485.427,,882.756,819.743
434585.429,,881.273,824.358
434685.422,,879.901,828.818
434785.419,,880.496,823.918
434885.419,,879.87,826.432
434985.413,,884.45,827.214
435085.412,,886.426,830.364
435185.41,,887.906,831.951
435285.403,,887.401,829.421
435385.4,,886.235,826.62
435485.399,,885.026,821.844
435585.4,,882.342,822.047
435685.392,,883.741,821.338
435785.393,,884.059,821.043
435885.391,,886.902,821.737
435985.384,,889.104,821.547
436085.381,,890.316,820.557
436185.38,,887.248,818.595
436285.373,,882.2,816.244
436385.374,,879.52,815.377
436485.372,,878.557,814.303
436585.367,,877.891,812.552
436685.366,,877.145,810.569
436785.364,,876.26,807.744
436885.359,,877.195,809.072
436985.354,,879.498,807.113
437085.352,,877.926,807.664
437185.347,,879.418,807.796
437285.347,,878.345,807.708
437385.345,,879.619,808.532
437485.341,,879.281,810.84
437585.337,,879.419,813.037
437685.336,,878.935,814.104
437785.332,,878.637,814.067
437885.329,,880.008,820.195
437985.327,,879.32,820.244
438085.323,,879.116,817.669
438185.321,,878.786,817.538
438285.318,,881.659,817.311
438385.313,,882.059,815.773
438485.313,,880.898,813.763
438585.305,,878.494,814.395
438685.308,,878.725,815.244
438785.304,,881.175,817.415
438885.299,,880.921,814.756
438985.296,,879.327,813.478
439085.29,,881.983,815.627
439185.293,,881.575,813.16
439285.286,,880.855,811.577
439385.287,,881.675,814.661
439485.279,,883.5,813.432
439585.278,,880.187,810.612
439685.277,,879.36,811.979
439785.27,,884.667,815.745
439885.272,,886.399,817.4
439985.263,,885.663,818.57
440085.259,,886.186,818.155
440185.258,,886.372,819.02
440285.251,,884.603,821.504
440385.252,,884.811,824.817
440485.244,,885.275,825.748
440585.244,,884.613,827.868
440685.236,,883.766,841.807
440785.236,,883.324,847.221
440885.232,,881.3,845.07
440985.228,,882.551,844.494
441085.222,,881.638,839.783
441185.222,,879.714,835.47
441285.215,,882.462,837.308
441385.209,,885.79,834.586
441485.207,,885.056,832.195
441585.201,,885.261,832.635
441685.199,,886.405,831.943
441785.193,,886.302,829.111
441885.192,,884.178,828.45
441985.189,,883.724,828.638
442085.187,,884.014,828.525
442185.179,,884.28,827.113
442285.176,,884.721,826.456
442385.174,,885.014,826.303
442485.169,,884.014,826.162
442585.164,,884.236,824.977
442685.16,,883.106,822.853
442785.157,,881.264,819.791
442885.153,,882.711,823.048
442985.146,,884.464,821.873
443085.143,,881.119,819.953
443185.142,,879.688,820.967
443285.138,,878.578,825.224
443385.13,,877.726,829.203
443485.126,,877.87,826.17
443585.123,,876.122,847.349
443685.121,,879.026,853.502
443785.119,,881.986,847.124
443885.114,,880.167,846.435
443985.109,,883.441,843.202
444085.106,,886.038,838.943
444185.1,,883.153,836.934
444285.097,,885.241,835.457
444385.096,,886.576,830.787
444485.091,,882.779,835.293
444585.084,,882.769,833.182
444685.08,,880.708,828.497
444785.079,,879.229,830.527
444885.076,,882.798,828.151
444985.071,,884.463,825.534
445085.066,,879.856,820.205
445185.06,,876.076,816.96
445285.061,,875.771,815.819
445385.054,,874.525,813.259
445485.048,,875.549,812.251
445585.049,,878.626,817.965
445685.04,,880.487,815.102
445785.041,,876.419,813.672
445885.033,,873.643,811.322
445985.029,,876.772,807.335
446085.026,,875.885,804.178
446185.025,,870.296,803.42
446285.019,,868.56,802.402
446385.015,,868.83,801.989
446485.01,,874.048,804.318
446585.006,,875.351,804.619
446685.004,,874.415,803.856
446784.999,,874.066,803.293
446884.995,,874.205,804.374
446984.994,,871.866,804.931
447084.992,,873.146,806.855
447184.983,,871.233,806.004
447284.98,,873.417,808.894
447384.975,,871.062,808.995
447484.973,,870.279,808.275
447584.968,,871.029,807.775
447684.964,,871.257,807.582
447784.96,,870.68,807.309
447884.961,,870.465,809.427
447984.952,,872.15,808.411
448084.956,,873.072,809.246
448184.955,,874.482,810.441
448284.952,,876.416,811.2
448384.952,,877.407,810.4
448484.948,,877.86,810.712
448584.946,,875.997,809.829
448684.947,,876.602,811.098
448784.946,,876.599,812.968
448884.938,,876.819,812.59
448984.941,,875.59,810.897
449084.935,,875.87,809.095
449184.938,,876.752,807.769
449284.932,,876.967,807.395
449384.93,,876.448,806.591
449484.933,,875.913,806.514
449584.927,,875.159,804.518
449684.928,,874.321,802.289
449784.928,,874.12,804.485
449884.925,,876.68,806.591
449984.926,,876.152,806.547
450084.921,,879.735,806.468
450184.917,,880.436,807.514
450284.922,,880.301,808.53
450384.918,,880.201,812.148
450484.913,,879.977,814.371
450584.913,,881.718,815.165
450684.91,,880.838,814.899
450784.914,,877.871,812.93
450884.912,,876.086,810.788
450984.905,,876.582,809.779
451084.907,,878.328,810.806
451184.907,,878.913,810.522
451284.903,,878.926,809.929
451384.898,,878.773,808.471
451484.902,,876.803,807.884
451584.898,,873.731,808.746
451684.898,,870.646,810.557
451784.895,,871.546,811.132
451884.893,,871.34,811.187
451984.889,,872.664,811.298
452084.887,,877.332,812.676
452184.885,,879.314,813.401
452284.887,,879.402,811.27
452384.883,,881.809,811.926
452484.881,,881.924,810.951
452584.882,,882.863,809.767
452684.883,,880.234,807.849
452784.881,,877.747,805.868
452884.878,,876.646,806.07
452984.873,,878.244,806.442
453084.877,,879.122,806.219
453184.876,,878.96,806.802
453284.872,,878.724,807.005
453384.872,,878.538,806.799
453484.868,,878.005,809.35
453584.865,,878.539,811.088
453684.866,,879.795,813.217
453784.865,,882.176,814.176
453884.864,,881.58,814.147
453984.862,,879.742,814.669
454084.861,,880.599,814.654
454184.857,,882.045,813.358
454284.854,,883.162,813.425
454384.856,,884.397,813.342
454484.852,,881.351,810.574
454584.847,,878.484,812.131
454684.848,,879.819,813.402
454784.848,,879.954,813.769
454884.846,,879.877,813.106
454984.842,,879.15,815.311
455084.841,,881.49,820.799
455184.844,,881.313,823.244
455284.839,,883.382,826.701
455384.838,,881.812,830.233
455484.833,,880.652,831.096
455584.835,,883.889,829.922
455684.834,,882.157,826.402
455784.832,,882.33,824.611
455884.827,,881.63,818.508
455984.827,,875.769,814.93
456084.825,,872.336,811.449
456184.818,,871.51,808.759
456284.82,,870.874,808.926
456384.816,,871.112,809.194
456484.812,,869.196,808.078
456584.809,,871.539,808.88
456684.808,,870.199,807.702
456784.803,,870.181,805.384
456884.8,,868.49,805.759
456984.796,,868.213,805.877
457084.795,,868.946,805.961
457184.793,,867.721,806.221
457284.79,,868.22,806.417
457384.786,,870.63,807.078
457484.779,,871.246,807.458
457584.78,,871.345,807.042
457684.778,,871.238,806.497
457784.776,,871.248,807.402
457884.769,,873.031,809.545
457984.771,,872.315,811.86
458084.764,,874.95,813.096
458184.765,,872.045,814.387
458284.758,,874.443,816.523
458384.757,,875.77,817.501
458484.752,,873.222,818.19
458584.753,,873.666,821.611
458684.749,,876.053,823.695
458784.746,,876.453,823.009
458884.739,,875.057,819.357
458984.736,,874.197,820.277
459084.737,,877.499,820.212
459184.73,,878.295,820.001
459284.729,,876.168,818.57
459384.725,,874.059,819.944
459484.724,,875.568,820.078
459584.722,,875.347,820.351
459684.715,,873.598,819.241
459784.716,,873.325,819.825
459884.715,,873.083,818.312
459984.708,,871.515,815.294
460084.707,,871.563,813.912
460184.706,,871.274,813.033
460284.703,,870.402,812.61
460384.699,,872.309,811.591
460484.692,,871.349,812.213
460584.695,,870.507,825.151
460684.692,,871.981,830.766
460784.685,,871.435,833.169
460884.682,,871.366,833.528
460984.683,,871.982,831.839
461084.676,,871.145,829.807
461184.676,,871.554,827.007
461284.675,,870.888,824.353
461384.672,,870.061,820.114
461484.663,,869.911,817.223
461584.664,,869.83,814.965
461684.661,,870.138,813.228
461784.66,,869.755,811.977
461884.656,,869.665,811.009
461984.654,,867.978,810.993
462084.65,,867.98,809.922
462184.647,,868.994,808.935
462284.643,,869.206,807.921
462384.64,,870.123,807.382
462484.637,,870.685,807.787
462584.635,,869.6,807.661
462684.632,,868.548,806.755
462784.628,,868.919,807.01
462884.625,,869.482,807.695
462984.62,,869.336,810.18
463084.62,,869.077,821.325
463184.618,,868.747,825.725
463284.616,,869.069,833.047
463384.607,,866.713,833.595
463484.609,,868.57,832.718
463584.601,,869.812,828.239
463684.601,,870.715,824.059
463784.6,,869.841,821.615
463884.596,,869.345,820.047
463984.592,,869.94,819.557
464084.585,,869.96,819.339
464184.578,,869.934,817.779
464284.568,,869.226,817.725
464384.563,,869.247,815.899
464484.559,,867.59,812.054
464584.55,,866.195,809.752
464684.545,,866.226,808.809
464784.539,,867.239,807.66
464884.536,,865.389,805.308
464984.53,,863.205,805.417
465084.522,,864.048,805.633
465184.512,,862.949,804.581
465284.507,,861.767,806.398
465384.505,,863.469,809.531
465484.497,,867.882,811.348
465584.488,,872.972,809.943
465684.485,,870.801,808.522
465784.479,,871.681,807.832
465884.474,,869.292,806.77
465984.463,,870.685,805.94
466084.458,,871.331,806.02
466184.452,,870.511,806.381
466284.445,,870.535,807.39
466384.441,,870.772,806.655
466484.431,,870.704,807.706
466584.425,,871.907,808.107
466684.418,,871.74,806.933
466784.412,,871.203,807.71
466884.408,,868.23,805.543
466984.401,,870.897,806.208
467084.397,,869.875,805.37
467184.387,,868.152,804.616
467284.381,,868.115,803.613
467384.378,,867.792,802.279
467484.372,,866.841,803.871
467584.364,,866.835,805.678
467684.356,,866.045,807.444
467784.353,,865.941,806.558
467884.344,,865.86,804.898
467984.337,,864.43,804.31
468084.332,,865.087,802.776
468184.329,,864.724,801.337
468284.32,,863.952,801.682
468384.311,,865.757,800.769
468484.305,,864.757,799.606
468584.304,,864.866,798.967
468684.294,,864.941,797.686
468784.29,,864.324,798.575
468884.28,,863.478,797.392
468984.276,,862.969,798.273
469084.271,,864.371,798.72
469184.266,,863.052,798.464
469284.256,,863.98,799.051
469384.249,,866.227,800.976
469484.242,,870.764,802.463
469584.237,,873.221,802.694
469684.231,,874.077,803.274
469784.227,,874.683,805.431
469884.222,,876.005,808.626
469984.216,,875.474,811.977
470084.203,,876.649,814.095
470184.199,,872.734,814.522
470284.195,,868.616,816.864
470384.187,,868.543,817.264
470484.179,,870.377,818.299
470584.177,,871.544,818.183
470684.166,,871.145,821.011
470784.159,,872.008,824.149
470884.159,,871.486,827.154
470984.152,,871.904,836.843
471084.145,,871.873,839.916
471184.135,,871.562,838.977
471284.133,,871.981,841.735
471384.122,,872.475,866.511
471484.12,,869.511,889.461
471584.111,,870.42,888.806
471684.104,,868.78,881.202
471784.1,,869.272,872.727
471884.092,,867.648,864.43
471984.09,,868.835,859.239
472084.088,,867.833,852.1
472184.088,,867.012,846.953
472284.086,,867.593,842.504
472384.087,,868.613,839.481
472484.082,,868.337,834.787
472584.085,,866.715,831.508
472684.084,,867.978,828.947
472784.083,,867.82,827.902
472884.079,,867.274,825.229
472984.082,,869.962,823.403
473084.081,,868.673,820.577
473184.079,,868.128,819.159
473284.075,,869.233,817.276
473384.073,,868.61,815.819
473484.076,,868.387,817.019
473584.07,,868.944,816.424
473684.073,,869.619,819.302
473784.073,,873.911,818.11
473884.07,,873.338,816.18
473984.071,,872.018,816.002
474084.07,,872.488,813.931
474184.069,,873.272,813.531
474284.065,,873.235,816.008
474384.061,,872.481,817.793
474484.06,,872.252,818.536
474584.059,,872.454,817.812
474684.063,,873.067,818.383
474784.057,,871.595,828.976
474884.056,,874.189,831.19
474984.058,,878.335,829.527
475084.054,,877.658,827.685
475184.054,,875.237,825.346
475284.051,,874.809,825.511
475384.05,,874.968,826.834
475484.053,,873.702,826.959
475584.05,,874.305,825.541
475684.048,,875.146,825.462
475784.048,,873.557,823.744
475884.044,,874.113,821.552
475984.045,,874.65,820.172
476084.043,,875.226,818.979
476184.041,,874.951,820.138
476284.045,,875.524,823.48
476384.04,,874.825,823.741
476484.041,,874.62,822.265
476584.041,,874.727,819.828
476684.04,,874.922,818.729
476784.034,,875.015,819.019
476884.037,,874.436,820.147
476984.037,,878.097,821.344
477084.033,,875.316,819.124
477184.033,,872.035,818.712
477284.034,,873.806,817.398
477384.029,,873.255,817.615
477484.032,,871.507,816.204
477584.028,,872.553,814.489
477684.024,,872.799,815.177
477784.023,,872.925,815.477
477884.025,,872.609,819.189
477984.02,,873.66,822.646
478084.023,,872.592,827.166
478184.022,,872.681,832.314
478284.019,,872.648,834.048
478384.019,,873.014,833.212
478484.019,,872.667,832.054
478584.015,,873.312,830.7
478684.014,,873.02,829.941
478784.013,,872.504,827.573
478884.011,,871.567,824.844
478984.014,,871.415,822.446
479084.01,,869.765,819.503
479184.008,,869.604,817.738
479284.01,,867.704,817.105
479384.011,,867.936,816.886
479484.007,,868.71,816.655
479584.009,,869.797,816.225
479684.006,,869.226,814.06
479784.003,,868.67,813.955
479884.005,,867.205,811.523
479984.002,,867.689,812.087
480083.999,,868.503,810.907
480183.994,,868.003,811.618
480283.99,,869.206,815.814
480383.985,,867.513,818.723
480483.985,,868.363,822.018
480583.979,,867.555,822.442
480683.975,,867.864,822.446
480783.971,,867.513,821.468
480883.972,,867.821,825.44
480983.969,,870.259,827.048
481083.963,,870.287,823.531
481183.965,,869.263,820.434
481283.957,,871.258,821.032
481383.955,,870,818.471
481483.95,,871.969,820.363
481583.946,,870.425,815.496
481683.942,,870.175,814.31
481783.944,,869.497,813.295
481883.938,,868.814,814.242
481983.935,,868.061,813.883
482083.93,,868.447,817.204
482183.932,,869.726,818.284
482283.927,,869.595,814.528
482383.921,,868.193,812.555
482483.923,,867.665,812.153
482583.915,,867.734,810.103
482683.915,,867.839,810.327
482783.912,,867.705,807.421
482883.906,,865.648,804.698
482983.907,,865.21,805.665
483083.901,,866.558,806.871
483183.897,,867.955,805.088
483283.898,,867.859,804.195
483383.894,,867.763,803.707
483483.892,,867.004,805.101
483583.882,,867.653,806.767
483683.886,,869.135,807.429
483783.878,,871.767,806.151
483883.876,,871.316,808.078
483983.873,,870.982,808.063
484083.869,,868.873,809.767
484183.866,,870.615,814.974
484283.861,,872.903,820.969
484383.861,,875.362,821.918
484483.856,,874.308,820.235
484583.852,,873.86,818.362
484683.852,,874.291,817.28
484783.845,,871.681,816.159
484883.842,,870.932,817.048
484983.84,,872.276,814.598
485083.838,,869.882,812.479
485183.838,,868.772,811.117
485283.835,,869.874,812.7
485383.828,,874.409,815.837
485483.824,,876.039,814.618
485583.824,,871.248,813.943
485683.822,,871.563,816.386
485783.818,,872.939,817.639
485883.81,,869.363,818.171
485983.809,,868.93,818.247
486083.807,,869.563,820.414
486183.802,,870.104,818.387
486283.799,,869.226,815.961
486383.796,,870.528,814.948
486483.793,,871.402,813.34
486583.79,,871.618,815.054
486683.789,,874.172,816.253
486783.787,,875.566,816.449
486883.782,,874.704,818.112
486983.78,,876.237,818.06
487083.774,,872.128,816.429
487183.775,,870.061,815.232
487283.771,,871.685,817.517
487383.763,,874.54,816.457
487483.76,,876.071,815.937
487583.759,,878.756,813.115
487683.757,,878.194,813.021
487783.75,,874.877,815.15
487883.751,,875.737,816.352
487983.746,,874.417,817.424
488083.742,,873.788,819.282
488183.734,,874.414,818.907
488283.73,,874.835,820.951
488383.724,,875.019,827.627
488483.72,,875.699,830.852
488583.711,,876.936,841.527
488683.711,,875.708,843.206
488783.703,,875.44,840.678
488883.7,,875.303,839.344
488983.69,,874.843,856.517
489083.687,,874.266,865.845
489183.681,,873.76,863.14
489283.676,,875.087,861.083
489383.671,,875.084,862.444
489483.669,,875.512,859.975
489583.663,,875.542,854.961
489683.655,,874.574,849.172
489783.65,,874.807,844.203
489883.648,,874.144,840.047
489983.643,,874.536,836.425
490083.632,,874.827,833.178
490183.629,,874.54,830.839
490283.623,,873.474,828.261
490383.621,,872.647,824.862
490483.614,,874.432,823.372
490583.606,,873.671,820.884
490683.605,,874.267,820.533
490783.601,,876.074,818.334
490883.594,,875.826,815.953
490983.585,,875.609,816.317
491083.581,,876.245,815.433
491183.578,,876.301,814.636
491283.575,,878.74,814.559
491383.569,,877.614,813.482
491483.558,,874.899,810.16
491583.559,,872.301,809.152
491683.553,,871.718,809.269
491783.542,,872.851,808.298
491883.542,,873.866,808.733
491983.535,,876.472,808.872
492083.529,,875.137,810.719
492183.524,,875.142,811.498
492283.519,,874.892,812.703
492383.512,,872.172,811.936
492483.511,,870.531,810.871
492583.505,,871.477,814.342
492683.499,,876.385,814.533
492783.493,,878.402,815.659
492883.49,,881.558,815.983
492983.483,,881.913,815.67
493083.476,,880.575,815.354
493183.47,,882.622,815.149
493283.467,,883.808,813.973
493383.463,,883.332,812.884
493483.453,,882.3,810.672
493583.45,,878.904,810.244
493683.448,,879.487,809.466
493783.437,,878.816,810.044
493883.436,,881.084,807.233
493983.429,,872.973,803.928
494083.424,,869.831,805.028
494183.417,,868.094,806.751
494283.412,,867.038,807.443
494383.408,,865.784,808.921
494483.401,,865.199,805.831
494583.395,,864.816,807.85
494683.39,,866.046,805.289
494783.388,,864.649,803.969
494883.379,,864.075,803.499
494983.378,,863.967,803.181
495083.37,,862.752,803.019
495183.368,,862.302,803.109
495283.364,,863.087,802.627
495383.359,,863.352,802.155
495483.351,,863.992,800.429
495583.347,,863.815,799.41
495683.338,,863.632,800.702
495783.338,,864.76,798.618
495883.329,,865.151,798.6
495983.328,,868.963,803.048
496083.328,,871.421,804.776
496183.324,,871.306,801.531
496283.324,,869.964,800.278
496383.318,,867.153,800.166
496483.319,,870.931,802.302
496583.319,,872.742,803.316
496683.311,,870.896,806.088
496783.314,,870.998,811.615
496883.313,,870.564,811.971
496983.31,,870.594,815.345
497083.308,,872.018,816.212
497183.305,,871.643,813.976
497283.303,,873.763,811.199
497383.302,,872.61,811.753
497483.298,,875.386,813.235
497583.299,,876.391,813.57
497683.297,,877.581,813.185
497783.296,,876.417,811.591
497883.289,,874.621,810.32
497983.293,,876.82,811.977
498083.287,,877.135,809.699
498183.288,,874.91,807.461
498283.282,,872.834,806.794
498383.279,,874.172,805.176
498483.282,,871.33,803.952
498583.28,,870.398,804.215
498683.278,,872.458,803.979
498783.278,,872.739,803.96
498883.271,,871.858,804.662
498983.27,,871.54,809.381
499083.266,,871.046,819.962
499183.268,,875.307,830.924
499283.264,,873.501,831.774
499383.264,,871.775,827.853
499483.259,,872.148,825.369
499583.261,,872.082,823.343
499683.259,,871.509,821.537
499783.257,,872.173,820.481
499883.256,,872.323,819.024
499983.254,,872.267,817.08
500083.254,,873.69,818.096
500183.251,,875.739,817.64
500283.25,,876.194,817.274
500383.247,,877.511,814.789
500483.241,,875.399,813.178
500583.241,,872.239,809.582
500683.238,,868.319,807.81
500783.237,,870.776,807.982
500883.233,,871.919,807.476
500983.236,,871.962,808.073
501083.233,,871.849,808.651
501183.23,,871.741,809.066
501283.228,,871.755,808.625
501383.226,,872.561,808.546
501483.222,,875.507,809.924
501583.221,,874.196,811.122
501683.221,,876.233,812.076
501783.221,,874.836,810.779
501883.219,,873.837,810.199
501983.216,,874.864,810.407
502083.211,,873.343,809.026
502183.213,,875.075,808.969
502283.213,,876.675,808.905
502383.209,,877.918,808.302
502483.208,,878.142,809.853
502583.207,,878.488,810.481
502683.202,,878.775,811.15
502783.203,,877.926,811.517
502883.197,,877.762,812.226
502983.196,,878.602,813.959
503083.196,,878.594,818.59
503183.194,,879.03,821.681
503283.188,,878.57,821.513
503383.187,,879.055,822.451
503483.187,,878.302,823.697
503583.183,,877.723,826.276
503683.183,,877.996,829.818
503783.179,,878.888,829.722
503883.179,,878.874,827.729
503983.17,,878.899,827.363
504083.166,,878.095,829.025
504183.155,,879.116,829.097
504283.15,,877.828,828.445
504383.141,,878.247,827.798
504483.138,,878.502,825.383
504583.128,,879.49,825.85
504683.124,,877.638,824.155
504783.112,,878.406,822.909
504883.109,,877.893,822.384
504983.096,,876.872,822.099
505083.09,,877.105,822.484
505183.083,,878.056,823.147
505283.074,,879.41,827.454
505383.071,,879.286,830.005
505483.059,,879.355,827.449
505583.054,,878.265,824.849
505683.05,,879.667,822.484
505783.038,,879.181,820.253
505883.034,,880.557,821.868
505983.027,,883.698,822.572
506083.021,,884.613,822.662
506183.01,,884.37,821.236
506283.004,,884.333,818.863
506382.992,,880.111,816.81
506482.987,,883.592,820.693
506582.978,,881.762,826.053
506682.972,,887.395,828.708
506782.963,,888.58,829.516
506882.959,,887.911,825.819
506982.948,,883.723,824.66
507082.943,,887.721,824.497
507182.939,,887.087,822.363
507282.932,,888.1,819.991
507382.92,,887.413,818.015
507482.913,,885.918,815.092
507582.909,,883.591,812.354
507682.901,,879.604,809.755
507782.893,,878.842,808.346
507882.882,,876.267,806.505
507982.875,,874.597,805.764
508082.87,,875.485,806.939
508182.866,,872.42,809.201
508282.852,,878.021,810.925
508382.845,,881.432,812.694
508482.84,,881.014,816.983
508582.829,,888.449,823.039
508682.826,,889.177,822.918
508782.82,,890.797,823.956
508882.811,,888.947,823.281
508982.8,,889.602,821.78
509082.792,,888.328,820.906
509182.79,,888.221,820.048
509282.779,,889.076,818.531
509382.774,,889.337,816.374
509482.769,,889.541,814.526
509582.756,,885.36,811.939
509682.753,,882.947,810.393
509782.743,,879.926,808.243
509882.735,,876.941,806.705
509982.73,,875.18,806.739
510082.72,,874.742,806.917
510182.713,,878.256,806.165
510282.706,,877.905,806.276
510382.7,,875.283,808.539
510482.69,,881.33,809.726
510582.684,,883.714,811.272
510682.674,,886.118,812.472
510782.671,,886.183,812.288
510882.661,,887.889,811.092
510982.656,,886.766,810.987
511082.647,,886.716,811.754
