Time,Events,CH1-410,CH1-470
349688.014,,1054.639,920.367
349788.016,,1052.681,909.153
349888.01,,1051.776,902.308
349988.009,,1052.606,904.945
350088.002,,1051.656,908.728
350187.995,,1043.644,912.24
350287.995,,1055.584,914.714
350387.992,,1066.921,921.857
350487.989,,1060.152,913.996
350587.982,,1058.175,910.495
350687.981,,1057.02,908.332
350787.972,,1056.465,923.986
350887.974,,1056.244,932.044
350987.969,,1056.408,934.701
351087.967,,1056.87,928.325
351187.958,,1056.454,921.335
351287.955,,1056.233,915.275
351387.954,,1055.508,913.238
351487.95,,1056.28,912.297
351587.943,,1054.086,910.938
351687.941,,1051.952,908.488
351787.934,,1051.2,903.285
351887.932,,1049.687,897.733
351987.928,,1049.65,896.999
352087.929,,1052.459,895.986
352187.929,,1049.043,896.334
352287.926,,1049.442,895.305
352387.928,,1050.037,896.987
352487.923,,1050.947,895.325
352587.92,,1051.941,897.432
352687.923,,1055.147,896.807
352787.92,,1053.083,897.337
352887.915,,1052.208,893.393
352987.918,,1056.375,895.016
353087.916,,1055.702,893.635
353187.914,,1060.221,890.329
353287.909,,1057.863,891.425
353387.91,,1059.92,891.751
353487.91,,1053.367,888.204
353587.905,,1053.132,892.078
353687.906,,1054.746,903.172
353787.906,,1057.454,903.284
353887.899,,1052.088,898.696
353987.904,,1061.767,898.046
354087.899,,1060.203,886.95
354187.896,,1049.367,886.424
354287.897,,1047.835,883.138
354387.898,,1043.364,884.797
354487.893,,1042.402,883.346
354587.894,,1048.261,887.702
354687.888,,1054.029,886.818
354787.886,,1053.432,884.217
354887.887,,1044.992,888.361
354987.883,,1045.451,901.02
355087.887,,1050.353,902.704
355187.88,,1040.07,900.188
355287.885,,1039.543,896.78
355387.879,,1040.583,894.732
355487.879,,1050.891,890.645
355587.874,,1048.717,890.311
355687.873,,1053.022,889.098
355787.874,,1047.207,889.567
355887.87,,1044.984,890.247
355987.87,,1040.803,893.144
356087.872,,1043.975,885.98
356187.867,,1043.718,885.051
356287.866,,1042.774,890.492
356387.862,,1045.492,894.157
356487.864,,1046.61,899.51
356587.863,,1047.474,906.134
356687.861,,1046.414,909.993
356787.859,,1044.226,905.867
356887.854,,1045.15,902.998
356987.856,,1045.616,897.574
357087.856,,1043.407,892.426
357187.852,,1039.911,887.409
357287.853,,1039.744,893.366
357387.851,,1045.188,895.561
357487.849,,1038.798,894.192
357587.849,,1047.04,901.26
357687.844,,1051.729,906.686
357787.844,,1049.099,901.759
357887.84,,1048.379,901.903
357987.843,,1048.795,899.745
358087.839,,1046.421,895.803
358187.84,,1046.413,894.317
358287.839,,1050.454,893.276
358387.838,,1041.189,889.454
358487.838,,1040.899,893.302
358587.832,,1040.899,896.824
358687.828,,1041.011,906.02
358787.831,,1040.486,908.999
358887.829,,1043.367,922.973
358987.828,,1055.884,919.438
359087.828,,1049.988,911.317
359187.821,,1052.618,905.32
359287.825,,1051.077,900.348
359387.818,,1044.23,896.231
359487.821,,1043.988,892.566
359587.82,,1045.664,889.443
359687.814,,1045.677,890.037
359787.816,,1057.145,890.606
359887.817,,1053.593,896.014
359987.806,,1052.627,906.674
360087.806,,1052.136,918.13
360187.798,,1052.854,919.386
360287.797,,1051.601,911.647
360387.786,,1047.334,910.142
360487.785,,1048.486,909.123
360587.782,,1050.289,906.405
360687.777,,1050.83,908.515
360787.774,,1047.967,912.986
360887.763,,1047.988,913.513
360987.758,,1048.918,910.267
361087.759,,1048.608,905.81
361187.749,,1049.016,901.153
361287.744,,1048.68,896.267
361387.743,,1050.543,890.823
361487.739,,1050.438,901.822
361587.734,,1054.947,911.789
361687.726,,1052.063,907.814
361787.721,,1052.698,899.137
361887.72,,1047.973,897.215
361987.711,,1046.949,894.41
362087.708,,1045.291,892.706
362187.701,,1039.152,895.328
362287.695,,1040.348,893.034
362387.691,,1039.256,897.445
362487.685,,1040.1,895.135
362587.683,,1040.924,888.543
362687.677,,1038.625,886.288
362787.672,,1037.806,885.942
362887.666,,1038.044,888.991
362987.666,,1037.707,892.742
363087.658,,1042.682,890.617
363187.653,,1044.64,891.604
363287.651,,1041.688,893.183
363387.642,,1045.082,906.419
363487.636,,1055.448,905.719
363587.634,,1040.513,904.871
363687.63,,1045.455,900.323
363787.625,,1042.255,900.035
363887.62,,1042.55,905.51
363987.613,,1049.049,906.238
364087.606,,1049.414,902.199
364187.603,,1043.484,907.286
364287.599,,1041.837,900.868
364387.594,,1044.111,901.352
364487.592,,1045.617,904.476
364587.585,,1048.68,902.685
364687.576,,1052.698,907.542
364787.578,,1047.707,905.344
364887.568,,1052.29,904.572
364987.562,,1050.594,898.304
365087.559,,1051.672,898.234
365187.553,,1054.988,902.168
365287.55,,1054.161,899.019
365387.545,,1047.685,901.562
365487.543,,1055.223,919.19
365587.533,,1055.001,922.332
365687.527,,1062.323,925.469
365787.523,,1058.325,921.447
365887.523,,1058.87,923.054
365987.516,,1052.552,910.111
366087.512,,1039.257,898.633
366187.509,,1037.867,901.915
366287.504,,1043.038,899.207
366387.497,,1049.985,902.585
366487.49,,1055.504,901.231
366587.485,,1057.304,900.57
366687.481,,1048.899,897.601
366787.48,,1050.58,897.595
366887.473,,1053.65,900.817
366987.47,,1052.984,901.597
367087.462,,1054.616,902.396
367187.46,,1054.047,907.25
367287.45,,1058.664,906.887
367387.45,,1057.503,901.215
367487.445,,1057.17,898.975
367587.439,,1058.124,903.135
367687.434,,1058.235,901.546
367787.429,,1053.205,902.511
367887.421,,1063.27,904.645
367987.419,,1066.184,900.91
368087.414,,1062.121,900.297
368187.41,,1056.458,899.911
368287.41,,1061.986,909.552
368387.406,,1061.118,915.914
368487.403,,1062.931,921.908
368587.398,,1069.987,913.454
368687.396,,1060.582,900.367
368787.394,,1052.023,892.626
368887.392,,1046.651,891.117
368987.389,,1046.564,888.182
369087.382,,1045.429,889.331
369187.384,,1041.29,886.375
369287.377,,1042.158,885.783
369387.375,,1043.433,885.612
369487.376,,1043.732,882.463
369587.369,,1045.017,889.925
369687.368,,1049.553,886.922
369787.362,,1048.933,896.943
369887.361,,1045.901,905.39
369987.355,,1061.329,911.002
370087.353,,1061.088,906.378
370187.353,,1056.187,931.802
370287.349,,1059.881,931.95
370387.347,,1056.861,937.803
370487.344,,1067.491,941.311
370587.341,,1065.18,943.421
370687.333,,1062.944,939.765
370787.334,,1057.561,931.195
370887.328,,1051.013,926.059
370987.327,,1055.557,919.837
371087.323,,1057.777,910.726
371187.319,,1054.554,902.398
371287.316,,1053.313,906.459
371387.314,,1059.745,903.662
371487.312,,1056.831,900.064
371587.31,,1053.407,898.859
371687.301,,1054.735,902.167
371787.299,,1057.583,901.833
371887.299,,1058.164,897.345
371987.292,,1057.068,882.406
372087.29,,1044.77,879.641
372187.286,,1047.802,880.135
372287.283,,1050.014,893.016
372387.281,,1063.392,898.734
372487.276,,1054.142,898.408
372587.273,,1055.159,899.249
372687.276,,1050.982,900.401
372787.27,,1055.451,896.557
372887.269,,1048.888,890.976
372987.264,,1049.212,884.967
373087.259,,1048.623,878.073
373187.259,,1047.677,880.469
373287.252,,1044.877,879.635
373387.252,,1044.725,881.124
373487.246,,1046.453,880.294
373587.248,,1046.951,880.391
373687.244,,1050.363,880.195
373787.236,,1051.501,881.103
373887.236,,1048.385,887.872
373987.23,,1058.871,898.197
374087.232,,1054.488,908.743
374187.229,,1055.237,918.233
374287.223,,1054.449,924.366
374387.222,,1058.398,931.106
374487.217,,1056.932,934.745
374587.214,,1055.911,928.107
374687.21,,1049.239,938.681
374787.208,,1050.833,942.676
374887.204,,1049.57,934.759
374987.199,,1048.842,927.245
375087.201,,1051.384,920.114
375187.194,,1051.5,908.731
375287.192,,1056.88,906.734
375387.186,,1055.872,906.039
375487.186,,1055.212,906.569
375587.185,,1055.049,919.093
375687.18,,1053.311,922.527
375787.179,,1050.723,918.714
375887.174,,1054.675,918.889
375987.17,,1053.552,914.575
376087.164,,1055.05,917.863
376187.164,,1056.204,921.254
376287.158,,1054.516,922.153
376387.159,,1054.976,928.452
376487.153,,1055.436,926.541
376587.149,,1053.577,928.608
376687.149,,1052.908,936.173
376787.144,,1053.195,941.134
376887.14,,1064.394,945.963
376987.137,,1057.42,943.28
377087.134,,1059.243,946.63
377187.131,,1053.237,959.921
377287.132,,1049.066,966.996
377387.124,,1049.239,961.188
377487.122,,1056.817,958.309
377587.123,,1059.113,951.4
377687.12,,1052.858,951.952
377787.112,,1051.499,952.978
377887.113,,1052.59,956.959
377987.109,,1058.928,951.239
378087.101,,1058.292,947.678
378187.103,,1060.868,938.133
378287.098,,1056.758,932.844
378387.093,,1053.933,925.243
378487.093,,1055.392,924.389
378587.089,,1052.67,921.765
378687.084,,1054.039,921.823
378787.081,,1052.636,919.686
378887.082,,1056.114,913.694
378987.078,,1050.775,911.161
379087.074,,1053.502,922.617
379187.069,,1057.522,921.72
379287.069,,1060.406,920.729
379387.065,,1059.58,916.717
379487.06,,1057.687,912.243
379587.055,,1056.948,909.935
379687.057,,1056.829,914.026
379787.055,,1054.682,928.177
379887.05,,1054.108,935.369
379987.045,,1052.208,937.31
380087.041,,1052.613,936.825
380187.042,,1052.669,946.571
380287.035,,1053.255,944.635
380387.034,,1047.961,942.597
380487.03,,1054.69,938.591
380587.027,,1050.784,939.946
380687.027,,1053.508,933.706
380787.019,,1052.467,923.177
380887.015,,1054.288,921.46
380987.014,,1053.905,924.138
381087.015,,1056.232,917.896
381187.011,,1045.411,905.244
381287.008,,1046.069,905.975
381387.002,,1049.363,903.343
381486.998,,1046.56,899.417
381586.994,,1043.234,901.602
381686.994,,1046.061,907.623
381786.989,,1043.402,910.093
381886.99,,1041.309,916.995
381986.984,,1040.527,914.702
382086.981,,1041.929,912.938
382186.978,,1042.289,909.39
382286.975,,1039.502,906.36
382386.973,,1038.506,925.531
382486.966,,1039.569,959.289
382586.966,,1037.553,976.687
382686.961,,1035.197,985.318
382786.956,,1037.345,969.988
382886.958,,1038.014,954.612
382986.953,,1035.952,943.281
383086.95,,1036.699,939.433
383186.943,,1037.418,938.489
383286.946,,1037.437,934.904
383386.943,,1037.613,927.722
383486.936,,1039.96,920.749
383586.934,,1038.974,914.919
383686.932,,1035.587,908.024
383786.93,,1034.429,905.108
383886.926,,1046.509,912.017
383986.919,,1040.031,909.611
384086.914,,1033.679,909.423
384186.911,,1037.035,906.097
384286.912,,1033.807,898.463
384386.909,,1032.723,898.088
384486.9,,1030.33,898.018
384586.9,,1032.372,891.182
384686.896,,1028.772,888.393
384786.889,,1027.367,884.399
384886.885,,1027.823,882.491
384986.882,,1024.51,879.061
385086.877,,1026.273,878.399
385186.877,,1031.892,876.283
385286.872,,1026.588,877.915
385386.867,,1042.335,886.976
385486.868,,1047.117,881.75
385586.865,,1039.1,894.594
385686.858,,1020.122,881.126
385786.855,,1037.234,902.999
385886.848,,1035.094,889.919
385986.844,,1044.516,894.246
386086.842,,1047.115,895.921
386186.84,,1046.36,895.111
386286.837,,1049.688,901.735
386386.834,,1052.434,912
386486.833,,1038.496,904.182
386586.828,,1040.319,906.443
386686.824,,1041.351,895.651
386786.82,,1037.655,895.793
386886.814,,1042.169,899.121
386986.814,,1046.202,899.26
387086.805,,1047.73,900.96
387186.801,,1047.903,902.861
387286.802,,1049.158,907.04
387386.796,,1044.348,903.759
387486.789,,1040.496,897.78
387586.79,,1032.195,894.063
387686.786,,1031.617,886.824
387786.784,,1032.859,884.985
387886.778,,1043.602,890.216
387986.772,,1043.642,892.511
388086.772,,1045.719,898.139
388186.766,,1045.024,905.858
388286.761,,1041.176,902.747
388386.759,,1013.594,884.43
388486.759,,1009.852,884.989
388586.749,,1009.973,884.124
388686.748,,1010.412,887.432
388786.748,,1031.288,915.727
388886.738,,1033.048,911.771
388986.74,,1028.888,889.744
389086.737,,1007.732,890.671
389186.732,,1013.518,918.503
389286.724,,1015.461,938.252
389386.723,,1048.8,935.994
389486.719,,1033.924,910.106
389586.715,,1006.802,897.441
389686.714,,1011.063,896.54
389786.71,,1047.04,916.89
389886.704,,1028.786,909.564
389986.703,,1027.382,887.551
390086.699,,1007.801,883.457
390186.693,,1017.224,883.158
390286.692,,1017.471,902.956
390386.689,,1048.034,905.13
390486.681,,1033.965,891.487
390586.676,,1013.556,884.883
390686.678,,1016.514,885.914
390786.674,,1033.99,907.718
390886.666,,1043.739,906.058
390986.663,,1049.931,897.265
391086.658,,1036.974,888.256
391186.654,,1036.315,885.791
391286.654,,1037.477,895.815
391386.646,,1043.303,895.528
391486.647,,1042.39,893.614
391586.639,,1043.451,892.011
391686.641,,1035.026,894.867
391786.637,,1034.19,888.407
391886.628,,1025.373,883.979
391986.624,,1024.798,890.296
392086.621,,1034.324,891.486
392186.616,,1026.541,887.236
392286.611,,1031.03,883.804
392386.61,,1023.945,885.272
392486.606,,1036.85,884.048
392586.601,,1044.739,887.088
392686.595,,1042.3,882.79
392786.593,,1027.665,880.327
392886.591,,1033.273,875.272
392986.586,,1036.819,876.976
393086.581,,1034.595,883.162
393186.576,,1045.791,885.403
393286.569,,1039.759,891.582
393386.568,,1047.947,896.149
393486.561,,1050.234,892.78
393586.558,,1038.509,887.54
393686.557,,1039.574,884.526
393786.554,,1037.907,904.885
393886.548,,1039.969,917.164
393986.542,,1029.637,934.534
394086.539,,1042.802,957.372
394186.538,,1035.04,955.548
394286.533,,1045.572,952.646
394386.524,,1042.338,941.088
394486.522,,1009.04,928.41
394586.517,,1030.679,947.74
394686.515,,1047.712,941.253
394786.509,,1047.133,949.598
394886.508,,1033.022,974.623
394986.501,,1011.687,1076.756
395086.495,,1045.965,1086.112
395186.496,,1036.431,1065.253
395286.486,,1032.971,1028.701
395386.483,,1032.428,1025.357
395486.481,,1040.787,1008.593
395586.476,,1037.657,992.922
395686.472,,1027.943,974.007
395786.469,,1037.62,957.548
395886.465,,1002.915,932.836
395986.462,,1003.979,945.067
396086.458,,1045.829,955.224
396186.45,,1035.654,949.315
396286.446,,1040.025,939.852
396386.445,,1035.114,947.45
396486.44,,1035.018,937.098
396586.436,,1039.883,924.075
396686.431,,1032.759,916.99
396786.429,,1031.45,925.063
396886.423,,1061.64,920.761
396986.415,,1048.288,914.071
397086.412,,1035.532,909.251
397186.41,,1041.384,913.077
397286.404,,1038.453,927.848
397386.4,,1010.832,937.29
397486.395,,1013.693,965.013
397586.392,,1044.676,980.474
397686.391,,1039.54,977.681
397786.387,,1039.464,967.215
397886.383,,1036.315,968.2
397986.373,,1040.946,965.272
398086.372,,1038.475,950.935
398186.368,,1024.512,941.431
398286.364,,1037.632,943.213
398386.361,,1035.141,955.879
398486.357,,1043.702,1005.266
398586.349,,1039.286,1006.346
398686.347,,1032.342,988.171
398786.342,,1039.16,970.992
398886.336,,1039.332,960.44
398986.334,,1037.7,954.746
399086.332,,1042.938,949.968
399186.326,,1038.817,940.901
399286.324,,1017.418,941.325
399386.314,,1015.132,944.529
399486.313,,1018.951,942.119
399586.309,,1021.269,944.559
399686.304,,1026.379,963.006
399786.297,,1024.994,976.329
399886.295,,1027.981,987.197
399986.295,,1034.819,993.674
400086.289,,1035.696,988.403
400186.285,,1030.839,990.901
400286.284,,1027.193,1004.476
400386.28,,1031.267,996.153
400486.279,,1019.337,986.186
400586.277,,1022.763,978.933
400686.272,,1018.868,969.415
400786.266,,1019.318,977.948
400886.267,,1040.523,957.96
400986.261,,1029.652,938.859
401086.262,,1010.707,940.587
401186.254,,1011.985,946.323
401286.252,,1052.309,959.438
401386.254,,1042.076,950.015
401486.251,,1033.754,942.869
401586.243,,1042.476,954.263
401686.243,,1028.6,954.611
401786.24,,1054.403,949.287
401886.236,,1041.551,937.871
401986.231,,1039.34,939.983
402086.229,,1040.445,938.615
402186.226,,1039.272,950.747
402286.225,,1038.171,948.246
402386.219,,1041.925,934.126
402486.217,,1038.883,940.678
402586.218,,1039.413,925.47
402686.214,,1036.456,914.836
402786.207,,1035.86,916.322
402886.207,,1043.85,911.216
402986.203,,1041.811,914.554
403086.2,,1036.515,915.491
403186.195,,1035.346,913.146
403286.192,,1038.778,916.14
403386.195,,1037.147,916.954
403486.19,,1008.407,904.995
403586.184,,1027.839,922.686
403686.181,,1049.716,916.909
403786.178,,1039.335,913.834
403886.178,,1040.628,1007.575
403986.171,,1027.909,1143.118
404086.17,,1030.988,1171.644
404186.166,,1033.452,1169.215
404286.163,,1032.468,1137.69
404386.161,,1030.021,1112.689
404486.157,,1030.478,1085.463
404586.154,,1035.641,1062.733
404686.153,,1044.596,1048.743
404786.152,,1047.501,1031.14
404886.151,,1052.993,1012.923
404986.148,,1054.301,994.066
405086.143,,1048.872,979.141
405186.137,,1054.563,969.582
405286.137,,1034.808,960.326
405386.132,,1043.067,959.013
405486.128,,1047.917,958.323
405586.128,,1043.344,954.287
405686.126,,1039.515,956.472
405786.124,,1035.345,956.952
405886.115,,1046.583,947.039
405986.118,,1051.63,945.082
406086.111,,1054.762,935.984
406186.112,,1045.659,934.035
406286.105,,1044.452,930.492
406386.1,,1041.543,925.421
406486.1,,1039.988,921.941
406586.101,,1051.775,921.252
406686.093,,1045.741,919.847
406786.091,,1037.701,925.469
406886.087,,1040.596,926.531
406986.089,,1050.164,936.563
407086.082,,1044.568,936.104
407186.082,,1040.319,929.059
407286.078,,1044.021,931.583
407386.07,,1044.029,929.516
407486.067,,1044.932,923.241
407586.071,,1042.746,919.89
407686.066,,1034.326,919.568
407786.061,,1053.597,923.054
407886.056,,1057.127,926.431
407986.056,,1065.307,927.481
408086.053,,1063.645,939.814
408186.053,,1065.962,933.148
408286.044,,1073.033,938.577
408386.046,,1054.609,935.97
408486.042,,1046.922,934.478
408586.039,,1049.684,926.284
408686.034,,1042.384,914.228
408786.032,,1046.82,921.026
408886.029,,1027.307,913.897
408986.02,,1039.035,921.619
409086.023,,1019.112,940.292
409186.018,,1054.459,944.975
409286.011,,1048.92,938.93
409386.009,,1037.404,929.439
409486.007,,1039.122,918.759
409586.007,,1038.135,906.242
409686.002,,1030.874,900.494
409786,,1036.716,899.97
409885.997,,1042.075,891.479
409985.992,,1038.675,883.842
410085.987,,1036.93,881.241
410185.987,,1046.024,884.023
410285.981,,1047.906,882.24
410385.981,,1047.918,880.44
410485.978,,1037.154,871.071
410585.973,,1033.133,875.676
410685.967,,1048.058,882.04
410785.964,,1045.586,881.991
410885.964,,1043.477,876.593
410985.959,,1044.398,877.475
411085.956,,1039.512,877.504
411185.952,,1015.723,879.141
411285.948,,1049.677,909.773
411385.95,,1044.564,921.249
411485.944,,1051.687,924.273
411585.943,,1041.835,925.956
411685.939,,1042.125,920.148
411785.938,,1036.78,917.132
411885.934,,1046.537,942.686
411985.926,,1052.993,930.471
412085.927,,1053.627,907.38
412185.924,,1022.741,904.074
412285.917,,1060.823,912.607
412385.918,,1054.241,899.827
412485.912,,1041.389,895.83
412585.907,,1035.122,894.727
412685.905,,1040.011,894.137
412785.9,,1036.462,881.816
412885.897,,1010.098,869.051
412985.899,,1018.395,883.568
413085.895,,1026.199,886.027
413185.892,,1045.56,897.111
413285.885,,1044.234,893.338
413385.881,,1033.553,872.662
413485.884,,1006.235,870.547
413585.876,,1025.185,886.223
413685.878,,1044.168,895.474
413785.875,,1043.828,897.892
413885.867,,1041.262,901.866
413985.864,,1045.026,899.553
414085.861,,1045.958,899.99
414185.857,,1054.585,909.339
414285.859,,1040.049,907.976
414385.851,,1055.637,901.04
414485.849,,1052.763,892.258
414585.848,,1044.373,893.74
414685.842,,1042.617,895.18
414785.84,,1044.856,896.692
414885.837,,1054.38,901.067
414985.832,,1051.969,903.081
415085.829,,1056.207,903.365
415185.829,,1047.845,909.087
415285.821,,1046.831,909.169
415385.819,,1047.936,901.353
415485.819,,1046.672,903.193
415585.817,,1052.49,898.499
415685.812,,1054.051,894.217
415785.805,,1047.32,893.16
415885.804,,1047.511,893.347
415985.805,,1050.287,888.308
416085.802,,1050.247,884.296
416185.797,,1048.431,882.85
416285.795,,1043.418,882.302
416385.79,,1044.78,880.502
416485.793,,1041.115,875.257
416585.785,,1044.916,878.543
416685.785,,1049.489,877.945
416785.785,,1050.225,872.315
416885.777,,1046.08,866.297
416985.778,,1044.616,871.032
417085.779,,1043.688,873.564
417185.774,,1044.412,881.825
417285.772,,1042.717,881.321
417385.768,,1045.417,895.399
417485.765,,1044.52,902.931
417585.765,,1044.526,898.648
417685.764,,1042.378,895.358
417785.758,,1050.668,892.851
417885.756,,1056.894,894.15
417985.755,,1056.182,894.356
418085.752,,1055.484,908.769
418185.75,,1058.107,924.963
418285.744,,1049.421,963.579
418385.741,,1055.616,1008.457
418485.744,,1057.164,1005.573
418585.739,,1057.41,989.44
418685.734,,1061.271,974.229
418785.737,,1064.986,958.429
418885.734,,1058.95,945.257
418985.727,,1060.762,945.557
419085.725,,1061.868,957.707
419185.726,,1060.194,981.539
419285.723,,1062.508,985.916
419385.721,,1059.923,983.433
419485.716,,1064.091,975.402
419585.713,,1049.001,961.369
419685.714,,1055.427,956.156
419785.707,,1050.681,942.948
419885.709,,1047.383,932.06
419985.702,,1037.437,926.324
420085.706,,1048.834,918.465
420185.704,,1046.332,912.997
420285.698,,1047.067,908.694
420385.696,,1044.374,904.832
420485.691,,1047.356,898.683
420585.69,,1047.735,895.426
420685.689,,1050.919,896.961
420785.688,,1047.903,894.953
420885.685,,1048.869,888.831
420985.681,,1042.728,887.578
421085.681,,1042.274,884.954
421185.679,,1043.625,886.002
421285.673,,1044.287,886.768
421385.672,,1047.143,888.037
421485.668,,1043.694,884.473
421585.667,,1044.496,882.831
421685.666,,1047.967,890.599
421785.662,,1054.25,886.252
421885.661,,1051.055,889.382
421985.659,,1049.539,892.584
422085.655,,1055.827,892.53
422185.655,,1055.57,888.561
422285.65,,1053.568,885.152
422385.647,,1047.233,880.016
422485.646,,1046.327,880.323
422585.645,,1049.588,885.123
422685.639,,1059.836,889.917
422785.641,,1058.888,887.54
422885.636,,1058.683,887.686
422985.636,,1058.826,880.365
423085.633,,1062.761,889.119
423185.629,,1066.171,887.322
423285.623,,1054.353,877.89
423385.626,,1054.364,873.403
423485.618,,1052.475,868.98
423585.616,,1049.189,868.32
423685.614,,1056.92,869.233
423785.616,,1049.619,865.165
423885.614,,1050.339,864.566
423985.605,,1052.392,860.847
424085.602,,1050.799,864.763
424185.599,,1054.524,870.32
424285.597,,1061.845,878.492
424385.591,,1059.351,878.833
424485.592,,1054.884,880.465
424585.584,,1062.51,881.49
424685.584,,1057.216,879.91
424785.583,,1054.887,879.296
424885.576,,1049.48,882.963
424985.573,,1052.295,891.036
425085.571,,1053.05,896.197
425185.562,,1049.363,895.133
425285.56,,1049.931,896.392
425385.557,,1050.59,904.201
425485.558,,1049.926,903.581
425585.552,,1049.663,901.568
425685.546,,1047.634,901.199
425785.546,,1047.874,896.318
425885.541,,1049.131,894.646
425985.536,,1050.22,895.526
426085.533,,1049.03,899.732
426185.532,,1047.5,893.774
426285.522,,1048.223,887.899
426385.519,,1044.301,877.925
426485.519,,1034.968,875.387
426585.517,,1035.954,877.461
426685.513,,1035.796,883.769
426785.51,,1035.186,880.194
426885.503,,1036.79,878.472
426985.501,,1036.173,883.86
427085.499,,1057.107,892.923
427185.496,,1054.112,889.898
427285.491,,1051.894,886.165
427385.486,,1054.193,888.218
427485.484,,1051.363,893.723
427585.477,,1052.366,894.186
427685.478,,1052.092,892.057
427785.471,,1050.74,896.724
427885.47,,1051.409,896.409
427985.464,,1050.454,897.04
428085.46,,1051.286,895.526
428185.461,,1048.649,888.196
428285.453,,1046.404,895.886
428385.451,,1055.136,896.384
428485.449,,1063.463,896.376
428585.446,,1051.988,883.078
428685.437,,1047.187,886.265
428785.433,,1049.468,885.788
428885.433,,1049.887,884.424
428985.428,,1044.64,894.437
429085.427,,1042.93,905.943
429185.425,,1039.066,912.36
429285.415,,1036.997,911.319
429385.417,,1034.842,910.626
429485.414,,1037.749,908.125
429585.41,,1041.457,910.226
429685.402,,1039.113,913.847
429785.399,,1039.738,909.662
429885.397,,1043.281,899.325
429985.393,,1041.705,897.016
430085.39,,1048.23,895.048
430185.388,,1050.951,897.534
430285.384,,1048.661,901.55
430385.381,,1047.749,902.768
430485.378,,1049.013,899.99
430585.37,,1051.759,899.417
430685.366,,1046.557,895.444
430785.362,,1043.387,894.174
430885.359,,1040.554,893.834
430985.356,,1035.006,891.856
431085.355,,1035.29,895.351
431185.349,,1036.598,915.475
431285.347,,1048.568,928.832
431385.343,,1058.303,927.733
431485.337,,1050.426,929.663
431585.339,,1060.676,925.548
431685.332,,1055.576,927.333
431785.329,,1060.006,920.701
431885.326,,1054.38,920.484
431985.324,,1056.372,915.97
432085.317,,1054.886,917.094
432185.32,,1050.11,920.959
432285.315,,1034.308,920.377
432385.31,,1044.445,918.003
432485.31,,1047.218,911.418
432585.309,,1045.184,900.683
432685.305,,1043.297,905.914
432785.303,,1043.635,912.743
432885.303,,1040.258,913.275
432985.299,,1038.873,912.714
433085.292,,1042.546,912.941
433185.293,,1040.132,909.275
433285.29,,1042.684,913.501
433385.288,,1046.019,908.546
433485.286,,1047.494,909.175
433585.278,,1054.938,912.169
433685.28,,1045.612,924.537
433785.275,,1045.389,922.571
433885.274,,1045.97,921.596
433985.272,,1047.204,910.674
434085.268,,1052.684,901.701
434185.265,,1039.652,896.165
434285.261,,1045.101,899.03
434385.257,,1056.062,895.434
434485.257,,1054.943,894.453
434585.255,,1054.985,920.104
434685.254,,1053.406,944.538
434785.248,,1055.036,961.747
434885.244,,1056.389,1018.435
434985.244,,1055.442,1016.633
435085.241,,1055.391,1011.877
435185.242,,1057.318,999.097
435285.239,,1055.831,984.106
435385.232,,1054.798,968.146
435485.23,,1055.379,943.696
435585.227,,1022.691,948.473
435685.226,,1064.738,956.149
435785.224,,1066.188,956.526
435885.219,,1046.547,949.903
435985.219,,1047.702,933.302
436085.212,,1052.135,931.926
436185.213,,1055.293,924.537
436285.209,,1055.94,923.603
436385.21,,1056.619,930.72
436485.205,,1062.217,923.731
436585.2,,1058.966,913.552
436685.202,,1060.232,913.758
436785.199,,1059.835,911.86
436885.196,,1058.889,906.38
436985.195,,1060.799,908.536
437085.187,,1061.096,914.247
437185.185,,1058.495,934.002
437285.183,,1058.655,942.82
437385.183,,1057.768,933.42
437485.18,,1048.736,927.655
437585.179,,1054.872,921.767
437685.173,,1051.736,918.571
437785.17,,1056.334,934.206
437885.168,,1056.909,952.007
437985.164,,1055.857,968.336
438085.161,,1057.364,979.185
438185.162,,1055.76,971.185
438285.156,,1053.807,958.785
438385.159,,1054.057,942.404
438485.156,,1055.071,934.553
438585.148,,1057.427,931.873
438685.145,,1058.677,932.819
438785.145,,1058.548,932.266
438885.14,,1056.741,938.467
438985.14,,1058.866,946.005
439085.136,,1063.823,939.919
439185.134,,1065.709,926.91
439285.128,,1066.659,921.757
439385.13,,1065.103,920.153
439485.123,,1049.213,918.198
439585.121,,1050.908,909.108
439685.121,,1064.471,916.14
439785.12,,1063.525,914.965
439885.115,,1063.499,939.507
439985.109,,1060.218,958.44
440085.109,,1064.113,964.37
440185.1,,1063.982,956.637
440285.1,,1068.676,943.893
440385.092,,1070.153,937.719
440485.089,,1068.919,936.751
440585.089,,1068.051,933.397
440685.085,,1059.79,926.754
440785.079,,1048.749,914.856
440885.077,,1050.013,909.515
440985.07,,1048.403,904.583
441085.063,,1052.674,900.126
441185.06,,1050.357,898.825
441285.056,,1053.729,902.791
441385.054,,1046.741,907.23
441485.045,,1053.853,908.208
441585.047,,1052.21,904.817
441685.041,,1054.613,910.019
441785.038,,1052.377,921.204
441885.027,,1051.719,926.029
441985.028,,1051.227,922.64
442085.022,,1052.728,916.565
442185.017,,1045.11,911.197
442285.01,,1045.372,909.873
442385.006,,1049.603,906.726
442485.002,,1049.699,902.315
442584.999,,1055.879,904.921
