TimeStamp,Events,CH1-410,CH1-470,z
190494.645,,261.863,237.481,1.5765447057444604
190594.644,,262.095,238.464,3.0489097032170647
190694.639,,261.74,240.837,7.6323552637303775
190794.635,,261.865,242.073,9.671157818227371
190894.628,,261.746,241.327,8.490245385527846
190994.624,,262.25,240.252,6.02828800014262
191094.621,,261.629,240.846,7.774661111308988
191194.616,,261.956,240.853,7.419435832373017
191294.61,,262.151,240.13,5.925748534903131
191394.606,,262.293,239.878,5.322071593691229
191494.599,,262.068,240.829,7.252243830011674
191594.595,,261.899,240.68,7.180100589361753
191694.594,,262.087,241.055,7.630063562304654
191794.589,,261.953,243.972,12.923900076230536
191894.582,,261.681,243.321,12.082626434908684
191994.578,,261.602,241.479,8.924447985451582
192094.58,,261.746,240.441,6.932796787934065
192194.577,,261.566,239.462,5.409735770759981
192294.574,,261.739,240.146,6.421341084223979
192394.572,,261.604,243.057,11.705721170862716
192494.572,,261.857,242.449,10.34950858346148
192594.572,,261.768,240.945,7.798473442152803
192694.572,,261.963,240.25,6.35414167413393
192794.564,,261.973,239.562,5.130317367964382
192894.563,,262.228,239.072,3.9798861490895696
192994.562,,262.213,238.495,2.9798845754626297
193094.56,,262.371,237.296,0.6886308473596213
193194.558,,262.348,237.917,1.8097062245607873
193294.562,,262.42,237.44,0.8881082934325716
193394.56,,262.289,237.735,1.555968418680362
193494.553,,262.43,237.506,0.9939530532161373
193594.551,,262.515,238.731,3.0583546760832605
193694.552,,262.247,238.462,2.886036113411254
193794.547,,261.975,239.326,4.715699051244799
193894.546,,261.705,239.391,5.134472414500044
193994.547,,261.834,238.504,3.4259016035307464
194094.545,,262.071,237.295,1.0281190111199012
194194.545,,261.962,237.707,1.8774906881928335
194294.541,,261.988,238.337,2.959290489665035
194394.54,,262.048,239.813,5.494331633165064
194494.535,,262.006,238.767,3.697854492767702
194594.538,,261.962,238.919,4.015703586370229
194694.534,,262.093,239.178,4.325278485849161
194794.533,,262.09,238.356,2.879828205217593
194894.529,,262.167,237.881,1.9561208209912995
194994.53,,262.135,237.603,1.5023740600265074
195094.528,,262.253,237.089,0.4637741457178666
195194.528,,262.021,236.663,-0.025852549982529748
195294.524,,262.11,235.964,-1.357977365195057
195394.522,,261.967,235.978,-1.1720295852507476
195494.524,,262.111,236.697,-0.06610626263266514
195594.518,,261.993,238.509,3.261587182830785
195694.518,,262.38,240.166,5.747774928571023
195794.52,,262.229,241.38,8.058324630949325
195894.512,,262.038,242.306,9.906138280372437
195994.513,,261.906,243.441,12.056030392701803
196094.51,,262.083,241.545,8.514567774739987
196194.513,,261.823,239.871,5.856215450990854
196294.509,,261.709,239.293,4.965829470492014
196394.506,,262.233,238.218,2.481335867729982
196494.506,,261.814,237.713,2.0628423163878886
196594.506,,261.642,237.267,1.470434152791611
196694.503,,261.659,236.563,0.21050294467335465
196794.504,,261.699,237.174,1.243038526290919
196894.501,,262.125,237.339,1.0549368905846186
196994.497,,262.156,238.625,3.2876247265772034
197094.494,,262.796,237.832,1.1697674761319696
197194.492,,261.997,236.925,0.47012976637516535
197294.494,,261.848,237.553,1.7453016699221304
197394.492,,261.567,240.788,7.765149104448647
197494.491,,261.532,246.454,17.79404777188408
197594.485,,261.743,249.15,22.31002417348833
197694.488,,261.646,246.913,18.47568155641731
197794.483,,261.989,243.719,12.459045446643021
197894.482,,261.951,240.779,7.318922971259985
197994.481,,262.023,238.929,3.976697062907657
198094.482,,262.04,237.414,1.2869637937658045
198194.478,,261.906,237.156,0.9832327650189941
198294.474,,261.998,236.794,0.24184760663322513
198394.473,,261.976,237.308,1.1731275638759757
198494.472,,262.031,238.514,3.2377618282130403
198594.471,,261.67,238.783,4.118557372069385
198694.47,,261.616,239.137,4.803762734865335
198794.469,,261.845,238.469,3.3687402287826984
198894.469,,261.606,237.835,2.520265720749108
198994.466,,261.732,237.475,1.7441452000786062
199094.466,,261.764,237.454,1.6714532130706354
199194.462,,261.752,238.196,2.9934411876018405
199294.46,,261.847,238.661,3.706677782748084
199394.458,,261.637,236.882,0.8069318850729519
199494.459,,261.527,236.35,-0.006873837044154318
199594.458,,261.597,236.013,-0.6794356361257559
199694.453,,261.388,235.384,-1.5528560639044147
199794.449,,261.579,235.343,-1.8397228320082895
199894.449,,261.384,236.464,0.3563559585567368
199994.445,,261.308,237.858,2.8998316962583677
200094.443,,261.406,238.402,3.748965713864383
200194.434,,261.748,237.785,2.2766984579086675
200294.436,,261.875,238.547,3.477534316315581
200394.431,,261.903,238.489,3.3441055799410835
200494.422,,261.595,237.989,2.8095058986289887
200594.419,,261.619,237.279,1.531099821703569
200694.412,,261.56,236.563,0.33550910399370765
200794.412,,261.744,236.246,-0.43007457915128583
200894.406,,262.036,235.806,-1.534032576717071
200994.403,,261.979,235.267,-2.4198238675659276
201094.394,,261.539,235.013,-2.3721980017472206
201194.39,,261.415,235.095,-2.0877758290089874
201294.387,,261.261,235.287,-1.5756671028102716
201394.386,,261.188,237.619,2.618121873324233
201494.382,,261.419,237.93,2.906814290036994
201594.374,,261.173,238.205,3.668771633518313
201694.368,,261.417,238.053,3.126565223837443
201794.363,,261.525,237.977,2.8713774172491884
201894.358,,261.499,238.105,3.126622005172992
201994.358,,261.379,237.527,2.242958141471405
202094.351,,261.516,237.363,1.7999931273772016
202194.35,,261.511,237.313,1.717792175787402
202294.345,,261.593,237.777,2.4438789461364805
202394.341,,261.414,238.166,3.331424464831474
202494.333,,261.191,238.937,4.941946247504552
202594.327,,261.247,238.01,3.2449518132912236
202694.326,,261.459,237.481,2.074096215828131
202794.318,,261.295,237.535,2.3541557790613217
202894.315,,261.427,237.685,2.470395752758656
202994.312,,261.583,237.002,1.0910491854230033
203094.305,,261.666,236.207,-0.4036124731312457
203194.305,,261.603,235.725,-1.1821717583668478
203294.296,,261.481,235.255,-1.8731870919910252
203394.292,,261.507,235.057,-2.2512000055315116
203494.29,,261.334,234.889,-2.352403052504446
203594.283,,261.42,234.961,-2.3219200175613133
203694.283,,261.158,235.292,-1.4432407638388647
203794.276,,261.245,234.978,-2.0944026195476835
203894.274,,261.506,235.274,-1.865923307240544
203994.268,,261.454,235.426,-1.5391205499472773
204094.26,,261.587,237.394,1.781126193690858
204194.256,,261.645,239.394,5.242180618722875
204294.251,,261.768,239.986,6.147788073949381
204394.249,,261.595,239.562,5.5952524423120025
204494.246,,261.684,239.209,4.873079905590235
204594.237,,261.498,239.166,5.006875052596079
204694.232,,261.096,238.858,4.916523380630749
204794.227,,261.436,239.084,4.932695533570246
204894.229,,261.546,238.94,4.555358859637107
204994.219,,261.533,238.344,3.519547804979068
205094.218,,261.497,237.686,2.4003104478156265
205194.209,,261.707,237.497,1.83111458343138
205294.209,,261.587,237.221,1.4798621967391055
205394.206,,261.64,237.263,1.4945796313071606
205494.201,,261.581,237.852,2.5996841583546364
205594.191,,261.616,238.337,3.415664652466967
205694.187,,261.661,237.744,2.319876364424763
205794.187,,261.864,237.653,1.9313286924677349
205894.178,,261.408,237.681,2.494102679685546
205994.178,,261.539,238.375,3.570527043612744
206094.173,,261.615,238.636,3.9454586317357734
206194.168,,261.56,238.426,3.637420672793537
206294.16,,261.453,237.63,2.3547749672737592
206394.158,,261.369,237.204,1.698559339978003
206494.152,,261.479,236.683,0.6565639658059292
206594.15,,261.099,236.47,0.7089342264323052
206694.145,,261.295,236.93,1.2996733505095888
206794.136,,260.854,238.01,3.7002431275972802
206894.135,,261.083,248.31,21.60178800685802
206994.128,,261.07,251.037,26.424423796961786
207094.126,,260.823,246.657,18.980707616770896
207194.119,,260.796,245.49,16.953966199321304
207294.117,,261.167,244.952,15.588312076468839
207394.109,,261.175,243.007,12.150571353767868
207494.107,,261.002,240.683,8.248318667373859
207594.104,,260.955,238.878,5.119284913242159
207694.099,,261.01,238.045,3.589115427181482
207794.091,,261.17,237.734,2.8610836518772813
207894.09,,260.969,238.21,3.9267411230953213
207994.084,,260.96,238.502,4.451962143524888
208094.083,,261.125,238.472,4.213706570306987
208194.083,,261.374,239.034,4.924628636308725
208294.08,,261.372,238.891,4.675066009296813
208394.078,,261.424,239.124,5.0276294280271685
208494.075,,261.44,239.735,6.087115361855462
208594.076,,261.323,239.43,5.681346378374953
208694.075,,261.409,237.865,2.8257733710250648
208794.068,,260.905,237.256,2.3195139948964414
208894.072,,260.918,238.872,5.154190978437257
208994.07,,260.657,240.494,8.307757878594199
209094.067,,260.932,239.932,7.007806229234149
209194.062,,260.983,239.824,6.760308007269189
209294.059,,260.887,239.748,6.734633893199835
209394.061,,260.984,238.84,5.0249728881676115
209494.056,,260.614,239.448,6.5135036295260935
209594.053,,260.715,238.965,5.548616740267603
209694.052,,260.726,238.594,4.882456153800285
209794.049,,260.934,238.315,4.156821543214695
209894.048,,261.096,237.169,1.9544243303087732
209994.047,,261.135,236.438,0.6220755112126652
210094.046,,260.844,237.258,2.395467372809945
210194.042,,260.986,238.228,3.9460856464857144
210294.039,,261.024,237.746,3.053848376071891
210394.035,,260.694,237.405,2.8242776939018226
210494.035,,260.711,237.219,2.4775180173397096
210594.035,,260.278,239.204,6.464587523393994
210694.03,,260.127,239.33,6.856921887734071
210794.03,,260.378,238.974,5.94714751805729
210894.025,,260.468,238.712,5.38425655749068
210994.027,,260.705,237.992,3.8485019164222725
211094.024,,260.333,237.874,4.0593375688447715
211194.021,,260.509,237.687,3.5319010709955596
211294.019,,260.146,236.648,2.108884143360616
211394.018,,260.296,236.739,2.100817357377074
211494.018,,260.132,236.015,1.0092250396585005
211594.017,,259.903,236.05,1.3288906049871383
211694.013,,260.009,235.792,0.7550450284507773
211794.009,,260.13,235.2,-0.42452197665618674
211894.009,,260.295,234.629,-1.6165763052301407
211994.007,,260.212,234.421,-1.8896048948625164
212094.007,,260.725,234.127,-2.9848875704309252
212194.0,,260.312,234.289,-2.2342811289721096
212293.998,,260.105,235.123,-0.530734587607972
212393.998,,259.837,235.452,0.3511344911134107
212493.995,,259.814,235.89,1.1494896864466166
212593.994,,259.723,236.733,2.738375778904124
212693.992,,259.86,236.48,2.1384595242087245
212793.987,,259.75,236.727,2.697975052169299
212893.991,,259.88,236.182,1.5911381233261583
212993.987,,260.003,235.575,0.3828712873000684
213093.984,,259.733,234.917,-0.4730946136075299
213193.984,,259.726,234.365,-1.4381174740443194
213293.983,,259.781,234.152,-1.8752471350342252
213393.981,,260.011,233.85,-2.666199127611574
213493.974,,260.05,233.842,-2.723910472798304
213593.975,,260.197,234.307,-2.069246793277375
213693.971,,260.287,234.818,-1.2693474235754205
213793.967,,260.268,234.722,-1.4169407885837961
213893.966,,260.331,234.727,-1.4787399479169416
213993.963,,260.09,235.489,0.13612215332076455
214093.962,,260.227,234.505,-1.7525534487874401
214193.962,,259.855,234.843,-0.7378000570853148
214293.96,,260.422,236.051,0.7541760996825577
214393.959,,260.986,237.425,2.542185920660427
214493.955,,260.091,239.221,6.715889056686179
214593.952,,260.247,239.27,6.627013417122403
214693.951,,260.269,238.802,5.777445917874704
214793.948,,260.339,237.09,2.6806927429391965
214893.951,,260.603,237.645,3.362370519852335
214993.944,,260.879,238.828,5.137710421560865
215093.943,,260.979,236.573,1.0498893636146764
215193.944,,260.423,236.825,2.120063045845646
215293.941,,260.41,236.131,0.9114380433066972
215393.935,,260.786,235.671,-0.3223583238431907
215493.935,,260.504,236.422,1.3192400031773046
215593.934,,260.624,236.387,1.1227770369994348
215693.936,,260.716,236.359,0.9701611305381683
215793.931,,260.708,236.182,0.6673803314216759
215893.93,,260.568,236.3,1.0332148099747012
215993.928,,260.171,235.208,-0.4449999353860855
216093.922,,260.433,235.433,-0.34286635097006735
216193.927,,260.659,234.934,-1.4766382794901114
216293.925,,260.123,234.852,-1.0178154271897084
216393.921,,260.339,234.473,-1.9287755211376516
216493.92,,260.767,234.24,-2.8208858656865883
216593.92,,260.527,234.619,-1.882387406974254
216693.912,,260.326,234.194,-2.4052267210200857
216793.917,,260.393,234.738,-1.5212783965954906
216893.915,,260.48,235.651,-0.009287242978792945
216993.911,,260.759,235.614,-0.388191926162357
217093.912,,260.345,235.298,-0.47919183342791927
217193.909,,260.325,236.308,1.3242088906061737
217293.908,,260.329,237.706,3.784648598480705
217393.902,,260.56,239.951,7.482923991314427
217493.905,,260.408,240.128,7.966273194280849
217593.901,,260.356,239.874,7.577245485032177
217693.897,,260.539,239.962,7.52673567727473
217793.9,,260.615,239.392,6.436569637195597
217893.894,,260.334,238.486,5.155740810467216
217993.895,,260.555,238.188,4.381952693813791
218093.896,,260.553,237.711,3.54351264251633
218193.893,,260.644,236.784,1.8070752477104357
218293.893,,260.783,236.324,0.8399485429459496
218393.891,,260.657,235.858,0.16042878952498912
218493.886,,260.419,235.259,-0.6275450601677849
218593.886,,260.342,234.919,-1.1400633171154801
218693.886,,260.573,234.73,-1.732938637820049
218793.884,,260.12,235.342,-0.14399413712399267
218893.877,,260.417,235.772,0.2801631106180482
218993.879,,260.662,236.008,0.4208095324434287
219093.878,,260.696,235.802,0.01963178120316716
219193.878,,260.463,235.661,0.03348458891868705
219293.875,,260.673,235.749,-0.04741122361938726
219393.869,,260.359,237.044,2.58925518415115
219493.873,,260.18,236.983,2.6833849855566063
219593.87,,260.142,236.323,1.5628192418250804
219693.867,,259.991,235.911,1.006628387001059
219793.868,,259.871,234.912,-0.6193269403892284
219893.862,,259.877,234.092,-2.071483888965306
219993.866,,259.894,233.844,-2.5275814953170617
220093.86,,259.784,233.416,-3.1581158809776797
220193.86,,259.656,235.423,0.5245132777484773
220293.861,,259.421,236.486,2.6632676557035495
220393.853,,259.645,237.163,3.605023575473603
220493.854,,259.97,237.757,4.286802097981847
220593.851,,259.889,238.27,5.282619510964099
220693.851,,259.814,237.176,3.438541163729747
220793.852,,259.876,235.502,0.41776524901693846
220893.846,,259.98,234.813,-0.91371360852431
220993.848,,259.925,234.547,-1.3205317434642823
221093.843,,260.185,234.28,-2.08355982583192
221193.846,,260.244,234.06,-2.5375563606562896
221293.844,,260.365,233.611,-3.465044734190877
221393.843,,259.987,233.606,-3.0482720264034584
221493.841,,260.065,233.504,-3.3156145038620277
221593.838,,259.987,233.62,-3.023087356435591
221693.837,,260.032,233.996,-2.4105829522071835
221793.834,,260.153,234.334,-1.9505901885100594
221893.833,,260.104,234.317,-1.9251747173568525
221993.829,,259.902,234.189,-1.9232929436100534
222093.829,,259.918,234.497,-1.3980421707659119
222193.825,,259.624,235.068,-0.060301661158822135
222293.824,,259.576,235.997,1.631787326833972
222393.827,,259.457,239.78,8.435374740350284
222493.824,,259.319,240.053,9.072204380299866
222593.819,,259.526,240.842,10.23053927792017
222693.818,,259.581,240.498,9.562427291061807
222793.815,,259.56,240.39,9.395900775820806
222893.814,,259.651,240.111,8.801875193064586
222993.818,,259.795,239.316,7.238503301061983
223093.811,,259.413,238.335,5.939082393677074
223193.815,,259.253,237.792,5.162055605816712
223293.809,,259.298,237.846,5.206869061572852
223393.808,,259.276,237.95,5.415222603280965
223493.808,,259.461,237.478,4.375164686574196
223593.806,,259.977,237.76,4.2919596818898915
223693.806,,259.802,237.051,3.239151665861412
223793.802,,259.895,235.426,0.26987264759636936
223893.801,,259.58,235.059,-0.022457382057480556
223993.8,,259.613,235.019,-0.12986518660713064
224093.789,,259.594,235.742,1.1664090354142331
224193.79,,259.954,235.653,0.6046642526823521
224293.781,,259.955,235.683,0.6566730751553341
224393.779,,259.797,235.41,0.35340323677617214
224493.772,,259.99,237.724,4.216064318001001
224593.769,,259.771,243.253,14.210370102750575
224693.763,,259.789,242.921,13.605042351429965
224793.756,,259.875,240.465,9.178582759115894
224893.751,,259.749,238.333,5.561883769018881
224993.746,,259.787,237.373,3.826885502013896
225093.74,,259.711,236.272,1.971579639437621
225193.735,,259.828,235.339,0.19528895996818035
225293.729,,259.56,235.643,1.0330439985558741
225393.722,,259.107,236.492,3.039801923774856
225493.723,,259.361,241.808,12.126353484265772
225593.712,,259.498,242.68,13.509775760108905
225693.708,,259.909,242.345,12.456942146328341
225793.704,,260.072,241.559,10.88805082146131
225893.698,,260.666,239.74,7.013005215169142
225993.694,,260.603,239.12,5.991073131749399
226093.691,,260.457,237.711,3.6715261572853493
226193.687,,260.009,236.957,2.846563900568071
226293.679,,260.348,236.286,1.282376554667746
226393.677,,259.724,236.704,2.7216921299161014
226493.673,,259.779,236.698,2.649465202976556
226593.662,,259.822,236.013,1.3936624344361168
226693.661,,259.644,236.064,1.6841041476357113
226793.651,,259.565,236.811,3.09019743717149
226893.648,,259.598,237.4,4.091710728088625
226993.64,,259.545,237.874,4.987248110737046
227093.641,,259.629,239.364,7.51983909265774
227193.631,,259.552,239.93,8.604577642564353
227293.629,,259.653,240.797,10.019689078233432
227393.626,,259.628,239.954,8.561845621407189
227493.617,,259.66,239.118,7.052204969494568
227593.613,,259.778,238.158,5.227182299087792
227693.609,,259.63,237.263,3.816065027481289
227793.606,,259.749,237.225,3.615404464752103
227893.597,,259.717,237.507,4.14881362647532
227993.589,,259.63,236.943,3.252610432571332
228093.59,,259.595,236.812,3.0612750472262364
228193.58,,259.516,236.935,3.3672519119073185
228293.579,,259.255,236.348,2.626288591712087
228393.571,,259.534,236.823,3.1500102706323316
228493.567,,259.407,237.485,4.460255443152305
228593.561,,259.494,237.827,4.965541094587594
228693.556,,259.27,238.516,6.432533936974366
228793.55,,259.324,239.124,7.44391016916469
228893.548,,259.582,238.911,6.778315198914896
228993.541,,259.484,238.809,6.708994185102502
229093.539,,259.875,238.823,6.293944968012696
229193.533,,259.825,238.314,5.453070814131498
229293.527,,259.58,238.181,5.494504525615616
229393.519,,259.352,238.3,5.961085639022292
229493.517,,259.864,240.122,8.597390544130024
229593.511,,259.774,241.29,10.758078880347705
229693.508,,259.927,240.276,8.79846650647491
229793.497,,259.645,238.187,5.433100755310185
229893.497,,259.531,236.772,3.0669599139299724
229993.488,,259.419,236.437,2.602610480945214
230093.482,,259.647,237.592,4.382556402914841
230193.481,,259.805,238.992,6.673203523161475
230293.477,,259.702,238.218,5.424768573052301
230393.467,,259.633,237.57,4.36021391188473
230493.462,,259.566,236.364,2.309653516873483
230593.46,,259.556,235.573,0.9266007623465062
230693.454,,259.773,235.587,0.7073377235174049
230793.446,,259.877,235.251,-0.0018255030085172269
230893.444,,259.887,236.232,1.716656014683393
230993.435,,259.8,236.186,1.7336813819511905
231093.435,,259.756,235.711,0.9459939536577062
231193.429,,260.027,235.749,0.7082796581254945
231293.421,,259.998,235.682,0.6230181865805381
231393.415,,259.746,235.714,0.963219431177739
231493.41,,259.556,236.714,2.940242253769338
231593.409,,259.386,236.922,3.4984627998459503
231693.4,,259.564,237.21,3.8061441318222147
231793.395,,259.526,236.345,2.3241331659528206
231893.39,,259.539,235.4,0.6436952471497434
231993.383,,259.53,234.879,-0.2644750468408311
232093.38,,259.628,234.1,-1.7478993657513227
232193.381,,259.437,234.064,-1.5962226973658176
232293.373,,259.488,234.548,-0.8000902778851523
232393.376,,259.773,235.28,0.16996323043232836
232493.369,,259.575,236.333,2.24942500259262
232593.364,,259.596,237.596,4.45269218262577
232693.366,,259.572,238.059,5.296192869055105
232793.362,,259.539,237.876,5.010921143948215
232893.356,,259.676,238.663,6.24447243929468
232993.351,,259.308,239.084,7.401004697665908
233093.351,,259.643,239.244,7.306358375424524
233193.344,,259.696,239.227,7.216974645438093
233293.34,,259.587,239.093,7.1036063535077325
233393.335,,259.768,238.165,5.26409837135627
233493.334,,259.747,237.672,4.418791999769111
233593.33,,259.818,237.548,4.120512226025056
233693.328,,259.627,237.367,4.016550751981662
233793.324,,259.633,237.101,3.5410641164789385
233893.32,,259.634,236.903,3.1910875659871683
233993.316,,259.596,236.914,3.253462107980698
234093.311,,259.569,236.65,2.8186334294300575
234193.311,,259.676,236.937,3.204438170914101
234293.304,,259.568,237.092,3.599450360517884
234393.303,,259.445,237.319,4.138276934052847
234493.3,,259.433,238.774,6.717169458897965
234593.297,,259.457,239.282,7.585990778709851
234693.291,,259.369,239.462,8.002572750803232
234793.292,,259.115,240.254,9.684899504010044
234893.286,,259.437,240.268,9.347479544726479
234993.286,,259.462,240.447,9.635147294019154
235093.282,,259.399,239.232,7.56421016897922
235193.275,,259.238,239.154,7.608078357739802
235293.274,,259.268,239.709,8.5530081704959
235393.272,,259.604,239.242,7.351830224831857
235493.265,,259.293,238.235,5.926653205615304
235593.26,,259.17,237.472,4.720105731108434
235693.255,,259.307,237.036,3.7975005823495254
235793.256,,259.117,237.086,4.099663593560045
235893.249,,259.271,237.857,5.285872573076085
235993.248,,259.28,238.722,6.800961557752296
236093.247,,259.317,239.432,8.011278703453868
236193.244,,259.11,239.416,8.21621176438278
236293.234,,259.275,237.544,4.730428429887005
236393.233,,259.633,237.546,4.331341685915417
236493.23,,259.554,236.863,3.2163228360923366
236593.227,,259.715,236.216,1.8947173021469064
236693.226,,259.794,235.852,1.1643098065322808
236793.217,,259.407,236.111,2.0566083277460447
236893.218,,259.626,237.098,3.550484285276119
236993.212,,259.517,238.693,6.4853398461895075
237093.212,,259.727,239.079,6.929778355219075
237193.207,,259.558,239.783,8.361312510435832
237293.202,,259.889,239.389,7.294456649284066
237393.197,,259.844,239.646,7.798400410217357
237493.197,,259.983,239.399,7.206749192910973
237593.192,,259.441,237.92,5.209359306204631
237693.191,,259.195,235.955,2.0220830010924637
237793.187,,259.337,235.715,1.4393966277240844
237893.184,,259.377,235.424,0.8815701989536177
237993.177,,259.583,236.014,1.6901605568818496
238093.174,,259.308,235.539,1.1623881024589806
238193.172,,259.247,235.297,0.8045962719915738
238293.166,,259.509,235.383,0.6616204478222885
238393.167,,259.524,235.427,0.722529581668437
238493.16,,259.445,235.755,1.3899024748267443
238593.155,,259.504,235.154,0.26416502802826464
238693.154,,259.409,235.363,0.7397440350448905
238793.151,,259.47,235.309,0.5761178928581133
238893.15,,259.427,235.489,0.942057711420728
238993.141,,259.762,235.676,0.8950023995789607
239093.141,,259.755,236.784,2.856499530260519
239193.136,,259.768,235.981,1.426395243135686
239293.13,,259.873,235.918,1.1973913147473447
239393.131,,259.701,237.273,3.7800120065644403
239493.127,,259.739,239.376,7.445060226435905
239593.125,,259.857,239.263,7.113277807259166
239693.122,,259.784,237.712,4.461216891108752
239793.117,,259.685,236.608,2.6264736049280595
239893.114,,259.697,235.584,0.8078700854202108
239993.106,,259.35,235.502,1.0539708912558587
240093.106,,259.636,235.994,1.599765708428549
240193.104,,259.74,236.452,2.29040970656695
240293.094,,259.578,237.655,4.593800490594752
240393.09,,259.573,238.46,6.018855662724545
240493.089,,259.877,240.215,8.771067260534306
240593.082,,259.844,240.983,10.162397438567854
240693.084,,259.617,240.349,9.300292898989039
240793.078,,259.635,241.46,11.238945862685965
240893.076,,259.552,240.549,9.726456743725459
240993.072,,259.514,239.73,8.325528424281083
241093.07,,259.656,239.065,6.993561328236086
241193.066,,259.519,238.987,7.010414686411359
241293.062,,259.455,239.383,7.780789222723875
241393.055,,259.537,239.748,8.332227347903618
241493.05,,259.582,239.36,7.597758295185851
241593.046,,259.59,238.819,6.635183227182735
241693.043,,259.628,239.83,8.375030213585553
241793.039,,259.486,239.056,7.17045954019687
241893.039,,259.658,238.955,6.799067627999937
241993.035,,259.599,238.604,6.246852628972523
242093.029,,259.624,239.23,7.322571282513008
242193.023,,259.619,238.636,6.281184259728914
242293.024,,259.567,237.772,4.816672285727383
242393.02,,259.963,237.693,4.23201479615899
242493.017,,259.538,236.208,2.092388184438316
242593.007,,259.751,235.361,0.3596615538102405
242693.005,,259.698,235.12,-0.005375512957726982
242793.002,,259.658,234.786,-0.5489998483444644
242893.001,,259.567,234.431,-1.0722607491503655
242992.995,,259.612,236.209,2.0119304171023695
243092.991,,259.871,236.611,2.429432116340671
243192.987,,259.918,236.028,1.3489249963716226
243292.984,,259.505,235.691,1.2197208553568895
243392.978,,259.853,236.141,1.621701021347063
243492.973,,260.032,236.131,1.4028636102642804
243592.972,,259.616,236.473,2.4741130971774403
243692.965,,259.462,236.462,2.6282131711285355
243792.962,,259.413,237.175,3.940577652446484
243892.959,,259.271,238.338,6.150939036406351
243992.958,,259.382,239.054,7.288555890348272
244092.952,,259.681,239.653,8.008358624681057
244192.952,,259.897,240.614,9.459761830537886
244292.945,,260.302,241.73,10.971762214046596
244392.945,,260.204,240.899,9.617187120301468
244492.935,,259.76,240.477,9.373008376537122
244592.935,,259.706,239.297,7.353635358820777
244692.933,,259.418,238.627,6.4966964305465975
244792.924,,259.599,239.808,8.375342287954782
244892.925,,259.707,239.927,8.46382159152601
244992.916,,259.869,240.177,8.722491729312063
245092.916,,259.639,239.073,7.035146301569913
245192.914,,259.412,238.85,6.897629780671773
245292.908,,259.443,238.502,6.249429211943099
245392.906,,259.46,238.978,7.069695319529156
245492.901,,259.527,239.694,8.25682039977044
245592.892,,259.989,240.46,9.087630612992527
245692.892,,260.358,240.645,8.998782756737706
245792.886,,260.175,240.513,8.972188711471192
245892.884,,259.959,240.408,9.030328120290848
245992.882,,259.862,241.023,10.223926748017346
246092.879,,259.868,239.653,7.802067983918714
246192.872,,259.633,238.773,6.515259866554901
246292.87,,259.386,239.595,8.242583680935239
246392.864,,259.49,240.249,9.27876821728858
246492.859,,259.591,240.679,9.923415894280774
246592.858,,259.37,240.759,10.313336029968868
246692.852,,259.42,242.275,12.929990195153366
246792.852,,259.858,243.159,13.995838789024964
246892.845,,260.114,244.068,15.310553705546793
246992.84,,260.363,243.536,14.092659315859134
247092.837,,260.354,243.412,13.884378297408496
247192.836,,260.382,245.465,17.47251898588588
247292.833,,260.644,248.818,23.08925886481618
247392.825,,260.469,253.006,30.669829643907057
247492.823,,259.853,251.142,28.07693789339087
247592.82,,259.883,248.286,23.008251181341407
247692.817,,259.891,245.968,18.91281441406288
247792.815,,260.044,244.522,16.191557258349963
247892.81,,259.895,243.59,14.716301681162909
247992.808,,259.608,241.34,11.072690839224975
248092.803,,259.786,240.303,9.04437048055693
248192.803,,259.706,240.079,8.739679290620256
248292.798,,259.742,239.554,7.773798022676596
248392.801,,259.682,238.767,6.454031998225891
248492.796,,259.627,239.869,8.458950386557285
248592.793,,259.623,240.486,9.551426139703503
248692.794,,259.577,240.383,9.421799958902703
248792.789,,259.411,239.581,8.194862606081077
248892.79,,259.758,238.015,5.043750005418417
248992.787,,259.815,236.806,2.848344952828201
249092.786,,259.303,236.484,2.856976947232727
249192.787,,259.485,236.598,2.8533698474168747
249292.786,,259.215,236.774,3.4676715753924294
249392.78,,259.275,237.178,4.112612583455252
249492.777,,259.223,237.434,4.622654690674261
249592.778,,259.263,238.161,5.859549701199557
249692.775,,259.306,239.315,7.845870756875198
249792.772,,259.37,238.592,6.499407301865172
249892.77,,259.631,238.349,5.7775148810154615
249992.77,,259.526,237.147,3.7767367579531164
250092.77,,259.486,236.406,2.5155626542601963
250192.765,,259.502,235.528,0.9498444471293338
250292.768,,259.267,236.224,2.4415233094512483
250392.763,,259.199,236.999,3.884566235661034
250492.76,,258.967,236.317,2.9434525513666787
250592.759,,258.993,235.783,1.9729543881458622
250692.758,,258.972,234.683,0.05748272872203332
250792.756,,258.864,235.288,1.2458240757899441
250892.757,,259.096,236.995,3.9944161476421014
250992.749,,259.493,238.744,6.631391667413247
251092.748,,259.665,239.362,7.527588096408197
251192.748,,259.485,239.651,8.239836865030137
251292.75,,259.094,238.327,6.345786414324072
251392.747,,259.037,237.528,5.001485919921718
251492.746,,259.041,236.023,2.3438671011271173
251592.745,,259.208,235.115,0.5553482828720852
251692.737,,259.239,234.545,-0.48424504397154294
251792.737,,259.192,234.025,-1.3479205997258752
251892.734,,259.067,234.046,-1.1700444532397014
251992.736,,259.127,234.047,-1.2355954953408037
252092.737,,259.052,234.327,-0.6573633740916636
252192.73,,259.136,235.688,1.6477625834264034
252292.733,,259.466,236.716,3.0890028820983177
