TimeStamp,Events,CH1-410,CH1-470,z
1376758.241,,340.04,319.713,4.417929233747204
1376858.235,,340.51,319.401,3.9054864002800977
1376958.234,,340.342,319.539,4.121331081028285
1377058.225,,340.822,319.452,3.874696805902217
1377158.218,,341.043,319.331,3.664856974435947
1377258.214,,340.701,319.622,4.115490903381598
1377358.203,,340.812,319.193,3.570575017263185
1377458.2,,340.92,318.731,2.9871321985216257
1377558.193,,340.347,318.693,3.11376808519784
1377658.189,,340.367,318.71,3.1288677127925557
1377758.184,,340.492,318.374,2.690870276841509
1377858.174,,340.945,318.125,2.2587716009603955
1377958.165,,340.629,317.487,1.5917989427161348
1378058.159,,340.441,317.921,2.1672392097592708
1378158.154,,340.293,317.835,2.1095028281388286
1378258.149,,340.822,317.439,1.4790739759977198
1378358.145,,341.064,317.094,0.9953542449062177
1378458.139,,341.355,317.987,1.9759726393262735
1378558.127,,341.232,317.753,1.7339547708913075
1378658.127,,341.146,317.474,1.4271184942160162
1378758.118,,340.803,317.138,1.1290017124236917
1378858.11,,341.011,317.566,1.5789130048061737
1378958.108,,340.529,317.229,1.3211474061681219
1379058.101,,340.804,317.381,1.4213079716378691
1379158.09,,340.454,317.032,1.1097527778884957
1379258.086,,341.072,316.971,0.8529320475621806
1379358.079,,340.496,316.944,0.9936053333660096
1379458.075,,340.251,316.784,0.8764565019313939
1379558.068,,340.495,317.21,1.3132182273721087
1379658.059,,340.63,317.424,1.5292920018803946
1379758.059,,340.613,317.602,1.747789632613875
1379858.048,,340.856,317.369,1.3975719950200618
1379958.04,,340.615,317.965,2.182387183639638
1380058.038,,340.345,317.936,2.2292103818901707
1380158.033,,340.797,318.003,2.1749212307805506
1380258.021,,340.721,317.359,1.4290461688056282
1380358.018,,340.237,317.374,1.5923967901969434
1380458.012,,340.366,317.003,1.11139010015681
1380558.002,,340.769,316.698,0.627334517162576
1380657.999,,339.968,316.543,0.6823420037705175
1380757.996,,339.777,315.889,-0.04110722545715144
1380857.983,,340.368,316.04,-0.03659138398833804
1380957.979,,339.937,315.952,-0.012131695201279748
1381057.976,,339.769,316.329,0.48923458507641165
1381157.964,,339.967,316.339,0.44276802693157774
1381257.962,,339.994,316.797,0.9826176452076982
1381357.958,,339.836,316.668,0.8764991154029604
1381457.946,,339.977,316.94,1.160069066267836
1381557.946,,340.157,316.698,0.8179292781516024
1381657.938,,340.144,316.89,1.0519559482252716
1381757.927,,339.774,317.076,1.3855186956201009
1381857.924,,339.925,316.956,1.197794641820411
1381957.92,,339.833,317.008,1.288181838854201
1382057.909,,340.093,317.324,1.5887484666102687
1382157.904,,340.264,316.751,0.8538674406066445
1382257.9,,340.248,316.888,1.02308458435062
1382357.889,,340.226,317.205,1.4091330284698318
1382457.889,,340.076,317.295,1.56225271261335
1382557.878,,340.249,317.644,1.9282463549878488
1382657.874,,340.529,317.889,2.1380144958497196
1382757.869,,341.041,318.083,2.217512462526834
1382857.858,,340.112,317.825,2.1877277854751527
1382957.852,,340.19,317.01,1.1915366978184396
1383057.849,,340.385,317.561,1.7922751270854917
1383157.845,,340.258,317.297,1.515611961375965
1383257.833,,340.559,317.223,1.3380079821940047
1383357.833,,340.411,316.942,1.047312354300178
1383457.82,,340.247,316.417,0.4699028503312867
1383557.819,,340.075,315.682,-0.35599316983233736
1383657.814,,340.087,316.191,0.24926657890890747
1383757.802,,339.574,315.994,0.16801702266340046
1383857.801,,340.206,316.887,1.0467121802992325
1383957.794,,340.656,316.918,0.9500121539271946
1384057.793,,340.352,317.024,1.1682750891316451
1384157.792,,340.508,317.059,1.1642276105923997
1384257.788,,340.165,316.692,0.8290750427548634
1384357.788,,340.343,316.512,0.5616009296278469
1384457.786,,339.903,316.416,0.5791924520135424
1384557.786,,340.341,316.737,0.8325291751267915
1384657.785,,340.271,316.275,0.3022870003352482
1384757.779,,340.869,317.165,1.1875601979783323
1384857.78,,340.524,315.574,-0.60925335671945
1384957.773,,339.396,315.075,-0.8674713183531491
1385057.773,,340.312,315.562,-0.5586917414975909
1385157.772,,340.796,316.088,-0.0741997434395473
1385257.767,,340.542,315.465,-0.741785758340147
1385357.766,,339.826,316.368,0.5517605204323011
1385457.764,,340.136,316.621,0.7621184296697314
1385557.765,,340.47,316.82,0.9007915414555753
1385657.762,,340.285,316.05,0.03696756228732644
1385757.758,,340.755,316.538,0.4802469273775412
1385857.758,,341.004,317.042,1.0086956833362777
1385957.757,,341.555,317.691,1.6201044276445293
1386057.754,,341.146,316.902,0.8005334478654046
1386157.753,,340.608,316.284,0.2238055199174319
1386257.752,,340.844,316.842,0.8206511513425512
1386357.748,,340.629,315.531,-0.6805150624409358
1386457.742,,339.759,316.517,0.7582165073180185
1386557.745,,340.269,317.263,1.4977612539616287
1386657.743,,340.732,317.039,1.092537727160206
1386757.743,,341.588,317.225,1.059658911824346
1386857.735,,341.117,316.316,0.11526022142774132
1386957.736,,340.819,316.433,0.34487024522192566
1387057.731,,341.317,316.685,0.4978415419834167
1387157.728,,340.74,317.06,1.1190632342720406
1387257.73,,340.64,317.361,1.5093094378808884
1387357.73,,340.266,316.696,0.8274142551568592
1387457.726,,339.902,316.524,0.7314953917626994
1387557.721,,340.517,316.619,0.6619353589165662
1387657.718,,340.165,315.974,-0.002642414625619396
1387757.72,,340.074,316.088,0.16151300715593167
1387857.72,,339.866,315.865,-0.04196036416063235
1387957.713,,339.935,316.091,0.20817382933598344
1388057.712,,339.814,316.29,0.48284161262512415
1388157.71,,340.017,316.1,0.19594761104419298
1388257.711,,339.835,317.825,2.3118923820105124
1388357.708,,340.673,317.004,1.0813747962673876
1388457.707,,340.188,317.701,2.0597773335529816
1388557.706,,340.109,317.08,1.3422738418251272
1388657.7,,339.332,316.476,0.8537053013686048
1388757.697,,339.767,317.642,2.1174216336145513
1388857.697,,340.569,317.332,1.5081330969300113
1388957.696,,339.971,319.007,3.688683499050183
1389057.691,,340.531,319.236,3.7956459255194765
1389157.694,,340.494,319.027,3.557787050682013
1389257.69,,340.058,319.358,4.084299683033504
1389357.685,,340.254,318.497,2.9978835534750985
1389457.684,,340.007,318.555,3.1417647469745256
1389557.686,,340.188,318.527,3.054980222881436
1389657.681,,340.457,318.512,2.957423740593534
1389757.681,,339.829,318.351,2.953552693238955
1389857.676,,340.009,319.205,3.920753298811472
1389957.674,,340.512,318.974,3.4952106361519752
1390057.671,,340.757,318.522,2.8827628765777455
1390157.673,,340.256,318.36,2.8397379302179755
1390257.667,,340.105,317.916,2.3552081468506616
1390357.67,,340.526,318.091,2.4392047043957428
1390457.665,,340.402,318.551,3.0265736199727424
1390557.665,,340.388,318.344,2.7842291558964325
1390657.662,,340.103,318.193,2.6897848055445404
1390757.659,,340.24,318.37,2.861055542347946
1390857.654,,339.879,318.162,2.7212314541329605
1390957.657,,340.113,318.045,2.5122809696118478
1391057.65,,340.364,318.245,2.6769551091882615
1391157.648,,340.225,318.072,2.512590125850015
1391257.652,,340.486,318.302,2.7101150575357673
1391357.644,,340.122,317.871,2.3047792477381255
1391457.643,,340.57,318.125,2.4750832200100876
1391557.643,,340.768,318.383,2.724888527809174
1391657.639,,340.786,318.122,2.4084678084298994
1391757.64,,340.972,317.608,1.739585517547663
1391857.638,,339.749,317.324,1.766611320081395
1391957.631,,340.512,316.43,0.4712996594147483
1392057.63,,340.133,316.539,0.7155611804733406
1392157.631,,339.633,317.11,1.5479194500323945
1392257.628,,339.361,317.877,2.5462830570213644
1392357.623,,340.118,318.098,2.584805812158852
1392457.621,,340.412,318.231,2.6565853568210884
1392557.62,,340.768,318.54,2.920093056444009
1392657.613,,340.665,317.608,1.8382238286687247
1392757.614,,339.928,317.503,1.9338317926199398
1392857.612,,338.868,317.472,2.214386002152567
1392957.606,,340.486,317.516,1.7841094239341535
1393057.603,,340.071,317.348,1.7082110820758902
1393157.6,,340.274,317.497,1.8263039916531771
1393257.597,,339.903,316.966,1.303594354645521
1393357.599,,339.278,316.489,0.921314435060999
1393457.593,,338.968,316.67,1.2309672697469094
1393557.591,,340.105,317.101,1.406788869777249
1393657.584,,339.304,316.755,1.2336135056183315
1393757.582,,339.536,317.356,1.8830228200901473
1393857.584,,339.377,317.101,1.6266731655711293
1393957.582,,339.109,316.735,1.270295775398366
1394057.574,,338.77,316.281,0.8300098612908355
1394157.574,,338.807,316.941,1.6081875007517519
1394257.573,,340.32,317.116,1.3657940511297457
1394357.565,,339.913,317.525,1.9768205526138676
1394457.567,,340.385,317.335,1.6095231783702648
1394557.563,,340.52,317.451,1.7085166346928993
1394657.562,,340.67,317.558,1.7922748203674215
1394757.555,,339.806,316.821,1.1708188791816807
1394857.551,,339.731,316.858,1.2382015428010922
1394957.554,,339.791,317.413,1.8840656370586946
1395057.547,,340.085,317.785,2.241367146471362
1395157.547,,340.014,317.185,1.5465584780736652
1395257.542,,340.104,317.738,2.1810663883060757
1395357.543,,340.617,317.169,1.348739696998092
1395457.538,,339.914,316.876,1.2095892912298944
1395557.538,,339.737,317.651,2.189114611819108
1395657.532,,340.53,318.064,2.446250273509909
1395757.532,,340.252,317.807,2.223078784138313
1395857.524,,340.328,317.633,1.9932562441301405
1395957.523,,340.36,317.512,1.8399016855681132
1396057.522,,339.888,316.991,1.3593258263106394
1396157.517,,340.017,317.575,2.019211067818289
1396257.513,,340.126,317.232,1.5776282236728787
1396357.51,,339.444,317.331,1.9005059283145112
1396457.508,,339.496,317.224,1.757898584607394
1396557.509,,339.693,316.973,1.3999216224303204
1396657.506,,339.772,317.014,1.4260532117566076
1396757.499,,340.061,316.833,1.1242040699112348
1396857.5,,339.56,317.456,2.018982022276137
1396957.497,,340.111,317.95,2.445216065382255
1397057.491,,340.027,317.067,1.4162048250122719
1397157.493,,340.169,317.331,1.6899144174141274
1397257.486,,339.065,316.929,1.5404012800123374
1397357.483,,338.895,316.305,0.8465104390087639
1397457.479,,338.656,316.909,1.6402803025743231
1397557.476,,339.119,316.771,1.3377941433375324
1397657.477,,339.593,317.143,1.6412946209862966
1397757.473,,339.441,316.944,1.4497523192611856
1397857.474,,339.329,316.017,0.3765450015593366
1397957.467,,338.979,317.488,2.2392581344399503
1398057.468,,339.713,316.044,0.29555200902623296
1398157.463,,339.007,315.829,0.2504806710342744
1398257.463,,338.371,315.262,-0.23603184734288024
1398357.458,,339.006,314.676,-1.1251332634156708
1398457.457,,338.665,316.176,0.7695347738019378
1398557.451,,339.276,315.951,0.31887740364727923
1398657.449,,339.627,315.169,-0.7194915771634165
1398757.448,,338.296,315.325,-0.13453893651715138
1398857.441,,338.367,315.832,0.4506927159367361
1398957.44,,339.022,315.637,0.02272374356682758
1399057.44,,339.334,315.57,-0.1498097236342421
1399157.435,,339.188,315.832,0.20759053211648393
1399257.435,,339.634,316.047,0.331898546856045
1399357.432,,340.101,316.164,0.33285353725996525
1399457.426,,339.663,316.896,1.3390180572968216
1399557.426,,339.452,318.418,3.2211123995736717
1399657.418,,339.78,319.09,3.9266470505228193
1399757.419,,339.762,318.774,3.555278118868959
1399857.414,,338.946,318.7,3.711530768178789
1399957.409,,338.554,318.464,3.5475194028813792
1400057.407,,339.154,319.278,4.34139677139813
1400157.408,,339.195,319.174,4.20566018246258
1400257.405,,339.511,319.576,4.592224340714879
1400357.396,,339.555,318.86,3.724461625151821
1400457.395,,339.735,319.427,4.348793108403691
1400557.392,,339.409,320.171,5.3358174274580685
1400657.389,,339.581,320.001,5.082078675999905
1400757.384,,339.478,319.414,4.412363437567174
1400857.381,,339.509,319.496,4.501821501083336
1400957.378,,339.769,319.534,4.470268660306141
1401057.376,,340.185,319.826,4.695531375456795
1401157.372,,339.887,319.715,4.652755902517995
1401257.366,,339.423,319.607,4.663180247894369
1401357.363,,339.782,319.112,3.9652855756563317
1401457.367,,339.861,319.276,4.138358530973587
1401557.358,,339.773,319.071,3.9205181712267567
1401657.36,,339.98,319.469,4.334882462418614
1401757.354,,339.835,318.898,3.696834846285651
1401857.348,,339.963,319.154,3.9651702866635596
1401957.349,,340.047,318.82,3.5418100582471963
1402057.346,,339.57,318.407,3.191749778466228
1402157.344,,339.465,318.552,3.397119962872235
1402257.334,,338.837,318.497,3.5198788638618317
1402357.337,,339.883,318.453,3.155435631868901
1402457.328,,340.122,318.637,3.304578772892138
1402557.326,,339.855,318.519,3.2441747119872155
1402657.326,,339.1,317.583,2.352401005244351
1402757.319,,339.189,317.677,2.4388586986145797
1402857.319,,338.688,317.245,2.0732731392650185
1402957.314,,338.843,317.605,2.4577824206603047
1403057.309,,339.051,317.431,2.1885042818984815
1403157.308,,338.936,318.484,3.481610526038345
1403257.307,,339.707,318.835,3.6712510384984944
1403357.299,,339.929,317.939,2.5352468648317603
1403457.3,,338.748,316.851,1.5892128017099778
1403557.293,,339.148,317.331,2.0438523112076945
1403657.29,,338.983,316.497,1.0975875376607793
1403757.291,,338.893,316.75,1.4274967512068768
1403857.285,,338.947,316.52,1.1373468600920964
1403957.281,,339.262,316.65,1.199262494639585
1404057.276,,339.671,317.004,1.5006852348014004
1404157.279,,339.845,316.898,1.3228057293244795
1404257.269,,340.229,316.946,1.266135987451538
1404357.27,,340.677,317.093,1.308608201145561
1404457.263,,339.648,316.231,0.5871345737360131
1404557.266,,339.205,315.987,0.42880816506637603
1404657.257,,339.327,317.387,2.065622320918008
1404757.253,,340.305,317.357,1.7382281220309619
1404857.256,,339.701,317.166,1.6913398232485277
1404957.251,,339.358,317.172,1.8017880860878934
1405057.246,,340.11,317.805,2.333999909885435
1405157.242,,340.784,317.63,1.924243356284351
1405257.238,,341.261,317.648,1.80393684815877
1405357.239,,340.655,317.155,1.3968601368226012
1405457.231,,340.384,317.512,1.905112258049164
1405557.233,,340.659,317.348,1.6277543312963099
1405657.225,,340.379,317.923,2.399131368649666
1405757.222,,340.209,318.222,2.8079054252770805
1405857.222,,340.584,318.196,2.665520799387587
1405957.219,,340.634,318.332,2.8138099068123696
1406057.214,,340.357,318.193,2.7313059724982303
1406157.209,,341.167,317.547,1.7182171014512138
1406257.206,,339.57,317.772,2.4651038479624434
1406357.204,,340.598,317.709,2.083341024866561
1406457.201,,340.648,317.926,2.3283971066536537
1406557.197,,340.02,317.669,2.209834375721339
1406657.192,,340.313,317.727,2.192309624661531
1406757.192,,340.653,317.524,1.8489318577271971
1406857.191,,340.818,317.756,2.0775352206073956
1406957.185,,340.166,318.584,3.2623472364614714
1407057.183,,340.652,319.116,3.7534032726140816
1407157.178,,340.186,318.841,3.564916229590051
1407257.178,,339.926,319.015,3.8512580981347004
1407357.153,,339.782,319.011,3.8902796761459713
1407457.171,,339.968,318.583,3.3241335059265866
1407557.167,,339.565,319.105,4.068956864299601
1407657.159,,339.657,319.198,4.153321834949472
1407757.161,,339.907,319.326,4.232275037614314
1407857.153,,340.412,320.06,4.958972335623977
1407957.157,,339.744,320.038,5.1331090074426875
1408057.154,,340.528,319.488,4.242477728900221
1408157.151,,340.554,320.229,5.120706325468694
1408257.143,,340.46,319.68,4.493695844520555
1408357.146,,340.179,319.211,4.0181504829826435
1408457.143,,340.184,319.196,3.99949595372107
1408557.143,,339.898,319.063,3.9268493005098013
1408657.14,,340.181,318.631,3.326931586330486
1408757.132,,339.878,318.787,3.6046214741703158
1408857.131,,339.835,319.276,4.202420110982929
1408957.127,,339.579,319.747,4.842378661096811
1409057.127,,339.961,320.498,5.626148410811159
1409157.129,,339.943,320.974,6.200944186951312
1409257.125,,339.928,321.039,6.283839701338755
1409357.124,,340.07,321.704,7.036602786420739
1409457.122,,340.328,323.146,8.682942008413454
1409557.115,,340.337,323.284,8.845873902285957
1409657.116,,340.123,322.682,8.191413247859153
1409757.111,,340.022,322.367,7.84604404566955
1409857.111,,339.866,322.494,8.045151697393953
1409957.107,,339.871,321.978,7.427974200630302
1410057.108,,340.293,321.715,6.988407101213724
1410157.105,,340.357,321.624,6.861323685605155
1410257.103,,340.13,321.393,6.653965704183955
1410357.099,,340.19,321.735,7.045363729161068
1410457.094,,340.117,322.036,7.4275333258158405
1410557.091,,339.912,321.922,7.353374373978032
1410657.087,,339.803,322.014,7.496620942048496
1410757.089,,340.353,322.047,7.372413714654104
1410857.085,,339.824,321.594,6.990107030356458
1410957.086,,339.819,321.325,6.670998166796778
1411057.083,,339.582,320.999,6.353136562138745
1411157.078,,339.76,320.568,5.785796323546928
1411257.074,,339.611,320.116,5.2911056273142485
1411357.074,,339.793,320.125,5.248218337599289
1411457.075,,339.429,320.224,5.47604449263775
1411557.072,,339.436,320.223,5.473516478244831
1411657.068,,339.547,320.237,5.457823607256058
1411757.068,,339.747,320.665,5.910116927424636
1411857.066,,339.829,320.394,5.562614961511336
1411957.058,,340.123,320.123,5.151748044281685
1412057.059,,339.902,320.064,5.148077015639297
1412157.058,,340.526,319.878,4.740121826460335
1412257.054,,340.391,319.934,4.848131494391567
1412357.051,,340.395,319.789,4.674469495442983
1412457.049,,340.798,320.026,4.837908492371707
1412557.046,,340.149,319.842,4.812830639182713
1412657.046,,340.163,320.365,5.43420971153171
1412757.041,,340.513,320.143,5.065142828024929
1412857.038,,339.909,319.756,4.784099679023666
1412957.035,,339.409,319.412,4.523342042071869
1413057.032,,339.14,318.78,3.8494797144453865
1413157.036,,339.392,318.868,3.8800473795548585
1413257.027,,340.283,318.937,3.6969251537126686
1413357.03,,340.259,319.203,4.022635374877301
1413457.025,,341.34,319.454,4.000151192563323
1413557.025,,340.658,319.361,4.093650150004543
1413657.022,,340.432,318.16,2.7271762163922584
1413757.022,,339.348,317.325,2.0543947009224004
1413857.015,,338.931,317.583,2.488011592443423
1413957.016,,339.462,318.049,2.886768310981315
1414057.01,,339.657,318.135,2.9319831137623384
1414157.007,,339.9,317.801,2.461095729255043
1414257.008,,339.223,317.815,2.6809282045434712
1414357.006,,339.39,317.458,2.2052793985762515
1414457.003,,339.569,317.335,2.0055933116100486
1414557.002,,340.323,317.441,1.907621093925923
1414656.999,,340.043,317.519,2.085251693054578
1414756.993,,339.641,317.613,2.318461426275391
1414856.993,,340.024,318.204,2.9107857058303295
1414956.99,,339.824,318.41,3.2174208809068534
1415056.986,,339.679,318.406,3.2567393101690683
1415156.984,,339.365,318.615,3.6010319686673347
1415256.981,,340.277,319.264,4.104532842239757
1415356.98,,340.56,319.234,3.984864840310945
1415456.981,,340.313,318.411,3.0762470048275468
1415556.976,,340.137,317.982,2.6171022061791778
1415656.978,,338.899,317.624,2.5602001581973095
1415756.972,,338.583,317.335,2.310151830251767
1415856.972,,339.64,317.573,2.279309854261188
1415956.97,,340.455,317.708,2.1977498967855453
1416056.964,,340.032,318.181,2.890010496653338
1416156.968,,339.609,317.657,2.39119935672525
1416256.96,,339.694,317.366,2.01890629527483
1416356.959,,339.69,317.249,1.881084652058557
1416456.963,,339.894,317.86,2.550803093394885
1416556.96,,339.782,318.185,2.9732994411919544
1416656.958,,339.9,317.272,1.8480670303242814
1416756.953,,338.897,317.066,1.902512918763474
1416856.953,,339.392,317.254,1.979914569964175
1416956.95,,339.573,317.563,2.2957212679471883
1417056.946,,339.88,318.165,2.923901808277104
1417156.945,,339.504,318.11,2.971336017409979
1417256.945,,338.971,318.015,3.017909851167846
1417356.941,,339.156,317.878,2.7997043962770327
1417456.942,,338.951,317.697,2.6455015600052687
1417556.938,,339.022,317.582,2.4876520400783604
1417656.938,,338.917,317.844,2.8327925445830515
1417756.937,,338.998,318.071,3.0805263482688403
1417856.935,,339.978,319.06,3.969884853891995
1417956.932,,339.768,318.988,3.947393774957796
1418056.928,,339.522,318.888,3.9022123719708457
1418156.928,,339.459,319.421,4.558551022491696
1418256.929,,340.054,319.23,4.1532886537374605
1418356.923,,339.843,318.798,3.701020256121118
1418456.92,,339.889,318.08,2.83026533763108
1418556.922,,339.574,318.154,3.0135774111011244
1418656.918,,339.18,317.857,2.777284509010501
1418756.919,,339.549,317.718,2.5016934452941038
1418856.913,,339.669,317.754,2.509590898280788
1418956.913,,339.587,318.148,3.0055510956225437
1419056.912,,339.669,317.88,2.661631034773387
1419156.913,,339.689,317.948,2.7376465311837075
1419256.905,,338.532,318.003,3.1499260305935666
1419356.908,,339.914,318.643,3.5021951287365973
1419456.901,,339.87,318.661,3.5376067097096366
1419556.906,,339.828,318.777,3.6894968345918833
1419656.902,,339.712,318.576,3.4847989172574225
1419756.9,,339.73,318.425,3.2997823891856943
1419856.895,,339.7,318.146,2.976196637617294
1419956.895,,339.567,318.743,3.729915101285927
1420056.894,,339.552,318.835,3.8450632428966753
1420156.888,,339.578,319.075,4.124765841202476
1420256.891,,339.237,319.02,4.161738002566158
1420356.885,,338.648,319.121,4.459201315214421
1420456.884,,339.138,318.793,3.921654004585044
1420556.883,,339.477,318.448,3.408930047629989
1420656.882,,339.238,318.151,3.1263084955412164
1420756.877,,338.774,318.233,3.3637118743022794
1420856.882,,338.847,317.907,2.9531913225603863
1420956.877,,338.761,317.881,2.9485910503273822
1421056.872,,338.914,318.275,3.374311233499813
1421156.876,,338.81,318.086,3.180362120185272
1421256.87,,339.238,317.734,2.632674039506495
1421356.87,,339.155,317.46,2.3309023893309644
1421456.87,,340.253,318.189,2.8743802429266063
1421556.867,,338.992,318.162,3.2197819990544096
1421656.863,,339.366,317.973,2.8829628156304707
1421756.864,,339.564,317.221,1.9261572551768835
1421856.859,,339.133,317.109,1.921933698014222
1421956.861,,339.568,317.654,2.443759449622289
1422056.855,,339.292,317.804,2.7062075402389283
1422156.856,,340.245,317.005,1.4675903909707815
1422256.852,,339.675,317.34,2.0389236866115654
1422356.854,,341.047,317.268,1.5435859202748807
1422456.852,,340.769,317.527,1.936849184034427
1422556.849,,339.918,317.095,1.6758697881358195
1422656.843,,339.919,317.029,1.5974792739904862
1422756.841,,340.312,317.377,1.8965109985656343
1422856.843,,339.748,317.007,1.6238185130790186
1422956.843,,339.757,316.524,1.0448653802204682
1423056.839,,339.289,316.323,0.9453760844023306
1423156.837,,339.162,315.967,0.558793325560321
1423256.837,,339.028,316.162,0.8325581097414881
1423356.83,,339.035,315.99,0.6257405290706765
1423456.832,,339.53,316.251,0.7903501548865829
1423556.832,,339.624,315.86,0.2958994478671339
1423656.825,,339.331,316.314,0.9266035610183518
1423756.824,,339.725,316.671,1.2360880132287615
1423856.822,,339.955,316.938,1.4870715234691307
1423956.814,,339.602,316.935,1.5897513179847431
1424056.814,,340.115,317.216,1.772873832437321
1424156.805,,339.653,317.814,2.626120780751382
1424256.798,,339.288,318.207,3.205470865251648
1424356.793,,339.575,317.399,2.155162488661456
1424456.786,,339.735,317.614,2.364946052361145
1424556.78,,339.38,317.812,2.7083492757051046
1424656.771,,339.109,317.777,2.748290818438076
1424756.769,,339.58,317.722,2.542562199625048
1424856.761,,339.258,318.172,3.1771551697839957
1424956.755,,339.324,318.345,3.364858801124626
1425056.747,,339.253,318.754,3.8754492036049415
1425156.739,,339.458,319.878,5.157724544346945
1425256.735,,339.413,319.986,5.300952372567233
1425356.727,,339.939,319.429,4.479067343864106
1425456.721,,339.293,319.045,4.214157916704981
1425556.713,,339.03,318.76,3.9530441386748394
1425656.71,,338.913,318.117,3.2206055334615575
1425756.699,,338.763,318.166,3.324732021179599
1425856.696,,338.945,317.975,3.0429093703129553
1425956.693,,338.664,318.461,3.708255136414889
1426056.68,,338.337,318.246,3.5498960970603597
1426156.678,,338.482,318.287,3.5562924655238723
1426256.669,,338.319,318.104,3.3871442695497427
1426356.668,,338.919,318.266,3.4020985601684486
1426456.656,,338.873,317.951,3.0402854847868155
1426556.648,,338.749,318.405,3.620476177792272
1426656.643,,339.061,318.896,4.1145526815653515
1426756.64,,339.227,318.736,3.8745463511329183
1426856.635,,339.75,318.717,3.69628237563581
1426956.628,,339.382,318.482,3.5262845317323013
1427056.621,,339.478,318.443,3.4517537947913306
1427156.613,,339.405,318.666,3.7407353958303213
1427256.605,,339.035,317.534,2.499729027165312
1427356.598,,339.601,318.192,3.117394525896777
1427456.596,,339.769,318.553,3.499205864353554
1427556.587,,339.374,318.431,3.4722739852424658
1427656.579,,339.446,317.271,2.0657073473345022
1427756.575,,338.734,316.691,1.5863715369346472
1427856.569,,338.368,316.282,1.2079055542886017
1427956.565,,338.141,317.082,2.2322325248005406
1428056.558,,338.599,317.105,2.1235716353583345
1428156.552,,338.815,316.843,1.7467654393808785
1428256.542,,338.391,315.934,0.7883071064053703
1428356.537,,338.513,316.384,1.2901915037191354
1428456.533,,339.09,316.585,1.3586112232994247
1428556.522,,338.54,317.602,2.7387200344096807
1428656.519,,339.671,318.46,3.426442958031059
1428756.513,,339.632,319.188,4.308562970007466
1428856.508,,339.877,319.172,4.2169740550422015
1428956.498,,339.783,319.216,4.298388443645443
1429056.493,,338.767,318.342,3.5586862960362313
1429156.488,,338.833,317.768,2.8539808588769597
1429256.482,,339.022,317.752,2.779129711202882
1429356.473,,339.408,317.978,2.934503690826064
1429456.464,,338.812,318.459,3.688025751830447
1429556.459,,337.966,318.259,3.7027099776903687
1429656.45,,339.345,318.489,3.566063798673749
1429756.446,,339.45,318.47,3.5127353902797527
1429856.439,,339.862,318.426,3.3377810205177387
1429956.435,,339.781,318.221,3.117840296186863
1430056.431,,339.328,317.789,2.7379001123570155
1430156.42,,338.936,317.717,2.769803571138102
1430256.415,,338.91,317.675,2.728152637946917
1430356.411,,339.235,318.509,3.6281094069743265
1430456.399,,339.11,317.764,2.776205569302248
1430556.393,,339.703,317.76,2.594937973344721
1430656.392,,339.545,317.633,2.4911948164876385
1430756.381,,339.404,317.774,2.702538151183668
1430856.375,,339.626,317.582,2.4075637204126688
1430956.368,,339.253,317.736,2.703780247069002
1431056.361,,339.169,317.849,2.8646363795961642
1431156.354,,339.257,317.674,2.630022385571761
1431256.352,,339.246,318.084,3.12387221800568
1431356.344,,339.609,318.25,3.2144407639715253
1431456.339,,339.571,318.305,3.2922577774211326
1431556.335,,340.005,318.771,3.7200017648567605
1431656.325,,339.708,318.92,3.9875290736127402
1431756.322,,339.36,318.685,3.811552033546404
1431856.31,,338.957,318.504,3.7165253081593623
1431956.314,,338.615,318.585,3.916266134638116
1432056.315,,337.924,316.759,1.942111320759176
1432156.318,,338.61,317.933,3.140350943775865
1432256.314,,339.007,318.169,3.3043828661703993
1432356.32,,338.969,318.514,3.7286498662164926
1432456.317,,339.399,318.667,3.7836619089542824
1432556.32,,339.168,318.734,3.9335004773978075
1432656.317,,339.7,318.95,4.033288898842813
1432756.321,,339.509,318.706,3.7996338391680724
1432856.323,,339.612,318.761,3.835306871954182
1432956.322,,339.531,319.234,4.425341889024922
1433056.324,,339.683,319.421,4.604063766810619
1433156.324,,339.469,319.022,4.192111408633694
1433256.327,,339.135,319.078,4.359594323256666
1433356.327,,339.046,319.495,4.885119635127522
1433456.33,,339.415,319.077,4.276215339435254
1433556.325,,339.425,319.083,4.281146837687637
1433656.33,,338.992,319.193,4.542731262172297
1433756.329,,339.451,319.239,4.461246934029232
1433856.33,,340.36,319.076,3.995578620251928
1433956.333,,339.874,318.449,3.3925428697191466
1434056.334,,339.75,318.254,3.1973998436426014
1434156.33,,339.95,317.596,2.3522904749290823
1434256.332,,339.602,317.99,2.9277512048139074
1434356.335,,339.857,317.791,2.614549819648498
1434456.337,,339.983,319.07,4.105606531889847
1434556.336,,340.521,319.865,4.89530674383758
1434656.334,,340.917,320.264,5.254365752204282
1434756.339,,340.36,319.566,4.587730477943456
1434856.339,,340.121,318.969,3.946708051886352
1434956.338,,340.549,319.693,4.684465589418424
1435056.344,,340.265,319.655,4.724705807736833
1435156.342,,339.719,319.147,4.281767155631307
1435256.344,,339.233,318.639,3.8208950482289037
1435356.342,,339.203,319.076,4.352678304586834
1435456.347,,339.421,319.29,4.543928400172022
1435556.348,,339.402,319.412,4.6961072571769735
1435656.345,,339.185,318.908,4.15961195666642
1435756.347,,339.276,318.489,3.6326039967630916
