Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt,DFF_raw
1007.865416,,1033.302,982.862,1007.865416,-22.66790305,0.291315975,1007.865416,1.431899572,-0.048814383403883804,-13.564910058700171,-5.843343899359928,-0.0488143834038838
1007.965416,,1033.651,975.751,1007.965416,-16.35717784,0.489372016,1007.965416,0.0,-0.056015037957686,-17.20254865274014,-6.764138168468662,-0.056015037957686
1008.065407,,1033.486,988.007,1008.065407,-8.904017624,0.656186899,1008.065407,1.431465716,-0.04400543403587485,-5.611336297054351,-6.953251319556941,-0.0440054340358748
1008.165406,,1033.154,1013.192,1008.165406,-1.482360913,0.757543613,1008.165406,0.0,-0.019321417717010233,17.824578885468565,-6.6008601924111865,-0.0193214177170102
1008.265399,,1034.623,1032.792,1008.265399,4.412307599,0.785788792,1008.265399,0.0,-0.0017697267507102885,33.90716669161196,-5.964456847653612,-0.0017697267507102
1008.365392,,1034.374,1019.33,1008.365392,7.615573891,0.760496577,1008.365392,1.389859217,-0.014544062399093541,30.534596121362984,-5.3677974165307845,-0.0145440623990935
1008.465388,,1034.58,1013.49,1008.465388,7.721917731,0.712977446,1008.465388,1.428220154,-0.020385083802122523,15.219511419228247,-5.403901645378117,-0.0203850838021225
1008.565382,,1035.099,1001.009,1008.565382,4.982137108,0.666417846,1008.565382,0.29378062,-0.03293404785435975,4.301206218112613,-5.860927546096848,-0.0329340478543597
1008.665377,,1034.976,994.532,1008.665377,-0.136041599,0.625327217,1008.665377,1.336844779,-0.03907723464118981,5.34800132778074,-5.071011827710756,-0.0390772346411898
1008.765375,,1035.649,1010.384,1008.765375,-7.255414673,0.579914314,1008.765375,1.431639227,-0.024395330850510044,10.89813426672974,-2.424785132657335,-0.02439533085051
1008.86537,,1042.898,1004.428,1008.86537,-15.97152927,0.519626119,1008.86537,1.420592032,-0.03688759591062589,8.618281005721363,-0.7600753235404331,-0.0368875959106258
1008.965363,,1033.51,987.024,1008.965363,-25.45744134,0.444106822,1008.965363,1.598521552,-0.04497876169558107,-4.438998833059463,-3.13268488421346,-0.044978761695581
1009.065362,,1035.724,975.102,1009.065362,-34.21638927,0.36425674,1009.065362,2.79447167,-0.058531037226133564,-21.13779794428585,-7.538818682007075,-0.0585310372261335
1009.165356,,1029.193,963.071,1009.165356,-40.26140674,0.295382601,1009.165356,0.0,-0.06424645328913038,-33.42689259713085,-8.503123711005648,-0.0642464532891303
1009.265353,,1036.299,958.882,1009.265353,-41.64886276,0.24893712,1009.265353,0.0,-0.07470527328502684,-35.89736582099159,-4.740811416077884,-0.0747052732850268
1009.36535,,1037.815,966.982,1009.36535,-37.08470185,0.227524218,1009.36535,2.879673624,-0.06825204877555256,-26.47389580089549,-1.6117943888804016,-0.0682520487755525
1009.465343,,1039.099,984.797,1009.465343,-26.34092247,0.224641764,1009.465343,2.795211557,-0.052258735693134065,-10.814956102700332,-3.5424900163675903,-0.052258735693134
1009.565339,,1029.561,997.03,1009.565339,-10.38386998,0.228578572,1009.565339,1.431248886,-0.0315969622003941,1.4220614667845344,-7.607858831108332,-0.0315969622003941
1009.665336,,1031.519,1009.816,1009.665336,8.710049541,0.228608741,1009.665336,1.389900106,-0.02103984512161189,11.230278152594533,-8.578318153668402,-0.0210398451216118
1009.765329,,1036.416,1019.983,1009.765329,27.96697469,0.220877048,1009.765329,4.168596572,-0.015855602383598857,30.83615292308759,-6.525171829456637,-0.0158556023835988
1009.865325,,1032.904,1058.01,1009.865325,43.93931325,0.211215204,1009.865325,1.508684681,0.024306227877905394,61.69700633234015,-4.734460527531835,0.0243062278779053
1009.96532,,1036.731,1084.445,1009.96532,53.48022912,0.213189162,1009.96532,3.001566994,0.04602351043809816,84.59001617167569,-4.177497043002759,0.0460235104380981
1010.065314,,1034.822,1075.002,1010.065314,54.71630974,0.242610319,1010.065314,2.778982647,0.03882793369294436,82.4581080206572,-4.358292064437752,0.0388279336929443
1010.16531,,1036.656,1055.17,1010.16531,47.7038182,0.312838054,1010.16531,2.86362556,0.017859347748915864,61.41522133890368,-5.452861658202414,0.0178593477489158
1010.265304,,1032.058,1035.719,1010.265304,34.34127939,0.434442318,1010.265304,3.167372199,0.0035472812574487656,38.92188733215594,-6.610967675185811,0.0035472812574487
1010.365298,,1033.198,1018.261,1010.365298,17.61541168,0.616882513,1010.365298,2.843138072,-0.014457054698131553,22.38486962351756,-6.3276068151785845,-0.0144570546981315
1010.465298,,1035.226,1003.622,1010.465298,0.63114567,0.864994093,1010.465298,0.312265879,-0.03052859955217523,8.710575749572737,-5.769162612293828,-0.0305285995521752
1010.565291,,1033.451,990.917,1010.565291,-14.15929792,1.1677912,1010.565291,0.302727575,-0.04115724886811275,-4.40093889032762,-7.193090984880183,-0.0411572488681127
1010.665284,,1030.185,979.092,1010.665284,-25.35744253,1.488727467,1010.665284,0.0,-0.04959594635914905,-15.496731784055568,-9.223127295463488,-0.049595946359149
1010.76528,,1030.012,974.633,1010.76528,-32.67052968,1.770140459,1010.76528,1.431248886,-0.0537653930245472,-22.72228879463445,-8.771893143861348,-0.0537653930245472
1010.865276,,1035.333,969.846,1010.865276,-36.7039543,1.95277099,1010.865276,1.389573061,-0.06325211308825283,-25.01263313654896,-6.566840313186213,-0.0632521130882528
1010.965274,,1035.098,970.259,1010.965274,-38.5836014,1.997724206,1010.965274,1.463517635,-0.0626404456389636,-23.176116611119248,-5.526611436385708,-0.0626404456389636
1011.065266,,1031.717,976.766,1011.065266,-39.49404257,1.899525229,1011.065266,1.389736564,-0.05326169870226053,-21.354683035501367,-5.562448273225695,-0.0532616987022605
1011.165261,,1037.365,972.156,1011.165261,-40.24945893,1.689182504,1011.165261,1.428565646,-0.06286022759588,-23.431814083237867,-4.955821085028924,-0.06286022759588
1011.265255,,1035.163,965.327,1011.265255,-41.05225772,1.428847627,1011.265255,2.969399064,-0.0674637714060491,-28.19232953200536,-4.454562522642678,-0.0674637714060491
1011.365256,,1033.794,964.795,1011.365256,-41.54117941,1.196146437,1011.365256,1.448938229,-0.06674347113641609,-31.928394988584323,-5.727398100568864,-0.066743471136416
1011.465252,,1032.834,962.738,1011.465252,-41.07480905,1.059088901,1011.465252,1.417173339,-0.06786763410189828,-33.45262223751809,-7.935649861371216,-0.0678676341018982
1011.565244,,1030.295,962.963,1011.565244,-39.07713478,1.051083042,1011.565244,1.431986375,-0.06535215642121926,-32.40450488587941,-8.954444431756633,-0.0653521564212192
1011.665239,,1032.073,968.589,1011.665239,-35.26912743,1.159908012,1011.665239,0.0,-0.0615111527963623,-26.155335176546057,-8.558342434022695,-0.0615111527963623
1011.765231,,1031.44,983.747,1011.765231,-29.67752051,1.338931647,1011.765231,0.0,-0.046239238346389606,-13.41325475532556,-8.293522012813856,-0.0462392383463896
1011.865229,,1031.722,995.453,1011.865229,-22.43606647,1.534198601,1011.865229,0.0,-0.035153849583511844,0.3983400531311605,-8.856827464688973,-0.0351538495835118
1011.965224,,1029.833,1000.096,1011.965224,-13.56984197,1.707811714,1011.965224,0.0,-0.028875555551239936,5.756507356746947,-9.301407472800609,-0.0288755555512399
1012.065223,,1031.642,998.731,1012.065223,-3.0396757,1.841681864,1012.065223,1.428392879,-0.031901570506047694,0.7562277714581713,-8.788540781886235,-0.0319015705060476
1012.165217,,1033.228,996.92,1012.165217,8.842253395,1.924672532,1012.165217,1.388796945,-0.03514035624276549,-0.9420103582009328,-7.602091082810405,-0.0351403562427654
1012.265209,,1032.104,1006.63,1012.265209,20.88410306,1.940100005,1012.265209,0.0,-0.024681621231968914,17.001496275818678,-6.372363871696293,-0.0246816212319689
1012.365203,,1035.511,1047.575,1012.365203,30.90516705,1.866616471,1012.365203,0.0,0.011650286670059592,49.258342339097325,-5.629373277934676,0.0116502866700595
1012.465203,,1034.058,1069.456,1012.465203,36.40572006,1.690906362,1012.465203,1.409766486,0.03423212237611421,69.86293690162982,-5.865418374935758,0.0342321223761142
1012.5652,,1032.481,1057.466,1012.5652,35.75506293,1.420453103,1012.5652,0.0,0.02419899252383327,63.74286685567281,-6.940983498663037,0.0241989925238332
1012.665195,,1032.762,1036.351,1012.665195,29.13246383,1.086350721,1012.665195,0.0,0.0034751472265634963,42.518123934560045,-7.895983263525904,0.0034751472265634
1012.765189,,1031.626,1019.429,1012.765189,18.63222401,0.734984614,1012.765189,0.302645036,-0.011823083171614523,23.33956827105536,-8.07246252922022,-0.0118230831716145
1012.865181,,1031.889,1009.754,1012.865181,7.590665459,0.414503198,1012.865181,1.352807447,-0.02145095063519417,11.108569741219869,-7.90756692730721,-0.0214509506351941
1012.965179,,1032.334,1007.041,1012.965179,-0.383103026,0.163190196,1012.965179,0.0,-0.024500791410531866,7.672970765629553,-7.883331117045973,-0.0245007914105318
1013.065171,,1033.702,1000.894,1013.065171,-2.263833803,0.003348397,1013.065171,1.42817698,-0.03173835399370417,14.627143699488515,-7.094345406302914,-0.0317383539937041
1013.165168,,1033.993,1017.403,1013.165168,3.767915781,-0.060009429,1013.165168,2.880022771,-0.016044596046588245,20.355507892583542,-4.455417080949248,-0.0160445960465882
1013.265163,,1038.678,1023.737,1013.265163,17.86618059,-0.037947359,1013.265163,0.322331171,-0.014384631233163832,14.155797580206194,-1.2560444108310502,-0.0143846312331638
1013.365162,,1043.251,1007.065,1013.365162,38.14566556,0.045196542,1013.365162,1.389900106,-0.03468580427912355,17.07379628969336,0.3609707758200047,-0.0346858042791235
1013.465155,,1038.04,1035.408,1013.465155,60.57992914,0.156762726,1013.465155,5.725168988,-0.002535547763092041,58.18671150547438,1.3776084368555446,-0.002535547763092
1013.565149,,1044.736,1141.051,1013.565149,79.70629323,0.263033829,1013.565149,0.586526346,0.09219075441068349,118.07509659940328,4.260839919943708,0.0921907544106834
1013.665143,,1050.078,1129.462,1013.665143,90.38926984,0.337453094,1013.665143,2.969213476,0.07559819365799494,143.5998910682248,7.754202672063416,0.0755981936579949
1013.765143,,1044.756,1113.561,1013.765143,89.85282561,0.367616069,1013.765143,0.881678924,0.06585748251266309,119.3713208398449,7.890513956173228,0.065857482512663
1013.865133,,1046.416,1074.464,1013.865133,78.6557749,0.359159095,1013.865133,4.337514732,0.026803871500435776,79.62876912594855,3.8947362356344937,0.0268038715004357
1013.965132,,1037.813,1056.05,1013.965132,60.08277797,0.335300221,1013.965132,2.083432384,0.017572529925911365,53.89186514853466,-0.4525769439641821,0.0175725299259113
1014.065128,,1039.671,1033.052,1014.065128,38.57630324,0.33166883,1014.065128,1.804840618,-0.0063664370748055315,39.82399271088626,-1.406561662160728,-0.0063664370748055
1014.16512,,1039.266,1020.838,1014.16512,18.18010053,0.387833872,1014.16512,2.953494279,-0.017731745289464015,25.488702891546502,0.6784662872250327,-0.017731745289464
1014.265114,,1044.215,1007.599,1014.265114,1.572912366,0.538064639,1014.265114,2.927301428,-0.03506557557591097,9.483271865019107,2.7069199145885787,-0.0350655755759109
1014.365111,,1043.069,994.151,1014.365111,-10.22949028,0.801910017,1014.365111,3.108899006,-0.046898143842833036,-2.409954710871038,3.498621981046194,-0.046898143842833
1014.465109,,1043.704,987.289,1014.465109,-17.68414248,1.173625878,1014.465109,4.435963801,-0.05405268160321314,-7.044455631970701,4.800132546418586,-0.0540526816032131
1014.565103,,1048.01,990.258,1014.565103,-22.23541256,1.61420255,1014.565103,1.554402398,-0.05510634440511059,-7.4947618017961055,7.376337805068369,-0.0551063444051105
1014.665097,,1049.985,989.209,1014.665097,-25.67378713,2.055491404,1014.665097,0.0,-0.057882731658071264,-9.139679260785664,9.423298903858557,-0.0578827316580712
1014.765091,,1049.13,978.823,1014.765091,-29.49514146,2.420453876,1014.765091,1.465788803,-0.06701457398034574,-13.909054882664911,9.741773547636235,-0.0670145739803457
1014.86509,,1048.019,978.552,1014.86509,-34.43655851,2.649556803,1014.86509,5.757602257,-0.06628410362789222,-20.206218413099787,8.90887941409492,-0.0662841036278922
1014.965083,,1047.936,970.743,1014.965083,-40.29141543,2.71827801,1014.965083,0.0,-0.07366194118724796,-26.497307843261883,6.7425271466139645,-0.0736619411872479
1015.065077,,1041.99,962.7,1015.065077,-46.01179801,2.639711658,1015.065077,0.605583608,-0.07609478018023202,-32.595001524170925,2.44917184159488,-0.076094780180232
1015.165076,,1037.47,956.048,1015.165076,-50.06862175,2.456022702,1015.165076,2.92659178,-0.07848130548353208,-39.43771364135021,-2.315286741329019,-0.078481305483532
1015.265068,,1035.522,952.134,1015.265068,-51.00820419,2.224626328,1015.265068,5.734552991,-0.08052750207141898,-47.081902600376246,-4.199218312842344,-0.0805275020714189
1015.365065,,1037.672,946.627,1015.365065,-48.07697008,2.003779977,1015.365065,2.879150063,-0.08773967110994618,-50.32123736958248,-2.593947700161172,-0.0877396711099461
1015.465062,,1039.032,951.67,1015.465062,-41.70246238,1.840971637,1015.465062,2.880284687,-0.08408018232354728,-41.39453165713904,-0.543182546998054,-0.0840801823235472
1015.565057,,1040.057,976.897,1015.565057,-33.56539586,1.764825962,1015.565057,1.816310413,-0.060727440899873725,-21.75453473541068,-0.4039178054150388,-0.0607274408998737
1015.665054,,1038.592,994.487,1015.665054,-26.1014031,1.77898406,1015.665054,1.603378318,-0.042466146475228124,-4.264308621532319,-0.7042478838327767,-0.0424661464752281
1015.765044,,1041.723,995.926,1015.765044,-21.59601164,1.858938671,1015.765044,1.43202978,-0.04396274249488579,0.8499185901176426,0.8492916815591399,-0.0439627424948857
1015.86504,,1039.662,989.609,1015.86504,-21.33557813,1.958100827,1015.86504,0.0,-0.0481435312630451,-4.954322872276544,2.410728971913513,-0.0481435312630451
1015.965035,,1043.252,985.842,1015.965035,-25.23299237,2.027711693,1015.965035,7.164594607,-0.055029848972252125,-15.252963608438954,-0.2222364491297678,-0.0550298489722521
1016.065032,,1032.428,968.444,1016.065032,-32.02603621,2.043439708,1016.065032,2.020966158,-0.061974297481277286,-26.050710271575475,-6.164799073300547,-0.0619742974812772
1016.165028,,1029.263,960.697,1016.165028,-39.86144661,2.021383958,1016.165028,23.67948417,-0.06661659847871722,-35.4226301580838,-9.060519106581172,-0.0666165984787172
1016.265026,,1034.263,956.685,1016.265026,-46.96740224,2.010588413,1016.265026,7.92844089,-0.07500800086631734,-42.19486609807347,-6.455252645459912,-0.0750080008663173
1016.365021,,1038.069,950.103,1016.365021,-52.15067243,2.065375293,1016.365021,0.908402945,-0.08474003173199471,-45.83398626326172,-3.310256285856561,-0.0847400317319947
1016.465022,,1035.411,951.067,1016.465022,-54.9828708,2.213695784,1016.465022,0.312178057,-0.08145943977802056,-46.00088680444242,-3.3666494705532863,-0.0814594397780205
1016.565015,,1034.751,952.948,1016.565015,-55.67951875,2.437545135,1016.565015,1.431682611,-0.07905573418146009,-43.54573838198469,-4.014229489008354,-0.07905573418146
1016.665009,,1038.612,956.68,1016.665009,-54.76652091,2.673413398,1016.665009,10.81527354,-0.07888605176909194,-40.780394021017145,-2.6457656216686014,-0.0788860517690919
1016.765008,,1038.443,960.101,1016.765008,-52.68615806,2.833165738,1016.765008,5.741164028,-0.07544179122012473,-38.280290525658586,-1.3364607517800255,-0.0754417912201247
1016.865002,,1037.243,960.577,1016.865002,-49.5193666,2.838334354,1016.865002,4.305703826,-0.07391324887225072,-34.64997354553161,-2.450034547920858,-0.0739132488722507
1016.964999,,1034.274,963.955,1016.964999,-44.96313477,2.652989943,1016.964999,2.879935476,-0.06798875346378218,-32.03420190923924,-4.861849827605902,-0.0679887534637821
1017.064995,,1034.268,964.846,1017.064995,-38.6050264,2.29962675,1017.064995,4.29594003,-0.06712186783309551,-34.56685101993703,-6.276392746991079,-0.0671218678330955
1017.164993,,1034.739,963.823,1017.164993,-30.41165529,1.852309024,1017.164993,0.0,-0.06853515717490116,-36.661856844528415,-5.600542229743794,-0.0685351571749011
1017.264991,,1036.051,964.146,1017.264991,-21.20212441,1.412924731,1017.264991,0.293823823,-0.0694029541016803,-24.71202686406408,-3.091351433511188,-0.0694029541016803
1017.364981,,1037.338,1001.841,1017.364981,-12.75289302,1.080881416,1017.364981,4.33725186,-0.03421931906475995,0.97064932851,-1.1930644870134122,-0.0342193190647599
1017.464982,,1039.563,1021.269,1017.464982,-7.276692906,0.924854683,1017.464982,0.293823823,-0.017597779066781036,19.89331183250247,-3.2576658393261573,-0.017597779066781
1017.564979,,1029.74,1010.325,1017.564979,-6.462802169,0.962686867,1017.564979,2.788321142,-0.01885427389438107,17.073813456088605,-8.375112391246857,-0.018854273894381
1017.664976,,1028.534,997.17,1017.664976,-10.68970984,1.154805571,1017.664976,2.795211557,-0.030493887416458906,0.5079570183393667,-11.074452111598816,-0.0304938874164589
1017.764968,,1029.867,983.381,1017.764968,-18.90853326,1.415753237,1017.764968,1.645536891,-0.0451378673168477,-15.188517124086513,-9.17013365416258,-0.0451378673168477
1017.864963,,1035.843,971.133,1017.864963,-29.17414479,1.643280963,1017.864963,0.88147147,-0.06247085707003864,-27.03106902832826,-6.904925377476885,-0.0624708570700386
1017.964964,,1029.86,959.231,1017.964964,-39.43352711,1.754409697,1017.964964,1.420299549,-0.06858116637212816,-37.64454787178129,-7.556144831824476,-0.0685811663721281
1018.064959,,1031.03,952.016,1018.064959,-48.17273373,1.711419651,1018.064959,2.918984728,-0.07663598537384947,-44.6663959729536,-8.874269888315096,-0.0766359853738494
1018.164953,,1031.955,952.105,1018.164953,-54.68894876,1.526670861,1018.164953,1.819869202,-0.07737740502250574,-45.14123273720442,-8.41204157686646,-0.0773774050225057
1018.264954,,1032.694,956.474,1018.264954,-58.94859686,1.248978632,1018.264954,10.00421854,-0.07380695540014749,-42.8548123841636,-7.540616194217767,-0.0738069554001474
1018.36495,,1031.101,951.188,1018.36495,-61.19296394,0.943075675,1018.36495,3.09859944,-0.07750259188964041,-44.417932544482255,-7.8616650863705315,-0.0775025918896404
1018.464942,,1031.707,947.045,1018.464942,-61.5859507,0.671732694,1018.464942,3.102130516,-0.08206011978207005,-50.9630046989606,-8.248347401740162,-0.08206011978207
1018.56494,,1033.126,941.916,1018.56494,-60.14443253,0.482732905,1018.56494,1.513637877,-0.08828545598503951,-56.95247226308236,-7.322990297855624,-0.0882854559850395
1018.664936,,1032.469,939.093,1018.664936,-56.96185452,0.398732635,1018.664936,1.431682611,-0.09043951924948844,-56.08384176405524,-5.875183896089887,-0.0904395192494884
1018.764934,,1036.526,952.018,1018.764934,-52.50461537,0.410378967,1018.764934,0.604045711,-0.0815300339788872,-47.49096409290407,-5.265610043542004,-0.0815300339788872
1018.86493,,1033.018,960.643,1018.86493,-47.70735792,0.477627624,1018.86493,1.420592032,-0.07006170270024337,-36.567317609733735,-5.083260284673324,-0.0700617027002433
1018.964924,,1036.351,966.878,1018.964924,-43.75760304,0.543907991,1018.964924,4.391085238,-0.06703616824801642,-29.85911164713538,-4.092602995047497,-0.0670361682480164
1019.064922,,1036.708,970.024,1019.064922,-41.69534223,0.559940517,1019.064922,7.257915586,-0.06432283728880271,-29.39887501456385,-2.8346106114095524,-0.0643228372888027
1019.164917,,1036.992,964.164,1019.164917,-42.05689941,0.50501543,1019.164917,1.748820152,-0.07023004999074244,-32.27712116510225,-3.217124375032098,-0.0702300499907424
1019.264914,,1033.883,962.129,1019.264914,-44.71686559,0.393424529,1019.264914,5.904220263,-0.06940243721968542,-35.33746849889583,-5.350318999884661,-0.0694024372196854
1019.364909,,1033.446,960.075,1019.364909,-48.94090755,0.26345671,1019.364909,3.207057372,-0.07099645264484054,-38.8806982917641,-6.819463205898034,-0.0709964526448405
1019.464903,,1033.197,952.645,1019.464903,-53.58561711,0.156465788,1019.464903,4.60295543,-0.07796383458333687,-44.62020006440868,-5.992997692162179,-0.0779638345833368
1019.564903,,1035.249,946.056,1019.564903,-57.3931304,0.096777533,1019.564903,1.459624712,-0.0861560841884416,-51.54854988287025,-4.442739444517407,-0.0861560841884416
1019.664897,,1036.287,941.923,1019.664897,-59.33693586,0.081033248,1019.664897,0.0,-0.09105971608251386,-56.02914731524368,-4.448990080113907,-0.0910597160825138
1019.764896,,1033.923,943.091,1019.764896,-58.92657648,0.081605076,1019.764896,0.302800982,-0.08785180327742008,-55.19657127534569,-5.330522066099037,-0.08785180327742
1019.864889,,1033.508,948.678,1019.864889,-56.34234682,0.063131037,1019.864889,1.505213814,-0.08207967427441301,-49.195791312121344,-4.814461618514241,-0.082079674274413
1019.964889,,1038.943,955.475,1019.964889,-52.32049871,0.003811891,1019.964889,1.476793301,-0.08033934489187565,-41.23606603829536,-3.117788080820226,-0.0803393448918756
1020.064884,,1035.82,964.496,1020.064884,-47.82418989,-0.09132508,1020.064884,2.872447888,-0.06885752350794536,-35.36203785012771,-2.441823375622449,-0.0688575235079453
1020.164878,,1037.122,964.801,1020.164878,-43.64131317,-0.193296498,1020.164878,5.735943522,-0.06973239406742893,-32.66753108159513,-3.1886573263520006,-0.0697323940674289
1020.264874,,1035.061,966.315,1020.264874,-40.07870468,-0.264897156,1020.264874,5.735943522,-0.066417341586631,-30.721247948670086,-3.8234503961960713,-0.066417341586631
1020.364868,,1037.319,970.639,1020.364868,-36.84864702,-0.278281905,1020.364868,1.476793301,-0.06428109385830198,-27.463348202768547,-3.643473833343348,-0.0642810938583019
1020.464868,,1035.588,977.822,1020.464868,-33.13702438,-0.224861704,1020.464868,1.472558504,-0.05578087038474757,-22.901354569308097,-3.171584157415777,-0.0557808703847475
1020.564864,,1037.335,977.704,1020.564864,-27.81094768,-0.114787919,1020.564864,1.428349694,-0.05748480481233168,-17.187633522003818,-2.788859243512225,-0.0574848048123316
1020.664859,,1036.584,987.863,1020.664859,-19.75926921,0.030846685,1020.664859,0.0,-0.047001497225502224,-11.296398582624132,-2.757539080301619,-0.0470014972255022
1020.764854,,1036.603,990.999,1020.764854,-8.356876457,0.189899633,1020.764854,1.389573061,-0.043993698648373616,-7.339659186754362,-3.546416076223589,-0.0439936986483736
1020.864854,,1034.61,997.027,1020.864854,6.039553588,0.346867382,1020.864854,0.0,-0.0363257652642057,-1.836532118289864,-4.877231855413781,-0.0363257652642057
1020.964846,,1034.183,1016.767,1020.964846,21.78342356,0.495698146,1020.964846,1.420257775,-0.016840346437719377,15.975425664776346,-5.562195772013832,-0.0168403464377193
1021.064841,,1033.896,1036.077,1021.064841,36.11868158,0.636776017,1021.064841,2.953586602,0.0021094965064184794,47.87084405800376,-5.3470208916518,0.0021094965064184
1021.164842,,1034.601,1083.995,1021.164842,46.02725759,0.770045685,1021.164842,2.961808954,0.047742076413998996,74.86729281622486,-5.582272148505603,0.0477420764139989
1021.264838,,1033.2,1074.171,1021.264838,49.50844221,0.889331013,1021.264838,1.5174171,0.03965447154471545,77.1084905479395,-6.72427498694792,0.0396544715447154
1021.364835,,1032.267,1052.071,1021.364835,46.61577586,0.98182468,1021.364835,4.295047834,0.019184958930199125,59.530939619740366,-6.767367310470394,0.0191849589301991
1021.464828,,1035.601,1043.148,1021.464828,39.62277002,1.031300095,1021.464828,2.965784288,0.007287555728509143,42.44692632436835,-4.187152471090497,0.0072875557285091
1021.564825,,1038.392,1037.223,1021.564825,32.26893349,1.021451884,1021.564825,2.952848182,-0.0011257790892072515,35.254236871443844,-0.8526010585150836,-0.0011257790892072
1021.664819,,1042.276,1029.385,1021.664819,28.52735703,0.939867407,1021.664819,0.293202923,-0.01236812514151729,33.253053563245395,0.3268248822565103,-0.0123681251415172
1021.764817,,1035.199,1025.921,1021.764817,31.34339816,0.784830813,1021.764817,1.431639227,-0.008962527977712516,30.984534606855068,-1.1467677840201835,-0.0089625279777125
1021.864816,,1036.679,1032.343,1021.864816,41.62406116,0.572126134,1021.864816,2.969213476,-0.00418258689526846,30.67449732746332,-3.880019734048059,-0.0041825868952684
1021.964809,,1037.243,1051.329,1021.964809,57.72227275,0.335793521,1021.964809,4.429410696,0.013580231440462855,44.46480531192503,-5.426652408214786,0.0135802314404628
1022.064808,,1033.846,1062.379,1022.064808,75.6802143,0.121006957,1022.064808,0.605455151,0.02759888803554872,81.87831792604318,-2.4892159286215563,0.0275988880355487
1022.164805,,1042.73,1135.1,1022.164805,90.3843142,-0.027107136,1022.164805,0.312236599,0.08858477266406442,125.51948057135748,4.41974468593747,0.0885847726640644
1022.264797,,1052.996,1140.765,1022.264797,97.39304098,-0.073812238,1022.264797,1.451115316,0.08335169364366056,138.4643424428425,8.127190468511715,0.0833516936436605
1022.364792,,1038.847,1101.972,1022.364792,94.61818016,-0.001877424,1022.364792,1.431682611,0.06076448216147325,110.2778751625954,3.6594475078675024,0.0607644821614732
1022.464792,,1038.468,1073.929,1022.464792,82.90974971,0.184252339,1022.464792,0.0,0.03414741715681178,72.89418428947701,-2.837535961035432,0.0341474171568117
1022.564787,,1038.562,1053.348,1022.564787,65.35667138,0.456911537,1022.564787,0.303675411,0.014236993073114613,57.319680398018285,-1.9346738807046733,0.0142369930731146
1022.66478,,1040.005,1060.722,1022.66478,46.0424085,0.768711292,1022.66478,2.863278454,0.019920096537997287,57.7726685626001,4.657410552070897,0.0199200965379972
1022.764782,,1051.491,1050.018,1022.764782,29.06394671,1.063949124,1022.764782,2.779064382,-0.0014008679104242988,50.61189774423635,6.23409652911948,-0.0014008679104242
1022.864776,,1037.756,1020.984,1022.864776,17.93561054,1.29490817,1022.864776,4.16847397,-0.016161795258230305,28.43409147481085,0.2039995323058838,-0.0161617952582303
1022.964772,,1035.599,1007.362,1022.964772,14.99752958,1.433875855,1022.964772,2.776587704,-0.027266345371133004,4.947235248774549,-3.0382685549736146,-0.027266345371133
1023.064766,,1040.31,1006.045,1023.064766,20.65381383,1.474588443,1023.064766,0.0,-0.03293729753631128,0.1387671617549257,2.7044122175760164,-0.0329372975363112
1023.164767,,1053.242,1008.267,1023.164767,32.80918215,1.425672212,1023.164767,0.293892975,-0.04270148740745233,24.132678215672755,8.546617970593031,-0.0427014874074523
1023.264757,,1042.682,1073.445,1023.264757,47.12303258,1.302528459,1023.264757,2.92659178,0.029503722131963454,64.54219220066511,5.515807859981184,0.0295037221319634
1023.364755,,1037.852,1093.541,1023.364755,58.36148531,1.12180305,1023.364755,4.618555343,0.053657939667698135,93.24889417926784,-0.7499332366016684,0.0536579396676981
1023.46475,,1038.493,1086.731,1023.46475,62.35839164,0.900197697,1023.46475,0.881678924,0.046450000144440125,93.58695305402046,-0.8453347411182867,0.0464500001444401
1023.564748,,1044.343,1073.889,1023.564748,57.55240477,0.656929868,1023.564748,2.969213476,0.02829147128864733,72.8059180327216,2.8255130420131804,0.0282914712886473
1023.664745,,1041.365,1047.1,1023.664745,45.32938464,0.415744311,1023.664745,0.96447287,0.005507194883638205,46.409193738141234,2.0645208032345264,0.0055071948836382
1023.764742,,1034.856,1021.071,1023.764742,29.17228729,0.202547042,1023.764742,1.509071045,-0.013320693893643144,23.449646967685908,-3.1896561180588163,-0.0133206938936431
1023.864734,,1033.648,1006.552,1023.864734,13.19837011,0.039093534,1023.864734,1.509023886,-0.026213952912403346,7.453708199794573,-6.618314725449589,-0.0262139529124033
1023.964732,,1033.769,998.708,1023.964732,0.786265612,-0.063500404,1023.964732,4.295031001,-0.033915700702961724,-0.2965307004011034,-6.158757486505399,-0.0339157007029617
1024.064737,,1034.414,999.711,1024.064737,-6.225375307,-0.107378777,1024.064737,2.863365222,-0.03354846318785319,-0.9702939804854084,-4.939078540253121,-0.0335484631878531
1024.164733,,1035.428,999.628,1024.164733,-7.66133565,-0.104163991,1024.164733,5.853538319,-0.034575074268804844,2.179834163009003,-4.192008902826927,-0.0345750742688048
1024.26473,,1037.87,1003.981,1024.26473,-4.656182951,-0.065687984,1024.26473,3.003857415,-0.032652451655794945,5.214130463045316,-1.2121009483603546,-0.0326524516557949
