Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt,DFF_raw
912.769748,,833.895,689.532,912.769748,2.785839193,0.35926149,912.769748,1.476442263,-0.17311891784936945,-3.341487057194603,-6.668315639947075,-0.1731189178493694
912.86974,,833.753,690.34,912.86974,3.008588517,0.405039878,912.86974,2.087541384,-0.17200897627954562,-1.9789467426065617,-5.0441015387700165,-0.1720089762795456
912.969736,,835.416,690.868,912.969736,4.064870993,0.622122057,912.969736,0.919146427,-0.17302517548143678,-0.3741770822188995,-4.5185417161864825,-0.1730251754814367
913.069736,,835.185,693.224,913.069736,6.778400982,1.179793909,913.069736,3.575953555,-0.16997551440698758,1.6642771114650337,-5.488180910779432,-0.1699755144069875
913.169733,,831.858,695.68,913.169733,7.86020086,1.402120304,913.169733,1.702980627,-0.16370342053571643,3.287182098892353,-4.67909965127941,-0.1637034205357164
913.269724,,840.015,695.608,913.269724,5.29100759,0.874111852,913.269724,5.864201957,-0.17191002541621286,3.233768049435132,-1.4033978955763702,-0.1719100254162128
913.369725,,840.005,693.036,913.369725,2.819662125,0.366212619,913.369725,14.42466986,-0.1749620537972989,2.1863053393514886,0.4661699008800078,-0.1749620537972989
913.469718,,837.986,693.782,913.469718,3.709591334,0.549106662,913.469718,11.46539568,-0.1720840204967624,1.7489288964674925,-1.1759976241279286,-0.1720840204967624
913.569716,,835.292,694.266,913.569716,5.335253304,0.883205022,913.569716,1.702167555,-0.16883437169277338,1.723919716112989,-3.468479068478961,-0.1688343716927733
913.669714,,835.567,692.29,913.669714,4.687360497,0.750053156,913.669714,2.423346583,-0.17147278434883145,0.9030618867682392,-3.831087436538368,-0.1714727843488314
913.769711,,837.607,691.281,913.769711,3.400557941,0.48559558,913.769711,4.628425657,-0.17469529266111677,-0.3187426292561272,-3.5167537656584487,-0.1746952926611167
913.869708,,833.203,692.308,913.869708,3.931444399,0.594700855,913.869708,34.34441217,-0.16910044730995927,-0.3036315466641155,-4.04836006913491,-0.1691004473099592
913.969705,,836.186,692.193,913.969705,5.65220498,0.948343432,913.969705,3.407261289,-0.17220211771065294,1.2410483371343466,-4.514408527404121,-0.1722021177106529
914.069698,,834.624,694.763,914.069698,6.540799948,1.130963268,914.069698,2.943996376,-0.16757366191243,2.5582639175983988,-4.068627984824271,-0.16757366191243
914.169693,,835.948,694.476,914.169693,5.93955663,1.007398584,914.169693,179.8828089,-0.16923540698703746,2.179044698219344,-3.606649281706389,-0.1692354069870374
914.269689,,836.959,692.423,914.269689,4.942138865,0.802414002,914.269689,0.0,-0.1726918522890607,1.080688790219881,-3.658520663058763,-0.1726918522890607
914.369692,,832.982,692.796,914.369692,4.742558117,0.76139711,914.369692,43.75159992,-0.16829415281482665,1.2026024024386188,-3.3315117551841182,-0.1682941528148266
914.469689,,840.648,694.467,914.469689,5.026915758,0.819836948,914.469689,4.196540791,-0.17389085562566026,2.305231387250603,-2.3018663485820574,-0.1738908556256602
914.569685,,835.291,694.496,914.569685,4.555247004,0.722901816,914.569685,2.024797271,-0.16855802349121451,2.2392321323760425,-1.7683180777212637,-0.1685580234912145
914.669678,,836.505,691.064,914.669678,3.119859849,0.427907835,914.669678,23.11240667,-0.1738674604455443,0.2203189222089661,-2.552592388534212,-0.1738674604455443
914.769678,,838.841,690.441,914.769678,1.660141239,0.127913369,914.769678,17.69533869,-0.17691076139578296,-1.956431391515692,-3.4033438654952284,-0.1769107613957829
914.869672,,833.348,690.194,914.869672,0.67942433,-0.073638932,914.869672,29.00454401,-0.17178177664073113,-2.1735356429568573,-2.3847587943989788,-0.1717817766407311
914.969671,,840.494,689.453,914.969671,0.406669745,-0.129694165,914.969671,5.984228267,-0.1797050306129491,-0.6162216551585404,-0.1369752915970566,-0.1797050306129491
915.069666,,841.212,693.766,915.069666,1.151762873,0.023433852,915.069666,1.586760296,-0.1752780511928028,0.3368557022859161,0.1895627240048641,-0.1752780511928028
915.169662,,834.478,690.985,915.169662,2.139296572,0.226387108,915.169662,4.402152147,-0.1719554020597307,-0.7605953658942403,-2.4296387697995785,-0.1719554020597307
915.269659,,835.209,688.267,915.269659,2.361757006,0.272106124,915.269659,0.315985608,-0.17593440683709097,-2.341123863622515,-4.907428164891574,-0.1759344068370909
915.369657,,836.01,690.301,915.369657,1.901220255,0.177458789,915.369657,4.761435001,-0.17429097738065327,-2.376033593156296,-4.371191214590262,-0.1742909773806532
915.469653,,834.94,690.019,915.469653,0.981995447,-0.011455947,915.469653,1.540414835,-0.17357055596809357,-1.618417182749195,-2.0784021755074145,-0.1735705559680935
915.569648,,840.014,689.595,915.569648,0.080672564,-0.196691564,915.569648,0.0,-0.17906725364101073,-1.981922419092667,-1.3838320535175932,-0.1790672536410107
915.669646,,835.678,689.526,915.669646,0.297429083,-0.152144789,915.669646,31.60947375,-0.1748903285715312,-2.9678193546078067,-2.962884769161417,-0.1748903285715312
915.769639,,834.997,688.139,915.769639,1.52730656,0.100613814,915.769639,16.1292734,-0.17587847621009411,-2.431496107639389,-3.901170577130285,-0.1758784762100941
915.869633,,836.562,692.028,915.869633,2.117507328,0.221909085,915.869633,6.123546592,-0.17277141443192492,-0.4146755629305025,-2.133099298745289,-0.1727714144319249
915.969633,,841.659,692.529,915.969633,1.257313477,0.045126113,915.969633,15.87343732,-0.1771857723852534,0.5203022192609736,0.2687614874528601,-0.1771857723852534
916.069628,,836.637,690.765,916.069628,0.217600068,-0.168550871,916.069628,9.723264398,-0.17435518629943447,-0.8209916467313518,0.0264347513583907,-0.1743551862994344
916.169623,,838.498,688.738,916.169623,0.620838758,-0.085679162,916.169623,13.2323241,-0.17860507717370822,-2.519599912140293,-2.746886295264975,-0.1786050771737082
916.269626,,833.791,689.74,916.269626,1.889753591,0.175102214,916.269626,8.792826357,-0.17276631673884707,-2.5684963313050595,-4.655725470477025,-0.172766316738847
916.369618,,835.623,690.189,916.369618,1.730884501,0.14245219,916.369618,5.98200023,-0.1740426005507269,-1.6099474789306054,-3.235866159089832,-0.1740426005507269
916.469618,,839.752,689.289,916.469618,-0.319897506,-0.27901483,916.469618,2.825924466,-0.17917551848641025,-1.5813066673281313,-0.2997224940871787,-0.1791755184864102
916.569615,,837.6,690.505,916.569615,-1.525997827,-0.526886865,916.569615,3.304123573,-0.1756148519579752,-2.876172338597506,-0.340153750598493,-0.1756148519579752
916.66961,,836.379,686.128,916.66961,0.741873013,-0.060804774,916.66961,4.788098997,-0.17964463478877396,-4.001251420637297,-4.991763486981251,-0.1796446347887739
916.769607,,826.545,688.311,916.769607,5.298444404,0.875640231,916.769607,4.487723986,-0.16724316280420295,-3.69203322028864,-10.576364900117367,-0.1672431628042029
916.869601,,826.776,691.045,916.869601,8.992077856,1.634738312,916.869601,3.158877108,-0.16416901313052146,-2.0014498652776207,-12.9682229732739,-0.1641690131305214
916.9696,,826.571,690.9,916.9696,11.81673252,2.215247983,916.9696,4.272559044,-0.16413714006419297,0.8321935212516451,-12.889621147951267,-0.1641371400641929
917.069596,,826.122,697.297,917.069596,15.63673615,3.000317064,917.069596,4.548937708,-0.15593943751649264,4.560200430039421,-13.17489457975632,-0.1559394375164926
917.169595,,826.717,698.371,917.169595,18.26936751,3.541363012,917.169595,4.476192303,-0.1552478054763601,7.504894587320149,-12.88327339505646,-0.1552478054763601
917.269589,,828.302,700.452,917.269589,15.40125292,2.951921663,917.269589,1.531771468,-0.1543519151227451,7.524119516401702,-9.029356357836738,-0.1543519151227451
917.369585,,837.53,695.831,917.369585,8.534446381,1.540688056,917.369585,0.612745718,-0.16918677539909013,5.165052368534471,-3.0390653995211827,-0.1691867753990901
917.469578,,839.784,695.809,917.469578,4.201550731,0.650211831,917.469578,2.853290816,-0.17144289483962546,3.3371217148455767,0.2013073034388686,-0.1714428948396254
917.569575,,838.361,693.414,917.569575,4.411983282,0.693458933,917.569575,0.919397156,-0.1728933001415858,3.1057071011873667,-0.4604397844174442,-0.1728933001415858
917.669577,,835.56,696.087,917.669577,4.87300898,0.788206755,917.669577,0.0,-0.16692158552348121,2.6572764106448146,-1.7362700076921458,-0.1669215855234812
917.769574,,839.722,692.934,917.769574,3.983358352,0.605369965,917.769574,6.301781482,-0.17480547133456073,1.5139539755465643,-2.045907128044268,-0.1748054713345607
917.86957,,835.314,692.526,917.86957,5.556651141,0.928705659,917.86957,1.463781436,-0.1709393114445586,2.2779465136848795,-2.9069431731806152,-0.1709393114445586
917.969562,,833.441,699.143,917.969562,10.88055923,2.022850074,917.969562,1.495953335,-0.16113678112787827,6.217699824287588,-4.687723816642698,-0.1611367811278782
918.069562,,834.612,702.112,918.069562,15.87341729,3.048958653,918.069562,9.062914111,-0.15875640417343628,10.570341385804472,-5.744743610826973,-0.1587564041734362
918.169558,,833.365,704.34,918.169558,17.42400247,3.367627586,918.169558,3.921984707,-0.154824116683566,12.37197749805365,-5.4674590234593206,-0.154824116683566
918.269557,,832.882,702.193,918.269557,16.67763379,3.214237424,918.269557,1.676897995,-0.15691178342190126,11.83152043723224,-5.041752867909707,-0.1569117834219012
918.369547,,836.356,703.662,918.369547,15.58201901,2.989071857,918.369547,30.70315424,-0.15865731817551373,10.334834852005413,-5.471236372888083,-0.1586573181755137
918.469547,,828.876,698.53,918.469547,14.30549645,2.726726976,918.469547,0.306242949,-0.15725633267219705,8.194098966154648,-6.652985120990892,-0.157256332672197
918.569541,,833.626,698.589,918.569541,12.92259023,2.442518629,918.569541,5.85108016,-0.16198750998649267,5.81704989467691,-8.091457989420316,-0.1619875099864926
918.669542,,829.617,695.543,918.669542,12.36602732,2.328136452,918.669542,32.57414339,-0.16160951378768754,4.492487405392859,-9.065333054560623,-0.1616095137876875
918.769539,,829.414,695.555,918.769539,12.19082958,2.29213064,918.769539,4.296918999,-0.1613898487365779,4.533079578334838,-8.585118217445075,-0.1613898487365779
918.869531,,832.625,697.534,918.869531,10.73773791,1.993498113,918.869531,1.674141963,-0.162247110043537,4.638484163218468,-6.65901525690023,-0.162247110043537
918.96953,,836.038,696.301,918.96953,8.407947952,1.514690697,918.96953,5.530058192,-0.16714192417091084,4.13918009883099,-4.512237774567224,-0.1671419241709108
919.069526,,835.097,691.674,919.069526,6.729472395,1.169738337,919.069526,7.840335856,-0.17174412074285983,3.6784183988347214,-2.703526799660388,-0.1717441207428598
919.169525,,836.568,699.973,919.169525,5.382399665,0.89289432,919.169525,21.15717369,-0.16328021153092162,3.308941214461863,-1.2512962800438276,-0.1632802115309216
919.269518,,840.856,691.0,919.269518,4.387909039,0.688511309,919.269518,1.410050236,-0.1782183869770805,2.58229629253106,-1.2144869724453018,-0.1782183869770805
919.369512,,833.527,693.843,919.369512,5.013718543,0.817124719,919.369512,2.935633761,-0.1675818539771358,2.058338629750997,-2.75293203686217,-0.1675818539771358
919.469511,,838.497,695.507,919.469511,5.849723205,0.988936444,919.469511,4.699974991,-0.17053131973042243,2.228286221585182,-3.333780133764696,-0.1705313197304224
919.569506,,832.422,692.0,919.569506,4.475106237,0.706431665,919.569506,25.55684281,-0.16869088034674723,2.1977813234285306,-1.7127267774011778,-0.1686908803467472
919.669501,,844.094,694.197,919.669501,2.424348455,0.284969623,919.669501,4.539852666,-0.1775833023336264,1.1674145649983911,-0.5646745328769489,-0.1775833023336264
919.769504,,835.677,690.36,919.769504,1.942348935,0.185911361,919.769504,1.225342922,-0.17389134797296085,-0.2752380735867796,-1.5866173992761212,-0.1738913479729608
919.8695,,832.417,691.068,919.8695,1.873416508,0.171744694,919.8695,1.723927562,-0.16980551814775532,-1.364057167642456,-2.8690135313614387,-0.1698055181477553
919.969498,,839.981,687.938,919.969498,1.440241463,0.082720607,919.969498,3.164036486,-0.18100766564958018,-2.3301482332225283,-3.765369189468741,-0.1810076656495801
920.069491,,831.785,690.349,920.069491,1.951875789,0.187869275,920.069491,1.189835662,-0.17003913270857243,-3.2211300976996053,-5.536757394411055,-0.1700391327085724
920.169492,,833.281,687.937,920.169492,2.875049054,0.377595479,920.169492,4.486636119,-0.1744237538117393,-2.6808959946597035,-5.9335030645842775,-0.1744237538117393
920.269487,,835.466,690.005,920.269487,2.038098703,0.2055894,920.269487,3.080104898,-0.17410762376924974,0.0677484675358574,-1.3560588335402854,-0.1741076237692497
920.369487,,847.322,697.92,920.369487,-0.426951371,-0.301016034,920.369487,2.27545148,-0.17632257866548967,3.0294693166940947,5.644618352273289,-0.1763225786654896
920.469486,,848.155,693.263,920.469486,-2.23739481,-0.673089809,920.469486,14.51902936,-0.18262228012568452,3.577306840993616,8.79738500976196,-0.1826222801256845
920.569483,,842.1,691.955,920.569483,-2.548644719,-0.737056418,920.569483,28.68352249,-0.17829830186438664,1.4306653894807528,6.485775977574261,-0.1782983018643866
920.669481,,843.311,692.171,920.669481,-2.47975627,-0.72289879,920.669481,7.376840556,-0.17922213750324612,-2.0634377831873096,1.720566974280747,-0.1792221375032461
920.769476,,835.966,684.37,920.769476,-2.311595558,-0.688339196,920.769476,8.864552675,-0.18134230339511415,-5.451431357846336,-2.979070335454016,-0.1813423033951141
920.869478,,831.68,684.1,920.869478,-1.494934066,-0.520502788,920.869478,18.13935321,-0.17744805694497875,-7.327183578325623,-6.292680190080846,-0.1774480569449787
920.969473,,830.986,685.586,920.969473,-0.41918292,-0.299419499,920.969473,2.849190299,-0.17497286356208164,-6.9990046860617605,-7.260873815686109,-0.1749728635620816
921.069471,,835.254,686.21,921.069471,0.678311442,-0.073867648,921.069471,4.432947691,-0.17844152796634316,-5.050474834250046,-6.331232062304191,-0.1784415279663431
921.169469,,831.132,688.064,921.169469,2.127093497,0.223879189,921.169469,46.85703436,-0.1721363152904713,-2.744541265526379,-5.120226887350889,-0.1721363152904713
921.269469,,834.797,690.954,921.269469,3.3764929,0.480649847,921.269469,18.18242879,-0.17230895654871792,-1.4336504745929104,-4.941045790845375,-0.1723089565487179
921.369468,,833.359,689.728,921.369468,3.807330869,0.569193629,921.369468,24.9014436,-0.17235189156174,-1.675777155799303,-5.972353111503402,-0.17235189156174
921.469459,,832.902,689.431,921.469459,3.622619342,0.531232589,921.469459,19.78270834,-0.17225435885614393,-2.37080034959594,-6.6486827357170935,-0.1722543588561439
921.569457,,831.373,687.92,921.569457,2.752898669,0.352491709,921.569457,1.222675832,-0.17254950545663628,-2.301854448278196,-5.2974748691680125,-0.1725495054566362
921.669455,,836.25,690.998,921.669455,1.416617959,0.077865616,921.669455,2.991181382,-0.17369446935724958,-2.2089618520438066,-3.490332613453511,-0.1736944693572495
921.769453,,837.32,687.822,921.769453,0.97580486,-0.012728207,921.769453,0.299965096,-0.17854344814407877,-3.1679909047804635,-4.199166437516521,-0.1785434481440787
921.869451,,828.866,687.163,921.869451,1.80882965,0.158471109,921.869451,3.865487574,-0.17096008281193822,-4.063002621383986,-6.387574432263188,-0.1709600828119382
921.969451,,833.008,688.015,921.969451,2.597893504,0.320635781,921.969451,1.833736572,-0.17405955284943248,-3.437056288234922,-6.681440804688578,-0.1740595528494324
922.069451,,835.061,689.482,922.069451,2.746254656,0.351126263,922.069451,1.586904538,-0.17433337205305965,-2.462789794595248,-5.612845102677635,-0.1743333720530596
922.169446,,830.776,688.507,922.169446,2.775361812,0.357108228,922.169446,1.631394417,-0.17124832686548483,-3.147842021666329,-6.406884918524383,-0.1712483268654848
922.269441,,830.337,686.336,922.269441,2.912412397,0.385274216,922.269441,3.274109817,-0.1734247660889494,-4.889794652107591,-8.919980503355928,-0.1734247660889494
922.369441,,829.102,685.441,922.369441,2.85718315,0.373923762,922.369441,4.487315974,-0.173273011040861,-5.5036387891227765,-9.75310975298425,-0.173273011040861
922.469438,,831.922,688.264,922.469438,2.07895984,0.213986988,922.469438,5.513375004,-0.17268205432720857,-4.522381992200595,-7.387899098516417,-0.1726820543272085
922.569441,,833.262,687.413,922.569441,0.881156871,-0.032179814,922.569441,0.297362687,-0.17503378289181548,-3.2587586206315065,-4.146009424379216,-0.1750337828918154
922.669434,,837.718,688.787,922.669434,0.790560382,-0.050798776,922.669434,1.579928038,-0.17778178336862754,-2.641735994545893,-3.2245990047400306,-0.1777817833686275
922.769431,,832.075,689.348,922.769431,2.140636534,0.22666249,922.769431,24.3242015,-0.1715314124327736,-2.6048809827956383,-4.93252817282473,-0.1715314124327736
922.86943,,833.31,688.806,922.86943,3.066324769,0.416905559,922.86943,5.680515265,-0.17340965547035306,-2.717106174011123,-6.387014546018761,-0.173409655470353
922.969428,,833.789,688.201,922.969428,2.222094586,0.243403364,922.969428,1.434315452,-0.17461012318464258,-2.4128905011632704,-4.934978077933215,-0.1746101231846425
923.069424,,837.113,691.99,923.069424,0.689684767,-0.071530256,923.069424,2.118916813,-0.17336130247648768,-1.00701980652018,-0.9899234134296608,-0.1733613024764876
923.169425,,843.253,692.101,923.169425,0.871721361,-0.034118956,923.169425,7.080495452,-0.17924869523144304,2.190549788218772,3.0333529542458875,-0.179248695231443
923.269419,,842.91,700.287,923.269419,4.119941161,0.633439818,923.269419,5.887457497,-0.16920311777058042,7.5291408260108765,5.668353034641312,-0.1692031177705804
923.36942,,847.148,705.021,923.36942,9.39617384,1.717786208,923.36942,2.944085596,-0.16777115686987404,14.220152418580092,7.34014107521957,-0.167771156869874
923.469421,,847.334,711.332,923.469421,14.17775077,2.700473289,923.469421,0.297275261,-0.16050577458239604,20.13987365992607,8.86342351385108,-0.160505774582396
923.569416,,848.559,716.026,923.569416,16.72843149,3.224677127,923.569416,2.857067008,-0.15618595760577642,23.56293105675554,10.131191704394087,-0.1561859576057764
923.669416,,849.867,716.222,923.669416,17.87443534,3.460198421,923.669416,1.487294578,-0.15725401739330977,25.093943407288208,10.57254210270088,-0.1572540173933097
923.769411,,849.142,716.841,923.769411,19.47128227,3.78837485,923.769411,4.43402228,-0.15580550720609748,26.3656607378174,10.134406613620987,-0.1558055072060974
923.869412,,846.286,719.537,923.869412,21.07087678,4.117115949,923.869412,3.395554101,-0.14977088123873009,27.0864503664302,9.05701101330108,-0.14977088123873
923.969407,,847.713,717.61,923.969407,21.00682641,4.10395262,923.969407,1.463249394,-0.15347529175558233,25.81642602107,7.38175882290321,-0.1534752917555823
924.069402,,844.929,713.978,924.069402,19.58331848,3.811400002,924.069402,1.636492206,-0.15498462000949195,23.07167915573488,5.619848500198611,-0.1549846200094919
924.169403,,840.181,710.979,924.169403,17.96720996,3.479265022,924.169403,18.38237153,-0.15377876909856328,20.5227650739937,4.553591083207141,-0.1537787690985632
924.2694,,845.402,711.562,924.2694,16.49088476,3.175857647,924.2694,3.069475987,-0.15831521571985874,18.45520299768495,3.80313831022412,-0.1583152157198587
924.369398,,842.028,709.02,924.369398,15.88217888,3.050759293,924.369398,2.280805168,-0.15796149296697976,17.39179445172839,3.0942473304009965,-0.1579614929669797
924.469393,,840.599,709.009,924.469393,17.12062709,3.305279314,924.469393,1.464225101,-0.1565431317429595,19.46261032017804,4.168744039084804,-0.1565431317429595
924.569391,,847.402,716.567,924.569391,19.52936933,3.800312629,924.569391,12.60394498,-0.15439543451632168,24.340476230946425,7.467215169618819,-0.1543954345163216
924.669391,,848.031,720.052,924.669391,21.39675106,4.18408809,924.669391,2.943461169,-0.15091311520451486,27.518994247775616,9.166450246726798,-0.1509131152045148
924.769391,,845.74,717.153,924.769391,22.22276851,4.35384729,924.769391,1.782929271,-0.1520408163265306,26.3572219870648,6.482281530091824,-0.1520408163265306
924.869389,,840.361,714.217,924.869389,22.31357008,4.3725084,924.869389,1.76456334,-0.15010691833628645,23.67948804910037,2.897941778434312,-0.1501069183362864
924.969386,,841.881,714.52,924.969386,21.07653389,4.118278572,924.969386,0.919174279,-0.1512814756479835,22.435648993087906,2.994872478836668,-0.1512814756479835
925.069367,,844.316,713.426,925.069367,18.29579712,3.546794701,925.069367,0.306372859,-0.15502489589205934,21.43194613196234,5.262408583805721,-0.1550248958920593
925.169378,,844.394,709.709,925.169378,15.77131087,3.027974225,925.169378,11.02956604,-0.15950492305724587,18.94544719207612,5.215832052293531,-0.1595049230572458
925.269379,,840.996,707.619,925.269379,14.93316647,2.855722751,925.269379,1.541700144,-0.15859409557239268,16.206657914230735,2.83370427451328,-0.1585940955723926
925.369376,,839.511,706.172,925.369376,14.73181274,2.814341485,925.369376,3.349070254,-0.15882936614290932,14.785653902914364,1.321347735042612,-0.1588293661429093
925.469374,,838.801,705.501,925.469374,14.15258272,2.69530087,925.469374,10.3603454,-0.1589173117342493,13.8027053810473,0.6653287766784188,-0.1589173117342493
925.569374,,840.666,703.336,925.569374,13.75829407,2.614268531,925.569374,4.2726847,-0.16335857522488126,11.895042721351048,-1.337470371731748,-0.1633585752248812
925.669369,,831.583,700.679,925.669369,13.1110307,2.481246023,925.669369,4.561458955,-0.15741543538047315,9.666791252295493,-3.274738454467272,-0.1574154353804731
925.769369,,837.386,699.939,925.769369,10.89116068,2.025028833,925.769369,1.728472186,-0.1641381632843157,8.355126772525635,-2.125574938525552,-0.1641381632843157
925.869364,,840.343,698.904,925.869364,8.248031709,1.481825466,925.869364,3.438295356,-0.16831103489884483,7.755636166007613,0.4625342758280101,-0.1683110348988448
925.969365,,838.769,699.588,925.969365,7.629977969,1.354805984,925.969365,1.462186469,-0.16593484022418573,7.175014894350894,0.6048545105650004,-0.1659348402241857
926.069363,,837.47,696.895,926.069363,8.79764122,1.594778614,926.069363,6.169974155,-0.16785675904808536,6.998065489909968,-1.0965070152965444,-0.1678567590480853
926.169362,,835.652,699.766,926.169362,9.432377074,1.725226525,926.169362,4.402152147,-0.16261075184406915,7.615638700714182,-1.2508366407971687,-0.1626107518440691
926.269354,,842.325,699.706,926.269354,8.488393078,1.531223398,926.269354,4.488540233,-0.16931588163713535,8.14214747835084,0.56793692669512,-0.1693158816371353
926.369354,,839.462,698.899,926.369354,6.599792998,1.143087241,926.369354,0.919090728,-0.16744414875241523,7.638617822613728,2.4846609695558377,-0.1674441487524152
926.469354,,841.036,697.019,926.469354,4.751749331,0.763286045,926.469354,206.4340318,-0.17123761646350447,6.26490706022508,3.223868273366972,-0.1712376164635044
926.569347,,840.373,696.425,926.569347,4.433146002,0.697808195,926.569347,1.542278245,-0.17129060548113764,4.511185623902453,1.3012606227364598,-0.1712906054811376
926.669347,,836.749,694.955,926.669347,6.799726515,1.184176632,926.669347,1.224971797,-0.16945822462889107,2.9202619619706023,-3.908971749700605,-0.169458224628891
926.769347,,827.309,692.081,926.769347,10.01290907,1.844534717,926.769347,1.586952625,-0.16345525069834846,2.612433001846877,-8.511697949807477,-0.1634552506983484
926.869346,,832.105,697.757,926.869346,10.49109895,1.94281004,926.869346,1.491838605,-0.16145558553307585,4.250435902484529,-7.07262968986233,-0.1614555855330758
926.969338,,839.729,696.196,926.969338,7.810635159,1.391933796,926.969338,0.301611486,-0.17092776359992332,6.555161584667749,-0.5165940508168207,-0.1709277635999233
927.069336,,839.794,699.667,927.069336,5.244601656,0.864574724,927.069336,1.582923487,-0.16685877727156892,7.2762481008039135,3.921510676268431,-0.1668587772715689
927.169335,,843.138,696.593,927.169335,5.343240786,0.884846572,927.169335,3.063821422,-0.17380903244783186,5.793557690621506,1.7977440821395307,-0.1738090324478318
927.269338,,834.26,696.11,927.269338,7.161797813,1.258587813,927.269338,8.935162357,-0.16559585740656388,3.974446816609861,-3.0955852732876696,-0.1655958574065638
927.369335,,833.173,693.64,927.369335,7.958481357,1.422318447,927.369335,2.115839322,-0.1674718215784717,3.8901777187981,-4.251256986170608,-0.1674718215784717
927.469327,,838.877,698.258,927.469327,6.84095038,1.192648765,927.469327,31.7330057,-0.1676276736637194,5.154044845898441,-1.062974405793572,-0.1676276736637194
927.569326,,840.357,695.794,927.569326,5.491579728,0.91533249,927.569326,17.14189791,-0.1720256986019037,5.659638260824628,1.4497137341035662,-0.1720256986019037
927.669328,,837.63,696.746,927.669328,5.225928216,0.860737047,927.669328,3.361952001,-0.16819359383021146,4.548652061663596,0.3073858929605756,-0.1681935938302114
927.769325,,836.543,693.188,927.769325,5.471530534,0.911212074,927.769325,6.163542776,-0.17136596684211094,2.9056575016583244,-2.304122788166988,-0.1713659668421109
927.869318,,836.049,694.114,927.869318,5.220118517,0.859543065,927.869318,2.182743593,-0.16976875757282162,1.952788985888834,-3.1863316700615747,-0.1697687575728216
927.969318,,836.124,693.508,927.969318,4.43425817,0.698036763,927.969318,3.295593814,-0.1705680018753199,2.145095580088274,-1.780918250528551,-0.1705680018753199
928.069316,,838.313,693.946,928.069316,4.152676473,0.640167424,928.069316,2.927651581,-0.17221133395283142,3.4815562696471445,0.2946913531541322,-0.1722113339528314
928.169309,,841.531,697.341,928.169309,5.052077268,0.825008023,928.169309,6.022695351,-0.17134246985553706,5.2383085538065135,1.3497575676323743,-0.171342469855537
928.269306,,837.833,697.065,928.269306,5.990705329,1.017910423,928.269306,127.3528438,-0.16801438950244252,5.983699555923757,1.0955374746934945,-0.1680143895024425
928.369302,,839.636,696.128,928.369302,5.534556139,0.924164799,928.369302,1.631597719,-0.1709169211420186,5.006403369780542,0.3796710360855204,-0.1709169211420186
928.469303,,838.628,694.942,928.469303,4.208571676,0.651654742,928.469303,4.107556169,-0.17133460843186732,3.275102644663136,-0.1155426107023994,-0.1713346084318673
928.569297,,837.996,693.118,928.569297,3.485068344,0.502963759,928.569297,1.471907086,-0.17288626676022312,2.4203670770094936,-0.1882403657069287,-0.1728862667602231
928.669292,,838.322,695.2,928.669292,3.851115195,0.578191976,928.669292,6.122926456,-0.17072437559792056,3.195131922117184,0.2981859314354362,-0.1707243755979205
928.769293,,840.999,695.801,928.769293,4.878444827,0.789323904,928.769293,9.195978012,-0.17264943240122757,4.959508913338892,1.150584842121484,-0.1726494324012275
928.869284,,838.239,697.276,928.869284,5.766604526,0.971854286,928.869284,3.27134884,-0.16816564249575608,6.101250014576906,1.5109491441095106,-0.168165642495756
928.969282,,840.099,696.728,928.969282,5.743652349,0.967137263,928.969282,1.542712106,-0.17065964844619513,5.34424150576051,0.6171071664463544,-0.1706596484461951
929.06928,,838.28,695.617,929.06928,4.939672041,0.801907032,929.06928,40.95571314,-0.17018537958677293,3.3811120801246224,-0.9120430540713012,-0.1701853795867729
929.169276,,835.02,691.705,929.169276,4.225293583,0.655091349,929.169276,4.740537536,-0.17163061962587717,2.2850976982996376,-1.4118928649485831,-0.1716306196258771
929.269275,,839.693,694.86,929.269275,3.802391458,0.568178504,929.269275,2.596695093,-0.17248327662610022,2.581827021540106,-0.4590470070435661,-0.1724832766261002
929.369272,,838.151,694.678,929.369272,3.106538636,0.425170123,929.369272,4.43415664,-0.17117798582832922,2.74895705672126,0.6021539435350408,-0.1711779858283292
929.469266,,841.034,692.403,929.469266,2.144169061,0.227388479,929.469266,1.728472186,-0.17672412768092607,2.199623778069454,1.11101722166209,-0.176724127680926
929.569259,,837.283,693.527,929.569259,1.65663035,0.127191828,929.569259,2.144545031,-0.17169344176341805,1.9015234911083208,1.470826179982467,-0.171693441763418
929.669259,,841.092,692.311,929.669259,2.076619961,0.213506107,929.669259,0.0,-0.17689028073028867,1.6198164715360677,0.6016446617582457,-0.1768902807302886
929.769252,,835.075,692.841,929.769252,3.107426623,0.425352618,929.769252,2.935633761,-0.1703248211238512,0.0880781740434721,-2.8921628892596902,-0.1703248211238512
929.869248,,832.534,688.365,929.869248,3.870644945,0.582205638,929.869248,1.509001648,-0.17316890361234494,-1.8684440838873524,-6.477824507556756,-0.1731689036123449
929.969246,,830.958,688.124,929.969246,3.355621179,0.476360389,929.969246,5.143505155,-0.17189075741493548,-2.1262124111571183,-5.972226968167536,-0.1718907574149354
930.069243,,835.315,692.179,930.069243,1.965962049,0.190764216,930.069243,4.540704021,-0.1713557161070974,-0.9423834111116272,-2.637426818938533,-0.1713557161070974
