Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt,DFF_raw
878.772041,0,1623.486,1646.114,878.772041,5.397457873686222,0.612658769309874,878.772041,0.0,0.0139379089194486,5.372555669557976,1.1326912936994986,0.0139379089194486
878.872035,0,1626.07,1645.328,878.872035,3.4802359954464435,0.4377151185101813,878.872035,0.0,0.011843278579642966,3.626904286248796,2.682507297949665,0.0118432785796429
878.972031,0,1626.676,1643.571,878.972031,2.3642844383142827,0.3358861952456797,878.972031,0.0,0.010386210898789914,2.6483355941856472,3.950373327575103,0.0103862108987899
879.07203,0,1626.83,1645.248,879.07203,2.1123617216125523,0.3128986212567783,879.07203,0.0,0.01132140420326655,2.494011963158896,4.600058831588811,0.0113214042032665
879.172024,0,1628.813,1644.598,879.172024,3.5893426592307587,0.4476709396416025,879.172024,0.549671777,0.009691106345541111,4.0494125658871445,5.098962675217404,0.0096911063455411
879.27202,0,1627.092,1649.397,879.27202,8.146540650392113,0.863508492425404,879.27202,0.0,0.013708505726781174,8.621632717343056,5.484239483780853,0.0137085057267811
879.37202,0,1628.545,1656.865,879.37202,14.034865417316755,1.4008093878052414,879.37202,1.171801762,0.017389755886389344,14.478079231535112,5.1087424303014615,0.0173897558863893
879.472019,0,1627.543,1659.205,879.472019,17.237076685106558,1.6930064131872968,879.472019,0.0,0.019453863891768165,17.655644365500276,4.042613825309634,0.0194538638917681
879.572015,0,1624.168,1657.367,879.572015,16.414462725371184,1.6179441103060963,879.572015,1.268664573,0.020440619443308865,16.74897202576968,3.4403553350808367,0.0204406194433088
879.67201,0,1628.196,1655.547,879.67201,13.757614533496495,1.3755106561594863,879.67201,0.0,0.016798346145058773,13.997577544517668,3.837558188312124,0.0167983461450587
879.772009,0,1627.304,1653.765,879.772009,11.437208188020067,1.1637770211411351,879.772009,0.0,0.016260637225742707,11.754518627497529,4.372624555091264,0.0162606372257427
879.872002,0,1625.004,1650.904,879.872002,9.808371251853668,1.0151480682773406,879.872002,2.786750348,0.015938422305422074,10.224966703730065,4.063997502840676,0.015938422305422
879.972,0,1627.192,1649.891,879.972,8.246436596217201,0.8726238492138286,879.972,1.136570286,0.013949798179932096,8.482753281119884,2.626913590319964,0.013949798179932
880.072,0,1622.305,1648.436,880.072,6.341228631998796,0.6987764502372281,880.072,0.0,0.016107328769867476,6.239391913778527,0.3766815152446872,0.0161073287698674
880.171995,0,1620.776,1644.642,880.171995,4.699869745875128,0.5490048880252307,880.171995,0.0,0.014725045286948958,4.370232914949008,-1.7125068806248698,0.0147250452869489
880.27199,0,1620.549,1645.73,880.27199,4.320044459756102,0.5143463944132619,880.27199,0.602857242,0.015538561314714976,3.870404570158799,-2.6913599309200613,0.0155385613147149
880.371986,0,1619.191,1646.167,880.371986,5.164960097726586,0.5914436923326953,880.371986,0.0,0.016660171653622016,4.66442724953527,-2.789735363737002,0.016660171653622
880.471987,0,1620.619,1646.988,880.471987,6.286145519861299,0.6937501980104437,880.471987,0.0,0.01627094338644687,5.814366317972228,-2.9619841296087603,0.0162709433864468
880.571982,0,1618.53,1647.405,880.571982,6.698817410724202,0.7314058955535215,880.571982,0.0,0.017840262460380715,6.246782428349058,-3.4059248121702863,0.0178402624603807
880.671976,0,1619.272,1646.482,880.671976,5.566745778535684,0.6281060393659544,880.671976,0.0,0.016803847654995603,5.082020549234583,-3.4184688322380703,0.0168038476549956
880.771978,0,1620.899,1644.264,880.771978,3.02718007307888,0.3963744380313143,880.771978,0.0,0.014414840159689166,2.588390599495453,-2.4725088348633566,0.0144148401596891
880.871973,0,1620.884,1642.207,880.871973,1.132009078621284,0.2234428976482609,880.871973,0.0,0.013155167180378171,0.8968085770304737,-0.8664929491264113,0.0131551671803781
880.971971,0,1623.424,1642.195,880.971971,1.950544099220312,0.2981330033873351,880.971971,0.0,0.011562598557123683,1.9079447255544024,0.4234797845095592,0.0115625985571236
881.071969,0,1623.48,1646.976,881.071969,4.484928620063441,0.5293918293160239,881.071969,0.0,0.01447261438391609,4.465909950332731,0.4896645763866523,0.014472614383916
881.171964,0,1621.558,1646.661,881.171964,5.723762112855248,0.6424335468249602,881.171964,0.0,0.015480790696355027,5.623416759186959,-0.493606978655934,0.015480790696355
881.271962,0,1621.669,1645.396,881.271962,4.596901894795154,0.539609224441698,881.271962,0.0,0.01463122252444849,4.4072914685454885,-1.2639141256766435,0.0146312225244484
881.371959,0,1621.738,1643.425,881.371959,2.455333565553246,0.3441942929687946,881.371959,0.0,0.013372690286593701,2.255635747022618,-0.8316524314059813,0.0133726902865937
881.471953,0,1623.067,1642.246,881.471953,0.479145081333876,0.1638700268932071,881.471953,0.0,0.01181651774079572,0.4334831460493817,0.4831110639991207,0.0118165177407957
881.571955,0,1623.98,1640.132,881.571955,-0.96396210634702,0.0321886379138774,881.571955,1.136329202,0.009945935294769667,-0.8247771839934789,1.503875101257517,0.0099459352947696
881.671952,0,1624.383,1639.981,881.671952,-1.4402579571002103,-0.0112726515368825,881.671952,0.566480446,0.009602415193953615,-1.3015523551340713,1.4491759338193542,0.0096024151939536
881.771945,0,1622.84,1640.316,881.771945,-0.8836748207516987,0.0395147335600103,881.771945,0.0,0.010768775726504223,-0.8656849230186112,0.7073229934644878,0.0107687757265042
881.871944,0,1623.38,1641.23,881.871944,-0.2287767801413454,0.0992732077493038,881.871944,1.136604734,0.010995577129199515,-0.2461444576170539,0.2831380125357925,0.0109955771291995
881.971941,0,1622.307,1640.615,881.971941,-0.5231852733700154,0.0724088697107939,881.971941,0.592574859,0.011285163658912889,-0.5012254158083898,0.3243670977080438,0.0112851636589128
882.071936,0,1622.526,1639.421,882.071936,-1.782234599512448,-0.0424775125865307,882.071936,0.0,0.010412776128086687,-1.8419869047839592,-0.3360812266209798,0.0104127761280866
