Time,Events,CH1-410,CH1-470
288490.394,,1394.797,1205.234
288590.392,,1399.242,1213.441
288690.389,,1393.97,1226.838
288790.387,,1395.493,1228.81
288890.388,,1395.269,1236.381
288990.383,,1398.932,1246.666
289090.377,,1391.201,1251.458
289190.38,,1396.768,1258.754
289290.378,,1395.995,1260.326
289390.371,,1400.383,1249.727
289490.371,,1404.414,1251.33
289590.368,,1410.358,1243.44
289690.37,,1407.607,1238.559
289790.363,,1402.902,1237.793
289890.365,,1400.163,1247.032
289990.359,,1402.342,1258.731
290090.356,,1408.065,1265.005
290190.353,,1400.883,1265.248
290290.355,,1406.252,1262.076
290390.347,,1398.613,1254.512
290490.348,,1399.547,1259.186
290590.349,,1400.15,1260.916
290690.347,,1401.69,1257.029
290790.34,,1400.825,1256.595
290890.336,,1401.643,1250.892
290990.339,,1398.961,1247.775
291090.336,,1413.106,1249.701
291190.333,,1401.715,1244.498
291290.331,,1405.359,1244.823
291390.331,,1412.694,1250.116
291490.327,,1406.397,1250.376
291590.32,,1407.17,1251.645
291690.318,,1401.572,1279.059
291790.315,,1405.843,1284.238
291890.313,,1403.134,1279.201
291990.313,,1406.974,1274.781
292090.31,,1406.427,1275.963
292190.307,,1404.34,1274.835
292290.306,,1410.22,1264.029
292390.306,,1409.161,1260.298
292490.3,,1414.424,1264.027
292590.303,,1412.733,1274.867
292690.3,,1416.864,1284.131
292790.298,,1423.148,1282.682
292890.293,,1422.715,1309.153
292990.293,,1415.419,1309.812
293090.29,,1402.782,1296.306
293190.283,,1397.377,1305.618
293290.282,,1404.304,1356.506
293390.279,,1403.135,1369.914
293490.281,,1402.471,1366.672
293590.28,,1400.246,1362.093
293690.273,,1406.628,1337.433
293790.269,,1408.15,1316.95
293890.272,,1418.035,1302.453
293990.266,,1406.131,1283.244
294090.267,,1411.722,1276.423
294190.264,,1397.676,1265.256
294290.259,,1404.421,1246.207
294390.256,,1396.101,1241.213
294490.253,,1389.659,1242.342
294590.255,,1400.41,1242.123
294690.248,,1397.399,1234.82
294790.252,,1402.261,1220.359
294890.249,,1403.397,1215.84
294990.247,,1400.288,1229.72
295090.24,,1408.671,1232.71
295190.242,,1408.323,1233.034
295290.239,,1410.157,1232.919
295390.238,,1409.269,1243.791
295490.237,,1407.382,1256.929
295590.234,,1408.362,1260.111
295690.227,,1410.754,1259.469
295790.228,,1402.126,1243.672
295890.223,,1392.608,1234.826
295990.22,,1389.315,1241.506
296090.216,,1388.848,1243.865
296190.212,,1391.976,1251.125
296290.21,,1394.78,1267.647
296390.203,,1394.377,1274.207
296490.195,,1392.605,1297.976
296590.193,,1397.406,1427.668
296690.191,,1395.231,1424.36
296790.187,,1392.818,1386.84
296890.183,,1390.177,1350.606
296990.176,,1393.444,1355.295
297090.172,,1400.383,1354.197
297190.171,,1400.037,1337.823
297290.161,,1396.413,1314.031
297390.162,,1395.176,1287.754
297490.151,,1393.502,1276.071
297590.146,,1392.494,1273.421
297690.148,,1396.583,1311.039
297790.142,,1394.703,1412.451
297890.136,,1399.94,1427.279
297990.129,,1404.815,1396.026
298090.128,,1404.917,1370.229
298190.124,,1404.773,1372.116
298290.116,,1399.925,1431.581
298390.116,,1399.884,1418.863
298490.109,,1396.726,1400.865
298590.108,,1397.042,1383.85
298690.103,,1400.528,1424.695
298790.096,,1398.978,1519.196
298890.094,,1394.492,1485.771
298990.091,,1401.313,1442.705
299090.087,,1400.682,1416.305
299190.076,,1397.492,1390.952
299290.078,,1396.737,1361.186
299390.072,,1399.084,1340.787
299490.069,,1399.652,1315.449
299590.06,,1413.13,1315.057
299690.06,,1409.51,1313.731
299790.054,,1398.899,1319.812
299890.049,,1399.458,1329.573
299990.045,,1396.651,1327.908
300090.037,,1402.104,1323.269
300190.032,,1406.257,1330.368
300290.031,,1397.862,1330.537
300390.028,,1395.066,1322.406
300490.022,,1400.083,1312.451
300590.019,,1397.934,1315.531
300690.013,,1397.703,1314.394
300790.01,,1398.891,1314.456
300890.003,,1398.339,1316.678
300989.996,,1398.757,1335.747
301089.994,,1396.051,1337.181
301189.989,,1398.421,1340.956
301289.983,,1396.7,1333.749
301389.98,,1396.401,1336.929
301489.977,,1397.283,1328.096
301589.976,,1389.451,1314.336
301689.971,,1379.94,1291.875
301789.962,,1393.007,1277.646
301889.958,,1390.541,1258.198
301989.956,,1403.85,1254.615
302089.948,,1404.291,1243.337
302189.945,,1399.239,1248.218
302289.944,,1400.636,1248.85
302389.938,,1408.86,1252.175
302489.935,,1408.32,1266.849
302589.929,,1410.702,1279.444
302689.923,,1410.39,1286.534
302789.922,,1407.566,1295.412
302889.918,,1404.957,1311.663
302989.908,,1408.999,1323.804
303089.91,,1406.809,1324.386
303189.904,,1406.005,1329.633
303289.898,,1404.795,1342.771
303389.896,,1405.34,1336.969
303489.886,,1406.271,1333.234
303589.883,,1402.603,1323.742
303689.882,,1403.024,1324.304
303789.875,,1397.86,1307.904
303889.87,,1402.595,1291.198
303989.868,,1401.201,1282.334
304089.863,,1394.749,1287.545
304189.863,,1398.278,1273.101
304289.857,,1401.571,1271.391
304389.858,,1396.292,1274.192
304489.855,,1399.397,1289.57
304589.847,,1395.067,1304.369
304689.845,,1397.214,1306.734
304789.845,,1398.371,1311.108
304889.841,,1398.122,1305.075
304989.837,,1402.53,1299.25
305089.836,,1399.407,1296.99
305189.831,,1406.203,1280.309
305289.831,,1402.155,1252.609
305389.823,,1395.174,1246.468
305489.825,,1399.981,1237.43
305589.817,,1408.669,1231.196
305689.818,,1391.364,1221.817
305789.813,,1385.033,1232.265
305889.812,,1382.88,1255.221
305989.806,,1378.072,1257.481
306089.806,,1384.161,1282.208
306189.798,,1418.435,1278.455
306289.794,,1403.543,1264.562
306389.795,,1372.455,1248.845
306489.79,,1385.591,1245.201
306589.787,,1390.709,1239.129
306689.782,,1392.963,1231.053
306789.784,,1384.085,1220.26
306889.776,,1383.168,1209.871
306989.778,,1385.412,1206.24
307089.769,,1392.557,1206.205
307189.768,,1393.277,1210.046
307289.763,,1386.511,1203.577
307389.764,,1385.188,1205.345
307489.758,,1395.615,1214.041
307589.756,,1409.239,1215.336
307689.752,,1409.17,1230.925
307789.749,,1417.08,1242.59
307889.745,,1414.303,1237.95
307989.746,,1415.618,1229.678
308089.741,,1413.586,1226.229
308189.74,,1409.909,1225.394
308289.732,,1406.459,1227.259
308389.735,,1407.942,1219.826
308489.729,,1405.471,1225.247
308589.727,,1407.893,1310.727
308689.722,,1414.022,1412.953
308789.719,,1410.786,1413.686
308889.718,,1417.206,1402.072
308989.712,,1413.454,1372.916
309089.707,,1411.981,1365.457
309189.707,,1412.074,1334.299
309289.706,,1412.77,1306.099
309389.698,,1411.369,1285.174
309489.698,,1411.538,1278.165
309589.693,,1413.86,1268.262
309689.69,,1410.192,1247.932
309789.687,,1404.259,1250.441
309889.683,,1408.623,1267.848
309989.682,,1410.311,1288.374
310089.677,,1423.069,1291.338
310189.678,,1420.456,1282.674
310289.671,,1411.095,1262.625
310389.667,,1406.444,1247.879
310489.668,,1413.953,1241.013
310589.665,,1407.705,1239.204
310689.661,,1415.171,1251.387
310789.655,,1422.885,1247.055
310889.655,,1403.442,1242.501
310989.649,,1400.599,1240.201
311089.646,,1397.318,1228.345
311189.647,,1394.912,1228.678
311289.644,,1400.872,1217.126
311389.638,,1403.789,1206.608
311489.638,,1397.801,1205.912
311589.634,,1404.376,1216.715
311689.631,,1405.024,1230.169
311789.628,,1402.322,1242.564
311889.625,,1402.822,1257.874
311989.618,,1409.842,1254.596
312089.612,,1404.44,1250.522
312189.609,,1390.117,1252.651
312289.61,,1388.326,1249.963
312389.6,,1394.737,1235.795
312489.602,,1401.571,1229.209
312589.595,,1401.71,1226.75
312689.589,,1397.648,1240.362
312789.584,,1399.537,1256.747
312889.583,,1386.222,1248.718
312989.575,,1390.189,1236.283
313089.575,,1391.336,1240.148
313189.568,,1395.965,1248.514
313289.564,,1400.248,1250.215
313389.561,,1394.455,1243.156
313489.553,,1398.196,1242.48
313589.548,,1403.963,1242.36
313689.545,,1404.76,1229.055
313789.546,,1395.721,1220.135
313889.541,,1388.635,1220.751
313989.534,,1389.036,1217.716
314089.531,,1385.497,1232.124
314189.524,,1392.051,1240.91
314289.524,,1397.756,1264.42
314389.519,,1395.026,1292.357
314489.511,,1393.493,1326.316
314589.507,,1389.457,1326.64
314689.505,,1391.977,1351.299
314789.503,,1385.15,1382.971
314889.499,,1382.003,1377.34
314989.492,,1386.39,1462.946
315089.488,,1388.789,1433.118
315189.481,,1396.797,1433.386
315289.477,,1396.213,1399.204
315389.475,,1387.905,1384.673
315489.47,,1391.085,1368.733
315589.467,,1397.03,1352.425
315689.461,,1395.871,1331.336
315789.457,,1393.071,1317.429
315889.456,,1398.172,1303.09
315989.447,,1394.253,1290.673
316089.447,,1387.728,1278.877
316189.44,,1386.556,1275.073
316289.435,,1385.289,1281.176
316389.432,,1386.95,1284.123
316489.424,,1390.874,1335.768
316589.425,,1386.581,1423.458
316689.417,,1393.66,1436.983
316789.416,,1394.677,1390.081
316889.411,,1389.612,1351.838
316989.406,,1386.956,1344.468
317089.4,,1403.973,1320.208
317189.397,,1398.675,1297.44
317289.393,,1403.146,1282.748
317389.388,,1399.108,1271.307
317489.389,,1401.254,1280.693
317589.384,,1388.858,1286.446
317689.38,,1394.768,1300.654
317789.374,,1389.423,1297.043
317889.367,,1397.802,1288.286
317989.363,,1402.681,1270.282
318089.357,,1391.097,1263.108
318189.354,,1383.464,1257.384
318289.352,,1383.185,1254.845
318389.349,,1389.983,1253.912
318489.341,,1395.1,1255.181
318589.337,,1400.555,1301.072
318689.335,,1390.464,1372.228
318789.331,,1390.356,1499.044
318889.325,,1387.887,1489.645
318989.318,,1387.705,1486.841
319089.318,,1389.042,1474.492
319189.31,,1389.287,1424.118
319289.31,,1385.708,1407.991
319389.307,,1388.683,1377.354
319489.3,,1389.737,1345.335
319589.295,,1389.581,1323.647
319689.291,,1385.999,1304.478
319789.284,,1384.91,1287.287
319889.281,,1388.644,1268.595
319989.282,,1382.404,1298.413
320089.283,,1397.107,1386.23
320189.28,,1397.302,1417.221
320289.279,,1399.634,1406.688
320389.274,,1405.336,1414.204
320489.279,,1406.112,1397.79
320589.274,,1400.18,1364.475
320689.273,,1394.871,1354.393
320789.274,,1392.219,1345.544
320889.27,,1393.298,1336.913
320989.272,,1391.939,1335.238
321089.271,,1394.872,1327.804
321189.272,,1395.597,1307.184
321289.265,,1392.186,1309.209
321389.266,,1395.238,1326.538
321489.266,,1394.08,1329.716
321589.263,,1409.49,1311.219
321689.263,,1414.015,1291.997
321789.263,,1403.514,1284.034
321889.259,,1409.531,1289.84
321989.261,,1407.823,1315.857
322089.256,,1396.481,1353.149
322189.255,,1395.532,1349.583
322289.255,,1404.205,1382.927
322389.255,,1407.354,1383.655
322489.253,,1396.137,1381.832
322589.254,,1396.418,1487.658
322689.252,,1384.314,1538.445
322789.251,,1400.36,1499.289
322889.252,,1404.18,1442.441
322989.252,,1399.704,1409.333
323089.252,,1402.045,1375.509
323189.252,,1401.749,1350.052
323289.25,,1399.375,1329.765
323389.245,,1399.762,1307.729
323489.247,,1392.056,1298.992
323589.244,,1396.224,1300.557
323689.244,,1398.111,1298.094
323789.24,,1402.842,1284.105
323889.242,,1396.136,1283.883
323989.244,,1401.808,1284.024
324089.241,,1411.557,1286.166
324189.241,,1412.568,1283.465
324289.24,,1411.591,1281.739
324389.238,,1409.285,1283.72
324489.238,,1397.94,1282.57
324589.234,,1397.318,1274.045
324689.236,,1402.207,1268.24
324789.231,,1403.552,1267.763
324889.234,,1394.913,1261.87
324989.23,,1391.017,1263.441
325089.229,,1394.129,1278.485
325189.23,,1396.359,1300.584
325289.231,,1395.387,1328.117
325389.227,,1395.181,1343.798
325489.223,,1396.983,1337.507
325589.228,,1394.507,1343.309
325689.221,,1396.052,1350.072
325789.224,,1397.672,1351.379
325889.225,,1397.298,1344.028
325989.224,,1399.035,1342.548
326089.218,,1389.53,1322.779
326189.217,,1389.374,1303.405
326289.221,,1392.51,1295.39
326389.216,,1399.209,1283.711
326489.219,,1400.571,1275.751
326589.214,,1402.779,1286.163
326689.215,,1409.077,1290.61
326789.215,,1407.809,1282.551
326889.211,,1408.989,1272.494
326989.215,,1410.282,1266.537
327089.211,,1413.693,1261.859
327189.207,,1405.423,1238.477
327289.21,,1403.427,1242.358
327389.205,,1402.202,1257.682
327489.208,,1394.191,1256.929
327589.205,,1386.597,1251.451
327689.208,,1383.356,1246.259
327789.204,,1387.711,1256.071
327889.205,,1390.052,1264.771
327989.2,,1394.155,1285.693
328089.192,,1386.325,1305.437
328189.187,,1399.784,1328.339
328289.185,,1400.945,1347.364
328389.179,,1406.992,1369.723
328489.176,,1403.975,1376.203
328589.169,,1399.359,1372.079
328689.166,,1391.433,1377.649
328789.167,,1399.472,1384.867
328889.159,,1400.963,1380.339
328989.152,,1410.199,1384.358
329089.153,,1407.342,1375.586
329189.147,,1405.066,1378.452
329289.14,,1414.631,1372.795
329389.141,,1416.634,1379.543
329489.131,,1410.977,1359.756
329589.128,,1399.626,1337.534
329689.125,,1391.944,1328.762
329789.122,,1393.903,1323.174
329889.114,,1402.783,1339.84
329989.114,,1397.623,1327.699
330089.109,,1388.091,1327.497
330189.102,,1399.803,1323.771
330289.097,,1407.617,1310.576
330389.092,,1396.663,1316.01
330489.087,,1406.382,1299.418
330589.083,,1401.992,1298.487
330689.081,,1396.141,1281.473
330789.073,,1397.758,1272.607
330889.07,,1402.883,1261.614
330989.069,,1405.873,1260.758
331089.06,,1406.641,1258.852
331189.058,,1408.229,1252.039
331289.057,,1403.931,1240.748
331389.048,,1402.001,1245.411
331489.044,,1404.943,1248.703
331589.043,,1404.022,1263.742
331689.039,,1405.627,1281.64
331789.034,,1399.958,1292.696
331889.029,,1407.951,1287.277
331989.024,,1408.358,1282.672
332089.017,,1410.416,1268.527
332189.011,,1422.006,1265.376
332289.007,,1416.899,1254.674
332389.007,,1409.718,1251.964
332489.001,,1401.538,1266.415
332588.996,,1425.534,1274.697
332688.994,,1439.04,1301.254
332788.988,,1425.93,1304.394
332888.985,,1411.56,1302.621
332988.976,,1395.619,1300.518
333088.973,,1400.388,1287.132
333188.967,,1399.232,1270.151
333288.963,,1400.784,1255.839
333388.96,,1400.1,1262.217
333488.953,,1395.85,1260.753
333588.953,,1397.208,1267.526
333688.95,,1403.648,1267.429
333788.946,,1405.359,1282.579
333888.936,,1406.874,1311.915
333988.937,,1404.509,1309.207
334088.931,,1408.034,1319.248
334188.922,,1403.95,1328.449
334288.923,,1414.428,1336.397
334388.918,,1422.315,1344.058
334488.913,,1415.946,1333.602
334588.911,,1414.146,1324.293
334688.901,,1406.786,1323.894
334788.9,,1406.234,1309.33
334888.892,,1411.923,1296.924
334988.89,,1413.364,1280.324
335088.886,,1419.974,1259.723
335188.88,,1404.92,1250.119
335288.877,,1406.664,1279.719
335388.875,,1406.873,1297.312
335488.865,,1406.046,1323.828
335588.867,,1409.474,1332.275
335688.856,,1407.058,1324.602
335788.857,,1395.866,1315.022
335888.85,,1401.491,1317.289
335988.846,,1409.242,1328.041
336088.845,,1410.108,1323.132
336188.843,,1411.601,1321.932
336288.845,,1391.5,1343.569
336388.843,,1411.236,1348.165
336488.836,,1412.794,1344.376
336588.838,,1409.473,1329.437
336688.835,,1397.718,1311.187
336788.836,,1387.795,1306.238
336888.83,,1393.57,1297.398
336988.827,,1393.35,1302.657
337088.827,,1389.028,1296.737
337188.823,,1392.96,1294.098
337288.822,,1400.011,1283.077
337388.819,,1409.505,1269.918
337488.817,,1412.844,1263.437
337588.814,,1391.067,1249.992
337688.817,,1382.862,1249.837
337788.815,,1389.083,1254.611
337888.813,,1398.541,1260.503
337988.805,,1392.499,1264.273
338088.803,,1390.528,1256.059
338188.807,,1395.402,1256.193
338288.804,,1401.646,1247.141
338388.798,,1410.456,1241.092
338488.796,,1411.247,1250.966
338588.794,,1402.869,1271.047
338688.792,,1398.407,1268.005
338788.789,,1393.736,1266.728
338888.793,,1393.274,1267.706
338988.789,,1396.967,1284.949
339088.789,,1399.846,1280.587
339188.787,,1403.035,1267.328
339288.783,,1406.604,1253.6
339388.778,,1407.577,1241.464
339488.78,,1400.868,1237.628
339588.776,,1401.705,1249.576
339688.776,,1397.072,1260.348
339788.774,,1403.415,1272.661
339888.769,,1401.012,1278.941
339988.766,,1399.628,1280.28
340088.769,,1400.809,1287.911
340188.761,,1400.59,1291.81
340288.759,,1403.098,1301.268
340388.758,,1399.056,1303.27
340488.762,,1400.001,1300.419
340588.758,,1402.006,1304.361
340688.754,,1398.612,1312.807
340788.751,,1401.224,1326.624
340888.749,,1401.352,1331.672
340988.754,,1398.737,1337.159
341088.747,,1400.591,1339.959
341188.743,,1398.431,1338.627
341288.74,,1398.717,1343.605
341388.743,,1395.704,1352.392
341488.741,,1398.001,1347.423
341588.726,,1398.556,1344.936
341688.735,,1397.663,1344.199
341788.732,,1400.732,1336.987
341888.729,,1400.244,1323.26
341988.727,,1400.627,1305.084
342088.728,,1401.259,1289.899
342188.723,,1401.375,1285.798
342288.722,,1401.957,1281.662
342388.718,,1403.325,1267.994
342488.72,,1394.387,1249.71
342588.717,,1393.685,1238.159
342688.712,,1402.542,1262.939
342788.713,,1408.851,1307.919
342888.711,,1420.025,1308.814
342988.708,,1423.363,1312.551
343088.706,,1417.05,1333.192
343188.705,,1420.826,1333.778
343288.7,,1424.802,1329.63
343388.701,,1419.911,1309.566
343488.703,,1400.573,1292.844
343588.7,,1403.724,1288.121
343688.699,,1400.495,1281.238
343788.693,,1405.069,1278.47
343888.691,,1417.033,1277.893
343988.687,,1420.822,1265.81
344088.683,,1424.317,1437.5
344188.68,,1423.819,1537.32
344288.674,,1425.057,1494.461
344388.673,,1415.458,1451.889
344488.668,,1406.828,1413.4
344588.667,,1406.624,1405.156
344688.66,,1411.219,1412.623
344788.654,,1419.394,1452.691
344888.652,,1422.194,1444.235
344988.647,,1427.782,1403.466
345088.644,,1412.976,1401.811
345188.644,,1416.367,1399.685
345288.635,,1423.522,1422.534
345388.633,,1425.878,1472.754
345488.632,,1424.573,1448.66
345588.624,,1433.115,1414.166
345688.62,,1415.927,1412.561
345788.62,,1417.304,1387.288
345888.617,,1415.347,1373.385
345988.614,,1406.408,1387.287
346088.605,,1411.935,1398.942
346188.607,,1413.526,1424.634
346288.597,,1418.633,1422.51
346388.592,,1416.498,1413.556
346488.588,,1417.974,1397.036
346588.591,,1402.279,1354.859
346688.582,,1392.222,1338.425
346788.582,,1393.419,1324.251
346888.577,,1404.803,1305.605
346988.574,,1411.856,1296.54
347088.567,,1406.129,1274.901
347188.562,,1392.78,1260.957
347288.56,,1389.379,1250.212
347388.554,,1401.46,1253.793
347488.555,,1413.114,1255.488
347588.546,,1408.035,1254.935
347688.545,,1408.565,1257.043
347788.539,,1412.083,1255.236
347888.541,,1404.089,1253.404
347988.536,,1401.192,1251.437
348088.529,,1398.16,1251.651
348188.529,,1391.499,1242.294
348288.521,,1392.722,1237.601
348388.517,,1400.209,1240.911
348488.517,,1400.307,1251.966
348588.508,,1401.359,1243.211
348688.507,,1402.257,1237.144
348788.506,,1405.363,1247.391
348888.5,,1406.829,1244.044
348988.492,,1405.95,1245.736
349088.488,,1406.853,1260.914
349188.485,,1411.711,1262.476
349288.484,,1408.122,1274.945
349388.48,,1410.101,1291.362
349488.475,,1410.166,1293.661
349588.474,,1409.573,1301.514
349688.47,,1414.577,1292.008
349788.461,,1401.18,1266.223
349888.463,,1393.054,1272.434
349988.454,,1400.209,1269.747
350088.45,,1395.422,1256.506
350188.451,,1391.34,1252.699
350288.448,,1391.575,1266.188
350388.443,,1403.618,1267.357
350488.437,,1398.684,1269.714
350588.434,,1396.353,1274.216
350688.431,,1394.253,1266.141
350788.428,,1405.55,1248.612
350888.421,,1413.167,1244.664
350988.416,,1393.474,1232.196
351088.415,,1394.421,1229.208
351188.411,,1404.836,1228.925
351288.406,,1409.162,1225.892
351388.4,,1420.503,1223.941
351488.402,,1413.892,1212.452
351588.392,,1393.769,1222.616
351688.39,,1403.36,1244.48
351788.386,,1409.83,1246.28
351888.385,,1402.974,1239.639
351988.379,,1404.233,1251.144
352088.377,,1406.032,1247.94
352188.373,,1410.833,1255.286
352288.369,,1416.399,1251.36
352388.361,,1423.943,1239.248
352488.364,,1407.075,1232.953
352588.36,,1399.01,1242.336
352688.35,,1408.525,1256.203
352788.352,,1409.427,1252.99
352888.349,,1398.861,1240.465
352988.345,,1379.136,1237.282
353088.336,,1381.866,1244.627
353188.332,,1392.481,1253.289
353288.329,,1399.997,1252.321
353388.326,,1390.947,1239.865
353488.325,,1394.647,1247.781
353588.322,,1403.612,1257.696
353688.316,,1406.088,1249.656
353788.312,,1397.271,1249.86
353888.31,,1400.329,1253.5
353988.306,,1404.658,1251.716
354088.297,,1403.837,1257.753
354188.293,,1404.701,1263.701
354288.289,,1399.875,1271.545
354388.288,,1401.379,1283.508
354488.285,,1400.88,1286.181
354588.282,,1399.292,1286.138
354688.275,,1400.89,1295.417
354788.275,,1409.508,1312.881
354888.268,,1409.451,1289.232
354988.265,,1399.236,1274.223
355088.265,,1404.547,1271.634
355188.261,,1407.563,1260.541
355288.252,,1405.012,1254.948
355388.252,,1407.13,1268.199
355488.248,,1410.652,1273.964
355588.242,,1405.438,1257.931
355688.238,,1405.503,1255.525
355788.237,,1410.648,1262.069
355888.231,,1413.659,1268.877
355988.227,,1417.585,1260.124
356088.226,,1407.827,1264.173
356188.223,,1410.812,1257.765
356288.219,,1415.938,1251.27
356388.212,,1408.253,1247.697
356488.209,,1412.386,1250.435
356588.201,,1415.2,1251.29
356688.198,,1409.221,1254.804
356788.2,,1409.616,1252.82
356888.196,,1419.188,1244.29
356988.189,,1414.961,1247.303
357088.186,,1417.451,1253.963
357188.179,,1421.003,1263.939
357288.179,,1403.302,1267.417
357388.173,,1404.5,1269.739
357488.172,,1398.344,1266.418
357588.166,,1401.796,1290.221
357688.166,,1407.607,1306.437
357788.158,,1407.899,1300.54
357888.154,,1401.653,1295.275
357988.151,,1414.593,1299.338
358088.149,,1416.111,1295.79
358188.147,,1411.74,1293.287
358288.143,,1416.801,1306.299
358388.139,,1421.12,1310.431
358488.135,,1426.164,1310.984
358588.128,,1427.835,1307.503
358688.124,,1431.421,1307.736
358788.124,,1409.986,1272.718
358888.118,,1395.536,1276.384
358988.116,,1398.836,1288.145
359088.11,,1405.85,1300.233
359188.108,,1408.663,1305.835
359288.103,,1414.759,1321.254
359388.098,,1415.718,1321.47
359488.097,,1411.862,1305.683
359588.089,,1403.892,1290.997
359688.089,,1392.876,1278.024
359788.08,,1404.141,1263.127
359888.076,,1394.536,1264.448
359988.078,,1396.575,1260.681
360088.068,,1391.823,1261.707
360188.069,,1391.549,1259.667
360288.062,,1399.333,1252.765
360388.055,,1410.227,1262.563
360488.055,,1416.734,1273.635
360588.05,,1420.126,1283.319
360688.045,,1418.85,1285.428
360788.043,,1403.163,1290.814
360888.035,,1397.64,1305.599
360988.033,,1397.754,1318.102
361088.031,,1396.487,1326.57
361188.029,,1395.193,1339.406
361288.025,,1394.149,1344.868
361388.016,,1397.048,1368.072
361488.014,,1399.908,1510.151
361588.01,,1394.391,1507.109
361688.009,,1396.44,1484.812
361788.004,,1398.36,1488.211
361887.996,,1402.316,1482.419
361987.993,,1398.736,1474.798
362087.989,,1400.104,1458.368
362187.987,,1400.501,1439.058
362287.983,,1399.02,1412.598
362387.979,,1400.726,1417.943
362487.974,,1398.705,1420.477
362587.965,,1401.724,1395.403
362687.966,,1398.498,1395.487
362787.96,,1400.334,1385.259
362887.957,,1398.735,1371.055
362987.951,,1400.734,1368.269
363087.948,,1399.143,1362.967
363187.947,,1400.693,1365.344
363287.943,,1402.025,1362.985
363387.939,,1397.474,1354.541
363487.932,,1396.786,1354.123
363587.925,,1398.951,1334.926
363687.926,,1397.344,1325.998
363787.919,,1398.657,1318.118
363887.916,,1404.182,1319.91
363987.914,,1408.643,1309.233
364087.908,,1410.466,1294.717
364187.901,,1416.798,1284.326
364287.901,,1418.216,1272.506
364387.899,,1417.37,1260.149
364487.894,,1424.041,1252.657
364587.886,,1426.457,1244.454
364687.885,,1423.765,1242.516
364787.88,,1417.921,1237.616
364887.873,,1410.861,1231.404
364987.869,,1395.364,1252.173
365087.863,,1396.201,1255.728
365187.866,,1405.998,1256.841
365287.856,,1410.327,1253.978
365387.852,,1408.615,1258.163
365487.853,,1408.873,1257.155
365587.847,,1403.123,1271.935
365687.845,,1410.502,1279.106
365787.84,,1410.6,1269.495
365887.833,,1389.323,1261.301
365987.827,,1385.525,1246.908
366087.823,,1390.401,1238.902
366187.823,,1391.105,1238.093
366287.816,,1407.151,1234.853
366387.815,,1402.139,1227.14
366487.806,,1397.281,1230.1
366587.803,,1398.198,1245.838
366687.803,,1397.654,1254.004
366787.797,,1404.022,1267.81
366887.791,,1402.205,1267.624
366987.787,,1397.969,1325.906
367087.783,,1393.995,1341.842
367187.783,,1391.325,1327.858
367287.774,,1387.911,1317.611
367387.773,,1385.68,1301.886
367487.768,,1398.074,1295.623
367587.764,,1402.495,1281.16
367687.761,,1398.485,1287.322
367787.754,,1399.623,1291.235
367887.749,,1399.316,1289.552
367987.747,,1396.241,1293.03
368087.751,,1393.487,1278.928
368187.747,,1397.814,1282.808
368287.743,,1389.398,1286.932
368387.741,,1391.389,1298.244
368487.737,,1391.981,1299.851
368587.741,,1398.344,1298.461
368687.734,,1399.409,1299.89
368787.734,,1392.893,1301.819
368887.732,,1393.686,1314.721
368987.729,,1388.601,1326.798
369087.732,,1388.805,1317.869
369187.727,,1388.51,1330.336
369287.724,,1390.524,1376.234
369387.725,,1389.531,1363.572
369487.723,,1394.07,1351.506
369587.722,,1398.62,1334.78
369687.72,,1398.321,1308.604
369787.719,,1398.88,1292.408
369887.717,,1390.966,1278.707
369987.711,,1381.246,1270.921
370087.713,,1383.312,1260.09
370187.709,,1387.712,1249.754
370287.708,,1389.942,1242.262
370387.705,,1395.974,1240.011
370487.706,,1397.932,1231.533
370587.703,,1397.977,1220.617
370687.698,,1393.495,1219.994
370787.699,,1391.303,1217.591
370887.7,,1388.18,1217.675
370987.694,,1389.854,1213.766
371087.691,,1395.577,1217.321
371187.693,,1393.584,1230.78
371287.69,,1393.917,1234.686
371387.691,,1392.251,1261.118
371487.686,,1393.889,1284.572
371587.684,,1391.279,1299.046
371687.681,,1391.527,1295.845
371787.683,,1391.583,1298.869
371887.679,,1395.469,1298.316
371987.675,,1393.358,1299.185
372087.677,,1393.837,1286.152
372187.676,,1392.596,1283.245
372287.675,,1393.714,1276.339
372387.672,,1391.956,1276.399
372487.667,,1393.546,1276.705
372587.66,,1394.04,1282.771
372687.661,,1389.943,1303.355
372787.662,,1391.68,1306.106
372887.664,,1392.768,1299.483
372987.663,,1390.572,1282.598
373087.658,,1389.371,1264.158
373187.655,,1390.18,1247.824
373287.652,,1393.712,1235.075
373387.65,,1391.565,1223.241
373487.65,,1393.941,1216.15
373587.651,,1390.139,1215.871
373687.646,,1393.037,1220.779
373787.643,,1392.302,1237.583
373887.644,,1392.748,1241.392
373987.641,,1388.805,1247.838
374087.639,,1390.007,1256.758
374187.64,,1397.674,1262.937
374287.637,,1393.659,1251.636
374387.636,,1397.778,1239.992
374487.633,,1401.723,1236.412
374587.628,,1403.564,1241.005
374687.626,,1407.383,1248.774
374787.625,,1412.8,1240.693
374887.624,,1406.158,1228.294
374987.625,,1401.382,1233.317
375087.62,,1404.52,1332.455
375187.621,,1410.242,1348.841
375287.617,,1402.54,1327.424
375387.619,,1400.15,1302.472
375487.613,,1402.074,1286.063
375587.612,,1411.706,1278.472
375687.614,,1409.265,1267.501
