Time,Position
3447971.762,780;601
3448005.149,780;601
3448041.125,780;601
3448073.017,780;601
3448105.925,780;601
3448139.334,780;601
3448174.432,780;601
3448205.247,780;601
3448239.676,780;601
3448272.611,780;601
3448305.514,780;601
3448340.035,780;601
3448371.962,780;601
3448405.85,780;601
3448439.255,780;601
3448475.387,780;601
3448506.284,780;601
3448539.707,780;601
3448573.587,780;601
3448605.486,780;601
3448639.051,780;601
3448672.972,780;601
3448706.462,780;601
3448741.877,780;601
3448772.765,780;601
3448805.663,780;601
3448839.072,780;601
3448873.025,780;601
3448905.923,780;601
3448938.588,780;601
3448972.416,780;601
3449005.07,780;601
3449038.948,780;601
3449072.608,780;601
3449105.815,780;601
3449139.536,780;601
3449172.634,780;601
3449205.679,780;601
3449239.722,780;601
3449273.728,780;601
3449305.693,780;601
3449339.539,780;601
3449372.121,780;601
3449405.655,780;601
3449439.997,780;601
3449473.893,780;601
3449505.777,780;601
3449539.21,780;601
3449573.153,780;601
3449606.043,780;601
3449640.154,780;601
3449672.954,780;601
3449705.845,780;601
3449740.354,780;601
3449774.154,780;601
3449806.056,780;601
3449839.459,780;601
3449873.459,780;601
3449906.358,780;601
3449939.929,780;601
3449972.731,780;601
3450005.632,780;601
3450040.042,780;601
3450072.441,780;601
3450106.327,780;601
3450139.324,780;601
3450173.211,780;601
3450206.101,780;601
3450239.537,780;601
3450273.413,780;601
3450306.302,780;601
3450339.729,780;601
3450372.619,780;601
3450406.508,780;601
3450439.935,780;601
3450472.834,780;601
3450505.728,780;601
3450539.158,780;601
3450573.043,780;601
3450606.224,780;601
3450639.225,780;601
3450673.112,780;601
3450706.002,780;601
3450740.445,780;601
3450772.317,780;601
3450806.212,780;601
3450839.652,780;601
3450873.529,780;601
3450906.42,780;601
3450939.836,780;601
3450973.722,780;601
3451006.612,780;601
3451039.801,780;601
3451073.855,780;601
3451105.748,780;601
3451140.17,780;601
3451173.059,780;601
3451206.947,780;601
3451242.371,780;601
3451273.265,780;601
3451306.167,780;601
3451339.569,780;601
3451373.467,780;601
3451406.346,780;601
3451440.251,780;601
3451474.147,780;601
3451506.04,780;601
3451539.097,780;601
3451572.984,780;601
3451605.874,780;601
3451640.276,780;601
3451673.174,780;601
3451706.48,780;601
3451739.469,780;601
3451773.356,780;601
3451806.255,780;601
3451841.674,780;601
3451873.557,780;601
3451906.456,780;601
3451939.885,780;601
3451972.775,780;601
3452006.662,780;601
3452039.998,780;601
3452074.889,780;601
3452106.877,780;601
3452139.875,780;601
3452173.761,780;601
3452206.651,780;601
3452240.101,780;601
3452274.975,780;601
3452305.872,780;601
3452339.271,780;601
3452373.157,780;601
3452406.151,780;601
3452441.554,780;601
3452473.448,780;601
3452506.337,780;601
3452541.77,780;601
3452573.663,780;601
3452607,780;601
3452639.832,780;601
3452674.233,780;601
3452706.133,780;601
3452743.2,780;601
3452773.189,780;601
3452806.474,780;601
3452841.508,780;601
3452873.401,780;601
3452906.3,780;601
3452939.801,780;601
3452973.679,780;601
3453006.569,780;601
3453040.982,780;601
3453072.875,780;601
3453106.761,780;601
3453140.221,780;601
3453173.229,780;601
3453206.11,780;601
3453240.615,780;601
3453274.418,780;601
3453306.311,780;601
3453339.778,780;601
3453373.657,780;601
3453406.56,780;601
3453440.032,780;601
3453473.007,780;601
3453506.894,780;601
3453540.089,780;601
3453573.975,780;601
3453606.027,780;601
3453639.815,780;601
3453673.314,780;601
3453706.212,780;601
3453740.619,780;601
3453773.516,780;601
3453806.483,780;601
3453839.862,780;601
3453874.83,780;601
3453906.639,780;601
3453940.054,780;601
3453972.944,780;601
3454006.83,780;601
3454042.454,780;601
3454073.28,780;601
3454107.181,780;601
3454140.48,780;601
3454174.358,780;601
3454206.259,780;601
3454242.68,780;601
3454273.643,780;601
3454306.467,780;601
3454339.9,780;601
3454373.779,780;601
3454406.669,780;601
3454440.078,780;601
3454476.074,780;601
3454506.977,780;601
3454540.375,780;601
3454575.489,780;601
3454606.393,780;601
3454639.821,780;601
3454673.7,780;601
3454707.587,780;601
3454740.033,780;601
3454774.916,780;601
3454807.029,780;601
3454840.33,780;601
3454873.225,780;601
3454906.593,780;601
3454941.109,780;601
3454972.926,780;601
3455006.813,780;601
3455040.163,780;601
3455075.235,780;601
3455107.136,780;601
3455140.112,780;601
3455172.993,780;601
3455206.888,780;601
3455241.284,780;601
3455274.174,780;601
3455307.072,780;601
3455340.48,780;601
3455373.613,780;601
3455406.505,780;601
3455441.228,780;601
3455474.125,780;601
3455507.015,780;601
3455540.756,780;601
3455573.57,780;601
3455606.654,780;601
3455641.089,780;601
3455674.97,780;601
3455707.512,780;601
3455740.8,780;601
3455775.48,780;601
3455806.595,780;601
3455840.216,780;601
3455873.946,780;601
3455906.835,780;601
3455940.817,780;601
3455973.708,780;601
3456006.835,780;601
3456040.276,780;601
3456074.162,780;601
3456107.061,780;601
3456141.099,780;601
3456174.267,780;601
3456207.165,780;601
3456241.543,780;601
3456273.772,780;601
3456306.661,780;601
3456340.074,780;601
3456373.961,780;601
3456406.86,780;601
3456440.265,780;601
3456476.153,780;601
3456507.05,780;601
3456546.533,780;601
3456573.441,780;601
3456607.336,780;601
3456640.893,780;601
3456674.291,780;601
3456707.18,780;601
3456741.411,780;601
3456774.3,780;601
3456807.19,780;601
3456840.336,780;601
3456874.215,780;601
3456907.455,780;601
3456940.937,780;601
3456973.759,780;601
3457006.64,780;601
3457040.476,780;601
3457073.362,780;601
3457107.258,780;601
3457140.699,780;601
3457173.581,780;601
3457207.477,780;601
3457240.592,780;601
3457276.586,780;601
3457307.482,780;601
3457339.883,780;601
3457374.277,780;601
3457406.918,780;601
3457440.487,780;601
3457473.499,780;601
3457507.385,780;601
3457540.729,780;601
3457574.615,780;601
3457606.858,780;601
3457640.82,780;601
3457673.702,780;601
3457707.588,780;601
3457744.01,780;601
3457773.909,780;601
3457806.808,780;601
3457842.22,780;601
3457874.232,780;601
3457907.123,780;601
3457940.71,780;601
3457973.608,780;601
3458007.486,780;601
3458040.506,780;601
3458074.512,780;601
3458107.401,780;601
3458141.353,780;601
3458174.242,780;601
3458207.141,780;601
3458242.596,780;601
3458273.933,780;601
3458307.819,780;601
3458341.886,780;601
3458373.771,780;601
3458407.666,780;601
3458441.093,780;601
3458474.983,780;601
3458506.865,780;601
3458541.296,780;601
3458575.308,780;601
3458607.405,780;601
3458640.477,780;601
3458674.363,780;601
3458707.261,780;601
3458741.682,780;601
3458774.572,780;601
3458807.454,780;601
3458840.878,780;601
3458874.889,780;601
3458907.778,780;601
3458941.203,780;601
3458974.157,780;601
3459007.021,780;601
3459040.244,780;601
3459074.19,780;601
3459107.08,780;601
3459140.979,780;601
3459173.843,780;601
3459206.934,780;601
3459241.371,780;601
3459274.252,780;601
3459307.142,780;601
3459340.561,780;601
3459374.454,780;601
3459407.345,780;601
3459441.792,780;601
3459476.669,780;601
3459507.563,780;601
3459540.996,780;601
3459575.017,780;601
3459607.343,780;601
3459639.905,780;601
3459674.31,780;601
3459709.192,780;601
3459743.735,780;601
3459774.628,780;601
3459807.687,780;601
3459840.635,780;601
3459875.159,780;601
3459907.052,780;601
3459940.949,780;601
3459974.367,780;601
3460007.257,780;601
3460041.147,780;601
3460074.558,780;601
3460107.042,780;601
3460141.949,780;601
3460174.34,780;601
3460207.239,780;601
3460241.144,780;601
3460275.051,780;601
3460307.932,780;601
3460340.483,780;601
3460374.879,780;601
3460407.77,780;601
3460442.878,780;601
3460474.09,780;601
3460507.074,780;601
3460540.916,780;601
3460576.658,780;601
3460607.554,780;601
3460641.465,780;601
3460675.002,780;601
3460707.402,780;601
3460741.296,780;601
3460774.28,780;601
3460808.165,780;601
3460843.567,780;601
3460875.465,780;601
3460908.355,780;601
3460941.269,780;601
3460974.818,780;601
3461007.707,780;601
3461040.545,780;601
3461076.395,780;601
3461107.292,780;601
3461142.2,780;601
3461175.62,780;601
3461207.513,780;601
3461241.425,780;601
3461274.839,780;601
3461307.738,780;601
3461341.038,780;601
3461375.014,780;601
3461407.902,780;601
3461443.914,780;601
3461475.305,780;601
3461508.194,780;601
3461543.293,780;601
3461575.34,780;601
3461607.637,780;601
3461641.549,780;601
3461675.511,780;601
3461708.409,780;601
3461742.315,780;601
3461775.718,780;601
3461807.672,780;601
3461841.561,780;601
3461876.171,780;601
3461908.072,780;601
3461941.97,780;601
3461974.375,780;601
3462008.255,780;601
3462042.169,780;601
3462075.574,780;601
3462107.663,780;601
3462141.562,780;601
3462175.6,780;601
3462207.493,780;601
3462242.389,780;601
3462277.787,780;601
3462307.695,780;601
3462341.585,780;601
3462374.785,780;601
3462408.68,780;601
3462442.577,780;601
3462475.977,780;601
3462507.871,780;601
3462541.768,781;601
3462575.16,781;602
3462608.534,781;602
3462641.434,781;602
3462677.848,780;602
3462707.756,780;602
3462741.634,781;602
3462776.539,782;602
3462807.596,781;602
3462842.526,781;602
3462875.984,781;602
3462907.82,782;602
3462941.718,782;601
3462974.993,781;601
3463007.959,781;601
3463040.783,781;601
3463075.724,781;601
3463107.626,781;601
3463142.524,782;601
3463174.949,782;601
3463208.827,782;602
3463241.741,782;602
3463275.148,782;602
3463308.043,782;602
3463341.945,782;602
3463375.341,782;602
3463408.236,782;602
3463442.133,782;602
3463476.58,782;602
3463507.612,782;602
3463541.515,782;602
3463576.914,782;601
3463607.81,782;602
3463641.699,782;601
3463675.11,782;602
3463708.564,782;601
3463742.466,782;602
3463775.279,782;601
3463808.171,782;601
3463842.066,782;601
3463875.458,782;602
3463908.488,782;602
3463943.551,782;602
3463974.857,782;602
3464007.739,783;602
3464041.655,783;602
3464075.878,783;602
3464107.769,782;602
3464141.724,782;602
3464175.669,782;602
3464208.559,782;602
3464241.475,782;602
3464274.88,782;601
3464307.778,782;601
3464341.783,782;602
3464375.195,782;602
3464409.09,782;602
3464445.094,782;601
3464475.522,782;601
3464508.419,783;602
3464542.309,782;602
3464575.704,782;602
3464608.593,783;602
3464641.632,783;602
3464675.053,783;602
3464708.992,783;602
3464742.888,783;602
3464777.295,782;602
3464808.196,783;602
3464843.1,782;602
3464875.518,783;602
3464908.408,783;602
3464943.315,783;602
3464974.734,782;601
3465007.618,782;602
3465041.526,783;602
3465077.437,783;602
3465108.33,782;602
3465142.218,783;602
3465177.192,783;602
3465208.082,783;602
3465242.969,783;602
3465275.396,783;602
3465308.286,783;602
3465341.807,783;602
3465376.122,782;602
3465408.046,782;602
3465441.372,782;602
3465476.838,781;602
3465508.855,781;602
3465542.047,781;602
3465576.008,781;602
3465608.901,782;602
3465641.799,781;602
3465675.222,781;602
3465709.118,780;602
3465744.01,780;602
3465775.514,780;602
3465807.978,780;602
3465842.118,780;602
3465875.545,779;602
3465908.441,778;602
3465943.341,778;602
3465974.755,777;602
3466008.65,777;602
3466042.554,777;602
3466075.97,776;602
3466108.868,777;603
3466142.772,777;603
3466176.178,777;603
3466208.081,777;603
3466242.927,778;603
3466274.767,779;603
3466308.654,779;602
3466341.822,779;603
3466375.221,779;603
3466408.12,779;602
3466442.933,779;602
3466475.35,780;602
3466508.248,779;602
3466543.131,779;602
3466575.534,780;602
3466608.432,781;602
3466642.327,780;602
3466675.749,780;602
3466709.636,780;602
3466745.533,780;602
3466775.946,780;602
3466808.539,780;602
3466842.443,780;602
3466875.861,780;602
3466908.859,780;602
3466942.752,780;602
3466974.901,781;602
3467008.712,780;602
3467041.595,780;602
3467075.002,780;602
3467109.161,781;602
3467142.008,780;602
3467175.349,780;602
3467209.237,780;602
3467242.151,780;602
3467277.563,781;602
3467308.456,780;602
3467342.359,780;602
3467375.781,780;602
3467408.678,781;602
3467442.641,781;602
3467476.059,781;602
3467508.947,780;602
3467541.853,781;602
3467576.251,781;602
3467609.14,781;602
3467642.034,781;602
3467675.445,780;602
3467709.33,780;602
3467743.229,780;602
3467777.643,781;602
3467808.585,780;602
3467842.646,780;602
3467875.616,780;602
3467908.506,780;602
3467945.402,780;602
3467975.89,781;602
3468008.781,781;602
3468042.67,781;602
3468076.083,781;602
3468108.972,782;602
3468142.874,782;602
3468175.28,781;602
3468209.167,781;602
3468242.058,781;602
3468277.466,781;602
3468309.36,781;602
3468342.423,781;602
3468376.583,781;602
3468409.479,781;602
3468442.361,781;602
3468475.775,781;602
3468508.673,781;602
3468542.56,781;602
3468576.978,781;602
3468608.944,781;602
3468642.764,781;602
3468676.184,781;602
3468709.074,782;602
3468743.042,782;602
3468777.464,782;602
3468809.355,781;602
3468845.261,781;602
3468875.745,782;602
3468909.64,781;602
3468943.519,781;602
3468976.013,781;602
3469008.826,781;602
3469042.229,782;602
3469075.296,782;602
3469109.43,783;602
3469145.835,782;602
3469176.146,782;602
3469209.037,782;602
3469242.923,782;602
3469275.545,783;602
3469308.597,782;602
3469342.584,783;602
3469375.248,781;602
3469408.96,781;602
3469443.184,782;602
3469475.46,781;602
3469509.414,781;602
3469544.387,782;602
3469575.801,781;602
3469608.689,782;602
3469643.572,782;602
3469676.506,782;602
3469709.396,782;602
3469743.29,782;602
3469777.832,781;602
3469808.729,781;602
3469842.811,782;602
3469876.155,781;602
3469909.176,782;602
3469943.063,782;602
3469975.5,783;602
3470009.378,782;602
3470043.265,782;602
3470076.682,781;602
3470109.619,782;602
3470142.509,781;602
3470175.921,782;602
3470209.807,782;602
3470242.7,781;602
3470276.124,781;602
3470309.122,782;602
3470343.512,782;602
3470375.594,782;602
3470409.48,782;602
3470443.368,782;602
3470478.804,781;602
3470508.702,782;602
3470543.115,782;602
3470577.179,781;602
3470609.071,781;602
3470642.958,782;602
3470676.068,781;602
3470709.955,781;602
3470743.85,782;602
3470775.926,782;602
3470809.197,781;602
3470842.607,781;602
3470876.317,781;602
3470909.208,781;602
3470946.087,782;602
3470976.323,781;602
3471009.213,782;602
3471043.1,782;602
3471076.175,782;602
3471109.264,781;602
3471143.16,782;602
3471176.216,782;602
3471210.111,781;602
3471242.993,782;602
3471275.927,782;602
3471309.822,782;602
3471342.712,781;602
3471376.121,782;602
3471409.02,781;602
3471442.906,782;602
3471479.491,782;602
3471509.71,781;602
3471543.595,782;602
3471578.171,782;602
3471609.059,782;602
3471642.946,782;602
3471676.307,782;602
3471710.194,781;602
3471743.086,782;602
3471777.183,782;602
3471809.295,782;602
3471843.181,782;602
3471875.773,781;602
3471909.471,781;602
3471943.366,782;602
3471975.65,781;602
3472009.536,782;602
3472043.423,781;602
3472076.869,781;602
3472109.756,782;602
3472143.643,782;602
3472176.059,782;602
3472209.946,782;602
3472243.841,782;602
3472276.255,781;602
3472309.144,782;602
3472342.401,781;602
3472375.952,782;602
3472409.838,782;602
3472444.721,782;602
3472477.145,782;602
3472510.089,782;602
3472544.973,782;602
3472576.399,782;602
3472610.037,781;602
3472644.101,781;602
3472676.203,781;602
3472709.081,782;602
3472745.961,782;602
3472776.04,782;602
3472809.927,782;602
3472844.879,781;602
3472876.241,782;602
3472910.14,782;602
3472944.023,781;602
3472976.532,781;602
3473009.376,782;602
3473043.223,782;602
3473076.764,782;602
3473109.618,781;602
3473144.501,781;602
3473176.913,781;602
3473209.812,782;602
3473243.688,782;602
3473276.13,782;602
3473310.025,781;602
3473343.365,782;602
3473376.767,782;602
3473409.666,782;602
3473442.547,782;602
3473476.506,782;602
3473510.384,782;602
3473545.268,782;602
3473576.707,782;602
3473609.605,782;602
3473643.491,781;602
3473676.922,782;602
3473709.821,782;602
3473745.693,782;602
3473778.203,782;602
3473810.104,782;602
3473843.991,782;602
3473876.414,782;602
3473910.3,781;602
3473943.313,782;602
3473976.713,782;602
3474009.611,781;602
3474045.485,782;602
3474077.905,781;602
3474109.805,782;602
3474143.683,782;602
3474176.103,782;602
3474210.077,782;602
3474243.956,782;602
3474276.375,782;602
3474310.263,782;602
3474343.298,781;602
3474376.727,782;602
3474410.622,782;602
3474443.512,782;602
3474476.942,782;602
3474509.832,782;602
3474542.867,782;602
3474576.269,782;602
3474610.428,782;602
3474644.316,782;602
3474676.294,782;602
3474710.19,782;602
3474744.069,782;602
3474778.503,781;602
3474809.408,781;602
3474843.294,782;602
3474876.803,782;602
3474910.618,782;602
3474943.5,782;602
3474976.925,782;602
3475009.817,782;602
3475043.726,782;602
3475076.11,782;602
3475109.997,782;602
3475143.894,782;602
3475177.146,782;602
3475211.08,782;602
3475243.971,783;602
3475277.385,782;602
3475310.398,782;602
3475343.298,782;602
3475376.714,783;602
3475410.603,783;602
3475443.498,783;602
3475479.927,783;602
3475509.828,783;602
3475543.714,782;602
3475577.228,782;602
3475610.119,782;602
3475645.003,782;602
3475677.474,782;602
3475710.363,782;602
3475745.247,782;602
3475777.672,783;602
3475809.791,783;602
3475844.307,782;602
3475878.065,783;602
3475910.407,783;602
3475944.295,783;602
3475976.696,783;602
3476009.586,783;602
3476044.469,783;602
3476077.899,783;602
3476109.965,783;602
3476144.84,783;602
3476177.283,783;602
3476210.173,783;602
3476245.146,783;602
3476277.326,783;602
3476310.241,783;602
3476343.139,783;602
3476377.068,783;602
3476409.966,782;602
3476443.846,783;602
3476478.378,783;602
3476510.654,783;602
3476543.553,783;602
3476577.616,783;602
3476610.506,783;602
3476644.517,783;602
3476676.917,783;602
3476710.068,783;602
3476743.956,783;602
3476777.383,783;602
3476810.284,783;602
3476846.154,783;602
3476876.563,783;602
3476910.451,783;602
3476944.345,783;602
3476977.757,783;602
3477009.642,783;602
3477044.074,783;602
3477077.28,783;602
3477110.177,783;602
3477145.061,783;602
3477177.461,783;602
3477210.499,783;602
3477244.271,783;602
3477278.056,783;602
3477309.958,783;602
3477343.575,783;602
3477377.619,783;602
3477410.517,783;602
3477445.393,783;602
3477476.815,783;602
3477510.004,783;602
3477543.89,782;602
3477577.325,783;602
3477611.212,783;602
3477645.098,783;602
3477677.496,783;602
3477710.456,783;602
3477746.339,783;602
3477778.75,783;602
3477810.72,783;602
3477844.537,783;602
3477878.035,783;602
3477910.924,783;602
3477943.814,783;602
3477977.244,783;602
3478010.131,783;602
3478045.016,783;602
3478077.435,783;602
3478110.333,783;602
3478145.216,783;602
3478176.628,783;602
3478209.978,783;602
3478245.16,783;602
3478278.8,783;602
3478310.702,784;602
3478344.589,784;602
3478377.074,784;602
3478410.97,784;602
3478443.974,784;602
3478477.071,784;602
3478509.962,783;602
3478545.834,783;602
3478577.24,783;602
3478610.139,783;602
3478644.025,783;602
3478678.496,783;602
3478711.034,783;602
3478744.929,783;602
3478777.34,783;602
3478811.234,783;602
3478846.11,783;602
3478877.583,783;602
3478910.481,783;602
3478944.369,783;602
3478976.784,783;602
3479010.684,783;602
3479043.737,783;602
3479077.127,784;602
3479111.025,784;602
3479144.905,784;602
3479177.346,784;602
3479211.245,784;602
3479244.126,784;602
3479277.528,784;602
3479310.797,784;602
3479344.048,784;602
3479377.735,784;602
3479411.295,784;602
3479444.165,784;602
3479476.349,784;602
3479510.304,784;602
3479545.17,784;602
3479577.874,784;602
3479610.383,784;602
3479644.532,784;602
3479677.909,784;602
3479710.813,784;602
3479747.689,783;602
3479777.992,784;602
3479810.933,783;602
3479844.815,783;602
3479876.705,783;602
3479911.11,783;602
3479945.001,783;602
3479976.883,783;602
3480011.288,783;602
3480045.166,783;602
3480077.56,783;602
3480110.956,783;602
3480144.852,783;602
3480177.818,783;602
3480210.947,783;602
3480245.972,783;602
3480278.864,783;602
3480310.268,783;602
3480345.155,783;602
3480378.058,783;602
3480411.424,783;602
3480445.302,783;602
3480477.251,783;602
3480510.353,783;602
3480546.277,783;602
3480577.176,783;602
3480610.586,783;602
3480645.462,783;602
3480678.356,783;602
3480710.807,783;602
3480744.702,783;602
3480777.759,783;602
3480811.225,783;602
3480847.263,783;602
3480878.163,783;602
3480910.57,783;602
3480944.456,783;602
3480977.697,783;602
3481010.705,783;602
3481044.659,783;602
3481077.565,783;602
3481111.18,783;602
3481144.573,783;602
3481177.474,783;602
3481210.875,783;602
3481245.061,783;602
3481277.97,783;602
3481311.374,783;602
3481344.267,783;602
3481378.163,783;602
3481410.566,783;602
3481444.583,783;602
3481477.492,783;602
3481510.388,783;602
3481546.791,783;602
3481578.179,783;602
3481611.177,783;602
3481644.067,783;602
3481678.031,783;602
3481711.468,783;602
3481745.356,783;602
3481778.26,783;602
3481810.74,783;602
3481845.553,783;602
3481878.465,783;602
3481910.805,783;602
3481945.689,783;602
3481978.581,783;602
3482011.422,783;602
3482045.309,783;602
3482078.202,783;602
3482110.684,783;602
3482145.569,783;602
3482178.475,783;602
3482210.886,783;602
3482245.824,783;602
3482278.731,783;602
3482311.132,783;602
3482346.016,783;602
3482379.917,783;602
3482411.332,783;602
3482444.222,783;602
3482478.111,783;602
3482511.519,783;602
3482545.397,783;602
3482577.307,783;602
3482610.725,783;602
3482645.156,783;602
3482678.196,783;602
3482711.625,783;602
3482746.509,783;602
3482778.417,783;602
3482810.869,783;602
3482844.756,783;602
3482878.651,783;602
3482912.079,783;602
3482944.977,783;602
3482977.871,783;602
3483011.264,783;602
3483046.14,783;602
3483079.031,783;602
3483111.438,783;602
3483144.327,783;602
3483178.208,783;602
3483211.637,783;602
3483244.536,783;602
3483277.433,783;602
3483310.835,783;602
3483344.721,783;602
3483377.619,783;602
3483411.561,783;602
3483446.444,783;602
3483480.336,783;602
3483511.752,783;602
3483544.641,783;602
3483578.534,783;602
3483611.979,783;602
3483645.958,783;602
3483678.764,783;602
3483711.287,783;602
3483745.173,783;602
3483779.065,783;602
3483811.548,783;602
3483846.352,783;602
3483878.248,783;602
3483911.645,783;602
3483945.534,783;602
3483978.423,783;602
3484011.839,783;602
3484044.739,783;602
3484078.638,783;602
3484111.048,783;602
3484145.924,783;602
3484178.258,783;602
3484211.602,783;602
3484245.898,783;602
3484278.022,783;602
3484311.503,783;602
3484344.393,783;602
3484378.283,783;602
3484411.682,783;602
3484445.707,783;602
3484477.611,783;602
3484511.032,783;602
3484545.908,783;602
3484579.812,783;602
3484611.219,783;602
3484645.105,783;602
3484677.989,783;602
3484713.534,783;602
3484748.536,783;602
3484778.451,783;602
3484811.849,783;602
3484845.737,783;602
3484878.028,783;602
3484911.422,783;602
3484946.406,783;602
3484978.2,783;602
3485011.674,783;602
3485045.513,783;602
3485078.427,783;602
3485111.821,783;602
3485146.709,783;602
3485178.6,783;602
3485212.085,783;602
3485245.973,783;602
3485277.881,783;602
3485311.283,783;602
3485345.161,783;602
3485378.051,783;602
3485411.882,783;602
3485447.752,783;602
3485478.664,783;602
3485512.061,783;602
3485545.948,783;602
3485579.842,783;602
3485611.337,783;602
3485645.215,783;602
3485679.121,783;602
3485712.544,783;602
3485747.429,783;602
3485778.342,783;602
3485811.739,783;602
3485845.627,783;602
3485877.828,784;602
3485911.911,784;602
3485945.798,783;602
3485978.909,783;602
3486011.937,783;602
3486045.824,783;602
3486078.718,783;602
3486112.115,783;602
3486146.003,783;602
3486178.894,783;602
3486212.291,783;602
3486245.18,783;602
3486279.084,783;602
3486311.504,783;602
3486345.391,783;602
3486378.296,783;602
3486411.723,783;602
3486446.711,783;602
3486480.746,783;602
3486512.15,783;602
3486546.04,783;602
3486578.929,783;602
3486612.326,783;602
3486646.213,783;602
3486678.107,783;602
3486712.524,783;602
3486746.537,783;602
3486780.426,783;602
3486811.925,783;602
3486846.875,783;602
3486878.989,783;602
3486911.858,783;602
3486947.74,783;602
3486978.637,783;602
3487012.046,783;602
3487046.932,783;602
3487078.826,783;602
3487111.623,783;602
3487146.515,783;602
3487178.554,783;602
3487212.565,783;602
3487246.463,783;602
3487278.346,784;602
3487311.744,783;602
3487345.631,783;602
3487378.521,783;602
3487411.47,783;602
3487445.357,783;602
3487479.259,783;602
3487511.664,783;602
3487546.55,783;602
3487578.44,783;602
3487611.98,783;602
3487646.86,783;602
3487678.754,783;602
3487712.86,783;602
3487745.876,783;602
3487780.78,783;602
3487812.202,783;602
3487846.089,783;602
3487878.997,783;602
3487912.293,783;602
3487948.181,783;602
3487978.833,784;602
3488012.23,784;602
3488045.129,784;602
3488079.023,784;602
3488112.447,784;602
3488146.334,784;602
3488178.243,784;602
3488211.641,784;602
3488246.42,784;602
3488279.532,784;602
3488311.933,784;602
3488345.822,784;602
3488379.713,784;602
3488412.144,784;602
3488446.03,784;602
3488479.923,783;602
3488512.322,783;602
3488545.209,783;602
3488579.098,783;602
3488612.494,783;602
3488645.384,783;602
3488679.273,783;602
3488713.005,783;602
3488748.09,783;602
3488778.985,783;602
3488812.421,783;602
3488846.298,782;602
3488879.187,782;602
3488912.395,782;602
3488945.285,782;602
3488979.265,782;602
3489011.88,782;602
3489046.741,782;602
3489078.632,782;602
3489112.208,782;602
3489146.086,782;602
3489178.975,782;602
3489213.384,782;602
3489247.271,782;602
3489280.164,782;602
3489312.565,782;602
3489345.516,782;602
3489378.406,782;602
3489411.805,782;602
3489445.693,782;602
3489478.582,782;602
3489512.07,782;602
3489546.364,782;602
3489579.384,782;602
3489611.716,782;602
3489646.306,782;602
3489678.92,782;602
3489712.777,782;602
3489746.664,782;602
3489779.553,782;602
3489812.037,782;602
3489848.915,783;602
3489879.81,783;602
3489912.343,783;602
3489946.303,783;602
3489979.194,783;602
3490012.8,783;602
3490046.687,783;602
3490079.588,783;602
3490113.185,783;602
3490147.102,783;602
3490178.992,783;602
3490212.397,783;602
3490246.287,783;602
3490280.163,783;602
3490312.577,783;602
3490345.457,783;602
3490379.344,783;602
3490412.649,783;602
3490445.538,783;602
3490479.425,783;602
3490512.926,783;602
3490545.824,783;602
3490579.703,783;602
3490612.346,783;602
3490647.239,783;602
3490679.123,783;602
3490713.547,783;602
3490746.609,783;602
3490779.499,783;602
3490812.898,783;602
3490847.783,783;602
3490879.674,783;602
3490912.234,783;602
3490947.117,783;602
3490980.242,783;602
3491012.653,783;602
3491046.871,783;602
3491079.374,783;602
3491113.302,783;602
3491146.192,783;602
3491180.079,783;602
3491213.491,783;602
3491246.5,783;602
3491279.615,783;602
3491312.777,783;602
3491346.653,783;602
3491379.544,783;602
3491412.942,783;602
3491447.839,783;602
3491479.72,783;602
3491512.302,783;602
3491546.189,783;602
3491580.075,783;602
3491612.478,783;602
3491648.357,783;602
3491679.254,783;602
3491712.667,783;602
3491746.655,783;602
3491779.544,783;602
3491813.14,783;602
3491846.048,783;602
3491880.187,783;602
3491913.134,783;602
3491948.018,783;602
3491979.909,783;602
3492012.352,783;602
3492046.24,783;602
3492080.128,783;602
3492113.545,783;602
3492146.435,783;602
3492180.321,783;602
3492212.832,783;602
3492247.717,783;602
3492279.609,783;602
3492312.928,783;602
3492345.843,783;602
3492379.729,783;602
3492413.735,783;602
3492446.624,783;602
3492480.512,783;602
3492513.214,783;602
3492546.093,783;602
3492579.98,783;602
3492613.078,783;602
3492646.965,783;602
3492679.854,783;602
3492712.312,783;602
3492746.198,783;602
3492781.082,783;602
3492813.293,783;602
3492847.179,783;602
3492880.068,783;602
3492913.504,783;602
3492946.385,783;602
3492979.276,783;602
3493013.357,783;602
3493046.418,783;602
3493079.757,783;602
3493112.831,783;602
3493146.717,783;602
3493179.607,783;602
3493213.034,783;602
3493246.912,783;602
3493280.801,783;602
3493313.231,783;602
3493347.125,784;602
3493380.008,783;602
3493413.406,783;602
3493446.299,783;602
3493480.193,784;602
3493512.766,783;602
3493547.653,783;602
3493579.546,784;602
3493612.948,784;602
3493646.831,783;602
3493679.722,783;602
3493713.041,784;602
3493746.928,784;602
3493779.819,784;602
3493813.231,784;602
3493848.116,784;602
3493881.007,784;602
3493913.432,784;602
3493947.331,784;602
3493979.217,784;602
3494013.63,783;602
3494048.158,784;602
3494081.079,784;602
3494113.605,784;601
3494146.495,784;602
3494179.385,784;602
3494212.808,784;602
3494247.69,784;602
3494279.574,784;602
3494313.246,784;602
3494347.171,784;602
3494379.053,784;602
3494413.01,784;602
3494446.897,784;602
3494480.784,784;602
3494513.22,784;602
3494546.922,784;602
3494579.824,784;602
