Time,Position
780988.218,391;97
781022.218,354;84
781055.218,354;84
781088.223,356;84
781121.224,359;83
781156.219,362;82
781188.218,365;81
781221.218,399;87
781257.218,375;80
781288.218,416;87
781322.218,428;88
781356.218,407;84
781389.218,422;84
781421.218,433;84
781455.218,443;83
781488.218,449;82
781522.218,455;81
781557.218,457;80
781589.218,455;79
781622.218,458;78
781655.218,461;78
781689.217,462;79
781722.218,465;80
781755.217,466;82
781788.222,466;85
781821.223,467;86
781855.217,467;88
781888.924,464;92
781921.914,463;96
781955.907,463;99
781988.938,463;101
782021.934,463;105
782055.935,464;107
782088.944,469;108
782121.935,473;109
782156.934,478;109
782187.943,485;118
782222.011,492;120
782255.934,494;118
782287.943,495;117
782321.934,498;116
782355.934,503;116
782389.456,507;118
782421.466,510;121
782456.378,509;121
782488.127,505;118
782522.135,503;116
782555.135,504;114
782588.144,504;114
782623.144,507;114
782656.136,510;115
782688.147,513;116
782722.145,514;115
782758.137,514;114
782789.135,517;113
782822.144,518;112
782855.135,522;112
782888.147,522;109
782923.16,520;104
782956.135,519;92
782988.135,518;91
783022.143,518;91
783056.135,517;90
783088.134,516;89
783122.135,516;89
783156.135,516;89
783188.135,517;90
783222.14,517;90
783256.139,517;91
783289.134,517;91
783322.139,517;91
783357.143,517;91
783388.227,517;91
783422.143,518;91
783455.134,518;91
783488.169,519;91
783522.179,518;91
783555.169,519;91
783588.17,519;91
783622.17,518;91
783657.17,519;91
783689.169,520;91
783722.315,519;91
783757.306,520;91
783788.313,521;90
783824.313,522;90
783855.72,524;89
783888.731,526;88
783921.731,529;88
783956.723,533;88
783989.723,538;88
784022.731,542;89
784056.723,546;89
784088.731,549;88
784122.73,550;87
784155.724,553;87
784188.731,554;86
784221.922,554;87
784256.914,555;87
784288.914,555;87
784321.914,555;86
784355.913,555;86
784388.922,553;86
784421.921,551;86
784456.913,545;86
784488.922,534;85
784522.922,522;91
784555.913,514;90
784588.922,500;94
784621.914,489;99
784655.913,474;106
784688.913,464;109
784722.913,456;112
784756.913,450;119
784789.914,449;126
784821.913,449;133
784856.913,450;139
784888.921,454;145
784921.913,457;151
784956.913,460;155
784988.923,460;158
785022.913,460;162
785055.913,460;167
785089.912,459;170
785121.922,459;172
785156.913,461;174
785189.913,462;174
785222.398,462;174
785255.542,460;176
785288.542,458;180
785322.543,459;182
785356.542,460;182
785388.542,463;183
785422.543,461;182
785456.542,460;182
785489.542,461;181
785523.543,461;181
785556.542,461;182
785588.543,461;183
785623.551,460;182
785655.596,460;180
785688.596,461;179
785722.605,461;178
785757.596,461;173
785788.604,462;170
785822.604,462;167
785855.596,461;165
785888.604,458;162
785923.628,453;160
785957.622,448;160
785988.628,442;160
786022.805,441;160
786055.974,440;162
786088.986,439;160
786122.982,437;155
786156.059,434;152
786189.974,431;148
786222.982,426;146
786255.974,423;148
786288.983,421;152
786322.981,421;157
786357.974,422;161
786388.982,422;166
786423.974,423;170
786456.974,423;176
786488.982,423;184
786522.974,423;196
786555.973,421;208
786588.938,420;217
786623.947,413;228
786657.938,402;239
786688.947,391;248
786722.939,384;254
786757.939,381;262
786788.938,368;276
786822.947,360;292
786856.938,340;304
786889.022,325;316
786922.946,320;327
786956.937,316;339
786989.946,313;349
787022.946,313;361
787056.938,313;372
787088.948,311;381
787123.038,306;388
787157.038,302;390
787189.045,300;390
787222.043,296;387
787256.038,294;382
787290.037,294;386
787323.043,294;387
787358.038,294;387
787389.118,294;389
787423.042,293;390
787457.038,292;393
787489.046,292;394
787522.047,291;391
787558.036,290;394
787589.045,288;392
787623.046,285;394
787657.037,287;401
787689.045,291;405
787723.045,290;405
787757.038,290;404
787789.046,290;403
787823.037,290;403
787856.046,289;405
787889.045,290;405
787923.046,291;404
787957.101,292;405
787989.107,291;405
788024.151,291;405
788056.153,291;405
788089.151,290;405
788124.159,290;406
788157.15,290;407
788189.15,291;405
788223.159,291;406
788256.152,291;407
788289.15,291;407
788322.2,291;406
788358.2,291;407
788389.19,291;408
788424.199,293;406
788457.202,294;395
788489.198,294;393
788522.323,295;385
788556.323,296;378
788589.365,296;375
788622.365,296;390
788657.368,296;391
788689.373,295;390
788723.374,295;390
788757.366,294;389
788790.366,295;388
788822.374,295;387
788857.365,295;387
788889.365,295;387
788923.365,295;387
788956.364,295;386
788989.365,295;387
789023.365,295;386
789057.365,295;386
789089.364,295;385
789122.365,298;382
789156.472,301;378
789189.291,302;373
789223.292,303;370
789257.286,303;368
789289.681,303;366
789323.13,303;366
789357.131,304;365
789390.128,303;363
789423.137,304;363
789457.129,303;363
789490.129,304;360
789523.13,304;358
789557.132,302;354
789590.137,299;350
789623.137,297;345
789657.128,296;342
789690.128,295;339
789723.128,293;335
789757.128,291;329
789790.128,288;323
789823.128,286;314
789856.129,284;304
789890.128,284;300
789923.128,284;297
789958.128,284;290
789989.137,283;287
790023.136,283;287
790057.128,286;285
790089.13,287;287
790123.13,286;288
790157.128,286;289
790190.128,286;291
790223.128,285;289
790257.128,282;287
790290.128,280;285
790323.128,280;279
790357.128,278;272
790390.127,275;270
790423.139,275;268
790457.127,275;265
790489.128,273;264
790523.128,270;263
790557.127,266;264
790590.128,265;267
790623.127,263;269
790657.128,261;275
790690.308,260;263
790723.308,260;263
790757.308,261;263
790789.308,261;262
790823.316,264;261
790857.317,266;262
790889.308,273;262
790923.308,285;260
790957.308,298;261
790990.308,304;262
791023.308,307;255
791057.781,310;254
791089.291,319;253
791123.299,324;252
791157.291,325;252
791189.3,326;251
791223.372,320;250
791256.291,322;249
791289.372,320;249
791323.372,321;248
791356.29,321;246
791390.299,318;248
791424.291,318;249
791458.291,318;250
791489.361,322;249
791524.354,317;250
791556.352,321;250
791590.367,320;250
791623.361,319;252
791658.355,317;254
791690.447,315;254
791723.447,314;255
791756.447,314;255
791789.456,314;255
791824.448,314;255
791857.447,314;255
791890.455,314;256
791924.448,315;256
791957.448,314;255
791989.447,314;256
792023.7,315;256
792058.704,315;255
792090.711,314;255
792123.703,314;255
792156.702,314;256
792189.702,315;255
792224.703,315;256
792257.703,314;256
792290.703,315;256
792323.843,317;256
792356.838,317;258
792389.843,321;259
792424.839,321;257
792457.835,319;254
792489.847,316;253
792523.836,312;253
792557.836,306;252
792589.837,300;251
792624.843,295;249
792657.96,293;247
792689.959,303;241
792722.967,310;236
792757.019,318;232
792790.02,320;231
792824.019,320;229
792858.019,324;224
792890.02,329;219
792923.02,336;215
792959.019,341;211
792991.019,346;210
793023.019,356;214
793058.02,360;216
793090.018,355;216
793124.019,351;211
793157.019,393;221
793190.02,395;228
793224.017,387;239
793259.017,377;245
793290.018,380;252
793323.026,378;256
793357.019,372;258
793390.589,329;243
793424.582,327;246
793457.579,368;265
793490.581,367;271
793523.584,368;276
793557.582,327;268
793590.588,333;278
793624.587,340;287
793658.583,345;297
793690.599,351;308
793724.608,359;320
793757.6,367;334
793789.608,373;347
793823.611,387;362
793857.599,389;374
793889.608,389;385
793923.6,388;398
793958.599,384;411
793990.599,377;422
794023.608,376;436
794058.6,379;449
794090.608,381;461
794124.601,383;479
794157.749,381;500
794189.755,381;524
794224.755,376;547
794256.758,367;567
794290.758,353;593
794323.758,338;623
794357.749,330;653
794390.75,325;682
794424.758,321;710
794458.752,320;734
794490.749,318;756
794524.759,313;774
794557.75,304;793
794590.758,293;814
794623.852,282;834
794657.852,281;851
794690.852,281;868
794723.852,286;879
794758.243,290;889
794790.049,292;899
794824.04,289;903
794858.04,285;904
794890.049,281;904
794924.041,279;905
794957.04,279;906
794990.04,278;907
795023.041,278;907
795058.04,279;906
795091.04,283;903
795124.048,285;900
795158.04,286;894
795191.049,292;888
795224.048,297;881
795258.04,300;877
795291.041,301;872
795325.041,305;865
795357.041,308;862
795391.053,308;859
795424.04,308;859
795458.091,308;858
795490.092,310;858
795526.1,308;858
795558.092,308;858
795590.091,308;858
795625.092,302;859
795658.093,306;859
795690.091,305;860
795724.092,303;861
795759.094,303;861
795790.091,302;861
795825.099,303;861
795858.091,303;860
795890.091,303;861
795923.236,302;861
795958.227,302;861
795990.234,303;861
796024.391,302;861
796057.383,304;861
796090.383,302;861
796124.201,302;861
796157.191,302;862
796191.2,303;862
796224.2,300;863
796258.193,294;863
796290.199,290;863
796325.191,288;862
796358.193,285;861
796390.273,284;859
796424.2,282;856
796457.191,281;854
796491.2,281;851
796524.191,281;848
796557.275,283;847
796591.2,284;846
796625.199,286;846
796658.444,288;846
796690.452,287;846
796723.568,287;848
796758.568,289;849
796790.576,292;852
796823.567,294;856
796858.567,298;856
796890.568,302;854
796924.576,306;851
796957.568,311;850
796990.567,314;851
797023.567,315;853
797058.568,318;856
797090.567,321;859
797123.572,326;863
797157.819,331;865
797190.828,338;866
797224.82,343;869
797257.82,348;872
797290.824,349;874
797323.826,351;876
797357.819,352;879
797390.829,353;883
797423.825,353;886
797458.82,354;888
797491.148,359;893
797524.148,368;887
797559.14,372;879
797590.148,371;871
797624.14,370;867
797658.14,372;864
797691.22,373;861
797724.165,377;857
797757.139,382;851
797791.148,390;842
797824.147,397;838
797859.139,404;841
797891.22,410;844
797924.147,412;846
797958.139,411;846
797991.148,413;845
798024.139,414;844
798058.139,410;844
798091.147,406;841
798124.148,403;839
798159.139,401;838
798191.147,400;836
798224.15,400;834
798258.139,400;831
798291.147,399;830
798324.148,400;829
798359.139,402;829
798391.147,404;829
798424.139,405;830
798459.141,406;831
798491.139,408;833
798524.138,410;832
798558.138,413;834
798590.604,417;835
798624.603,425;835
798659.604,430;833
798691.679,432;830
798724.605,432;825
798757.595,430;820
798790.605,429;814
798824.604,428;810
798857.569,426;811
798891.569,424;810
798924.569,423;808
798958.569,424;807
798991.569,430;806
799023.569,428;807
799058.569,429;807
799091.575,430;807
799124.569,429;805
799157.569,430;802
799191.569,432;798
799224.569,435;793
799259.614,436;789
799290.614,436;788
799324.083,435;789
799357.915,434;790
799390.914,433;791
799423.918,432;791
799457.91,431;792
799490.91,430;791
799524.91,430;791
799558.91,430;792
799591.01,431;792
799626.002,432;791
799660.001,431;791
799690.917,430;791
799724.919,430;791
799757.918,430;790
799790.951,431;789
799826.071,431;789
799858.071,431;789
799891.071,432;789
799924.08,432;789
799959.071,432;790
799991.08,431;790
800025.073,431;787
800059.071,432;788
800091.071,431;789
800125.071,431;789
800158.071,431;789
800191.079,431;789
800224.083,431;790
800258.084,432;789
800291.083,432;789
800325.084,432;790
800359.213,432;790
800391.213,432;790
800425.221,432;789
800458.348,432;789
800491.357,431;789
800524.348,431;790
800558.348,431;789
800590.796,431;789
800624.796,432;789
800659.788,431;788
800691.796,431;788
800724.796,431;789
800757.788,432;788
800791.789,432;789
800824.788,432;788
800858.788,432;788
800891.788,432;789
800925.788,431;788
800958.788,431;787
800991.789,431;787
801024.787,431;788
801057.787,431;788
801091.788,432;787
801124.787,431;789
801158.788,431;787
801191.402,432;788
801224.402,432;789
801259.403,432;790
801291.402,431;790
801325.407,431;788
801358.402,432;789
801391.408,432;786
801425.411,432;786
801459.402,432;789
801491.402,432;786
801524.41,432;784
801558.477,434;785
801591.646,438;782
801624.646,440;779
801660.644,442;777
801691.646,445;774
801725.638,446;771
801758.637,447;768
801791.675,448;765
801824.675,451;762
801858.676,452;763
801891.667,455;765
801924.675,457;765
801959.667,458;764
801991.674,459;764
802025.675,462;764
802058.672,465;764
802091.35,468;765
802125.349,473;764
802158.341,480;762
802191.349,483;759
802225.416,479;754
802258.416,472;749
802291.865,470;747
802325.866,469;746
802357.876,466;744
802391.874,466;740
802424.873,466;739
802458.865,467;738
802491.874,470;734
802524.874,472;730
802558.865,473;730
802591.865,474;727
802624.874,475;726
802659.735,476;726
802691.816,478;724
802725.743,481;718
802759.737,484;715
802791.735,485;713
802824.744,486;714
802858.738,486;717
802891.743,484;719
802924.735,481;719
802958.85,479;720
802991.859,479;721
803024.859,479;719
803058.854,480;717
803091.86,480;718
803124.851,481;719
803159.851,482;720
803191.85,483;720
803224.856,484;723
803258.851,483;726
803291.855,484;727
803325.851,484;726
803358.85,483;724
803391.859,482;724
803424.859,481;725
803459.998,481;721
803491.836,481;718
803525.844,480;716
803559.836,479;716
803591.836,479;718
803625.844,478;719
803659.836,477;722
803691.844,477;725
803724.845,477;727
803758.836,476;729
803791.845,473;732
803825.844,473;737
803859.839,473;740
803891.921,471;744
803925.844,470;746
803958.836,467;748
803991.844,465;751
804026.844,464;753
804059.836,464;752
804091.846,465;750
804124.844,466;748
804158.835,467;746
804191.844,467;745
804224.844,469;745
804259.835,471;744
804292.158,467;742
804326.237,467;738
804359.237,467;741
804392.237,466;745
804426.246,465;746
804459.249,466;744
804492.246,470;744
804525.245,470;745
804559.321,469;746
804592.237,470;746
804626.246,470;748
804661.237,472;750
804692.239,475;749
804726.245,477;748
804758.238,476;748
804791.247,474;751
804825.245,471;752
804859.237,469;753
804892.237,467;753
804925.236,465;753
804959.237,465;751
804992.237,465;749
805025.242,466;747
805059.236,466;745
805092.236,466;743
805125.242,466;742
805158.237,466;742
805192.242,466;743
805225.237,466;742
805259.237,466;742
805292.243,467;742
805325.236,466;742
805359.238,466;742
805392.245,465;742
805425.244,466;743
805460.237,466;743
805492.236,466;742
805525.245,466;742
805559.236,466;742
805592.251,466;742
805625.245,466;742
805659.071,466;742
805692.212,466;742
805725.211,466;742
805759.207,466;742
805792.206,466;742
805826.207,466;742
805859.207,466;742
805892.217,466;742
805925.212,466;742
805959.206,466;741
805992.215,466;742
806025.215,465;741
806059.207,464;741
806092.207,464;742
806125.215,463;744
806160.206,462;745
806192.206,462;743
806225.215,465;743
806260.404,469;742
806292.404,473;740
806325.405,476;739
806358.404,475;738
806392.414,473;736
806425.412,472;735
806460.404,470;736
806492.404,469;738
806526.412,468;737
806559.403,468;740
806592.412,467;742
806625.412,466;744
806659.404,465;747
806692.414,466;749
806725.404,465;750
806759.404,463;752
806792.412,461;755
806825.414,460;754
806859.404,459;757
806892.404,460;756
806925.404,461;756
806959.404,460;756
806992.412,460;755
807025.783,460;754
807059.774,461;754
807092.775,461;755
807125.783,460;755
807158.774,465;752
807192.774,468;752
807225.779,470;752
807259.774,472;752
807292.774,475;751
807325.774,474;751
807358.774,473;751
807392.774,472;750
807425.779,471;749
807460.777,470;749
807491.782,467;750
807525.784,466;750
807559.856,464;750
807592.782,464;750
807625.782,464;751
807660.774,463;751
807692.784,462;751
807725.782,463;752
807759.778,462;752
807792.782,462;751
807827.782,464;752
807859.776,462;750
807892.91,463;747
807927.944,463;744
807959.935,463;742
807993.019,464;738
808026.02,464;734
808060.011,464;732
808092.011,464;731
808126.012,464;731
808160.011,464;732
808193.019,464;734
808227.019,464;740
808261.017,463;745
808292.018,463;746
808326.011,463;747
808359.011,463;746
808392.051,463;744
808426.051,463;744
808461.185,463;743
808492.192,463;743
808526.234,463;742
808560.225,463;741
808592.226,463;738
808626.235,463;740
808660.226,463;742
808692.308,464;742
808726.485,464;740
808760.477,464;739
808792.486,463;739
808826.486,463;740
808859.477,463;741
808892.486,463;740
808925.485,464;740
808960.478,463;741
808992.479,463;741
809026.489,464;741
809059.477,463;740
809092.486,464;740
809126.486,464;740
809159.477,463;740
809192.485,463;740
809225.478,463;740
809259.477,463;740
809292.486,464;740
809326.486,463;740
809359.477,464;740
809392.434,463;740
809425.916,463;740
809458.916,464;740
809491.954,464;740
809525.38,463;739
809559.381,463;739
809592.391,464;737
809626.388,463;738
809659.379,462;738
809692.388,462;737
809726.388,462;736
809760.726,462;734
809792.734,462;733
809825.734,462;731
809859.725,463;731
809892.733,463;731
809926.733,464;731
809961.725,463;729
809992.734,464;729
810026.734,464;728
810059.727,464;725
810092.734,464;723
810126.733,465;724
810158.724,464;723
810192.733,464;723
810225.733,464;724
810260.725,464;724
810292.733,464;723
810326.733,464;723
810360.725,464;723
810392.733,464;722
810428.725,464;722
810460.729,467;722
810492.734,466;723
810526.732,466;723
810559.725,464;723
810592.776,463;724
810626.767,465;724
810659.768,465;724
810692.767,466;723
810725.775,465;719
810759.767,465;717
810792.767,465;716
810825.775,465;714
810859.766,465;711
810892.775,464;709
810925.776,464;709
810960.766,464;710
810992.775,464;708
811025.778,465;706
811059.766,466;703
811092.767,470;697
811125.905,475;689
811160.895,479;678
811192.894,481;669
811225.895,476;660
811261.894,473;653
811292.894,474;643
811326.894,477;633
811359.894,480;621
811392.977,483;606
811426.894,489;594
811460.894,490;582
811492.903,487;570
811525.894,483;556
811559.989,478;543
811592.894,474;532
811626.893,470;521
811660.893,466;507
811692.894,465;494
811725.893,468;480
811759.893,469;473
811792.902,468;465
811825.903,466;457
811859.893,463;444
811892.902,460;428
811926.893,452;412
811959.895,446;399
811992.893,441;388
812025.902,436;377
812059.896,437;368
812092.893,443;359
812126.894,446;345
812159.893,446;339
812192.576,444;333
812227.576,444;326
812260.567,444;319
812292.568,444;307
812327.569,443;294
812360.568,440;278
812392.576,434;261
812428.576,428;251
812460.57,426;244
812492.94,426;236
812526.94,428;228
812559.939,431;223
812592.939,433;218
812628.08,439;213
812661.071,444;208
812693.073,448;202
812727.079,451;197
812761.073,453;190
812793.079,456;173
812827.071,457;167
812861.071,462;162
812893.071,463;158
812926.16,460;155
812960.07,461;153
812993.27,466;149
813026.27,461;148
813060.27,459;147
813093.27,465;147
813126.27,470;151
813161.269,473;155
813193.345,475;157
813227.279,474;157
813260.27,477;154
813293.27,479;156
813326.269,477;157
813361.27,479;156
813393.269,478;157
813426.27,479;157
813460.269,480;153
813493.269,477;149
813526.27,477;149
813560.269,478;150
813593.269,479;150
813626.269,481;151
813660.269,483;151
813694.269,485;149
813727.269,486;144
813761.269,491;138
813793.269,492;134
813826.269,489;131
813860.778,490;127
813893.778,479;121
813926.778,476;115
813960.778,477;111
813993.166,478;108
814027.165,480;104
814061.156,484;99
814093.156,490;96
814127.157,492;92
814161.156,492;89
814194.156,493;87
814227.156,491;86
814261.157,490;86
814293.156,489;87
814327.156,489;90
814360.156,489;94
814393.156,489;96
814427.156,488;96
814461.156,487;96
814493.156,487;97
814527.165,487;100
814560.155,489;103
814593.165,489;105
814627.164,488;105
814661.156,488;105
814693.164,489;106
814727.164,489;109
814761.156,489;110
814793.164,490;113
814826.156,494;115
814860.156,494;115
814893.164,495;117
814927.164,496;122
814960.157,493;130
814993.156,495;136
815027.164,497;141
815061.156,494;144
815093.156,495;147
815127.164,497;151
815161.155,499;157
815193.155,502;165
815227.093,501;172
815261.093,499;177
815293.094,501;180
815327.18,503;183
815361.093,499;187
815394.197,495;202
815427.255,504;205
815460.337,501;207
815493.255,499;209
815527.255,499;211
815561.345,503;213
815593.264,485;216
815627.278,487;219
815661.279,489;224
815693.278,492;228
815727.287,494;233
815761.278,493;239
815793.286,497;235
815827.286,498;235
815861.278,497;235
815893.286,496;243
815930.278,497;246
815961.278,500;249
815993.287,502;254
816028.286,503;257
816062.279,503;258
816093.288,504;261
816127.286,504;264
816161.278,505;266
816194.287,507;268
816227.286,507;269
816260.278,508;270
816293.278,508;272
816327.287,507;273
816361.248,507;274
816394.247,507;276
816427.255,506;277
816461.247,505;277
816493.255,505;280
816527.255,505;281
816560.247,504;283
816593.624,504;288
816627.632,507;294
816660.701,509;300
816693.633,508;308
816727.632,507;311
816761.625,506;312
816793.632,501;314
816826.632,495;316
816860.624,493;318
816893.634,491;321
816926.634,490;323
816961.624,490;324
816993.632,489;324
817027.633,489;323
817060.624,491;323
817093.634,491;324
817126.623,490;322
817160.623,490;321
817193.94,486;321
817226.941,483;322
817261.942,483;323
817293.941,484;325
817326.95,486;328
817360.95,488;329
817393.95,490;331
817427.95,495;331
817461.942,500;332
817493.95,498;334
817526.949,496;337
817561.943,496;340
817593.949,497;341
817628.949,497;341
817661.99,497;340
817693.99,498;341
817727.482,498;341
817761.473,497;342
817794.482,497;343
817827.474,496;345
817860.473,495;344
817895.481,495;344
817927.475,496;343
817960.887,497;342
817993.895,495;342
818028.895,496;344
818061.891,496;345
818093.974,494;345
818127.895,494;347
818160.905,493;348
818193.913,493;348
818227.914,494;347
818261.906,494;346
818293.914,495;345
818327.914,495;341
818361.915,496;336
818393.905,497;332
818428.913,497;329
818462.906,497;329
818493.905,497;330
818528.914,497;331
818562.909,497;331
818593.913,496;334
818627.914,496;333
818661.905,496;334
818693.913,496;333
818728.906,496;333
818761.905,496;334
818793.913,495;335
818827.905,495;335
818860.905,495;334
818893.913,495;334
818926.905,496;335
818960.904,495;338
818993.904,495;337
819027.905,495;338
819060.905,495;340
819094.904,494;341
819127.904,494;340
819160.905,494;341
819193.91,493;342
819227.913,493;341
819261.904,493;341
819294.602,492;342
819327.606,491;341
819361.606,492;341
819393.822,491;342
819428.831,491;342
819461.822,491;341
819493.83,492;340
819528.823,494;341
819562.212,493;341
819593.982,495;341
819626.982,496;341
819661.629,495;341
819693.994,495;341
819727.484,496;342
819761.482,495;344
819794.482,493;345
819827.136,492;346
819861.135,492;348
819894.144,491;347
819929.136,490;346
819963.138,489;345
819994.136,489;345
820028.137,489;344
820061.135,488;343
820094.136,488;343
820128.168,489;343
820161.159,489;342
820194.169,488;341
820228.296,489;340
820260.304,489;339
820294.296,488;341
820329.311,490;342
820361.295,489;343
820394.304,489;342
820429.33,488;341
820461.322,488;340
820494.342,488;337
820528.344,488;339
820561.343,488;337
820594.343,488;335
820628.343,489;333
820661.239,490;332
820694.25,489;330
820728.249,489;332
820761.241,488;336
820794.418,489;337
820828.41,488;338
820861.41,489;340
820894.41,488;343
820927.41,489;344
820962.41,488;345
820994.419,489;345
821027.41,489;346
821061.41,489;345
821094.418,490;343
821127.418,492;338
821162.409,493;333
821194.49,494;331
821227.41,494;329
821261.41,498;329
821294.41,493;329
821328.41,493;330
821361.574,493;333
821394.575,493;335
821427.575,492;333
821462.575,492;332
821494.574,492;332
821528.582,492;334
821562.574,491;336
821594.574,490;335
821627.574,490;333
821662.574,491;333
821694.583,491;334
821727.581,490;335
821762.574,490;335
821794.574,490;335
821827.582,491;334
821861.574,491;334
821894.574,491;334
821927.574,490;334
821962.574,490;334
821994.574,490;334
822027.724,490;334
822061.725,491;334
822094.725,490;334
822127.725,490;334
822161.724,490;334
822194.73,490;334
822227.733,490;333
822261.725,491;333
822294.729,491;332
822327.729,491;332
822361.725,491;334
822394.724,490;334
822427.724,491;332
822461.724,491;331
822494.724,490;331
822527.725,490;331
822561.724,490;330
822594.729,490;329
822627.732,490;331
822661.724,490;332
822694.733,491;333
822727.724,491;335
822761.724,490;336
822794.724,490;337
822828.168,490;337
822862.169,490;337
822895.168,490;336
822928.177,490;334
822961.168,491;331
822995.168,492;328
823028.242,492;330
823062.168,491;334
823095.176,491;337
823128.177,491;339
823162.168,491;341
823195.168,490;341
823228.168,491;341
823262.168,490;343
823294.168,491;345
823328.251,491;345
823362.168,491;344
823394.742,491;343
823427.751,491;345
823461.742,491;345
823494.742,491;345
823528.742,492;346
823561.824,491;346
823594.75,491;347
823629.75,490;347
823662.742,490;349
823694.742,491;350
823729.75,490;349
823762.742,490;348
823794.75,489;349
823828.75,489;349
823861.742,489;350
823894.742,490;351
823928.751,489;351
823962.742,489;351
823994.742,489;351
824030.75,489;351
824061.765,489;353
824094.765,489;353
824128.774,489;353
824161.766,489;353
824194.774,489;353
824228.774,489;353
824262.765,489;353
824294.773,489;352
824327.765,489;353
824361.848,489;351
824394.773,489;346
824430.773,491;341
824462.765,492;341
824494.808,492;340
824527.776,496;336
824561.765,494;332
824595.773,494;333
824628.773,494;337
824661.765,494;341
824694.773,494;345
824728.773,493;346
824761.762,491;346
824794.769,493;348
824828.769,492;351
824861.76,491;351
824894.761,491;351
824927.761,491;352
824962.76,490;353
824994.77,489;353
825028.77,490;351
825061.761,491;352
825094.769,490;351
825128.77,489;349
825161.761,489;347
825194.76,490;346
825228.769,491;348
825262.76,490;349
825294.761,490;349
825328.77,490;348
825361.76,491;349
825394.769,490;350
825428.792,490;348
825462.783,490;348
825494.791,490;349
825529.783,490;349
825561.858,490;349
825595.791,489;346
825628.783,490;344
825662.783,490;342
825694.782,490;343
825728.791,488;341
825762.783,488;334
825795.791,491;324
825828.791,498;311
825861.783,504;301
825894.791,498;291
825929.783,495;287
825962.783,489;285
825995.791,483;285
826030.783,480;287
826062.782,479;289
826094.79,479;292
826129.692,480;292
826162.683,480;292
826194.691,481;291
826229.684,487;288
826262.683,498;286
826295.691,500;284
826328.692,500;283
826361.683,500;280
826395.78,501;279
826430.706,499;280
826464.705,498;279
826495.713,498;279
826529.705,497;280
826561.704,497;281
826595.713,496;281
826629.708,495;281
826661.704,495;282
826695.712,495;282
826730.705,496;283
826761.705,497;283
826795.713,499;284
826829.704,498;285
826862.704,502;286
826895.785,503;287
826928.713,502;288
826961.704,505;289
826995.707,506;288
827028.706,508;288
827062.706,508;288
827095.714,508;287
827128.713,507;286
827162.704,506;285
827195.782,505;285
827229.06,504;286
827262.061,503;286
827295.069,503;286
827329.061,503;287
827362.061,502;286
827395.069,502;286
827430.069,502;285
827463.062,502;286
827495.688,502;287
827529.686,503;286
827562.77,502;286
827595.694,501;286
827629.686,501;286
827662.686,500;287
827695.686,500;287
827728.695,501;287
827762.697,502;287
827795.695,501;286
827829.686,500;287
827862.686,500;288
827895.694,499;288
827928.695,499;288
827962.686,496;286
827995.694,495;288
828030.686,493;289
828062.686,491;289
828095.694,491;289
828129.686,492;289
828162.764,492;290
828195.769,493;290
828230.686,492;290
828263.686,492;290
828295.694,493;291
828330.686,495;291
828362.696,499;291
828395.909,503;290
828430.048,505;290
828462.968,505;290
828495.978,505;289
828530.976,503;289
828562.969,503;290
828594.976,501;290
828630.977,501;290
828663.089,502;289
828696.171,503;289
828729.09,504;289
828764.089,504;290
828796.098,504;290
828828.908,503;290
828862.351,503;289
828895.351,504;290
828928.359,505;289
828962.351,504;289
828995.351,505;289
829028.359,505;289
829062.351,505;290
829095.352,505;290
829128.514,504;290
829162.506,503;290
829195.515,503;289
829228.515,502;289
829262.507,502;288
829295.583,501;288
829328.506,501;289
829362.511,499;290
829395.519,497;290
829429.511,495;290
829463.511,492;291
829495.519,492;293
829529.511,492;292
829562.51,491;292
829595.51,488;293
829629.51,485;291
829663.51,484;292
829695.51,486;292
829729.51,488;292
829763.126,488;291
829795.783,486;291
829829.218,485;291
829862.84,486;291
829895.79,488;291
829928.789,488;292
829963.784,490;293
829995.789,491;292
830028.788,494;292
830062.784,497;293
830096.783,499;293
830128.784,501;293
830162.784,501;291
830195.287,501;291
830229.373,499;291
830262.372,498;291
830296.378,499;292
830329.377,499;291
830362.457,498;292
830395.38,497;293
830429.381,496;292
830463.372,498;292
830495.372,499;292
830529.372,499;291
830563.372,499;291
830596.372,500;292
830630.373,500;292
830662.373,498;291
830696.383,495;291
830729.164,493;292
830763.249,491;292
830796.42,491;292
830831.413,494;292
830863.412,494;294
830896.421,493;294
830929.411,493;295
830962.411,494;294
830995.411,493;294
831029.411,492;294
831063.412,491;293
831096.411,491;294
831129.419,492;294
831162.417,494;295
831196.411,498;294
831229.411,497;295
831263.411,499;296
831296.411,503;296
831329.411,505;296
831364.412,507;295
831396.419,508;293
831429.419,508;290
831463.201,507;288
831496.209,506;289
831530.209,506;290
831562.323,506;290
831596.247,505;290
831631.247,505;290
831663.239,506;290
831696.281,508;289
831729.281,509;290
831763.365,512;290
831796.281,510;290
831830.282,508;290
831864.282,507;289
831896.281,507;290
831935.282,508;290
831963.291,508;289
831996.281,506;289
832031.281,505;290
832063.281,505;289
832097.282,505;289
832129.281,505;289
832163.282,505;288
832195.727,505;288
832230.727,507;287
832263.657,509;287
832296.656,508;287
832330.657,507;287
832363.656,505;288
832396.656,505;287
832432.728,505;287
832463.725,504;288
832496.734,505;288
832530.725,506;288
832562.726,506;288
832596.866,505;288
832630.865,505;288
832664.857,504;288
832695.936,504;287
832729.858,503;287
832763.857,501;286
