Time,Position
923711.743,718;183
923744.951,718;183
923778.5,718;183
923812.5,718;183
923844.508,717;183
923880.041,718;183
923912.154,717;183
923945.648,718;183
923978.577,718;183
924013.593,718;183
924044.664,718;183
924078.128,718;183
924112.135,718;183
924145.143,718;183
924178.658,718;183
924212.662,718;183
924244.705,718;183
924278.184,718;183
924312.196,718;183
924345.288,718;183
924378.71,718;183
924411.712,718;183
924446.132,718;183
924479.652,718;183
924513.66,718;183
924545.734,718;183
924579.179,718;183
924612.178,718;183
924645.186,718;183
924679.439,718;183
924713.635,718;183
924745.032,718;183
924779.11,718;183
924812.407,718;183
924845.408,718;183
924879.95,718;183
924911.941,718;183
924944.939,718;183
924978.965,718;183
925011.49,718;183
925044.557,718;183
925077.714,718;183
925112.237,718;183
925145.246,718;183
925179.26,718;183
925213.797,718;183
925244.789,718;183
925279.336,718;183
925312.352,718;183
925345.343,718;183
925378.368,718;183
925411.885,718;183
925444.885,718;183
925477.901,718;183
925513.431,718;183
925544.423,718;183
925578.507,718;183
925612.531,718;183
925645.541,718;183
925678.567,718;183
925712.898,718;183
925744.897,718;183
925779.636,718;183
925812.141,718;183
925845.132,718;183
925878.155,717;183
925911.667,718;183
925945.817,718;183
925981.37,718;183
926012.361,718;183
926045.443,718;183
926078.443,718;183
926112.037,718;183
926145.038,718;183
926180.564,718;183
926211.575,718;183
926244.613,718;183
926278.59,718;183
926314.104,718;183
926346.213,718;183
926379.229,718;183
926412.738,718;183
926445.738,718;183
926480.269,718;183
926514.407,718;183
926545.479,718;183
926579.224,718;183
926613.933,718;183
926644.929,718;183
926678.946,718;183
926713.478,718;183
926745.478,718;183
926781.018,718;183
926812.157,718;183
926845.414,718;183
926879.406,718;183
926912.835,718;183
926945.844,718;183
926979.837,718;183
927012.35,718;183
927045.35,718;183
927078.397,718;183
927113.906,718;183
927145.21,718;183
927179.228,718;183
927212.84,718;183
927244.839,718;183
927279.843,718;183
927312.36,718;183
927345.359,718;183
927379.362,718;183
927411.889,718;183
927444.889,718;183
927478.904,718;183
927512.413,718;183
927545.412,718;183
927578.429,718;183
927613.534,718;183
927645.525,718;183
927678.529,718;183
927712.629,718;183
927745.612,718;183
927780.753,718;183
927812.263,718;183
927845.263,717;183
927879.282,719;183
927912.081,718;183
927945.082,718;183
927979.097,718;183
928014.131,718;183
928045.128,718;183
928078.137,718;183
928113.626,718;183
928145.623,718;183
928178.639,718;183
928213.724,718;183
928244.722,718;183
928278.229,718;183
928312.388,718;183
928345.39,718;183
928379.406,718;183
928411.925,718;183
928444.926,718;183
928479.943,718;183
928512.573,718;183
928545.587,718;183
928578.604,718;183
928612.12,718;183
928645.112,718;183
928680.13,718;183
928713.778,718;183
928745.853,718;183
928778.786,718;183
928812.319,718;183
928846.317,718;183
928879.391,718;183
928912.587,718;183
928945.588,718;183
928979.113,718;183
929012.646,718;183
929045.645,718;183
929078.728,718;183
929113.206,718;183
929145.215,718;183
929179.218,718;183
929212.728,718;183
929245.729,718;183
929280.98,718;183
929312.485,718;183
929345.486,718;184
929378.503,718;183
929413.034,718;183
929445.145,718;183
929480.175,718;183
929512.238,718;183
929545.246,718;183
929579.241,718;183
929613.264,718;183
929645.276,718;183
929680.281,718;183
929712.895,717;183
929745.816,718;184
929779.832,718;183
929813.374,718;183
929845.358,718;183
929879.763,718;183
929913.204,718;183
929946.203,718;184
929979.219,718;183
930014.547,718;183
930045.545,718;183
930078.555,718;183
930113.072,718;183
930146.034,718;183
930179.058,718;184
930213.572,718;183
930245.279,717;183
930279.157,718;183
930312.575,718;184
930345.574,718;183
930379.59,718;183
930412.757,718;183
930445.757,718;183
930479.775,718;184
930512.39,718;184
930546.39,719;183
930579.415,718;183
930612.945,718;183
930645.937,718;183
930679.964,718;183
930713.12,718;183
930745.469,718;183
930779.397,718;183
930812.594,718;183
930846.697,718;183
930879.722,718;183
930913.735,718;183
930945.735,718;183
930978.745,718;183
931013.286,718;184
931045.275,718;184
931079.293,718;183
931112.8,718;183
931146.166,718;184
931180.191,719;183
931213.28,718;183
931246.076,718;183
931280.006,718;183
931312.515,718;184
931346.518,718;183
931379.532,718;183
931414.099,718;184
931446.097,718;183
931479.127,718;184
931514.633,718;183
931545.625,717;183
931579.653,718;183
931612.812,718;183
931646.822,718;183
931681.832,718;183
931713.34,718;183
931746.34,718;183
931779.365,718;183
931813.887,718;184
931846.263,718;183
931879.259,718;183
931912.766,718;183
931946.142,718;183
931979.15,718;183
932013.319,718;183
932046.318,717;184
932079.321,717;183
932113.431,718;183
932145.438,718;183
932179.442,717;183
932212.555,718;183
932246.556,717;183
932279.557,718;183
932314.639,718;184
932345.644,718;184
932380.643,718;183
932412.74,718;184
932445.74,718;183
932479.765,717;183
932512.931,718;183
932545.924,718;183
932580.43,718;183
932613.616,718;184
932645.615,718;184
932679.617,718;184
932713.158,718;184
932746.149,718;184
932780.174,718;184
932813.322,718;183
932846.332,718;184
932880.337,718;183
932913.471,717;184
932946.473,718;183
932979.464,718;184
933013.149,718;184
933045.64,718;183
933079.667,718;183
933113.75,718;184
933146.75,719;183
933180.774,718;184
933215.137,718;184
933246.139,718;184
933280.159,718;184
933312.911,718;184
933346.92,718;183
933379.92,718;184
933413.435,718;184
933446.443,718;184
933480.446,718;184
933515.529,717;184
933546.567,718;184
933579.547,718;184
933613.075,718;183
933647.202,717;184
933680.782,718;184
933714.031,717;183
933747.136,718;184
933781.153,718;183
933813.229,718;184
933846.449,718;184
933880.461,718;184
933913.536,718;184
933946.537,718;184
933979.997,718;184
934013.52,718;184
934046.529,718;184
934079.53,717;184
934112.633,719;184
934146.633,718;183
934180.679,718;183
934212.84,718;184
934245.825,718;184
934279.87,718;184
934313.028,718;184
934346.178,717;184
934381.419,718;184
934413.93,718;184
934446.938,718;183
934480.948,719;184
934514.194,718;184
934546.435,718;184
934580.414,717;184
934613.946,718;184
934646.957,718;184
934680.972,718;184
934713.502,718;184
934746.502,718;184
934780.526,718;184
934815.756,718;184
934846.756,718;184
934880.781,717;184
934913.307,718;184
934947.306,718;184
934980.319,718;184
935016.501,718;183
935046.492,718;184
935079.51,718;184
935112.682,718;184
935146.683,718;184
935180.687,718;184
935212.83,718;184
935246.83,718;184
935280.834,718;184
935312.997,719;184
935346.402,717;184
935382.928,719;184
935414.305,718;184
935446.313,718;184
935480.309,717;184
935514.355,718;184
935546.355,717;184
935580.486,718;184
935614.61,718;184
935647.61,717;184
935679.781,718;184
935713.294,718;184
935747.378,717;184
935780.562,718;184
935814.002,718;184
935846.002,718;184
935883.012,718;184
935914.518,718;184
935946.518,718;184
935980.918,719;184
936013.585,718;184
936046.585,718;184
936079.77,718;184
936113.365,718;183
936146.37,718;184
936179.365,718;184
936213.956,718;184
936246.888,718;184
936280.892,718;184
936313.402,718;184
936346.401,718;184
936380.394,718;184
936414.517,717;184
936446.507,718;184
936479.636,718;184
936514.187,718;184
936546.177,718;184
936581.181,718;184
936613.691,718;184
936646.69,718;184
936683.717,718;184
936715.103,718;184
936747.191,718;184
936780.37,717;184
936815.115,718;184
936847.034,719;184
936881.06,719;184
936914.22,718;184
936947.229,718;184
936980.364,719;184
937014.559,719;184
937046.64,718;184
937079.558,718;184
937114.642,718;184
937146.8,718;184
937179.801,717;184
937213.895,718;184
937247.097,718;184
937281.346,718;184
937315.99,717;184
937346.981,718;184
937380.992,718;184
937414.113,718;184
937446.113,717;184
937480.113,719;183
937515.656,718;184
937546.269,717;184
937581.198,718;183
937614.361,719;184
937646.36,717;184
937680.36,718;184
937713.607,717;184
937747.608,718;184
937780.616,718;184
937814.753,718;184
937846.762,718;184
937880.76,718;184
937913.869,718;184
937946.869,718;184
937981.877,718;184
938013.45,718;183
938046.371,718;184
938080.372,718;184
938114.253,718;184
938147.261,717;184
938180.253,717;184
938214.31,718;184
938247.393,718;184
938280.32,718;184
938313.852,718;184
938346.86,718;184
938380.852,717;184
938414.4,719;184
938447.476,718;184
938480.568,719;184
938513.654,718;184
938546.654,718;184
938581.662,718;184
938614.87,718;184
938646.879,718;184
938681.273,718;184
938716.029,718;184
938747.03,718;184
938781.028,718;184
938814.159,718;184
938847.168,718;184
938881.166,718;184
938914.258,718;184
938947.363,718;184
938980.372,717;184
939014.088,717;184
939047.091,717;184
939081.079,718;184
939113.62,717;184
939147.619,718;184
939180.628,718;184
939214.722,718;184
939246.794,718;184
939280.721,718;184
939314.758,718;184
939347.756,718;184
939381.758,718;184
939415.457,718;184
939447.268,718;184
939481.267,718;184
939514.795,718;184
939546.804,718;184
939580.316,718;184
939614.676,717;184
939646.684,718;184
939680.676,718;184
939714.199,718;184
939748.201,717;184
939781.21,718;184
939814.282,718;184
939847.284,718;184
939881.282,719;184
939914.355,718;184
939947.354,718;184
939980.363,718;184
940013.894,718;184
940047.895,717;184
940080.886,718;184
940115.533,718;183
940147.532,718;184
940180.304,717;184
940213.91,718;184
940248.033,718;184
940281.042,717;184
940314.588,717;184
940347.594,718;184
940380.598,717;184
940415.139,718;184
940447.138,718;184
940482.147,717;183
940514.282,718;184
940547.29,718;184
940583.29,718;184
940613.829,718;184
940647.073,718;184
940682.075,718;184
940714.622,718;184
940747.631,718;184
940780.424,718;184
940816.125,718;184
940847.124,718;184
940881.133,719;184
940914.281,704;184
940947.288,719;184
940980.28,703;184
941014.792,703;184
941047.791,718;185
941080.8,704;185
941115.328,718;185
941147.327,718;185
941181.337,718;185
941214.988,718;185
941246.985,719;185
941283.993,717;185
941314.584,718;185
941347.575,718;185
941382.574,717;185
941414.731,717;185
941447.838,718;185
941481.858,718;185
941513.954,718;185
941547.451,704;185
941580.747,718;185
941613.984,718;185
941647.984,717;185
941682.986,718;185
941714.622,718;185
941747.632,718;185
941781.666,718;185
941816.212,718;185
941847.206,718;185
941881.212,718;185
941913.761,717;185
941947.76,717;185
941981.761,719;185
942014.278,704;185
942047.516,718;185
942080.665,703;185
942114.192,718;185
942147.604,718;185
942180.612,718;185
942214.175,718;185
942248.176,718;185
942281.184,717;185
942315.019,718;185
942348.018,718;185
942381.019,718;185
942414.567,718;185
942447.568,717;185
942480.568,719;185
942515.666,718;185
942547.665,718;185
942583.668,718;185
942614.295,717;185
942647.284,718;185
942683.069,703;185
942714.696,719;185
942747.696,718;185
942780.704,718;185
942816.155,718;185
942847.162,718;185
942881.153,718;185
942914.693,718;185
942947.702,718;185
942982.835,719;185
943014.365,718;185
943047.365,719;185
943081.373,718;185
943114.914,703;185
943147.922,718;185
943180.913,703;185
943215.451,719;185
943248.46,717;185
943282.459,718;185
943315.758,719;185
943347.767,718;185
943383.766,718;185
943414.878,703;185
943447.972,703;185
943485.1,718;185
943514.322,718;185
943547.321,705;185
943582.33,718;185
943615.865,719;185
943647.873,704;185
943683.873,703;185
943714.388,703;185
943748.397,719;185
943781.397,718;185
943815.604,704;185
943847.602,718;185
943881.61,719;185
943915.448,719;185
943947.448,718;185
943981.449,719;185
944017.075,718;185
944048.018,704;185
944081.02,719;185
944115.166,704;185
944147.165,719;185
944181.165,718;185
944214.707,704;185
944247.732,718;185
944281.905,703;185
944315.4,718;185
944347.709,703;185
944382.717,719;185
944415.339,718;185
944448.256,719;185
944481.255,703;185
944514.811,718;185
944547.801,703;185
944581.809,719;185
944615.442,703;185
944648.354,719;185
944682.923,703;185
944714.808,718;185
944747.838,703;185
944782.838,703;185
944815.383,703;185
944848.386,703;185
944881.553,703;185
944915.385,719;185
944948.385,703;185
944982.386,704;185
945014.935,703;185
945047.935,703;185
945080.935,719;185
945114.489,703;185
945147.632,703;185
945181.769,719;185
945215.446,704;185
945248.454,703;185
945283.454,702;185
945313.978,704;185
945347.969,718;185
945380.978,719;186
945415.404,703;185
945448.412,702;185
945481.404,703;185
945514.948,719;185
945547.948,703;185
945584.05,703;185
945614.306,719;185
945648.306,704;185
945681.306,703;185
945714.855,703;185
945747.854,718;185
945780.862,704;185
945816.397,703;185
945848.476,718;185
945881.404,702;185
945915.952,703;185
945947.954,703;185
945981.95,718;185
946016.5,719;185
946048.582,719;185
946081.236,719;185
946115.769,703;185
946147.768,719;185
946181.768,704;185
946214.339,703;185
946248.383,718;185
946281.382,719;185
946316.365,719;185
946348.361,702;185
946382.363,719;185
946416.164,718;185
946448.163,703;185
946481.171,719;185
946515.693,719;185
946548.701,718;185
946582.842,703;185
946614.478,703;185
946648.478,718;185
946682.479,719;185
946715.003,719;185
946749.003,718;185
946783.005,719;185
946816.559,702;185
946848.569,703;185
946881.558,704;185
946915.105,703;185
946948.115,719;185
946983.108,718;185
947014.421,718;185
947048.42,719;185
947081.429,702;185
947114.983,719;185
947147.984,719;185
947184.992,703;185
947215.496,703;185
947248.497,703;185
947284.505,719;185
947314.995,703;185
947347.995,718;185
947382.003,719;185
947415.09,704;185
947448.097,703;185
947482.229,719;185
947517.777,703;185
947548.768,704;185
947581.769,719;185
947616.86,718;185
947648.858,719;185
947681.859,703;185
947715.367,703;185
947749.368,719;185
947781.368,719;185
947815.917,718;185
947848.916,719;185
947882.925,719;185
947915.465,719;185
947948.465,719;185
947982.465,719;185
948014.704,718;185
948048.695,719;185
948081.695,719;185
948116.435,719;185
948148.364,703;185
948182.357,704;185
948215.867,703;185
948247.867,719;185
948284.868,703;185
948314.988,719;185
948347.996,719;185
948383.186,704;185
948415.698,719;185
948448.698,719;185
948483.707,719;185
948515.223,718;185
948548.224,703;185
948582.402,719;185
948614.865,704;185
948648.865,719;185
948682.866,718;185
948715.601,719;185
948748.599,719;185
948782.607,719;185
948816.119,704;185
948848.117,719;185
948882.117,719;185
948915.652,719;185
948948.66,703;185
948983.208,719;185
949014.86,719;185
949048.832,703;185
949081.901,719;185
949115.349,719;185
949148.454,704;185
949182.463,718;185
949215.984,719;185
949248.99,719;185
949282.036,719;185
949316.569,718;185
949348.576,719;185
949382.577,719;185
949415.84,704;185
949449.093,703;185
949482.093,719;185
949515.049,719;185
949548.13,719;185
949583.058,703;185
949615.566,719;185
949648.575,719;185
949682.086,719;185
949715.602,719;185
949748.625,719;185
949782.665,719;185
949817.218,703;185
949848.226,719;185
949883.226,704;185
949916.746,703;185
949948.754,719;185
949982.746,702;185
950016.285,719;185
950048.523,704;185
950082.521,719;185
950115.055,719;185
950149.052,719;185
950183.044,703;185
950215.557,703;185
950248.556,718;185
950283.565,719;185
950317.091,703;185
950348.577,703;185
950382.579,719;185
950415.099,719;185
950449.481,704;185
950483.481,703;185
950515.622,703;185
950548.746,703;185
950583.756,719;185
950614.901,719;185
950648.9,719;185
950682.905,719;185
950716.181,703;186
950749.189,719;185
950783.181,703;185
950817.731,703;185
950848.738,719;185
950883.738,720;185
950916.241,719;185
950949.25,719;185
950983.374,719;185
951017.422,719;185
951048.422,703;185
951082.422,703;185
951116.056,719;185
951149.302,719;185
951183.302,719;185
951215.893,719;185
951248.902,719;185
951283.902,704;185
951316.406,703;185
951348.72,719;185
951382.728,719;185
951416.27,719;185
951449.262,719;185
951484.27,703;185
951517.544,719;185
951549.548,703;185
951583.545,719;185
951616.047,703;185
951649.047,719;185
951684.357,719;185
951715.514,703;186
951749.524,703;185
951784.523,719;185
951816.024,719;185
951849.032,703;185
951883.033,719;185
951916.548,703;185
951948.557,719;185
951984.557,719;186
952016.057,719;185
952049.057,719;185
952082.065,703;185
952115.6,703;185
952148.607,718;185
952184.608,719;186
952216.122,719;185
952249.131,719;185
952283.131,704;185
952316.645,719;185
952348.644,719;185
952383.653,719;185
952417.585,703;185
952449.584,719;186
952482.594,703;185
952515.68,719;185
952548.672,703;185
952583.68,703;185
952616.2,704;185
952649.2,703;185
952683.208,703;186
952716.726,719;185
952748.733,719;186
952782.852,719;185
952816.146,719;186
952849.154,719;186
952884.292,703;185
952915.89,719;186
952949.902,719;185
952982.892,703;185
953015.401,719;185
953049.631,703;186
953082.651,719;186
953116.395,719;185
953148.514,719;185
953182.505,719;186
953216.014,719;185
953250.205,719;186
953282.205,703;186
953315.731,719;186
953348.746,719;185
953382.745,719;185
953416.442,703;185
953449.451,719;186
953483.451,719;186
953517.986,703;186
953548.983,719;185
953583.114,719;186
953616.931,719;185
953648.937,719;185
953683.93,719;185
953717.473,719;186
953749.475,719;185
953784.209,719;186
953816.72,719;185
953849.733,719;186
953882.729,719;185
953915.736,719;185
953948.909,704;185
953984.902,719;185
954015.915,719;186
954049.354,719;186
954083.028,719;186
954116.181,719;186
954149.97,719;185
954182.997,719;186
954216.493,703;186
954249.496,719;186
954283.496,719;186
954317.021,719;186
954349.024,719;186
954385.032,719;186
954416.833,719;186
954449.148,719;185
954485.808,719;186
954515.918,719;186
954549.415,719;186
954583.424,719;186
954617.142,703;185
954649.153,719;186
954683.145,719;186
954716.16,703;186
954749.677,704;186
954786.676,719;186
954817.191,719;186
954849.204,703;186
954883.207,720;186
954917.717,719;186
954949.721,719;186
954983.728,719;186
955018.258,703;186
955049.265,719;186
955082.813,719;186
955116.04,719;186
955149.561,704;186
955184.759,718;186
955216.676,703;186
955249.194,719;186
955283.193,719;186
955317.713,719;186
955349.724,719;186
955382.724,719;186
955416.934,719;186
955449.53,719;186
955483.447,719;185
955516.47,719;185
955548.982,719;185
955582.982,720;185
955616,719;184
955649.631,718;185
955685.723,717;184
955716.739,717;184
955749.246,716;183
955782.941,717;182
955818.441,716;181
955850.028,717;181
955884.021,717;180
955917.036,717;180
955950.544,717;178
955983.553,717;178
956016.567,717;178
956050.089,718;177
956083.089,718;177
956117.101,717;178
956150.614,717;177
956183.618,717;177
956217.615,717;177
956249.129,717;178
956283.135,718;177
956316.147,718;177
956349.648,718;176
956382.656,718;176
956416.665,719;173
956450.181,720;171
956483.181,721;169
956518.715,722;167
956549.721,722;166
956583.729,722;166
956617.746,721;166
956649.965,721;166
956683.093,720;166
956717.094,718;167
956750.602,718;168
956782.61,718;170
956816.604,717;171
956850.244,717;172
956884.379,717;173
956917.324,717;173
956949.841,717;173
956983.841,718;174
957017.858,719;176
957049.359,719;176
957083.367,719;177
957116.449,719;177
957149.619,720;177
957185.618,719;178
957216.705,719;178
957249.416,718;179
957283.424,719;180
957316.43,718;181
957349.981,717;183
957383.583,718;184
957418.338,717;185
957450.121,717;186
957485.156,718;187
957517.241,719;188
957549.757,719;188
957585.846,717;189
957616.852,716;190
957650.372,716;190
957684.363,714;191
957716.365,713;191
957749.872,713;193
957784.88,711;193
957816.886,711;193
957849.494,714;194
957883.494,714;194
957917.619,710;194
957950.135,711;194
957983.136,713;195
958018.143,711;195
958050.331,711;195
958083.33,709;195
958116.346,708;195
958150,711;196
958185.993,712;196
958216.993,712;196
958249.664,713;197
958284.664,712;197
958318.676,711;198
958350.267,703;199
958383.195,704;201
958417.215,703;202
958449.727,700;203
958484.801,700;204
958516.799,700;204
958550.322,700;205
958586.321,702;205
958617.335,702;205
958649.849,707;206
958683.849,707;206
958716.849,705;206
958750.365,707;207
958783.366,707;207
958816.367,707;209
958849.975,707;211
958884.347,709;212
958916.967,710;212
958950.475,712;213
958983.474,712;214
959017.498,711;214
959050.027,712;215
959083.29,713;216
959117.832,713;215
959150.791,707;216
959184.791,705;216
959216.785,705;216
959250.301,705;217
959284.292,706;217
959316.453,708;217
959349.969,708;217
959383.968,708;217
959416.963,709;216
959450.481,709;216
959483.48,708;215
959517.619,709;213
959550.135,709;213
959584.135,708;214
959618.145,708;215
959649.677,711;217
959683.677,710;217
959716.688,713;217
959751.205,714;217
959784.204,714;218
959817.211,714;219
959849.718,715;219
959884.411,714;220
959918.423,705;220
959950.076,704;219
959985.076,705;217
960018.329,701;215
960049.87,700;211
960083.862,702;205
960116.864,709;203
960150.376,712;203
960186.296,712;201
960217.384,712;200
960249.9,713;200
960283.9,713;198
960318.908,713;197
960350.429,712;195
960384.43,713;194
960418.425,713;193
960450.003,715;191
960485.892,715;190
960516.895,715;189
960550.414,715;190
960587.408,715;189
960617.422,715;190
960649.928,714;190
960683.928,714;189
960716.946,714;189
960750.456,713;188
960784.465,714;186
960818.473,714;185
960850.681,714;184
960886.683,715;182
960918.696,715;181
960950.212,714;181
960985.25,715;181
961017.252,714;181
961050.788,713;180
961083.797,714;180
961117.805,714;179
961150.311,715;177
961183.957,716;176
961217.959,716;176
961250.472,702;174
961286.472,701;173
961317.467,699;173
961349.983,696;173
961383.975,690;172
961417.989,691;172
961450.495,692;172
961484.623,681;171
961519.631,680;170
961550.227,676;170
961584.149,677;169
961619.283,675;168
961650.801,674;168
961684.057,674;168
961717.059,675;169
961750.575,675;169
961784.576,680;172
961818.585,689;174
961850.103,690;175
961884.095,691;176
961918.11,692;177
961950.715,714;177
961983.715,714;176
962016.723,714;175
962050.306,715;175
962083.309,716;175
962117.315,716;175
962151.517,717;176
962183.517,716;178
962217.511,715;179
962251.009,716;180
962284,694;183
962317.013,693;185
962350.93,693;187
962384.85,695;188
962417.941,712;189
962450.631,711;191
962484.631,711;191
962517.497,713;192
962550.068,714;193
962584.201,715;193
962617.194,714;194
962650.951,712;194
962684.951,712;195
962716.951,713;195
962750.817,713;196
962785.817,712;196
962819.105,712;197
962850.528,693;197
962883.537,692;198
962917.532,691;199
962951.038,692;200
962985.041,693;203
963019.051,694;204
963051.099,701;205
963084.091,701;206
963118.095,705;206
963150.602,705;207
963184.602,706;209
963217.606,703;211
963250.753,703;214
963284.087,704;215
963317.934,713;216
963350.44,713;216
963385.448,716;217
963418.572,715;218
963451.079,713;219
963484.087,710;216
963518.09,706;213
963550.597,706;208
963584.596,711;203
963618.603,711;202
963650.403,712;202
963684.337,712;201
963717.33,712;200
963750.273,694;199
963785.668,693;198
963818.759,712;197
963850.349,694;195
963884.349,693;193
963918.351,692;192
963950.475,692;191
963984.383,692;190
964019.399,691;189
964050.906,691;188
964083.9,692;187
964118.916,692;186
964150.434,692;185
964184.434,693;184
964217.427,693;182
964250.647,694;180
964284.656,692;179
964319.672,691;178
964351.404,690;179
964384.531,689;180
964418.525,688;181
964451.041,687;183
964484.032,686;185
964519.049,678;187
964550.566,677;189
964586.567,677;191
964617.56,679;192
964651.428,685;193
964684.346,687;193
964717.347,689;193
964751.06,691;192
964784.059,708;192
964818.054,709;192
964850.569,708;193
964884.56,708;193
964917.613,709;193
964951.026,708;193
964984.256,709;194
965017.258,710;194
965051.775,711;195
965085.767,711;196
965117.768,708;198
965151.434,706;199
965185.727,705;200
965217.729,705;199
965250.954,701;200
965284.848,696;199
965319.351,689;197
965350.638,688;195
965384.63,688;194
965417.634,687;193
965451.331,688;192
965484.321,689;191
965517.347,689;189
965550.852,688;187
965586.852,688;184
965617.845,689;182
965651.41,689;179
965684.875,689;177
965718.101,689;174
965751.577,689;172
965784.936,689;171
965818.062,688;170
965850.665,680;169
965886.868,679;169
965917.787,678;169
965951.303,678;168
965984.295,675;170
966018.312,672;174
966050.786,669;177
966084.786,666;180
966118.799,663;183
966151.313,661;187
966184.433,659;189
966218.433,658;193
966251.866,658;197
966286.866,657;202
966318.074,657;205
966351.679,658;207
966384.68,661;208
966417.684,662;208
966451.199,663;208
966485.199,663;207
966521.331,663;207
966550.831,664;206
966584.562,664;205
966619.502,665;204
966651.008,666;202
966684.628,668;200
966718.003,671;198
966751.298,673;196
966784.298,677;198
966819.319,683;196
966850.836,685;194
966884.836,704;192
966917.83,705;190
966951.337,706;190
966984.348,705;191
967018.353,706;193
967050.901,705;194
967084.902,705;194
967117.908,705;194
967151.42,705;194
967184.562,706;194
967218.564,707;193
967251.137,695;193
967284.607,707;193
967319.81,687;193
967351.324,683;193
967384.259,681;193
967417.711,672;189
967451.588,669;191
967486.198,666;192
967519.198,664;194
967551.036,662;195
967585.181,660;197
967619.268,659;199
967651.283,657;201
967686.999,655;202
967719,652;203
967751.153,649;204
967787.162,647;205
967818.156,646;206
967851.348,646;207
967885.34,646;207
967918.439,646;207
967951.131,645;207
967985.122,644;206
968019.139,642;205
968051.972,641;204
968085.246,639;202
968118.239,637;203
968151.747,634;202
968185.883,630;201
968217.876,627;202
968251.487,630;200
968285.487,627;201
968318.481,624;201
968351.997,620;200
968386.997,618;198
968418.99,615;196
968451.589,614;194
968484.598,613;193
968518.594,612;192
968551.108,611;191
968586.108,611;190
968619.194,611;188
968651.14,612;187
968685.139,613;185
968719.141,614;186
968751.657,615;187
968784.657,616;187
968818.65,618;188
968852.397,621;188
968885.314,622;188
968918.317,623;186
968951.843,625;184
968984.988,625;182
969017.973,624;179
969051.489,624;179
969085.481,623;176
969117.823,622;171
969151.709,621;170
969184.701,620;167
969217.702,618;166
969251.239,615;162
969286.247,612;162
969319.486,612;158
969351.916,611;154
969385.925,611;149
969419.28,611;145
969451.538,612;142
969485.529,612;140
969518.534,612;137
969552.05,612;136
969585.058,612;137
969619.219,612;136
969651.688,612;136
969684.689,613;136
969718.682,612;135
969752.044,612;134
969785.035,612;134
969818.037,612;135
969851.73,612;136
969885.73,612;137
969918.723,612;138
969952.104,612;139
969985.772,613;141
970019.913,614;143
970051.42,616;146
970085.429,616;151
970119.436,618;156
970151.533,620;158
970185.674,623;161
970218.988,626;163
970252.277,629;165
970286.27,632;167
970318.268,634;167
970351.873,636;168
970384.883,637;167
970418.875,637;165
970451.473,638;161
970485.472,638;159
970519.468,639;159
970551.82,638;158
970585.818,636;157
970618.814,635;157
970651.796,633;157
970685.082,630;158
970718.841,627;159
970752.632,624;159
970784.807,622;157
970818.217,620;154
970851.749,620;151
970885.295,620;148
970918.978,620;142
970952.128,620;139
970985.127,621;135
971020.121,621;131
971051.636,621;127
971085.637,615;122
971119.635,616;121
971152.147,616;120
971188.148,616;120
971219.148,617;120
971252.167,618;119
971285.176,620;119
971319.168,622;118
971351.87,623;118
971385.878,623;118
971419.873,624;118
971452.4,624;118
971486.393,625;118
971518.392,626;117
971551.913,625;117
971585.91,625;117
971618.901,625;117
971652.42,626;117
971685.42,627;117
971719.413,627;118
971751.931,650;121
971786.931,650;122
971819.927,651;123
971851.53,652;124
971885.324,652;125
971918.906,653;125
971952.425,655;124
971985.416,630;120
972018.425,651;120
972051.925,656;121
972085.126,657;121
972119.401,658;121
972152.088,659;121
972185.088,661;120
972219.08,664;120
972251.592,667;120
972285.602,669;120
972319.593,671;120
972352.111,673;120
972386.112,676;120
972419.245,679;120
972451.764,680;120
972485.766,681;120
972520.761,682;120
972552.236,683;120
972585.235,686;120
972620.643,690;120
972652.157,692;121
972686.15,694;121
972719.149,696;122
972752.129,700;122
972788.022,703;123
972819.021,704;124
972852.545,706;124
972886.54,707;124
972919.659,709;125
972952.357,712;125
972986.349,713;125
973019.348,713;125
973051.866,714;125
973086.007,716;125
973119.007,748;125
973151.804,721;125
973185.324,749;125
973218.528,749;125
973252.339,750;125
973285.34,750;125
973320.452,751;125
973351.947,750;125
973385.654,751;125
973418.654,751;125
973451.867,751;125
973485.948,751;125
973519.473,750;125
973552.166,750;125
973586.175,750;125
973620.168,751;124
973652.687,750;124
973685.819,752;124
973719.81,752;124
973751.964,752;124
973785.964,752;125
973818.956,752;125
973852.49,752;125
973885.736,751;125
973918.516,751;125
973952.632,751;126
973985.641,752;126
974020.634,751;127
974052.279,751;127
974086.28,750;127
974120.27,750;127
974152.184,750;127
974188.184,750;127
974219.177,749;127
974252.35,748;127
974286.342,748;128
974320.342,748;128
974352.859,748;128
974385.859,747;128
974420.771,747;128
974452.315,747;128
974488.518,748;128
974519.441,748;128
974552.924,748;128
974585.924,749;128
974619.915,750;129
974653.141,750;129
974686.15,750;129
974719.141,749;129
974752.358,750;129
974789.358,751;130
974819.353,751;130
974852.373,750;130
974885.786,749;130
974919.399,749;130
974952.917,750;131
974988.207,751;131
975019.204,751;131
975052.285,750;131
975087.287,750;131
975119.285,750;131
975152.422,751;132
975185.411,750;132
975219.411,750;132
975252.359,750;133
975285.357,750;134
975319.349,749;135
975352.659,749;136
975386.659,748;137
975420.65,748;139
975453.017,749;139
975486.028,750;143
975521.025,749;147
