Time,Events,CH1-410,CH1-470
570081.956,,2224.361,2074.963
570181.95,,2225.353,2074.303
570281.949,,2218.652,2066.628
570381.943,,2227.523,2071.93
570481.943,,2219.758,2069.477
570581.939,,2223.992,2066.08
570681.934,,2222.5,2066.817
570781.93,,2218.844,2067.804
570881.922,,2220.934,2067.306
570981.918,,2217.015,2066.057
571081.916,,2220.484,2066.479
571181.915,,2223.693,2064.976
571281.907,,2220.561,2064.555
571381.901,,2219.342,2064.806
571481.9,,2222.715,2064.192
571581.899,,2223.402,2064.872
571681.891,,2223.99,2066.031
571781.891,,2224.964,2067.214
571881.881,,2224.509,2070.315
571981.879,,2226.125,2072.195
572081.878,,2226.551,2067.378
572181.875,,2222.702,2065.189
572281.87,,2223.42,2062.632
572381.864,,2218.603,2060.119
572481.863,,2222.311,2061.023
572581.855,,2226.241,2061.863
572681.854,,2223.492,2059.929
572781.848,,2222.364,2061.712
572881.845,,2222.134,2057.735
572981.842,,2219.952,2058.689
573081.834,,2222.464,2058.861
573181.829,,2223.098,2059.055
573281.828,,2222.398,2060.876
573381.825,,2221.783,2061.589
573481.817,,2221.593,2062.299
573581.816,,2224.278,2066.833
573681.808,,2222.999,2072.629
573781.807,,2224.082,2082.64
573881.804,,2223.076,2078.952
573981.8,,2217.66,2077.542
574081.794,,2219.307,2079.957
574181.792,,2219.581,2078.512
574281.784,,2219.912,2089.656
574381.784,,2224.306,2097.809
574481.779,,2221.565,2098.917
574581.773,,2220.709,2103.671
574681.768,,2220.721,2100.885
574781.767,,2220.856,2097.322
574881.761,,2225.069,2100.786
574981.756,,2219.756,2104.309
575081.754,,2221.66,2115.022
575181.751,,2220.145,2116.001
575281.749,,2224.761,2113.513
575381.743,,2226.493,2110.5
575481.74,,2226.679,2106.368
575581.737,,2225.235,2099.874
575681.729,,2224.55,2097.682
575781.729,,2220.864,2097.461
575881.722,,2222.87,2096.143
575981.719,,2222.213,2094.845
576081.717,,2221.786,2093.142
576181.715,,2224.028,2093.348
576281.709,,2225.721,2091.858
576381.707,,2224.739,2090.878
576481.709,,2219.285,2086.207
576581.702,,2221.589,2084.313
576681.698,,2224.808,2082.296
576781.699,,2223.652,2082.276
576881.694,,2223.991,2088.334
576981.692,,2221.758,2088.582
577081.687,,2224.852,2087.704
577181.689,,2225.738,2086.345
577281.685,,2222.124,2085.013
577381.677,,2221.542,2085.372
577481.676,,2221.72,2086.936
577581.673,,2222.402,2084.98
577681.675,,2225.166,2085.518
577781.671,,2223.983,2085.647
577881.669,,2225.433,2089.93
577981.662,,2223.495,2089.148
578081.663,,2224.496,2086.447
578181.656,,2223.46,2081.868
578281.657,,2221.951,2078.834
578381.649,,2221.509,2075.17
578481.646,,2219.626,2071.486
578581.646,,2222.669,2070.799
578681.643,,2223.109,2069.816
578781.639,,2223.912,2068.849
578881.637,,2223.627,2067.142
578981.636,,2222.214,2067.54
579081.632,,2225.38,2065.174
579181.628,,2222.352,2064.509
579281.626,,2224.322,2066.133
579381.625,,2220.937,2064.66
579481.618,,2221.874,2064.34
579581.616,,2220.763,2064.159
579681.618,,2219.633,2066.451
579781.616,,2220.031,2065.965
579881.609,,2218.869,2071.863
579981.606,,2218.139,2086.381
580081.603,,2218.388,2096.28
580181.603,,2219.764,2104.024
580281.601,,2220.238,2110.632
580381.595,,2219.891,2108.924
580481.592,,2212.453,2098.795
580581.587,,2220.426,2101.144
580681.584,,2219.37,2095.345
580781.587,,2209.925,2096.231
580881.583,,2213.745,2093.11
580981.581,,2215.039,2091.675
581081.579,,2214.805,2086.731
581181.574,,2210.037,2082.454
581281.569,,2209.412,2080.477
581381.569,,2209.906,2083.28
581481.567,,2218.047,2082.272
581581.565,,2215.593,2081.598
581681.557,,2215.236,2078.908
581781.559,,2216.111,2078.017
581881.553,,2217.368,2074.03
581981.554,,2214.283,2071.244
582081.548,,2213.127,2070.371
582181.543,,2216.486,2069.963
582281.544,,2213.249,2068.466
582381.542,,2217.017,2068.205
582481.536,,2216.499,2063.758
582581.536,,2216.737,2063.807
582681.532,,2214.545,2058.422
582781.531,,2211.582,2054.512
582881.529,,2214.859,2055.307
582981.521,,2213.884,2052.692
583081.519,,2212.052,2051.636
583181.521,,2217.214,2047.82
583281.515,,2217.095,2045.467
583381.514,,2212.301,2047.644
583481.505,,2217.14,2048.932
583581.506,,2213.12,2048.755
583681.501,,2209.76,2048.898
583781.502,,2212.942,2043.981
583881.498,,2199.009,2042.464
583981.491,,2207.107,2047.793
584081.491,,2207.95,2045.689
584181.488,,2213.162,2047.19
584281.489,,2210.769,2049.748
584381.483,,2206.009,2047.079
584481.477,,2211.707,2046.879
584581.477,,2209.286,2049.954
584681.477,,2211.632,2050.06
584781.472,,2210.05,2050.529
584881.469,,2211.803,2052.245
584981.466,,2210.753,2053.224
585081.463,,2211.895,2057.155
585181.46,,2214.206,2059.036
585281.453,,2215.125,2058.364
585381.451,,2212.451,2059.926
585481.451,,2214.967,2056.401
585581.446,,2210.345,2054.511
585681.442,,2211.818,2054.997
585781.441,,2211.362,2053.108
585881.44,,2210.113,2052.551
585981.433,,2213.077,2050.785
586081.434,,2210.451,2048.097
586181.428,,2210.157,2048.974
586281.427,,2210.153,2046.09
586381.426,,2212.356,2045.794
586481.423,,2214.028,2043.849
586581.417,,2212.198,2046.229
586681.412,,2212.313,2049.822
586781.407,,2211.261,2049.825
586881.411,,2213.904,2052.785
586981.401,,2211.301,2054.791
587081.4,,2212.105,2066.824
587181.396,,2209.869,2075.895
587281.397,,2207.157,2078.161
587381.39,,2208.297,2081.155
587481.387,,2207.661,2079.592
587581.388,,2207.748,2079.552
587681.386,,2210.421,2081.004
587781.384,,2208.845,2087.09
587881.381,,2210.468,2093.897
587981.372,,2208.962,2089.008
588081.371,,2211.258,2086.179
588181.37,,2210.362,2081.264
588281.365,,2211.304,2081.759
588381.361,,2209.263,2080.584
588481.36,,2207.69,2077.203
588581.36,,2207.859,2074.071
588681.351,,2210.081,2072.203
588781.348,,2208.665,2071.586
588881.345,,2211.166,2070.629
588981.346,,2209.242,2067.487
589081.343,,2212.304,2065.717
589181.336,,2208.7,2061.273
589281.333,,2210.867,2062.782
589381.33,,2210.553,2062.589
589481.331,,2210.386,2064.705
589581.33,,2212.389,2062.085
589681.327,,2211.276,2063.068
589781.324,,2211.718,2061.912
589881.318,,2209.38,2059.292
589981.316,,2213.146,2060.538
590081.314,,2211.32,2059.148
590181.311,,2213.434,2061.187
590281.307,,2215.021,2060.089
590381.305,,2208.039,2061.195
590481.301,,2211.121,2064.92
590581.299,,2209.688,2064.073
590681.292,,2212.534,2066.771
590781.293,,2213.793,2065.595
590881.291,,2214.917,2065.757
590981.286,,2213.354,2065.453
591081.279,,2209.307,2075.577
591181.277,,2207.856,2076.017
591281.273,,2209.754,2074.341
591381.276,,2213.49,2073.758
591481.272,,2213.932,2069.407
591581.268,,2209.32,2068.047
591681.261,,2210.902,2066.304
591781.26,,2206.337,2064.073
591881.258,,2208.148,2064.495
591981.253,,2210.647,2063.877
592081.253,,2209.412,2063.128
592181.245,,2208.704,2061.675
592281.238,,2208.761,2059.265
592381.235,,2210.8,2061.013
592481.232,,2211.663,2061.303
592581.228,,2208.314,2060.088
592681.225,,2210.355,2057.177
592781.217,,2207.388,2054.654
592881.216,,2205.598,2050.071
592981.208,,2209.099,2051.271
593081.207,,2212.024,2049.352
593181.201,,2207.647,2053.498
593281.199,,2206.028,2058.243
593381.189,,2206.046,2060.701
593481.191,,2212.605,2064.329
593581.186,,2210.339,2066.31
593681.178,,2211.715,2062.663
593781.172,,2209.378,2065.468
593881.167,,2214.898,2062.104
593981.166,,2213.631,2064.209
594081.164,,2215.998,2061.865
594181.157,,2216.014,2061.474
594281.154,,2215.302,2055.784
594381.146,,2211.461,2053.192
594481.143,,2211.1,2053.441
594581.138,,2210.386,2053.39
594681.133,,2208.865,2056.191
594781.13,,2218.118,2044.018
594881.129,,2204.154,2035.697
594981.118,,2205.053,2044.441
595081.113,,2211.312,2046.324
595181.115,,2209.974,2045.81
595281.11,,2215.817,2047.719
595381.105,,2207.281,2042.01
595481.102,,2205.99,2045.612
595581.091,,2212.95,2047.957
595681.087,,2215.346,2049.797
595781.083,,2214.458,2054.66
595881.084,,2217.083,2060.374
595981.076,,2216.432,2061.326
596081.07,,2216.515,2056.918
596181.067,,2207.811,2064.056
596281.064,,2214.915,2071.698
596381.056,,2208.212,2074.017
596481.058,,2207.268,2076.813
596581.048,,2202.597,2072.456
596681.046,,2204.666,2070.566
596781.045,,2210.066,2072.325
596881.037,,2213.396,2075.011
596981.031,,2212.586,2074.835
597081.031,,2211.207,2076.341
597181.027,,2213.069,2075.48
597281.02,,2217.008,2076.299
597381.012,,2213.62,2072.482
597481.01,,2211.379,2073.676
597581.007,,2215.406,2074.868
597681.002,,2215.761,2072.595
597780.995,,2212.888,2073.749
597880.99,,2215.314,2074.195
597980.988,,2220.518,2072.681
598080.984,,2214.321,2070.902
598180.979,,2214.852,2071.999
598280.973,,2216.414,2069.153
598380.973,,2214.013,2068.741
598480.965,,2218.492,2070.143
598580.962,,2215.259,2067.277
598680.955,,2212.954,2069.361
598780.95,,2217.644,2071.747
598880.949,,2213.823,2072.726
598980.943,,2213.801,2081.601
599080.939,,2213.183,2090.181
599180.933,,2214.545,2096.604
599280.929,,2209.367,2117.828
599380.925,,2212.786,2124.826
599480.921,,2212.053,2119.278
599580.918,,2210.773,2114.948
599680.911,,2218,2110.256
599780.909,,2212.614,2104.507
599880.905,,2211.018,2103.439
599980.902,,2212.828,2096.156
600080.901,,2209.324,2090.568
600180.895,,2209.719,2092.186
600280.896,,2213.459,2089.608
600380.888,,2208.25,2100.855
600480.888,,2210.8,2109.742
600580.883,,2208.794,2103.501
600680.883,,2208.265,2102.72
600780.881,,2214.241,2100.904
600880.881,,2205.707,2116.529
600980.873,,2206.213,2127.092
601080.87,,2202.391,2124.847
601180.868,,2207.051,2123.936
601280.87,,2208.25,2118.549
601380.867,,2203.419,2109.745
601480.862,,2203.682,2104.578
601580.857,,2203.102,2101.118
601680.855,,2206.27,2096.205
601780.855,,2206.089,2093.126
601880.85,,2209.493,2090.087
601980.85,,2203.195,2080.491
602080.847,,2200.172,2080.604
602180.841,,2208.37,2077.532
602280.842,,2209.572,2076.165
602380.839,,2207.484,2075.724
602480.834,,2201.059,2074.485
602580.831,,2208.907,2074.679
602680.829,,2212.988,2081.254
602780.832,,2219.358,2079.704
602880.829,,2220.064,2076.536
602980.823,,2216.481,2072.614
603080.819,,2213.189,2072.97
603180.819,,2214.779,2070.367
603280.818,,2210.889,2069.753
603380.812,,2212.152,2076.204
603480.812,,2216.1,2078.755
603580.805,,2211.809,2076.561
603680.804,,2212.828,2075.328
603780.802,,2213.54,2075.372
603880.801,,2216.111,2075.631
603980.8,,2212.997,2076.39
604080.791,,2216.785,2081.928
604180.792,,2218.113,2081.407
604280.789,,2213.902,2082.181
604380.788,,2213.088,2085.556
604480.782,,2216.753,2086.436
604580.779,,2211.197,2082.695
604680.779,,2213.938,2082.361
604780.773,,2215.72,2079.043
604880.771,,2211.123,2075.902
604980.772,,2212.554,2074.788
605080.766,,2214.954,2073.728
605180.766,,2213.373,2075.318
605280.765,,2214.007,2084.497
605380.761,,2213.71,2103.736
605480.76,,2213.381,2114.654
605580.757,,2217.151,2124.802
605680.753,,2211.604,2121.59
605780.748,,2210.327,2124.579
605880.747,,2214.068,2125.523
605980.742,,2209.335,2120.117
606080.746,,2217.051,2122.632
606180.74,,2211.811,2123.006
606280.739,,2208.621,2131.697
606380.736,,2211.966,2127.992
606480.732,,2209.033,2123.54
606580.731,,2210.336,2126.291
606680.727,,2211.051,2128.808
606780.725,,2207.636,2136.519
606880.723,,2211.615,2136.768
606980.723,,2209.216,2130.997
607080.718,,2207.523,2127.855
607180.717,,2211.691,2121.723
607280.712,,2208.646,2117.477
607380.709,,2208.77,2117.195
607480.704,,2212.325,2116.329
607580.701,,2206.248,2114.131
607680.702,,2209.59,2113.628
607780.7,,2211.087,2107.296
607880.698,,2210.864,2105.4
607980.692,,2211.437,2098.933
608080.694,,2204.92,2102.321
608180.689,,2198.955,2090.943
608280.687,,2203.317,2089.527
608380.679,,2198.473,2086.327
608480.683,,2201.705,2084.485
608580.678,,2205.899,2083.342
608680.672,,2202.465,2081.701
608780.673,,2204.3,2083.436
608880.672,,2206.227,2082.924
608980.664,,2205.592,2080.039
609080.663,,2205.639,2080.112
609180.662,,2208.077,2105.855
609280.656,,2205.714,2113.923
609380.653,,2205.984,2109.878
609480.654,,2208.724,2105.186
609580.652,,2210.944,2101.646
609680.646,,2207.449,2098.131
609780.645,,2208.079,2095.255
609880.642,,2209.599,2096.352
609980.64,,2210.606,2097.794
610080.639,,2211.472,2094.39
610180.634,,2207.463,2090.165
610280.632,,2209.052,2087.806
610380.628,,2206.236,2081.399
610480.628,,2204.803,2079.661
610580.621,,2209.991,2076.768
610680.619,,2207.524,2075.124
610780.615,,2208.217,2075.309
610880.615,,2205.608,2072.656
610980.612,,2206.058,2073.412
611080.606,,2206.838,2074.392
611180.61,,2208.666,2071.719
611280.605,,2205.904,2069.529
611380.604,,2203.718,2069.956
611480.596,,2209.334,2070.493
611580.595,,2203.477,2072.429
611680.592,,2207.157,2077.008
611780.593,,2202.83,2074.733
611880.588,,2200.874,2085.333
611980.582,,2206.335,2087.331
612080.583,,2204.481,2087.938
612180.577,,2203.288,2088.438
612280.576,,2204.853,2082.991
612380.575,,2203.36,2083.168
612480.569,,2209.552,2080.656
612580.567,,2204.557,2074.932
612680.564,,2203.409,2073.639
612780.565,,2211.773,2069.849
612880.563,,2205.781,2066.832
612980.56,,2203.888,2067.156
613080.556,,2205.416,2064.498
613180.55,,2206.72,2064.93
613280.552,,2206.957,2058.637
613380.549,,2201.039,2057.715
613480.547,,2204.58,2060.244
613580.544,,2205.498,2059.32
613680.539,,2201.022,2059.527
613780.537,,2204.989,2063.517
613880.537,,2206.032,2062.584
613980.527,,2201.793,2067.298
614080.526,,2208.443,2068.582
614180.524,,2200.953,2063.59
614280.521,,2199.488,2066.18
614380.519,,2205.132,2064.288
614480.518,,2199.472,2061.377
614580.513,,2199.474,2058.894
614680.512,,2203.51,2061.845
614780.511,,2203.063,2060.298
614880.509,,2200.312,2067.416
614980.502,,2201.27,2074.062
615080.502,,2203.067,2072.642
615180.499,,2202.619,2079.176
615280.495,,2207.767,2088.332
615380.491,,2207.026,2090.344
615480.489,,2205.767,2093.213
615580.487,,2208.151,2093.69
615680.486,,2206.409,2093.273
615780.486,,2206.423,2099.763
615880.477,,2209.475,2103.388
615980.477,,2205.156,2103.438
616080.471,,2206.199,2107.316
616180.47,,2204.202,2114.849
616280.462,,2205.77,2117.016
616380.462,,2204.223,2121.315
616480.461,,2207.133,2129.004
616580.452,,2202.759,2148.865
616680.454,,2205.223,2149.024
616780.448,,2208.44,2141.333
616880.441,,2205.391,2134.048
616980.442,,2207.965,2131.198
617080.438,,2208.295,2126.458
617180.43,,2206.854,2121.413
617280.428,,2204.9,2118.001
617380.424,,2209.013,2111.51
617480.417,,2206.185,2105.014
617580.417,,2208.225,2101.958
617680.41,,2206.523,2097.325
617780.41,,2206.373,2097.488
617880.404,,2211.451,2093.682
617980.403,,2212.226,2092.38
618080.399,,2206.502,2092.987
618180.393,,2208.659,2094.033
618280.392,,2206.295,2095.44
618380.389,,2205.308,2095.521
618480.384,,2208.699,2094.006
618580.379,,2203.817,2099.507
618680.38,,2204.805,2103.021
618780.372,,2202.617,2099.823
618880.369,,2201.65,2097.508
618980.368,,2206.871,2100.099
619080.362,,2205.841,2101.038
619180.361,,2206.855,2104.395
619280.355,,2206.399,2097.985
619380.353,,2203.128,2097.305
619480.351,,2202.195,2112.188
619580.347,,2203.183,2132.197
619680.338,,2200.526,2136.756
619780.337,,2204.631,2135.271
619880.335,,2208.169,2130.822
619980.329,,2206.819,2122.944
620080.326,,2205.212,2118.278
620180.323,,2204.936,2110.433
620280.318,,2202.148,2107.285
620380.314,,2205.233,2103.315
620480.313,,2202.867,2099.131
620580.309,,2205,2097.579
620680.302,,2206.377,2091.004
620780.3,,2203.888,2088.148
620880.293,,2204.475,2084.438
620980.295,,2204.387,2082.939
621080.288,,2203.457,2080.168
621180.282,,2202.614,2079.543
621280.284,,2202.438,2080.156
621380.278,,2203.335,2077.026
621480.277,,2203.526,2077.928
621580.271,,2205.495,2072.672
621680.265,,2201.535,2068.892
621780.265,,2204.262,2067.374
621880.258,,2199.067,2065.798
621980.255,,2204.987,2069.396
622080.252,,2207.881,2067.658
622180.245,,2206.229,2065.869
622280.245,,2204.745,2066.351
622380.24,,2207.68,2068.053
622480.235,,2205.195,2067.745
622580.232,,2204.099,2068.713
622680.231,,2207.837,2071.487
622780.226,,2206.543,2070.208
622880.221,,2205.66,2071.266
622980.22,,2206.431,2070.791
623080.218,,2206.633,2071.846
623180.212,,2208.092,2067.646
623280.208,,2204.522,2067.507
623380.208,,2208.834,2068.554
623480.198,,2207.506,2065.792
623580.196,,2207.641,2063.779
623680.191,,2209.837,2059.635
623780.192,,2203.583,2057.318
623880.189,,2204.673,2058.053
623980.187,,2206.171,2055.589
624080.18,,2203.072,2056.431
624180.179,,2207.321,2060.659
624280.174,,2209.651,2058.916
624380.176,,2205.718,2060.456
624480.173,,2207.821,2065.298
624580.167,,2209.941,2065.369
624680.167,,2208.13,2064.975
624780.16,,2209.155,2066.002
624880.158,,2210.533,2066.132
624980.153,,2205.235,2065.663
625080.149,,2204.79,2070.464
625180.152,,2207.128,2069.152
625280.145,,2201.409,2068.931
625380.147,,2204.397,2067.694
625480.143,,2204.52,2065.887
625580.135,,2204.034,2067.897
625680.133,,2207.067,2069.381
625780.135,,2203.767,2068.254
625880.13,,2203.782,2072.013
625980.124,,2209.018,2074.985
626080.125,,2206.274,2085.722
626180.12,,2240.81,2113.525
626280.122,,2213.886,2092.905
626380.117,,2204.644,2091.862
626480.11,,2204.784,2096.458
626580.111,,2207.615,2093.835
626680.11,,2210.088,2089.068
626780.102,,2206.681,2087.77
626880.099,,2206.039,2090.712
626980.098,,2204.988,2091.22
627080.097,,2202.151,2093.028
627180.094,,2205.661,2094.987
627280.09,,2202.556,2090.091
627380.088,,2202.801,2090.101
627480.087,,2208.424,2091.131
627580.084,,2204.871,2095.407
627680.076,,2203.575,2098.842
627780.079,,2206.345,2092.699
627880.073,,2204.647,2087.41
627980.07,,2207.573,2086.784
628080.069,,2203.834,2082.3
628180.061,,2200.492,2082.079
628280.061,,2206.301,2082.786
628380.062,,2202.88,2082.04
628480.057,,2202.285,2086.301
628580.052,,2204.547,2110.426
628680.051,,2202.984,2124.762
628780.05,,2203.442,2127.255
628880.045,,2206.146,2128.4
628980.039,,2205.085,2139.133
629080.038,,2203.292,2137.814
629180.037,,2208.783,2130.503
629280.032,,2206.065,2125.799
629380.031,,2206.733,2126.304
629480.025,,2205.79,2123.675
629580.022,,2202.625,2131.945
629680.019,,2207.118,2144.63
629780.022,,2204.488,2142.223
629880.014,,2203.662,2138.858
629980.013,,2205.235,2129.817
630080.008,,2201.056,2122.726
630180.01,,2206.212,2116.646
630280.004,,2203.697,2109.145
630380.004,,2202.312,2107.483
630479.999,,2203.609,2104.483
630579.993,,2199.845,2100.766
630679.993,,2204.985,2100.949
630779.991,,2204.707,2097.123
630879.989,,2203.851,2097.368
630979.982,,2208.553,2094.101
631079.982,,2203.088,2091.79
631179.982,,2204.497,2099.214
631279.98,,2206.519,2102.5
631379.973,,2204.877,2101.068
631479.968,,2202.893,2099.588
631579.971,,2204.772,2099.006
631679.968,,2208.24,2093.867
631779.959,,2202.91,2091.628
631879.962,,2202.641,2103.721
631979.957,,2205.839,2110.185
632079.955,,2199.461,2115.158
632179.953,,2199.494,2114.325
632279.947,,2204.568,2108.379
632379.948,,2202.526,2104.827
632479.947,,2200.792,2101.299
632579.941,,2201.619,2097.018
632679.937,,2196.567,2094.025
632779.934,,2200.726,2093.627
632879.938,,2202.449,2087.134
632979.932,,2199.105,2086.838
633079.933,,2203.388,2090.283
633179.925,,2200.272,2096.339
633279.923,,2201.167,2099.896
633379.925,,2203.256,2095.989
633479.923,,2198.938,2090.624
633579.915,,2200.972,2091.133
633679.918,,2205.477,2089.979
633779.917,,2200.37,2088.822
633879.907,,2200.74,2089.225
633979.911,,2203.651,2088.047
634079.908,,2199.621,2087.288
634179.903,,2198.753,2090.476
634279.897,,2200.335,2090.651
634379.9,,2199.521,2089.482
634479.894,,2200.965,2089.406
634579.892,,2202.083,2084.92
634679.892,,2198.641,2085.359
634779.888,,2201.65,2089.481
634879.882,,2201.148,2096.92
634979.88,,2201.938,2097.744
635079.883,,2200.093,2102.034
635179.878,,2202.753,2110.463
635279.876,,2201.943,2105.172
635379.876,,2203.04,2099.953
635479.867,,2206.21,2098.137
635579.866,,2201.803,2091.755
635679.863,,2197.985,2088.997
635779.864,,2205.479,2085.014
635879.859,,2200.782,2079.856
635979.861,,2203.481,2080.92
636079.859,,2202.922,2075.749
636179.854,,2201.352,2072.698
636279.85,,2199.277,2073.748
636379.85,,2202.791,2071.31
636479.843,,2196.265,2070.522
636579.846,,2201.854,2075.896
636679.841,,2205.351,2072.458
636779.835,,2199.903,2073.799
636879.836,,2201.724,2073.38
636979.836,,2204.426,2070.178
637079.833,,2201.766,2067.856
637179.831,,2204.809,2069.859
637279.826,,2203.296,2067.618
637379.821,,2202.557,2068.115
637479.822,,2205.142,2071.606
637579.819,,2204.612,2067.125
637679.815,,2200.258,2066.207
637779.815,,2200.442,2069.729
637879.811,,2203.909,2071.402
637979.811,,2198.561,2073.449
638079.805,,2201.256,2072.383
638179.807,,2202.957,2072.03
638279.8,,2200.425,2071.024
638379.8,,2197.529,2073.881
638479.799,,2200.864,2078.16
638579.797,,2199.556,2075.415
638679.791,,2199.423,2081.802
638779.789,,2203.826,2080.336
638879.783,,2199.163,2083.209
638979.782,,2197.537,2086.108
639079.782,,2202.059,2084.242
639179.78,,2200.069,2082.728
639279.776,,2201.897,2083.371
639379.771,,2203.372,2077.534
639479.77,,2201.483,2075.642
639579.771,,2203.771,2076.028
639679.77,,2201.57,2073.606
639779.767,,2199.247,2071.953
639879.759,,2201.054,2072.33
639979.758,,2197.577,2072.018
640079.758,,2197.462,2079.511
640179.752,,2199.091,2081.277
640279.752,,2203.549,2080.35
640379.75,,2199.347,2077.393
640479.744,,2200.637,2077.101
640579.74,,2204.911,2076.551
640679.741,,2201.237,2080.561
640779.737,,2201.175,2084.821
640879.738,,2204.09,2083.703
640979.729,,2199.494,2088.85
641079.726,,2201.068,2091.682
641179.729,,2201.478,2114.941
641279.725,,2196.562,2125.018
641379.722,,2196.576,2142.65
641479.716,,2200.889,2145.406
641579.717,,2195.915,2143.547
641679.71,,2199.912,2141.083
641779.708,,2199.552,2132.249
641879.707,,2196.342,2131.567
641979.703,,2198.936,2130.904
642079.701,,2197.446,2134.963
642179.702,,2196.502,2155.591
642279.694,,2197.731,2166.053
642379.692,,2203.334,2183.114
642479.691,,2201.366,2186.476
642579.689,,2200.331,2188.19
642679.685,,2203.588,2181.768
642779.682,,2200.357,2173.9
642879.682,,2200.713,2167.588
642979.679,,2196.482,2156.651
643079.677,,2200.368,2150.295
643179.676,,2202.104,2140.469
643279.668,,2199.399,2133.714
643379.67,,2202.61,2129.149
643479.662,,2202.124,2122.956
643579.659,,2198.294,2117.463
643679.659,,2203.092,2111.801
643779.655,,2199.732,2105.523
643879.652,,2195.984,2102.942
643979.652,,2200.051,2104.027
644079.647,,2202.887,2103.212
644179.645,,2200.084,2101.888
644279.641,,2201.835,2102.39
644379.642,,2203.808,2097.62
644479.64,,2199.815,2092.34
644579.635,,2200.571,2091.635
644679.634,,2200.089,2088.768
644779.627,,2197.829,2086.854
644879.627,,2198.282,2086.042
644979.621,,2197.651,2080.185
645079.618,,2199.821,2076.519
645179.621,,2202.571,2076.525
645279.618,,2198.194,2082.932
645379.614,,2198.559,2075.585
645479.609,,2192.788,2069.26
645579.606,,2187.349,2070.347
645679.605,,2188.381,2073.257
645779.603,,2194.956,2072.956
645879.598,,2196.488,2073.585
645979.597,,2193.431,2077.222
646079.592,,2196.498,2071.086
646179.591,,2191.458,2064.078
646279.585,,2189.824,2064.386
646379.585,,2187.263,2067.166
646479.585,,2182.797,2067.253
646579.581,,2190.041,2061.579
646679.578,,2188.854,2060.798
646779.578,,2190.586,2062.376
646879.569,,2192.895,2062.098
646979.572,,2195.199,2059.828
647079.57,,2194.849,2054.985
647179.568,,2191.41,2051.113
647279.561,,2199.759,2050.092
647379.558,,2185.425,2049.516
647479.555,,2187.211,2049.547
647579.554,,2188.613,2050.007
647679.548,,2191.8,2056.845
647779.547,,2202.141,2057.847
647879.543,,2198.599,2063.354
647979.545,,2203.837,2059.923
648079.537,,2205.956,2062.841
648179.537,,2205.552,2063.862
648279.534,,2204.747,2063.055
648379.532,,2205.131,2065.361
648479.523,,2204.422,2067.056
648579.525,,2204.407,2070.796
648679.521,,2205.55,2079.345
648779.519,,2206.414,2077.85
648879.512,,2203.673,2077.654
648979.508,,2204.428,2080.165
649079.504,,2204.694,2079.057
649179.501,,2207.19,2074.258
649279.503,,2206.912,2072.158
649379.494,,2203.746,2067.235
649479.496,,2205.729,2067.371
649579.492,,2205.276,2067.693
649679.484,,2210.831,2062.211
649779.482,,2209.331,2062.784
649879.477,,2206.888,2053.063
649979.474,,2197.254,2040.572
650079.474,,2190.657,2044.33
650179.472,,2192.588,2043.379
650279.466,,2193.787,2049.988
650379.465,,2195.619,2047.577
650479.462,,2198.722,2052.958
650579.457,,2199.643,2053.216
650679.453,,2199.937,2058.503
650779.453,,2200.285,2065.082
650879.451,,2204.448,2063.782
650979.446,,2202.771,2088.182
651079.441,,2203.127,2100.111
651179.44,,2202.589,2098.494
651279.436,,2204.856,2094.653
651379.431,,2201.916,2089.578
651479.425,,2201.704,2087.547
651579.422,,2203.936,2084.202
651679.419,,2205.405,2079.706
651779.42,,2204.784,2075.865
651879.418,,2202.742,2074.54
651979.409,,2204.683,2070.836
652079.409,,2205.112,2068.441
652179.408,,2205.91,2066.594
652279.401,,2211.516,2063.199
652379.401,,2207.576,2061.922
652479.397,,2206.438,2058.672
652579.393,,2217.211,2056.862
652679.392,,2191.876,2051.102
652779.384,,2205.6,2053.088
652879.383,,2206.394,2051.329
652979.382,,2200.854,2052.43
653079.378,,2211.794,2049.094
653179.375,,2205.699,2053.158
653279.372,,2217.906,2058.064
653379.367,,2219.806,2052.837
653479.362,,2209.367,2050.608
653579.363,,2216.478,2050.934
653679.355,,2210.86,2047.844
653779.352,,2215.282,2048.464
653879.351,,2209.923,2050.298
653979.344,,2207.897,2050.335
654079.343,,2207.268,2052.815
654179.341,,2211.927,2053.495
654279.334,,2208.802,2053.773
654379.337,,2208.38,2054.309
654479.331,,2210.338,2055.461
654579.328,,2211.161,2054.688
654679.324,,2210.719,2054.563
654779.322,,2212.169,2057.728
654879.315,,2210.874,2053.919
654979.316,,2210.738,2054.065
655079.31,,2210.336,2058.366
655179.305,,2211.687,2054.564
655279.305,,2211.379,2054.435
655379.304,,2215.97,2053.588
655479.298,,2214.616,2051.149
655579.296,,2212.187,2055.743
655679.288,,2214.788,2052.874
655779.291,,2213.48,2051.525
655879.286,,2211.876,2056.597
655979.285,,2211.417,2056.751
656079.281,,2212.209,2054.77
656179.278,,2212.685,2049.388
656279.27,,2211.743,2048.157
656379.267,,2209.63,2049.411
656479.269,,2207.57,2046.478
656579.264,,2208.917,2047.573
656679.262,,2208.35,2046.49
656779.26,,2204.955,2048.144
656879.258,,2207.958,2049.916
656979.25,,2207.918,2047.829
657079.252,,2210.326,2047.72
657179.243,,2214.698,2046.033
657279.241,,2211.186,2045.67
657379.242,,2208.644,2046.614
