Time,Events,CH1-410,CH1-470
348789.165,,3181.884,2975.96
348889.161,,3180.964,2995.886
348989.161,,3180.841,3016.817
349089.155,,3181.542,3036.982
349189.151,,3178.737,3051.277
349289.142,,3180.91,3056.917
349389.138,,3182.741,3098.715
349489.137,,3178.448,3115.529
349589.128,,3178.034,3121.004
349689.126,,3179.569,3114.756
349789.123,,3178.777,3102.584
349889.12,,3177.661,3101.368
349989.111,,3175.468,3097.842
350089.107,,3170.378,3090.557
350189.102,,3173.546,3091.92
350289.097,,3174.16,3078.102
350389.094,,3156.403,3046.285
350489.091,,3138.262,3027.839
350589.085,,3141.049,3023.742
350689.085,,3143.621,3016.293
350789.081,,3134.134,3005.53
350889.077,,3137.664,2996.023
350989.072,,3132.605,2981.388
351089.064,,3128.436,2971.593
351189.06,,3125.32,2966.352
351289.056,,3129.782,2959.556
351389.055,,3132.737,2951.266
351489.049,,3125.435,2943.328
351589.043,,3129.556,2943.554
351689.037,,3131.619,2940.794
351789.031,,3134.313,2938.727
351889.031,,3139.753,2936.996
351989.023,,3146.478,2949.359
352089.024,,3157.951,2948.656
352189.021,,3169.367,2948.543
352289.017,,3176.562,2946.979
352389.011,,3171.474,2941.016
352489.01,,3180.485,2940.811
352589.004,,3183.256,2933.018
352689.004,,3173.15,2909.83
352788.995,,3148.046,2902.259
352888.992,,3142.185,2885.194
352988.995,,3129.052,2877.405
353088.986,,3134.701,2878.511
353188.984,,3135.895,2884.642
353288.984,,3135.474,2866.861
353388.977,,3127.106,2878.832
353488.974,,3136.188,2884.597
353588.969,,3137.003,2890.931
353688.966,,3136.049,2892.044
353788.967,,3133.421,2900.377
353888.961,,3139.901,2902.599
353988.959,,3136.928,2904.342
354088.957,,3140.252,2904.394
354188.955,,3140.985,2903.679
354288.945,,3122.147,2896.855
354388.945,,3126.937,2890.074
354488.941,,3126.118,2902.112
354588.94,,3135.56,2909.709
354688.935,,3140.254,2892.772
354788.934,,3128.666,2882.618
354888.925,,3121.105,2882.539
354988.925,,3121.791,2877.112
355088.918,,3125.283,2878.175
355188.919,,3125.314,2869.905
355288.916,,3118.672,2862.525
355388.91,,3124.44,2859.414
355488.905,,3123.185,2867.193
355588.905,,3132.109,2862.126
355688.902,,3127.962,2852.694
355788.897,,3115.641,2839.059
355888.897,,3118.499,2836.529
355988.89,,3122.9,2831.385
356088.883,,3131.885,2853.9
356188.88,,3139.634,2852.206
356288.879,,3128.899,2848.58
356388.874,,3114.308,2860.738
356488.873,,3138.317,2888.02
356588.87,,3148.896,2899.437
356688.865,,3162.15,2926.14
356788.864,,3173.466,2945.304
356888.862,,3185.995,2942.462
356988.859,,3184.387,2948.871
357088.853,,3186.027,2942.276
357188.848,,3180.257,2945.453
357288.845,,3188.14,2948.566
357388.843,,3191.005,2939.429
357488.84,,3192.522,2934.285
357588.833,,3181.589,2935.21
357688.835,,3183.79,2924.342
357788.826,,3179.446,2921.646
357888.823,,3176.514,2917.689
357988.819,,3178.938,2900.282
358088.82,,3153.672,2902.852
358188.816,,3147.577,2890.605
358288.811,,3138.443,2886.679
358388.807,,3140.774,2893.466
358488.806,,3140.638,2904.076
358588.8,,3133.236,2893.5
358688.796,,3137.027,2892.943
358788.796,,3140.878,2891.708
358888.792,,3143.092,2899.306
358988.79,,3143.245,2882.665
359088.786,,3132.21,2887.606
359188.784,,3138.847,2882.043
359288.779,,3128.308,2889.262
359388.776,,3139.605,2907.39
359488.768,,3150.742,2917.818
359588.768,,3142.98,2950.423
359688.767,,3164.346,2998.074
359788.76,,3171.892,2993.709
359888.754,,3168.231,3007.442
359988.752,,3166.202,3002.058
360088.748,,3163.068,3004.33
360188.745,,3170.574,2994.903
360288.743,,3174.788,2989.503
360388.74,,3172.365,2974.529
360488.735,,3172.105,2986.459
360588.737,,3183.555,2976.309
360688.732,,3179.478,2968.499
360788.725,,3175.706,2964.306
360888.726,,3168.895,2959.824
360988.717,,3162.024,2940.371
361088.72,,3151.656,2933.682
361188.712,,3139.992,2927.014
361288.712,,3147.516,2921.154
361388.704,,3161.46,2936.427
361488.702,,3153.673,2939.514
361588.696,,3145.52,2926.196
361688.693,,3148.318,2913.582
361788.689,,3158.474,2915.36
361888.686,,3151.297,2933.231
361988.687,,3156.007,2944.066
362088.685,,3153.172,2933.166
362188.68,,3145.477,2934.715
362288.676,,3143.008,2955.688
362388.668,,3145.052,2948.817
362488.668,,3150.9,2966.778
362588.663,,3156.259,2957.063
362688.658,,3142.496,2950.889
362788.655,,3137.344,2933.063
362888.655,,3127.742,2918.292
362988.653,,3130.875,2920.575
363088.646,,3126.004,2925.688
363188.642,,3133.22,2907.663
363288.64,,3134.993,2895.558
363388.634,,3127.095,2888.905
363488.629,,3114.298,2907.179
363588.632,,3122.64,2888.944
363688.629,,3122.19,2892.662
363788.621,,3124.841,2905.197
363888.616,,3146.795,2903.19
363988.613,,3134.204,2872.912
364088.615,,3127.768,2866.918
364188.607,,3121.987,2875.256
364288.609,,3122.883,2867.249
364388.602,,3146.449,2890.073
364488.597,,3145.819,2878.08
364588.591,,3130.526,2871.44
364688.593,,3128.743,2871.368
364788.588,,3139.811,2893.52
364888.582,,3139.242,2906.522
364988.58,,3143.389,2885.89
365088.579,,3138.299,2882.551
365188.575,,3121.595,2881.478
365288.568,,3124.807,2865.345
365388.568,,3117.615,2896.64
365488.563,,3111.014,2911.037
365588.561,,3119.964,2909.396
365688.559,,3112.588,2917.707
365788.55,,3110.969,2903.691
365888.549,,3109.192,2895.38
365988.547,,3113.259,2888.766
366088.543,,3113.361,2886.283
366188.543,,3109.747,2876.962
366288.534,,3110.401,2874.524
366388.534,,3103.731,2875.338
366488.532,,3111.961,2874.342
366588.525,,3117.979,2866.989
366688.524,,3115.305,2862.73
366788.516,,3117.063,2858.523
366888.512,,3133.258,2887.552
366988.509,,3148.969,2896.607
367088.507,,3164.916,2898.024
367188.503,,3180.438,2902.595
367288.503,,3176.532,2905.193
367388.498,,3180.296,2905.44
367488.494,,3184.949,2899.258
367588.494,,3177.152,2926.428
367688.486,,3179.993,2951.321
367788.481,,3181.354,2964.076
367888.482,,3173.553,2972.162
367988.479,,3178.265,2971.199
368088.47,,3183.827,2970.326
368188.469,,3170.743,2967.665
368288.465,,3167.235,2949.964
368388.465,,3170.193,2943.148
368488.463,,3160.616,2943.064
368588.458,,3156.922,2925.848
368688.452,,3163.415,2920.068
368788.448,,3152.54,2931.198
368888.449,,3155.912,2910.185
368988.442,,3130.71,2884.369
369088.44,,3113.325,2876.929
369188.435,,3107.946,3004.321
369288.434,,3111.528,3081.61
369388.426,,3118.487,3078.67
369488.426,,3101.795,3059.598
369588.425,,3094.585,3056.217
369688.42,,3104.259,3076.638
369788.414,,3119.941,3081.206
369888.412,,3113.068,3061.049
369988.407,,3103.394,3043.777
370088.409,,3101.27,3030.342
370188.402,,3106.599,3042.261
370288.402,,3116.653,3044.156
370388.393,,3123.458,3034.753
370488.39,,3117.065,3014.469
370588.391,,3126.068,3014.604
370688.383,,3119.477,3025.298
370788.382,,3124.502,3013.663
370888.38,,3123.293,3015.36
370988.376,,3118.372,2978.914
371088.369,,3115.63,2975.5
371188.369,,3107.664,2977.484
371288.365,,3118.108,2968.603
371388.365,,3114.98,2973.741
371488.356,,3120.347,2952.244
371588.356,,3119.328,2966.579
371688.349,,3109.246,2972.415
371788.35,,3122.491,2987.515
371888.347,,3115.671,2979.721
371988.345,,3119.502,2976.382
372088.339,,3111.858,2968.843
372188.333,,3110.241,2961.862
372288.331,,3111.003,2952.871
372388.323,,3112.036,2938.896
372488.325,,3111.829,2933.772
372588.323,,3107.815,2928.066
372688.317,,3111.489,2925.76
372788.313,,3105.412,2925.674
372888.309,,3106.895,2917.045
372988.308,,3104.016,2917.93
373088.306,,3112.497,2903.957
373188.302,,3111.463,2902.347
373288.301,,3116.498,2910.367
373388.297,,3121.737,2904.468
373488.289,,3120.576,2905.434
373588.287,,3123.536,2903.772
373688.285,,3118.286,2895.536
373788.279,,3123.876,2896.257
373888.28,,3130.907,2905.746
373988.275,,3138.502,2905.584
374088.272,,3145.68,2906.376
374188.267,,3146.239,2922.962
374288.265,,3139.51,2964.106
374388.259,,3138.231,2982.082
374488.26,,3133.294,2992.753
374588.256,,3138.514,2993.74
374688.25,,3146.566,2993.037
374788.245,,3138.948,2984.628
374888.243,,3136.298,2973.597
374988.238,,3135.977,2950.179
375088.24,,3131.502,2932.054
375188.233,,3124.895,2917.909
375288.229,,3119.343,2896.864
375388.225,,3115.351,2890.808
375488.226,,3116.093,2879.196
375588.219,,3116.94,2872.596
375688.219,,3107.402,2858.012
375788.213,,3102.948,2863.522
375888.209,,3103.656,2872.501
375988.208,,3108.947,2872.702
376088.205,,3107.091,2875.831
376188.201,,3111.204,2868.823
376288.197,,3108.793,2863.864
376388.194,,3106.227,2861.214
376488.19,,3105.83,2857.141
376588.19,,3113.126,2854.093
376688.188,,3116.175,2863.191
376788.182,,3121.907,2858.681
376888.178,,3119.422,2864.41
376988.172,,3117.153,2860.57
377088.172,,3119.829,2859.444
377188.167,,3115.313,2857.08
377288.163,,3122.544,2862.035
377388.162,,3129.431,2864.012
377488.157,,3136.052,2865.525
377588.158,,3129.387,2873.054
377688.155,,3124.195,2863.156
377788.151,,3122.526,2862.012
377888.147,,3127.486,2864.511
377988.147,,3127.201,2859.867
378088.14,,3121.035,2860.045
378188.135,,3128.73,2856.139
378288.136,,3129.183,2851.856
378388.128,,3131.271,2845.552
378488.126,,3128.33,2839.416
378588.125,,3126.1,2831.632
378688.111,,3121.05,2824.928
378788.116,,3119.104,2816.19
378888.117,,3120.022,2813.442
378988.115,,3135.296,2841.418
379088.112,,3132.348,2844.583
379188.103,,3139.877,2834.931
379288.103,,3134.335,2867.876
379388.1,,3169.397,2878.54
379488.097,,3185.059,2875.28
379588.096,,3191.584,2870.11
379688.092,,3183.264,2877.772
379788.09,,3187.922,2874.452
379888.083,,3195.409,2865.332
379988.08,,3187.644,2931.55
380088.081,,3181.036,2967.736
380188.072,,3175.128,2976.558
380288.069,,3148.349,2968.825
380388.065,,3134.438,2955.807
380488.065,,3133.326,2956.097
380588.065,,3133.881,2949.865
380688.058,,3138.367,2949.657
380788.054,,3132.306,2939.638
380888.051,,3131.824,2952.945
380988.047,,3158.925,2991.612
381088.049,,3174.409,2992.49
381188.043,,3179.303,2992.814
381288.042,,3171.653,2991.395
381388.041,,3176.893,2970.956
381488.036,,3179.004,2964.692
381588.029,,3158.735,2975.679
381688.029,,3174.993,2960.314
381788.026,,3176.149,2954.687
381888.022,,3158.906,2936.203
381988.019,,3148.737,2912.259
382088.015,,3136.736,2912.014
382188.01,,3140.304,2910.331
382288.012,,3138.937,2910.654
382388.008,,3130.924,2907.787
382488,,3126.131,2918.19
382588,,3132.638,2908.768
382687.996,,3130.485,2931.491
382787.994,,3142.165,3014.633
382887.991,,3133.296,3064.462
382987.99,,3130.582,3095.975
383087.983,,3142.065,3103.264
383187.978,,3147.073,3102.405
383287.98,,3150.442,3109.215
383387.978,,3168.323,3101.593
383487.969,,3162.922,3089.624
383587.966,,3168.694,3089.607
383687.962,,3170,3080.837
383787.963,,3173.628,3070.648
383887.96,,3177.717,3063.821
383987.957,,3178.784,3048.362
384087.956,,3174.204,3053.084
384187.942,,3175.988,3060.883
384287.948,,3171.086,3013.77
384387.95,,3152.995,3017.802
384487.949,,3143.854,2993.398
384587.945,,3135.719,2976.077
384687.943,,3132.869,2957.151
384787.939,,3125.874,2937.372
384887.939,,3115.776,2919.496
384987.939,,3111.109,2913.716
385087.938,,3110.147,2914.074
385187.935,,3104.865,2897.261
385287.93,,3102.845,2904.209
385387.927,,3109.402,2898.52
385487.925,,3107.924,2877.722
385587.929,,3095.724,2880.548
385687.924,,3100.736,2896.354
385787.922,,3120.339,2915.089
385887.923,,3103.255,2912.73
385987.92,,3099.545,2911.494
386087.913,,3111.521,2934.12
386187.916,,3115.932,2937.764
386287.91,,3125.75,2920.395
386387.909,,3113.062,2902.798
386487.911,,3107.877,2894.589
386587.904,,3108.886,2890.693
386687.906,,3108.933,2879.919
386787.899,,3109.254,2879.74
386887.901,,3106.985,2878.76
386987.897,,3110.936,2876.415
387087.895,,3110.437,2886.052
387187.894,,3120.877,2870.366
387287.891,,3118.294,2856.99
387387.889,,3111.423,2851.177
387487.885,,3108.375,2844.791
387587.884,,3112.846,2847.869
387687.884,,3107.642,2838.386
387787.883,,3110.254,2840.414
387887.879,,3116.465,2834.818
387987.882,,3119.634,2832.615
388087.88,,3118.897,2830.714
388187.875,,3115.87,2828.296
388287.875,,3115.724,2805.846
388387.873,,3100.274,2791.792
388487.871,,3090.999,2795.31
388587.866,,3094.077,2794.911
388687.862,,3104.294,2785.743
388787.864,,3096.627,2774.723
388887.864,,3097.538,2782.906
388987.86,,3103.227,2789.539
389087.859,,3126.018,2807.412
389187.856,,3136.9,2811.194
389287.854,,3143.313,2801.858
389387.85,,3132.059,2796.222
389487.853,,3119.847,2819.186
389587.844,,3129.745,2842.602
389687.846,,3134.886,2847.012
389787.843,,3137.285,2832.68
389887.844,,3132.861,2826.384
389987.841,,3125.185,2817.692
390087.839,,3117.551,2814.976
390187.838,,3111.652,2818.104
390287.837,,3115.464,2814.087
390387.835,,3119.546,2806.288
390487.827,,3123.043,2800.04
390587.826,,3122.145,2793.727
390687.829,,3118.55,2793.804
390787.824,,3120.094,2798.477
390887.819,,3115.796,2793.407
390987.823,,3102.845,2784.007
391087.815,,3096.408,2790.217
391187.816,,3105.354,2794.426
391287.816,,3106.024,2797.266
391387.816,,3113.447,2794.205
391487.809,,3101.623,2775.085
391587.807,,3104.336,2769.906
391687.807,,3097.726,2770.239
391787.804,,3099.613,2760.748
391887.804,,3098.876,2755.297
391987.796,,3098.938,2768.146
392087.797,,3103.391,2780.9
392187.792,,3120.163,2793.708
392287.789,,3118.699,2786.508
392387.78,,3119.696,2780.856
392487.777,,3117.818,2786.183
392587.774,,3115.489,2785.039
392687.767,,3114.556,2773.983
392787.764,,3098.208,2762.061
392887.762,,3094.409,2767.145
392987.759,,3101.294,2767.516
393087.75,,3106.637,2764.256
393187.746,,3108.861,2752.115
393287.745,,3095.218,2757.901
393387.736,,3112.288,2775.213
393487.737,,3134.293,2775.532
393587.729,,3119.761,2764.887
393687.722,,3115.862,2851.584
393787.721,,3112.942,2911.084
393887.715,,3097.502,2918.908
393987.713,,3090.396,2920.875
394087.709,,3089.516,2908.105
394187.707,,3084.992,2912.585
394287.698,,3095.518,2910.454
394387.698,,3103.425,2918.454
394487.688,,3107.046,2911.01
394587.687,,3100.129,2901.138
394687.683,,3110.335,2925.902
394787.678,,3127.24,2937.208
394887.676,,3131.457,2925.946
394987.671,,3134.704,2934.549
395087.668,,3142.855,2934.118
395187.658,,3151.54,2926.439
395287.657,,3154.68,2917.577
395387.65,,3148.849,2905.627
395487.646,,3137.325,2904.111
395587.642,,3151.135,2915.741
395687.64,,3162.938,2941.131
395787.631,,3173.185,2960.018
395887.63,,3167.777,2952.65
395987.623,,3167.685,2947.861
396087.623,,3174.34,2944.469
396187.619,,3172.469,2932.983
396287.614,,3160.29,2921.505
396387.609,,3162.644,2909.738
396487.603,,3161.065,2896.513
396587.601,,3149.675,2885.139
396687.597,,3147.638,2877.16
396787.588,,3143.748,2875.923
396887.583,,3133.42,2844.965
396987.582,,3123.909,2837.572
397087.581,,3125.133,2825.934
397187.576,,3119.771,2819.837
397287.57,,3117.735,2819.609
397387.564,,3112.048,2813.489
397487.559,,3106.52,2809.828
397587.554,,3104.537,2819.512
397687.549,,3108.724,2815.173
397787.548,,3102.5,2800.073
397887.543,,3101.857,2799.958
397987.538,,3095.146,2792.599
398087.536,,3089.577,2795.879
398187.532,,3089.462,2784.344
398287.524,,3085.183,2775.385
398387.519,,3081.517,2772.808
398487.516,,3072.868,2773.324
398587.51,,3067.106,2772.432
398687.51,,3075.261,2807.957
398787.504,,3128.943,2818.243
398887.501,,3118.528,2804.318
398987.492,,3118.494,2797.194
399087.488,,3119.914,2798.638
399187.486,,3122.79,2794.335
399287.484,,3126.209,2793.169
399387.478,,3122.883,2790.413
399487.476,,3127.805,2797.178
399587.468,,3135.505,2808.453
399687.462,,3139.183,2817.462
399787.462,,3141.604,2833.085
399887.455,,3139.313,2833.583
399987.454,,3137.989,2836.458
400087.455,,3137.505,2827.417
400187.448,,3130.243,2816.793
400287.448,,3131.317,2797.152
400387.446,,3123.235,2808.785
400487.445,,3127.382,2821.907
400587.442,,3128.624,2845.301
400687.441,,3127.547,2856.762
400787.434,,3134.244,2856.244
400887.431,,3136.718,2875.492
400987.429,,3140.507,2873.935
401087.432,,3141.535,2868.395
401187.429,,3134.721,2860.112
401287.425,,3127.457,2865.786
401387.426,,3139.591,2879.293
401487.422,,3142.514,2869.263
401587.422,,3142.002,2896.327
401687.419,,3152.741,2917.077
401787.413,,3151.175,2917.405
401887.412,,3159.662,2920.803
401987.412,,3164.093,2915.837
402087.405,,3170.176,2930.018
402187.404,,3162.988,2947.052
402287.407,,3164.458,2975.969
402387.401,,3171.664,2965.626
402487.402,,3163.062,2978.985
402587.398,,3146.905,2949.792
402687.394,,3137.106,2942.306
402787.396,,3124.218,2925.031
402887.392,,3131.913,2929.882
402987.389,,3132.522,2930.565
403087.384,,3132.643,2925.186
403187.382,,3129.386,2917.261
403287.382,,3127.424,2929.609
403387.381,,3119.879,2947.779
403487.376,,3137.73,2934.566
403587.379,,3123.012,2946.667
403687.374,,3119.024,2944.107
403787.372,,3088.637,2935.697
403887.367,,3118.646,2927.91
403987.368,,3095.316,2942.564
404087.367,,3113.224,2981.477
404187.361,,3125.49,2978.773
404287.358,,3137.065,2993.619
404387.358,,3121.769,2978.369
404487.355,,3101.856,2985.952
404587.353,,3108.866,2975.187
404687.353,,3119.206,2976.981
404787.347,,3128.679,2959.076
404887.346,,3115.39,2953.947
404987.345,,3119.914,2951.85
405087.34,,3122.923,2946.776
405187.341,,3085.674,2943.316
405287.341,,3101.666,2943.491
405387.333,,3103.201,2960.392
405487.336,,3095.262,2955.377
405587.329,,3108.137,2938.022
405687.329,,3108.074,2930.905
405787.33,,3093.753,2912.903
405887.326,,3088.365,2913.772
405987.327,,3091.345,2920.633
406087.322,,3088.187,2900.947
406187.316,,3079.644,2897.53
406287.318,,3078.074,2923.021
406387.314,,3088.638,2926.299
406487.313,,3086.365,2922.012
406587.314,,3084.384,2918.453
406687.306,,3082.043,2907.895
406787.305,,3084.808,2902.071
406887.303,,3085.895,2893.162
406987.303,,3089.958,2880.745
407087.3,,3087.677,2874.538
407187.299,,3089.302,2880.545
407287.296,,3092.124,2882.65
407387.29,,3101.011,2876.062
407487.291,,3100.35,2862.368
407587.287,,3100.315,2856.479
407687.289,,3104.849,2849.147
407787.283,,3091.504,2851.411
407887.281,,3089.524,2861.663
407987.28,,3096.331,2855.465
408087.273,,3104.354,2852.585
408187.273,,3097.513,2845.299
408287.27,,3102.855,2847.145
408387.266,,3110.613,2844.156
408487.258,,3102.622,2842.388
408587.258,,3107.501,2828.656
408687.253,,3099.67,2829.231
408787.25,,3113.452,2834.689
408887.243,,3114.168,2834.523
408987.239,,3127.918,2839.565
409087.242,,3132.788,2823.538
409187.235,,3119.299,2816.611
409287.234,,3118.653,2816.473
409387.23,,3121.444,2817.797
409487.222,,3127.51,2831.974
409587.219,,3130.926,2848.487
409687.217,,3134.56,2847.043
409787.215,,3120.649,2846.466
409887.211,,3125.076,2861.498
409987.206,,3134.216,2859.418
410087.202,,3131.637,2846.378
410187.199,,3141.361,2839.502
410287.197,,3139.347,2826.83
410387.188,,3129.949,2802.235
410487.184,,3103.333,2781.963
410587.187,,3083.223,2771.059
410687.179,,3086.083,2770.611
410787.173,,3080.059,2765.671
410887.172,,3071.169,2770.45
410987.166,,3071.106,2795.266
411087.163,,3092.881,2815.111
411187.164,,3105.815,2837.448
411287.156,,3113.864,2829.043
411387.157,,3103.816,2822.682
411487.151,,3112.929,2827.803
411587.148,,3111.172,2828.427
411687.141,,3106.212,2819.115
411787.138,,3099.161,2815.819
411887.135,,3095.951,2821.806
411987.134,,3094.844,2831.747
412087.128,,3097.526,2827.087
412187.127,,3107.795,2845.142
412287.121,,3110.373,2848.045
412387.119,,3117.404,2847.498
412487.113,,3110.958,2833.686
412587.111,,3096.309,2810.776
412687.105,,3087.493,2804.261
412787.106,,3099.858,2804.092
412887.097,,3096.215,2798.164
412987.094,,3095.001,2801.558
413087.094,,3086.112,2799.051
413187.089,,3084.598,2800.975
413287.087,,3090.344,2792.517
413387.083,,3078.091,2787.028
413487.074,,3085.885,2786.081
413587.076,,3079.33,2782.621
413687.069,,3075.529,2787.821
413787.065,,3083.053,2812.375
413887.059,,3079.554,2802.014
413987.06,,3075.397,2802.019
414087.055,,3078.751,2802.035
414187.052,,3086.186,2786.593
414287.044,,3071.1,2775.307
414387.044,,3070.824,2785.406
414487.043,,3083.336,2785.131
414587.033,,3074.689,2782.987
414687.031,,3088.452,2797.006
414787.027,,3102.389,2792.98
414887.026,,3089.442,2770.365
414987.021,,3082.338,2774.118
415087.018,,3089.148,2775.538
415187.014,,3089.568,2764.875
415287.012,,3087.516,2759.703
415387.006,,3087.847,2759.153
415487.003,,3088.276,2766.755
415586.999,,3107.663,2765.661
415686.996,,3101.665,2757.275
415786.993,,3092.205,2760.301
415886.985,,3091.248,2758.679
415986.987,,3096.264,2758.547
416086.986,,3100.975,2752.752
416186.98,,3098.006,2761.998
416286.978,,3101.291,2759.036
416386.978,,3099.08,2773.416
416486.974,,3099.841,2773.792
416586.971,,3103.396,2781.926
416686.965,,3112.094,2776.689
416786.965,,3109.025,2774.485
416886.958,,3110.63,2775.679
416986.961,,3099.944,2770.348
417086.956,,3095.604,2774.41
417186.95,,3100.72,2780.952
417286.949,,3104.888,2792.634
417386.946,,3115.678,2799.94
417486.944,,3104.402,2813.062
417586.94,,3110.071,2826.365
417686.936,,3126.06,2834.91
417786.935,,3120.03,2822.079
417886.935,,3111.517,2822.928
417986.929,,3111.099,2827.859
418086.929,,3117.548,2843.652
418186.924,,3122.262,2813.315
418286.922,,3106.961,2805.1
418386.92,,3114.104,2804.688
418486.916,,3104.167,2810.28
418586.916,,3109.794,2809.936
418686.911,,3107.928,2810.483
418786.909,,3100.411,2799.952
418886.905,,3092.447,2809.699
418986.907,,3090.985,2830.038
419086.901,,3093.48,2885.93
419186.901,,3098.059,2896.455
419286.895,,3095.052,2898.63
419386.896,,3094.368,2896.178
419486.887,,3098.783,2894.995
419586.887,,3096.677,2886.059
419686.884,,3093.233,2875.47
419786.879,,3086.45,2879.198
419886.881,,3094.32,2878.17
419986.874,,3088.993,2872.015
420086.876,,3086,2878.836
420186.871,,3086.961,2869.641
420286.867,,3090.992,2861.931
420386.867,,3090.089,2861.095
420486.861,,3093.296,2871.174
420586.862,,3095.259,2901.691
420686.861,,3090.247,2910.281
420786.854,,3097.732,2904.373
420886.85,,3090.554,2900.241
420986.847,,3095.375,2891.209
421086.847,,3094.379,2874.332
421186.844,,3089.78,2867.548
421286.842,,3090.149,2855.509
421386.838,,3094.804,2851.155
421486.839,,3090.728,2848.73
421586.833,,3090.048,2827.434
421686.835,,3086.589,2818.193
421786.829,,3085.026,2812.681
421886.829,,3081.811,2817.768
421986.823,,3090.496,2833.77
422086.819,,3081.359,2839.175
422186.818,,3083.752,2835.353
422286.814,,3087.691,2824.898
422386.812,,3076.408,2822.586
422486.81,,3070.803,2820.169
422586.806,,3078.339,2809.655
422686.806,,3068.613,2801.281
422786.799,,3069.468,2791.872
422886.801,,3066.298,2788.923
422986.797,,3073.322,2778.134
423086.794,,3062.826,2768.021
423186.789,,3063.04,2768.438
423286.786,,3071.065,2800.691
423386.783,,3120.294,2808.812
423486.781,,3119.319,2809.7
423586.782,,3114.573,2794.932
423686.777,,3108.277,2784.72
423786.775,,3109.748,2797.126
423886.773,,3123.961,2830.395
423986.77,,3128.708,2840.022
424086.76,,3119.333,2822.78
424186.758,,3104.605,2822.639
424286.754,,3106.724,2816.007
424386.753,,3107.849,2808.212
424486.744,,3105.436,2805.245
424586.741,,3097.37,2799.96
424686.737,,3103.831,2799.826
424786.73,,3105.31,2796.275
424886.728,,3102.126,2792.991
424986.724,,3102.214,2787.275
425086.716,,3101.8,2783.642
425186.714,,3101.407,2781.716
425286.712,,3097.774,2780.23
425386.705,,3099.846,2784.459
425486.699,,3107.611,2792.757
425586.694,,3106.719,2787.46
425686.695,,3101.483,2784.039
425786.688,,3099.469,2773.826
425886.681,,3092.078,2770.252
425986.68,,3087.215,2778.628
426086.675,,3083.139,2778.482
426186.667,,3086.171,2774.592
426286.665,,3084.668,2768.441
426386.664,,3085.646,2773.782
426486.658,,3082.415,2778.622
426586.654,,3090.001,2779.268
426686.646,,3104.417,2770.173
426786.643,,3091.76,2762.092
426886.638,,3089.009,2764.963
426986.638,,3092.888,2777.227
427086.633,,3099.381,2783.642
427186.625,,3096.96,2783.347
427286.622,,3097.486,2785.463
427386.616,,3097.916,2784.01
427486.615,,3097.987,2777.276
427586.607,,3095.035,2780.155
427686.6,,3101.138,2775.336
427786.596,,3096.756,2773.481
427886.593,,3104.893,2770.915
427986.593,,3106.499,2767.843
428086.583,,3100.936,2752.921
428186.581,,3094.826,2750.301
428286.579,,3097.556,2746.411
428386.573,,3093.32,2742.206
428486.567,,3092.451,2740.294
428586.563,,3096.797,2738.008
428686.56,,3082.509,2732.562
428786.556,,3077.111,2729.525
428886.549,,3078.242,2728.268
428986.545,,3080.328,2728.925
429086.543,,3085.851,2733.971
429186.539,,3080.053,2735.614
429286.533,,3091.594,2734.204
429386.531,,3085.887,2740.868
429486.525,,3087.738,2746.665
429586.522,,3087.584,2746.352
429686.514,,3091.982,2740.919
429786.511,,3082.169,2736.56
429886.508,,3082.222,2742.266
429986.5,,3085.62,2738.421
430086.499,,3084.102,2742.435
430186.493,,3082.347,2741.537
430286.485,,3085.272,2745.873
430386.481,,3086.63,2755.565
430486.481,,3093.579,2764.541
430586.476,,3096.832,2766.459
430686.474,,3097.015,2767.726
430786.465,,3092.224,2757.358
430886.464,,3085.717,2743.91
430986.457,,3086.682,2738.795
431086.453,,3082.936,2735.244
431186.449,,3082.733,2731.89
431286.445,,3082.68,2728.621
431386.441,,3076.589,2733.081
431486.436,,3076.873,2742.046
431586.43,,3070.792,2748.633
431686.426,,3075.43,2751.36
431786.421,,3067.746,2744.888
431886.419,,3068.835,2746.206
431986.413,,3064.618,2747.304
432086.41,,3066.901,2815.414
432186.41,,3068.732,2840.878
432286.411,,3071.586,2869.583
432386.403,,3068.393,2934.474
432486.403,,3069.596,2938.393
432586.405,,3063.868,2939.337
432686.399,,3064.34,2937.294
432786.395,,3067.034,2927.614
432886.398,,3074.177,2908.961
432986.395,,3071.113,2892.713
433086.39,,3066.542,2881.684
433186.389,,3062.834,2875.75
433286.389,,3060.543,2864.759
433386.388,,3059.223,2861.887
433486.385,,3063.298,2854.686
433586.38,,3059.615,2851.934
433686.38,,3062.086,2844.059
433786.375,,3064.892,2838.115
433886.377,,3067.007,2837.379
433986.371,,3069.879,2830.272
434086.373,,3071.141,2824.495
434186.366,,3066.074,2828.216
434286.365,,3067.433,2827.379
434386.367,,3077.284,2826.21
434486.361,,3072.937,2820.168
434586.356,,3072.418,2838.439
434686.354,,3073.894,2836.637
434786.359,,3075.787,2826.061
434886.351,,3073.073,2818.466
434986.348,,3069.709,2815.362
435086.351,,3075.275,2813.315
435186.349,,3084.592,2806.755
435286.344,,3073.456,2803.219
435386.344,,3078.359,2793.508
435486.339,,3078.05,2813.361
435586.337,,3075.174,2821.082
435686.334,,3065.987,2827.284
435786.332,,3068.007,2830.938
435886.332,,3073.598,2830.17
435986.328,,3073.055,2830.67
436086.328,,3066.671,2827.888
