Time,Events,CH1-410,CH1-470
1492252.292,,1581.837,1606.187
1492352.295,,1581.827,1606.776
1492452.291,,1582.375,1605.191
1492552.287,,1582.201,1603.872
1492652.281,,1584.346,1604.104
1492752.284,,1584.004,1604.192
1492852.279,,1583.463,1603.313
1492952.273,,1582.185,1603.081
1493052.274,,1583.163,1602.606
1493152.269,,1584.209,1602.36
1493252.262,,1583.188,1601.787
1493352.262,,1581.931,1602.01
1493452.256,Input1*2*0,1583.857,1604.213
1493552.255,Input1*2*1;Input1*2*0;Input1*2*1,1584.168,1624.686
1493652.257,Input1*2*0;Input1*2*1;Input1*2*0;Input1*2*1,1582.789,1647.534
1493752.252,,1581.048,1649.375
1493852.25,,1584.913,1644.567
1493952.246,,1581.783,1639.185
1494052.243,,1586.071,1635.64
1494152.236,,1583.453,1631.369
1494252.232,,1582.574,1627.331
1494352.231,,1581.998,1623.599
1494452.226,,1581.251,1620.956
1494552.226,,1578.932,1618.118
1494652.221,,1577.437,1615.272
1494752.223,,1580.054,1614.838
1494852.215,,1581.099,1614.529
1494952.216,,1579.811,1612.606
1495052.209,,1580.239,1612.877
1495152.21,,1580.101,1610.839
1495252.208,,1579.973,1611.964
1495352.202,,1579.793,1613.571
1495452.2,,1580.252,1612.693
1495552.197,,1579.939,1611.911
1495652.196,,1581.026,1611.095
1495752.193,,1582.545,1610.048
1495852.185,,1581.072,1608.427
1495952.186,,1581.835,1611.218
1496052.18,,1578.65,1611.669
1496152.173,,1580.726,1613.505
1496252.173,,1581.901,1612.364
1496352.169,,1582.061,1610.188
1496452.161,,1583.108,1612.501
1496552.16,,1587.524,1612.011
1496652.159,,1587.089,1608.351
1496752.149,,1577.341,1607.944
1496852.145,,1576.618,1607.182
1496952.146,,1582.298,1607.78
1497052.143,,1578.623,1606.595
1497152.138,,1577.756,1604.168
1497252.135,,1574.518,1603.549
1497352.129,,1576.498,1607.591
1497452.127,,1579.27,1604.706
1497552.121,,1578.946,1605.024
1497652.117,,1581.452,1605.1
1497752.11,,1582.71,1607.671
1497852.111,,1582.588,1610.28
1497952.105,,1582.747,1609.66
1498052.103,,1582.166,1608.905
1498152.098,,1582.333,1608.729
1498252.091,,1584,1607.861
1498352.085,,1588.166,1607.693
1498452.086,,1585.124,1608.318
1498552.079,,1584.847,1607.846
1498652.077,,1582.94,1609.811
1498752.073,,1583.59,1607.585
1498852.072,,1582.712,1608.099
1498952.063,,1584.12,1606.888
1499052.06,,1584.714,1606.985
1499152.059,,1584.232,1608.004
1499252.051,,1580.525,1608.676
1499352.051,,1581.073,1609.403
1499452.047,,1580.265,1609.878
1499552.039,,1581.091,1608.586
1499652.036,,1577.576,1607.613
1499752.033,,1580.247,1605.929
1499852.032,,1580.94,1604.888
1499952.023,,1581.833,1604.068
1500052.02,,1580.774,1603.029
1500152.016,,1582.413,1605.352
1500252.016,,1581.419,1616.495
1500352.013,,1582.819,1617.461
1500452.007,,1581.842,1616.473
1500552.005,,1584.918,1615.406
1500651.998,,1584.364,1614.43
1500751.992,,1588.189,1612.908
1500851.991,,1583.287,1611.053
1500951.989,,1582.786,1609.419
1501051.98,,1581.421,1606.543
1501151.981,,1584.417,1605.283
1501251.972,,1582.152,1606.631
1501351.972,,1583.312,1606.35
1501451.966,,1579.382,1607.693
1501551.96,,1581.85,1609.096
1501651.96,,1583.821,1607.264
1501751.952,,1582.638,1605.539
1501851.951,,1582.628,1606.673
1501951.945,,1583.544,1606.3
1502051.939,,1582.412,1606.261
1502151.939,,1581.757,1604.471
1502251.938,,1579.356,1604.877
1502351.932,,1580.593,1611.2
1502451.924,,1581.571,1612.444
1502551.925,,1581.989,1612.634
1502651.916,,1579.324,1611.79
1502751.916,,1580.279,1611.137
1502851.914,,1580.873,1609.554
1502951.91,,1580.182,1607.97
1503051.905,,1579.63,1609.122
1503151.899,,1580.228,1609.504
1503251.895,,1580.008,1608.905
1503351.891,,1579.548,1609.381
1503451.887,,1581.505,1616.493
1503551.886,,1578.915,1629.516
1503651.88,,1580.3,1634.46
1503751.873,,1579.593,1630.003
1503851.87,,1579.622,1627.406
1503951.873,,1580.177,1623.296
1504051.866,,1580.796,1621.214
1504151.868,,1581.287,1617.148
1504251.864,,1581.779,1613.718
1504351.862,,1581.35,1613.256
1504451.861,,1580.193,1610.668
1504551.86,,1578.938,1611.88
1504651.859,,1579.623,1611.564
1504751.855,,1580.868,1609.462
1504851.857,,1580.56,1607.585
1504951.851,,1583.879,1607.642
1505051.852,,1582.139,1606.568
1505151.848,,1582.02,1606.933
1505251.849,,1580.933,1607.733
1505351.849,,1583.183,1607.902
1505451.844,,1582.269,1605.769
1505551.845,,1583.021,1605.07
1505651.839,,1584.018,1603.952
1505751.838,,1581.174,1604.537
1505851.836,,1578.974,1603.025
1505951.835,,1579.687,1602.381
1506051.832,,1578.799,1602.946
1506151.834,,1578.268,1602.013
1506251.828,,1578.784,1601.775
1506351.829,,1577.408,1601.598
1506451.825,,1583.452,1603.318
1506551.827,,1580.601,1604.453
1506651.827,,1579.829,1603.401
1506751.819,,1581.159,1604.721
1506851.823,,1581.957,1604.469
1506951.821,,1580.538,1604.99
1507051.816,,1580.87,1601.918
1507151.818,,1579.169,1602.915
1507251.812,,1581.34,1602.379
1507351.811,,1580.619,1601.311
1507451.81,,1581.394,1602.041
1507551.812,,1580.696,1601.317
1507651.81,,1580.382,1604.118
1507751.804,,1581.669,1611.739
1507851.805,,1580.706,1616.375
1507951.8,,1579.731,1616.496
1508051.798,,1580.409,1613.371
1508151.802,,1583.288,1614.274
1508251.799,,1581.952,1610.972
1508351.794,,1578.062,1609.91
1508451.791,,1574.573,1611.905
1508551.79,,1575.943,1615.395
1508651.792,,1577.824,1619.147
1508751.788,,1576.839,1619.542
1508851.785,,1582.074,1620.189
1508951.787,,1580.72,1617.361
1509051.784,,1578.153,1616.473
1509151.784,,1577.487,1614.185
1509251.783,,1577.503,1613.998
1509351.78,,1576.346,1612.594
1509451.775,,1582.89,1612.118
1509551.775,,1579.022,1609.889
1509651.772,,1580.423,1610.806
1509751.774,,1582.686,1611.74
1509851.774,,1585.87,1610.08
1509951.769,,1584.619,1607.279
1510051.769,,1577.073,1606.119
1510151.769,,1577.97,1606.103
1510251.761,,1581.036,1610.258
1510351.76,,1584.577,1610.593
1510451.759,,1587.424,1610.632
1510551.758,,1587.438,1610.999
1510651.756,,1591.126,1611.269
1510751.759,,1587.982,1608.211
1510851.757,,1580.498,1604.008
1510951.755,,1583.348,1605.942
1511051.752,,1583.88,1602.238
1511151.749,,1582.007,1606.199
1511251.744,,1588.603,1608.923
1511351.745,,1589.413,1611.086
1511451.741,,1590.806,1612.525
1511551.742,,1593.12,1611.997
1511651.739,,1590.167,1609.718
1511751.74,,1579.061,1605.206
1511851.737,,1579.262,1605.91
1511951.732,,1582.171,1606.702
1512051.731,,1582.627,1606.168
1512151.73,,1581.544,1604.201
1512251.722,,1581.109,1604.678
1512351.722,,1578.69,1605.089
1512451.718,,1582.275,1608.896
1512551.717,,1589.679,1611.935
1512651.714,,1592.638,1611.901
1512751.706,,1586.173,1611.87
1512851.708,,1588.545,1612.176
1512951.702,,1589.819,1610.117
1513051.702,,1588.021,1609.718
1513151.697,,1589.727,1611.994
1513251.695,,1589.128,1609.287
1513351.693,,1588.291,1609.239
1513451.689,,1579.739,1607.568
1513551.683,,1576.643,1607.974
1513651.679,,1582.575,1609.581
1513751.68,,1581.333,1609.124
1513851.674,,1582.419,1607.05
1513951.668,,1583.624,1608.456
1514051.67,,1584.036,1606.951
1514151.662,,1581.31,1605.306
1514251.663,,1579.285,1602.687
1514351.662,,1577.058,1603.56
1514451.654,,1574.991,1603.193
1514551.649,,1574.367,1602.816
1514651.649,,1575.004,1602.157
1514751.645,,1576.074,1603.158
1514851.644,,1576.5,1601.55
1514951.642,,1577.265,1606.865
1515051.638,,1588.096,1608.978
1515151.637,,1593.976,1608.707
1515251.633,,1589.703,1605.616
1515351.629,,1583.175,1600.236
1515451.626,,1576.329,1597.788
1515551.619,,1570.358,1595.325
1515651.615,,1570.238,1596.059
1515751.615,,1570.493,1594.279
1515851.612,,1570.913,1596.448
1515951.609,,1575.808,1595.989
1516051.608,,1574.756,1600.27
1516151.606,,1586.583,1602.459
1516251.596,,1588.463,1601.227
1516351.594,,1581.078,1599.121
1516451.592,,1576.547,1597.4
1516551.594,,1576.623,1596.801
1516651.588,,1579.165,1601.221
1516751.587,,1579.144,1599.883
1516851.582,,1577.893,1601.425
1516951.559,,1581.49,1602.135
1517051.573,,1579.992,1600.546
1517151.573,,1573.903,1599.048
1517251.565,,1572.184,1599.425
1517351.564,,1578.471,1599.278
1517451.56,,1577.33,1603.78
1517551.559,,1582.601,1605.817
1517651.558,,1584.234,1606.901
1517751.552,,1582.454,1606.697
1517851.549,,1580.965,1606.534
1517951.549,,1582.074,1605.153
1518051.542,,1587.933,1606.527
1518151.543,,1588.16,1606.038
1518251.536,,1587.446,1607.028
1518351.537,,1586.306,1603.198
1518451.529,,1582.178,1602.477
1518551.527,,1582.599,1603.407
1518651.522,,1581.767,1603.197
1518751.518,,1582.919,1603.174
1518851.519,,1582.343,1603.594
1518951.516,,1581.464,1603.983
1519051.511,,1581.619,1604.524
1519151.51,,1586.713,1604.418
1519251.504,,1585.835,1604.028
1519351.506,,1579.654,1603.581
1519451.497,,1577.858,1602.899
1519551.496,,1581.324,1604.396
1519651.496,,1582.113,1605.338
1519751.491,,1581.244,1604.657
1519851.49,,1578.717,1605.401
1519951.485,,1582.061,1604.703
1520051.477,,1583.671,1602.547
1520151.476,,1580.217,1601.035
1520251.472,,1580.923,1598.642
1520351.468,,1576.142,1598.247
1520451.465,,1578.582,1599.114
1520551.457,,1576.896,1596.661
1520651.454,,1575.005,1597.595
1520751.452,,1577.493,1600.607
1520851.448,,1579.625,1600.896
1520951.446,,1578.051,1598.839
1521051.441,,1581.742,1599.695
1521151.438,,1579.109,1600.717
1521251.434,,1581.063,1602.6
1521351.427,,1586.507,1604.302
1521451.427,,1579.696,1612.848
1521551.421,,1581.664,1615.183
1521651.419,,1579.952,1617.23
1521751.412,,1583.042,1616.587
1521851.408,,1586.336,1613.86
1521951.406,,1585.354,1614.04
1522051.402,,1580.876,1610.521
1522151.395,,1575.815,1608.742
1522251.39,,1576.372,1607.913
1522351.391,,1572.73,1608.371
1522451.382,,1573.693,1607.046
1522551.384,,1576.444,1606.075
1522651.376,,1579.035,1605.246
1522751.375,,1574.974,1602.045
1522851.371,,1575.274,1600.874
1522951.365,,1573.284,1599.056
1523051.364,,1576.06,1600.682
1523151.358,,1576.014,1599.554
1523251.352,,1576.163,1599.957
1523351.347,,1576.599,1599.761
1523451.347,,1573.908,1599.769
1523551.341,,1575.651,1601.355
1523651.334,Input1*2*0,1576.656,1601.941
1523751.333,Input1*2*1;Input1*2*0;Input1*2*1;Input1*2*0,1579.945,1623.562
1523851.328,Input1*2*1;Input1*2*0;Input1*2*1,1580.089,1647
1523951.327,,1580.005,1650.698
1524051.322,,1584.171,1645.164
1524151.315,,1581.183,1642.444
1524251.312,,1575.206,1637.99
1524351.309,,1584.018,1633.059
1524451.306,,1585.15,1630.686
1524551.298,,1588.594,1626.218
1524651.295,,1583.902,1621.909
1524751.296,,1578.913,1616.726
1524851.292,,1576.712,1616.445
1524951.287,,1577.303,1613.932
1525051.285,,1577.49,1613.607
1525151.278,,1577.314,1611.38
1525251.272,,1577.507,1611.83
1525351.268,,1579.001,1609.586
1525451.265,,1575.509,1608.402
1525551.263,,1573.116,1606.533
1525651.255,,1577.344,1608.256
1525751.258,,1580.248,1609.511
1525851.248,,1581.05,1607.023
1525951.245,,1577.164,1603.751
1526051.24,,1578.974,1604.125
1526151.239,,1575.083,1603.429
1526251.234,,1578.999,1605.537
1526351.228,,1578.577,1607.077
1526451.224,,1580.061,1606.205
1526551.225,,1575.49,1604.974
1526651.22,,1575.975,1604.651
1526751.212,,1578.58,1602.229
1526851.215,,1578.621,1602.903
1526951.205,,1576.52,1602.724
1527051.204,,1574.619,1600.623
1527151.196,,1576.331,1601.386
1527251.194,,1576.523,1600.471
1527351.193,,1575.387,1601.847
1527451.191,,1574.574,1602.264
1527551.187,,1574.842,1603.641
1527651.178,,1576.388,1604.984
1527751.176,,1578.991,1607.305
1527851.169,,1582.381,1608.757
1527951.167,,1583.526,1608.459
1528051.164,,1582.784,1608.17
1528151.163,,1580.565,1608.488
1528251.156,,1578.177,1606.671
1528351.155,,1582.867,1607.81
1528451.152,,1581.696,1605.349
1528551.152,,1577.124,1603.266
1528651.142,,1578.932,1603.189
1528751.143,,1579.424,1603.941
1528851.135,,1580.907,1604.843
1528951.134,,1577.347,1606.851
1529051.134,,1582.486,1605.142
1529151.131,,1581.11,1606.968
1529251.123,,1581.428,1602.998
1529351.123,,1580.697,1604.526
1529451.121,,1585.201,1605.394
1529551.111,,1583.543,1604.078
1529651.114,,1580.928,1601.43
1529751.109,,1580.416,1602.578
1529851.102,,1582.576,1602.806
1529951.102,,1581.352,1601.916
1530051.095,,1582.318,1603.056
1530151.097,,1582.458,1602.628
1530251.094,,1580.576,1605.927
1530351.089,,1583.707,1606.935
1530451.085,,1585.706,1604.909
1530551.079,,1583.308,1602.941
1530651.079,,1578.701,1604.711
1530751.072,,1579.292,1604.562
1530851.072,,1583.027,1604.927
1530951.069,,1583.715,1608.421
1531051.066,,1582.768,1608.368
1531151.06,,1580.411,1609.808
1531251.06,,1585.505,1610.412
1531351.054,,1582.695,1606.453
1531451.048,,1579.848,1608.446
1531551.046,,1586.015,1611.931
1531651.043,,1588.884,1612.897
1531751.039,,1588.168,1609.861
1531851.036,,1586.587,1611.158
1531951.035,,1580.727,1603.684
1532051.033,,1573.719,1600.54
1532151.024,,1573.31,1603.324
1532251.025,,1572.858,1604.008
1532351.018,,1577.278,1605.379
1532451.018,,1580.646,1605.338
1532551.012,,1582.816,1605.88
1532651.01,,1585.214,1607.449
1532751.006,,1585.353,1609.677
1532851.005,,1587.03,1611.697
1532951.003,,1585.971,1612.895
1533050.996,,1584.122,1610.993
1533150.994,,1584.169,1611.203
1533250.99,,1585.253,1610.955
1533350.985,,1583.611,1612.481
1533450.982,,1582.551,1613.675
1533550.98,,1582.238,1612.263
1533650.979,,1582.733,1612.852
1533750.976,,1583.675,1611.478
1533850.969,,1579.932,1611.765
1533950.963,,1583.78,1611.448
1534050.962,,1581.749,1611.719
1534150.959,,1582.649,1612.914
1534250.956,,1583.287,1611.445
1534350.95,,1585.313,1612.356
1534450.949,,1584.303,1612.262
1534550.943,,1584.826,1611.338
1534650.942,,1582.972,1608.604
1534750.94,,1580.613,1612.289
1534850.939,,1581.443,1611.805
1534950.93,,1581.477,1611.874
1535050.931,,1585.716,1611.492
1535150.928,,1582.275,1609.272
1535250.919,,1580.612,1613.78
1535350.921,,1585.587,1611.028
1535450.918,,1585.398,1609.117
1535550.915,,1577.62,1605.81
1535650.908,,1579.417,1605.394
1535750.908,,1576.294,1604.396
1535850.903,,1574.921,1604.6
1535950.898,,1576.157,1604.918
1536050.895,,1573.712,1605.175
1536150.892,,1572.316,1612.503
1536250.893,,1576.201,1617.344
1536350.892,,1578.802,1618.741
1536450.884,,1579.603,1620.44
1536550.884,,1582.503,1620.913
1536650.882,,1583.296,1621.14
1536750.882,,1581.952,1618.749
1536850.879,,1582.089,1616.93
1536950.874,,1583.321,1618.195
1537050.872,,1583.322,1614.997
1537150.871,,1579.992,1613.607
1537250.864,,1582.571,1612.352
1537350.864,,1582.001,1610.841
1537450.859,,1580.054,1610.954
1537550.859,,1579.803,1609.484
1537650.858,,1579.585,1610.101
1537750.853,,1579.813,1609.377
1537850.849,,1583.999,1611.94
1537950.848,,1582.087,1614.762
1538050.846,,1594.372,1615.194
1538150.845,,1586.916,1613.678
1538250.842,,1585.977,1615.064
1538350.838,,1584.008,1612.119
1538450.834,,1590.013,1618.464
1538550.835,,1592.207,1616.912
1538650.836,,1589.573,1614.059
1538750.83,,1588.765,1612.125
1538850.828,,1585.684,1611.847
1538950.825,,1580.795,1610.149
1539050.823,,1583.857,1605.561
1539150.821,,1575.768,1608.707
1539250.815,,1582.465,1610.701
1539350.819,,1589.055,1609.51
1539450.814,,1583.737,1607.662
1539550.809,,1580.957,1608.633
1539650.811,,1587.128,1611.043
1539750.808,,1588.785,1609.045
1539850.8,,1586.19,1608.992
1539950.803,,1587.643,1607.935
1540050.8,,1588.101,1608.608
1540150.793,,1586.394,1608.298
1540250.795,,1586.827,1608.947
1540350.794,,1585.607,1609.132
1540450.789,,1587.541,1610.341
1540550.786,,1587.278,1608.695
1540650.786,,1584.857,1608.309
1540750.783,,1582.762,1607.868
1540850.779,,1583.829,1608.455
1540950.773,,1581.94,1610.939
1541050.776,,1580.765,1613.364
1541150.768,,1584.748,1618.37
1541250.772,,1584.933,1616.455
1541350.765,,1583.061,1618.528
1541450.765,,1583.473,1618.718
1541550.76,,1587.856,1617.029
1541650.756,,1588.857,1616.992
1541750.755,,1586.544,1615.951
1541850.753,,1581.016,1615.846
1541950.75,,1581.675,1617.215
1542050.746,,1583.721,1616.043
1542150.747,,1582.343,1615.097
1542250.745,,1580.662,1614.299
1542350.74,,1583.512,1613.028
1542450.74,,1581.346,1613.054
1542550.736,,1578.863,1611.75
1542650.737,,1582.276,1613.237
1542750.732,,1585.498,1613.454
1542850.732,,1583.783,1612.446
1542950.724,,1581.875,1607.977
1543050.725,,1579.366,1607.031
1543150.725,,1584.126,1608.008
1543250.717,,1586.705,1610.632
1543350.714,,1590.093,1607.818
1543450.717,,1585.212,1607.229
1543550.714,,1584.351,1607.922
1543650.708,,1587.057,1601.562
1543750.707,,1573.226,1598.287
1543850.705,,1573.52,1600.272
1543950.699,,1576.534,1603.438
1544050.699,,1584.245,1605.917
1544150.693,,1580.367,1605.017
1544250.689,,1582.721,1606.099
1544350.684,,1582.853,1603.102
1544450.681,,1581.682,1603.003
1544550.682,,1583.329,1602.68
1544650.676,,1582.19,1603.676
1544750.673,,1584.427,1606.926
1544850.666,,1593.547,1611.256
1544950.665,,1591.382,1611.399
1545050.663,,1591.029,1610.145
1545150.656,,1592.617,1611.549
1545250.655,,1589.454,1613.831
1545350.648,,1587.693,1615.548
1545450.646,,1586.936,1617.335
1545550.643,,1585.815,1616.793
1545650.639,,1584.496,1614.876
1545750.638,,1585.304,1613.679
1545850.633,,1582.401,1611.084
1545950.632,,1582.315,1609.015
1546050.626,,1580.892,1607.126
1546150.621,,1579.966,1604.479
1546250.617,,1578.343,1603.721
1546350.616,,1581.589,1604.386
1546450.611,,1578.326,1602.277
1546550.61,,1578.337,1602.039
1546650.599,,1577.664,1603.508
1546750.604,,1579.944,1606.972
1546850.599,,1581.612,1604.284
1546950.592,,1581.233,1607.81
1547050.589,,1581.422,1612.087
1547150.587,,1577.913,1613.333
1547250.582,,1578.182,1614.118
1547350.577,,1578.468,1609.284
1547450.574,,1576.973,1610.562
1547550.571,,1577.354,1608.256
1547650.569,,1583.257,1609.963
1547750.565,,1584.702,1608.795
1547850.557,,1585.357,1609.175
1547950.559,,1585.843,1610.942
1548050.55,,1592.094,1611.577
1548150.547,,1586.91,1606.939
1548250.544,,1583.545,1608.647
1548350.542,,1585.911,1608.068
1548450.541,,1584.684,1606.878
1548550.533,,1581.354,1606.75
1548650.53,,1579.053,1606.013
1548750.53,,1581.283,1604.33
1548850.523,,1581.158,1606.528
1548950.523,,1575.9,1603.716
1549050.517,,1572.287,1600.232
1549150.515,,1568.856,1599.5
1549250.508,,1569.037,1599.983
1549350.507,,1572.219,1602.899
1549450.503,,1582.14,1605.62
1549550.499,,1577.421,1605.593
1549650.495,,1575.076,1610.221
1549750.489,,1576.944,1610.615
1549850.488,,1581.028,1609.587
1549950.488,,1582.931,1610.393
1550050.483,,1584.856,1609.592
1550150.481,,1582.565,1610.385
1550250.472,,1581.808,1612.964
1550350.471,,1582.019,1616.378
1550450.465,,1581.752,1617.505
1550550.463,,1580.097,1615.231
1550650.462,,1582.434,1614.895
1550750.455,,1586.653,1617.248
1550850.449,,1588.232,1617.276
1550950.446,,1588.302,1615.532
1551050.446,,1585.743,1613.966
1551150.441,,1582.621,1610.446
1551250.437,,1583.123,1609.974
1551350.434,,1580.416,1608.319
1551450.434,,1580.574,1607
1551550.43,,1583.249,1607.179
1551650.426,,1584.407,1605.894
1551750.419,,1581.245,1605.851
1551850.418,,1581.19,1605.618
1551950.416,,1581.442,1603.461
1552050.408,,1580.594,1603.404
1552150.406,,1583.828,1604.148
1552250.405,,1581.192,1604.665
1552350.4,,1581.551,1605.789
1552450.395,,1583.177,1603.299
1552550.392,,1577.723,1599.279
1552650.391,,1569.839,1595.707
1552750.384,,1566.257,1597.156
1552850.385,,1572.246,1597.493
1552950.377,,1568.69,1597.509
1553050.375,,1570.867,1599.556
1553150.372,,1572.575,1603.937
1553250.365,,1572.825,1606.553
1553350.365,,1577.314,1608.934
1553450.363,,1579.879,1609.486
1553550.361,,1580.894,1610.535
1553650.354,,1580.67,1612.825
1553750.35,,1582.114,1613.992
1553850.348,Input1*2*0,1580.492,1615.963
1553950.346,Input1*2*1;Input1*2*0;Input1*2*1;Input1*2*0,1585.123,1641.238
1554050.343,Input1*2*1;Input1*2*0;Input1*2*1,1584.383,1664.692
1554150.338,,1583.025,1664.004
1554250.333,,1582.206,1658.871
1554350.332,,1583.909,1655.349
1554450.329,,1586.475,1647.625
1554550.321,,1581.611,1644.127
1554650.32,,1585.652,1639.001
1554750.32,,1584.141,1636.106
1554850.312,,1583.644,1633.06
1554950.308,,1583.833,1631.474
1555050.31,,1586.901,1630.64
1555150.3,,1590.488,1626.174
1555250.303,,1586.008,1624.3
1555350.293,,1581.868,1618.771
1555450.292,,1580.972,1617.063
1555550.291,,1579.641,1617.884
1555650.285,,1582.769,1614.497
1555750.282,,1577.101,1612.119
1555850.281,,1578.523,1612.93
1555950.272,,1582.301,1610.416
1556050.272,,1576.026,1609.501
1556150.272,,1578.506,1610.42
1556250.263,,1585.397,1612.028
1556350.26,,1581.359,1612.639
1556450.255,,1581.006,1608.302
1556550.257,,1578.379,1606.828
1556650.252,,1578.701,1608.914
1556750.249,,1584.421,1608.899
1556850.244,,1582.859,1612.84
1556950.241,,1586.911,1613.524
1557050.237,,1589.72,1615.464
1557150.232,,1585.181,1614.02
1557250.231,,1584.731,1611.93
1557350.231,,1581.383,1608.403
1557450.225,,1581.114,1613.562
1557550.219,,1590.253,1615.526
1557650.218,,1592.708,1614.864
1557750.215,,1587.266,1615.795
1557850.208,,1588.397,1613.978
1557950.209,,1584.984,1614.339
1558050.202,,1590.005,1616.059
1558150.199,,1585.491,1613.292
1558250.199,,1587.42,1614.291
1558350.19,,1587.149,1613.471
1558450.188,,1584.118,1614.474
1558550.186,,1589.253,1614.474
1558650.184,,1590.267,1615.054
1558750.178,,1584.944,1613.223
1558850.178,,1588.108,1613.244
1558950.175,,1588.33,1610.908
1559050.172,,1584.493,1608.132
1559150.163,,1583.104,1608.198
1559250.164,,1583.337,1608.223
1559350.156,,1583.593,1605.463
1559450.153,,1580.508,1607.905
1559550.149,,1585.197,1610.504
1559650.146,,1587.936,1611.872
1559750.141,,1585.76,1612.862
1559850.142,,1586.622,1611.562
1559950.14,,1580.602,1609.118
1560050.135,,1578.021,1609.21
1560150.131,,1578.906,1610.669
1560250.133,,1582.019,1611.348
1560350.128,,1581.377,1609.719
1560450.125,,1581.176,1611.904
1560550.125,,1584.287,1613.444
1560650.119,,1584.748,1609.641
1560750.118,,1579.007,1612.079
1560850.112,,1580.9,1610.688
1560950.112,,1583.481,1612.965
1561050.109,,1586.216,1615.19
1561150.108,,1587.229,1613.768
1561250.104,,1587.725,1612.355
1561350.099,,1587.138,1611.935
1561450.099,,1587.489,1612.321
1561550.096,,1585.457,1612.027
1561650.093,,1584.369,1611.214
1561750.088,,1584.596,1611.373
1561850.082,,1581.501,1612.72
1561950.08,,1585.135,1613.028
1562050.082,,1584.153,1613.241
1562150.074,,1586.373,1614.487
1562250.076,,1587.659,1615.834
1562350.074,,1587.156,1617.62
1562450.065,,1587.609,1616.007
1562550.064,,1585.716,1614.313
1562650.066,,1581.795,1612.937
1562750.063,,1584.981,1612.351
1562850.056,,1585.325,1614.108
1562950.052,,1582.223,1618.118
1563050.054,,1585.016,1619.245
1563150.049,,1586.638,1619.022
1563250.044,,1586.323,1620.558
1563350.047,,1585.017,1620.541
1563450.044,,1585.256,1617.963
1563550.039,,1587.506,1616.927
1563650.033,,1587.028,1615.634
1563750.035,,1585.22,1614.811
1563850.032,,1586.153,1613.638
1563950.026,,1585.392,1611.758
1564050.024,,1584.237,1612.636
1564150.018,,1585.566,1615.157
1564250.02,,1583.898,1621.757
1564350.018,,1584.571,1622.956
1564450.014,,1583.76,1623.024
1564550.007,,1583.565,1620.775
1564650.011,,1583.974,1619.222
1564750.005,,1584.664,1620.434
1564850.001,,1586.239,1620.824
1564950.002,,1583.909,1618.743
1565049.999,,1585.549,1618.126
1565149.991,,1583.478,1616.731
1565249.993,,1586.477,1614.772
1565349.99,,1583.634,1614.281
1565449.983,,1583.876,1612.043
1565549.981,,1583.606,1611.824
1565649.983,,1581.404,1610.619
1565749.978,,1581.471,1616.651
1565849.976,,1584.144,1618.517
1565949.971,,1582.761,1619.88
1566049.968,,1580.685,1620.756
1566149.963,,1581.853,1619.409
1566249.965,,1582.152,1617.338
1566349.962,,1584.949,1616.828
1566449.957,,1582.869,1614.336
1566549.955,,1583.375,1614.477
1566649.95,,1582.494,1612.767
1566749.951,,1582.379,1612.408
1566849.943,,1584.469,1611.658
1566949.94,,1585.295,1611.627
1567049.941,,1585.062,1609.197
1567149.935,,1583.716,1609.695
1567249.936,,1585.719,1610.083
1567349.929,,1584.94,1609.783
1567449.93,,1584.445,1608.012
1567549.929,,1584.085,1607.06
1567649.925,,1584.798,1608.516
1567749.922,,1583.377,1607.509
1567849.918,,1585.216,1606.097
1567949.916,,1582.927,1605.454
1568049.914,,1583.872,1605.456
1568149.911,,1582.166,1605.016
1568249.906,,1579.435,1602.993
1568349.902,,1578.761,1602.509
1568449.895,,1581.877,1601.933
1568549.896,,1580.367,1602.636
1568649.893,,1581.864,1603.32
1568749.884,,1581.028,1602.536
1568849.884,,1581.707,1603.697
1568949.881,,1582.129,1602.801
1569049.877,,1582.888,1604.056
1569149.873,,1582.101,1605.214
1569249.87,,1583.845,1612.165
1569349.863,,1586.529,1615.59
1569449.857,,1587.322,1618.137
1569549.854,,1587.244,1615.572
1569649.855,,1588.592,1620.475
1569749.849,,1589.214,1619.568
1569849.848,,1582.059,1618.445
1569949.843,,1575.916,1614.694
1570049.838,,1578.894,1614.732
1570149.835,,1573.926,1614.898
1570249.831,,1581.957,1615.261
1570349.826,,1586.408,1616.034
1570449.825,,1584.184,1615.968
1570549.818,,1584.996,1616.241
1570649.817,,1585.784,1620.791
1570749.817,,1590.404,1621.981
1570849.807,,1585.838,1620.534
1570949.807,,1586.455,1618.14
1571049.805,,1583.941,1614.909
1571149.799,,1582.495,1614.856
1571249.796,,1583.334,1613.373
1571349.789,,1585.61,1613.73
1571449.79,,1586.166,1614.192
1571549.784,,1589.284,1613.008
1571649.784,,1587.238,1610.694
1571749.775,,1584.337,1608.491
1571849.774,,1585.123,1607.547
1571949.77,,1582.286,1603.195
1572049.765,,1580,1605.113
1572149.762,,1581.358,1606.162
1572249.76,,1583.408,1609.185
1572349.755,,1586.713,1610.324
1572449.752,,1587.505,1609.753
1572549.752,,1586.699,1608.736
1572649.743,,1586.055,1610.003
1572749.744,,1588.005,1606.165
1572849.74,,1581.49,1604.647
1572949.733,,1578.406,1605.455
1573049.728,,1583.188,1606.74
1573149.725,,1581.236,1606.13
1573249.726,,1582.806,1606.265
1573349.717,,1580.744,1605.614
