Time,Events,CH1-410,CH1-470
1390655.304,,2370.792,2830.004
1390755.297,,2367.904,2795.576
1390855.298,,2358.094,2766.162
1390955.294,,2362.514,2742.402
1391055.293,,2366.304,2702.78
1391155.293,,2363.163,2682.989
1391255.289,,2364.016,2670.129
1391355.288,,2362.759,2644.326
1391455.281,,2372.624,2623.473
1391555.278,,2369.631,2635.281
1391655.275,,2368.678,2634.195
1391755.276,,2364.585,2620.494
1391855.273,,2363.844,2623.604
1391955.268,,2364.971,2630.36
1392055.262,,2365.465,2635.407
1392155.26,,2367.185,2645.709
1392255.259,,2368.183,2660.974
1392355.257,,2370.033,2663.966
1392455.255,,2368.975,2686.279
1392555.25,,2370.506,2705.033
1392655.246,,2365.673,2710.573
1392755.245,,2368.905,2778.951
1392855.244,,2365.532,2795.991
1392955.239,,2366.75,2780.163
1393055.236,,2363.627,2807.059
1393155.234,,2360.329,2885.093
1393255.228,,2352.936,2874.218
1393355.223,,2360.513,2886.441
1393455.227,,2365.672,2867.992
1393555.216,,2366.713,2866.11
1393655.22,,2362.717,2829.722
1393755.216,,2365.046,2842.38
1393855.209,,2371.087,2899.23
1393955.207,,2372.62,2903.629
1394055.207,,2368.481,2845.866
1394155.203,,2362.855,2835.652
1394255.198,,2358.572,2799.977
1394355.193,,2358.828,2762.118
1394455.189,,2355.558,2766.795
1394555.19,,2356.429,2777.34
1394655.186,,2359.445,2765.328
1394755.183,,2364.248,2744.052
1394855.18,,2369.664,2740.213
1394955.177,,2376.008,2740.707
1395055.174,,2378.951,2707.594
1395155.171,,2375.346,2671.023
1395255.169,,2373.649,2647.399
1395355.167,,2372.541,2712.35
1395455.162,,2371.973,2702.097
1395555.155,,2369.508,2699.512
1395655.155,,2369.382,2699.273
1395755.148,,2371.834,2683.91
1395855.146,,2373.187,2664.583
1395955.144,,2372.692,2663.716
1396055.146,,2369.147,2645.44
1396155.139,,2376.556,2622.493
1396255.139,,2377.555,2639.487
1396355.132,,2376.36,2666.282
1396455.132,,2376.547,2667.263
1396555.13,,2376.832,2653.586
1396655.122,,2376.855,2644.15
1396755.121,,2374.283,2760.125
1396855.116,,2372.544,2774.409
1396955.115,,2370.165,2731.29
1397055.115,,2365.185,2698.682
1397155.107,,2362.477,2706.953
1397255.107,,2363.679,2678
1397355.1,,2367.693,2656.466
1397455.102,,2366.93,2634.504
1397555.095,,2371.421,2630.615
1397655.093,,2370.345,2648.918
1397755.091,,2370.804,2643.854
1397855.088,,2377.473,2634.495
1397955.083,,2374.935,2616.788
1398055.08,,2380.709,2615.289
1398155.078,,2374.711,2584.131
1398255.072,,2372.779,2555.585
1398355.073,,2362.672,2527.954
1398455.068,,2363.404,2509.82
1398555.063,,2365.392,2489.153
1398655.06,,2355.6,2467.833
1398755.06,,2349.27,2478.349
1398855.057,,2357.046,2470.273
1398955.051,,2357.897,2455.554
1399055.053,,2354.554,2470.112
1399155.048,,2363.28,2497.359
1399255.047,,2367.866,2515.173
1399355.042,,2366.073,2515.092
1399455.04,,2363.678,2512.219
1399555.033,,2372.511,2519.083
1399655.028,,2371.299,2507.761
1399755.03,,2370.408,2486.159
1399855.022,,2370.836,2480.551
1399955.018,,2370.722,2492.509
1400055.019,,2372.372,2526.796
1400155.011,,2363.403,2534.51
1400255.012,,2372.976,2522.362
1400355.008,,2370.744,2511.436
1400455.005,,2367.516,2542.873
1400554.997,,2369.466,2580.201
1400654.993,,2367.039,2574.097
1400754.993,,2364.695,2559.79
1400854.983,,2366.569,2565.923
1400954.981,,2369.491,2576.806
1401054.977,,2365.152,2584.816
1401154.974,,2367.906,2580.297
1401254.968,,2370.476,2569.168
1401354.966,,2360.937,2548.71
1401454.959,,2367.62,2535.854
1401554.961,,2361.384,2524.186
1401654.958,,2363.209,2560.623
1401754.954,,2365.878,2637.203
1401854.949,,2353.987,2638.417
1401954.943,,2362.131,2634.406
1402054.939,,2358.619,2607.788
1402154.932,,2352.291,2581.838
1402254.928,,2353.487,2568.778
1402354.928,,2366.737,2556.878
1402454.921,,2367.049,2553.014
1402554.921,,2367.138,2554.963
1402654.913,,2362.31,2559.002
1402754.911,,2366.783,2565.265
1402854.907,,2373.193,2549.855
1402954.903,,2359.805,2540.228
1403054.9,,2365.238,2521.644
1403154.897,,2360.401,2527.157
1403254.891,,2371.085,2518.246
1403354.89,,2371.849,2503.768
1403454.884,,2368.593,2508.468
1403554.881,,2364.008,2522.093
1403654.878,,2361.092,2587.454
1403754.873,,2362.803,2661.791
1403854.868,,2364.065,2721.742
1403954.867,,2361.735,2751.715
1404054.858,,2362.25,2834.537
1404154.854,,2366.704,2922.335
1404254.854,,2369.54,3019.321
1404354.845,,2372.869,2992.655
1404454.846,,2370.765,2945.272
1404554.838,,2372.942,2931.292
1404654.839,,2370.156,2903.88
1404754.834,,2364.199,2894.558
1404854.827,,2359.849,2957.385
1404954.823,,2358.39,2969.394
1405054.823,,2361.073,2966.641
1405154.817,,2352.296,2965.107
1405254.812,,2357.462,2942.385
1405354.808,,2357.358,2905.849
1405454.806,,2356.206,2880.345
1405554.802,,2358.708,2854.451
1405654.8,,2366.216,2850.469
1405754.791,,2371.212,2814.606
1405854.793,,2370.877,2791.413
1405954.784,,2367.054,2773.165
1406054.784,,2374.1,2737.265
1406154.776,,2371.645,2707.503
1406254.772,,2375.988,2673.224
1406354.768,,2372.108,2645.103
1406454.766,,2369.847,2616.893
1406554.761,,2369.956,2603.143
1406654.759,,2364.455,2584.32
1406754.752,,2368.257,2564.215
1406854.75,,2377.13,2540.053
1406954.75,,2375.076,2522.323
1407054.743,,2372.729,2513.887
1407154.736,,2373.421,2501.269
1407254.735,,2370.791,2504.827
1407354.734,,2360.119,2480.506
1407454.728,,2357.832,2465.242
1407554.724,,2356.453,2462.855
1407654.717,,2353.284,2467.795
1407754.718,,2349.702,2465.887
1407854.709,,2349.826,2469.101
1407954.707,,2355.611,2456.616
1408054.705,,2364.665,2441.886
1408154.705,,2360.653,2432.188
1408254.7,,2363.122,2422.851
1408354.699,,2362.524,2410.681
1408454.696,,2362.15,2410.669
1408554.687,,2369.398,2402.989
1408654.685,,2362.3,2420.228
1408754.683,,2352.789,2483.212
1408854.678,,2349.537,2496.353
1408954.675,,2349.795,2512.763
1409054.673,,2357.867,2546.797
1409154.672,,2358.943,2538.461
1409254.672,,2359.974,2589.365
1409354.664,,2355.548,2613.286
1409454.661,,2347.117,2600.9
1409554.658,,2346.488,2582.039
1409654.657,,2349.495,2577.212
1409754.656,,2347.826,2597.966
1409854.654,,2349.789,2618.625
1409954.65,,2346.942,2616.756
1410054.646,,2345.633,2596.551
1410154.64,,2346.262,2586.667
1410254.636,,2345.965,2574.693
1410354.635,,2349.461,2594.762
1410454.634,,2338.127,2630.403
1410554.627,,2323.263,2671.514
1410654.629,,2314.962,2820.576
1410754.625,,2302.184,2840.671
1410854.621,,2302.133,2872.209
1410954.615,,2297.056,2832.586
1411054.613,,2287.886,2837.754
1411154.614,,2285.989,2794.121
1411254.608,,2301.959,2764.976
1411354.605,,2302.901,2746.588
1411454.603,,2307.15,2710.296
1411554.6,,2312.519,2708.661
1411654.596,,2313.227,2692.535
1411754.597,,2305.941,2688.172
1411854.591,,2295.888,2678.462
1411954.585,,2296.671,2719.007
1412054.584,,2308.199,2809.194
1412154.581,,2323.255,2838.598
1412254.579,,2324.895,2833.122
1412354.577,,2314.951,2832.643
1412454.575,,2337.44,2838.522
1412554.572,,2334.634,2811.672
1412654.566,,2325.205,2798.034
1412754.565,,2324.164,2765.939
1412854.563,,2333.784,2721.642
1412954.557,,2325.162,2704.191
1413054.558,,2308.267,2709.151
1413154.554,,2320.933,2717.806
1413254.552,,2313.894,2772.754
1413354.543,,2316.176,2770.156
1413454.541,,2323.682,2762.471
1413554.539,,2319.373,2761.761
1413654.538,,2320.229,2768.104
1413754.532,,2317.914,2771.25
1413854.533,,2322.192,2791.988
1413954.53,,2320.665,2827.777
1414054.527,,2315.167,2838.986
1414154.525,,2324.382,2826.747
1414254.517,,2328.05,2852.58
1414354.514,,2302.79,2860.434
1414454.512,,2320.326,2797.281
1414554.512,,2322.883,2768.243
1414654.505,,2302.087,2724.418
1414754.505,,2321.782,2680.522
1414854.498,,2309.232,2655.148
1414954.498,,2318.129,2635.676
1415054.498,,2318.994,2711.061
1415154.496,,2306.557,2763.116
1415254.492,,2310.751,2772.621
1415354.487,,2320.853,2890.504
1415454.48,,2305.433,2900.198
1415554.482,,2315.718,2873.855
1415654.48,,2318.967,2893.971
1415754.476,,2302.363,2874.653
1415854.47,,2314.718,2839.986
1415954.472,,2327.289,2787.464
1416054.463,,2306.004,2751.024
1416154.466,,2314.673,2718.356
1416254.458,,2328.728,2734.997
1416354.454,,2310.331,2749.342
1416454.454,,2312.431,2709.876
1416554.45,,2317.844,2684.897
1416654.446,,2303.588,2663.367
1416754.442,,2312.49,2601.776
1416854.443,,2326.09,2605.64
1416954.442,,2295.299,2636.747
1417054.438,,2325.504,2623.181
1417154.43,,2302.922,2591.097
1417254.434,,2305.071,2584.594
1417354.428,,2328.981,2572.396
1417454.424,,2317.655,2561.332
1417554.419,,2317.645,2607.467
1417654.416,,2301.565,2607.612
1417754.414,,2312.542,2590.931
1417854.415,,2312.78,2645.597
1417954.413,,2296.875,2640.267
1418054.408,,2310.314,2605.426
1418154.406,,2300.31,2601.811
1418254.404,,2302.385,2605.833
1418354.399,,2312.824,2603.127
1418454.395,,2324.594,2600.047
1418554.393,,2319.056,2591.755
1418654.388,,2322.589,2624.554
1418754.388,,2315.333,2632.302
1418854.384,,2317.897,2668.705
1418954.382,,2315.37,2798.496
1419054.377,,2294.771,2822.191
1419154.378,,2310.469,2829.597
1419254.374,,2304.536,2875.355
1419354.368,,2293.988,2881.503
1419454.363,,2305.728,2896.429
1419554.364,,2281.84,2886.928
1419654.357,,2307.294,2844.024
1419754.356,,2314.36,2828.222
1419854.351,,2304.75,2780.766
1419954.351,,2314.858,2750.727
1420054.349,,2299.151,2735.14
1420154.345,,2317.201,2722.288
1420254.339,,2319.094,2764.193
1420354.338,,2299.795,2758.368
1420454.336,,2310.17,2765.459
1420554.332,,2288.999,2752.53
1420654.331,,2310.052,2715.642
1420754.325,,2306.304,2842.438
1420854.322,,2301.406,2902.682
1420954.32,,2310.186,2962.707
1421054.319,,2288.697,2936.021
1421154.315,,2313.7,2889.784
1421254.315,,2300.028,2860.712
1421354.31,,2308.317,2806.788
1421454.308,,2312.291,2789.671
1421554.305,,2298.798,2752.441
1421654.303,,2295.367,2724.432
1421754.296,,2307.062,2738.067
1421854.297,,2313.461,2843.727
1421954.294,,2314.456,2877.151
1422054.29,,2317.776,2847.652
1422154.285,,2320.117,2827.217
1422254.281,,2325.942,2785.407
1422354.278,,2333.551,2755.715
1422454.278,,2327.893,2714.702
1422554.273,,2321.796,2697.328
1422654.275,,2312.436,2711.254
1422754.266,,2314.336,2756.71
1422854.268,,2331.839,2805.277
1422954.266,,2329.879,2780.005
1423054.26,,2330.307,2747.808
1423154.256,,2335.415,2699.408
1423254.257,,2338.542,2671.539
1423354.252,,2330.678,2635.348
1423454.248,,2327.013,2614.323
1423554.248,,2333.323,2599.376
1423654.242,,2343.552,2582.245
1423754.237,,2345.561,2571.951
1423854.237,,2351.762,2557.124
1423954.234,,2346.543,2526.46
1424054.232,,2340.808,2502.084
1424154.227,,2344.553,2508.515
1424254.224,,2333.625,2525.285
1424354.226,,2334.051,2535.132
1424454.225,,2344.261,2522.437
1424554.222,,2339.08,2511.479
1424654.219,,2335.259,2508.4
1424754.212,,2339.116,2490.948
1424854.209,,2337.622,2479.469
1424954.209,,2337.755,2469.063
1425054.208,,2341.337,2464.62
1425154.204,,2335.651,2463.964
1425254.199,,2339.096,2482.21
1425354.202,,2338.641,2555.468
1425454.193,,2340.557,2570.781
1425554.194,,2349.44,2576.738
1425654.193,,2354.671,2593.892
1425754.191,,2365.872,2581.185
1425854.188,,2353.54,2558.545
1425954.18,,2353.185,2532.753
1426054.184,,2354.975,2508.223
1426154.178,,2355.867,2484.946
1426254.176,,2358.047,2474.002
1426354.173,,2348.331,2487.85
1426454.174,,2340.641,2479.709
1426554.17,,2342.482,2469.865
1426654.166,,2337.654,2446.942
1426754.162,,2322.677,2443.104
1426854.161,,2319.538,2446.741
1426954.16,,2322.098,2430.514
1427054.155,,2324.778,2422.784
1427154.154,,2319.732,2409.964
1427254.147,,2317.101,2418.162
1427354.147,,2308.652,2493.8
1427454.144,,2306.29,2584.956
1427554.144,,2290.908,2580.534
1427654.137,,2293.911,2585.062
1427754.137,,2296.94,2597.256
1427854.135,,2289.584,2586.24
1427954.13,,2289.871,2609.656
1428054.129,,2280.415,2614.414
1428154.128,,2282.136,2631.703
1428254.124,,2280.998,2667.429
1428354.122,,2285.077,2677.955
1428454.119,,2285.448,2652.352
1428554.118,,2286.047,2634.23
1428654.11,,2292.652,2587.264
1428754.113,,2277.524,2540.648
1428854.105,,2289.984,2576.996
1428954.104,,2275.45,2607.782
1429054.103,,2295.608,2618.997
1429154.102,,2311.68,2619.017
1429254.099,,2335.419,2595.635
1429354.098,,2328.5,2565.761
1429454.095,,2336.348,2546.769
1429554.088,,2338.201,2533.736
1429654.087,,2329.124,2521.827
1429754.085,,2328.426,2505.811
1429854.08,,2331.91,2492.895
1429954.082,,2331.928,2486.233
1430054.078,,2323.558,2491.233
1430154.076,,2323.645,2523.275
1430254.073,,2337.829,2545.296
1430354.067,,2336.918,2540.067
1430454.065,,2331.583,2561.746
1430554.064,,2329.761,2587.291
1430654.063,,2340.784,2591.525
1430754.061,,2337.288,2583.884
1430854.056,,2339.318,2558.81
1430954.055,,2340.751,2581.361
1431054.052,,2338.962,2613.187
1431154.048,,2344.123,2611.455
1431254.047,,2345.495,2591.047
1431354.041,,2342.055,2569.362
1431454.043,,2338.095,2551.516
1431554.042,,2334.8,2535.275
1431654.034,,2340.442,2537.959
1431754.03,,2341.437,2536.338
1431854.03,,2338.145,2529.992
1431954.03,,2335.733,2532.608
1432054.027,,2337.353,2535.775
1432154.023,,2349.015,2523.44
1432254.016,,2357.181,2509.807
1432354.014,,2346.364,2517.73
1432454.012,,2338.843,2529.386
1432554.007,,2339.826,2549.889
1432654.003,,2340.816,2585.549
1432753.999,,2344.743,2644.628
1432853.999,,2330.199,2705.192
1432953.996,,2344.225,2727.738
1433053.992,,2347.323,2696.014
1433153.99,,2336.626,2676.554
1433253.988,,2339.308,2693.37
1433353.981,,2351.394,2690.775
1433453.977,,2341.139,2654.996
1433553.975,,2346.266,2633.302
1433653.97,,2333.256,2582.388
1433753.968,,2329.992,2554.287
1433853.966,,2330.188,2533.814
1433953.965,,2352.818,2529.693
1434053.958,,2349.967,2505.035
1434153.957,,2352.113,2505.671
1434253.952,,2373.052,2532.34
1434353.952,,2354.211,2506.006
1434453.947,,2347.011,2483.174
1434553.946,,2344.638,2467.72
1434653.939,,2341.937,2455.65
1434753.934,,2338.132,2442.279
1434853.934,,2333.463,2459.803
1434953.929,,2341.481,2472.598
1435053.927,,2339.724,2470.473
1435153.926,,2339.165,2459.4
1435253.924,,2337.264,2456.37
1435353.918,,2337.918,2446.159
1435453.911,,2338.388,2429.229
1435553.911,,2338.959,2413.837
1435653.908,,2338.255,2409.32
1435753.903,,2330.406,2398.479
1435853.904,,2336.087,2388.384
1435953.9,,2333.389,2401.06
1436053.898,,2335.522,2394.527
1436153.889,,2337.351,2393.862
1436253.886,,2338.719,2395.289
1436353.887,,2337.921,2386.682
1436453.884,,2335.373,2371.294
1436553.88,,2335.758,2371.34
1436653.875,,2332.629,2390.244
1436753.871,,2326.64,2399.968
1436853.872,,2327.601,2442.71
1436953.864,,2327.758,2488.714
1437053.862,,2324.713,2520.087
1437153.861,,2322.414,2519.896
1437253.853,,2321.676,2533.154
1437353.854,,2317.203,2548.934
1437453.85,,2322.669,2547.117
1437553.849,,2324.746,2529.795
1437653.842,,2328.971,2551.612
1437753.837,,2334.05,2574.949
1437853.834,,2330.317,2636.017
1437953.833,,2323.837,2675.904
1438053.832,,2318.111,2756.202
1438153.825,,2330.115,2847.575
1438253.828,,2340.086,2817.023
1438353.818,,2330.846,2799.463
1438453.818,,2341.308,2769.799
1438553.812,,2342.004,2750.7
1438653.809,,2344.091,2702.099
1438753.807,,2326.344,2689.801
1438853.806,,2343.616,2643.946
1438953.802,,2344.434,2639.695
1439053.801,,2313.889,2650.961
1439153.793,,2331.893,2654.118
1439253.789,,2339.68,2652.365
1439353.786,,2336.337,2664.088
1439453.787,,2334.638,2617.017
1439553.781,,2344.427,2603.65
1439653.781,,2337.208,2623.327
1439753.776,,2344.888,2602.367
1439853.772,,2367.72,2603.987
1439953.77,,2336.806,2639.776
1440053.767,,2361.614,2663.695
1440153.761,,2354.104,2755.184
1440253.76,,2365.906,2713.056
1440353.754,,2377.721,2685.082
1440453.749,,2341.539,2693.046
1440553.748,,2357.637,2674.939
1440653.742,,2343.69,2749.279
1440753.741,,2335.291,2718.902
1440853.734,,2359.146,2705.911
1440953.729,,2325.516,2690.542
1441053.733,,2348.483,2645.254
1441153.727,,2365.389,2631.096
1441253.72,,2354.852,2588.921
1441353.719,,2341.831,2561.845
1441453.712,,2335.269,2527.763
1441553.708,,2340.566,2501.362
1441653.706,,2336.815,2486.632
1441753.702,,2339.295,2482.61
1441853.701,,2333.839,2483.2
1441953.697,,2323.155,2490.017
1442053.689,,2316.146,2492.168
1442153.69,,2318.42,2499.966
1442253.685,,2313.918,2502.892
1442353.678,,2312.074,2490.048
1442453.679,,2307.87,2480.943
1442553.67,,2305.943,2475.095
1442653.672,,2303.593,2471.217
1442753.668,,2338.896,2490.612
1442853.665,,2323.736,2525.785
1442953.657,,2335.289,2490.498
1443053.656,,2326.652,2475.989
1443153.654,,2328.883,2494.888
1443253.644,,2326.633,2475.924
1443353.643,,2317.644,2447.914
1443453.641,,2312.57,2436.256
1443553.637,,2311.42,2428.239
1443653.631,,2319.153,2448.722
1443753.631,,2306.792,2471.098
1443853.628,,2305.617,2514.914
1443953.623,,2317.579,2641.81
1444053.617,,2320.895,2704.044
1444153.612,,2320.558,2699.904
1444253.613,,2326.546,2703.224
1444353.603,,2336.309,2733.764
1444453.603,,2341.048,2692.798
1444553.596,,2336.755,2660.109
1444653.594,,2338.12,2632.549
1444753.589,,2335.092,2612.165
1444853.586,,2328.896,2606.367
1444953.584,,2334.025,2615.903
1445053.583,,2340.965,2695.715
1445153.578,,2349.402,2655.945
1445253.575,,2348.055,2635.053
1445353.57,,2345.332,2611.234
1445453.569,,2344.906,2576.833
1445553.563,,2342.187,2619.822
1445653.56,,2357.057,2626.689
1445753.555,,2344.787,2624.983
1445853.553,,2336.774,2599.341
1445953.545,,2332.943,2554.443
1446053.547,,2336.594,2548.056
1446153.537,,2340.636,2570.279
1446253.538,,2335.387,2543.732
1446353.533,,2336.182,2517.889
1446453.531,,2339.666,2498.716
1446553.529,,2335.99,2532.437
1446653.52,,2339.062,2529.055
1446753.518,,2333.682,2506.675
1446853.512,,2335.508,2480.513
1446953.508,,2340.141,2461.375
1447053.507,,2350.191,2450.034
1447153.506,,2348.057,2440.331
1447253.497,,2348.478,2436.036
1447353.498,,2354.44,2424.516
1447453.492,,2346.797,2413.665
1447553.486,,2343.774,2415.804
1447653.483,,2342.537,2434.448
1447753.48,,2348.157,2466.682
1447853.478,,2351.656,2454.031
1447953.474,,2344.235,2452.077
1448053.473,,2343.526,2492.952
1448153.467,,2351.301,2495.835
1448253.47,,2353.112,2473.401
1448353.464,,2346.074,2452.591
1448453.463,,2343.107,2446.195
1448553.464,,2347.224,2496.665
1448653.462,,2343.276,2525.66
1448753.453,,2333.998,2524.903
1448853.453,,2328.943,2554.97
1448953.448,,2328.835,2540.366
1449053.451,,2316.425,2529.444
1449153.45,,2317.868,2531.238
1449253.446,,2321.877,2521.608
1449353.439,,2332.743,2501.13
1449453.441,,2315.631,2487.141
1449553.434,,2310.661,2509.164
1449653.435,,2327.315,2540.532
1449753.43,,2341.024,2542.573
1449853.432,,2339.016,2522.639
1449953.424,,2334.527,2493.169
1450053.423,,2335.636,2468.156
1450153.425,,2327.64,2456.898
1450253.424,,2323.443,2452.944
1450353.422,,2326.8,2444.841
1450453.416,,2332.697,2445.938
1450553.413,,2336.814,2429.784
1450653.414,,2337.967,2419.01
1450753.41,,2334.737,2406.656
1450853.407,,2329.167,2405.872
1450953.407,,2329.438,2407.082
1451053.398,,2328.166,2407.386
1451153.396,,2325.588,2409.459
1451253.4,,2325.092,2403.942
1451353.391,,2329.608,2409.016
1451453.393,,2330.385,2424.834
1451553.387,,2330.69,2445.948
1451653.387,,2327.348,2470.374
1451753.384,,2324.17,2529.726
1451853.384,,2302.751,2587.382
1451953.382,,2318.824,2659.837
1452053.375,,2305.997,2649.56
1452153.374,,2287.648,2606.851
1452253.371,,2280.263,2795.365
1452353.37,,2271.305,2853.298
1452453.366,,2293.843,2828.951
1452553.365,,2298.88,2814.813
1452653.361,,2281.336,2803.041
1452753.358,,2274.883,2787.124
1452853.357,,2306.759,2738.525
1452953.358,,2295.545,2748.564
1453053.357,,2300.705,2744.859
1453153.355,,2270.522,2698.341
1453253.352,,2304.895,2637.132
1453353.348,,2287.486,2628.857
1453453.344,,2295.852,2582.24
1453553.345,,2316.361,2578.905
1453653.343,,2309.377,2640.36
1453753.339,,2288.937,2666.525
1453853.335,,2323.641,2658.507
1453953.332,,2327.119,2731.863
1454053.33,,2289.348,2744.808
1454153.329,,2317.736,2701.59
1454253.327,,2317.728,2706.519
1454353.327,,2278.771,2685.707
1454453.322,,2310.403,2647.447
1454553.317,,2321.912,2724.387
1454653.316,,2295.925,2783.023
1454753.313,,2302.919,2749.966
1454853.313,,2307.654,2748.587
1454953.306,,2322.237,2812.998
1455053.308,,2297.203,2844.032
1455153.303,,2313.184,2820.304
1455253.303,,2317.441,2771.915
1455353.302,,2306.391,2725.226
1455453.298,,2312.868,2726.42
1455553.296,,2315.15,2689.239
1455653.295,,2320.96,2670.972
1455753.287,,2325.315,2645.124
1455853.287,,2323.334,2619.466
1455953.281,,2327.706,2619.248
1456053.281,,2325.146,2604.501
1456153.278,,2313.034,2585.04
1456253.271,,2302.586,2562.245
1456353.27,,2295.232,2530.051
1456453.266,,2294.183,2538.593
1456553.263,,2300.404,2528.556
1456653.26,,2306.254,2506.529
1456753.254,,2302.495,2480.218
1456853.252,,2302.442,2467.507
1456953.243,,2307.767,2503.279
1457053.238,,2311.583,2532.14
1457153.236,,2308.761,2553.976
1457253.232,,2307.333,2549.81
1457353.233,,2314.318,2595.867
1457453.228,,2308.975,2650.952
1457553.225,,2291.014,2632.736
1457653.215,,2314.28,2585.515
1457753.218,,2307.299,2567.405
1457853.21,,2306.9,2531.185
1457953.207,,2310.243,2512.262
1458053.203,,2314.557,2497.375
1458153.201,,2323.168,2489.48
1458253.192,,2323.343,2484.651
1458353.191,,2332.279,2475.343
1458453.186,,2336.742,2471.858
1458553.186,,2342.148,2468.598
1458653.183,,2339.291,2452.114
1458753.172,,2330.853,2456.112
1458853.175,,2324.281,2470.626
1458953.166,,2327.126,2481.636
1459053.164,,2328.652,2476.722
1459153.162,,2331.266,2469.077
1459253.159,,2329.351,2471.572
1459353.149,,2332.684,2458.47
1459453.151,,2334.589,2459.722
1459553.148,,2336.23,2454.284
1459653.143,,2341.64,2457.342
1459753.14,,2339.85,2466.788
1459853.134,,2340.498,2486.685
1459953.129,,2336,2482.752
1460053.126,,2342.204,2497.623
1460153.12,,2334.997,2558.518
1460253.118,,2325.922,2555.455
1460353.116,,2309.661,2564.24
1460453.111,,2308.722,2638.851
1460553.106,,2310.553,2751.717
1460653.099,,2282.41,2741.279
1460753.1,,2312.66,2705.064
1460853.095,,2311.633,2678.381
1460953.09,,2318.813,2642.858
1461053.09,,2316.727,2615.506
1461153.084,,2321.874,2596.448
1461253.079,,2332.447,2565.712
1461353.077,,2321.999,2538.971
1461453.074,,2332.125,2509.147
1461553.071,,2330.735,2497.305
1461653.066,,2328.791,2487.239
1461753.061,,2326.612,2493.845
1461853.056,,2337.49,2495.251
1461953.051,,2342.897,2498.676
1462053.049,,2349.403,2482.522
1462153.047,,2341.707,2477.605
1462253.044,,2343.77,2512.134
1462353.039,,2344.523,2548.565
1462453.034,,2340.834,2598.905
1462553.031,,2352.742,2605.889
1462653.026,,2349.528,2583
1462753.019,,2353.148,2574.152
1462853.016,,2340.867,2560.553
1462953.015,,2348.288,2540.883
1463053.01,,2346.79,2517.098
1463153.004,,2343.791,2501.157
1463253,,2344.581,2493.88
1463352.996,,2346.438,2522.522
1463452.998,,2342.708,2526.876
1463552.991,,2333.954,2511.459
1463652.988,,2335.646,2493.227
1463752.985,,2339.534,2493.204
1463852.979,,2336.381,2482.866
1463952.976,,2338.103,2474.64
1464052.975,,2340.499,2486.568
1464152.97,,2345.056,2492.403
1464252.962,,2346.057,2510.156
1464352.96,,2326.643,2524.198
1464452.959,,2343.06,2540.329
1464552.956,,2346.469,2532.127
1464652.949,,2356.422,2499.658
1464752.949,,2342.168,2464.521
1464852.945,,2322.624,2446.352
1464952.941,,2309.131,2425.769
1465052.935,,2295.294,2416.008
1465152.932,,2290.613,2401.067
1465252.927,,2285.385,2418.639
1465352.921,,2296.617,2445.019
1465452.921,,2294.323,2448.352
1465552.919,,2308.235,2424.321
1465652.911,,2274.669,2375.584
1465752.91,,2270.582,2365.103
1465852.908,,2289.647,2386.866
1465952.906,,2306.326,2391.804
1466052.896,,2294.267,2359.885
1466152.895,,2301.619,2354.315
1466252.893,,2299.048,2361.261
1466352.885,,2305.352,2342.536
1466452.887,,2279.441,2324.591
1466552.881,,2292.006,2318.611
1466652.874,,2297.994,2329.905
1466752.873,,2315.943,2341.941
1466852.872,,2337.078,2473.994
1466952.865,,2345.137,2587.644
1467052.862,,2338.178,2575.915
1467152.857,,2349.909,2555.606
1467252.853,,2346.253,2535.474
1467352.85,,2343.238,2518.27
1467452.848,,2341.351,2507.999
1467552.843,,2338.549,2486.353
1467652.841,,2345.771,2471.465
1467752.839,,2344.368,2479.712
1467852.834,,2349.01,2489.786
1467952.833,,2344.003,2526.17
1468052.824,,2342.609,2557.105
1468152.825,,2352.126,2542.766
1468252.822,,2351.289,2523.332
1468352.818,,2353.477,2505.686
1468452.815,,2355.264,2508.295
1468552.805,,2356.802,2494.683
1468652.803,,2357.46,2487.172
1468752.8,,2356.21,2481.643
1468852.799,,2353.902,2496.486
1468952.796,,2359.95,2502.679
1469052.791,,2354.266,2510.162
1469152.785,,2358.544,2540.912
1469252.779,,2356.045,2533.406
1469352.778,,2350.679,2564.663
1469452.776,,2352.322,2565.416
1469552.769,,2349.764,2573.248
1469652.766,,2343.043,2592.602
1469752.762,,2348.914,2597.678
1469852.759,,2351.691,2582.819
1469952.759,,2355.281,2572.276
1470052.751,,2355.085,2560.45
1470152.753,,2354.594,2547.44
1470252.748,,2353.644,2542.945
1470352.744,,2355.022,2549.29
1470452.742,,2350.351,2557.36
1470552.737,,2345.719,2545.856
1470652.731,,2346.541,2568.325
1470752.728,,2354.974,2566.121
1470852.724,,2359.111,2570.672
1470952.721,,2357.946,2579.807
1471052.717,,2367.577,2623.15
1471152.712,,2358.55,2668.372
1471252.707,,2347.889,2722.832
1471352.703,,2345.584,2695.989
1471452.703,,2353.722,2684.788
1471552.702,,2354.74,2721.084
1471652.697,,2348.189,2732.747
1471752.689,,2351.747,2699.791
1471852.691,,2345.411,2681.543
1471952.688,,2349.003,2663.799
1472052.681,,2336.05,2619.186
1472152.683,,2333.472,2593.249
1472252.68,,2345.886,2561.077
1472352.672,,2349.627,2540.746
1472452.673,,2359.826,2524.597
1472552.669,,2348.348,2606.15
1472652.669,,2348.054,2602.238
1472752.662,,2353.952,2585.595
