Time,Position
874370.717,511;460
874403.72,511;464
874436.231,511;463
874470.231,510;464
874503.326,510;465
874536.871,511;467
874572.011,512;468
874603.106,513;473
874637.611,514;478
874671.611,515;482
874703.983,516;489
874736.504,518;494
874771.492,520;502
874803.504,520;511
874837.01,522;523
874871.009,528;537
874904.012,537;552
874937.517,550;568
874970.517,554;586
875003.529,555;603
875038.035,554;616
875070.035,546;625
875103.036,537;632
875137.546,532;636
875170.693,530;639
875203.719,530;640
875237.219,529;641
875270.226,530;640
875304.226,530;641
875336.764,530;642
875370.828,530;643
875403.84,531;645
875437.62,529;645
875470.851,527;646
875503.854,527;646
875540.36,528;646
875570.359,528;646
875604.365,527;648
875637.002,526;649
875671.001,524;650
875703.107,524;652
875738.621,528;654
875771.621,530;656
875803.711,531;662
875837.217,533;665
875870.218,535;665
875904.22,535;670
875936.738,533;671
875971.73,531;670
876004.823,530;669
876037.333,529;669
876070.332,529;669
876103.359,529;668
876138.558,529;666
876170.557,530;664
876204.583,531;660
876237.105,531;659
876271.105,532;657
876304.122,535;654
876337.627,542;648
876370.628,546;646
876403.63,550;645
876437.808,553;642
876470.808,554;640
876503.811,558;639
876537.69,558;638
876570.689,564;637
876604.692,555;637
876637.78,556;636
876671.779,556;636
876704.78,561;637
876737.315,565;637
876770.315,565;637
876805.316,565;639
876837.839,565;640
876871.839,565;640
876903.934,566;640
876937.988,566;639
876970.86,567;639
877004.875,568;639
877038.776,570;639
877071.773,572;640
877103.81,573;641
877138.386,574;643
877170.378,574;644
877205.4,574;644
877237.908,574;645
877270.908,574;644
877304.925,574;645
877337.462,574;645
877371.462,574;644
877403.464,573;643
877439,572;644
877472.003,570;645
877504.005,569;644
877538.608,568;643
877571.597,561;640
877604.686,547;637
877637.108,534;636
877671.107,526;635
877704.135,522;634
877737.423,522;636
877772.415,523;638
877803.426,524;639
877837.532,526;637
877870.524,530;637
877905.105,531;638
877938.613,531;640
877971.613,530;639
878003.623,531;639
878037.739,531;639
878070.729,531;638
878103.745,531;637
878138.259,531;637
878171.25,531;639
878204.267,532;642
878237.775,533;644
878270.776,534;644
878304.939,534;645
878338.482,534;645
878371.481,535;646
878404.5,534;646
878438.002,535;646
878471.507,535;646
878504.693,534;646
878539.117,534;646
878571.109,535;645
878604.132,536;645
878638.643,536;643
878671.631,535;642
878705.649,536;644
878738.155,537;647
878771.155,538;649
878805.157,538;654
878838.71,538;659
878871.709,538;663
878904.794,538;672
878938.301,540;684
878971.3,541;699
879004.311,540;718
879038.513,537;739
879071.513,531;759
879104.524,524;774
879139.594,515;789
879172.593,507;804
879205.654,502;817
879239.996,499;828
879272.263,495;840
879305.353,491;852
879338.861,489;865
879370.861,491;877
879404.876,491;884
879438.478,486;884
879471.477,481;883
879504.48,479;877
879538.205,479;875
879571.221,480;875
879605.207,479;872
879639.364,480;869
879672.356,483;867
879704.468,485;862
879738.527,489;859
879771.527,494;858
879806.54,497;853
879838.654,502;851
879872.743,504;850
879904.763,505;849
879937.785,507;851
879971.786,508;850
880004.811,509;851
880038.947,510;852
880070.939,512;853
880104.964,512;852
880139.091,514;849
880171.081,516;848
880205.097,514;847
880238.62,516;847
880271.619,519;845
880304.644,524;842
880339.153,528;838
880372.153,537;835
880404.18,540;832
880437.425,540;830
880472.425,540;830
880504.447,541;832
880538.952,542;834
880571.944,543;835
880604.946,544;836
880638.014,545;838
880671.014,546;839
880705.029,546;839
880738.561,545;839
880772.564,545;838
880805.571,544;835
880839.59,544;834
880871.59,541;830
880904.632,530;827
880939.142,525;826
880971.142,521;825
881005.157,517;823
881039.676,512;821
881071.676,506;823
881104.76,501;824
881139.142,497;824
881172.143,494;823
881206.169,491;822
881238.691,496;822
881271.69,499;822
881305.708,503;825
881338.99,506;829
881371.992,508;830
881405.03,508;829
881438.534,508;829
881472.533,508;828
881505.549,508;828
881541.054,508;828
881572.053,508;828
881606.055,508;827
881639.559,509;828
881672.56,508;828
881704.772,509;827
881740.373,509;827
881773.375,508;827
881805.388,509;827
881839.651,508;827
881871.651,509;827
881905.667,508;827
881940.358,508;827
881971.843,503;827
882004.846,501;827
882039.316,500;826
882072.315,498;825
882105.331,499;825
882138.916,500;826
882172.918,503;828
882204.928,508;834
882238.433,512;842
882271.433,511;846
882304.446,503;849
882338.959,495;850
882371.959,490;849
882404.971,488;849
882438.324,488;849
882472.324,487;848
882506.334,486;847
882538.844,486;847
882571.925,486;847
882605.86,487;847
882640.386,488;847
882672.377,490;846
882705.379,494;845
882738.456,498;845
882772.456,500;846
882805.471,501;845
882838.965,501;841
882872.966,504;832
882904.99,508;823
882939.509,513;816
882971.509,518;809
883005.51,521;807
883039.579,522;804
883072.579,524;798
883105.581,527;793
883138.635,531;786
883171.634,538;780
883205.65,545;772
883239.716,552;760
883271.715,556;751
883304.717,574;739
883340.221,578;723
883371.217,583;705
883405.235,584;687
883439.765,583;667
883472.764,577;648
883505.78,573;630
883540.868,569;613
883571.861,564;605
883605.876,567;584
883640.154,572;562
883673.155,578;534
883706.17,584;509
883739.761,592;486
883771.758,591;476
883805.769,591;456
883840.264,590;449
883872.263,588;447
883905.274,578;447
883939.771,573;448
883972.77,570;450
884005.781,568;454
884037.897,566;458
884072.034,566;460
884105.029,565;462
884139.692,565;464
884171.601,564;465
884205.608,564;466
884240.108,564;466
884272.107,564;464
884306.124,564;464
884338.785,565;462
884372.983,564;460
884405.075,563;460
884438.55,562;461
884472.55,562;462
884505.661,562;463
884540.112,561;463
884572.115,562;463
884606.129,561;463
884640.66,562;461
884672.658,562;457
884706.682,560;450
884740.387,561;447
884772.388,565;447
884805.403,566;449
884839.925,568;449
884872.921,571;451
884906.922,569;448
884939.426,569;446
884972.426,566;444
885006.439,564;442
885039.95,563;444
885071.95,561;445
885104.953,558;444
885139.48,556;443
885172.479,555;441
885206.482,549;439
885239.989,544;436
885271.987,538;431
885306.18,533;423
885339.844,530;411
885373.841,529;399
885405.861,526;384
885439.415,536;375
885472.406,518;348
885506.659,531;339
885539.203,524;323
885572.194,515;307
885606.211,506;293
885640.738,492;280
885674.728,476;267
885706.745,460;255
885740.292,450;238
885772.282,449;216
885806.298,451;202
885839.801,452;187
885871.931,453;181
885905.949,449;180
885940.028,442;181
885972.028,436;180
886006.238,431;176
886040.364,420;159
886073.896,416;155
886105.126,415;154
886139.659,415;155
886172.659,415;156
886205.676,415;157
886239.207,417;158
886272.207,420;159
886307.217,420;159
886339.265,422;160
886372.265,422;159
886406.266,420;159
886439.332,422;155
886472.317,420;154
886506.327,422;154
886539.944,426;153
886572.945,428;152
886605.96,431;153
886639.477,437;155
886672.476,438;157
886705.478,440;160
886741.001,435;164
886773,435;166
886806.027,439;168
886840.577,439;170
886872.575,438;170
886906.577,438;170
886939.72,438;171
886972.72,434;171
887006.182,431;171
887039.711,430;169
887072.711,433;170
887105.715,435;170
887139.25,436;170
887173.249,435;170
887206.264,434;170
887240.776,434;170
887272.768,436;171
887306.783,440;169
887340.318,441;169
887373.318,441;169
887406.33,439;168
887439.631,437;170
887473.196,459;170
887506.226,450;180
887539.752,448;178
887572.757,448;176
887605.749,445;177
887639.277,452;177
887673.265,452;178
887706.283,450;178
887740.329,447;178
887772.41,445;183
887806.344,444;186
887840.59,447;189
887873.59,453;186
887905.593,458;187
887939.713,456;190
887972.699,460;190
888006.717,461;191
888040.783,457;193
888072.782,452;193
888105.784,445;194
888140.03,449;194
888173.03,442;194
888207.054,448;193
888240.277,419;192
888272.35,423;191
888307.291,426;190
888339.358,429;190
888372.368,430;190
888406.544,431;190
888439.607,431;190
888472.607,433;191
888505.623,433;192
888539.709,432;192
888572.71,432;192
888606.725,433;192
888643.263,433;192
888674.263,432;192
888707.382,433;191
888739.916,434;192
888772.916,434;191
888806.001,433;191
888841.291,434;192
888873.292,434;191
888906.293,435;191
888940.45,435;191
888972.442,435;191
889006.465,434;191
889040.554,435;191
889072.628,434;191
889106.57,434;191
889140.647,434;191
889173.637,434;191
889206.661,434;191
889240.75,434;190
889272.725,435;191
889306.749,435;191
889341.008,435;191
889373.007,435;191
889406.019,434;191
889440.176,434;191
889473.166,433;191
889506.205,435;191
889541.273,436;190
889574.273,435;190
889606.274,432;191
889640.441,468;192
889673.432,471;194
889706.591,473;194
889741.706,469;194
889772.974,466;187
889807.003,465;192
889841.571,460;186
889873.572,461;178
889906.663,464;175
889939.844,465;175
889973.84,465;173
890005.853,457;161
890040.935,457;158
890072.934,463;168
890105.946,463;162
890140.478,463;175
890173.568,459;179
890206.595,458;178
890241.106,451;178
890273.176,437;175
890307.33,421;167
890341.402,399;153
890374.394,387;123
890406.453,351;102
890440.559,346;96
890473.56,341;89
890506.738,337;81
890539.831,335;74
890572.831,335;71
890607.847,339;72
890643.369,333;75
890675.38,326;77
890706.385,328;80
890739.907,335;83
890772.899,333;86
890805.982,333;86
890840.505,334;86
890873.496,335;86
890906.523,335;87
890941.036,336;87
890973.028,338;86
891007.031,339;86
891040.231,335;87
891072.222,333;115
891106.222,335;115
891140.251,337;114
891173.301,337;114
891207.313,338;113
891240.394,339;113
891272.396,338;112
891306.385,333;114
891340.518,332;118
891374.519,333;118
891406.525,332;116
891439.792,329;114
891473.791,328;112
891506.8,326;113
891539.859,323;114
891572.847,321;114
891605.857,318;114
891642.023,319;112
891674.011,321;115
891706.019,317;114
891740.573,319;116
891772.642,322;116
891807.579,323;115
891840.15,324;114
891874.15,321;113
891907.159,323;112
891940.251,334;112
891973.251,324;113
892006.715,326;113
892040.314,325;111
892073.313,328;113
892106.313,327;115
892141.433,327;114
892174.432,328;115
892206.433,327;115
892240.512,329;118
892273.92,321;114
892306.924,321;113
892339.46,324;111
892374.456,323;110
892406.454,325;109
892440.992,320;107
892473.991,315;108
892505.991,323;109
892540.709,327;112
892573.709,332;109
892606.709,331;110
892640.995,335;112
892672.995,348;113
892706.995,350;113
892740.094,353;115
892774.083,350;114
892807.083,348;113
892841.627,345;112
892873.71,345;111
892906.478,352;110
892943.023,347;109
892974.014,342;112
893007.078,341;110
893042.102,344;108
893074.092,347;108
893107.093,350;108
893141.131,356;109
893174.13,365;107
893207.129,371;106
893241.224,383;117
893273.215,397;124
893307.217,410;133
893340.393,416;144
893374.378,417;146
893406.378,417;146
893442.492,415;145
893473.492,410;131
893507.482,405;138
893542.634,402;139
893573.665,402;131
893606.882,399;138
893641.526,402;140
893674.525,401;141
893707.534,401;143
893741.688,398;115
893773.696,398;114
893807.696,399;116
893841.858,401;115
893874.85,400;116
893906.857,400;117
893942.138,404;117
893974.137,397;117
894007.147,397;117
894040.683,398;117
894073.674,399;118
894106.687,399;118
894141.379,398;154
894174.377,399;155
894206.376,398;155
894239.546,397;155
894273.425,396;156
894306.221,395;157
894340.002,392;159
894374.991,390;163
894406.999,387;166
894443.169,385;173
894474.167,386;180
894507.168,385;154
894540.336,387;164
894573.416,387;202
894607.326,387;220
894640.85,388;211
894673.846,386;227
894706.851,384;245
894741.387,382;262
894773.386,379;276
894808.396,372;286
894840.895,366;319
894873.895,364;319
894907.467,364;319
894941.542,364;290
894973.608,369;316
895007.54,368;315
895041.55,358;291
895074.551,359;290
895107.692,365;313
895140.769,361;289
895174.768,362;290
895206.841,362;289
895240.39,361;288
895274.464,362;289
895308.382,362;316
895340.903,362;318
895375.027,361;320
895407.035,361;324
895442.907,359;327
895473.897,357;327
895507.907,356;328
895542.09,357;329
895573.089,359;331
895607.096,359;314
895642.14,358;318
895674.139,358;318
895707.149,358;342
895742.65,358;347
895773.649,359;355
895806.658,360;363
895844.191,364;371
895875.182,365;379
895907.51,366;388
895941.543,366;393
895973.542,367;399
896007.591,368;405
896042.131,368;409
896074.123,368;414
896107.132,364;419
896141.678,362;418
896174.687,360;418
896207.677,360;418
896240.752,362;417
896273.823,364;413
896306.754,367;408
896341.928,368;405
896374.93,369;402
896407.927,370;398
896441.49,371;396
896473.491,369;393
896507.5,370;392
896541.026,369;391
896574.362,368;391
896608.325,368;393
896641.855,369;392
896674.855,370;392
896706.856,370;393
896741.1,370;395
896774.099,368;395
896807.1,368;397
896842.323,373;398
896874.323,371;398
896907.323,367;400
896941.851,381;401
896973.85,385;401
897008.145,372;402
897042.427,363;404
897074.427,364;403
897107.435,340;390
897141.519,341;389
897175.517,360;401
897207.517,342;389
897242.026,343;388
897275.026,344;388
897307.026,345;388
897340.551,347;386
897376.601,346;385
897407.6,346;383
897441.944,346;384
897473.943,345;384
897507.944,346;384
897542.567,343;383
897574.558,342;383
897607.56,343;382
897643.092,379;381
897674.087,380;380
897707.093,380;379
897743.212,381;379
897774.204,380;379
897807.233,381;379
897841.335,383;379
897875.335,384;377
897907.343,382;377
897941.472,381;375
897974.548,382;374
898007.463,379;373
898043.878,378;371
898073.877,370;370
898106.885,386;366
898140.956,378;366
898173.956,398;349
898206.966,404;339
898243.071,413;330
898275.063,424;320
898308.063,440;310
898341.367,455;292
898375.059,472;274
898407.98,486;271
898441.517,496;243
898474.585,502;231
898507.509,506;221
898541.11,511;225
898574.111,516;193
898608.11,523;198
898641.664,531;185
898674.658,545;164
898707.664,547;153
898742.189,555;141
898775.19,562;128
898807.189,569;122
898840.707,576;115
898875.705,573;109
898908.706,567;105
898941.23,565;101
898974.231,568;99
899007.23,570;98
899041.754,568;97
899074.754,566;95
899107.753,565;91
899141.44,565;85
899175.441,561;78
899207.44,553;77
899240.971,550;77
899274.97,550;76
899307.97,553;76
899341.513,555;75
899374.504,569;74
899407.58,570;74
899444.029,577;75
899474.029,576;76
899507.029,576;75
899542.214,568;76
899575.215,566;76
899608.223,573;77
899641.415,572;77
899674.414,571;80
899708.131,569;82
899741.157,569;81
899774.157,569;81
899808.157,569;82
899842.243,569;82
899876.243,569;81
899908.241,570;81
899942.327,571;80
899974.325,574;77
900007.46,576;74
900041.986,577;71
900074.984,578;70
900108.071,579;68
900141.53,579;65
900175.529,580;60
900207.528,581;57
900241.079,582;57
900275.078,583;53
900310.085,585;47
900341.758,586;44
900374.882,587;39
900407.881,588;36
900441.925,590;35
900474.926,590;35
900507.935,590;35
900541.002,589;36
900574.003,589;37
900609.011,589;38
900642.019,589;42
900675.086,588;48
900708.095,588;52
900741.624,588;55
900774.625,589;60
900808.633,588;66
900842.294,591;72
900875.414,591;76
900908.411,592;80
900942.476,584;83
900975.475,574;85
901008.483,576;88
901042.036,567;90
901075.018,574;91
901107.979,564;89
901142.502,554;86
901175.502,544;81
901208.51,537;79
901241.678,534;80
901275.678,532;78
901307.855,535;77
901345.002,539;72
901375.001,544;66
901408.001,547;65
901442.27,551;65
901475.27,555;66
901508.348,544;69
901541.815,549;75
901574.815,551;82
901607.823,548;94
901643.363,543;105
901675.355,535;114
901707.355,527;119
901741.556,513;124
901774.548,506;125
901808.548,495;127
901842.074,488;131
901875.074,484;139
901908.082,481;145
901941.593,478;150
901974.676,477;152
902007.593,476;152
902042.798,481;154
902075.797,483;156
902107.806,481;157
902143.861,484;159
902175.86,482;162
902207.871,485;165
902241.898,485;170
902274.897,485;172
902307.897,484;176
902341.992,483;179
902375.526,479;183
902408.038,474;184
902443.133,471;184
902475.132,471;185
902508.132,470;186
902541.216,470;185
902575.321,469;187
902608.325,470;189
902642.403,469;192
902675.402,469;196
902708.41,468;200
902743.448,468;202
902774.457,468;205
902808.456,468;207
902843.546,468;210
902876.545,469;211
902908.561,468;211
902941.814,468;212
902975.804,469;215
903009.804,469;219
903041.899,468;221
903074.971,468;223
903107.897,468;224
903142.987,466;226
903175.985,468;227
903207.986,470;230
903242.052,469;237
903275.059,468;240
903309.06,461;246
903341.161,454;245
903375.25,451;217
903408.162,450;218
903442.337,451;248
903475.327,451;222
903508.46,452;221
903543.546,453;252
903574.582,454;255
903608.555,452;260
903644.734,451;264
903675.726,449;270
903707.74,449;272
903742.837,447;275
903774.829,447;277
903809.377,444;281
903841.839,442;284
903875.838,443;287
903907.847,444;287
903942.924,445;286
903974.924,446;287
904007.933,446;288
904042.018,448;290
904075.01,448;294
904108.01,450;298
904142.148,450;303
904176.149,447;308
904209.148,439;309
904241.869,434;307
904274.874,433;307
904307.873,434;303
904341.408,435;298
904375.764,436;296
904407.764,436;293
904441.823,438;292
904476.159,443;292
904508.287,444;293
904541.806,443;296
904574.815,445;299
904609.811,435;284
904642.034,441;301
904676.025,442;302
904708.035,442;301
904742.068,442;299
904775.069,444;299
904808.068,445;302
904842.229,439;286
904877.221,439;285
904909.359,438;284
904942.857,444;296
904975.849,443;295
905009.858,443;295
905042.359,446;297
905075.394,447;299
905108.367,449;299
905142.523,440;285
905175.49,450;301
905208.491,451;300
905242.01,451;301
905275.091,451;301
905309.012,452;302
905342.64,451;303
905375.631,450;304
905408.639,450;303
905443.151,449;303
905476.142,449;303
905509.148,450;303
905542.688,449;303
905575.682,450;303
905608.674,449;303
905642.222,449;302
905676.222,448;302
905708.231,448;303
905741.754,449;302
905774.746,449;302
905808.747,448;302
905842.835,448;302
905875.833,448;302
905908.835,449;303
905941.382,449;302
905975.374,449;303
906008.384,449;302
906041.904,448;302
906075.894,449;302
906108.902,448;301
906141.432,448;301
906175.465,448;302
906208.43,449;302
906243.965,448;301
906275.965,448;301
906308.965,449;302
906342.532,448;302
906375.517,449;302
906408.527,448;301
906444.037,449;302
906476.437,448;302
906508.437,448;302
906543.223,449;302
906575.304,449;301
906608.232,448;302
906643.348,449;302
906676.341,448;304
906709.346,449;304
906741.874,449;305
906775.864,451;305
906808.876,452;303
906842.374,454;303
906875.374,456;301
906909.375,456;301
906941.963,456;300
906974.964,455;298
907008.757,455;298
907042.507,451;298
907075.547,452;300
907108.746,455;301
907141.45,458;299
907175.45,461;299
907208.473,462;298
907241.735,463;295
907275.736,462;298
907323.756,464;296
907342.837,466;295
907375.826,465;294
907408.823,466;293
907443.922,468;294
907475.353,472;292
907508.267,474;291
907543.798,475;289
907575.826,474;290
907608.79,475;289
907642.877,475;289
907675.877,474;290
907708.877,476;290
907743.417,476;290
907775.428,475;290
907808.417,474;290
907842.944,476;290
907875.944,475;289
907908.532,473;289
907942.944,470;290
907976.013,465;291
908008.943,465;296
908042.178,465;299
908076.175,465;303
908109.183,465;305
908142.351,464;305
908175.351,464;303
908209.359,465;303
908243.092,467;301
908276.093,467;302
908309.102,467;303
908342.698,469;302
908375.689,470;303
908408.699,470;303
908443.207,471;302
908476.206,479;301
908509.206,474;301
908542.291,473;300
908575.3,473;300
908609.291,472;302
908642.612,473;302
908675.611,475;303
908708.621,474;302
908742.738,475;302
908775.729,476;302
908810.736,475;303
908842.849,474;304
908875.838,474;305
908908.847,474;307
908942.932,474;308
908975.921,475;307
909010.158,477;307
909043.207,475;307
909076.206,475;306
909109.207,475;305
909142.489,473;306
909176.48,472;306
909209.48,470;307
909243.939,466;310
909275.642,465;312
909309.566,462;314
909344.592,464;315
909376.591,460;317
909409.591,459;318
909443.636,455;318
909476.627,453;316
909508.941,452;316
909543.566,448;317
909576.564,446;315
909609.564,440;315
909643.338,439;315
909675.33,438;314
909709.329,439;313
909742.008,439;314
909776.007,438;316
909809.116,438;316
909842.478,438;315
909876.477,438;315
909908.624,438;316
909942.153,438;317
909976.152,438;317
910009.151,439;318
910042.793,437;317
910076.794,438;313
910108.802,438;310
910143.339,437;308
910176.331,439;283
910209.339,441;310
910245.408,443;313
910276.407,445;313
910309.406,445;316
910343.513,446;317
910376.513,447;318
910409.521,449;315
910443.821,450;312
910476.82,453;310
910509.07,455;310
910542.579,456;310
910575.578,460;310
910610.447,457;314
910643,460;313
910677,466;315
910709.001,471;316
910743.511,472;312
910775.51,472;311
910809.518,475;310
910844.021,478;308
910876.02,483;308
910909.02,488;307
910943.529,491;304
910975.528,498;303
911009.615,500;302
911045.164,504;299
911076.155,506;298
911109.164,507;296
911142.677,510;295
911176.677,511;292
911209.801,512;290
911244.307,514;290
911277.304,515;288
911309.313,518;288
911342.678,519;286
911376.665,521;285
911409.673,524;284
911443.199,521;283
911476.199,515;282
911509.209,513;282
911542.71,505;282
911575.717,502;282
911609.718,501;283
911644.235,502;282
911676.235,507;282
911709.244,504;282
911742.813,504;281
911775.807,507;281
911808.819,502;280
911843.344,503;280
911876.343,503;279
911909.607,505;278
911944.124,509;277
911976.828,511;275
912010.066,511;271
912043.586,511;269
912075.668,513;270
912109.667,515;271
912143.202,516;272
912176.201,516;272
912209.211,517;271
912243.725,519;270
912276.727,520;270
912309.735,521;270
912342.878,522;268
912377.869,523;266
912409.869,523;263
912443.404,523;261
912476.769,523;258
912508.773,523;255
912543.277,525;247
912576.277,526;242
912610.286,522;235
912642.796,517;233
912676.798,512;231
912709.799,509;229
912743.336,506;228
912776.335,506;227
912809.338,506;226
912843.707,505;228
912876.698,505;228
912909.745,504;228
912942.885,502;229
912975.988,503;227
913009.897,504;231
913044.422,504;228
913077.411,503;228
913109.421,503;231
913143.934,502;229
913176.933,502;236
913209.942,470;239
913244.465,466;238
913277.493,466;238
913309.548,485;238
913344.646,477;239
913376.644,469;235
913409.772,464;239
913443.282,461;245
913476.285,459;246
913510.293,457;247
913543.823,456;250
913576.814,455;251
913610.849,446;227
913642.865,454;256
913676.116,452;257
913711.117,443;232
913743.141,443;232
913776.395,442;230
913809.535,441;228
913844.07,439;228
913876.06,438;259
913910.069,437;230
913944.618,436;231
913977.609,437;233
914009.619,435;233
914043.137,435;232
914076.144,436;231
914109.153,437;231
914144.696,438;231
914176.686,438;231
914209.696,438;233
914245.223,439;234
914276.308,438;268
914310.23,438;235
914343.235,438;234
914376.601,439;235
914410.599,438;235
914443.115,438;237
914477.121,439;238
914510.13,438;237
914543.143,439;238
914575.791,440;239
914609.005,438;242
914643.006,440;245
914676.297,439;246
914709.803,438;249
914744.328,439;250
914777.317,437;252
914812.325,436;256
914843.328,433;261
914877.423,432;264
914910.502,431;268
914943.447,428;275
914976.653,422;288
915009.662,417;305
915043.655,412;323
915077.126,408;342
915110.137,403;358
915143.633,400;393
915177.635,396;410
915209.645,395;430
915244.168,395;445
915277.217,391;458
915310.174,384;465
915343.712,373;469
915376.718,367;471
915409.717,365;470
915443.746,365;471
915476.917,366;478
915510.925,365;491
915543.929,364;504
915576.447,362;513
915610.569,360;514
915644.088,358;514
915677.092,358;520
915710.092,358;531
915743.102,360;545
915776.609,363;564
915810.608,366;583
915844.132,371;603
915878.141,372;622
915910.14,364;638
915943.256,352;650
915976.764,342;657
916013.764,337;662
916042.78,336;668
916076.465,333;677
916110.465,329;688
916145.072,325;700
916177.074,321;711
916211.082,321;727
916243.089,323;739
916276.691,325;749
916309.597,327;752
916343.613,329;751
916377.117,330;748
916410.252,332;745
916444.774,333;744
916476.777,335;742
916510.777,338;741
916543.788,341;740
916577.29,344;738
916610.368,347;738
916643.373,351;736
916676.882,356;734
916709.891,363;732
916743.898,367;731
916776.487,367;730
916810.517,366;727
916843.535,362;724
916877.044,358;720
916910.043,355;717
916944.045,355;714
916976.501,356;710
917011.508,357;707
917043.516,359;705
917076.157,361;704
917110.078,363;704
917144.095,364;707
917176.787,367;707
917211.796,370;708
917243.985,370;707
917277.497,371;707
917310.762,369;707
917343.768,368;708
917377.276,368;707
917410.285,368;707
917443.935,367;707
917477.447,366;707
917511.619,368;707
917544.634,367;707
917576.875,366;708
917609.883,367;706
917643.891,361;705
917677.401,360;705
917711.411,356;702
917744.426,352;699
917776.948,349;699
917809.957,347;699
917843.536,345;699
917878.053,346;697
917910.067,349;694
917945.068,353;683
917976.579,359;670
918010.897,365;654
918044.913,371;635
918077.5,376;618
918110.542,380;615
918144.542,383;585
918177.051,377;560
918211.06,386;541
918244.061,401;527
918277.198,410;532
918310.207,418;526
918343.357,421;516
918376.887,427;497
918409.988,429;478
918444.224,428;481
918476.73,424;490
918510.74,420;490
918544.741,416;488
918578.239,416;491
918610.239,415;477
918643.242,417;470
918676.759,420;462
918710.751,424;461
918744.776,427;463
918777.043,432;466
918810.395,435;470
918844.398,437;472
918877.903,436;474
918910.903,436;476
918944.92,437;477
918977.432,438;479
919010.432,438;481
919045.453,439;480
919077.964,438;479
919109.964,437;477
919143.965,436;476
919177.478,435;474
919210.487,434;474
919245.494,435;472
919278.003,436;474
919312.01,437;474
919345.019,437;477
919378.525,437;477
919410.524,438;477
919444.535,419;478
919478.031,436;476
919510.593,436;477
919544.609,436;476
919577.122,437;476
919610.131,437;476
919644.151,436;478
919677.648,436;478
919710.648,435;474
919743.664,435;474
919777.249,433;471
919812.173,433;470
919845.197,434;472
919877.714,433;473
919910.714,433;473
919943.733,433;473
919977.248,434;473
920011.414,434;473
920044.422,434;477
920078.023,433;473
920110.947,433;476
920143.938,432;470
920177.449,430;467
920211.458,431;467
920245.461,431;462
920276.967,410;450
920310.958,407;444
920343.976,407;436
920377.497,438;433
920410.488,438;422
920443.49,436;414
920477.794,434;401
920512.795,394;387
920543.806,385;378
920577.323,375;373
920610.323,370;367
920644.338,366;358
920677.924,363;351
920711.842,364;344
920745.858,366;339
920777.373,368;335
920810.373,369;328
920844.393,369;322
920877.897,367;321
920910.905,365;323
920943.912,363;325
920978.154,363;327
921011.154,363;332
921044.18,363;335
921077.715,362;340
921110.724,358;344
921144.733,354;346
921178.238,352;346
921212.24,350;347
921244.252,349;345
921277.317,348;344
921311.326,349;345
921344.33,351;345
921377.927,351;346
921411.86,354;347
921444.867,355;348
921477.373,355;347
921511.495,355;347
921544.767,356;346
921577.272,356;346
921610.273,359;347
921645.297,361;347
921677.798,362;347
921711.798,365;349
921743.821,366;350
921777.319,366;351
921812.319,365;352
921844.338,369;354
921877.859,374;355
921910.858,377;356
921944.881,380;360
921977.378,380;365
922011.385,379;364
922045.498,377;366
922078.537,370;366
922112.071,368;367
922144.174,361;370
922177.448,354;369
922210.653,351;371
922245.658,347;372
922277.283,342;371
922311.198,338;370
922345.201,335;369
922377.792,333;368
922410.889,334;368
922445.904,336;367
922478.402,337;364
922511.411,340;362
922544.404,340;362
922577.919,344;360
922610.918,344;360
922645.927,346;360
922679.111,347;362
922711.11,349;364
922744.153,391;363
922777.688,398;360
922810.688,397;360
922844.692,389;357
922877.51,389;354
922911.516,391;352
922944.519,392;352
922977.657,394;353
923011.65,396;354
923044.661,400;354
923077.932,401;354
923110.941,401;342
923144.948,406;343
923179.47,405;344
923211.478,405;345
923246.482,406;345
923278.086,407;345
923311.002,407;345
923345.004,406;346
923377.555,407;345
923410.693,406;344
923444.695,405;344
923478.215,406;344
923512.225,405;343
923544.227,404;344
923577.798,405;343
923611.731,404;344
923644.727,404;344
923678.343,403;344
923711.27,405;344
923745.28,404;344
923777.619,405;345
923811.588,405;346
923844.59,404;347
923878.112,404;344
923911.121,404;344
923944.135,403;343
923977.645,403;344
924012.653,402;342
924045.648,402;342
924078.165,401;341
924111.165,401;338
924145.174,400;340
924178.667,400;340
924211.675,400;340
924245.396,400;339
924278.16,400;340
924313.086,400;342
924345.088,401;341
924378.158,401;342
924411.282,401;341
924445.274,399;342
924477.89,399;343
924511.817,398;355
924544.819,396;321
924578.324,403;318
924611.325,395;352
924645.327,396;338
924683.478,398;338
924711.477,400;340
924744.082,403;340
924778.008,405;337
924812.007,406;336
924845.019,409;337
924878.526,415;337
924911.659,422;333
924945.675,434;322
924978.122,444;311
925011.122,456;290
925045.126,472;276
925078.645,487;264
925111.646,499;255
925144.656,509;245
925177.814,516;238
925211.822,520;237
925244.83,523;238
925278.367,524;239
925311.497,526;242
925345.513,528;247
925378.108,529;250
925411.309,531;253
925445.311,533;256
925478.534,532;254
925511.534,529;251
925545.546,524;250
925578.083,522;250
925612.179,520;251
925645.202,521;251
925677.714,520;251
925712.722,517;251
925744.738,515;252
925777.821,513;251
925811.83,510;250
925844.825,505;257
925878.338,500;261
925911.338,495;266
925945.333,492;273
925978.838,498;273
926011.847,497;276
926044.849,488;279
926078.384,487;281
926111.384,489;282
926145.379,490;282
926178.175,490;282
