Time,Events,CH1-410,CH1-470
945469.159,,1164.625,895.664
945569.155,,1169.117,894.883
945669.151,,1173.141,898.553
945769.144,,1177.453,897.699
945869.145,,1175.462,897.795
945969.141,,1176.087,900.097
946069.141,,1179.033,899.281
946169.135,,1173.651,900.522
946269.136,,1168.335,899.432
946369.128,,1169.345,900.274
946469.128,,1170.358,899.696
946569.125,,1171.202,899.687
946669.122,,1170.805,895.824
946769.116,,1162.196,895.336
946869.117,,1164.292,897.96
946969.116,,1165.808,905.809
947069.111,,1166.71,909.514
947169.11,,1166.056,909.048
947269.103,,1163.623,905.887
947369.103,,1164.44,904.823
947469.097,,1164.211,903.641
947569.097,,1170.396,906.486
947669.09,,1165.488,900.671
947769.089,,1169.563,902.691
947869.089,,1169.013,902.619
947969.087,,1171.194,901.496
948069.081,,1169.236,902.49
948169.075,,1170.927,901.802
948269.075,,1169.179,901.98
948369.072,,1168.773,901.238
948469.073,,1168.289,901.265
948569.064,,1168.396,901.787
948669.066,,1168.883,902.184
948769.059,,1169.806,902.857
948869.061,,1170.422,903.314
948969.056,,1167.443,903.087
949069.056,,1168.528,901.874
949169.048,,1169.746,900.948
949269.049,,1168.791,898.587
949369.044,,1166.885,898.298
949469.04,,1168.369,899.069
949569.034,,1167.762,897.498
949669.034,,1169.82,897.174
949769.035,,1167.62,894.978
949869.032,,1167.151,894.172
949969.027,,1166.466,893.223
950069.026,,1165.116,893.116
950169.023,,1164.56,892.07
950269.016,,1165.188,892.913
950369.014,,1165.567,893.149
950469.009,,1165.238,894.594
950569.008,,1166.915,898.31
950669.008,,1170.515,899.123
950769.003,,1167.809,898.392
950869.003,,1165.952,901.267
950968.999,,1164.95,904.221
951068.995,,1168.69,908.677
951168.988,,1170.548,908.38
951268.989,,1168.092,908.846
951368.988,,1167.133,909.759
951468.984,,1168.072,911.536
951568.982,,1168.082,911.056
951668.976,,1166.257,910.682
951768.971,,1162.369,908.229
951868.968,,1164.185,907.799
951968.967,,1164.287,907.328
952068.964,,1164.021,905.792
952168.958,,1162.795,905.238
952268.954,,1164.306,904.399
952368.955,,1164.069,903.301
952468.948,,1164.549,903.345
952568.944,,1163.666,903.668
952668.942,,1163.231,906.962
952768.938,,1161.368,911.543
952868.931,,1162.114,913.717
952968.934,,1161.188,913.696
953068.926,,1161.888,911.663
953168.923,,1163.902,911.489
953268.919,,1161.042,909.697
953368.912,,1158.705,907.957
953468.911,,1158.693,911.631
953568.907,,1161.153,913.233
953668.901,,1159.21,910.246
953768.901,,1156.926,910.267
953868.896,,1158.511,912.945
953968.89,,1160.37,912.249
954068.886,,1160.406,910.079
954168.884,,1162.223,907.392
954268.884,,1159.626,904.687
954368.877,,1158.269,903.927
954468.876,,1159.36,902.563
954568.873,,1158.941,901.885
954668.866,,1161.013,901.809
954768.865,,1160.419,898.754
954868.86,,1157.965,898.752
954968.859,,1157.974,899.851
955068.855,,1161.468,900.744
955168.848,,1161.543,898.566
955268.842,,1157.362,899.819
955368.839,,1159.543,901.386
955468.84,,1160.813,902.978
955568.833,,1165.708,903.838
955668.832,,1168.605,899.584
955768.828,,1167.721,900.925
955868.826,,1171.998,900.299
955968.816,,1167.545,899.538
956068.818,,1166.985,901.337
956168.809,,1163.516,898.272
956268.809,,1169.88,899.597
956368.802,,1170.349,896.608
956468.801,,1167.547,896.515
956568.794,,1166.824,896.736
956668.795,,1168.059,900.016
956768.792,,1164.646,902.746
956868.786,,1166.238,907.016
956968.781,,1169.208,907.661
957068.781,,1168.855,903.706
957168.774,,1168.947,901.468
957268.771,,1165.674,899.568
957368.765,,1164.379,899.939
957468.763,,1165.553,900.773
957568.763,,1168.129,897.389
957668.756,,1168.499,897.104
957768.753,,1173.875,896.962
957868.746,,1172.812,896.464
957968.746,,1169.859,896.58
958068.742,,1170.724,897.899
958168.741,,1165.968,889.954
958268.737,,1165.3,891.901
958368.734,,1169.144,892.001
958468.729,,1165.416,893.605
958568.723,,1169.813,893.559
958668.722,,1167.543,894.92
958768.715,,1165.558,893.322
958868.712,,1164.953,894.641
958968.708,,1167.396,891.963
959068.704,,1169,894.804
959168.702,,1170.404,895.444
959268.697,,1166.793,896.986
959368.694,,1171.074,897.568
959468.69,,1169.631,900.012
959568.688,,1174.449,903.463
959668.68,,1177.676,907.202
959768.679,,1174.474,903.916
959868.672,,1164.372,902.062
959968.673,,1164.63,899.497
960068.669,,1163.471,898.943
960168.667,,1164.659,899.84
960268.664,,1162.144,905.223
960368.658,,1161.371,905.934
960468.656,,1164.693,902.73
960568.649,,1159.832,899.634
960668.646,,1159.05,901.393
960768.644,,1162.453,902.268
960868.643,,1166.423,900.694
960968.639,,1172.307,900.886
961068.633,,1172.88,900.326
961168.629,,1171.774,898.807
961268.625,,1171.128,897.177
961368.626,,1170.409,897.193
961468.62,,1173.099,894.996
961568.616,,1170.953,894.393
961668.614,,1169.499,894.351
961768.612,,1170.71,895.615
961868.603,,1174.268,896.774
961968.604,,1175.091,895.31
962068.599,,1172.641,893.357
962168.597,,1170.573,892.999
962268.593,,1169.856,892.689
962368.588,,1167.791,891.547
962468.581,,1168.728,895.023
962568.579,,1170.15,895.198
962668.576,,1172.699,900.423
962768.571,,1173.991,901.96
962868.57,,1171.372,904.358
962968.565,,1175.186,910.987
963068.564,,1176.017,911.296
963168.56,,1179.668,916.037
963268.553,,1179.856,916.435
963368.552,,1178.313,917.526
963468.55,,1180.557,916.815
963568.546,,1173.901,916.148
963668.544,,1174.047,915.43
963768.537,,1171.522,914.435
963868.539,,1172.088,913.665
963968.529,,1178.152,917.876
964068.527,,1179.218,911.926
964168.523,,1170.02,910.009
964268.519,,1169.289,908.85
964368.521,,1169.201,907.677
964468.513,,1170.351,904.612
964568.508,,1167.189,906.782
964668.507,,1176.338,907.433
964768.507,,1176.046,905.325
964868.503,,1174.925,903.519
964968.494,,1172.738,902.597
965068.495,,1175.304,903.122
965168.49,,1174.219,903.136
965268.489,,1174.977,904.667
965368.485,,1170.276,902.63
965468.48,,1165.924,905.968
965568.475,,1171.616,907.834
965668.471,,1170.215,906.179
965768.468,,1169.237,904.142
965868.463,,1163.401,901.494
965968.46,,1161.727,901.237
966068.46,,1158.237,900.547
966168.458,,1158.747,900.589
966268.453,,1162.74,899.452
966368.45,,1159.142,900.76
966468.442,,1159.48,901.415
966568.442,,1160.195,901.238
966668.437,,1158.14,902.91
966768.431,,1158.37,902.486
966868.428,,1156.968,902.42
966968.425,,1158.03,901.832
967068.422,,1157.948,901.621
967168.42,,1161.201,901.778
967268.419,,1161.252,902.796
967368.415,,1159.651,903.519
967468.408,,1161.125,904.249
967568.406,,1162.686,906.431
967668.4,,1168.178,910.999
967768.4,,1167.12,908.738
967868.395,,1164.014,904.875
967968.393,,1162.92,904.258
968068.386,,1166.614,901.917
968168.386,,1161.486,901.304
968268.384,,1159.631,898.509
968368.378,,1157.659,898.676
968468.373,,1157.692,898.332
968568.369,,1155.827,897.605
968668.367,,1154.631,895.468
968768.361,,1151.673,893.342
968868.362,,1152.01,893.801
968968.36,,1153.762,897.832
969068.353,,1153.155,904.251
969168.351,,1154.868,905.289
969268.343,,1152.59,905.778
969368.345,,1158.142,904.409
969468.337,,1156.115,903.811
969568.334,,1161.254,902.54
969668.335,,1158.271,901.951
969768.332,,1158.596,897.615
969868.325,,1158.341,898.987
969968.321,,1160.068,898.547
970068.315,,1160.119,896.02
970168.315,,1157.028,893.281
970268.314,,1152.717,894.417
970368.307,,1157.666,895.363
970468.305,,1157.708,895.32
970568.302,,1154.564,896.093
970668.295,,1159.611,903.048
970768.29,,1163.305,908.109
970868.286,,1162.994,906.514
970968.285,,1160.712,906.849
971068.283,,1164.273,905.676
971168.28,,1158.743,903.387
971268.272,,1162.225,904.428
971368.274,,1162.146,903.527
971468.272,,1163.161,903.484
971568.264,,1163.905,905.992
971668.264,,1166.497,907.743
971768.257,,1167.168,906.378
971868.257,,1163.353,904.851
971968.249,,1162.966,904.213
972068.244,,1161.065,901.18
972168.242,,1156.885,900.421
972268.242,,1157.932,902.822
972368.236,,1158.295,902.06
972468.235,,1158.233,901.392
972568.229,,1158.98,900.468
972668.228,,1159.689,899.954
972768.219,,1159.624,898.975
972868.216,,1158.788,899.139
972968.216,,1164.493,897.585
973068.209,,1163.416,895.996
973168.207,,1160.791,893.288
973268.203,,1163.031,893.586
973368.199,,1160.381,893.685
973468.196,,1160.227,892.527
973568.195,,1164.314,893.576
973668.189,,1165.108,895.552
973768.183,,1164.447,896.961
973868.182,,1163.504,896.841
973968.176,,1162.5,897.801
974068.173,,1165.873,899.276
974168.175,,1163.518,901.065
974268.171,,1164.989,901.809
974368.167,,1163.748,902.308
974468.161,,1169.739,903.106
974568.155,,1170.771,900.526
974668.152,,1165.434,897.971
974768.149,,1160.501,895.771
974868.149,,1161.449,895.023
974968.141,,1162.45,893.973
975068.14,,1160.795,893.192
975168.139,,1157.728,890.713
975268.135,,1161.668,891.325
975368.126,,1163.563,892.534
975468.124,,1161.272,891.445
975568.119,,1162.001,894.862
975668.12,,1165.4,894.913
975768.115,,1169.296,895.135
975868.111,,1169.346,897.202
975968.109,,1165.374,894.599
976068.102,,1166.646,896.35
976168.101,,1160.698,892.275
976268.098,,1161.311,891.384
976368.096,,1153.929,890.68
976468.094,,1156.734,890.587
976568.088,,1155.538,892.012
976668.088,,1154.238,889.461
976768.085,,1157.544,889.279
976868.079,,1155.649,890.868
976968.078,,1158.812,891.018
977068.075,,1160.133,893.613
977168.071,,1158.058,893.417
977268.067,,1159.551,894.14
977368.068,,1164.502,895.12
977468.062,,1163.315,895.282
977568.06,,1166.085,893.255
977668.053,,1162.4,894.708
977768.052,,1165.235,895.128
977868.048,,1161.876,895.097
977968.05,,1161.253,895.634
978068.042,,1163.539,893.605
978168.041,,1162.327,897.728
978268.034,,1165.969,897.05
978368.034,,1165.127,898.265
978468.03,,1167.78,899.816
978568.024,,1164.533,899.983
978668.028,,1165.346,905.8
978768.023,,1166.538,904.339
978868.019,,1167.207,899.1
978968.012,,1164.211,897.699
979068.012,,1163.227,897.896
979168.011,,1162.467,894.803
979268.004,,1162.124,893.211
979368,,1166.541,893.535
979467.999,,1168.612,894.491
979567.994,,1165.523,895.238
979667.993,,1165.304,897.169
979767.991,,1160.86,896.025
979867.985,,1162.874,897.878
979967.983,,1164.031,897.456
980067.983,,1167.983,897.238
980167.978,,1169.12,895.003
980267.973,,1163.034,890.105
980367.975,,1161.666,891.732
980467.972,,1163.86,889.812
980567.966,,1164.779,891.049
980667.961,,1167.386,893.153
980767.962,,1164.131,891.355
980867.956,,1164.719,891.549
980967.954,,1166.884,891.097
981067.946,,1166.365,893.797
981167.945,,1167.615,896.612
981267.944,,1167.116,897.218
981367.94,,1167.444,899.261
981467.936,,1171.046,901.984
981567.937,,1171.304,902.57
981667.931,,1170.999,903.742
981767.929,,1173.509,903.94
981867.928,,1177.607,904.796
981967.925,,1178.991,908.195
982067.917,,1172.028,907.032
982167.918,,1177.45,913.109
982267.912,,1173.912,909.688
982367.907,,1167.366,909.955
982467.905,,1173.71,917.926
982567.901,,1176.807,920.105
982667.899,,1175.694,917.955
982767.894,,1177.794,917.371
982867.896,,1175.858,911.187
982967.887,,1164.262,906.791
983067.889,,1162.042,904.508
983167.886,,1164.712,906.149
983267.878,,1162.416,904.597
983367.878,,1161.712,905.318
983467.875,,1162.621,905.97
983567.871,,1165.128,907.243
983667.867,,1165.41,906.602
983767.865,,1171.61,907.545
983867.859,,1168.719,904.569
983967.863,,1170.353,905.122
984067.859,,1164.816,903.223
984167.851,,1161.744,904.653
984267.847,,1163.947,902.665
984367.85,,1159.809,903.14
984467.843,,1167.454,905.551
984567.839,,1172.263,906.959
984667.836,,1167.191,901.261
984767.832,,1161.227,897.242
984867.834,,1163.648,901.363
984967.83,,1166.87,901.625
985067.824,,1158.221,898.848
985167.821,,1159.334,900.689
985267.816,,1156.811,898.556
985367.815,,1157.77,899.936
985467.81,,1156.723,902.301
985567.807,,1155.876,903.228
985667.802,,1155.373,904.009
985767.805,,1155.99,906.029
985867.796,,1160.513,906.983
985967.797,,1160.966,902.57
986067.791,,1160.931,902.236
986167.789,,1157.89,898.712
986267.787,,1154.797,897.074
986367.786,,1152.689,896.655
986467.779,,1153.978,898.091
986567.774,,1155.433,898.032
986667.773,,1154.198,903.307
986767.77,,1154.139,906.345
986867.768,,1154.349,907.377
986967.766,,1158.362,907.652
987067.762,,1159.05,907.106
987167.758,,1157.693,906.695
987267.751,,1159.891,905.914
987367.751,,1163.635,904.513
987467.75,,1160.482,898.784
987567.745,,1154.08,898.333
987667.742,,1152.794,897.908
987767.739,,1153.473,898.351
987867.734,,1153.274,899.334
987967.731,,1158.137,898.92
988067.728,,1157.333,898.471
988167.729,,1156.489,897.471
988267.72,,1156.333,898.403
988367.722,,1155.938,896.452
988467.719,,1154.798,897.077
988567.71,,1154.337,896.568
988667.711,,1155.161,896.348
988767.705,,1157.253,895.608
988867.702,,1155.186,892.89
988967.702,,1152.51,892.186
989067.695,,1149.501,893.678
989167.692,,1150.627,905.561
989267.688,,1151.438,915.755
989367.686,,1152.837,917.653
989467.685,,1152.003,912.612
989567.681,,1148.526,909.976
989667.676,,1146.795,908.177
989767.673,,1146.302,905.381
989867.671,,1146.332,905.12
989967.671,,1146.531,905.857
990067.669,,1150.23,904.319
990167.663,,1151.355,905.792
990267.659,,1149.426,907.433
990367.66,,1149.558,906.599
990467.651,,1150.257,907.586
990567.648,,1146.609,904.512
990667.646,,1151.964,905.316
990767.642,,1153.712,901.925
990867.643,,1151.769,901.904
990967.635,,1153.253,900.534
991067.633,,1152.302,900.311
991167.633,,1153.059,897.893
991267.627,,1150.095,897.672
991367.627,,1151.936,896.55
991467.623,,1152.587,896.488
991567.622,,1152.773,894.727
991667.615,,1150.662,895.866
991767.615,,1145.905,895.859
991867.611,,1147.022,897.717
991967.601,,1150.779,897.755
992067.602,,1148.124,896.899
992167.594,,1147.496,894.361
992267.588,,1144.214,891.967
992367.585,,1147.009,890.602
992467.581,,1149.723,891.279
992567.579,,1153.506,893.059
992667.577,,1157.015,894.684
992767.567,,1156.744,893.683
992867.563,,1155.65,893.895
992967.56,,1156.86,894.736
993067.559,,1161.381,895.968
993167.55,,1162.975,893.393
993267.549,,1155.934,893.831
993367.544,,1153.238,894.724
993467.542,,1153.608,894.99
993567.532,,1154.594,894.091
993667.533,,1153.524,894.844
993767.525,,1153.276,894.174
993867.522,,1152.725,893.781
993967.52,,1154.596,893.952
994067.514,,1152.493,892.539
994167.505,,1152.422,893.029
994267.504,,1147.827,890.059
994367.5,,1151.311,892.699
994467.492,,1154.112,891.521
994567.49,,1154.46,891.417
994667.489,,1152.942,891.781
994767.479,,1152.192,894.032
994867.474,,1152.294,895.06
994967.473,,1150.86,911.195
995067.472,,1150.459,925.569
995167.462,,1151.049,929.562
995267.461,,1151.001,929.835
995367.454,,1150.099,932.703
995467.451,,1151.022,931.168
995567.448,,1152.07,929.053
995667.439,,1150.483,926.668
995767.437,,1150.461,923.404
995867.434,,1152.66,919.958
995967.429,,1151.443,917.035
996067.423,,1151.565,913.257
996167.423,,1150.971,913.61
996267.414,,1148.035,912.371
996367.412,,1149.943,911.119
996467.406,,1147.061,909.435
996567.404,,1147.304,907.7
996667.396,,1148.844,908.522
996767.391,,1148.129,910.127
996867.389,,1146.862,913.694
996967.384,,1148.137,913.843
997067.382,,1149.977,913.61
997167.374,,1147.528,911.849
997267.375,,1148.257,909.877
997367.364,,1149.539,908.321
997467.365,,1147.603,907.016
997567.358,,1145.123,907.437
997667.351,,1145.974,906.827
997767.351,,1146.468,907.841
997867.347,,1144.076,906.234
997967.344,,1146.843,905.301
998067.337,,1146.123,902.527
998167.329,,1146.533,901.644
998267.329,,1145.749,900.006
998367.325,,1147.455,900.081
998467.318,,1146.119,897.443
998567.316,,1146.181,896.199
998667.308,,1145.28,894.076
998767.302,,1146.771,894.47
998867.303,,1146.821,895.73
998967.3,,1145.973,897.003
999067.291,,1145.061,898.941
999167.291,,1143.182,898.107
999267.285,,1144.356,893.684
999367.279,,1144.829,894.411
999467.273,,1146.211,893.202
999567.272,,1145.494,893.64
999667.265,,1141.24,895.562
999767.261,,1146.474,894.336
999867.257,,1144.672,895.975
999967.255,,1145.727,893.519
1000067.251,,1147.208,893.08
1000167.254,,1145.539,892.226
1000267.246,,1149.02,894.795
1000367.249,,1147.178,901.332
1000467.242,,1146.223,906.006
1000567.239,,1143.063,906.416
1000667.237,,1144.796,903.631
1000767.238,,1147.21,902.899
1000867.235,,1143.639,899.253
1000967.229,,1144.787,896.292
1001067.231,,1145.109,896.267
1001167.225,,1140.86,890.096
1001267.228,,1142.44,893.725
1001367.225,,1146.078,893.338
1001467.218,,1148.157,893.744
1001567.219,,1144.604,894.722
1001667.217,,1147.088,898.073
1001767.216,,1145.112,896.127
1001867.209,,1145.703,895.482
1001967.206,,1145.693,894.315
1002067.209,,1144.577,895.412
1002167.202,,1143.734,893.152
1002267.204,,1145.294,898.62
1002367.197,,1144.519,902.365
1002467.195,,1147.922,901.916
1002567.194,,1147.3,902.372
1002667.191,,1147.742,903.385
1002767.189,,1143.362,899.636
1002867.188,,1142.09,903.201
1002967.183,,1145.22,901.39
1003067.184,,1146.453,904.271
1003167.184,,1145.481,905.246
1003267.176,,1145.884,908.753
1003367.173,,1142.339,909.657
1003467.177,,1143.398,912.716
1003567.172,,1143.348,912.66
1003667.172,,1143.904,910.046
1003767.169,,1143.874,905.77
1003867.168,,1145.786,905.17
1003967.161,,1145.328,902.799
1004067.161,,1143.602,900.622
1004167.157,,1142.542,903.155
1004267.159,,1144.061,901.386
1004367.155,,1147.893,905.091
1004467.151,,1145.099,903.089
1004567.145,,1141.976,898.132
1004667.146,,1140.689,899.48
1004767.145,,1147.348,899.74
1004867.142,,1145.049,896.879
1004967.14,,1144.061,894.099
1005067.139,,1145.642,896.9
1005167.138,,1141.865,899.57
1005267.132,,1145.933,898.331
1005367.132,,1145.277,902.619
1005467.125,,1145.098,903.109
1005567.129,,1143.778,902.998
1005667.124,,1145.43,899.989
1005767.124,,1141.933,900.132
1005867.118,,1143.959,898.914
1005967.117,,1142.744,896.241
1006067.117,,1144.475,894.856
1006167.114,,1144.729,896.785
1006267.107,,1143.662,899.896
1006367.107,,1143.678,902.644
1006467.108,,1146.207,910.577
1006567.102,,1144.959,913.06
1006667.101,,1141.237,908.156
1006767.099,,1142.959,906.837
1006867.097,,1145.058,905.297
1006967.093,,1147.802,905.962
1007067.093,,1152.101,905.435
1007167.088,,1148.599,906.576
1007267.085,,1149.062,899.991
1007367.083,,1145.467,896.867
1007467.081,,1146.646,896.361
1007567.078,,1143.434,895.477
1007667.079,,1144.427,897.218
1007767.076,,1144.4,899.148
1007867.073,,1147.534,896.42
1007967.068,,1149.001,897.126
1008067.069,,1147.407,897.251
1008167.063,,1146.735,897.468
1008267.063,,1145.173,901.299
1008367.058,,1149.43,901.372
1008467.055,,1145.628,903.23
1008567.055,,1143.577,902.282
1008667.048,,1144.562,901.797
1008767.045,,1148.293,902.617
1008867.045,,1147.27,912.315
1008967.039,,1147.339,916.992
1009067.035,,1144.653,919.602
1009167.037,,1142.566,914.757
1009267.031,,1146.194,911.526
1009367.026,,1145.515,908.421
1009467.028,,1148.037,908.331
1009567.025,,1143.883,906.348
1009667.016,,1147.121,905.677
1009767.018,,1146.13,902.954
1009867.011,,1146.803,903.941
1009967.007,,1147.347,906.953
1010067.009,,1145.357,904.813
1010167.003,,1143.135,902.734
1010267.002,,1143.438,904.712
1010366.998,,1140.952,905.168
1010466.992,,1146.306,904.231
1010566.991,,1145.696,914.067
1010666.989,,1142.312,917.188
1010766.985,,1146.12,918.605
1010866.983,,1141.165,915.538
1010966.982,,1147.31,912.747
1011066.975,,1147.215,908.781
1011166.972,,1147.997,908.303
1011266.969,,1140.703,903.97
1011366.971,,1143.265,898.138
1011466.963,,1143.375,897.376
1011566.965,,1140.284,895.572
1011666.956,,1139.245,895.256
1011766.958,,1144.173,894.565
1011866.953,,1144.2,895.063
1011966.949,,1142.989,890.755
1012066.949,,1142.522,890.432
1012166.944,,1144.535,892.782
1012266.943,,1146.451,893.137
1012366.938,,1143.704,893.707
1012466.937,,1143.404,898.92
1012566.929,,1142.532,904.966
1012666.928,,1144.85,906.336
1012766.925,,1142.828,908.948
1012866.923,,1143.694,909.087
1012966.923,,1143.951,905.042
1013066.914,,1140.102,903.768
1013166.915,,1142.664,904.279
1013266.913,,1145.42,904.751
1013366.907,,1143.587,908.152
1013466.903,,1142.892,908.854
1013566.9,,1146.474,913.314
1013666.898,,1141.951,912.851
1013766.897,,1142.216,916.004
1013866.894,,1140.936,915.008
1013966.887,,1145.083,915.217
1014066.884,,1146.38,909.191
1014166.883,,1140.125,905.9
1014266.879,,1143.487,905.698
1014366.874,,1146.235,906.373
1014466.878,,1146.826,905.292
1014566.869,,1145.493,905.327
1014666.872,,1143.771,903.774
1014766.869,,1146.627,904.609
1014866.862,,1144.385,909.869
1014966.863,,1144.459,913.702
1015066.859,,1144.969,910.829
1015166.851,,1143.738,908.86
1015266.85,,1142.981,909.297
1015366.847,,1141.274,907.922
1015466.846,,1141.357,909.401
1015566.839,,1142.62,909.984
1015666.839,,1141.215,907.509
1015766.833,,1139.062,905.657
1015866.836,,1141.824,906.501
1015966.829,,1141.615,904.492
1016066.829,,1140.803,905.102
1016166.825,,1142.68,906.631
1016266.825,,1143.186,912.177
1016366.823,,1143.114,914.3
1016466.818,,1143.773,918.869
1016566.814,,1143.603,918.846
1016666.811,,1140.823,915.453
1016766.813,,1146.696,915.479
1016866.809,,1142.699,913.312
1016966.805,,1143.046,911.652
1017066.804,,1140.592,911.884
1017166.798,,1145.551,916.492
1017266.794,,1142.244,917.359
1017366.792,,1143.2,917.476
1017466.794,,1145.069,919.423
1017566.788,,1140.147,918.777
1017666.789,,1143.223,916.031
1017766.788,,1142.388,914.372
1017866.784,,1145.455,912.14
1017966.78,,1140.758,914.171
1018066.776,,1148.021,913.043
1018166.772,,1142.549,913.684
1018266.775,,1142.857,911.863
1018366.768,,1144.297,911.434
1018466.767,,1142.793,910.349
1018566.764,,1141.199,926.217
1018666.764,,1143.373,939.226
1018766.758,,1139.103,938.314
1018866.756,,1142.632,936.875
1018966.755,,1143.341,935.681
1019066.756,,1141.466,930.142
1019166.748,,1143.528,926.842
1019266.744,,1138.885,922.713
1019366.743,,1142.146,920.781
1019466.741,,1141.362,916.994
1019566.743,,1139.503,912.306
1019666.738,,1139.374,915.866
1019766.732,,1144.64,912.857
1019866.73,,1143.208,909.009
1019966.73,,1141.149,906.938
1020066.73,,1140.247,903.465
1020166.726,,1143.83,902.567
1020266.72,,1144.741,900.194
1020366.72,,1144.18,898.964
1020466.719,,1140.52,902.624
1020566.715,,1143.599,906.111
1020666.71,,1144.039,920.752
1020766.71,,1142.209,926.446
1020866.704,,1140.277,927.309
1020966.704,,1140.001,923.662
1021066.705,,1145.577,919.735
1021166.698,,1139.036,917.302
1021266.697,,1143.124,914.799
1021366.697,,1139.445,914.567
1021466.69,,1142.492,913.29
1021566.686,,1144.032,909.44
1021666.686,,1141.833,907.738
1021766.687,,1141.766,909.359
1021866.682,,1143.736,908.75
1021966.682,,1145.259,913.565
1022066.679,,1141.412,917.296
1022166.677,,1141.632,920.536
1022266.668,,1139.106,918.221
1022366.669,,1144.479,918.369
1022466.668,,1138.282,918.556
1022566.664,,1139.417,916.15
1022666.665,,1142.372,915.357
1022766.659,,1138.71,912.487
1022866.66,,1140.053,912.879
1022966.657,,1144.931,910.103
1023066.654,,1141.81,907.825
1023166.647,,1140.845,912.09
1023266.646,,1143.987,916.012
1023366.643,,1141.562,919.465
1023466.643,,1142.261,923.64
1023566.64,,1140.22,926.408
1023666.635,,1143.148,926.821
1023766.632,,1145.286,922.699
1023866.631,,1141.453,920.349
1023966.629,,1140.144,921.521
1024066.626,,1143.043,922.177
1024166.618,,1135.833,921.607
1024266.615,,1143.028,921.424
1024366.61,,1141.661,923.243
1024466.608,,1140.132,928.434
1024566.608,,1141.326,930.79
1024666.603,,1138.984,925.682
1024766.597,,1140.816,923.221
1024866.59,,1144.41,919.247
1024966.59,,1141.612,914.43
1025066.585,,1140.982,915.634
1025166.58,,1141.312,910.614
1025266.579,,1142.622,909.752
1025366.572,,1140.749,907.723
1025466.573,,1140.337,904.747
1025566.564,,1141.734,902.129
1025666.565,,1140.56,902.979
1025766.559,,1139.816,901.987
1025866.553,,1143.314,903.92
1025966.548,,1142.206,901.464
1026066.548,,1137.596,901.705
1026166.546,,1141.957,902.868
1026266.544,,1138.547,901.519
1026366.534,,1143.985,902.541
1026466.535,,1139.847,903.447
1026566.528,,1140.539,909.006
1026666.528,,1143.634,908.6
1026766.521,,1140.194,907.957
1026866.514,,1143.049,906.075
1026966.515,,1140.548,908.622
1027066.507,,1139.998,905.493
1027166.504,,1140.814,905.428
1027266.504,,1137.699,905.987
1027366.5,,1140.54,911.812
1027466.494,,1137.638,915.752
1027566.494,,1141.326,919.657
1027666.489,,1139.834,917.749
1027766.481,,1139.201,920.547
1027866.481,,1139.475,917.47
1027966.478,,1139.928,917.58
1028066.471,,1143.063,918.224
1028166.465,,1140.404,916.325
1028266.466,,1138.565,917.134
1028366.457,,1140.864,924.492
1028466.454,,1137.351,926.214
1028566.452,,1140.542,932.054
1028666.449,,1139.808,929.054
1028766.447,,1138.155,928.463
1028866.441,,1139.763,937.029
1028966.436,,1140.269,934.738
1029066.437,,1138.889,930.557
1029166.427,,1137.53,928.447
1029266.423,,1137.293,925.502
1029366.42,,1140.558,925.062
1029466.416,,1142.76,923.917
1029566.412,,1139.199,920.952
1029666.408,,1137.883,923.194
1029766.409,,1137.522,921.737
1029866.404,,1139.786,918.681
1029966.397,,1137.124,917.544
1030066.393,,1139.691,916.482
1030166.391,,1139.733,913.039
1030266.391,,1140.009,909.586
1030366.386,,1138.681,908.581
1030466.383,,1139.867,906.788
1030566.376,,1139.119,911.633
1030666.375,,1141.428,909.508
1030766.366,,1138.838,906.621
1030866.362,,1136.937,910.841
1030966.36,,1141.366,915.989
1031066.361,,1136.778,913.14
1031166.351,,1139.61,914.101
1031266.352,,1139.183,907.711
1031366.348,,1135.898,906.467
1031466.342,,1141.783,904.727
1031566.337,,1139.223,908.729
1031666.335,,1137.77,914.234
1031766.329,,1140.7,926.228
1031866.326,,1141.788,925.095
1031966.326,,1139.48,919.446
1032066.32,,1140.438,919.787
1032166.311,,1137.057,918.148
1032266.312,,1139.866,918.097
1032366.307,,1141.867,913.572
1032466.301,,1139.459,907.872
1032566.301,,1138.524,906.492
1032666.297,,1138.63,906.75
1032766.287,,1142.097,905.625
1032866.285,,1145.408,901.911
1032966.28,,1141.135,901.494
1033066.279,,1140.468,906.316
1033166.273,,1139.45,912.274
1033266.273,,1141.973,917.692
1033366.263,,1138.531,920.084
1033466.263,,1142.151,926.405
1033566.257,,1142.644,931.502
1033666.251,,1139.603,931.076
1033766.246,,1140.304,933.682
1033866.246,,1141.687,928.593
1033966.239,,1138.131,923.218
1034066.237,,1138.824,920.867
1034166.233,,1139.27,919.366
1034266.231,,1143.244,917.62
1034366.226,,1140.849,912.471
1034466.218,,1139.924,911.925
1034566.216,,1138.196,908.778
1034666.215,,1140.733,908.944
1034766.206,,1140.641,909.89
1034866.207,,1142.147,905.265
1034966.202,,1140.559,903.458
1035066.193,,1138.194,901.737
1035166.19,,1139.638,900.957
1035266.188,,1138.245,902.319
1035366.183,,1139.59,901.03
1035466.182,,1136.462,899.392
1035566.177,,1138.088,896.817
1035666.169,,1137.704,900.562
1035766.166,,1136.295,901.732
1035866.165,,1137.431,904.49
1035966.159,,1139.016,903.297
1036066.157,,1139.946,903.548
1036166.153,,1139.121,905.427
