Time,Events,CH1-410,CH1-470
613479.764,,867.031,703.373
613579.755,,867.791,705.467
613679.757,,866.687,705.603
613779.754,,864.874,706.072
613879.751,,864.805,708.322
613979.749,,865.934,709.021
614079.745,,867.085,709.01
614179.739,,866.634,708.13
614279.74,,865.598,707.857
614379.738,,864.939,706.399
614479.734,,864.548,705.811
614579.73,,866.039,705.012
614679.728,,863.742,705.119
614779.722,,864.998,705.155
614879.719,,866.112,703.893
614979.72,,864.338,703.174
615079.711,,864.478,705.04
615179.71,,865.861,702.882
615279.71,,865.251,704.386
615379.706,,864.1,702.549
615479.705,,864.103,702.969
615579.703,,864.221,702.894
615679.699,,864.957,703.787
615779.692,,866.074,703.254
615879.692,,864.914,702.692
615979.688,,863.354,702.339
616079.685,,864.191,703.382
616179.679,,865.08,704.073
616279.679,,865.147,704.036
616379.674,,866.506,705.8
616479.669,,864.538,706.32
616579.665,,865.165,706.575
616679.667,,865.926,705.834
616779.658,,864.786,704.781
616879.656,,865.72,704.411
616979.655,,864.077,704.309
617079.649,,863.317,704.939
617179.648,,862.556,705.048
617279.644,,861.823,704.039
617379.642,,861.855,704.612
617479.641,,865.464,705.127
617579.631,,864.434,703.576
617679.63,,861.734,705.188
617779.626,,863.273,706.809
617879.622,,863.47,707.924
617979.617,,864.823,706.9
618079.618,,863.643,706.912
618179.616,,865.35,707.797
618279.609,,866.442,706.847
618379.604,,866.656,706.551
618479.603,,867.261,706.062
618579.603,,865.601,704.339
618679.597,,864.596,704.066
618779.597,,863.666,703.848
618879.587,,864.767,703.662
618979.587,,864.32,701.939
619079.586,,861.84,702.627
619179.58,,864.445,703.55
619279.576,,866.48,703.56
619379.571,,866.382,704.086
619479.571,,867.253,703.809
619579.568,,864.789,702.656
619679.566,,862.533,701.383
619779.559,,864.094,703.741
619879.555,,866.234,704.825
619979.556,,865.561,703.447
620079.551,,861.259,701.582
620179.548,,863.129,705.022
620279.545,,867.238,706.672
620379.543,,865.586,705.957
620479.54,,867.986,708.071
620579.531,,870.289,708.952
620679.532,,868.475,706.515
620779.527,,863.541,704.446
620879.523,,862.565,704.163
620979.522,,862.484,704.447
621079.519,,862.178,704.184
621179.515,,863.463,703.973
621279.509,,863.096,704.027
621379.504,,863.308,706.376
621479.503,,863.188,706.672
621579.499,,864.583,707.146
621679.497,,864.258,706.885
621779.495,,863.083,709.301
621879.488,,865.785,714.605
621979.489,,865.858,714.791
622079.485,,865.538,713.844
622179.483,,863.276,711.438
622279.479,,861.276,710.335
622379.476,,862.042,709.78
622479.471,,859.853,708.742
622579.468,,859.97,708.154
622679.463,,861.948,707.377
622779.464,,862.335,707.013
622879.46,,862.228,706.324
622979.454,,862.195,705.716
623079.448,,862.355,705.173
623179.448,,863.346,704.946
623279.443,,862.501,704.739
623379.44,,864.175,704.487
623479.439,,862.81,703.687
623579.437,,864.077,705.487
623679.428,,865.398,709.469
623779.428,,865.439,710.262
623879.422,,865.479,709.365
623979.42,,864.771,709.321
624079.418,,864.269,707.817
624179.412,,863.903,706.988
624279.411,,863.926,707.156
624379.4,,862.649,705.64
624479.399,,861.064,705.257
624579.392,,863.687,706.378
624679.391,,866.074,705.438
624779.384,,867.101,708.12
624879.38,,867.857,706.416
624979.381,,865.147,704.467
625079.375,,866.462,705.836
625179.372,,864.689,705.397
625279.365,,864.852,705.22
625379.36,,865.61,705.145
625479.357,,866.712,704.912
625579.353,,864.555,703.888
625679.346,,864.261,705.797
625779.343,,865.109,705.199
625879.341,,866.9,705.482
625979.336,,867.641,705.594
626079.334,,868.241,704.547
626179.328,,867.582,704.9
626279.324,,868.703,705.44
626379.323,,868.354,704.68
626479.315,,866.253,704.31
626579.309,,864.1,703.933
626679.309,,864.14,702.027
626779.305,,862.909,702.305
626879.299,,863.365,702.499
626979.298,,863.548,702.878
627079.292,,863.989,702.096
627179.289,,863.956,702.546
627279.284,,863.566,702.52
627379.279,,864.896,702.071
627479.274,,864.944,702.23
627579.268,,865.004,701.84
627679.267,,862.143,700.485
627779.259,,863.119,701.412
627879.257,,863.902,701.355
627979.25,,864.138,702.404
628079.245,,864.436,704.301
628179.244,,865.986,705.169
628279.242,,867.546,706.25
628379.233,,868.363,706.128
628479.229,,869.555,706.331
628579.229,,871.389,705.974
628679.222,,869.659,704.155
628779.217,,865.192,702.25
628879.217,,864.749,701.266
628979.212,,865.012,701.515
629079.206,,863.095,701.516
629179.2,,866.29,702.611
629279.198,,867.608,701.624
629379.192,,863.253,701.594
629479.192,,861.676,699.876
629579.185,,862.746,700.513
629679.184,,862.079,700.353
629779.18,,863.74,700.933
629879.173,,865.883,700.919
629979.166,,865.669,701.661
630079.167,,867.092,702.438
630179.16,,868.003,702.734
630279.158,,869.249,703.477
630379.151,,869.611,702.58
630479.149,,867.716,702.401
630579.144,,866.139,700.902
630679.139,,863.817,700.133
630779.132,,863.062,700.231
630879.133,,862.004,701.301
630979.126,,862.294,701.159
631079.125,,863.356,702.057
631179.115,,864.92,702.063
631279.116,,860.728,700.454
631379.11,,860.478,701.471
631479.109,,861.567,703.233
631579.103,,863.955,703.508
631679.1,,863.191,702.777
631779.091,,863.241,702.943
631879.088,,863.526,702.86
631979.083,,864.272,702.514
632079.086,,864.1,703.703
632179.078,,865.429,704.509
632279.079,,865.443,704.175
632379.077,,865.762,704.395
632479.071,,866.992,704.887
632579.067,,865.522,704.126
632679.067,,866.292,705.762
632779.063,,868.276,706.442
632879.063,,865.02,704.553
632979.06,,864.582,704.314
633079.054,,864.056,704.158
633179.055,,864.172,704.63
633279.049,,863.987,705.547
633379.049,,864.286,705.042
633479.047,,864.387,704.465
633579.042,,863.644,704.405
633679.037,,864.327,704.882
633779.033,,868.126,705.679
633879.034,,868.894,706.996
633979.028,,869.656,707.463
634079.026,,868.946,705.387
634179.028,,867.089,704.79
634279.023,,867.508,705.663
634379.018,,867.088,703.95
634479.018,,866.502,703.55
634579.011,,867.235,703.799
634679.009,,866.178,705.052
634779.005,,864.44,701.436
634879.007,,865.455,703.041
634979.004,,867.179,705.513
635078.998,,864.886,706.212
635178.998,,864.817,706.823
635278.998,,865.871,706.926
635378.993,,866.084,706.28
635478.992,,862.692,704.799
635578.988,,862.68,704.322
635678.986,,863.06,703.706
635778.984,,863.228,703.73
635878.978,,864.334,704.588
635978.975,,865.317,703.729
636078.97,,863.377,702.897
636178.972,,865.079,703.022
636278.966,,864.597,702.438
636378.967,,862.953,700.395
636478.96,,860.571,702.275
636578.96,,864.328,701.05
636678.953,,864.923,702.009
636778.957,,865.07,702.357
636878.948,,864.724,702.081
636978.947,,862.344,700.835
637078.944,,863.191,700.992
637178.942,,863.308,700.833
637278.94,,862.951,701.214
637378.939,,865.089,701.543
637478.935,,864.022,701.87
637578.93,,864.754,702.665
637678.927,,865.368,701.901
637778.924,,862.983,701.792
637878.923,,862.235,701.64
637978.918,,865.238,702.702
638078.916,,865.81,703.074
638178.917,,867.383,703.357
638278.91,,867.325,703.212
638378.907,,867.38,703.313
638478.91,,867.045,703.442
638578.904,,866.854,701.507
638678.899,,863.234,700.492
638778.899,,862.596,700.748
638878.893,,862.76,700.225
638978.895,,862.278,700.062
639078.892,,862.252,700.195
639178.889,,862.076,699.906
639278.888,,862.455,700.742
639378.885,,863.484,700.849
639478.881,,863.651,701.836
639578.88,,865.06,701.32
639678.873,,864.406,701.273
639778.869,,863.219,700.655
639878.867,,862.18,700.398
639978.863,,861.654,700.707
640078.862,,860.395,700.181
640178.862,,861.341,700.064
640278.857,,861.929,699.863
640378.855,,861.409,700.043
640478.852,,862.165,699.982
640578.847,,862.16,700.501
640678.838,,862.401,700.317
640778.84,,862.207,700.432
640878.833,,862.16,700.937
640978.83,,862.12,700.955
641078.826,,862.251,700.057
641178.822,,861.933,700.542
641278.823,,862.415,700.976
641378.819,,861.734,700.906
641478.817,,862.055,701.601
641578.811,,862.604,701.271
641678.806,,860.881,701.314
641778.803,,860.16,700.986
641878.8,,861.85,701.681
641978.799,,863.439,701.298
642078.794,,862.546,700.986
642178.792,,862.802,701.436
642278.791,,863.129,701.601
642378.784,,863.672,701.5
642478.783,,863.683,701.485
642578.778,,863.266,700.68
642678.774,,862.25,700.249
642778.772,,861.759,700.813
642878.769,,862.429,702.492
642978.761,,864.206,704.108
643078.761,,862.075,702.388
643178.759,,861.757,702.435
643278.751,,861.417,701.908
643378.754,,860.77,701.083
643478.749,,860.432,701.95
643578.742,,861.165,708.52
643678.737,,861.654,710.971
643778.735,,860.742,711.517
643878.732,,859.714,712.391
643978.73,,859.985,711.879
644078.728,,860.112,710.656
644178.727,,860.524,709.956
644278.717,,861.043,709.741
644378.717,,862.271,708.517
644478.714,,861.754,709.05
644578.712,,860.107,710.5
644678.705,,860.339,709.887
644778.7,,861.397,708.4
644878.703,,862.261,707.414
644978.699,,862.239,708.508
645078.693,,860.514,706.005
645178.691,,859.847,706.955
645278.685,,860.958,706.832
645378.686,,861.413,706.609
645478.681,,861.956,705.952
645578.679,,861.909,705.173
645678.67,,862.003,704.991
645778.668,,861.668,704.716
645878.666,,862.02,704.888
645978.664,,859.793,702.365
646078.657,,859.238,703.558
646178.657,,860.104,705.451
646278.656,,859.507,707.927
646378.647,,861.499,708.039
646478.644,,864.414,707.966
646578.645,,861.575,706.372
646678.642,,860.771,705.537
646778.637,,862.594,706.52
646878.636,,863.047,707.454
646978.627,,859.509,710.033
647078.626,,857.657,710.155
647178.623,,858.169,711.425
647278.619,,856.828,713.788
647378.615,,858.336,712.723
647478.612,,859.101,710.165
647578.612,,858.169,709.325
647678.606,,858.044,708.568
647778.606,,857.921,707.269
647878.597,,856.209,705.914
647978.594,,856.983,705.79
648078.594,,857.809,705.111
648178.592,,858.443,705.515
648278.59,,860.909,704.804
648378.584,,862.203,706.987
648478.583,,864.181,707.188
648578.577,,863.027,705.561
648678.574,,859.645,705.055
648778.575,,861.231,706.618
648878.572,,861.094,705.963
648978.568,,860.133,705.326
649078.565,,860.585,705.187
649178.563,,861.541,705.341
649278.56,,860.543,704.41
649378.56,,858.791,703.009
649478.554,,858.627,702.233
649578.553,,857.635,702.747
649678.545,,857.433,701.686
649778.545,,856.924,701.33
649878.545,,858.571,702.198
649978.541,,860.743,701.816
650078.535,,861.623,702.45
650178.534,,858.993,701.144
650278.53,,857.763,702.723
650378.53,,859.138,702.67
650478.525,,858.401,703.598
650578.519,,858.814,705.315
650678.52,,859.286,705.489
650778.517,,858.207,705.296
650878.516,,858.19,704.788
650978.511,,857.948,704.27
651078.509,,861.47,704.501
651178.505,,862.014,704.644
651278.505,,860.857,704.445
651378.5,,862.554,704.042
651478.496,,864.384,705.62
651578.495,,865.31,706.223
651678.489,,864.924,705.559
651778.49,,863.469,705.687
651878.485,,863.526,705.825
651978.481,,863.705,706.044
652078.481,,861.319,704.991
652178.475,,863.161,704.793
652278.472,,861.549,704.115
652378.473,,863.681,703.865
652478.47,,862.805,703.543
652578.465,,864.7,703.454
652678.461,,862.726,702.642
652778.46,,859.333,703.211
652878.457,,861.194,703.071
652978.456,,861.152,702.652
653078.454,,862.101,704.141
653178.449,,865.053,705.366
653278.443,,864.882,705.783
653378.446,,862.619,703.186
653478.442,,863.259,708.451
653578.44,,864.614,710.509
653678.436,,860.242,708.475
653778.43,,859.967,706.454
653878.432,,859.788,706.771
653978.423,,861.904,706.085
654078.422,,861.357,705.039
654178.417,,859.946,705.004
654278.417,,859.584,703.228
654378.416,,858.54,701.54
654478.414,,858.376,702.328
654578.406,,858.232,700.952
654678.407,,858.999,702.011
654778.406,,861.809,702.658
654878.397,,860.462,702.249
654978.401,,860.782,702.155
655078.397,,859.863,703.496
655178.392,,863.218,705.966
655278.387,,863.131,706.063
655378.383,,862.633,704.327
655478.381,,863.404,704.909
655578.377,,862.8,703.344
655678.379,,860.444,703.288
655778.376,,857.85,700.934
655878.369,,859.029,701.059
655978.364,,858.532,700.838
656078.363,,857.931,701.521
656178.357,,860.489,701.605
656278.353,,861.69,703.464
656378.348,,862.505,703.413
656478.345,,863.05,703.678
656578.34,,863.603,703.401
656678.339,,862.604,703.756
656778.331,,861.208,703.752
656878.326,,862.715,704.823
656978.322,,862.207,705.033
657078.323,,862.978,705.059
657178.319,,860.862,704.005
657278.309,,863.011,704.762
657378.307,,863.735,704.331
657478.301,,863.821,701.594
657578.301,,858.767,700.79
657678.294,,858.835,702.452
657778.289,,860.112,704.064
657878.287,,861.69,704.824
657978.285,,862.348,706.037
658078.277,,863.411,706.263
658178.276,,862.56,706.519
658278.267,,862.996,705.862
658378.263,,862.687,703.084
658478.257,,857.923,702.027
658578.257,,859.973,704.063
658678.25,,860.176,703.856
658778.249,,863.507,703.816
658878.246,,862.835,703.705
658978.239,,862.312,701.214
659078.233,,858.827,701.494
659178.228,,859.912,701.957
659278.223,,860.946,701.647
659378.219,,859.982,700.85
659478.219,,861.511,701.52
659578.211,,861.596,700.85
659678.211,,860.94,700.347
659778.205,,858.358,699.353
659878.199,,860.103,699.874
659978.196,,860.082,699.4
660078.191,,861.864,700.029
660178.188,,863.08,700.336
660278.183,,863.687,700.458
660378.178,,862.644,699.649
660478.175,,858.689,702.907
660578.168,,862.666,707.406
660678.162,,861.446,706.466
660778.163,,859.218,706.694
660878.159,,858.79,707.489
660978.154,,859.969,708.055
661078.146,,863.006,707.294
661178.146,,858.631,705.822
661278.137,,859.606,705.776
661378.136,,860.453,703.545
661478.129,,859.808,704.761
661578.126,,858.121,702.937
661678.119,,858.825,702.885
661778.118,,859.523,703.722
661878.114,,861.749,704.019
661978.109,,861.645,703.3
662078.107,,861.477,703.62
662178.1,,862.085,702.171
662278.093,,859.722,699.65
662378.091,,857.791,699.788
662478.088,,858.869,699.345
662578.081,,859.98,699.514
662678.082,,859.058,699.908
662778.075,,860.446,699.289
662878.068,,858.692,700.541
662978.065,,862.869,701.52
663078.064,,862.411,700.786
663178.055,,862.322,701.285
663278.05,,865.629,702.211
663378.051,,863.772,701.179
663478.047,,864.069,701.568
663578.044,,861.056,699.941
663678.034,,860.985,701.368
663778.032,,862.342,703.121
663878.027,,863.385,702.1
663978.028,,861.779,702.308
664078.023,,864.722,703.901
664178.018,,865.224,704.464
664278.012,,865.161,703.941
664378.01,,863.901,704.364
664478.005,,865.406,704.86
664578.008,,864.58,704.615
664678.003,,866.161,705.14
664778,,864.729,704.773
664877.996,,866.136,705.028
664977.991,,865.357,704.361
665077.992,,858.991,700.834
665177.986,,858.72,701.633
665277.986,,858.895,704.98
665377.98,,859.755,706.454
665477.977,,862.54,707.602
665577.971,,859.329,706.927
665677.971,,856.934,705.126
665777.97,,857.449,704.825
665877.966,,859.472,704.217
665977.961,,858.204,703.267
666077.957,,858.057,703.071
666177.951,,858.833,701.993
666277.953,,859.529,702.768
666377.949,,859.297,702.146
666477.946,,859.734,701.348
666577.939,,859.54,700.616
666677.941,,859.985,700.32
666777.938,,858.442,698.903
666877.931,,858.715,699.781
666977.931,,860.547,701.582
667077.929,,862.025,700.96
667177.923,,862.315,701.164
667277.921,,861.571,700.175
667377.913,,861.742,699.826
667477.912,,863.08,700.788
667577.911,,863.094,699.798
667677.903,,863.572,700.982
667777.904,,864.317,701.183
667877.897,,862.761,701.13
667977.894,,860.692,699.979
668077.894,,862.128,699.731
668177.893,,860.765,700.012
668277.89,,862.818,700.828
668377.887,,864.593,700.859
668477.878,,863.6,701.152
668577.877,,863.317,700.753
668677.873,,864.116,701.833
668777.871,,865.026,702.597
668877.866,,862.371,703.541
668977.866,,861.425,703.589
669077.861,,860.809,702.581
669177.858,,858.869,702.112
669277.857,,858.666,701.691
669377.856,,859.691,703.644
669477.848,,859.901,704.188
669577.846,,859.975,703.425
669677.841,,860.53,703.088
669777.839,,860.811,702.89
669877.836,,861.06,703.451
669977.834,,860.546,702.665
670077.827,,860.304,701.937
670177.83,,861.211,701.494
670277.823,,860.566,701.789
670377.823,,864.578,703.299
670477.815,,865.922,702.886
670577.812,,865.859,702.778
670677.814,,864.492,704.007
670777.81,,863.678,703.821
670877.805,,862.129,703.293
670977.801,,864.329,703.849
671077.8,,864.771,703.971
671177.795,,862.604,704.501
671277.789,,863.636,704.461
671377.785,,860.125,701.299
671477.784,,859.36,701.552
671577.78,,860.994,702.207
671677.778,,863.621,701.217
671777.774,,860.225,700.356
671877.772,,860.253,701.066
671977.77,,861.483,701.62
672077.77,,861.835,702.273
672177.763,,860.758,701.575
672277.762,,862.008,701.698
672377.759,,862.902,701.609
672477.756,,859.277,700.334
672577.756,,856.806,699.585
672677.749,,859.668,698.959
672777.747,,858.191,700.295
672877.746,,858.946,701.098
672977.74,,857.271,699.54
673077.736,,855.806,700.521
673177.734,,862.376,703.131
673277.732,,863.133,703.344
673377.728,,859.034,701.913
673477.729,,864.857,703.091
673577.726,,860.549,703.675
673677.72,,865.266,704.659
673777.721,,864.972,704.096
673877.718,,860.706,701.531
673977.714,,856.579,701.369
674077.708,,861.015,704.612
674177.71,,861.257,701.733
674277.702,,860.098,701.958
674377.7,,861.101,703.352
674477.7,,864.404,703.012
674577.694,,862.622,702.619
674677.695,,859.991,702.328
674777.693,,860.863,702.771
674877.688,,861.071,701.604
674977.686,,861.432,701.576
675077.68,,860.768,701.008
675177.682,,863.637,702.639
675277.676,,864.697,701.604
675377.672,,861.925,703.577
675477.668,,864.873,705.25
675577.665,,864.587,704.222
675677.664,,862.79,704.794
675777.664,,860.743,706.284
675877.661,,864.979,706.323
675977.654,,862.354,704.676
676077.657,,861.254,703.988
676177.653,,861.562,703.176
676277.651,,862.282,703.141
676377.648,,862.333,702.653
676477.64,,861.799,700.918
676577.638,,857.52,699.55
676677.639,,858.058,701.143
676777.634,,857.386,704.094
676877.633,,859.415,703.645
676977.63,,859.786,702.24
677077.625,,859.291,704.666
677177.624,,861.244,705.248
677277.622,,862.842,703.782
677377.618,,862.108,704.622
677477.617,,863.812,705.074
677577.611,,862.401,703.134
677677.609,,860.612,702.209
677777.606,,860.85,702.351
677877.605,,860.222,701.842
677977.597,,857.831,699.806
678077.596,,857.769,700.375
678177.591,,858.756,700.126
678277.592,,858.865,699.456
678377.589,,859.062,699.401
678477.582,,859.347,699.562
678577.581,,859.598,699.525
678677.579,,861.618,700.357
678777.574,,863.213,701.316
678877.574,,862.871,699.213
678977.568,,858.342,698.573
679077.566,,860.139,699.585
679177.565,,862.493,700.39
679277.565,,861.554,700.203
679377.562,,861.07,699.385
679477.553,,860.06,699.106
679577.553,,859.444,699.181
679677.549,,859.189,699.156
679777.55,,860.379,699.523
679877.547,,860.514,699.279
679977.545,,858.862,698.988
680077.54,,860.253,699.95
680177.535,,860.886,699.658
680277.53,,862.291,700.755
680377.523,,863.621,700.976
680477.523,,862.936,701.192
680577.516,,862.429,701.222
680677.51,,862.636,701.106
680777.507,,861.813,701.331
680877.506,,861.814,701.183
680977.498,,862.241,702.078
681077.496,,862.71,703.341
681177.492,,863.281,703.922
681277.491,,861.898,703.291
681377.484,,863.383,703.867
681477.481,,862.528,704.476
681577.478,,863.414,706.387
681677.471,,862.845,706.412
681777.466,,863.111,706.893
681877.465,,863.905,707.642
681977.46,,862.814,710.208
682077.454,,863.406,709.075
682177.45,,863.1,708.18
682277.446,,862.706,706.87
682377.439,,857.943,704.134
682477.437,,859.59,703.965
682577.432,,859.822,703.537
682677.43,,861.801,703.902
682777.423,,859.977,703.657
682877.421,,861.545,703.466
682977.415,,859.873,703.106
683077.413,,859.155,704.909
683177.411,,861.413,705.439
683277.402,,860.161,705.458
683377.404,,861.425,706.19
683477.395,,862.21,706.807
683577.39,,862.871,706.672
683677.389,,864.575,706.494
683777.382,,866.377,707.055
683877.377,,865.115,705.441
683977.376,,865.541,706.211
684077.371,,866.682,706.228
684177.365,,866.272,706.28
684277.361,,866.611,703.642
684377.357,,865.239,704.29
684477.358,,865.096,704.613
684577.354,,862.475,700.703
684677.345,,860.284,700.246
684777.342,,860.929,700.214
684877.342,,858.254,699.668
684977.332,,857.285,699.584
685077.329,,857.732,699.116
685177.328,,859.445,701.312
685277.323,,860.55,700.704
685377.321,,859.946,699.826
685477.312,,858.961,699.768
685577.307,,858.413,699.673
685677.307,,858.743,700.024
685777.304,,858.601,700.21
685877.298,,859.431,701.404
685977.295,,861.412,700.214
686077.287,,859.705,699.397
686177.289,,860.138,701.221
686277.284,,862.87,702.28
686377.279,,864.285,703.746
686477.275,,861.187,703.569
686577.266,,858.708,704.025
686677.266,,863.571,705.79
686777.263,,861.384,706.164
686877.259,,859.025,704.722
686977.251,,858.336,704.448
687077.248,,857.565,703.866
687177.242,,858.483,708.49
687277.24,,860.065,710.374
687377.233,,860.146,709.527
687477.234,,859.096,710.386
687577.229,,861.656,709.42
687677.223,,860.806,710.181
687777.22,,862.014,709.335
687877.216,,860.48,708.677
687977.216,,862.193,708.209
688077.209,,863.222,707.964
688177.205,,863.388,705.717
688277.208,,861.573,704.793
688377.202,,860.912,705.512
688477.197,,863.867,706.12
688577.196,,863.939,706.036
688677.197,,861.276,704.93
688777.19,,860.405,703.532
688877.192,,858.857,701.776
688977.189,,859.255,701.541
689077.181,,859.373,700.261
689177.18,,858.141,698.967
689277.179,,857.768,700.878
689377.177,,858.835,700.979
689477.174,,858.406,701.078
689577.171,,859.839,701.655
689677.169,,859.521,700.273
689777.166,,859.811,699.143
689877.167,,857.975,699.19
689977.163,,858.142,698.901
690077.158,,857.982,698.69
690177.155,,858.505,698.175
690277.153,,859.608,698.569
690377.155,,861.07,699.357
690477.152,,860.821,698.916
690577.148,,859.427,698.06
690677.141,,857.742,697.978
690777.144,,858.255,698.048
690877.137,,858.048,698.736
690977.133,,858.953,698.764
691077.132,,858.722,699.014
691177.131,,859.172,699.296
691277.131,,857.661,699.111
691377.124,,857.218,699.199
691477.122,,859.882,700.684
691577.118,,862.747,700.367
691677.117,,861.258,699.73
691777.117,,859.289,697.784
691877.114,,858.36,696.851
691977.108,,858.095,698.809
692077.111,,858.671,697.466
692177.104,,858.672,697.363
692277.103,,858.59,697.362
692377.099,,858.761,698.103
692477.099,,861.086,699.305
692577.098,,861.113,697.905
692677.095,,858.912,699.217
692777.088,,859.127,700.448
692877.09,,859.739,700.729
692977.084,,860.075,700.328
693077.084,,860.265,701.792
693177.081,,862.275,701.685
693277.076,,863.919,701.535
693377.072,,863.011,699.247
693477.074,,859.84,698.948
693577.07,,859.174,696.648
693677.07,,855.69,696.671
693777.066,,856.906,697.15
693877.059,,858.026,697.805
693977.058,,860.857,697.733
694077.055,,860.745,698.082
694177.052,,860.426,698.266
694277.051,,860.449,697.849
694377.052,,858.421,697.866
694477.047,,857.339,697.523
694577.041,,857.374,698.132
694677.043,,857.95,697.75
694777.036,,856.427,698.106
694877.04,,856.156,699.167
694977.033,,857.013,702.136
695077.033,,858.957,702.597
695177.032,,860.04,702.562
695277.027,,859.2,702.221
695377.023,,860.013,702.151
695477.02,,860.68,701.425
695577.02,,859.686,700.528
695677.017,,859.402,700.447
695777.017,,857.767,700.038
695877.012,,857.905,700.648
695977.009,,859.666,700.658
696077.007,,860.157,700.147
696177.001,,859.411,700.008
696277,,860.55,700.167
696376.995,,859.435,699.911
696476.993,,859.864,699.812
696576.986,,860.599,700.294
696676.984,,859.94,700.095
696776.982,,858.533,699.163
696876.973,,859.686,700.884
696976.973,,858.471,700.9
697076.966,,860.469,702.477
697176.964,,858.848,700.995
697276.962,,858.169,699.179
697376.955,,856.556,700.812
697476.955,,859.979,701.353
697576.952,,860.838,701.104
697676.95,,859.454,699.552
697776.941,,856.284,700.386
697876.94,,856.4,700.336
697976.935,,857.837,700.735
698076.934,,858.907,701.037
698176.93,,859.445,700.976
698276.925,,858.747,699.813
698376.926,,857.933,699.366
698476.92,,858.234,699.691
698576.913,,857.535,699.347
698676.912,,859.386,700.026
698776.91,,858.995,699.077
698876.905,,858.193,699.57
698976.903,,859.159,700.125
699076.901,,859.587,700.789
699176.895,,859.975,701.592
699276.894,,859.653,700.64
699376.886,,859.787,701.5
699476.882,,861.376,701.244
699576.882,,861.522,700.586
699676.873,,860.77,700.566
699776.874,,860.803,700.536
699876.87,,858.254,699.148
699976.868,,858.909,699.883
700076.862,,862.403,702.461
700176.859,,863.064,705.093
700276.854,,858.946,702.85
700376.852,,858.887,703.105
700476.844,,858.451,701.835
700576.847,,859.093,702.486
700676.839,,857.637,700.764
700776.838,,856.232,699.76
700876.837,,857.045,700.185
700976.827,,859.599,700.217
701076.825,,858.575,701.226
701176.823,,858.907,699.636
701276.82,,858.298,701.708
701376.818,,858.031,700.728
701476.812,,856.019,700.191
701576.809,,855.797,700.255
701676.805,,855.579,700.773
701776.802,,856.556,700.741
701876.8,,857.231,700.504
701976.795,,858.321,700.707
702076.789,,859.404,701.421
702176.786,,859.568,701.528
702276.78,,859.427,700.904
702376.782,,859.241,701.871
702476.778,,859.649,702.646
702576.771,,855.783,700.843
702676.77,,856.658,700.865
702776.763,,857.326,700.577
702876.764,,858.348,700.257
702976.756,,857.157,699.722
703076.757,,859.281,701.089
703176.755,,860.496,701.764
703276.75,,860.064,701.559
703376.748,,856.785,699.068
703476.741,,857.662,700.818
703576.734,,860.568,700.772
703676.731,,859.702,701.445
703776.728,,858.593,709.278
703876.724,,859.843,710.367
703976.722,,860.719,710.918
704076.718,,860.24,710.419
704176.718,,861.045,709.919
704276.712,,858.367,709.706
704376.712,,858.417,708.114
704476.707,,858.001,706.937
704576.704,,857.599,706.382
704676.701,,858.485,705.772
704776.697,,858.831,705.32
704876.692,,858.976,705.978
704976.691,,859.151,705.768
705076.684,,858.931,705.294
705176.678,,860.021,704.605
705276.681,,859.934,704.724
705376.676,,859.702,703.484
705476.672,,859.725,703.863
705576.67,,861.122,704.528
705676.661,,859.63,706.661
705776.662,,860.915,705.118
705876.657,,858.278,703.786
705976.652,,860.385,702.562
706076.648,,857.447,703.104
706176.645,,859.575,701.8
706276.647,,857.418,700.921
706376.637,,854.31,699.287
706476.638,,856.521,700.081
706576.637,,855.946,700.265
706676.629,,856.95,700.077
706776.626,,857.653,699.87
706876.621,,856.143,699.409
706976.619,,858.206,700.662
707076.615,,861.704,701.028
707176.61,,858.377,700.2
707276.608,,856.554,698.506
707376.607,,856.352,697.451
707476.599,,857.492,697.535
707576.6,,857.339,699.919
707676.599,,855.469,701.804
707776.59,,856.743,702.105
707876.592,,857.764,702.716
707976.583,,856.574,701.105
708076.579,,857.036,702.552
708176.576,,857.222,703.252
708276.573,,856.083,704.63
708376.572,,856.418,704.85
708476.567,,857.528,705.244
708576.565,,857.08,704.857
708676.56,,856.591,703.69
708776.559,,856.9,702.385
708876.556,,855.943,701.995
708976.548,,855.201,702.02
709076.551,,856.14,701.889
709176.544,,856.866,701.739
709276.542,,854.863,701.376
709376.536,,855.142,700.684
709476.531,,855.013,699.677
709576.529,,854.266,698.706
709676.53,,854.499,699.381
709776.526,,854.143,700.242
709876.522,,856.721,701.345
709976.519,,856.932,701.92
710076.516,,856.028,701.416
710176.509,,857.176,700.712
710276.504,,854.821,699.717
710376.501,,856.861,699.869
710476.498,,857.336,700.511
710576.494,,855.71,698.4
710676.493,,854.484,698.259
710776.491,,855.623,698.586
710876.483,,856.53,698.584
710976.484,,855.883,698.367
711076.478,,855.77,697.936
711176.478,,856.345,698.867
711276.473,,855.969,699.093
711376.467,,855.585,696.948
711476.463,,857.392,697.288
711576.465,,855.937,697.727
711676.457,,857.321,699.125
711776.455,,857.416,698.643
711876.452,,857.04,698.302
711976.448,,857.001,698.497
712076.447,,857.867,699.601
712176.442,,858.241,700.438
712276.443,,860.342,700.496
712376.438,,859.405,700.028
712476.435,,855.825,700.294
712576.437,,859.609,701.312
712676.428,,861.305,700.417
712776.431,,855.546,699.839
712876.424,,859.518,700.222
712976.426,,856.953,700.295
713076.422,,859.884,702.071
713176.416,,857.357,701.706
713276.418,,856.904,704.863
