Time,Events,CH1-410,CH1-470
249691.168,,702.832,680.838
249791.164,,705.35,681.914
249891.157,,703.445,685.566
249991.159,,704.267,691.702
250091.156,,703.692,696.222
250191.148,,708.557,696.36
250291.147,,704.201,700.769
250391.148,,705.919,701.354
250491.138,,704.727,700.606
250591.14,,706.558,701.569
250691.132,,707.71,702.691
250791.132,,708.366,701.087
250891.128,,707.279,696.51
250991.127,,706.787,694.625
251091.125,,705.123,693.628
251191.118,,707.098,697.728
251291.114,,709.13,696.351
251391.113,,707.073,699.08
251491.112,,707.91,702.244
251591.109,,708.62,704.386
251691.103,,708.304,700.844
251791.101,,708.382,696.245
251891.1,,706.966,692.358
251991.094,,704.803,688.184
252091.09,,707.065,689.506
252191.086,,708.356,691.972
252291.087,,707.231,695.49
252391.084,,705.035,694.978
252491.076,,706.895,696.88
252591.079,,705.674,700.239
252691.072,,703.62,697.615
252791.071,,703.86,697.414
252891.065,,703.446,699.192
252991.067,,703.951,699.392
253091.06,,704.192,696.624
253191.057,,704.759,694.838
253291.057,,706.237,691.918
253391.054,,706.461,691.037
253491.051,,705.525,693.319
253591.046,,703.858,696.501
253691.039,,703.21,702.271
253791.04,,702.865,711.909
253891.037,,704.904,707.384
253991.035,,703.955,704.49
254091.033,,704.784,704.573
254191.028,,705.47,700.297
254291.026,,703.84,696.288
254391.018,,703.647,697.33
254491.02,,706.494,696.259
254591.018,,708.301,690.951
254691.01,,703.967,689.74
254791.01,,705.824,688.954
254891.007,,705.168,687.004
254991.006,,704.153,687.59
255091.002,,704.77,690.014
255190.999,,705.171,691.688
255290.996,,703.899,688.965
255390.993,,705.269,687.825
255490.988,,705.722,686.199
255590.982,,705.711,684.301
255690.982,,706.261,683.578
255790.976,,704.78,687.361
255890.973,,708.235,691.231
255990.969,,711.819,690.169
256090.968,,707.178,686.267
256190.964,,705.727,687.201
256290.959,,706.473,691.682
256390.959,,705.683,691.515
256490.958,,704.382,687.312
256590.955,,704.06,685.063
256690.951,,705.748,684.616
256790.943,,706.122,684.352
256890.94,,706.707,690.362
256990.939,,707.893,690.246
257090.933,,706.348,687.817
257190.934,,706.016,684.258
257290.932,,703.979,685.763
257390.923,,704.936,689.277
257490.923,,704.587,690.721
257590.918,,704.314,698.625
257690.912,,703.466,693.228
257790.909,,703.3,692.84
257890.908,,700.534,689.246
257990.902,,700.125,693.229
258090.904,,701.9,693.547
258190.899,,700.485,690.936
258290.897,,699.448,689.227
258390.889,,699.355,689.764
258490.89,,698.826,688.314
258590.882,,699.589,688.881
258690.879,,700.102,688.414
258790.879,,699.956,688.481
258890.878,,701.184,695.196
258990.874,,700.283,698.635
259090.869,,700.843,697.838
259190.866,,701.258,693.081
259290.859,,702.602,690.287
259390.859,,700.187,686.452
259490.852,,700.809,684.927
259590.854,,699.022,682.614
259690.847,,699.512,683.939
259790.843,,701.819,683.979
259890.844,,701.286,681.612
259990.841,,701.021,680.866
260090.836,,701.709,680.177
260190.833,,702.031,677.609
260290.826,,702.002,677.173
260390.824,,702.603,677.408
260490.825,,698.861,678.807
260590.817,,698.981,680.452
260690.816,,699.778,683.325
260790.811,,700.553,695.573
260890.808,,702.028,692.324
260990.804,,701.401,687.936
261090.799,,699.956,683.394
261190.797,,699.923,680.674
261290.793,,699.038,678.64
261390.793,,699.361,679.478
261490.788,,698.802,684.635
261590.785,,699.916,686.293
261690.78,,699.549,683.536
261790.782,,697.758,682.113
261890.779,,697.816,683.566
261990.774,,700.047,684.844
262090.768,,698.269,683.517
262190.769,,699.545,682.268
262290.76,,697.704,685.424
262390.757,,697.717,686.699
262490.754,,699.039,688.061
262590.75,,700.53,685.558
262690.747,,700.872,683.817
262790.745,,700.524,690.013
262890.743,,700.996,690.623
262990.74,,700.946,688.365
263090.739,,701.036,689.351
263190.734,,700.084,693.886
263290.727,,701.422,694.592
263390.724,,701.009,693.536
263490.723,,701.07,695.28
263590.723,,700.186,695.693
263690.718,,699.928,698.276
263790.711,,702.274,699.685
263890.711,,702.63,704.348
263990.707,,702.844,703.709
264090.697,,702.843,700.842
264190.695,,702.482,697.131
264290.687,,702.325,692.387
264390.685,,703.357,692.171
264490.676,,703.274,691.744
264590.673,,702.395,689.003
264690.667,,702.138,691.616
264790.663,,701.842,689.864
264890.661,,702.069,694.65
264990.656,,701.054,705.238
265090.649,,700.493,704.56
265190.645,,701.424,705.367
265290.637,,702.543,703.146
265390.633,,701.849,699.692
265490.63,,702.351,703.204
265590.62,,702.192,699.527
265690.618,,703.299,698.373
265790.613,,703.272,694.637
265890.602,,704.26,691.111
265990.602,,703.278,687.049
266090.597,,699.355,686.422
266190.589,,701.38,685.811
266290.584,,700.001,681.901
266390.577,,699.464,679.758
266490.576,,700.477,678.613
266590.568,,699.38,677.435
266690.566,,698.232,677.951
266790.557,,701.159,682.097
266890.554,,702.011,684.144
266990.551,,703.337,686.971
267090.54,,703.095,688.576
267190.538,,701.291,685.675
267290.529,,702.496,687.032
267390.526,,702.294,687.53
267490.522,,703.21,688.985
267590.516,,701.821,689.673
267690.512,,702.569,686.583
267790.509,,700.425,689.209
267890.504,,701.711,687.628
267990.492,,700.96,689.178
268090.491,,701.373,689.439
268190.487,,701.359,689.946
268290.477,,701.198,692.494
268390.472,,701.138,689.941
268490.472,,701.481,686.597
268590.462,,701.593,685.374
268690.461,,700.644,687.093
268790.451,,701.646,686.611
268890.446,,700.802,683.509
268990.444,,699.929,680.077
269090.44,,699.883,678.139
269190.428,,699.753,676.73
269290.429,,700.704,676.651
269390.422,,699.339,679.242
269490.418,,700.51,681.232
269590.41,,701.043,684.089
269690.402,,700.863,686.951
269790.403,,700.557,691.616
269890.391,,701.793,691.099
269990.386,,703.205,694.741
270090.384,,703.28,695.157
270190.375,,704.377,696.304
270290.371,,704.161,698.702
270390.365,,704.118,695.029
270490.364,,703.641,691.921
270590.36,,701.854,691.148
270690.352,,702.68,690.376
270790.347,,704.443,687.308
270890.341,,704.201,686.438
270990.336,,705.758,683.605
271090.33,,706.119,683.325
271190.325,,707.088,688.658
271290.318,,707.568,690.673
271390.312,,706.512,694.011
271490.306,,705.23,693.689
271590.306,,704.666,692.525
271690.298,,705.121,691.05
271790.295,,703.042,687.678
271890.289,,702.553,687.945
271990.282,,699.66,689.554
272090.286,,702.898,687.952
272190.283,,702.58,684.101
272290.275,,700.198,683.475
272390.277,,701.183,684.509
272490.273,,699.395,684.749
272590.266,,702.378,684.988
272690.27,,702.417,688.737
272790.263,,702.443,687.171
272890.264,,702.815,686.347
272990.261,,702.968,692.991
273090.255,,702.684,701.852
273190.256,,702.833,708.551
273290.25,,703.276,706.456
273390.252,,703.227,703.023
273490.248,,703.307,701.164
273590.246,,703.232,695.707
273690.242,,704.447,689.165
273790.241,,703.498,685.615
273890.235,,703.083,683.614
273990.234,,704.756,686.962
274090.23,,703.834,690.501
274190.231,,703.549,695.119
274290.228,,704.314,702.502
274390.224,,703.319,700.919
274490.223,,703.789,698.432
274590.214,,703.841,695.355
274690.215,,703.949,698.469
274790.213,,703.398,701.476
274890.207,,703.538,701.951
274990.205,,703.615,704.334
275090.205,,704.188,699.87
275190.204,,704.484,696.359
275290.199,,704.399,693.078
275390.195,,704.262,691.061
275490.192,,704.482,694.405
275590.192,,703.848,688.614
275690.187,,703.393,686.324
275790.188,,703.148,682.098
275890.181,,703.379,680.921
275990.178,,701.762,678.783
276090.175,,701.792,682.111
276190.179,,701.158,688.477
276290.171,,700.15,694.302
276390.172,,700.21,701.263
276490.165,,703.777,707.123
276590.169,,701.893,711.614
276690.162,,702.016,712.46
276790.16,,703.211,707.496
276890.159,,703.021,701.525
276990.156,,702.461,698.548
277090.155,,703.062,697.494
277190.149,,703.577,696.891
277290.151,,701.839,694.942
277390.143,,702.35,691.063
277490.141,,702.571,687.989
277590.142,,702.704,686.479
277690.136,,701.982,685.47
277790.136,,702.367,684.223
277890.13,,701.785,681.426
277990.127,,701.52,680.028
278090.127,,701.995,680.053
278190.123,,701.888,683.243
278290.125,,702.039,684.831
278390.117,,701.455,684.109
278490.116,,701.573,684.355
278590.117,,701.231,683.792
278690.114,,699.806,685.154
278790.109,,699.743,684.189
278890.107,,699.517,689.403
278990.106,,699.583,694.904
279090.101,,699.095,692.786
279190.097,,699.126,692.734
279290.096,,699.373,691.31
279390.091,,698.404,694.836
279490.091,,701.141,693.34
279590.09,,699.284,689.472
279690.088,,699.217,686.569
279790.084,,699.096,685.622
279890.082,,699.556,682.599
279990.079,,699.279,681.925
280090.071,,698.751,683.065
280190.074,,697.542,685.441
280290.064,,697.242,690.854
280390.064,,698.993,693.728
280490.063,,699.208,692.782
280590.056,,699.885,695.464
280690.054,,699.456,693.22
280790.052,,700.859,689.307
280890.05,,701.291,686.338
280990.046,,701.844,683.358
281090.04,,700.423,679.198
281190.041,,698.599,676.753
281290.034,,699.689,675.431
281390.033,,698.936,674.642
281490.029,,700.474,676.876
281590.025,,700.873,682.703
281690.021,,698.868,687.196
281790.02,,699.404,690.743
281890.016,,698.316,689.486
281990.009,,698.417,690.648
282090.008,,699.549,693.146
282190.007,,700.245,694.012
282289.999,,700.374,690.627
282390,,701.159,686.613
282489.992,,701.311,683.238
282589.993,,701.594,680.743
282689.99,,700.09,679.182
282789.984,,700.369,679.142
282889.981,,699.191,684.457
282989.981,,700.135,683.551
283089.977,,700.195,681.669
283189.969,,700.713,680.016
283289.971,,700.655,677.591
283389.962,,697.947,676.858
283489.965,,697.88,678.296
283589.96,,701.638,680.42
283689.955,,701.913,681.03
283789.952,,699.708,681.362
283889.952,,698.223,683.987
283989.946,,700.859,686.289
284089.939,,701.147,686.078
284189.942,,701.738,683.436
284289.934,,701.478,681.481
284389.933,,700.95,680.127
284489.931,,700.526,679.246
284589.924,,701.061,680.536
284689.921,,699.112,682.632
284789.918,,700.299,685.13
284889.914,,700.52,686.564
284989.911,,701.031,691.445
285089.912,,701.818,690.423
285189.906,,699.562,692.669
285289.903,,698.57,692.07
285389.897,,699.511,693.006
285489.895,,700.537,697.011
285589.891,,700.878,696.748
285689.886,,701.705,699.375
285789.889,,702.149,703.077
285889.885,,700.998,708.077
285989.878,,699.728,727.153
286089.876,,698.074,719.743
286189.874,,697.963,708.849
286289.866,,699.474,702.43
286389.864,,699.222,694.34
286489.866,,698.67,689.51
286589.858,,698.749,686.582
286689.859,,698.425,682.94
286789.853,,698.422,681.267
286889.848,,698.144,686.736
286989.846,,698.466,690.404
287089.843,,698.753,694.236
287189.841,,699.111,691.124
287289.835,,697.648,687.505
287389.832,,697.781,684.624
287489.827,,698.665,683.636
287589.83,,699.494,681.925
287689.822,,699.386,685.634
287789.821,,699.945,690.238
287889.815,,699.998,688.025
287989.811,,699.051,683.877
288089.806,,698.662,681.024
288189.796,,700.747,681.051
288289.793,,700.682,682.535
288389.789,,701.331,685.064
288489.786,,701.584,686.215
288589.776,,700.418,685.458
288689.773,,699.777,688.02
288789.767,,699.889,714.344
288889.763,,699.51,735.946
288989.755,,698.161,739.044
289089.752,,698.503,729.583
289189.744,,700.261,716.632
289289.737,,700.466,707.035
289389.733,,699.389,698.444
289489.729,,698.845,692.806
289589.719,,699.453,690.663
289689.716,,699.834,698.46
289789.71,,700.318,705.293
289889.702,,700.201,707.686
289989.699,,700.74,704.143
290089.694,,700.461,695.747
290189.688,,695.688,692.408
290289.683,,699.943,685.46
290389.674,,701.865,687.203
290489.667,,701.221,686.902
290589.663,,699.762,687.905
290689.656,,698.432,686.027
290789.651,,698.923,684.92
290889.644,,698.695,688.252
290989.637,,699.548,689.028
291089.632,,699.387,685.286
291189.628,,699.203,683.044
291289.62,,699.229,681.427
291389.615,,699.338,682.941
291489.61,,699.582,684.157
291589.605,,699.743,687.801
291689.6,,699.438,690.416
291789.59,,699.746,692.426
291889.587,,699.567,694.961
291989.584,,698.863,691.035
292089.577,,699.23,685.671
292189.57,,699.432,683.963
292289.565,,699.344,682.916
292389.558,,700.46,680.227
292489.555,,699.778,680.198
292589.551,,700.204,681.943
292689.543,,700.647,695.508
292789.535,,700.355,709.524
292889.528,,700.263,704.759
292989.528,,700.617,699.269
293089.522,,701.587,694.718
293189.516,,702.049,689.434
293289.511,,701.668,684.857
293389.501,,701.441,681.825
293489.493,,701.819,679.564
293589.487,,702.79,679.887
293689.483,,702.912,677.759
293789.481,,702.096,677.045
293889.473,,701.013,679.587
293989.468,,700.972,682.263
294089.462,,701.369,686.329
294189.456,,700.426,690.506
294289.453,,700.563,691.702
294389.441,,700.988,690.58
294489.436,,701.161,694.182
294589.431,,700.727,693.474
294689.427,,698.836,688.717
294789.419,,698.45,685.303
294889.418,,698.159,683.44
294989.408,,698.918,685.289
295089.401,,698.97,685.062
295189.396,,698.907,685.155
295289.391,,698.612,683.838
295389.385,,698.045,684.731
295489.381,,698.614,685.853
295589.374,,699.186,685.274
295689.367,,700.393,681.641
295789.361,,699.033,681.323
295889.355,,701.372,680.603
295989.359,,700.596,680.339
296089.356,,699.251,691.778
296189.356,,700.198,688.442
296289.355,,699.234,684.561
296389.357,,696.681,685.977
296489.358,,696.471,688.014
296589.354,,698.512,686.721
296689.35,,694.477,684.65
296789.354,,696.269,683.456
296889.355,,695.575,683.376
296989.35,,695.984,680.826
297089.351,,695.841,678.994
297189.353,,695.121,677.029
297289.354,,696.556,674.942
297389.349,,697.428,674.86
297489.348,,697.617,675.66
297589.352,,698.419,676.912
297689.346,,698.636,681.29
297789.352,,699.215,687.517
297889.351,,698.491,697.042
297989.349,,698.556,697.768
298089.349,,699.641,693.347
298189.345,,698.303,690.636
298289.35,,697.508,688.64
298389.345,,698.374,689.697
298489.346,,699.284,691.397
298589.344,,700.633,691.345
298689.345,,700.46,686.807
298789.343,,699.276,682.628
298889.342,,697.601,680.019
298989.346,,697.649,682.068
299089.342,,697.578,682.917
299189.345,,696.669,686.163
299289.342,,697.319,688.112
299389.345,,698.962,686.186
299489.343,,697.692,685.233
299589.345,,696.803,690.145
299689.345,,697.097,696.538
299789.341,,697.801,693.096
299889.342,,697.896,689.448
299989.338,,697.271,688.144
300089.338,,698.474,691.607
300189.339,,697.09,693.133
300289.341,,698.447,689.495
300389.336,,697.623,684.522
300489.341,,698.378,685.95
300589.339,,699.829,686.063
300689.34,,699.173,687.874
300789.34,,699.049,686.977
300889.34,,699.061,687.31
300989.338,,699.045,686.707
301089.339,,698.972,689.057
301189.333,,698.538,690.102
301289.339,,699.611,688.013
301389.338,,698.813,685.17
301489.335,,698.244,683.33
301589.335,,698.829,685.001
301689.338,,699.246,687.688
301789.336,,700.133,690.899
301889.333,,699.982,695.575
301989.337,,700.206,691.73
302089.331,,699.99,689.219
302189.334,,700.479,684.932
302289.333,,699.967,681.373
302389.335,,697.535,679.347
302489.33,,698.79,678.557
302589.333,,696.375,679.138
302689.329,,697.503,679.553
302789.335,,696.511,674.831
302889.331,,696.761,674.865
302989.334,,696.367,673.92
303089.334,,697.85,672.844
303189.332,,697.233,673.249
303289.328,,697.748,674.531
303389.327,,697.924,675.787
303489.328,,697.849,682.077
303589.33,,697.909,684.927
303689.332,,698.572,682.475
303789.329,,696.974,683.802
303889.325,,696.173,691.782
303989.322,,696.983,691.496
304089.311,,697.676,686.996
304189.308,,698.047,683.327
304289.299,,697.592,685.669
304389.288,,698.181,692.119
304489.281,,699.246,691.406
304589.273,,698.194,687.783
304689.267,,699.304,685.358
304789.258,,699.643,682.898
304889.248,,700.032,681.927
304989.243,,699.35,680.516
305089.234,,697.988,677.978
305189.227,,698.148,678.323
305289.219,,697.99,681.994
305389.215,,697.981,684.011
305489.207,,697.545,683.039
305589.2,,698.455,682.003
305689.192,,698.819,683.001
305789.183,,698.543,684.216
305889.176,,698.827,681.068
305989.169,,700.765,679.88
306089.157,,699.885,678.503
306189.152,,699.081,676.744
306289.146,,699.911,675.025
306389.132,,699.685,674.017
306489.128,,699.705,672.919
306589.119,,699.867,672.433
306689.113,,699.806,674.33
306789.105,,700.213,676.231
306889.097,,698.908,680.468
306989.088,,698.06,681.975
307089.077,,699.089,686.47
307189.075,,699.227,689.024
307289.067,,699.312,689.398
307389.057,,700.195,694.413
307489.047,,700.336,700.357
307589.04,,698.992,700.524
307689.031,,700.512,703.694
307789.024,,699.77,714.773
307889.017,,699.196,708.143
307989.013,,699.886,701.674
308089.001,,700.342,697.429
308188.996,,699.116,694.218
308288.987,,699.015,689.073
308388.977,,700.412,687.428
308488.973,,699.6,683.213
308588.963,,699.122,682.392
308688.953,,701.46,681.386
308788.949,,699.408,682.61
308888.941,,697.127,682.468
308988.932,,698.015,686.342
309088.925,,697.615,683.558
309188.919,,697.109,681.596
309288.908,,697.633,679.482
309388.901,,699.022,678.321
309488.892,,698.395,677.903
309588.885,,698.542,679.179
309688.877,,698.441,685.697
309788.869,,698.822,693.457
309888.859,,699.244,694.525
309988.852,,699.033,694.691
310088.845,,699.469,694.374
310188.84,,699.246,694.897
310288.832,,698.619,691.414
310388.82,,698.663,687.76
310488.817,,699.305,683.562
310588.803,,698.973,680.922
310688.798,,699.411,678.498
310788.789,,699.832,677.346
310888.779,,699.211,675.596
310988.772,,699.281,674.357
311088.765,,698.835,673.949
311188.756,,698.715,674.243
311288.752,,700.114,677.102
311388.744,,700.266,678.681
311488.731,,700.941,684.255
311588.726,,701.167,683.4
311688.719,,700.408,685.52
311788.713,,700.833,685.238
311888.706,,699.373,686.032
311988.707,,700.205,687.325
312088.706,,698.943,685.965
312188.711,,699.179,686.491
312288.71,,699.052,685.358
312388.713,,699.681,680.933
312488.716,,699.147,678.673
312588.715,,698.174,676.583
312688.718,,698.052,675.714
312788.721,,697.721,679.341
312888.722,,697.984,687.501
312988.725,,699.066,695.077
313088.727,,698.724,696.52
313188.728,,698.317,693.928
313288.734,,697.596,689.731
313388.731,,697.479,687.844
313488.733,,696.005,685.835
313588.74,,696.155,684.323
313688.74,,697.289,684.277
313788.742,,698.105,686.951
313888.746,,698.135,685.362
313988.748,,696.797,683.728
314088.746,,697.291,684.326
314188.751,,697.876,684.836
314288.754,,696.462,682.42
314388.755,,695.92,678.543
314488.759,,696.965,676.583
314588.763,,697.539,675.008
314688.76,,696.158,674.017
314788.767,,696.558,675.198
314888.763,,696.88,683.443
314988.77,,695.854,697.864
315088.768,,696.731,698.441
315188.77,,695.938,695.218
315288.776,,695.807,691.209
315388.774,,697.638,687.397
315488.782,,695.887,684.3
315588.784,,697.929,680.267
315688.783,,695.17,678.125
315788.784,,696.721,678.29
315888.79,,695.218,677.982
315988.794,,697.334,676.955
316088.791,,698.386,676.312
316188.798,,698.907,678.789
316288.8,,697.083,679.904
316388.798,,698.836,679.869
316488.802,,698.562,681.134
316588.807,,696.771,682.37
316688.805,,698.488,685.846
316788.807,,699.253,686.752
316888.808,,698.357,689.368
316988.812,,699.61,689.792
317088.812,,701.435,688.276
317188.815,,701.368,684.921
317288.823,,700.738,686.452
317388.824,,699.943,686.512
317488.825,,700.154,686.905
317588.824,,700.815,684.866
317688.826,,700.751,686.382
317788.829,,700.682,686.379
317888.834,,701.649,690.537
317988.838,,701.068,691.809
318088.839,,701.68,691.75
318188.842,,701.16,694.984
318288.842,,699.045,691.17
318388.846,,699.374,689.4
318488.849,,698.488,693.224
318588.85,,698.501,694.395
318688.855,,698.339,693.053
318788.853,,698.833,690.418
318888.855,,698.079,693.017
318988.863,,698.601,691.858
319088.861,,697.993,690.179
319188.865,,698.389,689.101
319288.865,,698.424,687.776
319388.869,,698.025,689.998
319488.871,,698.564,693.762
319588.872,,698.088,690.623
319688.873,,698.18,688.908
319788.881,,698.329,688.024
319888.878,,698.248,690.308
319988.872,,698.143,693.197
320088.864,,697.979,698.389
320188.862,,699.362,697.643
320288.849,,700.209,693.29
320388.844,,700.914,688.572
320488.836,,700.418,684.504
320588.835,,699.857,681.789
320688.822,,699.897,680.336
320788.815,,700.027,680.277
320888.813,,700.427,681.569
320988.807,,702.591,688.507
321088.795,,701.221,685.909
321188.787,,702.171,682.407
321288.786,,700.118,678.951
321388.779,,700.311,677.99
321488.767,,699.482,677.198
321588.764,,699.652,682.308
321688.757,,702.355,683.567
321788.749,,702.14,687.826
321888.739,,700.32,686.274
321988.734,,700.049,682.695
322088.73,,700.63,680.814
322188.717,,701.389,678.933
322288.714,,699.867,678.809
322388.705,,699.299,677.658
322488.699,,701.5,683.354
322588.689,,699.252,681.916
322688.688,,699.104,685.109
322788.679,,699.9,685.614
322888.673,,699.892,682.763
322988.663,,698.624,680.086
323088.66,,697.621,681.401
323188.649,,699.674,684.987
323288.645,,699.646,686.713
323388.634,,700.4,683.887
323488.627,,699.021,685.463
323588.625,,696.852,683.662
323688.612,,697.211,683.689
323788.606,,697.645,681.012
323888.602,,697.288,683.207
323988.595,,696.636,680.633
324088.587,,697.066,679.152
324188.582,,698.288,683.676
324288.57,,698.984,683.308
324388.567,,696.141,681.902
324488.561,,697.006,682.477
324588.551,,697.571,684.218
324688.543,,697.149,687.874
324788.535,,697.629,694.537
324888.529,,699.688,692.676
324988.522,,699.012,696.766
325088.514,,699.213,697.489
325188.506,,696.975,690.374
325288.501,,697.609,685.813
325388.496,,699.053,686.558
325488.491,,699.374,706.028
325588.482,,700.185,716.777
325688.471,,699.127,723.556
325788.467,,700.289,728.968
325888.458,,699.08,724.051
325988.45,,700.487,712.873
326088.445,,700.28,701.61
326188.442,,700.489,695.516
326288.43,,700.541,689.917
326388.427,,700.464,687.49
326488.42,,702.275,683.766
326588.41,,700.061,681.652
326688.401,,701.174,680.441
326788.396,,699.41,678.31
326888.392,,701.69,678.144
326988.38,,701.922,681.625
327088.372,,703.114,681.659
327188.365,,699.705,679.552
327288.363,,697.285,676.801
327388.357,,697.461,675.148
327488.346,,699.37,676.348
327588.342,,699.396,678.549
327688.33,,699.061,682.358
327788.324,,698.006,684.184
327888.315,,698.551,684.87
327988.312,,698.988,686.147
328088.307,,697.498,692.191
328188.304,,699.679,693.424
328288.304,,697.622,693.029
328388.298,,697.944,688.331
328488.289,,698.491,682.614
328588.287,,697.719,680.291
328688.28,,698.524,677.687
328788.277,,699.992,676.795
328888.272,,698.387,676.403
328988.272,,699.831,678.653
329088.268,,699.081,682.048
329188.258,,699.162,679.204
329288.255,,697.193,675.426
329388.249,,695.379,673.39
329488.251,,697.936,674.794
329588.243,,698.583,675.552
329688.24,,697.174,676.097
329788.237,,697.821,681.118
329888.23,,697.494,684.525
329988.224,,696.871,689.961
330088.218,,696.772,695.564
330188.216,,698.135,693.476
330288.21,,698.849,688.676
330388.206,,697.137,685.398
330488.2,,696.538,683.268
330588.199,,697.437,679.737
330688.195,,696.713,679.611
330788.192,,696.509,679.706
330888.186,,697.382,678.906
330988.183,,698.035,680.79
331088.176,,697.619,684.977
331188.17,,698.935,684.045
331288.171,,699.331,683.169
331388.16,,697.319,685.832
331488.16,,697.269,688.93
331588.157,,696.224,684.38
331688.153,,697.191,685.661
331788.145,,698.976,682.954
331888.143,,697.516,678.622
331988.14,,696.826,676.292
332088.133,,695.965,674.783
332188.125,,696.106,674.395
332288.126,,697.138,678.55
332388.118,,701.094,678.21
332488.112,,699.719,677.827
332588.112,,699.658,678.387
332688.108,,698.441,681.586
332788.104,,696.597,677.611
332888.095,,697.344,681.715
332988.091,,699.053,685.357
333088.088,,701.181,688.695
333188.082,,702.314,685.135
333288.08,,701.203,686.148
333388.077,,701.733,690.242
333488.073,,702.602,687.623
333588.063,,702.737,681.744
333688.061,,701.235,679.662
333788.057,,701.205,678.243
333888.054,,700.985,676.149
333988.051,,702.02,682.076
334088.044,,704.741,682.901
334188.037,,699.843,684.461
334288.036,,701.623,682.974
334388.032,,702.233,680.2
334488.023,,704.601,677.683
334588.023,,704.629,678.844
334688.015,,704.953,678.691
334788.013,,703.385,686.541
334888.005,,704.191,687.437
334988,,705.152,683.715
335088.001,,701.981,683.597
335187.991,,698.922,680.057
335287.993,,699.673,678.262
335387.982,,699.18,678.941
335487.983,,699.111,679.976
335587.978,,697.895,681.995
335687.974,,699.114,688.918
335787.97,,700.073,692.445
335887.96,,699.91,689.345
335987.963,,699.28,690.564
336087.963,,700.182,692.345
336187.958,,700.187,690.596
336287.961,,699.284,695.074
336387.958,,701.524,696.114
336487.959,,701.804,693.223
336587.954,,699.634,695.667
336687.957,,700.143,695.405
336787.955,,701.79,695.136
336887.957,,701.846,693.992
336987.957,,702.006,693.055
337087.953,,700.845,698.587
337187.95,,702.661,697.603
337287.954,,705.05,693.73
337387.949,,704.039,688.259
337487.952,,704.759,685.843
337587.95,,703.312,681.782
337687.945,,700.999,679.409
337787.948,,699.457,678.602
337887.945,,700.524,680.915
337987.946,,700.321,677.564
338087.945,,700.208,675.369
338187.945,,698.428,675.005
338287.944,,698.409,673.686
338387.939,,700.04,673.234
338487.938,,700.453,673.868
338587.937,,700.619,675.042
338687.937,,700.809,674.813
338787.938,,700.495,679.627
338887.94,,700.417,682.082
338987.939,,700.227,682.556
339087.939,,701.326,686.319
339187.935,,701.359,689.007
339287.935,,701.721,686.773
339387.933,,700.917,687.022
339487.93,,702.66,687.994
339587.934,,701.774,689.367
339687.933,,701.85,688.216
339787.927,,702.462,690.755
339887.932,,701.7,687.925
339987.932,,701.012,687.691
340087.929,,699.214,682.837
340187.929,,699.231,680.154
340287.925,,699.599,677.783
340387.926,,699.855,678.432
340487.922,,699.034,686.139
340587.922,,698.499,690.635
340687.924,,697.94,689.901
340787.921,,698.495,687.751
340887.922,,699.392,686.191
340987.918,,698.998,688.14
341087.923,,698.885,686.955
341187.919,,698.59,684.47
341287.917,,699.559,687.816
341387.918,,700.488,693.221
341487.919,,700.692,689.181
341587.915,,699.336,685.591
341687.911,,698.045,685.437
341787.916,,696.82,687.592
341887.91,,699.098,688.468
341987.912,,699.263,687.512
342087.91,,701.779,685.347
342187.908,,701.8,680.445
342287.909,,700.38,682.548
342387.907,,700.013,683.857
342487.909,,700.739,682.606
342587.91,,700.724,694.236
342687.905,,702.253,692.073
342787.904,,702.44,691.203
342887.905,,703.573,688.607
342987.907,,700.974,683.766
343087.902,,699.373,680.75
343187.901,,700.565,679.844
343287.899,,702.393,677.67
343387.904,,700.542,676.337
343487.903,,702.322,675.236
343587.897,,702.125,674.932
343687.9,,699.699,677.699
343787.897,,701.353,681.106
343887.894,,700.975,682.231
343987.893,,700.451,681.087
344087.89,,700.284,679.528
344187.89,,700.55,687.445
344287.889,,700.596,692.529
344387.883,,700.807,692.328
344487.882,,701.019,692.24
344587.879,,700.834,694.822
344687.873,,700.901,694.424
344787.873,,701.158,695.434
344887.87,,700.911,701.887
344987.867,,700.95,709.461
345087.864,,701.278,708.539
345187.865,,701.623,702.726
345287.857,,700.296,696.773
345387.856,,702.401,691.404
345487.857,,701.17,686.742
345587.85,,702.792,687.869
345687.851,,704.152,686.953
345787.848,,704.167,684.496
345887.843,,703.593,686.494
345987.838,,700.797,690.146
346087.836,,701.561,689.908
346187.835,,699.834,696.623
346287.836,,699.966,706.582
346387.827,,699.257,706.157
346487.828,,699.975,701.61
346587.827,,699.245,702.412
346687.825,,700.961,699.822
346787.816,,699.771,694.403
346887.817,,700.409,690.594
346987.813,,699.773,685.461
347087.808,,699.034,681.476
347187.812,,699.89,679.533
347287.807,,699.976,678.063
347387.806,,699.753,681.311
347487.803,,700.162,682.083
347587.796,,698.986,681.321
347687.796,,698.677,680.976
347787.791,,698.805,681.102
347887.787,,696.459,681.089
347987.789,,695.804,679.366
348087.783,,695.486,678.033
348187.783,,696.386,679.649
348287.777,,697.255,679.427
348387.775,,697.409,678.128
348487.777,,697.65,680.456
348587.769,,697.984,681.774
348687.768,,697.006,684.447
348787.77,,697.001,683.182
348887.764,,697.18,683.14
348987.759,,697.019,683.452
349087.76,,697.223,684.957
349187.755,,696.986,684.876
349287.754,,696.718,685.642
349387.753,,697.526,687.634
349487.746,,697.339,691.134
