Time,Events,CH1-410,CH1-470
954869.975,,1773.392,1838.113
954969.971,,1772.134,1828.924
955069.973,,1771.542,1825.734
955169.97,,1771.443,1829.03
955269.966,,1771.623,1826.561
955369.965,,1770.93,1835.374
955469.956,,1771.386,1828.306
955569.957,,1770.113,1819.664
955669.955,,1767.097,1813.301
955769.95,,1767.59,1810.132
955869.946,,1772.006,1814.072
955969.946,,1774.154,1815.005
956069.939,,1775.78,1815.781
956169.94,,1771.623,1813.39
956269.933,,1766.828,1819.895
956369.933,,1762.421,1815.339
956469.93,,1758.241,1811.737
956569.927,,1761.516,1816.678
956669.924,,1765.648,1818.147
956769.92,,1759.177,1815.369
956869.917,,1758.645,1810.743
956969.916,,1759.486,1824.103
957069.915,,1765.584,1836.216
957169.908,,1775.052,1860.752
957269.905,,1781.788,1864.738
957369.902,,1784.878,1859.291
957469.9,,1783.926,1849.802
957569.898,,1775.918,1850.489
957669.898,,1775.48,1851.865
957769.891,,1768.695,1838.575
957869.893,,1766.02,1829.892
957969.886,,1763.784,1831.588
958069.887,,1761.091,1824.159
958169.884,,1760.603,1826.246
958269.883,,1760.013,1823.383
958369.875,,1767.268,1833.573
958469.874,,1768.327,1825.68
958569.867,,1759.327,1817.967
958669.865,,1756.431,1817.415
958769.868,,1752.879,1812.954
958869.864,,1753.114,1819.38
958969.858,,1756.782,1836.92
959069.854,,1765.999,1848.448
959169.853,,1773.315,1857.498
959269.853,,1772.124,1845.708
959369.849,,1760.621,1833.59
959469.846,,1755.888,1821.151
959569.842,,1753.358,1816.962
959669.838,,1752.02,1838.186
959769.839,,1755.304,1856.426
959869.836,,1766.871,1861.012
959969.833,,1775.433,1859.012
960069.826,,1770.438,1836.728
960169.823,,1758.748,1823.221
960269.82,,1756.233,1821.063
960369.817,,1756.534,1817.478
960469.817,,1754.916,1818.675
960569.812,,1762.902,1831.314
960669.812,,1767.184,1831.287
960769.806,,1759.509,1824.707
960869.803,,1752.552,1826.43
960969.804,,1760.32,1832.038
961069.799,,1765.527,1831.159
961169.795,,1764.172,1834.858
961269.793,,1768.273,1831.582
961369.793,,1769.913,1827.411
961469.787,,1765.151,1822.325
961569.788,,1764.189,1814.578
961669.784,,1762.906,1817.424
961769.777,,1756.579,1816.22
961869.776,,1752.007,1814.566
961969.773,,1752.611,1817.732
962069.769,,1754.357,1822.504
962169.768,,1764.876,1838.948
962269.768,,1774.59,1840.557
962369.76,,1770.994,1829.771
962469.763,,1765.157,1822.448
962569.754,,1762.584,1827.051
962669.754,,1770.887,1837.538
962769.752,,1768.568,1835.102
962869.752,,1770.075,1841.263
962969.747,,1772.725,1838.756
963069.741,,1763.145,1833.867
963169.742,,1758.617,1823.554
963269.74,,1757.241,1831.444
963369.738,,1762.447,1836.102
963469.734,,1769.348,1840.081
963569.728,,1774.745,1835.361
963669.726,,1761.214,1823.618
963769.724,,1763.433,1820.552
963869.719,,1760.386,1811.276
963969.717,,1754.546,1811.534
964069.715,,1752.78,1817.707
964169.715,,1749.049,1821.987
964269.711,,1747.961,1820.132
964369.705,,1747.717,1817.588
964469.706,,1747.351,1816.603
964569.699,,1747.221,1812.098
964669.695,,1746.695,1811.43
964769.697,,1747.698,1810.545
964869.692,,1748.03,1813.188
964969.691,,1754.41,1828.568
965069.685,,1768.763,1841.285
965169.683,,1775.525,1842.298
965269.682,,1769.017,1824.24
965369.677,,1760.228,1821.403
965469.676,,1755.763,1815.829
965569.67,,1753.156,1812.972
965669.671,,1749.24,1812.238
965769.668,,1747.343,1808.083
965869.662,,1746.032,1813.637
965969.664,,1746.985,1811.6
966069.657,,1746.876,1807.732
966169.656,,1745.385,1802.059
966269.651,,1748.286,1799.877
966369.648,,1746.959,1801.632
966469.645,,1747.533,1812.702
966569.647,,1747.876,1822.606
966669.644,,1748.386,1836.758
966769.637,,1748.611,1838.497
966869.635,,1747.453,1827.228
966969.634,,1746.914,1821.128
967069.628,,1752.237,1826.415
967169.625,,1767.551,1835.402
967269.623,,1773.007,1835.597
967369.619,,1766.29,1820.683
967469.616,,1757.28,1817.842
967569.619,,1756.106,1811.796
967669.613,,1752.67,1809.702
967769.609,,1749.257,1807.192
967869.607,,1748.287,1814.394
967969.606,,1750.118,1816.205
968069.599,,1749.766,1819.799
968169.595,,1748.64,1819.549
968269.596,,1750.052,1817.471
968369.594,,1751.635,1814.427
968469.585,,1750.522,1816.543
968569.582,,1748.096,1821.751
968669.58,,1749.342,1815.741
968769.576,,1748.612,1814.125
968869.573,,1750.492,1807.832
968969.575,,1748.972,1810.192
969069.568,,1749.224,1817.078
969169.566,,1749.274,1821.821
969269.561,,1748.795,1818.832
969369.561,,1750.225,1825.937
969469.555,,1751.593,1831.1
969569.549,,1765.853,1860.981
969669.548,,1762.233,1882.824
969769.545,,1758.225,1905.458
969869.542,,1762.482,1902.747
969969.538,,1754.573,1896.823
970069.534,,1752.712,1885.161
970169.535,,1752.928,1866.85
970269.528,,1747.043,1846.755
970369.528,,1746.886,1830.822
970469.522,,1746.296,1817.401
970569.521,,1746.107,1808.713
970669.517,,1747.949,1806.894
970769.515,,1746.645,1807.69
970869.51,,1754.439,1815.106
970969.503,,1753.174,1813.475
971069.506,,1752.184,1817.143
971169.503,,1753.84,1845.269
971269.496,,1752.351,1853.346
971369.496,,1749.249,1853.11
971469.488,,1750.876,1844.985
971569.49,,1748.48,1827.4
971669.48,,1749.611,1822.064
971769.48,,1747.932,1814.415
971869.476,,1749.384,1814.059
971969.473,,1746.418,1816.475
972069.472,,1748.649,1814.663
972169.464,,1749.47,1820.417
972269.463,,1752.429,1820.017
972369.464,,1759.071,1831.355
972469.454,,1763.741,1828.528
972569.457,,1765.449,1834.204
972669.452,,1768.698,1836.442
972769.451,,1769.905,1846.111
972869.441,,1769.838,1846.957
972969.442,,1764.627,1854.884
973069.434,,1758.281,1852.968
973169.437,,1762.14,1865.957
973269.429,,1770.825,1879.774
973369.429,,1772.652,1899.155
973469.427,,1774.64,1912.443
973569.419,,1781.223,1905.886
973669.419,,1787.542,1890.054
973769.417,,1790.246,1881.425
973869.413,,1793.44,1881.785
973969.411,,1791.264,1878.064
974069.403,,1779.279,1855.24
974169.401,,1763.743,1845.544
974269.399,,1761.052,1834.32
974369.396,,1758.582,1826.33
974469.39,,1756.048,1820.008
974569.388,,1756.419,1821.682
974669.382,,1755.323,1815.394
974769.384,,1756.998,1812.46
974869.377,,1757.219,1810.695
974969.378,,1759.863,1814.072
975069.374,,1756.065,1823.013
975169.367,,1756.666,1832.243
975269.368,,1754.936,1824.667
975369.36,,1756.4,1825.012
975469.356,,1754.128,1839.711
975569.358,,1757.267,1838.989
975669.353,,1758.322,1841.122
975769.352,,1753.517,1852.271
975869.343,,1762.821,1867.878
975969.343,,1773.668,1883.256
976069.341,,1767.382,1869.76
976169.337,,1758.489,1860.921
976269.331,,1759.824,1848.34
976369.327,,1760.12,1835.218
976469.326,,1759.487,1825.978
976569.321,,1759.426,1823.504
976669.318,,1760.945,1821.368
976769.315,,1760.701,1823.945
976869.31,,1761.17,1824.618
976969.303,,1761.126,1827.063
977069.301,,1761.856,1826.144
977169.295,,1760.139,1825.116
977269.296,,1759.859,1824.682
977369.29,,1760.854,1830.032
977469.284,,1758.696,1827.109
977569.282,,1759.66,1823.101
977669.281,,1758.655,1825.149
977769.272,,1758.774,1823.339
977869.268,,1758.921,1830.685
977969.266,,1759.27,1830.862
978069.26,,1757.399,1826.947
978169.256,,1758.932,1831.82
978269.258,,1760.358,1841.4
978369.254,,1758.736,1835.335
978469.248,,1760.584,1828.419
978569.245,,1759.944,1824.044
978669.238,,1756.886,1823.994
978769.234,,1756.312,1829.376
978869.233,,1756.99,1824.924
978969.226,,1758.33,1820.787
979069.227,,1760.331,1816.738
979169.224,,1759.95,1816.911
979269.214,,1762.165,1811.038
979369.212,,1758.972,1819.994
979469.208,,1761.771,1833.575
979569.204,,1759.995,1838.308
979669.2,,1757.644,1838.691
979769.201,,1758.212,1837.767
979869.192,,1760.787,1836.122
979969.19,,1759.874,1840.425
980069.188,,1757.39,1828.951
980169.18,,1759.425,1823.527
980269.18,,1761.163,1819.226
980369.176,,1759.215,1817.768
980469.172,,1760.008,1815.68
980569.169,,1759.551,1817.427
980669.163,,1759.89,1816.138
980769.16,,1767.532,1822.517
980869.153,,1775.367,1826.475
980969.154,,1771.219,1828.022
981069.147,,1764.747,1831.73
981169.144,,1761.025,1830.757
981269.14,,1766.403,1844.27
981369.134,,1767.516,1844.595
981469.131,,1766.928,1848.416
981569.126,,1771.958,1852.03
981669.128,,1765.049,1852.409
981769.119,,1766.043,1856.461
981869.118,,1763.365,1842.478
981969.116,,1765.156,1838.205
982069.11,,1775.448,1841.982
982169.104,,1779.475,1847.157
982269.102,,1782.573,1857.962
982369.098,,1780.99,1877.988
982469.096,,1781.086,1872.609
982569.094,,1781.523,1869.807
982669.087,,1783.465,1871.316
982769.081,,1783.095,1875.87
982869.082,,1784.419,1871.086
982969.073,,1781.874,1858.477
983069.068,,1781.497,1850.017
983169.066,,1781.536,1843.865
983269.066,,1779.328,1858.013
983369.062,,1775.298,1888.474
983469.054,,1770.571,1887.704
983569.052,,1771.653,1870.167
983669.046,,1773.384,1858.001
983769.044,,1771.57,1856.878
983869.042,,1773.126,1855.482
983969.04,,1779.811,1865.121
984069.035,,1782.233,1882.541
984169.03,,1783.967,1892.276
984269.028,,1782.747,1899.35
984369.026,,1781.919,1919.767
984469.021,,1782.659,1912.318
984569.024,,1781.94,1913.789
984669.018,,1783.694,1907.525
984769.013,,1781.519,1902.104
984869.016,,1782.677,1897.621
984969.006,,1782.954,1894.945
985069.007,,1783.934,1910.422
985169.002,,1783.994,1905.06
985269.002,,1785.817,1893.025
985368.995,,1785.093,1882.79
985468.992,,1782.781,1873.985
985568.992,,1782.219,1865.037
985668.987,,1778.997,1857.754
985768.987,,1771.899,1850.463
985868.985,,1768.391,1849.888
985968.982,,1766.963,1851.249
986068.975,,1767.247,1861.694
986168.976,,1767.303,1890.2
986268.973,,1767.947,1891.984
986368.971,,1768.029,1893.969
986468.967,,1767.892,1881.324
986568.964,,1768.23,1873.97
986668.962,,1768.336,1892.08
986768.955,,1767.332,1933.508
986868.956,,1767.609,1930.534
986968.952,,1767.153,1945.175
987068.949,,1767.088,1942.794
987168.943,,1767.563,1940.905
987268.945,,1768.939,1923.954
987368.937,,1768.132,1924.068
987468.94,,1768.69,1913.346
987568.935,,1769.25,1892.771
987668.929,,1770.306,1879.677
987768.927,,1770.352,1866.261
987868.924,,1770.401,1860.417
987968.922,,1768.393,1859.941
988068.922,,1767.216,1871.497
988168.914,,1769.491,1862.582
988268.915,,1768.99,1848.962
988368.912,,1770.614,1838.819
988468.91,,1772.547,1836.736
988568.907,,1778.659,1837.435
988668.899,,1775.878,1834.845
988768.9,,1770.033,1838.55
988868.897,,1770.398,1841.441
988968.894,,1774.023,1843.677
989068.892,,1780.424,1852.25
989168.886,,1781.213,1861.823
989268.886,,1779.993,1856.963
989368.883,,1782.448,1851.494
989468.879,,1781.328,1849.633
989568.878,,1789.441,1857.732
989668.87,,1791.295,1860.408
989768.869,,1788.46,1869.541
989868.866,,1785.877,1860.961
989968.863,,1780.619,1860.628
990068.863,,1780.087,1860.509
990168.855,,1775.331,1855.378
990268.857,,1768.08,1846.207
990368.855,,1764.245,1835.852
990468.846,,1763.412,1829.448
990568.844,,1763.735,1836.77
990668.841,,1770.446,1849.076
990768.843,,1768.892,1846.359
990868.837,,1767.192,1848.061
990968.835,,1768.05,1872.44
991068.834,,1768.434,1878.283
991168.827,,1768.672,1881.504
991268.824,,1768.141,1869.826
991368.824,,1767.78,1863.672
991468.817,,1769.45,1860.942
991568.817,,1769.837,1875.313
991668.812,,1769.556,1875.027
991768.813,,1769.3,1867.328
991868.806,,1769.426,1876.866
991968.806,,1769.562,1877.123
992068.801,,1771.049,1867.464
992168.804,,1770.897,1865.784
992268.797,,1771.241,1862.767
992368.797,,1771.016,1867.742
992468.798,,1770.899,1879.39
992568.791,,1771.619,1893.675
992668.787,,1771.52,1891.196
992768.786,,1771.519,1877.573
992868.788,,1771.463,1876.289
992968.783,,1771.032,1874.288
993068.78,,1770.363,1865.754
993168.778,,1769.813,1873.941
993268.776,,1770.152,1873.532
993368.775,,1771.535,1869.582
993468.773,,1771.04,1884.243
993568.769,,1771.765,1885.612
993668.764,,1771.661,1875.508
993768.764,,1772.551,1871.594
993868.76,,1771.934,1877.354
993968.759,,1771.255,1894.02
994068.755,,1770.272,1903.704
994168.756,,1770.502,1901.711
994268.75,,1770.725,1895.138
994368.746,,1770.456,1887.632
994468.748,,1771.561,1885.157
994568.745,,1771.457,1879.648
994668.739,,1770.88,1862.704
994768.738,,1770.752,1850.575
994868.735,,1771.367,1849.189
994968.738,,1770.588,1865.438
995068.73,,1770.472,1881.904
995168.728,,1771.468,1883.011
995268.726,,1771.316,1879.536
995368.725,,1770.838,1866.634
995468.721,,1770.514,1854.949
995568.722,,1770.63,1849.55
995668.72,,1771.569,1839.984
995768.716,,1770.52,1835.041
995868.715,,1771.733,1836.225
995968.71,,1772.843,1841.289
996068.708,,1771.553,1840.348
996168.708,,1771.126,1851.414
996268.705,,1770.317,1852.49
996368.705,,1770.615,1843.887
996468.7,,1769.902,1839.241
996568.695,,1769.5,1831.134
996668.695,,1766.995,1826.981
996768.692,,1769.492,1825.77
996868.691,,1777.056,1831.693
996968.69,,1786.665,1840.976
997068.689,,1787.977,1842.447
997168.679,,1779.913,1862.012
997268.682,,1775.983,1883.705
997368.677,,1771.804,1884.507
997468.679,,1778.884,1900.275
997568.671,,1778.517,1889.381
997668.673,,1771.709,1874.983
997768.671,,1770.567,1864.774
997868.663,,1772.467,1854.973
997968.662,,1770.637,1855.662
998068.658,,1772.035,1852.859
998168.656,,1772.198,1848.236
998268.654,,1772.647,1847.587
998368.655,,1776.378,1844.96
998468.649,,1774.686,1838.193
998568.652,,1777.595,1842.001
998668.647,,1783.51,1845.04
998768.647,,1781.996,1844.595
998868.646,,1785.275,1858.044
998968.639,,1786.226,1871.183
999068.641,,1788.324,1873.263
999168.634,,1789.619,1880.592
999268.636,,1790.319,1894.024
999368.633,,1792.376,1901.447
999468.627,,1792.759,1904.351
999568.623,,1792.224,1900.06
999668.621,,1792.241,1893.067
999768.622,,1792.262,1877.349
999868.618,,1787.169,1863.703
999968.614,,1783.253,1864.191
1000068.61,,1781.881,1883.08
1000168.604,,1789.169,1895.6
1000268.606,,1793.494,1895.582
1000368.597,,1797.404,1895.157
1000468.599,,1796.009,1897.793
1000568.592,,1792.774,1897.904
1000668.59,,1794.264,1916.103
1000768.586,,1788.845,1904.495
1000868.581,,1780.485,1891.619
1000968.576,,1777.009,1889.529
1001068.573,,1772.034,1871.947
1001168.569,,1771.97,1853.761
1001268.564,,1773.463,1850.804
1001368.564,,1771.562,1844.727
1001468.559,,1769.684,1834.713
1001568.557,,1765.145,1834.2
1001668.546,,1764.282,1834.679
1001768.543,,1764.431,1847.387
1001868.542,,1764.801,1851.88
1001968.541,,1764.099,1842.678
1002068.533,,1763.362,1840.075
1002168.531,,1775.074,1844.307
1002268.529,,1781.385,1857.09
1002368.52,,1787.593,1864.37
1002468.521,,1786.054,1856.908
1002568.513,,1774.999,1847.948
1002668.508,,1774.274,1861.293
1002768.506,,1770.252,1857.683
1002868.505,,1765.797,1846.889
1002968.5,,1762.211,1843.986
1003068.496,,1760.79,1833.645
1003168.495,,1761.285,1825.817
1003268.489,,1762.821,1824.242
1003368.486,,1763.096,1824.407
1003468.478,,1762.998,1830.752
1003568.476,,1759.918,1831.247
1003668.47,,1759.956,1830.805
1003768.467,,1759.344,1839.221
1003868.466,,1757.217,1846.81
1003968.463,,1771.004,1856.809
1004068.46,,1777.741,1851.689
1004168.456,,1774.076,1841.624
1004268.449,,1768.178,1847.859
1004368.446,,1764.796,1847.937
1004468.441,,1761.784,1841.847
1004568.435,,1759.577,1842.814
1004668.431,,1758.597,1863.641
1004768.427,,1764.214,1871.952
1004868.424,,1774.04,1872.343
1004968.423,,1779.091,1878.936
1005068.418,,1782.785,1880.14
1005168.411,,1777.754,1886.34
1005268.407,,1778.33,1895.629
1005368.405,,1777.983,1897.219
1005468.399,,1777.257,1899.95
1005568.402,,1777.094,1915.144
1005668.398,,1776.571,1940.467
1005768.394,,1776.856,1930.045
1005868.387,,1776.722,1904.207
1005968.384,,1776.422,1890.691
1006068.38,,1776.123,1881.262
1006168.376,,1775.798,1868.814
1006268.375,,1775.713,1879.221
1006368.369,,1775.672,1912.447
1006468.365,,1776.284,1911.626
1006568.362,,1776.864,1901.533
1006668.358,,1776.807,1898.957
1006768.351,,1777.574,1886.038
1006868.352,,1776.766,1870.746
1006968.341,,1775.203,1857.672
1007068.34,,1776.593,1851.228
1007168.338,,1776.402,1846.74
1007268.334,,1777.9,1851.81
1007368.328,,1776.002,1863.266
1007468.323,,1776.366,1865.484
1007568.323,,1775.905,1854.62
1007668.319,,1776.768,1846.88
1007768.315,,1775.84,1839.144
1007868.313,,1776.088,1832.678
1007968.306,,1776.492,1833.26
1008068.304,,1776.288,1837.211
1008168.304,,1776.59,1843.7
1008268.302,,1776.018,1860.311
1008368.296,,1776.201,1864.865
1008468.297,,1775.091,1877.743
1008568.289,,1776.013,1898.375
1008668.288,,1775.397,1885.8
1008768.289,,1775.657,1872.842
1008868.286,,1775.532,1871.971
1008968.279,,1774.943,1876.264
1009068.275,,1775.565,1878.962
1009168.278,,1776.344,1882.021
1009268.273,,1776.099,1881.646
1009368.267,,1775.649,1879.913
1009468.27,,1776.003,1877.786
1009568.268,,1776.001,1869.525
1009668.26,,1775.984,1871.513
1009768.262,,1777.107,1870.388
1009868.257,,1776.635,1861.103
1009968.251,,1776.358,1856.896
1010068.252,,1775.717,1851.952
1010168.246,,1775.983,1862.243
1010268.246,,1776.385,1865.376
1010368.247,,1775.95,1858.426
1010468.239,,1776.324,1855.908
1010568.239,,1775.826,1856.321
1010668.236,,1775.911,1847.569
1010768.233,,1775.79,1840.083
1010868.231,,1774.675,1840.834
1010968.226,,1775.357,1860.41
1011068.226,,1775.516,1879.768
1011168.221,,1774.283,1874.045
1011268.222,,1774.128,1881.846
1011368.221,,1774.722,1897.407
1011468.218,,1775.979,1915.662
1011568.212,,1775.769,1901.759
1011668.206,,1774.661,1890.691
1011768.21,,1775.412,1877.003
1011868.204,,1779.915,1867.813
1011968.204,,1786.159,1860.197
1012068.199,,1790.749,1855.676
1012168.197,,1796.26,1855.95
1012268.197,,1798.371,1862.733
1012368.194,,1800.041,1867.354
1012468.187,,1799.326,1869.43
1012568.187,,1800.874,1878.614
1012668.183,,1800.25,1880.34
1012768.181,,1800.177,1876.155
1012868.176,,1799.109,1872.056
1012968.178,,1788.823,1863.688
1013068.171,,1774.187,1850.525
1013168.167,,1773.97,1859.451
1013268.168,,1775.266,1848.643
1013368.167,,1770.99,1846.551
1013468.165,,1777.644,1844.63
1013568.157,,1772.633,1832.068
1013668.158,,1770.031,1835.367
1013768.155,,1765.936,1843.485
1013868.152,,1764.171,1833.518
1013968.151,,1760.849,1828.936
1014068.148,,1759.396,1830.277
1014168.144,,1767.641,1829.315
1014268.142,,1767.111,1827.13
1014368.136,,1767.913,1825.493
1014468.137,,1768.849,1832.575
1014568.131,,1767.825,1831.246
1014668.128,,1766.448,1830.548
1014768.131,,1765.599,1832.817
1014868.122,,1760.109,1835.36
1014968.123,,1758.048,1829.32
1015068.117,,1757.582,1819.199
1015168.115,,1758.416,1813.196
1015268.115,,1758.663,1811.865
1015368.112,,1762.863,1821.363
1015468.106,,1769.12,1815.578
1015568.108,,1764.613,1817.914
1015668.107,,1767.647,1819.511
1015768.098,,1766.675,1828.389
1015868.101,,1765.386,1835.024
1015968.091,,1764.263,1844.173
1016068.089,,1763.322,1843.476
1016168.088,,1761.486,1833.827
1016268.083,,1761.276,1830.051
1016368.078,,1762.246,1831.243
1016468.071,,1761.975,1842.919
1016568.068,,1760.103,1849.473
1016668.061,,1757.731,1855.955
1016768.062,,1757.637,1846.092
1016868.054,,1760.199,1838.873
1016968.051,,1768.657,1842.932
1017068.046,,1777.453,1844.984
1017168.044,,1785.075,1849.263
1017268.041,,1790.297,1865.848
1017368.037,,1788.782,1867.616
1017468.027,,1781.704,1854.309
1017568.024,,1770.278,1846.372
1017668.023,,1772.034,1851.546
1017768.015,,1768.849,1854.484
1017868.014,,1770.704,1855.464
1017968.004,,1773.567,1859.877
1018068.002,,1767.05,1864.512
1018168.002,,1760.867,1858.603
1018267.991,,1757.892,1851.754
1018367.988,,1756.464,1838.287
1018467.985,,1754.969,1826.534
1018567.981,,1754.293,1820.886
1018667.976,,1758.423,1826.298
1018767.972,,1765.191,1830.545
1018867.965,,1761.298,1837.409
1018967.962,,1761.839,1842.364
1019067.957,,1761.06,1850.613
1019167.956,,1762.463,1881.619
1019267.954,,1762.01,1886.859
1019367.949,,1762.911,1885.153
1019467.944,,1762.851,1874.677
1019567.937,,1764.037,1869.174
1019667.936,,1765.141,1865.476
1019767.927,,1764.264,1862.733
1019867.927,,1764.696,1872.863
1019967.921,,1765.075,1875.494
1020067.918,,1765.049,1870.291
1020167.912,,1764.757,1868.268
1020267.906,,1764.383,1858.135
1020367.9,,1764.574,1856.621
1020467.901,,1765.759,1858.665
1020567.892,,1765.192,1853.026
1020667.888,,1765.053,1849.791
1020767.888,,1764.7,1851.074
1020867.883,,1763.571,1843.214
1020967.876,,1764.563,1839.015
1021067.875,,1764.671,1839.471
1021167.867,,1765.035,1857.659
1021267.865,,1765.134,1874.702
1021367.858,,1764.019,1873.648
1021467.852,,1764.356,1862.375
1021567.853,,1765.347,1848.262
1021667.846,,1765.204,1846.68
1021767.84,,1764.453,1849.968
1021867.836,,1765.941,1849.036
1021967.833,,1764.048,1844.891
1022067.829,,1764.838,1838.773
1022167.823,,1765.04,1833.039
1022267.821,,1764.717,1839.423
1022367.818,,1764.611,1843.467
1022467.814,,1765.026,1840.403
1022567.805,,1763.981,1834.867
1022667.8,,1765.101,1830.836
1022767.796,,1764.674,1835.939
1022867.794,,1764.057,1845.923
1022967.79,,1765.175,1851.864
1023067.783,,1763.406,1852.425
1023167.781,,1763.547,1850.763
1023267.779,,1764.057,1854.405
1023367.769,,1764.549,1865.674
1023467.765,,1764.187,1875.435
1023567.76,,1764.997,1873.188
1023667.759,,1764.823,1883.898
1023767.757,,1765.274,1893.087
1023867.752,,1764.65,1881.775
1023967.746,,1765.009,1868.642
1024067.746,,1765.088,1860.274
1024167.742,,1764.069,1854.469
1024267.736,,1764.382,1855.424
1024367.736,,1763.724,1848.235
1024467.735,,1764.316,1857.746
1024567.734,,1765.438,1869.251
1024667.729,,1765.333,1855.853
1024767.724,,1765.113,1842.14
1024867.726,,1765.302,1833.998
1024967.719,,1765.529,1829.397
1025067.717,,1765.548,1830.03
1025167.713,,1764.815,1836.334
1025267.709,,1764.126,1835.441
1025367.709,,1764.834,1832.663
1025467.707,,1764.06,1838.029
1025567.707,,1763.721,1850.361
1025667.7,,1763.857,1856.951
1025767.696,,1763.355,1859.695
1025867.696,,1764.463,1864.276
1025967.696,,1763.592,1870.076
1026067.687,,1764.586,1867.43
1026167.685,,1764.922,1868.62
1026267.685,,1765.246,1863.703
1026367.683,,1764.151,1869.278
1026467.681,,1765.289,1860.896
1026567.673,,1764.574,1852.403
1026667.674,,1765.063,1851.382
1026767.671,,1765.306,1845.736
1026867.667,,1763.59,1845.088
1026967.667,,1764.258,1840.465
1027067.664,,1764.904,1832.943
1027167.661,,1764.449,1833.34
1027267.654,,1763.377,1845.912
1027367.652,,1764.181,1847.563
1027467.648,,1765.065,1842.085
1027567.646,,1764.081,1831.311
1027667.647,,1764.41,1826.142
1027767.642,,1765.231,1822.963
1027867.641,,1765.227,1833.072
1027967.639,,1765.193,1847.028
1028067.635,,1763.066,1916.071
1028167.635,,1762.29,1951.859
1028267.629,,1762.677,1932.914
1028367.623,,1762.956,1921.661
1028467.622,,1764.159,1921.456
1028567.624,,1763.181,1904.784
1028667.62,,1763.412,1887.343
1028767.616,,1764.801,1869.359
1028867.613,,1766.799,1853.653
1028967.611,,1766.666,1841.721
1029067.606,,1766.322,1833.324
1029167.605,,1766.339,1826.959
1029267.599,,1765.662,1833.191
1029367.602,,1765.809,1848.766
1029467.599,,1764.988,1850.59
1029567.594,,1765.774,1858.376
1029667.59,,1765.812,1859.963
1029767.586,,1766.182,1864.384
1029867.586,,1768.228,1874.163
1029967.582,,1769.554,1874.779
1030067.58,,1769.822,1857.688
1030167.577,,1768.98,1846.297
1030267.572,,1772.817,1841.121
1030367.57,,1779.071,1842.095
1030467.568,,1784.304,1842.057
1030567.568,,1785.569,1840.086
1030667.563,,1777.54,1829.383
1030767.559,,1768.022,1826.067
1030867.559,,1764.147,1827.683
1030967.558,,1761.23,1839.129
1031067.554,,1758.26,1844.594
1031167.552,,1759.317,1838.412
1031267.545,,1758.418,1837.118
1031367.543,,1760.018,1845.493
1031467.542,,1769.375,1854.532
1031567.541,,1770.99,1851.412
1031667.537,,1767.429,1855.656
1031767.536,,1766.417,1871.755
1031867.53,,1766.255,1905.298
1031967.527,,1762.612,1922.049
1032067.526,,1761.307,1895.437
1032167.521,,1760.294,1870.702
1032267.52,,1760.441,1859.287
1032367.517,,1759.904,1858.045
1032467.516,,1761.131,1850.364
1032567.511,,1760.736,1839.163
1032667.51,,1760.437,1832.87
1032767.508,,1760.079,1836.763
1032867.506,,1759.298,1841.391
1032967.502,,1759.826,1843.343
1033067.503,,1759.6,1856.692
1033167.496,,1760.69,1856.256
1033267.5,,1759.465,1847.08
1033367.494,,1758.905,1847.712
1033467.49,,1759.867,1867.027
1033567.491,,1759.975,1887.682
1033667.485,,1760.77,1887.885
1033767.482,,1760.881,1890.876
1033867.48,,1761.233,1895.105
1033967.477,,1760.661,1903.297
1034067.479,,1759.892,1916.149
1034167.474,,1760.636,1899.807
1034267.471,,1760.954,1895.588
1034367.47,,1761.366,1874.668
1034467.469,,1760.824,1857.302
1034567.467,,1761.457,1861.129
1034667.466,,1761.022,1875.266
1034767.462,,1761.63,1867.77
1034867.457,,1760.699,1863.427
1034967.457,,1759.547,1851.746
1035067.453,,1762.037,1839.653
1035167.45,,1764.92,1832.771
1035267.451,,1765.769,1828.926
1035367.45,,1765.691,1826.16
1035467.444,,1765.772,1823.586
1035567.445,,1766.062,1823.165
1035667.438,,1764.685,1820.61
1035767.437,,1763.473,1819.553
1035867.438,,1763.058,1818.371
1035967.432,,1764.13,1816.056
1036067.43,,1764.193,1818.355
1036167.431,,1765.714,1822.46
1036267.426,,1774.83,1833.23
1036367.427,,1781.885,1850.184
1036467.421,,1781.92,1849.8
1036567.416,,1774.486,1845.368
1036667.414,,1765.049,1862.402
1036767.414,,1760.547,1885.501
1036867.414,,1759.203,1881.692
1036967.412,,1758.896,1863.731
1037067.408,,1758.06,1865.605
1037167.404,,1755.297,1874.901
1037267.405,,1753.787,1865.144
1037367.402,,1754.898,1854.25
1037467.394,,1754.799,1863.983
1037567.396,,1753.053,1854.861
1037667.391,,1751.923,1846.388
1037767.39,,1753.96,1835.344
1037867.39,,1761.02,1832.997
1037967.382,,1766.929,1824.526
1038067.386,,1763.2,1817.754
1038167.38,,1764.299,1820.37
1038267.381,,1763.707,1822.686
1038367.376,,1762.241,1836.08
1038467.376,,1760.158,1843.438
1038567.368,,1757.325,1854.667
1038667.369,,1754.642,1846.12
1038767.368,,1755.455,1838.347
1038867.361,,1754.649,1833.275
1038967.363,,1754.837,1846.708
1039067.359,,1752.222,1859.165
1039167.355,,1750.672,1871.876
1039267.354,,1749.948,1902.7
1039367.353,,1747.097,1936.685
1039467.347,,1749.42,1939.86
1039567.349,,1755.75,1957.94
1039667.345,,1757.13,1930.625
