Time,Events,CH1-410,CH1-470
483283.625,,815.334,845.256
483383.624,,815.229,847.916
483483.619,,815.418,845.969
483583.622,,815.444,843.946
483683.621,,814.735,843.047
483783.618,,814.669,838.627
483883.621,,811.914,836.087
483983.621,,812.341,828.272
484083.617,,807.727,828.02
484183.617,,805.226,820.671
484283.619,,809.299,816.205
484383.616,,805.33,819.342
484483.618,,806.718,823.578
484583.614,,806.333,820.156
484683.612,,810.931,812.26
484783.616,,808.619,809.593
484883.616,,809.197,800.444
484983.613,,808.179,799.438
485083.615,,807.678,796.027
485183.611,,808.425,806.519
485283.61,,807.202,825.478
485383.614,,808.321,832.473
485483.613,,807.311,840.243
485583.613,,805.617,844.803
485683.611,,806.001,839.73
485783.61,,809.546,838.454
485883.611,,808.215,839.506
485983.61,,810.543,838.469
486083.607,,810.038,839.67
486183.609,,810.304,832.957
486283.609,,811.579,833.142
486383.608,,808.485,832.916
486483.607,,812.071,833.53
486583.606,,808.563,830.021
486683.607,,812.072,827.579
486783.603,,810.111,835.627
486883.603,,808.325,843.175
486983.607,,811.194,848.991
487083.602,,807.531,845.642
487183.602,,811.458,838.335
487283.603,,807.362,831.877
487383.6,,809.496,828.686
487483.603,,807.942,826.919
487583.601,,810.377,821.9
487683.602,,810.966,825.577
487783.602,,809.619,826.215
487883.601,,812.328,830.748
487983.596,,810.19,830.822
488083.585,,812.979,828.331
488183.582,,811.168,822.989
488283.57,,812.798,818.472
488383.566,,810.954,819.729
488483.555,,812.003,818.937
488583.551,,810.263,824.495
488683.544,,809.578,823.586
488783.534,,810.146,832.484
488883.528,,808.563,836.72
488983.521,,811.516,837.413
489083.511,,809.217,835.649
489183.501,,811.448,826.598
489283.5,,810.138,829.062
489383.489,,810.887,823.411
489483.479,,810.323,819.569
489583.474,,810.422,817.279
489683.466,,812.058,823.97
489783.46,,810.56,830.314
489883.45,,810.819,842.066
489983.446,,809.416,840.24
490083.436,,810.201,839.025
490183.426,,810.266,833.841
490283.424,,811.212,832.157
490383.414,,810.116,831.83
490483.406,,809.725,835.65
490583.403,,810.502,838.861
490683.393,,808.06,840.187
490783.382,,810.819,838.065
490883.379,,811.015,840.117
490983.366,,813.106,847.147
491083.365,,812.133,850.015
491183.357,,810.975,854.742
491283.348,,811.305,873.263
491383.338,,810.7,881.699
491483.331,,811.441,881.158
491583.324,,808.567,873.217
491683.316,,811.83,868.13
491783.312,,809.448,865.516
491883.306,,811.024,867.547
491983.297,,808.377,866.512
492083.29,,811.738,862.001
492183.278,,810.091,855.258
492283.274,,810.571,844.314
492383.266,,809.781,840.755
492483.257,,810.087,832.286
492583.249,,810.558,831.169
492683.244,,807.671,824.467
492783.234,,809.931,828.931
492883.229,,808.139,828.03
492983.22,,810.234,832.004
493083.211,,808.133,828.365
493183.201,,810.445,833.306
493283.198,,806.867,835.397
493383.192,,810.522,843.929
493483.18,,805.827,843.06
493583.172,,808.566,838.918
493683.164,,805.45,834.472
493783.16,,808.576,832.657
493883.155,,807.756,834.425
493983.144,,810.549,831.235
494083.135,,810.046,832.101
494183.13,,811.036,825.962
494283.124,,809.855,823.532
494383.117,,811.116,817.638
494483.106,,808.868,816.847
494583.096,,810.843,816.697
494683.092,,810.918,824.59
494783.08,,808.884,827.016
494883.076,,812.56,835.449
494983.072,,812.094,832.072
495083.059,,812.745,829.031
495183.053,,811.94,825.279
495283.048,,815.579,823.111
495383.037,,818.202,818.995
495483.029,,817.387,820.857
495583.026,,816.662,821.585
495683.015,,818.03,820.286
495783.009,,817.726,822.497
495882.998,,816.251,820.863
495983,,818.153,817.885
496082.997,,818.164,813.463
496182.996,,817.203,809.543
496282.996,,816.82,805.678
496382.997,,817.693,801.41
496482.994,,817.888,799.935
496582.995,,816.961,801.483
496682.994,,815.705,821.825
496782.99,,816.195,833.908
496882.988,,816.229,836.111
496982.989,,816.7,835.84
497082.992,,817.434,837.12
497182.987,,817.098,832.68
497282.985,,817.447,827.863
497382.988,,818.589,825.99
497482.989,,817.551,842.588
497582.986,,817.492,859.172
497682.982,,817.296,869.945
497782.984,,815.617,874.519
497882.982,,812.718,884.952
497982.979,,810.342,882.547
498082.978,,810.178,873.758
498182.976,,811.827,865.773
498282.979,,807.744,853.334
498382.975,,809.058,842.576
498482.973,,804.111,835.432
498582.978,,806.24,827.859
498682.977,,800.413,822.659
498782.973,,807.271,825.78
498882.971,,810.738,824.201
498982.97,,813.973,823.649
499082.97,,816.49,822.554
499182.972,,815.847,824.755
499282.968,,814.116,825.735
499382.965,,813.961,830.922
499482.965,,813.346,835.827
499582.967,,812.371,841.131
499682.965,,811.337,846.619
499782.963,,811.604,845.809
499882.963,,810.489,848.945
499982.96,,808.008,849.865
500082.96,,805.893,855.643
500182.958,,803.928,862.324
500282.956,,804.126,864.695
500382.961,,803.526,857.818
500482.961,,803.93,851.153
500582.955,,804.315,843.78
500682.954,,805.677,839.203
500782.955,,808.629,838.256
500882.953,,810.921,840.33
500982.953,,811.518,841.749
501082.949,,812.749,843.86
501182.95,,812.888,843.515
501282.951,,810.654,840.972
501382.953,,806.934,840.622
501482.946,,804.814,837.242
501582.945,,806.188,839.696
501682.949,,803.567,842.147
501782.945,,803.685,849.427
501882.946,,803.09,859.621
501982.946,,803.041,857.691
502082.946,,802.874,851.745
502182.943,,802.936,847.908
502282.939,,803.233,846.067
502382.939,,806.036,845.139
502482.942,,805.467,841.935
502582.938,,804.717,833.5
502682.938,,807.544,829.376
502782.94,,806.243,823.783
502882.936,,803.548,825.224
502982.932,,803.381,827.645
503082.934,,803.213,829.746
503182.933,,802.824,829.474
503282.932,,802.34,829.573
503382.93,,802.876,832.131
503482.931,,804.93,839.913
503582.932,,806.553,837.298
503682.927,,807.001,835.066
503782.926,,809.075,833.254
503882.924,,808.078,834.436
503982.919,,809.139,838.652
504082.915,,809.715,842.16
504182.915,,808.658,843.833
504282.909,,807.095,841.176
504382.903,,805.315,839.888
504482.892,,803.494,835.443
504582.887,,802.614,834.551
504682.883,,801.987,838.524
504782.878,,800.747,845.679
504882.876,,801.334,840.194
504982.872,,801.534,838.774
505082.861,,801.174,833.968
505182.859,,802.558,834.199
505282.853,,803.383,832.58
505382.851,,804.26,830.367
505482.84,,805.895,837.336
505582.839,,806.222,839.193
505682.831,,806.488,838.618
505782.823,,807.458,841.217
505882.818,,805.111,846.76
505982.815,,802.539,850.652
506082.813,,801.372,854.957
506182.808,,800.521,863.752
506282.798,,800.472,865.888
506382.796,,801.417,861.143
506482.791,,802.827,855.492
506582.781,,800.2,848.293
506682.776,,801.543,839.995
506782.776,,802.384,834.768
506882.77,,804.137,829.707
506982.76,,806.072,829.279
507082.76,,807.688,831.079
507182.752,,809.362,837.3
507282.744,,809.53,841.512
507382.742,,808.29,846.449
507482.737,,807.974,848.05
507582.733,,809.402,849.326
507682.727,,809.156,846.634
507782.72,,809.452,844.703
507882.713,,807.949,847.554
507982.713,,807.825,850.581
508082.704,,808.535,858.427
508182.697,,808.206,863.588
508282.695,,809.293,866.502
508382.688,,809.052,871.353
508482.682,,809.501,871.565
508582.678,,813.523,871.645
508682.671,,813.84,869.646
508782.664,,813.444,868.113
508882.659,,812.843,862.426
508982.654,,811.201,859.821
509082.648,,810.703,855.865
509182.645,,810.015,848.47
509282.641,,807.205,843.825
509382.637,,805.435,847.082
509482.631,,804.316,849.931
509582.622,,804.319,848.375
509682.616,,807.032,843.978
509782.616,,809.124,840.967
509882.611,,810.007,834.887
509982.604,,810.104,828.52
510082.596,,810.79,823.898
510182.595,,812.785,822.158
510282.586,,815.098,822.116
510382.579,,811.337,828.641
510482.579,,810.937,833.515
510582.572,,809.087,849.528
510682.565,,807.479,857.557
510782.557,,806.574,857.187
510882.556,,806.521,852.917
510982.547,,808.747,847.194
511082.541,,808.41,844.877
511182.541,,806.995,843.452
511282.533,,811.958,845.453
511382.529,,808.857,846.467
511482.523,,811.97,836.888
511582.518,,810.405,833.452
511682.513,,809.034,825.009
511782.505,,811.666,819.566
511882.499,,808.493,813.527
511982.499,,809.313,808.358
512082.492,,808.448,807.388
512182.488,,807.448,809.435
512282.487,,808.584,810.7
512382.485,,807.939,809.52
512482.479,,807.984,812.367
512582.476,,806.514,813.864
512682.472,,808.057,811.852
512782.468,,805.715,811.439
512882.459,,802.051,813.938
512982.46,,808.163,815.978
513082.459,,809.077,818.015
513182.454,,809.845,818.655
513282.445,,809.021,820.491
513382.445,,807.754,819.016
513482.442,,804.154,813.778
513582.439,,801.933,812.929
513682.43,,804.518,816.791
513782.428,,808.236,818.704
513882.425,,807.061,822.397
513982.42,,808.741,822.842
514082.416,,811.085,834.468
514182.416,,810.955,847.529
514282.408,,809.48,856.971
514382.408,,808.47,863.369
514482.403,,809.644,876.381
514582.399,,808.218,882.06
514682.397,,808.088,882.372
514782.39,,809.897,878.801
514882.387,,807.675,871.351
514982.385,,809.497,860.497
515082.38,,808.2,857.155
515182.372,,808.895,852.539
515282.372,,808.456,848.196
515382.365,,808.374,843.507
515482.365,,807.961,836.103
515582.363,,807.503,836.013
515682.358,,806.07,840.328
515782.355,,805.147,845.271
515882.349,,803.686,855.484
515982.348,,803.389,864.334
516082.344,,803.387,864.196
516182.34,,803.987,866.975
516282.333,,804.603,876.257
516382.332,,804.203,881.065
516482.322,,805.127,875.192
516582.321,,808.539,866.942
516682.318,,810.546,859.101
516782.313,,810.785,849.838
516882.309,,811.761,841.347
516982.309,,811.587,833.809
517082.304,,812.748,827.729
517182.301,,811.843,821.737
517282.298,,810.958,817.075
517382.29,,811.382,814.294
517482.286,,811.417,810.627
517582.287,,812.171,806.724
517682.279,,812.528,802.735
517782.273,,813.266,799.029
517882.274,,813.446,796.408
517982.27,,814.381,793.359
518082.268,,815.797,789.56
518182.262,,813.202,788.348
518282.256,,814.73,790.431
518382.251,,813.282,788.737
518482.251,,810.653,791.396
518582.243,,810.011,798.179
518682.239,,811.094,797.189
518782.235,,811.2,798.561
518882.233,,810.279,799.834
518982.227,,809.563,798.666
519082.226,,810.233,795.172
519182.219,,813.041,799.353
519282.221,,811.417,795.22
519382.216,,809.728,794.196
519482.211,,810.4,875.78
519582.204,,813.147,916.267
519682.201,,814.588,924.518
519782.2,,813.335,923.679
519882.192,,814.795,913.358
519982.193,,814.699,905.273
520082.193,,816.819,900.235
520182.19,,819.178,890.735
520282.188,,818.464,881.498
520382.187,,817.983,874.353
520482.182,,819.028,871.014
520582.182,,817.44,864.738
520682.182,,816.794,855.839
520782.181,,814.974,848.862
520882.176,,815.051,845.558
520982.178,,814.642,840.381
521082.175,,813.656,835.448
521182.175,,813.294,830.358
521282.171,,813.397,825.861
521382.17,,813.035,822.118
521482.166,,810.473,818.785
521582.164,,810.724,813.881
521682.164,,810.676,809.153
521782.165,,811.29,807.466
521882.159,,811.865,805.894
521982.159,,813.1,808.393
522082.156,,810.88,813.098
522182.152,,810.203,817.37
522282.155,,811.171,820.56
522382.148,,811.835,834.275
522482.147,,811.398,845.992
522582.15,,811.129,850.352
522682.149,,811.868,849.949
522782.142,,810.936,847.004
522882.139,,808.071,840.721
522982.142,,806.97,835.598
523082.141,,806.696,833.151
523182.135,,809.374,833.419
523282.132,,810.616,828.179
523382.136,,811.763,829.058
523482.134,,813.756,841.49
523582.131,,813.23,859.211
523682.129,,816.905,870.389
523782.123,,818.387,877.738
523882.126,,820.386,879.038
523982.126,,820.885,877.417
524082.118,,815.653,881.244
524182.118,,814.778,878.155
524282.114,,813.984,883.4
524382.116,,818.124,880.575
524482.116,,819.68,872.691
524582.112,,816.785,868.722
524682.111,,818.226,859.028
524782.11,,816.16,851.193
524882.108,,820.663,846.853
524982.106,,819.618,840.504
525082.101,,820.931,833.405
525182.1,,819.243,830.017
525282.099,,819.098,833.921
525382.095,,819.108,832.727
525482.097,,820.046,828.449
525582.094,,821.312,821.989
525682.094,,820.552,817.146
525782.094,,820.842,812.5
525882.091,,820.938,810.558
525982.084,,821.428,814.748
526082.088,,821.715,815.639
526182.083,,822.168,814.627
526282.079,,821.494,818.725
526382.08,,820.894,817.993
526482.076,,821.588,813.881
526582.078,,821.636,809.238
526682.074,,821.566,809.076
526782.077,,822.183,810.757
526882.068,,822.302,810.198
526982.069,,822.843,809.514
527082.069,,823.577,811.955
527182.069,,823.246,809.061
527282.062,,823.314,805.811
527382.062,,823.521,804.644
527482.061,,822.24,803.07
527582.061,,823.09,813.824
527682.059,,823.245,834.156
527782.054,,822.359,839.507
527882.054,,822.69,842.451
527982.053,,822.364,842.426
528082.053,,822.056,836.17
528182.046,,821.92,829.262
528282.048,,821.562,823.88
528382.043,,821.501,820.727
528482.044,,821.725,816.516
528582.038,,822.204,811.912
528682.036,,821.79,808.886
528782.041,,822.517,811.035
528882.037,,821.795,815.721
528982.031,,822.255,818.57
529082.03,,820.693,816.372
529182.028,,820.957,810.999
529282.03,,821.287,807.459
529382.025,,821.404,805.343
529482.025,,822.783,807.864
529582.023,,822.222,810.79
529682.019,,820.439,814.051
529782.016,,823.755,811.777
529882.016,,820.252,806.974
529982.016,,822.419,802.598
530082.01,,818.73,798.433
530182.01,,821.85,798.811
530282.013,,821.791,796.506
530382.008,,822.809,796.837
530482.007,,822.108,791.772
530582.006,,819.128,788.188
530682.005,,816.855,785.63
530782.002,,816.455,788.449
530881.999,,816.298,798.933
530981.997,,821.457,799.489
531081.994,,822.911,799.904
531181.994,,823.281,799.752
531281.992,,825.318,800.743
531381.99,,825.716,798.834
531481.987,,824.022,796.176
531581.988,,823.886,793.031
531681.988,,824.234,790.274
531781.986,,822.618,789.063
531881.981,,820.676,788.768
531981.982,,818.984,793.652
532081.978,,818.695,796.034
532181.975,,818.252,797.728
532281.973,,817.762,801.513
532381.974,,818.74,802.078
532481.972,,819.394,797.365
532581.97,,819.713,793.18
532681.964,,819.777,789.826
532781.965,,820.567,786.982
532881.96,,819.503,784.069
532981.963,,818.654,782.631
533081.959,,816.803,786.201
533181.956,,815.855,787.549
533281.956,,817.68,785.008
533381.954,,817.527,780.759
533481.951,,815.905,777.422
533581.952,,816.563,779.639
533681.952,,818.211,787.263
533781.948,,819.606,809.236
533881.946,,823.243,833.247
533981.941,,826.56,841.652
534081.941,,829.077,841.684
534181.938,,828.095,836.108
534281.939,,825.804,830.763
534381.935,,825.098,826.618
534481.933,,822.432,820.436
534581.931,,821.261,816.605
534681.929,,821.98,812.265
534781.927,,820.863,809.331
534881.928,,821.362,808.186
534981.928,,818.824,811.461
535081.924,,822.185,819.279
535181.92,,822.702,828.149
535281.921,,817.782,828.018
535381.918,,814.434,827.588
535481.916,,817.895,822.874
535581.914,,817.85,817.726
535681.916,,819.3,815.478
535781.912,,818.334,812.44
535881.912,,818.917,817.088
535981.905,,823.513,819.798
536081.904,,820.916,819.065
536181.903,,822.777,814.821
536281.898,,819.698,809.657
536381.892,,822.371,807.511
536481.887,,821.787,806.225
536581.884,,822.808,806.875
536681.88,,820.613,804.175
536781.877,,820.51,802.029
536881.877,,821.65,799.809
536981.875,,820.228,803.662
537081.869,,823.301,803.992
537181.864,,821.285,801.503
537281.861,,820.89,798.202
537381.859,,822.534,798.648
537481.855,,822.189,818.039
537581.853,,823.426,824.33
537681.852,,822.688,828.435
537781.847,,823.442,835.156
537881.845,,823.661,839.704
537981.84,,824.023,836.925
538081.836,,824.947,832.52
538181.829,,825.647,832.947
538281.826,,825.672,834.132
538381.822,,823.137,835.104
538481.822,,823.803,831.993
538581.817,,825.931,827.349
538681.813,,826.23,823.772
538781.811,,825.44,820.591
538881.808,,825.708,815.836
538981.808,,825.228,812.957
539081.798,,824.657,808.862
539181.795,,824.178,803.719
539281.796,,824.414,800.291
539381.794,,824.06,797.462
539481.791,,824.478,797.312
539581.787,,824.76,799.309
539681.781,,824.384,826.552
539781.778,,822.588,843.208
539881.774,,818.649,861.219
539981.772,,817.528,872.56
540081.769,,816.545,870.494
540181.765,,813.885,867.542
540281.761,,813.754,862.463
540381.757,,813.747,854.03
540481.753,,815.315,845.355
540581.753,,816.655,843.507
540681.75,,820.988,843.471
540781.74,,823.265,842.676
540881.741,,825.745,845.477
540981.736,,827.768,840.337
541081.732,,825.79,832.884
541181.732,,820.561,826.113
541281.727,,821.421,824.407
541381.722,,819.213,834.826
541481.723,,817.843,853.667
541581.718,,815.79,869.092
541681.715,,817.532,875.879
541781.71,,814.11,876.323
541881.705,,815.094,872.581
541981.704,,816.772,866.135
542081.7,,816.357,860.537
542181.699,,818.837,853.399
542281.692,,818.262,850.53
542381.692,,815.617,847.246
542481.689,,818.013,841.46
542581.684,,818.369,834.262
542681.677,,818.561,830.219
542781.678,,819.002,826.224
542881.672,,821.445,824.166
542981.666,,817.387,823.65
543081.663,,821.302,824.973
543181.663,,816.364,817.332
543281.659,,815.097,825.756
543381.657,,819.526,830.348
543481.649,,814.723,833.717
543581.649,,818.016,834.148
543681.642,,810.15,833.977
543781.639,,810.486,833.943
543881.637,,810.796,843.812
543981.634,,811.065,853.268
544081.632,,811.492,862.834
544181.629,,810.488,884.443
544281.625,,809.817,894.3
544381.62,,811.474,899.37
544481.619,,812.312,901.057
544581.613,,812.225,900.919
544681.609,,811.815,889.53
544781.606,,814.251,883.962
544881.604,,814.737,890.864
544981.601,,815.061,895.385
545081.599,,814.715,894.029
545181.59,,814.992,896.647
545281.586,,818.559,899.782
545381.587,,817.328,897.057
545481.579,,815.15,892.614
545581.58,,813.855,886.467
545681.578,,816.826,894.9
545781.569,,830.269,896.038
545881.567,,819.509,883.713
545981.564,,813.018,874.023
546081.562,,810.591,869.794
546181.557,,813.727,873.782
546281.553,,819.559,873.303
546381.552,,815.513,866.506
546481.545,,815.954,865.805
546581.545,,820.026,861.687
546681.543,,817.735,862.658
546781.535,,819.071,857.099
546881.532,,819.845,848.774
546981.527,,820.639,841.493
547081.526,,819.844,835.945
547181.522,,821.248,829.916
547281.516,,820.391,825.474
547381.519,,820.761,825.294
547481.51,,821.067,821.022
547581.512,,821.125,820.097
547681.506,,819.147,821.412
547781.504,,819.987,823.535
547881.499,,820.08,827.499
547981.496,,819.759,829.716
548081.489,,819.335,827.036
548181.489,,821.439,824.97
548281.484,,820.73,822.236
548381.48,,821.015,823.388
548481.476,,821.781,821.609
548581.471,,821.805,824.363
548681.469,,820.142,835.632
548781.468,,820.282,843.902
548881.463,,822.416,846.708
548981.458,,820.351,847.666
549081.456,,820.139,844.435
549181.456,,819.68,838.178
549281.449,,817.911,833.348
549381.445,,817.742,832.604
549481.446,,817.561,835.85
549581.442,,818.467,835.769
549681.439,,816.709,834.282
549781.433,,816.303,836.268
549881.427,,818.493,829.736
549981.424,,818.452,829.774
550081.423,,818.652,830.49
550181.416,,818.335,831.32
550281.417,,816.02,831.77
550381.41,,822.467,828.372
550481.407,,819.966,822.434
550581.407,,817.316,831.692
550681.403,,816.43,839.098
550781.398,,812.638,855.992
550881.391,,812.108,865.577
550981.388,,812.22,871.779
551081.385,,812.598,870.881
551181.383,,810.804,874.432
551281.378,,811.844,868.17
551381.377,,810.746,861.577
551481.374,,810.616,859.272
551581.367,,812.479,861.678
551681.365,,812.647,866.658
551781.365,,807.852,872.19
551881.356,,808.321,874.591
551981.354,,818.868,873.624
552081.353,,821.252,873.039
552181.346,,816.818,858.825
552281.339,,809.483,854.545
552381.333,,812.078,858.423
552481.328,,827.82,867.109
552581.326,,817.93,862.403
552681.322,,813.563,863.101
552781.315,,814.151,856.062
552881.309,,809.856,849.797
552981.304,,812.741,856.782
553081.297,,819.174,873.383
553181.298,,826.134,885.032
553281.287,,818.853,885.256
553381.283,,816.49,892.185
553481.281,,815.822,911.721
553581.278,,809.339,908.434
553681.273,,809.116,913.184
553781.267,,812.732,913.551
553881.259,,810.781,916.882
553981.253,,813.624,911.878
554081.25,,813.729,896.875
554181.248,,807.512,889.998
554281.243,,807.915,884.525
554381.236,,813.449,878.234
554481.233,,818.294,873.25
554581.229,,817.866,864.032
554681.222,,814.05,856.253
554781.215,,811.073,851.023
554881.212,,809.978,848.097
554981.209,,814.871,852.956
555081.199,,818.38,847.93
555181.197,,815.848,852.869
555281.195,,814.656,861.076
555381.184,,814.501,865.753
555481.182,,815.208,863.297
555581.178,,809.791,854.919
555681.175,,810.387,849.114
555781.166,,815.465,847.43
555881.164,,818.451,843.722
555981.155,,816.173,840.487
556081.154,,819.14,836.3
556181.143,,815.38,842.161
556281.144,,813.827,845.148
556381.134,,806.798,856.833
556481.131,,810.526,870.354
556581.13,,813.441,876.676
556681.125,,812.771,874.768
556781.118,,813.678,868.808
556881.114,,812.412,860.416
556981.111,,812.848,852.311
557081.101,,815.029,850.516
557181.097,,821.051,846.491
557281.092,,822.61,847.492
557381.085,,819.255,859.884
557481.079,,815.011,869.233
557581.076,,813.273,874.469
557681.074,,813.494,874.871
557781.065,,816.619,874.358
557881.061,,819.45,868.13
557981.061,,815.635,871.367
558081.051,,815.244,869.169
558181.047,,822.913,867.775
558281.041,,820.652,863.952
558381.041,,813.077,860.797
558481.031,,814.601,854.641
558581.025,,813.202,847.521
558681.02,,814.587,852.435
558781.018,,816.892,861.172
558881.014,,814.111,870.016
558981.011,,818.169,868.358
559081.007,,818.1,861.752
559180.999,,818.441,856.726
559280.994,,818.44,849.114
559380.989,,820.839,844.941
559480.983,,818.151,850.953
559580.982,,819.898,861.632
559680.974,,823.733,864.888
559780.967,,819.191,863.952
559880.964,,814.191,866.132
559980.958,,814.91,868.494
560080.957,,811.421,868.7
560180.956,,815.177,868.356
560280.947,,815.593,864.89
560380.944,,820.151,857.482
560480.945,,815.543,851.241
560580.938,,813.286,843.117
560680.935,,816.709,838.445
560780.937,,815.442,835.338
560880.931,,817.827,837.105
560980.929,,812.873,840.775
561080.922,,817.247,851.156
561180.92,,819.89,855.903
561280.918,,815.525,846.103
561380.913,,812.946,863.552
561480.911,,813.288,881.047
561580.909,,815.773,892.613
561680.903,,818.002,898.895
561780.899,,818.028,900.119
561880.896,,815.256,888.776
561980.893,,801.89,878.429
562080.888,,801.891,869.244
562180.886,,800.472,869.44
562280.881,,799.003,871.853
562380.881,,799.866,876.44
562480.874,,799.737,882.097
562580.875,,800.805,933.111
562680.871,,803.62,964.726
562780.864,,812.246,980.283
562880.864,,821.19,982.158
562980.863,,813.593,976.942
563080.86,,809.179,967.228
563180.855,,811.123,953.204
563280.852,,805.015,936.389
563380.849,,806.834,926.283
563480.844,,798.522,919.919
563580.838,,802.118,912.453
563680.84,,804.762,907.895
563780.831,,807.35,902.717
563880.831,,808.608,900.304
563980.829,,812.055,903.449
564080.821,,803.479,906.131
564180.82,,803.353,915.355
564280.815,,803.439,914.426
564380.813,,807.805,908.782
564480.809,,806.842,902.793
564580.805,,807.972,899.264
564680.806,,806.7,886.376
564780.803,,806.921,881.048
564880.8,,807.008,879.171
564980.795,,808.226,878.873
565080.791,,811.265,885.443
565180.786,,810.755,883.114
565280.786,,814.574,885.465
565380.784,,814.01,887.845
565480.78,,811.282,889.669
565580.776,,811.753,886.779
565680.772,,810.986,878.023
565780.768,,812.331,875.34
565880.762,,811.777,870.885
565980.759,,809.693,866.973
566080.759,,811.634,861.64
566180.757,,811.763,853.304
566280.75,,810.167,848.998
566380.745,,811.964,840.502
566480.746,,814.647,839.8
566580.744,,810.451,839.88
566680.739,,812.674,840.521
566780.733,,812.99,861.245
566880.73,,811.176,880.852
566980.727,,811.133,879.264
567080.726,,811.018,869.298
567180.721,,812.066,861.826
567280.718,,809.776,863.239
567380.714,,812.236,868.327
567480.708,,809.586,866.427
567580.712,,811.586,866.519
567680.704,,805.556,860.464
567780.704,,811.377,854.687
567880.699,,807.565,846.263
567980.693,,809.532,839.613
568080.685,,806.412,838.401
568180.678,,810.516,831.875
568280.673,,811.538,832.81
568380.674,,810.064,823.792
568480.663,,811.287,824.39
568580.662,,809.024,824.763
568680.655,,811.456,824.713
568780.647,,810.739,825.13
568880.646,,811.482,825.706
568980.641,,811.329,829.282
569080.63,,811.538,839.123
569180.626,,810.381,843.615
569280.622,,807.28,849.088
569380.614,,810.609,854.387
569480.609,,812.437,865.319
569580.604,,810.136,862.132
569680.598,,806.736,861.56
569780.597,,815.769,857.331
569880.589,,810.666,859.621
569980.581,,813.341,857.378
570080.577,,805.55,854.36
570180.569,,805.127,855.718
570280.569,,809.327,857.119
570380.564,,811.043,849.71
570480.554,,811.63,846.543
570580.55,,810.763,846.864
570680.548,,811.456,841.984
570780.54,,811.761,843.394
570880.534,,818.183,842.692
570980.526,,818.846,841.4
571080.524,,816.493,838.072
571180.516,,815.7,841.398
571280.509,,816.525,844.992
571380.508,,811.701,845.504
571480.502,,812.753,856.162
571580.497,,814.364,862.534
571680.49,,814.063,870.584
571780.488,,816.689,873.416
571880.481,,814.88,874.445
571980.475,,813.138,870.337
572080.469,,813.182,859.84
572180.463,,811.123,855.16
572280.454,,809.753,849.732
572380.45,,809.488,842.373
572480.444,,808.681,835.374
572580.441,,807.595,835.431
572680.438,,805.545,837.157
572780.431,,807.095,839.683
572880.424,,805.043,839.903
572980.423,,807.019,840.825
573080.415,,803.999,833.471
573180.409,,806.127,827.358
573280.405,,802.561,826.064
573380.396,,802.823,819.021
573480.394,,804.015,817.272
573580.389,,801.596,814.865
573680.379,,805.847,815.399
573780.377,,807.355,810.576
573880.373,,807.535,811.439
573980.362,,806.886,812.696
574080.358,,805.886,817.267
574180.353,,805.317,814.456
574280.346,,803.895,810.355
574380.342,,804.174,812.125
574480.338,,805.355,815.504
574580.328,,806.057,814.985
574680.323,,806.006,817.83
574780.319,,801.359,812.694
574880.318,,803.577,814.775
574980.308,,810.296,815.586
575080.302,,809.219,814.808
575180.297,,814.582,811.649
575280.294,,808.11,817.679
575380.286,,808.786,821.837
575480.283,,806.845,827.23
575580.278,,808.513,830.535
575680.269,,806.476,824.672
575780.266,,805.015,818.053
575880.26,,806,817.126
575980.263,,804.652,819.784
576080.259,,804.915,825.734
576180.263,,804.569,840.316
576280.267,,805.04,844.725
576380.264,,804.431,843.335
576480.264,,805.436,843.189
576580.267,,805.052,850.261
576680.272,,804.826,856.15
576780.27,,804.561,853.72
576880.271,,803.311,847.274
576980.274,,804.513,842.303
577080.273,,804.56,834.593
577180.273,,805.499,834.877
577280.278,,803.749,836.994
577380.273,,803.606,841.392
577480.278,,802.529,853.441
577580.276,,804.546,861.089
577680.282,,804.426,862.604
577780.282,,803.831,863.371
577880.281,,803.032,872.011
577980.283,,804.764,873.927
578080.282,,803.319,873.367
578180.287,,804.061,871.349
578280.286,,803.482,868.754
578380.287,,804.328,869.969
578480.287,,803.672,874.652
578580.286,,803.35,879.44
578680.291,,803.121,909.076
578780.291,,802.563,920.372
578880.294,,803.192,921.239
578980.294,,802.508,916.479
579080.295,,803.274,915.878
579180.299,,802.699,910.681
579280.298,,803.665,903.428
579380.301,,803.662,892.686
579480.302,,803.431,880.539
579580.3,,803.993,874.667
579680.303,,804.045,867.921
579780.3,,803.808,860.411
579880.304,,803.289,855.804
579980.306,,804.121,864.756
580080.307,,802.546,875.124
580180.306,,802.854,883.018
580280.305,,802.301,879.179
580380.306,,803.245,876.658
580480.308,,802.029,867.272
580580.308,,802.164,862.525
580680.312,,802.049,862.001
580780.316,,803.356,859.707
580880.312,,802.058,864.263
580980.313,,801.985,856.741
581080.315,,802.069,857.488
581180.316,,802.632,853.248
581280.316,,802.19,850.73
581380.319,,801.359,843.068
581480.32,,801.913,851.341
581580.319,,801.118,851.177
581680.323,,802.316,856.668
581780.322,,800.409,854.768
581880.327,,802.575,856.012
581980.329,,800.131,846.915
582080.326,,802.353,847.512
582180.329,,800.385,838.89
582280.328,,802.341,846.087
582380.329,,800.994,840.422
582480.336,,801.064,840.93
582580.332,,801.023,838.641
582680.337,,800.063,841.926
582780.336,,800.501,851.753
582880.334,,800.309,854.717
582980.339,,800.61,849.264
583080.338,,801.708,849.044
