Time,Events,CH1-410,CH1-470
896169.179,,1036.88,1021.774
896269.177,,1041.3,1054.46
896369.177,,1042.104,1070.364
896469.172,,1047.046,1053.463
896569.166,,1041.724,1035.466
896669.162,,1041.892,1023.035
896769.16,,1047.841,1023.504
896869.156,,1038.535,1011.241
896969.152,,1038.947,996.885
897069.154,,1038.115,983.108
897169.146,,1040.556,976.708
897269.146,,1042.451,965.978
897369.139,,1044.557,958.469
897469.142,,1044.632,951.376
897569.138,,1041.677,952.959
897669.132,,1041.417,960.544
897769.132,,1045.708,966.938
897869.129,,1039.539,957.286
897969.119,,1043.996,949.168
898069.122,,1046.361,939.127
898169.114,,1043.947,936.161
898269.113,,1046.788,942.346
898369.112,,1045.997,935.327
898469.107,,1048.282,932.088
898569.105,,1045.952,931
898669.101,,1049.261,936.367
898769.099,,1047.294,945.418
898869.093,,1049.114,956.719
898969.092,,1048.397,989.836
899069.085,,1049.358,994.723
899169.082,,1049.134,987.438
899269.08,,1048.291,982.568
899369.08,,1048.327,983.884
899469.074,,1048.278,984.329
899569.07,,1048.457,980.568
899669.07,,1051.018,991.503
899769.063,,1051.378,999.925
899869.063,,1047.256,990.544
899969.061,,1045.521,992.338
900069.056,,1049.091,996.406
900169.053,,1050.149,987.153
900269.052,,1047.908,977.844
900369.044,,1045.182,966.924
900469.044,,1042.462,965.459
900569.039,,1045.495,960.234
900669.039,,1043.09,961.733
900769.035,,1042.561,954.715
900869.028,,1045.168,954.873
900969.027,,1044.197,974.128
901069.026,,1048.644,1041.461
901169.019,,1042.139,1172.636
901269.017,,1044.244,1243.694
901369.016,,1048.269,1219.553
901469.011,,1045.506,1200.143
901569.011,,1050.636,1210.861
901669.007,,1051.115,1223.589
901769.004,,1042.55,1195.623
901869.001,,1043.126,1154.853
901968.995,,1044.733,1120.415
902068.991,,1050.273,1099.93
902168.987,,1056.102,1088.791
902268.986,,1056.475,1073.394
902368.981,,1045.805,1072.679
902468.983,,1047.534,1062.92
902568.977,,1051.579,1047.182
902668.972,,1050.464,1032.782
902768.974,,1043.163,1021.66
902868.971,,1047.663,1019.532
902968.964,,1055.039,1028.913
903068.965,,1054.094,1035.04
903168.958,,1054.471,1036.074
903268.958,,1055.933,1026.283
903368.953,,1052.474,1009.961
903468.953,,1039.778,1011.982
903568.945,,1043.493,1003.845
903668.941,,1047.017,995.191
903768.939,,1049.363,986.327
903868.937,,1048.694,980.226
903968.931,,1045.253,974.968
904068.933,,1042.047,978.75
904168.926,,1043.138,985.437
904268.927,,1039.036,990.487
904368.924,,1042.462,992.721
904468.92,,1049.683,996.012
904568.918,,1048.236,989.353
904668.915,,1050.579,980.631
904768.913,,1048.551,969.627
904868.913,,1044.136,974.253
904968.91,,1042.972,985.39
905068.905,,1046.499,1002.271
905168.903,,1052.549,1007.71
905268.903,,1049.132,1001.522
905368.897,,1049.151,993.763
905468.895,,1047.648,988.944
905568.894,,1049.311,987.5
905668.889,,1051.884,992.343
905768.891,,1049.37,992.074
905868.887,,1049.313,982.609
905968.886,,1050.498,977.92
906068.883,,1049.797,973.513
906168.879,,1049.148,983.332
906268.878,,1048.001,989.027
906368.873,,1048.224,986.991
906468.872,,1049.319,990.417
906568.872,,1051.774,1012.172
906668.869,,1050.694,1025.576
906768.865,,1050.643,1027.271
906868.86,,1054.51,1032.352
906968.862,,1056.623,1020.245
907068.859,,1051.376,1005.16
907168.856,,1049.34,991.737
907268.85,,1051.414,986.669
907368.85,,1048.401,979.524
907468.847,,1043.543,975.57
907568.844,,1044.747,978.502
907668.844,,1049.985,972.824
907768.842,,1045.204,977.246
907868.839,,1048.728,984.403
907968.839,,1041.992,992.017
908068.833,,1040.363,1006.206
908168.829,,1040.469,999.41
908268.825,,1045.678,994.315
908368.829,,1047.372,991.463
908468.827,,1049.548,987.199
908568.825,,1053.65,990.4
908668.818,,1052.48,982.161
908768.814,,1047.2,975.916
908868.811,,1051.991,973.376
908968.815,,1047.912,968.084
909068.81,,1058.758,982.672
909168.81,,1056.837,987.359
909268.802,,1055.725,992.283
909368.801,,1054.113,995.33
909468.797,,1054.21,993.199
909568.798,,1051.061,993.565
909668.797,,1051.182,992.375
909768.793,,1048.791,1011.877
909868.787,,1047.74,1035.696
909968.787,,1052.043,1058.509
910068.787,,1048.235,1044.713
910168.782,,1054.087,1033.681
910268.78,,1052.302,1021.482
910368.78,,1049.27,1008.011
910468.772,,1046.709,998.666
910568.773,,1054.608,996.698
910668.769,,1052.07,991.485
910768.767,,1052.162,997.994
910868.762,,1054.158,993.545
910968.765,,1052.203,1005.517
911068.763,,1053.954,1008.209
911168.76,,1052.548,996.725
911268.753,,1052.728,983.588
911368.754,,1050.901,971.087
911468.748,,1046.394,961.677
911568.746,,1045.412,958.954
911668.746,,1049.833,996.639
911768.746,,1049.961,997.822
911868.738,,1056.447,1000.023
911968.738,,1049.707,996.269
912068.738,,1049.577,990.87
912168.741,,1049.431,987.677
912268.737,,1045.563,980.818
912368.738,,1048.57,971.767
912468.739,,1050.627,963.739
912568.734,,1051.611,958.753
912668.734,,1052.031,968.613
912768.738,,1044.186,965.274
912868.738,,1046.622,963.316
912968.736,,1054.282,965.218
913068.738,,1057.728,975.192
913168.735,,1060.26,983.67
913268.732,,1059.043,1000.664
913368.735,,1059.798,1008.913
913468.731,,1061.235,1008.143
913568.729,,1058.755,1006.456
913668.733,,1060.378,1011.812
913768.733,,1059.107,1011.085
913868.734,,1059.123,1013.367
913968.73,,1058.908,1012.094
914068.728,,1044.839,996.34
914168.731,,1046.047,988.05
914268.728,,1050.883,987.413
914368.726,,1056.258,988.128
914468.725,,1051.573,984.15
914568.727,,1051.113,991.33
914668.725,,1052.438,1013.105
914768.73,,1047.02,1018.312
914868.727,,1049.45,1021.637
914968.726,,1051.754,1050.591
915068.727,,1050.59,1049.851
915168.726,,1052.95,1045.148
915268.724,,1053.865,1033.819
915368.725,,1055.676,1040.778
915468.722,,1056.937,1039.848
915568.726,,1057.716,1029.68
915668.725,,1058.96,1014.178
915768.722,,1057.628,1002.313
915868.722,,1057.647,990.548
915968.724,,1057.521,989.469
916068.724,,1055.034,990.01
916168.723,,1055.65,987.206
916268.721,,1057.418,981.254
916368.722,,1054.831,979.964
916468.718,,1054.824,978.205
916568.716,,1049.078,975.847
916668.721,,1050.768,972.093
916768.72,,1052.577,964.842
916868.716,,1045.607,960.543
916968.715,,1046.007,965.026
917068.714,,1053.424,969.951
917168.713,,1051.329,983.296
917268.713,,1045.878,1006.512
917368.714,,1044.708,1009.203
917468.714,,1046.651,1000.218
917568.716,,1042.462,1032.495
917668.715,,1044.664,1089.431
917768.711,,1044.157,1144.225
917868.715,,1042.408,1155.923
917968.713,,1045.984,1135.349
918068.709,,1049.468,1106.263
918168.712,,1046.065,1079.301
918268.707,,1046.89,1060.169
918368.71,,1046.935,1042.15
918468.708,,1045.346,1036.943
918568.707,,1046.691,1031.072
918668.711,,1050.117,1021.091
918768.705,,1053.058,1009.023
918868.712,,1042.243,994.995
918968.705,,1046.781,987.55
919068.711,,1048.272,981.059
919168.707,,1045.27,975.865
919268.705,,1045.486,968.621
919368.708,,1044.548,960.803
919468.706,,1044.517,961.086
919568.705,,1047.321,970.403
919668.704,,1047.537,972.708
919768.704,,1048.492,966.479
919868.702,,1048.424,962.272
919968.696,,1050.105,960.649
920068.689,,1049.277,978.166
920168.676,,1047.385,982.393
920268.667,,1051.172,995.614
920368.662,,1052.965,1020.976
920468.65,,1050.799,1042.722
920568.644,,1051.843,1030.351
920668.633,,1052.2,1023.299
920768.627,,1046.639,1025.436
920868.618,,1045.27,1050.038
920968.609,,1046.689,1056.13
921068.599,,1046.737,1059.819
921168.594,,1045.509,1068.489
921268.584,,1045.329,1062.013
921368.572,,1043.697,1051.21
921468.565,,1048.605,1038.086
921568.558,,1044.406,1021.718
921668.55,,1044.982,1013.573
921768.539,,1048.584,1003.618
921868.535,,1047.401,993.602
921968.524,,1048.683,985.055
922068.516,,1051.508,979.324
922168.509,,1054.09,981.747
922268.5,,1057.332,982.414
922368.489,,1052.635,981.365
922468.48,,1050.392,993.812
922568.476,,1052.729,1000.744
922668.466,,1053.388,1006.279
922768.457,,1052.174,1011.397
922868.443,,1048.001,1010.78
922968.441,,1047.211,1001.688
923068.427,,1048.115,1009.434
923168.418,,1048.58,1015.28
923268.412,,1049.659,1027.358
923368.402,,1047.082,1019.375
923468.394,,1045.664,1006.404
923568.384,,1050.061,994.341
923668.376,,1048.476,982.806
923768.372,,1045.966,973.395
923868.363,,1046.287,967.814
923968.354,,1049.087,962.715
924068.34,,1044.673,963.706
924168.338,,1046.283,960.515
924268.328,,1045.241,956.508
924368.315,,1047.983,955.259
924468.309,,1050.615,954.927
924568.3,,1048.139,954.954
924668.295,,1050.947,971.53
924768.285,,1049.297,977.753
924868.276,,1049.029,982.647
924968.267,,1050.245,1004.855
925068.256,,1054.297,1019.022
925168.245,,1054.959,1011.178
925268.243,,1047.342,1012.052
925368.229,,1050.615,1004.85
925468.222,,1051.151,995.332
925568.216,,1052.819,989.988
925668.204,,1048.824,1005.414
925768.196,,1054.941,1003.934
925868.191,,1060.807,994.503
925968.177,,1059.27,984.35
926068.171,,1054.283,987.969
926168.163,,1057.919,988.244
926268.156,,1056.101,986.251
926368.144,,1058.388,979.745
926468.139,,1057.78,977.383
926568.131,,1054.559,983.123
926668.121,,1045.965,1004.787
926768.108,,1046.099,1012.915
926868.104,,1046.879,1012.336
926968.096,,1038.003,1008.704
927068.087,,1045.074,996.845
927168.079,,1042.315,986.434
927268.064,,1041.145,980.956
927368.056,,1045.169,979.434
927468.052,,1043.857,983.018
927568.04,,1046.11,988.137
927668.03,,1050.758,980.348
927768.02,,1049.506,980.163
927868.018,,1046.185,977.653
927968.013,,1047.734,978.463
928068.01,,1048.368,973.09
928168.002,,1047.478,964.672
928267.999,,1049.581,960.571
928367.999,,1046.187,955.488
928467.998,,1042.347,947.812
928567.989,,1037.414,944.836
928667.991,,1036.585,956.928
928767.981,,1032.657,969.086
928867.984,,1037.252,990.969
928967.975,,1048.335,1028.025
929067.971,,1038.544,1021.599
929167.969,,1036.58,1006.702
929267.965,,1037.681,995.442
929367.962,,1037.583,982.658
929467.962,,1040.605,981.549
929567.958,,1039.354,977.233
929667.951,,1048.147,966.996
929767.95,,1048.77,964.349
929867.945,,1046.653,958.109
929967.941,,1048.231,952.535
930067.94,,1048.212,953.328
930167.938,,1048.039,956.383
930267.931,,1046.911,951.701
930367.932,,1051.14,948.807
930467.927,,1053.614,942.958
930567.922,,1051.181,942.118
930667.92,,1050.2,957.139
930767.915,,1048.062,963.033
930867.912,,1053.574,967.688
930967.907,,1056.32,973.389
931067.902,,1041.722,977.748
931167.901,,1044.682,998.333
931267.898,,1047.413,1006.522
931367.894,,1054.93,1004.349
931467.892,,1059.059,1004.775
931567.888,,1055.206,1018.216
931667.888,,1052.551,1024.734
931767.882,,1058.703,1020.536
931867.878,,1055.09,1009.25
931967.875,,1059.612,993.725
932067.868,,1062.743,978.096
932167.866,,1039.557,962.493
932267.864,,1039.625,952.342
932367.863,,1043.313,949.155
932467.855,,1044.746,948.376
932567.851,,1045.531,946.641
932667.851,,1047.78,965.149
932767.849,,1051.654,983.838
932867.847,,1048.76,979.715
932967.841,,1049.84,977.506
933067.835,,1047.98,980.953
933167.836,,1050.658,990.124
933267.828,,1052.964,991.571
933367.829,,1051.949,988.086
933467.82,,1051.379,971.31
933567.817,,1044.638,961.698
933667.813,,1046.735,960.122
933767.81,,1047.648,954.787
933867.81,,1045.38,953.315
933967.809,,1050.387,952.572
934067.804,,1042.507,948.737
934167.797,,1044.092,951.864
934267.792,,1046.66,955.216
934367.795,,1046.041,968.391
934467.789,,1048.665,971.077
934567.787,,1047.439,970.609
934667.779,,1045.426,972.504
934767.775,,1043.867,986.122
934867.778,,1045.582,996.182
934967.774,,1044.775,1016.062
935067.767,,1043.298,1019.282
935167.765,,1041.767,1021.549
935267.76,,1037.784,1015.931
935367.755,,1040.76,1036.545
935467.753,,1042.491,1028.907
935567.748,,1042.555,1023.186
935667.745,,1041.183,1016.236
935767.745,,1042.125,1018.414
935867.739,,1043.516,1015.381
935967.737,,1043.893,1008.054
936067.738,,1044.077,1000.625
936167.732,,1044.203,993.362
936267.731,,1043.414,984.819
936367.731,,1043.052,976.334
936467.724,,1040.563,966.624
936567.721,,1041.66,961.775
936667.718,,1043.777,978.507
936767.72,,1043.633,994.417
936867.717,,1043.133,994.445
936967.715,,1042.569,987.344
937067.71,,1047.884,984.619
937167.711,,1047.709,973.264
937267.704,,1046.937,963.338
937367.704,,1046.707,950.258
937467.698,,1041.645,945.904
937567.699,,1040.293,942.719
937667.7,,1040.852,944.542
937767.695,,1043.467,945.323
937867.693,,1039.146,947.31
937967.693,,1040.946,949.299
938067.688,,1038.122,947.171
938167.682,,1039.808,969.505
938267.685,,1043.105,1042.857
938367.676,,1038.637,1034.269
938467.674,,1040.38,1025.012
938567.673,,1044.266,1007.752
938667.671,,1042.344,991.387
938767.669,,1043.169,983.577
938867.669,,1040.689,972.574
938967.666,,1042.687,961.059
939067.665,,1043.752,953.33
939167.657,,1043.482,949.304
939267.657,,1041.098,986.098
939367.654,,1042.308,1038.51
939467.652,,1039.451,1031.005
939567.652,,1043.856,1015.612
939667.651,,1044.373,1001.873
939767.644,,1044.189,995.862
939867.644,,1044.957,992.16
939967.642,,1041.782,989.718
940067.639,,1040.997,982.198
940167.637,,1042.455,978.647
940267.635,,1040.635,973.577
940367.627,,1042.408,978.701
940467.63,,1046.106,979.1
940567.623,,1046.255,969.723
940667.622,,1049.398,967.775
940767.619,,1045.976,972.192
940867.622,,1040.829,990.427
940967.615,,1049.139,1037.512
941067.615,,1042.925,1053.066
941167.609,,1039.855,1059.748
941267.609,,1039.331,1083.54
941367.607,,1041.16,1147.699
941467.601,,1039.683,1196.804
941567.599,,1040.856,1191.719
941667.596,,1041.795,1170.423
941767.595,,1045.412,1150.413
941867.595,,1046.502,1149.877
941967.591,,1045.629,1139.081
942067.591,,1047.209,1159.809
942167.59,,1046.901,1191.926
942267.588,,1045.59,1284.387
942367.586,,1045.663,1300.374
942467.579,,1046.465,1262.127
942567.577,,1042.823,1221.484
942667.575,,1043.501,1185.376
942767.573,,1046.726,1149.086
942867.573,,1045.93,1117.995
942967.565,,1043.687,1096.667
943067.569,,1042.979,1081.126
943167.562,,1043.629,1069.699
943267.56,,1042.445,1055.027
943367.556,,1046.044,1042.611
943467.556,,1044.458,1040.505
943567.553,,1043.85,1048.737
943667.552,,1040.622,1066.882
943767.548,,1038.449,1061.713
943867.544,,1037.65,1048.599
943967.542,,1039.694,1035.174
944067.532,,1041.774,1024.237
944167.528,,1042.482,1020.723
944267.521,,1040.388,1016.607
944367.518,,1042.381,1008.967
944467.511,,1041.313,1015.511
944567.505,,1043.65,1007.116
944667.499,,1042.542,1013.258
944767.491,,1042.174,1012.123
944867.491,,1042.165,1019.045
944967.484,,1041.328,1027.211
945067.479,,1038.651,1029.899
945167.472,,1040.763,1027.676
945267.464,,1040.342,1022.794
945367.458,,1040.005,1012.871
945467.453,,1041.81,997.647
945567.45,,1040.479,990.499
945667.443,,1041.767,984.133
945767.436,,1042.322,972.396
945867.431,,1041.01,968.467
945967.426,,1039.925,965.636
946067.42,,1040.378,964.592
946167.416,,1040.732,976.956
946267.408,,1040.54,980.149
946367.403,,1038.916,984.259
946467.399,,1040.551,977.549
946567.393,,1040.839,971.077
946667.384,,1040.459,978.686
946767.363,,1040.246,993.216
946867.371,,1041.38,1001.515
946967.367,,1040.183,1013.97
947067.364,,1040.506,1032.604
947167.352,,1038.03,1016.861
947267.351,,1035.041,1000.98
947367.341,,1035.491,987.402
947467.34,,1038.061,976.585
947567.328,,1038.302,966.968
947667.327,,1038.136,962.692
947767.323,,1036.419,966.24
947867.313,,1037.945,966.779
947967.311,,1040.003,974.751
948067.301,,1038.69,1008.77
948167.298,,1036.722,1073.53
948267.293,,1034.64,1075.067
948367.288,,1037.37,1065.088
948467.276,,1039.495,1046.355
948567.274,,1037.59,1034.404
948667.271,,1037.178,1023.326
948767.261,,1037.649,1008.625
948867.255,,1036.779,1000.202
948967.252,,1038.014,997.033
949067.244,,1039.829,1006.588
949167.24,,1035.686,987.615
949267.234,,1032.026,975.349
949367.23,,1036.605,970.291
949467.224,,1034.471,967.316
949567.215,,1035.969,966.136
949667.211,,1034.04,966.489
949767.201,,1036.143,966.795
949867.199,,1034.791,965.979
949967.194,,1032.95,962.697
950067.19,,1036.353,965.898
950167.178,,1037.489,963.431
950267.172,,1037.313,966.784
950367.166,,1035.166,969.833
950467.164,,1034.576,985.973
950567.159,,1036.676,996.909
950667.151,,1033.466,992.001
950767.149,,1035.254,986.734
950867.143,,1034.716,978.769
950967.136,,1037.701,977.11
951067.131,,1037.659,969.676
951167.12,,1036.52,966.763
951267.116,,1039.823,959.916
951367.11,,1040.465,958.131
951467.105,,1047.282,979.165
951567.097,,1055.302,980.215
951667.092,,1051.551,972.399
951767.087,,1044.477,963.961
951867.079,,1042.657,965.78
951967.086,,1042.185,967.32
952067.085,,1043.024,970.618
952167.085,,1046.304,968.796
952267.084,,1048.693,972.65
952367.082,,1047.875,967.119
952467.084,,1046.431,959.495
952567.089,,1041.221,957.263
952667.088,,1043.557,962.363
952767.086,,1048.233,961.197
952867.086,,1048.184,964.553
952967.092,,1046.894,966.807
953067.092,,1051.166,983.178
953167.09,,1052.524,993.599
953267.092,,1052.547,1009.554
953367.095,,1052.802,1019.178
953467.089,,1057.305,1021.865
953567.092,,1050.001,1026.727
953667.093,,1053.428,1017.923
953767.097,,1052.803,1010.508
953867.096,,1052.003,998.353
953967.097,,1048.932,990.534
954067.096,,1048.408,986.617
954167.099,,1049.212,976.787
954267.097,,1047.649,968.211
954367.1,,1048.209,961.296
954467.1,,1048.397,963.774
954567.099,,1049.862,964.208
954667.097,,1048.107,966.543
954767.101,,1049.804,963.377
954867.097,,1049.275,956.789
954967.099,,1048.511,954.399
955067.1,,1042.186,948.862
955167.105,,1044.408,945.897
955267.106,,1044.236,947.678
955367.1,,1042.72,951.084
955467.104,,1037.443,956.53
955567.108,,1038.267,969.099
955667.109,,1038.931,973.877
955767.105,,1044.744,976.209
955867.104,,1044.674,971.938
955967.11,,1043.254,969.961
956067.11,,1048.859,965.004
956167.107,,1047.481,955.957
956267.106,,1048.106,951.92
956367.114,,1049.64,944.994
956467.109,,1046.477,946.174
956567.112,,1042.301,941.811
956667.115,,1041.724,940.909
956767.11,,1044.455,956.003
956867.111,,1037.228,984.499
956967.116,,1035.784,1038.428
957067.114,,1038.759,1033.854
957167.114,,1040.091,1019.486
957267.117,,1039.807,1022.548
957367.117,,1042.148,1008.264
957467.116,,1039.085,998.152
957567.115,,1042.074,992.941
957667.117,,1041.639,985.362
957767.119,,1040.365,985.437
957867.125,,1040.814,997.693
957967.12,,1038.591,1035.268
958067.12,,1038.065,1050.823
958167.121,,1039.382,1045.383
958267.124,,1039.73,1036.902
958367.127,,1040.693,1022.968
958467.125,,1041.459,1017.362
958567.124,,1039.211,1020.369
958667.128,,1041.198,1017.749
958767.123,,1039.397,1005.703
958867.127,,1038.618,991.866
958967.127,,1041.118,984.593
959067.126,,1038.609,977.987
959167.128,,1042.461,969.037
959267.132,,1041.907,961.698
959367.132,,1042.587,953.8
959467.129,,1040.726,951.429
959567.134,,1039.696,950.066
959667.134,,1040.381,952.911
959767.131,,1039.298,956.378
959867.134,,1038.785,947.492
959967.125,,1037.194,942.269
960067.118,,1038.219,949.162
960167.112,,1041.211,947.479
960267.106,,1041.979,942.398
960367.1,,1042.316,949.926
960467.094,,1046.868,947.264
960567.088,,1044.34,940.205
960667.081,,1041.066,933.018
960767.075,,1038.158,945.241
960867.066,,1039.43,948.668
960967.062,,1040.975,945.124
961067.055,,1042.293,953.204
961167.053,,1044.549,961.047
961267.045,,1043.21,960.157
961367.038,,1043.488,955.2
961467.033,,1045.572,951.643
961567.023,,1040.551,952.265
961667.018,,1036.85,946.97
961767.014,,1036.864,942.797
961867.006,,1037.832,940.351
961966.999,,1039.142,939.435
962066.995,,1042.797,936.77
962166.984,,1043.977,934.471
962266.982,,1043.43,933.497
962366.977,,1042.955,937.088
962466.965,,1041.264,973.286
962566.958,,1039.993,1022.118
962666.955,,1034.883,1073.243
962766.948,,1037.502,1072.886
962866.939,,1035.691,1049.861
962966.938,,1036.782,1030.875
963066.932,,1037.685,1020.091
963166.924,,1039.851,1004.466
963266.919,,1039.158,995.283
963366.913,,1040.728,986.019
963466.901,,1042.425,978.857
963566.897,,1043.808,972.402
963666.891,,1041.824,970.718
963766.884,,1043.454,967.282
963866.881,,1044.112,968.112
963966.875,,1045.514,964.001
964066.866,,1045.847,981.64
964166.857,,1046.631,1002.507
964266.856,,1047.559,1000.078
964366.843,,1040.219,987.662
964466.837,,1042.505,981.663
964566.831,,1039.649,982.074
964666.829,,1040.101,981.874
964766.82,,1044.019,971.256
964866.811,,1039.977,958.053
964966.808,,1035.689,956.114
965066.801,,1040.609,953.73
965166.795,,1040.015,949.537
965266.786,,1040.579,951.044
965366.782,,1043.368,955.474
965466.774,,1042.686,974.791
965566.773,,1042.962,1007.196
965666.763,,1046.391,997.621
965766.759,,1043.898,987.509
965866.748,,1040.038,980.546
965966.744,,1044.028,990.963
966066.737,,1045.251,999.489
966166.733,,1041.841,1010.609
966266.723,,1039.526,1003.666
966366.72,,1038.837,990.433
966466.71,,1039.78,985.763
966566.702,,1037.116,986.343
966666.699,,1040.874,988.927
966766.69,,1040.632,993.089
966866.688,,1044.092,991.553
966966.677,,1042.644,987.706
967066.672,,1045.107,979.346
967166.669,,1045.955,976.847
967266.661,,1045.499,973.211
967366.653,,1045.254,971.705
967466.646,,1044.311,962.982
967566.639,,1043.754,955.504
967666.635,,1042.5,950.423
967766.626,,1040.541,942.664
967866.624,,1039.913,939.442
967966.618,,1042.14,940.971
968066.617,,1041.98,953.928
968166.612,,1043.457,977.883
968266.615,,1039.41,993.824
968366.612,,1037.272,1009.959
968466.607,,1038.944,1007.38
968566.602,,1041.369,1016.526
968666.605,,1039.011,1032.997
968766.601,,1038.21,1025.34
968866.601,,1039.475,1012.242
968966.596,,1035.061,999.059
969066.593,,1034.941,990.612
969166.592,,1037.722,980.228
969266.588,,1039.415,970.024
969366.585,,1037.584,959.095
969466.584,,1040.603,957.28
969566.585,,1043.829,966.566
969666.582,,1044.623,966.02
969766.576,,1044.807,975.169
969866.578,,1040.768,966.61
969966.57,,1038.462,964.779
970066.573,,1038.527,969.419
970166.572,,1037.328,983.072
970266.566,,1035.383,988.694
970366.566,,1038.265,990.977
970466.559,,1042.169,986.787
970566.558,,1042.66,979.431
970666.558,,1044.785,973.695
970766.552,,1046.558,973.102
970866.553,,1043.623,970.678
970966.552,,1045.12,963.822
971066.547,,1046.169,958.69
971166.549,,1042.932,950.709
971266.544,,1042.273,947.91
971366.541,,1045.29,947.667
971466.54,,1047.189,940.188
971566.536,,1042.149,937.823
971666.531,,1044.994,940.316
971766.533,,1042.15,939.468
971866.531,,1043.595,950.265
971966.529,,1044.321,956.199
972066.526,,1046.57,964.431
972166.526,,1044.945,981.642
972266.524,,1044.86,977.045
972366.521,,1043.038,970.091
972466.515,,1038,967.406
972566.514,,1039.176,967.378
972666.508,,1042.364,968.139
972766.511,,1043.068,964.136
972866.507,,1046.24,957.239
972966.508,,1045.413,950.36
973066.504,,1044.556,948.942
973166.497,,1041.696,953.965
973266.496,,1040.934,961.583
973366.498,,1040.371,956.635
973466.491,,1044.206,949.818
973566.493,,1043.277,946.138
973666.491,,1043.559,945.991
973766.487,,1042.735,940.992
973866.483,,1043.187,946.932
973966.485,,1043.286,963.083
974066.481,,1042.986,980.243
974166.48,,1043.456,986.35
974266.476,,1042.963,994.82
974366.475,,1041.634,984.594
974466.469,,1043.839,974.031
974566.468,,1044.565,971.718
974666.465,,1043.229,974.758
974766.464,,1044.071,973.674
974866.46,,1043.343,965.44
974966.458,,1041.08,961.885
975066.459,,1040.588,962.413
975166.456,,1040.33,965.642
975266.448,,1039.97,962.056
975366.449,,1039.257,962.474
975466.448,,1036.23,964.522
975566.448,,1036.382,962.305
975666.44,,1037.753,962.577
975766.44,,1041.064,958.85
975866.439,,1038.247,954.714
975966.433,,1039.8,957.934
976066.429,,1039.188,957.7
976166.423,,1039.7,953.009
976266.419,,1041.809,948.808
976366.414,,1044.049,946.043
976466.407,,1039.209,941.548
976566.403,,1038.193,943.337
976666.397,,1043.499,965.141
976766.394,,1039.948,964.991
976866.393,,1040.183,964.471
976966.384,,1037.653,972.253
977066.383,,1041.728,988.816
977166.375,,1046.256,988.891
977266.374,,1038.356,990.31
977366.369,,1042.959,996.359
977466.36,,1042.97,987.193
977566.362,,1040.808,976.858
977666.352,,1040.551,974.307
977766.348,,1039.439,973.888
977866.345,,1039.556,1019.992
977966.339,,1039.376,1086.593
978066.335,,1036.086,1216.208
978166.33,,1035.597,1211.621
978266.324,,1037.559,1192.059
978366.324,,1036.876,1187.339
978466.319,,1038.12,1173.921
978566.309,,1037.164,1143.286
978666.308,,1038.264,1133.869
978766.302,,1037.642,1142.023
978866.299,,1035.722,1139.426
978966.29,,1036.823,1111.844
979066.287,,1039.533,1085.187
979166.285,,1038.297,1059.54
979266.277,,1037.322,1037.362
979366.277,,1037.593,1018.386
979466.271,,1038.704,1001.521
979566.268,,1039.26,986.347
979666.257,,1039.417,974.514
979766.258,,1044.807,966.713
979866.253,,1042.005,956.117
979966.245,,1039.136,950.122
980066.245,,1040.888,946.198
980166.236,,1038.911,942.693
980266.229,,1041.072,939.279
980366.229,,1043.049,943.506
980466.222,,1036.498,952.553
980566.216,,1035.915,952.09
980666.213,,1036.32,947.04
980766.21,,1035.903,950.857
980866.202,,1035.721,953.352
980966.198,,1038.928,958.22
981066.197,,1035.684,960.037
981166.192,,1033.683,964.519
981266.187,,1036.531,977.388
981366.18,,1040.239,979.615
981466.178,,1036.096,979.319
981566.174,,1035.296,979.233
981666.165,,1034.133,989.777
981766.161,,1035.064,981.652
981866.157,,1035.951,1025.168
981966.153,,1036.881,1026.715
982066.151,,1039.256,1017.627
982166.141,,1038.782,1005.579
982266.14,,1035.655,989.365
982366.131,,1037.762,977.81
982466.128,,1034.852,970.63
982566.125,,1036.325,968.4
982666.12,,1037.568,961.219
982766.112,,1038.193,958.697
982866.109,,1037.692,952.019
982966.103,,1038.693,950.789
983066.101,,1037.1,949.243
983166.098,,1035.132,950.979
983266.088,,1037.195,949.902
983366.085,,1036.885,952.788
983466.08,,1040.677,955.862
983566.081,,1039.646,957.84
983666.072,,1039.426,952.108
983766.07,,1036.514,943.266
983866.066,,1038.551,935.986
983966.061,,1037.82,930.829
984066.057,,1036.246,930.344
984166.053,,1034.894,934.361
984266.051,,1035.975,949.891
984366.052,,1036.531,958.69
984466.051,,1034.785,984.725
984566.049,,1032.899,1013.793
984666.044,,1037.352,1001.969
984766.041,,1037.045,989.976
984866.04,,1033.992,978.359
984966.041,,1035.478,992.561
985066.038,,1036.187,999.093
985166.033,,1034.905,994.957
985266.034,,1033.851,991.637
985366.027,,1034.621,992.211
985466.03,,1033.901,1008.668
985566.023,,1035.509,1013.672
985666.018,,1034.595,1005.156
985766.02,,1034.42,989.96
985866.021,,1041.205,983.534
985966.018,,1040.542,968.026
986066.01,,1036.557,968.206
986166.014,,1038.607,977.329
986266.011,,1041.35,981.457
986366.003,,1035.762,1001.854
986466.006,,1036.056,1024.308
986566.001,,1039.089,1018.602
986666,,1035.179,1034.847
986765.994,,1037.928,1065.824
986865.996,,1038.008,1075.819
986965.995,,1033.742,1058.963
987065.99,,1037.771,1037.55
987165.986,,1035.257,1034.412
987265.985,,1037.768,1043.735
987365.982,,1037.065,1034.711
