Time,Position
1105039.494,268;892
1105073.423,267;897
1105106.926,268;898
1105139.934,267;900
1105173.93,268;907
1105206.525,268;897
1105239.532,268;899
1105273.548,268;920
1105306.06,269;920
1105339.141,267;919
1105374.486,268;921
1105407,269;924
1105439.991,268;926
1105473.007,268;906
1105505.525,268;923
1105539.612,268;870
1105572.853,267;922
1105607.016,268;923
1105639.446,268;927
1105672.586,267;929
1105706.082,268;926
1105739.089,268;895
1105773.106,267;899
1105806.917,268;903
1105839.909,267;903
1105872.924,268;899
1105907.454,268;895
1105940.454,267;891
1105975.49,269;891
1106007.838,267;891
1106039.837,268;890
1106073.128,268;890
1106105.704,267;886
1106139.695,267;888
1106173.728,267;890
1106206.242,267;892
1106239.25,267;894
1106273.267,267;903
1106306.773,268;896
1106339.78,267;905
1106375.946,267;916
1106406.444,267;919
1106440.443,268;920
1106473.454,267;920
1106507.95,269;920
1106539.958,268;886
1106572.973,269;894
1106607.004,267;895
1106640.011,268;891
1106673.028,268;898
1106706.498,267;895
1106739.497,268;893
1106773.57,267;906
1106807.094,268;900
1106840.184,267;902
1106882.658,267;913
1106907.65,269;903
1106939.365,268;902
1106973.294,269;897
1107006.828,267;921
1107040.82,267;921
1107073.981,267;921
1107108.473,268;920
1107139.473,268;886
1107173.489,269;886
1107206.023,268;922
1107240.031,268;924
1107274.047,268;921
1107307.558,269;924
1107339.556,270;925
1107373.567,271;923
1107406.748,268;922
1107439.756,268;923
1107474.752,267;924
1107507.255,267;924
1107540.255,268;923
1107573.281,267;923
1107608.788,268;925
1107640.789,268;926
1107672.79,268;926
1107706.97,268;926
1107739.978,268;926
1107772.972,268;897
1107807.09,267;900
1107840.091,269;898
1107874.106,269;903
1107906.26,268;910
1107940.261,268;915
1107973.283,268;917
1108006.936,267;896
1108039.935,267;923
1108072.95,269;924
1108107.458,270;925
1108140.5,271;926
1108173.525,271;928
1108207.052,273;930
1108240.052,276;933
1108274.063,277;934
1108306.531,275;934
1108340.52,275;933
1108373.523,276;932
1108406.622,278;932
1108439.621,279;935
1108473.646,280;939
1108506.662,280;940
1108539.671,280;939
1108575.678,280;937
1108607.725,279;937
1108640.237,279;939
1108673.25,280;939
1108706.768,281;935
1108739.768,279;931
1108773.775,281;930
1108807.921,279;933
1108839.919,279;937
1108873.936,280;938
1108908.471,279;933
1108940.608,277;930
1108974.611,279;932
1109007.323,278;935
1109040.319,278;940
1109073.313,279;940
1109108.578,278;937
1109139.576,278;937
1109173.6,277;937
1109208.677,277;939
1109239.676,278;937
1109273.679,277;931
1109306.763,276;930
1109339.846,275;929
1109373.779,273;929
1109407.212,273;932
1109440.311,274;933
1109474.224,275;932
1109506.752,276;931
1109539.752,276;931
1109573.77,274;929
1109607.848,274;928
1109639.926,274;930
1109673.822,276;931
1109707.921,277;933
1109740.006,276;934
1109773.936,276;937
1109807.018,277;938
1109840.102,277;935
1109874.035,275;930
1109907.539,273;926
1109940.538,272;923
1109974.693,272;922
1110007.223,271;921
1110040.256,271;920
1110073.522,272;921
1110107.584,272;922
1110140.584,272;922
1110176.658,272;922
1110208.809,273;924
1110239.814,274;927
1110273.827,274;930
1110306.696,275;931
1110340.687,274;933
1110373.698,275;931
1110407.009,274;927
1110440.092,273;928
1110474.007,274;930
1110507.056,275;933
1110540.137,275;932
1110574.073,274;929
1110607.1,275;930
1110640.18,274;931
1110674.108,274;932
1110707.641,274;932
1110740.65,275;932
1110773.662,277;932
1110808.188,278;936
1110840.189,276;936
1110875.206,276;934
1110908.358,275;934
1110940.361,275;933
1110974.381,276;935
1111007.459,276;937
1111040.078,276;939
1111074.106,276;940
1111108.629,276;936
1111140.628,275;931
1111174.643,274;930
1111206.844,275;930
1111239.854,274;933
1111274.847,275;938
1111306.956,275;939
1111340.947,274;939
1111374.951,274;938
1111407.476,274;933
1111440.476,274;931
1111473.58,275;931
1111507.094,276;934
1111541.094,276;937
1111575.099,276;937
1111607.42,276;934
1111640.429,276;932
1111673.444,276;934
1111708.586,276;937
1111739.598,277;939
1111774.603,276;936
1111808.773,277;934
1111840.807,277;933
1111873.796,274;933
1111909.087,274;935
1111941.087,276;937
1111975.091,278;937
1112007.167,279;937
1112041.177,278;937
1112074.294,274;935
1112107.438,274;933
1112140.438,274;931
1112176.443,275;930
1112208.332,277;930
1112240.331,277;931
1112274.342,274;934
1112306.857,275;937
1112340.865,276;938
1112373.889,276;933
1112406.745,274;929
1112440.745,275;929
1112477.75,273;930
1112508.266,273;934
1112540.257,275;936
1112574.282,274;931
1112609.373,272;929
1112640.373,273;927
1112674.531,275;929
1112708.581,275;932
1112740.582,275;933
1112775.658,274;931
1112806.838,273;930
1112840.92,274;930
1112875.075,274;931
1112908.553,273;932
1112940.563,273;931
1112974.571,273;929
1113007.638,273;927
1113040.624,274;926
1113075.629,276;927
1113108.388,275;931
1113140.388,273;934
1113173.397,274;935
1113207.932,273;930
1113240.932,272;926
1113273.932,272;926
1113309.096,271;928
1113341.095,272;932
1113374.104,274;931
1113407.116,273;929
1113441.116,271;927
1113475.122,269;927
1113508.293,270;929
1113541.285,271;928
1113574.293,272;926
1113607.589,273;925
1113640.871,267;925
1113674.101,268;922
1113708.518,267;923
1113740.555,268;921
1113773.564,268;920
1113808.611,269;917
1113840.685,270;918
1113873.606,267;916
1113907.683,268;896
1113940.691,267;892
1113974.683,268;922
1114008.841,267;923
1114040.989,267;924
1114075.984,268;923
1114110.052,267;926
1114140.052,268;924
1114175.123,267;919
1114208.288,266;914
1114241.242,268;910
1114275.252,264;908
1114309.797,268;909
1114341.797,266;909
1114374.797,268;913
1114407.315,268;916
1114441.316,267;922
1114475.316,267;924
1114507.843,268;923
1114540.842,267;920
1114575.854,268;921
1114609.362,268;925
1114641.361,268;927
1114674.361,270;929
1114707.87,268;926
1114740.878,269;923
1114774.006,268;923
1114807.541,267;926
1114841.541,269;929
1114874.55,269;925
1114908.709,268;921
1114941.709,268;917
1114974.718,267;914
1115008.972,267;897
1115041.021,267;912
1115073.971,268;904
1115108.128,267;890
1115141.128,267;912
1115174.138,267;895
1115207.634,268;894
1115241.634,267;891
1115274.635,267;883
1115308.141,267;885
1115341.14,267;899
1115375.141,267;903
1115408.191,267;895
1115441.317,267;899
1115485.322,267;900
1115508.836,267;851
1115541.827,267;900
1115575.951,267;896
1115608.467,267;843
1115641.459,268;898
1115674.468,268;897
1115707.793,267;895
1115740.802,268;896
1115774.793,268;856
1115807.32,267;894
1115841.312,267;894
1115874.96,268;893
1115908.472,267;891
1115941.472,267;895
1115975.472,267;853
1116008.005,267;845
1116040.996,267;847
1116074.006,260;896
1116109.632,260;904
1116141.639,262;909
1116175.64,268;910
1116209.17,268;910
1116241.168,266;910
1116275.168,268;909
1116307.688,267;908
1116341.687,267;909
1116374.697,267;912
1116408.021,266;917
1116442.02,268;921
1116475.724,270;924
1116508.261,272;926
1116541.26,274;928
1116576.261,276;931
1116608.772,277;934
1116641.78,279;933
1116674.769,278;933
1116709.151,277;935
1116741.15,276;936
1116775.161,278;938
1116808.489,280;938
1116842.498,282;939
1116874.49,282;941
1116908.594,282;941
1116941.593,282;941
1116975.594,284;941
1117010.681,285;941
1117041.259,285;941
1117075.269,284;940
1117108.781,283;938
1117141.782,283;939
1117177.955,280;941
1117209.467,281;941
1117242.474,281;941
1117274.476,280;940
1117308.004,278;939
1117342.016,278;940
1117375.005,278;941
1117408.04,279;941
1117442.039,278;938
1117475.04,278;937
1117508.364,278;936
1117542.363,278;937
1117575.363,278;937
1117609.453,280;936
1117642.571,280;933
1117675.77,280;933
1117708.282,278;935
1117742.282,279;938
1117776.29,280;939
1117808.807,280;939
1117842.302,279;938
1117875.45,278;935
1117908.981,278;932
1117941.988,278;933
1117974.98,278;935
1118008.501,278;937
1118041.5,279;938
1118075.5,278;938
1118108.03,278;936
1118141.029,278;932
1118177.04,278;932
1118208.541,277;934
1118241.548,277;935
1118275.54,278;937
1118309.03,278;937
1118342.03,278;937
1118375.03,278;934
1118408.552,279;933
1118441.749,279;935
1118478.861,277;937
1118510.393,278;939
1118542.383,279;937
1118575.395,278;934
1118609.917,279;934
1118641.924,278;936
1118675.924,277;939
1118710.657,279;939
1118741.668,279;934
1118774.657,280;932
1118808.202,278;933
1118841.193,276;935
1118875.335,277;938
1118908.42,278;935
1118942.42,277;933
1118976.551,277;932
1119008.646,276;933
1119042.645,276;934
1119075.651,277;933
1119109.699,277;931
1119141.74,279;931
1119175.698,277;933
1119210.242,276;935
1119242.239,277;938
1119276.239,279;936
1119308.327,278;933
1119342.327,278;930
1119375.327,276;924
1119409.402,273;920
1119441.402,270;916
1119475.411,269;913
1119509.953,270;884
1119541.953,270;893
1119575.953,271;890
1119610.533,272;916
1119641.742,274;918
1119675.815,274;919
1119709.891,274;919
1119741.891,274;918
1119775.891,273;917
1119809.981,273;918
1119842.055,274;919
1119875.972,274;920
1119909.122,273;920
1119942.12,271;920
1119979.128,270;921
1120008.667,269;922
1120042.078,269;923
1120076.162,270;924
1120109.22,271;924
1120142.219,271;925
1120177.228,271;926
1120209.292,272;927
1120242.292,271;927
1120275.292,271;928
1120309.402,270;927
1120342.402,270;926
1120376.411,270;923
1120408.927,271;896
1120441.927,271;902
1120475.928,271;920
1120509.483,270;890
1120542.474,270;920
1120575.405,270;894
1120610.617,270;919
1120642.618,270;919
1120676.63,269;919
1120709.663,267;918
1120742.662,268;918
1120776.665,268;917
1120809.749,267;917
1120842.749,267;916
1120876.757,268;914
1120909.27,272;915
1120942.27,268;917
1120976.284,270;919
1121011.811,270;920
1121041.803,276;921
1121075.524,269;922
1121111.07,269;922
1121142.069,269;920
1121175.07,271;920
1121210.516,271;919
1121242.517,269;918
1121275.516,268;917
1121309.095,267;917
1121342.104,268;918
1121377.1,267;917
1121408.617,269;917
1121442.615,267;917
1121475.615,267;910
1121509.133,268;911
1121542.133,267;913
1121575.141,267;912
1121610.692,267;912
1121642.696,267;913
1121675.688,267;917
1121710.294,271;922
1121742.294,271;926
1121776.301,268;925
1121810.595,268;924
1121842.667,268;925
1121876.601,268;926
1121909.123,267;926
1121942.993,267;925
1121976.002,267;924
1122009.526,268;924
1122042.525,268;925
1122076.654,292;915
1122109.796,268;923
1122142.929,268;923
1122176.92,269;922
1122209.464,270;920
1122242.538,268;919
1122275.464,267;918
1122308.984,266;915
1122342.984,267;915
1122376.993,267;893
1122409.511,266;914
1122442.519,267;912
1122477.518,267;911
1122511.04,267;910
1122542.032,267;915
1122576.032,268;922
1122610.086,268;929
1122642.084,267;930
1122675.085,267;930
1122710.341,267;929
1122742.351,267;928
1122776.341,267;927
1122810.895,267;927
1122842.894,267;926
1122875.894,269;923
1122909.429,268;928
1122943.43,267;928
1122977.429,268;925
1123009.981,267;922
1123041.99,266;921
1123075.982,268;890
1123110.531,267;894
1123142.59,267;901
1123175.589,268;904
1123210.096,268;902
1123243.095,270;896
1123277.127,272;928
1123308.843,272;927
1123342.843,272;927
1123375.99,271;928
1123409.498,272;930
1123442.497,273;930
1123476.642,273;928
1123509.154,272;926
1123542.164,271;924
1123577.162,271;925
1123609.692,270;926
1123642.701,272;927
1123678.692,272;926
1123711.55,272;926
1123743.486,270;925
1123775.485,269;924
1123809.776,267;924
1123842.775,268;923
1123876.049,269;920
1123909.85,267;924
1123944.231,267;924
1123976.547,267;926
1124011.068,268;928
1124043.066,269;929
1124076.074,269;928
1124115.59,280;906
1124143.588,275;913
1124176.731,268;922
1124209.981,271;920
1124242.499,273;924
1124278.492,271;926
1124312.819,270;925
1124342.818,270;924
1124376.827,270;924
1124409.835,271;923
1124442.341,271;923
1124476.349,271;924
1124510.344,269;926
1124542.853,268;929
1124575.853,269;929
1124610.856,269;929
1124643.746,269;928
1124677.631,285;915
1124709.639,270;927
1124742.151,269;927
1124778.159,270;929
1124809.167,270;931
1124843.836,271;932
1124875.842,271;931
1124909.858,274;918
1124942.373,271;915
1124976.373,269;919
1125009.385,270;927
1125042.881,270;931
1125075.882,274;934
1125110.888,274;932
1125143.398,272;930
1125177.396,270;932
1125210.412,270;933
1125243.432,272;933
1125276.432,273;933
1125311.436,274;936
1125342.953,277;937
1125375.95,280;940
1125409.96,281;940
1125442.514,281;940
1125477.522,281;941
1125511.52,281;940
1125544.034,282;940
1125576.032,283;941
1125610.043,284;941
1125642.551,284;941
1125676.543,283;941
1125709.559,282;941
1125743.066,283;941
1125776.112,285;941
1125810.115,284;941
1125842.627,284;941
1125876.627,283;941
1125911.681,282;941
1125943.189,283;941
1125976.205,285;941
1126010.064,284;941
1126042.795,283;941
1126076.795,282;941
1126110.798,282;941
1126143.423,283;940
1126177.422,283;941
1126210.417,282;941
1126243.94,282;941
1126276.937,281;941
1126310.945,282;941
1126343.451,281;941
1126376.458,281;941
1126409.478,281;941
1126443.087,281;941
1126476.078,281;940
1126512.094,281;941
1126544.643,282;941
1126576.808,281;941
1126611.814,281;941
1126643.329,281;941
1126676.325,281;941
1126710.345,282;940
1126742.859,282;940
1126775.849,282;941
1126810.868,281;941
1126843.378,281;941
1126876.387,282;941
1126911.395,282;940
1126943.997,281;940
1126976.988,282;941
1127013.542,281;940
1127043.549,281;941
1127076.549,281;941
1127110.555,283;940
1127143.064,285;940
1127176.066,284;941
1127211.068,284;941
1127243.582,284;940
1127277.589,282;941
1127310.597,282;940
1127343.135,282;941
1127376.614,282;941
1127411.618,285;940
1127443.123,285;940
1127478.124,285;940
1127511.126,283;941
1127543.64,283;941
1127576.637,284;941
1127610.649,283;941
1127643.154,283;940
1127677.163,282;941
1127710.158,282;941
1127743.669,282;940
1127776.677,283;941
1127811.673,284;940
1127843.276,283;941
1127877.197,283;941
1127910.193,283;940
1127942.817,282;941
1127976.819,284;941
1128009.829,284;941
1128043.333,283;940
1128076.334,282;940
1128111.351,282;940
1128143.87,283;940
1128176.86,282;941
1128211.862,281;941
1128243.369,281;941
1128276.37,282;940
1128311.389,284;939
1128343.906,286;939
1128377.905,284;938
1128409.897,282;937
1128444.416,281;936
1128476.411,281;934
1128510.405,281;932
1128542.927,280;929
1128576.928,280;927
1128612.023,278;925
1128643.542,279;925
1128677.68,278;924
1128711.675,277;924
1128743.971,278;924
1128776.961,278;925
1128811.967,278;929
1128843.472,279;933
1128877.471,281;935
1128910.474,282;936
1128942.618,281;937
1128976.628,280;939
1129009.63,280;941
1129043.22,280;940
1129076.137,281;941
1129112.142,281;940
1129143.655,281;941
1129176.656,281;940
1129210.659,281;940
1129244.106,282;941
1129277.107,283;941
1129313.111,283;941
1129343.623,282;941
1129376.631,282;941
1129410.627,283;941
1129444.251,284;941
1129477.253,283;941
1129510.391,281;941
1129543.914,281;939
1129576.901,281;937
1129610.925,281;935
1129643.443,281;934
1129677.435,280;935
1129711.437,278;937
1129743.953,278;938
1129776.953,278;934
1129809.967,277;931
1129844.572,277;929
1129877.501,276;929
1129911.509,274;931
1129944.031,274;929
1129976.04,271;927
1130010.056,269;927
1130043.558,270;927
1130076.566,270;925
1130110.996,270;921
1130143.502,270;918
1130178.505,269;913
1130211.518,268;911
1130244.103,267;911
1130277.104,269;913
1130310.129,270;915
1130343.645,272;917
1130377.653,274;918
1130411.647,275;919
1130443.168,274;920
1130477.176,275;920
1130510.185,275;921
1130543.705,275;924
1130576.702,276;928
1130611.714,278;932
1130644.405,280;935
1130678.396,282;937
1130710.399,282;939
1130743.607,283;939
1130776.616,282;939
1130811.624,282;939
1130843.13,282;939
1130878.138,283;938
1130910.145,282;938
1130943.662,283;938
1130977.659,283;938
1131010.68,282;937
1131044.202,282;937
1131078.177,282;937
1131112.195,282;936
1131144.017,282;934
1131176.931,282;934
1131210.939,281;934
1131244.442,282;934
1131276.442,282;934
1131310.445,282;934
1131343.956,282;934
1131376.963,282;934
1131411.955,281;933
1131444.467,282;934
1131478.494,281;933
1131513.507,281;934
1131543.036,282;933
1131577.017,281;932
1131611.035,281;931
1131644.067,281;931
1131678.066,282;929
1131711.063,281;930
1131744.154,281;930
1131777.154,281;930
1131810.169,281;929
1131844.236,281;930
1131877.374,280;929
1131912.381,298;928
1131943.895,306;924
1131977.895,307;921
1132010.913,305;921
1132044.493,302;921
1132077.408,286;920
1132112.411,284;921
1132143.93,294;910
1132177.945,294;911
1132211.95,293;913
1132244.456,278;921
1132278.463,276;921
1132312.46,272;920
1132343.981,271;918
1132377.981,270;918
1132410.997,269;919
1132443.507,269;919
1132478.548,268;913
1132510.631,271;913
1132544.148,269;913
1132578.147,266;911
1132611.142,267;911
1132644.739,267;913
1132677.741,267;917
1132710.744,278;922
1132744.25,279;925
1132778.239,280;926
1132812.304,280;927
1132844.339,277;925
1132877.339,273;921
1132910.467,270;911
1132944.072,279;897
1132977.199,267;917
1133011.194,268;917
1133043.858,267;916
1133076.858,267;914
1133110.881,267;914
1133144.379,266;916
1133177.696,267;922
1133212.69,267;928
1133244.238,267;928
1133278.238,266;929
1133311.255,267;930
1133344.835,267;929
1133377.851,267;928
1133411.854,266;929
1133444.47,267;931
1133477.463,268;933
1133510.458,267;933
1133543.964,266;934
1133576.964,267;934
1133611.971,268;933
1133644.485,270;932
1133678.477,273;933
1133712.494,276;934
1133743.999,278;935
1133778.008,279;933
1133811.009,278;933
1133844.27,276;933
1133877.406,276;932
1133912.811,276;931
1133944.326,277;931
1133977.327,277;930
1134010.328,277;929
1134044.66,277;928
1134077.659,276;926
1134110.676,276;926
1134144.192,275;925
1134177.193,273;925
1134210.735,272;924
1134244.249,269;924
1134277.249,268;924
1134312.245,268;924
1134344.268,269;925
1134377.39,269;925
1134412.383,269;924
1134443.887,268;925
1134478.89,269;925
1134510.903,272;925
1134544.506,272;925
1134578.507,274;926
1134612.646,274;926
1134644.988,273;926
1134677.98,273;925
1134712.983,273;925
1134744.496,273;925
1134778.488,272;923
1134812.5,270;923
1134844.026,269;925
1134878.035,269;927
1134911.031,270;927
1134945.194,269;926
1134978.21,268;926
1135012.307,269;927
1135044.995,270;928
1135078.126,270;930
1135111.143,269;931
1135144.656,269;930
1135177.657,269;926
1135212.651,270;911
1135245.35,276;904
1135278.351,273;930
1135312.357,273;930
1135344.87,273;928
1135377.87,272;927
1135411.865,273;926
1135444.56,273;927
1135477.569,272;927
1135510.572,291;907
1135544.163,271;928
1135577.099,271;928
1135611.174,270;928
1135644.597,270;928
1135678.613,270;929
1135711.599,271;930
1135745.228,272;932
1135778.228,273;933
1135812.244,273;931
1135843.831,274;931
1135878.751,276;932
1135911.762,276;928
1135944.28,275;926
1135978.27,273;919
1136012.273,272;922
1136044.779,276;924
1136078.78,276;929
1136112.784,274;928
1136144.29,273;923
1136177.639,272;921
1136212.655,272;920
1136244.258,272;920
1136279.268,272;920
1136311.273,270;920
1136344.789,268;919
1136377.779,267;917
1136411.78,269;917
1136444.286,267;894
1136477.285,267;916
1136512.301,267;914
1136544.815,268;914
1136577.808,267;912
1136611.808,282;904
1136645.312,269;917
1136677.312,278;920
1136711.314,273;920
1136745.014,271;921
1136778.004,271;921
1136812.018,275;920
1136844.532,269;918
1136878.523,268;911
1136912.774,268;916
1136944.282,278;903
1136978.271,279;903
1137013.29,273;922
1137044.79,274;924
1137077.791,273;925
1137112.797,272;925
1137144.303,271;925
1137178.303,272;893
1137211.501,273;924
1137244.084,274;926
1137278.021,276;929
1137311.035,277;931
1137344.533,278;932
1137377.533,277;930
1137412.377,276;929
1137444.899,275;927
1137479.896,275;926
1137511.912,273;927
1137544.436,271;928
1137579.436,271;928
1137612.45,271;928
1137644.968,270;928
1137678.958,270;928
1137711.962,270;928
1137744.476,270;930
1137778.467,271;930
1137812.478,271;931
1137844.993,270;932
1137878.986,269;932
1137914.005,270;932
1137944.606,272;929
1137977.605,273;926
1138011.623,274;926
1138045.207,275;926
1138078.129,274;926
1138111.145,272;924
1138144.659,272;923
1138178.658,271;922
1138211.656,271;922
1138245.353,271;921
1138278.832,273;901
1138313.022,273;904
1138344.385,274;903
1138378.384,273;904
1138411.384,274;904
1138444.889,272;904
1138477.889,271;904
1138511.89,271;905
1138544.509,271;904
1138578.5,271;904
1138611.5,272;906
1138645.014,273;905
1138678.005,273;904
1138711.011,272;907
1138744.344,274;907
1138778.467,276;906
1138813.478,270;923
1138845.005,267;922
1138880.997,268;921
1138914.186,268;922
1138945.686,270;922
1138979.687,272;922
1139012.688,272;924
1139045.289,273;924
1139080.29,272;925
1139112.291,273;925
1139144.796,274;927
1139180.076,274;929
1139213.081,273;929
1139245.763,272;925
1139278.766,271;902
1139311.765,271;904
1139345.28,271;904
1139378.28,271;899
1139412.289,268;906
1139444.987,268;901
1139478.987,266;919
1139513.24,267;909
1139544.83,266;918
1139577.74,267;917
1139611.755,267;917
1139645.076,267;918
1139679.084,267;918
1139712.085,267;919
1139745.158,268;921
1139778.156,270;923
1139813.159,271;923
1139844.691,271;923
1139878.7,270;922
1139913.695,270;921
1139945.216,270;904
1139980.216,267;915
1140013.365,266;903
1140045.901,267;918
1140078.893,268;914
1140111.903,276;904
1140145.408,267;917
1140178.41,268;917
1140213.402,272;917
1140245.103,276;918
1140280.093,273;921
1140313.095,274;923
1140345.633,274;924
1140378.625,273;923
1140411.645,272;922
1140444.866,271;908
1140477.874,271;908
1140511.869,269;919
1140545.381,273;898
1140579.5,267;907
1140613.492,266;915
1140644.997,279;903
1140679.998,284;901
1140714.003,284;902
1140745.142,267;918
1140779.144,266;918
1140811.174,268;920
1140844.678,269;921
1140878.679,269;921
1140912.672,268;920
1140945.185,267;919
1140978.186,267;918
1141012.254,266;895
1141044.762,266;914
1141078.756,268;907
1141113.764,266;918
1141145.269,267;918
1141179.267,267;918
1141213.272,267;918
1141245.525,268;919
1141278.526,269;920
1141312.517,269;920
1141354.022,269;919
1141378.03,268;919
1141413.036,267;918
1141444.598,267;918
1141478.608,267;897
1141512.666,267;900
1141545.226,267;900
1141579.226,267;903
1141613.363,269;902
1141645.869,268;901
1141678.869,267;898
1141712.87,266;898
1141745.949,267;898
1141778.941,266;897
1141812.948,266;900
1141845.228,267;901
1141879.219,268;901
1141912.222,269;901
1141945.678,266;908
1141978.677,268;908
1142012.672,266;908
1142045.278,266;902
1142078.268,268;903
1142113.284,267;903
1142145.862,268;901
1142178.791,267;921
1142212.79,266;927
1142245.31,269;930
1142280.306,272;932
1142311.308,275;935
1142345.815,277;937
1142378.737,279;937
1142412.953,280;937
1142445.481,280;939
1142478.471,281;940
1142512.487,281;940
1142545.001,281;940
1142579.994,281;941
1142612.004,282;941
1142645.619,281;941
1142679.61,281;940
1142712.613,281;940
1142744.94,281;940
1142779.933,282;940
1142813.943,281;939
1142845.461,281;938
1142879.456,281;937
1142912.465,281;937
1142945.025,281;937
1142979.017,281;937
1143014.02,281;937
1143045.55,281;937
1143079.543,281;938
1143112.559,281;938
1143145.156,281;938
1143180.147,281;938
1143213.15,281;938
1143245.306,280;941
1143280.297,282;941
1143313.3,285;941
1143345.834,287;940
1143379.834,288;941
1143411.853,286;940
1143445.361,284;940
1143478.369,284;941
1143513.359,285;941
1143545.428,285;940
1143578.427,288;940
1143612.425,287;938
1143645.572,283;938
1143678.572,282;937
1143712.583,281;937
1143745.824,281;937
1143778.824,281;937
1143814.829,281;937
1143845.126,281;937
1143880.126,281;937
1143912.12,281;937
1143945.689,281;938
1143978.699,281;938
1144012.693,281;938
1144045.203,281;938
1144079.195,281;938
1144112.267,281;937
1144145.677,281;937
1144178.759,281;937
1144212.188,281;937
1144245.692,281;937
1144278.692,281;937
1144314.717,281;937
1144346.277,281;940
1144379.268,282;940
1144413.273,283;940
1144445.915,284;941
1144478.914,286;940
1144513.922,286;941
1144545.508,286;937
1144579.426,283;934
1144613.431,282;933
1144646.021,283;934
1144678.946,286;934
1144714.948,288;935
1144745.454,288;937
1144780.453,288;937
1144814.459,288;936
1144845.974,288;934
1144878.975,288;932
1144913.057,287;931
1144945.753,286;930
1144978.749,286;928
1145012.747,285;928
1145045.253,284;927
1145079.257,284;928
1145113.535,286;928
1145146.216,286;927
1145180.225,286;927
1145213.222,285;926
1145245.907,284;925
1145279.908,282;922
1145313.92,278;919
1145346.419,277;917
1145379.417,277;915
1145412.419,276;914
1145446.105,275;913
1145479.105,275;914
1145513.104,277;916
1145546.334,278;917
1145579.343,278;917
1145613.346,278;916
1145645.858,279;915
1145679.998,278;913
1145711.99,277;912
1145745.498,277;911
1145779.505,277;911
1145813.498,277;910
1145846.035,276;911
1145883.038,276;910
1145914.041,275;909
1145945.549,274;907
1145980.555,273;907
1146012.676,273;908
1146045.631,273;911
1146079.639,275;913
1146113.629,275;913
1146145.66,275;915
1146179.65,277;916
1146212.825,275;915
1146245.532,274;915
1146278.525,273;914
1146312.523,273;913
1146346.132,273;912
1146380.124,273;912
1146413.124,272;913
1146445.444,271;911
1146479.221,269;911
1146514.221,269;910
1146545.778,269;864
1146579.77,267;870
1146613.769,265;864
1146645.424,266;863
1146680.428,266;851
1146712.416,265;863
1146745.497,266;885
1146781.49,266;886
1146813.489,265;887
1146846.066,265;884
1146880.004,266;860
1146913.996,266;888
1146945.639,265;890
1146979.648,265;887
1147013.64,266;907
1147046.169,265;892
1147080.169,265;890
1147113.169,265;891
1147145.758,265;896
1147179.817,266;892
1147212.818,253;894
1147245.836,257;892
1147279.836,260;892
1147312.836,265;894
1147346.349,267;893
1147379.453,257;893
1147413.455,259;893
1147446.041,257;893
1147479.961,253;863
1147515.981,251;901
1147546.477,254;901
1147579.487,258;890
1147613.477,258;892
1147645.996,256;891
1147678.988,254;868
1147712.988,252;903
1147746.498,254;888
1147780.505,257;887
1147813.497,257;889
1147845.936,256;896
1147880.943,254;893
1147912.936,255;891
1147945.611,257;890
1147979.618,257;892
1148013.61,255;893
1148046.131,253;901
1148080.14,254;888
1148114.131,257;889
1148146.329,257;890
1148180.458,257;892
1148212.457,258;893
1148245.968,257;892
1148279.966,257;896
1148312.966,257;890
1148346.77,256;909
1148379.77,255;894
1148413.794,254;890
1148446.298,256;885
1148479.716,258;889
1148512.715,257;893
1148546.228,255;890
1148580.223,253;892
1148614.223,255;887
1148646.734,257;888
1148679.733,258;889
1148713.734,257;893
1148746.242,257;892
1148780.243,257;893
1148813.241,255;895
1148846.898,253;904
1148880.907,253;888
1148912.9,256;890
1148946.061,256;888
1148979.061,255;868
1149014.337,253;871
1149046.389,253;892
1149079.389,255;890
1149113.388,257;893
1149145.987,257;891
1149180.979,255;874
1149212.98,255;892
1149246.692,256;892
1149279.7,256;889
1149312.7,256;889
1149346.331,255;889
1149379.331,256;892
1149413.33,257;889
1149445.941,257;891
1149479.932,256;891
1149513.932,254;891
1149546.55,255;893
1149580.542,255;890
1149614.542,257;890
1149646.061,257;893
1149680.062,256;892
1149714.053,255;895
1149746.571,255;893
1149780.571,256;890
1149814.612,257;895
1149846.225,257;892
1149880.226,256;894
1149914.218,255;896
1149946.726,256;894
1149984.726,257;891
1150013.726,256;890
1150046.889,256;897
1150080.88,255;873
1150112.88,257;890
1150146.425,258;888
1150179.433,257;892
1150213.425,255;896
1150245.953,253;895
1150280.946,253;891
1150313.944,255;890
1150346.287,256;889
1150380.288,255;889
1150414.281,253;893
1150445.968,252;899
1150479.97,253;886
1150517.086,255;890
1150546.842,255;891
1150580.326,254;872
1150613.326,254;891
1150646.591,255;890
1150679.591,256;892
1150713.592,256;891
1150746.28,255;892
1150780.28,255;872
1150815.281,256;889
1150845.796,256;890
1150879.804,255;888
1150914.796,254;892
1150946.897,252;889
1150979.906,253;887
1151013.898,255;889
1151046.408,255;889
1151080.408,254;874
1151113.408,253;890
1151147.001,253;890
1151181.009,254;885
1151216.793,255;886
1151246.483,254;891
1151280.475,253;897
1151314.475,253;887
1151346.983,255;887
1151379.984,258;886
1151414.983,259;884
1151447.028,257;889
1151480.028,254;889
1151514.019,253;889
1151546.556,253;880
1151580.652,253;880
1151613.66,251;886
1151647.168,252;889
