Time,Events,CH1-410,CH1-470
556580.834,,887.941,855.218
556680.834,,888.731,886.494
556780.827,,882.192,893.583
556880.819,,880.872,885.853
556980.818,,878.396,879.166
557080.815,,883.098,873.629
557180.807,,885.803,873.667
557280.804,,885.963,875.108
557380.799,,889.696,882.622
557480.796,,885.872,882.692
557580.793,,883.673,877.619
557680.786,,884.91,876.47
557780.784,,888.094,878.872
557880.782,,888.964,879.436
557980.778,,886.303,873.518
558080.772,,883.513,869.539
558180.768,,884.754,866.108
558280.766,,884.175,859.709
558380.757,,888.036,856.808
558480.752,,885.09,855.538
558580.748,,883.396,859.813
558680.745,,883.353,858.566
558780.743,,883.533,854.74
558880.739,,885.486,849.573
558980.732,,885.122,845.803
559080.729,,886.069,844.594
559180.727,,890.521,845.394
559280.721,,887.198,847.463
559380.718,,884.64,854.824
559480.714,,885.358,856.888
559580.711,,882.754,861.939
559680.703,,886.322,852.188
559780.697,,886.28,851.763
559880.698,,883.016,844.993
559980.694,,890.943,844.715
560080.692,,881.086,842.861
560180.692,,889.236,840.129
560280.69,,879.648,838.755
560380.693,,882.101,834.701
560480.688,,878.852,839.854
560580.686,,881.808,839.167
560680.689,,881.589,836.921
560780.689,,882.134,837.161
560880.684,,881.074,835.137
560980.684,,883.391,838.348
561080.681,,885.625,838.667
561180.683,,881.497,841.633
561280.684,,883.142,853.055
561380.679,,880.832,872.927
561480.68,,883.41,884.662
561580.68,,886.419,889.145
561680.679,,888.07,885.444
561780.679,,886.388,875.529
561880.678,,883.326,869.762
561980.676,,883.771,864.456
562080.673,,885.148,867.713
562180.67,,883.472,872.822
562280.674,,883.866,889.058
562380.67,,885.062,891.977
562480.666,,885.735,887.642
562580.669,,885.348,885.273
562680.668,,884.661,878.495
562780.664,,884.235,876.108
562880.667,,885.923,888.238
562980.664,,885.43,889.485
563080.66,,889.11,884.571
563180.659,,888.758,875.751
563280.661,,888.991,866.534
563380.66,,888.732,862.854
563480.657,,889.238,856.046
563580.658,,886.429,851.607
563680.654,,886.733,847.125
563780.656,,889.527,844.226
563880.655,,885.877,843.18
563980.652,,887.668,840.115
564080.65,,882.307,836.861
564180.655,,883.423,835.175
564280.651,,883.682,833.437
564380.653,,890.302,833.18
564480.645,,887.33,834.58
564580.649,,886.688,841.99
564680.645,,889.142,841.643
564780.642,,888.666,839.225
564880.647,,890.654,835.159
564980.645,,890.702,837.651
565080.642,,892.486,838.051
565180.639,,886.95,835.97
565280.64,,890.579,834.281
565380.638,,893.18,833.445
565480.638,,895.407,836.272
565580.639,,896.178,838.572
565680.639,,897.542,834.507
565780.639,,886.917,832.394
565880.632,,886.858,832.781
565980.63,,888.115,833.408
566080.631,,887.842,835.228
566180.629,,888.695,840.276
566280.634,,889.665,844.646
566380.628,,890.88,849.08
566480.625,,892.39,853.272
566580.627,,892.611,855.825
566680.629,,892.345,854.055
566780.626,,892.739,853.584
566880.627,,897.703,851.79
566980.627,,899.732,852.866
567080.625,,901.924,853.935
567180.622,,899.713,851.987
567280.621,,899.134,862.676
567380.623,,898.059,867.07
567480.619,,890.364,863.811
567580.614,,890.872,862.756
567680.615,,890.505,859.108
567780.616,,892.657,855.983
567880.614,,893.565,851.573
567980.609,,892.837,855.64
568080.607,,892.799,866.497
568180.6,,885.362,865.271
568280.593,,884.583,874.509
568380.589,,885.574,872.918
568480.586,,888.684,871.976
568580.582,,890.177,867.004
568680.576,,891.323,865.147
568780.569,,892.813,866.289
568880.563,,896.755,867.325
568980.559,,888.318,865.323
569080.557,,888.89,878.423
569180.547,,886.516,883.715
569280.541,,888.126,880.193
569380.537,,888.425,874.133
569480.531,,892.7,868.652
569580.529,,892.496,861.985
569680.527,,893.468,869.168
569780.518,,892.624,870.502
569880.51,,885.124,869.551
569980.51,,883.268,866.069
570080.507,,884.351,861.86
570180.499,,886.776,861.215
570280.495,,891.782,857.985
570380.486,,893.063,867.313
570480.481,,885.613,878.668
570580.481,,887.451,886.989
570680.472,,890.824,885.283
570780.47,,894.867,884.682
570880.46,,889.088,877.544
570980.461,,884.998,871.07
571080.455,,885.396,865.466
571180.448,,888.113,862.19
571280.443,,891.044,861.434
571380.439,,889.942,866.006
571480.433,,885.014,871.618
571580.425,,890.119,877.676
571680.424,,889.151,875.124
571780.417,,889.844,879.775
571880.415,,884.9,872.588
571980.409,,881.805,877.406
572080.405,,883.338,884.271
572180.396,,882.953,878.154
572280.39,,884.87,872.103
572380.386,,888.698,867.391
572480.379,,888.985,867.61
572580.379,,884.123,873.686
572680.374,,886.504,882.474
572780.365,,885.93,879.67
572880.363,,886.698,874.791
572980.36,,887.939,870.431
573080.353,,886.372,897.224
573180.339,,888.287,901.589
573280.338,,888.689,901.489
573380.339,,888.814,897.841
573480.333,,891.013,886.625
573580.324,,885.289,880.81
573680.323,,887.663,874.207
573780.315,,886.669,867.084
573880.308,,887.302,864.289
573980.304,,884.597,859.529
574080.303,,885.844,857.708
574180.297,,886.286,855.008
574280.287,,885.698,851.959
574380.286,,889.44,855.617
574480.282,,891.031,855.938
574580.274,,891.475,864.249
574680.271,,889.929,889.19
574780.266,,893.533,901.438
574880.26,,892.76,900.895
574980.257,,894.142,886.974
575080.25,,888.456,878.59
575180.245,,887.224,873.044
575280.241,,888.299,869.387
575380.231,,890.606,864.253
575480.229,,891.093,860.068
575580.223,,891.124,857.707
575680.219,,889.984,865.605
575780.213,,890.397,875.721
575880.208,,887.53,876.308
575980.203,,886.371,874.62
576080.2,,889.15,871.671
576180.197,,890.319,869.941
576280.197,,889.662,865.649
576380.19,,892.648,865.667
576480.188,,887.877,858.526
576580.184,,887.173,856.125
576680.18,,888.895,852.447
576780.18,,888.971,852.289
576880.176,,890.972,850.578
576980.171,,888.201,848.629
577080.167,,888.912,852.014
577180.162,,892.639,854.142
577280.162,,891.178,859.553
577380.161,,895.997,863.62
577480.151,,891.945,859.895
577580.149,,890.096,862.093
577680.146,,888.187,866.582
577780.142,,889.211,863.958
577880.142,,889.729,858.148
577980.139,,890.852,856.041
578080.135,,889.725,850.558
578180.129,,886.974,851.204
578280.127,,886.236,855.456
578380.121,,885.922,856.453
578480.117,,887.287,866.179
578580.12,,889.033,866.471
578680.111,,893.149,861.746
578780.111,,885.18,858.932
578880.107,,882.374,872.665
578980.103,,886.099,880.304
579080.099,,887.053,876.874
579180.098,,890.121,871.962
579280.093,,889.314,868.107
579380.091,,884.011,867.978
579480.084,,883.031,880.709
579580.081,,885.274,879.177
579680.08,,885.6,873.077
579780.074,,885.658,867.612
579880.071,,886.176,864.836
579980.066,,893.339,872.518
580080.068,,886.565,870.901
580180.064,,887.228,872.51
580280.06,,888.422,870.559
580380.056,,888.94,868.487
580480.054,,894.829,867.444
580580.049,,887.306,869.702
580680.043,,887.947,879.537
580780.045,,889.049,881.172
580880.04,,885.794,874.974
580980.035,,890.225,871.426
581080.03,,888.101,898.154
581180.027,,887.712,908.866
581280.021,,888.128,903.601
581380.023,,889.399,895.834
581480.001,,889.909,899.737
581580.016,,889.847,894.968
581680.013,,887.127,887.145
581780.01,,887.3,879.821
581880.007,,885.759,875.349
581980.004,,886.543,871.047
582079.995,,886.886,872.955
582179.996,,885.044,872.319
582279.992,,884.918,867.486
582379.986,,885.512,863.773
582479.984,,885.719,871.346
582579.982,,891.204,873.579
582679.978,,888.801,865.292
582779.977,,889.604,862.417
582879.968,,887.418,857.959
582979.964,,886.965,852.779
583079.967,,885.622,847.117
583179.96,,885.235,843.934
583279.957,,885.822,841.888
583379.953,,886.991,841.699
583479.951,,888.109,845.054
583579.944,,888.842,858.414
583679.94,,889.375,872.14
583779.943,,888.194,874.405
583879.937,,888.071,873.895
583979.937,,893.039,872.514
584079.934,,881.92,866.655
584179.924,,884.57,867.174
584279.923,,885.196,864.098
584379.918,,888.797,860.348
584479.92,,889.5,857.181
584579.915,,890.624,869.402
584679.912,,889.695,878.963
584779.905,,883.943,883.66
584879.906,,882.594,883.792
584979.904,,883.763,877.267
585079.896,,886.611,871.924
585179.898,,888.92,873.572
585279.895,,888.093,895.028
585379.892,,886.942,901.353
585479.887,,883.002,904.639
585579.88,,883.974,903.237
585679.877,,886.324,896.218
585779.875,,886.982,889.763
585879.874,,888.02,883.192
585979.867,,888.688,883.553
586079.868,,891.723,879.854
586179.862,,886.263,876.887
586279.863,,885.798,875.463
586379.855,,887.156,874.132
586479.856,,887.337,870.205
586579.849,,887.611,863.275
586679.85,,887.447,865.854
586779.843,,887.795,870.453
586879.845,,889.302,870.871
586979.836,,887.896,864.215
587079.838,,888.683,860.443
587179.832,,882.072,855.866
587279.826,,882.096,860.582
587379.83,,884.024,866.414
587479.821,,882.193,868.313
587579.819,,884.147,869.983
587679.817,,883.679,870.908
587779.814,,887.66,869.965
587879.808,,883.946,868.999
587979.809,,886.05,872.753
588079.808,,885.117,872.048
588179.801,,884.23,871.331
588279.801,,885.111,871.017
588379.797,,882.753,864.202
588479.795,,886.338,861.498
588579.791,,888.762,858.425
588679.785,,885.699,857.201
588779.781,,887.746,855.005
588879.777,,886.52,860.638
588979.773,,887.182,862.342
589079.772,,887.983,861.394
589179.771,,886.419,863.225
589279.769,,887.277,863.607
589379.763,,884.467,862.613
589479.759,,888.106,861.596
589579.759,,888.205,858.804
589679.754,,886.442,856.817
589779.749,,881.082,858.91
589879.748,,882.161,858.673
589979.743,,881.861,865.221
590079.742,,882.567,866.627
590179.741,,888.141,870.197
590279.736,,888.641,868.362
590379.733,,889.979,875.187
590479.726,,888.28,896.897
590579.728,,882.645,923.29
590679.722,,881.144,922.222
590779.717,,883.757,919.17
590879.72,,882.369,920.114
590979.711,,886.831,908.357
591079.712,,889.55,901.224
591179.704,,892.89,892.741
591279.705,,892.082,883.551
591379.703,,883.192,872.547
591479.701,,880.968,875.906
591579.692,,881.749,879.585
591679.695,,881.706,877.715
591779.692,,883.853,873.467
591879.682,,887.61,873.979
591979.682,,879.791,870.963
592079.671,,881.785,871.406
592179.667,,883.576,874.198
592279.657,,886.286,872.123
592379.655,,889.549,879.982
592479.647,,883.28,885.759
592579.645,,883.185,888.578
592679.635,,885.332,890.191
592779.631,,887.526,893.233
592879.623,,888.771,887.141
592979.616,,888.253,878.345
593079.607,,883.538,869.079
593179.608,,883.693,867.961
593279.597,,882.639,866.318
593379.59,,887.365,875.685
593479.583,,879.638,891.484
593579.578,,881.161,907.657
593679.575,,883.826,904.028
593779.567,,882.733,894.165
593879.561,,882.349,887.726
593979.551,,885.214,882.028
594079.548,,888.404,875.22
594179.54,,882.708,870.893
594279.537,,882.655,869.643
594379.531,,883.013,870.683
594479.527,,886.697,868.785
594579.52,,883.97,869.146
594679.512,,882.511,865.538
594779.502,,886.171,861.952
594879.501,,883.368,864.731
594979.494,,886.744,867.122
595079.486,,883.184,861.544
595179.477,,884.108,857.126
595279.476,,885.94,853.91
595379.465,,884.017,853.014
595479.464,,884.42,855.858
595579.454,,881.816,858.412
595679.446,,884.618,860.768
595779.445,,882.838,870.36
595879.437,,882.826,886.544
595979.434,,886.693,885.705
596079.422,,886.876,879.106
596179.42,,890.114,871.074
596279.413,,880.735,864.731
596379.402,,881.035,859.456
596479.399,,880.654,855.071
596579.39,,880.258,862.161
596679.383,,882.058,876.44
596779.38,,882.111,882.172
596879.376,,880.703,874.814
596979.37,,880.943,867.119
597079.361,,881.581,863.154
597179.353,,880.866,865.729
597279.347,,882.617,868.213
597379.341,,883.879,875.164
597479.339,,883.789,883.256
597579.327,,882.844,881.261
597679.321,,883.158,882.535
597779.316,,883.331,883.912
597879.311,,881.126,895.307
597979.305,,881.032,911.825
598079.3,,880.975,923.061
598179.29,,882.277,933.267
598279.288,,881.728,939.5
598379.282,,882.561,934.275
598479.276,,882.659,917.216
598579.27,,883.357,903.595
598679.259,,885.53,892.281
598779.258,,881.697,882.375
598879.246,,878.163,875.734
598979.243,,876.139,871.39
599079.24,,878.338,871.072
599179.231,,885.603,869.706
599279.226,,883.618,865.215
599379.218,,881.791,863.32
599479.209,,881.697,865.946
599579.207,,881.384,864.078
599679.198,,877.662,859.013
599779.196,,876.474,855.334
599879.188,,878.128,850.473
599979.189,,880.486,846.793
600079.185,,881.438,843.965
600179.183,,881.24,840.507
600279.186,,881.143,836.689
600379.182,,882.207,833.263
600479.184,,883.885,831.824
600579.178,,883.206,832.072
600679.178,,884.464,829.274
600779.176,,882.549,827.417
600879.174,,884.934,826.071
600979.178,,884.096,826.746
601079.178,,882.972,830.886
601179.178,,882.683,831.062
601279.176,,883.046,831.803
601379.174,,884.512,837.006
601479.171,,883.83,842.242
601579.168,,883.539,839.033
601679.17,,882.389,836.475
601779.17,,883.604,834.657
601879.169,,883.784,833.123
601979.168,,884.085,837.229
602079.164,,887.188,855.944
602179.167,,888.856,857.064
602279.163,,884.475,854.05
602379.163,,884.39,853.714
602479.167,,884.896,847.504
602579.162,,884.748,842.681
602679.164,,884.206,840.38
602779.162,,883.443,837.903
602879.162,,886.968,837.389
602979.16,,887.298,834.825
603079.155,,888.884,833.096
603179.158,,884.783,835.215
603279.155,,885.258,836.26
603379.158,,886.096,833.985
603479.157,,887.214,832.789
603579.155,,887.494,832.459
603679.15,,890.267,839.091
603779.152,,890.943,836.545
603879.149,,889.219,835.369
603979.15,,886.921,833.872
604079.149,,886.938,834.893
604179.149,,886.922,847.491
604279.147,,886.328,853.512
604379.149,,887.888,852.237
604479.146,,889.425,848.252
604579.146,,889.853,845.508
604679.145,,890.195,843.008
604779.142,,890.169,840.354
604879.145,,888.269,838.575
604979.142,,892.322,836.969
605079.143,,893.163,837.67
605179.143,,889.785,836.053
605279.138,,889.789,834.415
605379.141,,888.346,833.663
605479.136,,888.524,833.961
605579.133,,891.673,836.559
605679.136,,892.625,841.162
605779.135,,893.933,839.051
605879.133,,892.627,838.709
605979.134,,897.452,839.702
606079.133,,897.017,842.382
606179.131,,890.754,839.593
606279.128,,891.51,837.127
606379.127,,894.339,835.673
606479.128,,894.622,834.365
606579.128,,896.897,833.584
606679.126,,892.45,830.973
606779.124,,891.197,830.003
606879.124,,889.531,827.542
606979.125,,890.375,824.694
607079.124,,891.728,826.907
607179.122,,889.113,829.532
607279.119,,888.534,831.948
607379.121,,891.682,841.409
607479.124,,894.936,846.21
607579.123,,896.129,844.492
607679.121,,891.587,840.512
607779.115,,891.749,847.185
607879.12,,892.102,855.418
607979.112,,892.601,854.206
608079.106,,892.86,852.383
608179.101,,893.746,849.655
608279.097,,896.092,847.823
608379.096,,897.703,844.237
608479.088,,896.969,841.808
608579.08,,897.631,844.036
608679.08,,896.899,854.572
608779.073,,894.957,855.32
608879.071,,891.378,851.899
608979.064,,892.02,845.254
609079.062,,891.334,844.144
609179.051,,896.061,843.79
609279.048,,896.192,843.564
609379.047,,896.325,843.428
609479.043,,895.908,841.346
609579.033,,897.79,841.823
609679.033,,898.637,838.83
609779.022,,896.758,839.542
609879.018,,895.789,841.915
609979.014,,896.771,842.966
610079.01,,896.24,844.14
610179.006,,896.937,845.945
610279.002,,896.147,846.374
610378.994,,894.824,848.701
610478.993,,893.9,860.45
610578.989,,893.134,862.462
610678.984,,894.034,859.361
610778.974,,893.018,856.814
610878.975,,892.827,861.807
610978.966,,891.828,861.588
611078.966,,891.77,859.127
611178.958,,892.355,856.684
611278.955,,894.625,851.485
611378.947,,892.214,848.217
611478.945,,892.137,844.178
611578.94,,892.501,840.869
611678.935,,892.721,838.504
611778.926,,892.646,837.913
611878.921,,893.073,839.472
611978.922,,892.419,841.111
612078.918,,895.506,841.535
612178.908,,895.877,848.392
612278.908,,896.214,850.572
612378.903,,895.841,848.139
612478.894,,896.2,858.342
612578.889,,896.107,860.348
612678.882,,893.352,855.306
612778.883,,894.149,855.821
612878.876,,895.219,864.184
612978.869,,895.628,895.135
613078.869,,896.11,922.113
613178.861,,894.463,929.358
613278.86,,895.484,916.985
613378.853,,901.305,907.482
613478.85,,898.071,896.602
613578.843,,896.402,885.226
613678.839,,893.632,876.82
613778.831,,895.707,871.209
613878.825,,897.505,866.592
613978.821,,899.15,860.621
614078.815,,898.983,856.132
614178.81,,898.834,853.226
614278.806,,900.496,851.19
614378.803,,900.152,847.626
614478.8,,896.634,848.048
614578.793,,898.175,852.202
614678.786,,900.055,856.66
614778.785,,897.981,855.874
614878.78,,896.119,853.812
614978.777,,897.395,851.931
615078.766,,897.967,850.566
615178.761,,897.505,847.653
615278.762,,899.113,844.636
615378.754,,898.976,841.958
615478.752,,896.912,840.799
615578.742,,898.643,841.234
615678.739,,902.173,838.964
615778.738,,900.211,846.346
615878.734,,897.858,854.544
615978.728,,899.446,883.882
616078.728,,899.72,916.854
616178.728,,898.911,917.877
616278.727,,900.33,910.603
616378.731,,900.406,903.739
616478.728,,898.79,893.569
616578.73,,894.771,883.547
616678.729,,895.577,877.579
616778.727,,899.818,871.629
616878.727,,900.418,867.412
616978.729,,898.809,863.165
617078.73,,898.022,858.621
617178.724,,895.466,854.77
617278.728,,896.58,852.604
617378.729,,897.709,851.532
617478.727,,900.093,852.817
617578.725,,901.82,853.285
617678.722,,899.029,855.735
617778.725,,901.586,853.814
617878.728,,901.319,858.148
617978.724,,898.973,859.821
618078.723,,898.533,866.877
618178.723,,898.125,872.396
618278.72,,898.445,877.987
618378.723,,897.084,883.956
618478.722,,898.967,881.983
618578.719,,895.499,875.378
618678.725,,894.837,870.694
618778.721,,896.051,867.387
618878.723,,893.775,861.011
618978.723,,891.307,861.261
619078.724,,889.061,866.159
619178.717,,890.028,872.338
619278.718,,890.472,902.262
619378.721,,894.221,897.909
619478.718,,896.662,889.269
619578.721,,891.303,884.388
619678.722,,891.965,878.478
619778.717,,893.861,871.472
619878.715,,897.35,866.031
619978.722,,893.774,859.422
620078.716,,893.184,856.384
620178.716,,890.227,851.194
620278.718,,888.996,847.898
620378.719,,891.798,846.308
620478.719,,892.378,846.487
620578.716,,890.696,852.21
620678.719,,891.159,853.221
620778.715,,890.959,860.588
620878.717,,891.158,861.243
620978.717,,894.105,867.835
621078.714,,895.03,869.204
621178.712,,893.136,863.327
621278.718,,895.835,858.258
621378.712,,893.21,855.61
621478.713,,895.725,855.259
621578.717,,891.156,864.259
621678.712,,895.785,876.979
621778.715,,897.177,873.707
621878.715,,895.626,866.019
621978.713,,895.045,859.687
622078.714,,891.844,852.976
622178.712,,894.205,849.51
622278.709,,897.739,846.517
622378.708,,899.157,843.422
622478.711,,899.747,840.395
622578.71,,899.742,838.059
622678.711,,901.161,838.493
622778.712,,899.93,835.936
622878.71,,898.033,833.365
622978.709,,899.202,831.648
623078.712,,898.469,828.691
623178.708,,897.206,829.469
623278.708,,896.463,837.187
623378.711,,895.906,843.618
623478.708,,893.765,843.727
623578.711,,896.545,846.486
623678.709,,899.905,845.677
623778.707,,900.595,851.204
623878.705,,897.641,852.882
623978.705,,896.606,850.731
624078.696,,895.628,850.179
624178.694,,895.878,849.326
624278.69,,895.697,851.227
624378.683,,896.429,851.998
624478.682,,895.826,853.325
624578.676,,894.164,858.318
624678.667,,894.54,871.588
624778.667,,893.6,872.64
624878.662,,897.368,875.809
624978.653,,900.554,875.763
625078.65,,897.647,872.599
625178.645,,899.802,895.792
625278.642,,898.386,938.27
625378.632,,898.463,984.149
625478.631,,896.204,999.033
625578.622,,899.057,988.735
625678.624,,901.516,968.581
625778.613,,898.412,950.843
625878.609,,901.555,936.206
625978.607,,902.036,922.931
626078.603,,897.829,909.321
626178.597,,898.829,898.574
626278.592,,895.05,890.939
626378.59,,894.854,882.429
626478.584,,896.881,880.499
626578.577,,896.708,877.606
626678.569,,899.059,874.239
626778.565,,900.491,869.179
626878.561,,898.768,863.921
626978.555,,899.858,858.148
627078.554,,899.591,851.969
627178.55,,896.646,850.492
627278.54,,893.993,849.346
627378.539,,892.85,845.093
627478.532,,894.17,844.265
627578.529,,897.577,848.904
627678.524,,901.022,858.373
627778.516,,902.257,855.92
627878.512,,900.387,852.507
627978.509,,901.623,848.601
628078.501,,902.088,849.508
628178.503,,899.647,850.072
628278.497,,900.384,852.711
628378.492,,901.476,850.841
628478.485,,898.816,849.836
628578.48,,899.73,851.556
628678.477,,898.239,850.075
628778.472,,899.795,851.114
628878.468,,900.617,858.111
628978.461,,900.296,872.617
629078.453,,902.122,871.92
629178.454,,901.967,887.687
629278.445,,901.799,894.832
629378.445,,900.268,885.206
629478.434,,900.502,875.682
629578.43,,894.643,869.054
629678.428,,895.259,861.291
629778.423,,896.921,856.477
629878.413,,899.194,851.348
629978.413,,897.623,849.982
630078.41,,897.509,846.939
630178.399,,898.073,843.604
630278.397,,899.547,843.732
630378.394,,899.5,848.777
630478.387,,898.216,848.186
630578.38,,896.867,845.265
630678.379,,898.271,841.226
630778.372,,898.868,842.535
630878.366,,899.443,851.071
630978.367,,898.24,854.739
631078.357,,899.497,850.341
631178.35,,899.407,848.805
631278.348,,898.846,848.609
631378.346,,898.96,849.201
631478.342,,897.939,850.525
631578.336,,895.622,859.106
631678.331,,897.152,856.766
631778.327,,896.435,853.143
631878.323,,896.813,851.184
631978.313,,895.716,849.206
632078.311,,895.433,846.644
632178.311,,895.741,847.455
632278.305,,897.128,848.428
632378.304,,897.682,851.625
632478.295,,898.153,853.128
632578.292,,896.821,852.555
632678.294,,898.437,853.347
632778.285,,898.196,860.992
632878.282,,895.715,864.301
632978.281,,895.075,866.476
633078.278,,894.876,869.056
633178.272,,897.054,864.824
633278.27,,896.758,860.142
633378.265,,897.843,868.662
633478.259,,897.994,876.903
633578.257,,896.577,878.081
633678.258,,896.742,879.589
633778.251,,899.404,899.271
633878.248,,901.157,900.589
633978.245,,899.674,890.466
634078.237,,899.294,880.755
634178.237,,900.529,875.756
634278.23,,901.022,865.302
634378.23,,899.318,860.585
634478.228,,898.502,855.742
634578.224,,899.827,855.113
634678.218,,901.786,855.228
634778.218,,903.391,853.221
634878.212,,902.382,853.873
634978.209,,900.714,857.892
635078.205,,900.904,859.377
635178.197,,900.01,860.278
635278.194,,901.197,864.037
635378.194,,897.736,866.32
635478.19,,895.674,863.76
635578.188,,894.801,859.942
635678.184,,895.367,855.204
635778.176,,894.953,853.277
635878.178,,896.186,851.923
635978.168,,899.553,846.721
636078.169,,899.79,845.494
636178.165,,900.13,845.611
636278.162,,897.439,844.114
636378.16,,895.223,842.364
636478.156,,896.236,838.274
636578.151,,897.838,837.262
636678.148,,897.211,836.606
636778.14,,894.777,834.46
636878.142,,896.422,838.1
636978.134,,898.715,841.263
637078.131,,896.643,839.876
637178.126,,894.837,839.036
637278.121,,894.654,838.573
637378.123,,893.883,840.042
637478.115,,894.989,845.652
637578.111,,893.25,849.48
637678.11,,894.802,846.741
637778.109,,896.13,843.167
637878.104,,895.142,841.559
637978.097,,895.224,837.825
638078.094,,895.985,837.684
638178.095,,895.406,839.726
638278.09,,896.976,843.638
638378.086,,898.384,845.153
638478.083,,899.106,846.398
638578.08,,898.177,853.272
638678.074,,899.216,865.45
638778.071,,898.496,874.085
638878.068,,897.754,879.422
638978.061,,897.606,876.363
639078.056,,894.677,878.108
639178.059,,895.986,880.006
639278.054,,894.503,878.949
639378.052,,892.906,877.174
639478.047,,894.967,875.783
639578.044,,895.69,873.902
639678.038,,897.002,869.026
639778.033,,895.892,865.364
639878.033,,896.334,868.851
639978.025,,895.497,869.129
640078.024,,894.514,868.075
640178.018,,895.665,864.008
640278.015,,896.341,863.529
640378.012,,894.679,861.331
640478.01,,894.337,859.132
640578.003,,891.884,879.532
640677.996,,892.477,899.926
640777.996,,893.374,898.685
640877.989,,892.89,891.519
640977.989,,892.57,886.683
641077.984,,893.447,885.474
641177.977,,892.461,882.746
641277.973,,892.523,877.804
641377.972,,889.92,889.631
641477.968,,890.495,896.161
641577.963,,890.757,889.455
641677.958,,890.215,886.826
641777.957,,889.363,878.693
641877.952,,888.366,879.698
641977.946,,887.743,875.025
642077.944,,889.905,870.538
642177.939,,890.651,864.559
642277.936,,892.365,865.25
642377.93,,891.055,862.758
642477.924,,891.518,860.759
642577.921,,888.252,852.947
642677.916,,889.882,850.452
642777.915,,890.868,846.889
642877.91,,890.562,849.264
642977.905,,889.871,858.464
643077.904,,895.469,861.481
643177.896,,896.524,860.857
643277.891,,896.895,856.401
643377.892,,894.533,852.024
643477.883,,893.625,849.293
643577.88,,894.625,848.377
643677.878,,896.141,850.821
643777.872,,894.957,851.061
643877.87,,892.114,846.648
643977.866,,888.712,842.48
644077.864,,886.845,839.073
644177.861,,887.281,838.23
644277.856,,891.149,840.543
644377.849,,891.982,839.387
644477.847,,888.448,838.022
644577.839,,888.958,842.61
644677.838,,891.268,849.124
644777.834,,891.42,856.137
644877.827,,892.884,863.119
644977.827,,892.179,867.479
645077.819,,893.689,872.069
645177.816,,891.45,870.353
645277.813,,896.274,874.679
645377.812,,898.001,868.984
645477.802,,896.965,861.657
645577.801,,896.667,856.085
645677.8,,892.921,852.734
645777.793,,892.045,852.068
645877.79,,891.393,851.472
645977.787,,890.813,849.613
646077.78,,892.056,848.613
646177.777,,888.518,853.669
646277.774,,886.569,866.335
646377.768,,886.999,872.212
646477.765,,887.599,871.829
646577.762,,891.657,871.508
646677.759,,890.526,867.565
646777.752,,894.047,865.062
646877.751,,895.449,862.292
646977.748,,896.87,869.255
647077.74,,898.044,879.985
647177.736,,897.483,895.587
647277.73,,898.586,889.505
647377.726,,890.519,881.17
647477.725,,891.96,876.252
647577.722,,896.255,878.179
647677.715,,896.195,876.424
647777.714,,895.811,875.385
647877.708,,891.621,869.729
647977.708,,888.73,866.312
648077.702,,886.846,873.673
648177.697,,888.266,873.022
648277.688,,887.136,870.765
648377.686,,890.41,867.954
648477.682,,891.782,865.091
648577.682,,893.996,862.351
648677.678,,884.927,868.969
648777.673,,886.836,884.125
648877.669,,888.075,879.968
648977.662,,891.338,875.965
649077.657,,892.485,874.191
649177.654,,893.58,877.355
649277.649,,885.723,873.279
649377.644,,887.029,870.017
649477.639,,886.346,865.381
649577.639,,892.669,865.585
649677.633,,892.208,863.984
649777.631,,890.97,859.378
649877.625,,887.512,856.74
649977.62,,887.322,855.204
650077.617,,891.93,849.734
650177.614,,887.138,846.444
650277.606,,885.865,844.09
650377.605,,887.926,845.443
650477.596,,888.742,853.969
650577.597,,891.004,864.899
650677.591,,891.67,878.673
650777.587,,890.835,887.241
650877.579,,891.932,878.366
650977.578,,882.164,872.966
651077.576,,883.663,869.017
651177.565,,884.923,864.984
651277.567,,884.458,861.439
651377.56,,887.664,857.719
651477.557,,888.982,854.075
651577.552,,886.627,856.444
651677.55,,881.913,853.301
651777.542,,883.341,865.253
651877.535,,883.998,864.583
651977.531,,886.862,863.728
652077.53,,885.693,859.429
652177.526,,886.682,857.878
652277.52,,889.743,860.814
652377.514,,882.55,865.536
652477.51,,886.688,872.135
652577.509,,884.215,875.384
652677.505,,885.258,872.508
652777.5,,887.957,871.56
652877.495,,888.145,874.225
652977.493,,885.885,869.534
653077.486,,888.264,866.192
653177.48,,889.317,860.392
653277.478,,884.63,852.815
653377.475,,884.938,849.849
653477.467,,883.997,847.697
653577.465,,887.146,859.406
653677.46,,888.426,870.931
653777.455,,887.292,871.301
653877.454,,885.629,871.629
653977.446,,881.523,864.451
654077.444,,882.026,861.592
654177.443,,884.405,858.489
654277.433,,886.564,854.22
654377.433,,884.099,855.807
654477.426,,887.381,853.24
654577.421,,889.058,850.062
654677.418,,887.906,844.471
654777.412,,888.573,842.767
654877.409,,887.865,843.031
654977.404,,883.901,848.779
655077.401,,885.079,857.042
655177.396,,887.603,854.907
655277.397,,885.99,850.735
655377.39,,885.422,845.794
655477.383,,885.816,841.778
655577.384,,885.18,840.479
655677.377,,883.973,842.475
655777.368,,884.443,848.483
655877.367,,886.393,851.012
655977.366,,885.743,856.923
656077.361,,885.226,853.608
656177.362,,884.118,858.644
656277.358,,883.05,868.336
