Time,Events,CH1-410,CH1-470
811374.308,,1941.535,1960.057
811474.307,,1937.626,1963.611
811574.299,,1937.61,1971.132
811674.297,,1939.083,1977.586
811774.293,,1939.038,1994.557
811874.286,,1936.196,1995.052
811974.282,,1937.99,1987.017
812074.279,,1935.44,1982.237
812174.278,,1942.09,1987.6
812274.271,,1938.952,1978.98
812374.271,,1938.623,1986.424
812474.261,,1944.969,1982.628
812574.263,,1948.028,1991.615
812674.256,,1955.28,1994.09
812774.248,,1949.808,1979.98
812874.244,,1939.48,1975.123
812974.242,,1934.061,1968.926
813074.238,,1934.907,1964.518
813174.237,,1929.844,1959.88
813274.233,,1932.217,1945.644
813374.224,,1933.867,1954.611
813474.225,,1938.273,1953.861
813574.218,,1939.402,1952.55
813674.214,,1938.068,1949.483
813774.207,,1935.554,1950.563
813874.206,,1937.842,1956.203
813974.2,,1937.543,1954.424
814074.194,,1941.378,1959.295
814174.193,,1944.364,1959.378
814274.187,,1941.248,1955.847
814374.187,,1942.168,1960.933
814474.179,,1944.348,1971.39
814574.175,,1944.662,1959.932
814674.168,,1939.937,1958.105
814774.171,,1940.199,1951.62
814874.164,,1934.057,1944.036
814974.156,,1932.883,1940.243
815074.151,,1931.722,1966.119
815174.153,,1925.624,1981.932
815274.145,,1931.702,1978.176
815374.142,,1932.521,1990.877
815474.135,,1938.464,1997.638
815574.132,,1941.098,1997.697
815674.13,,1940.451,1993.719
815774.125,,1934.943,1990.787
815874.122,,1939.201,1986.811
815974.12,,1944.031,1984.197
816074.112,,1937.798,1972.614
816174.111,,1937.757,1961.682
816274.105,,1935.718,1952.25
816374.104,,1930.397,1947.478
816474.098,,1935.704,1954.3
816574.096,,1938.52,1961.471
816674.094,,1943.69,1967.305
816774.088,,1941.616,1962.111
816874.085,,1940.944,1970.965
816974.084,,1940.752,1968.142
817074.079,,1935.483,1959.226
817174.071,,1932.102,1947.643
817274.068,,1934.895,1946.833
817374.069,,1938.265,1946.664
817474.065,,1939.396,1934.816
817574.057,,1933.906,1927.301
817674.054,,1931.828,1929.034
817774.052,,1934.371,1929.596
817874.048,,1935.03,1931.639
817974.042,,1936.016,1938.194
818074.043,,1931.405,1943.231
818174.037,,1927.554,1941.691
818274.031,,1935.455,1938.253
818374.03,,1934.257,1927.692
818474.028,,1931.922,1933.93
818574.02,,1939.346,1924.022
818674.017,,1935.418,1921.289
818774.014,,1942.576,1925.357
818874.009,,1939.694,1926.116
818974.004,,1940.218,1921.809
819074.001,,1938.572,1921.409
819174.001,,1946.535,1955.425
819273.992,,1948.19,1956.461
819373.993,,1944.673,1961.658
819473.989,,1940.344,1962.557
819573.982,,1938.644,1956.364
819673.981,,1936.8,1954.118
819773.976,,1932.452,1962.768
819873.975,,1930.364,1979.628
819973.967,,1929.002,1982.304
820073.969,,1926.15,1974.671
820173.964,,1928.439,1972.485
820273.96,,1932.867,1968.549
820373.958,,1932.207,1951.365
820473.949,,1924.9,1948.781
820573.951,,1934.908,1941.837
820673.947,,1933.331,1937.076
820773.939,,1935.566,1940.372
820873.936,,1935.137,1932.366
820973.933,,1930.079,1928.566
821073.926,,1931.207,1949.942
821173.928,,1934.597,1958.452
821273.922,,1941.158,1982.803
821373.919,,1938.968,1989.602
821473.916,,1943.729,1979.901
821573.913,,1935,1976.764
821673.909,,1939.506,1972.527
821773.901,,1944.373,1975.833
821873.9,,1945.038,1969.062
821973.896,,1937.398,1983.457
822073.895,,1933.974,1995.397
822173.886,,1933.905,1997.524
822273.885,,1943.664,2002.808
822373.88,,1944.039,1996.049
822473.88,,1936.094,1989.586
822573.876,,1928.525,1978.536
822673.87,,1930.902,1973.722
822773.864,,1931.163,1969.311
822873.866,,1934.707,1971.16
822973.858,,1938.374,1998.93
823073.853,,1942.139,2009.582
823173.848,,1936.159,2001.137
823273.849,,1937.938,1995.949
823373.843,,1941.461,2005.174
823473.838,,1939.07,1994.558
823573.834,,1938.973,1988.903
823673.835,,1941.506,1983.759
823773.832,,1938.682,1974.487
823873.825,,1937.179,1968.826
823973.823,,1939.656,1965.246
824073.817,,1934.738,2109.761
824173.814,,1933.841,2141.249
824273.816,,1928.98,2134.592
824373.809,,1928.98,2108.854
824473.811,,1931.835,2093.005
824573.808,,1937.017,2079.376
824673.804,,1930.895,2058.748
824773.795,,1932.33,2045.829
824873.797,,1927.21,2047.093
824973.792,,1932.51,2052.901
825073.792,,1930.635,2051.217
825173.785,,1930.677,2059.358
825273.78,,1936.884,2067.158
825373.777,,1940.679,2061.286
825473.776,,1944.195,2045.302
825573.774,,1934.97,2032.563
825673.77,,1933.477,2014.505
825773.772,,1934.865,2006.533
825873.763,,1932.78,1998.863
825973.763,,1932.447,2004.456
826073.76,,1934.35,2015.186
826173.753,,1937.932,2024.654
826273.75,,1938.63,2016.741
826373.753,,1936.022,2014.239
826473.749,,1938.162,2009.711
826573.741,,1932.581,2009.397
826673.741,,1937.245,2023.936
826773.74,,1944.459,2016.717
826873.735,,1944.256,1997.12
826973.73,,1937.553,1994.78
827073.73,,1948.76,2007.288
827173.728,,1944.098,1979.865
827273.724,,1933.253,1972.996
827373.719,,1928.6,1967.972
827473.718,,1932.912,1965.009
827573.713,,1936.591,1959.034
827673.714,,1932.508,1985.283
827773.705,,1930.89,1988.537
827873.703,,1937.742,1980.634
827973.705,,1935.147,2041.129
828073.701,,1933.459,2034.02
828173.694,,1936.531,2019.766
828273.696,,1927.388,2010.722
828373.688,,1937.45,2010.508
828473.69,,1936.1,2003.13
828573.687,,1934.893,1999.522
828673.684,,1939.891,2008.947
828773.678,,1939.867,2007.487
828873.676,,1934.467,2002.531
828973.675,,1930.377,1995.225
829073.669,,1926.438,1984.539
829173.665,,1935.087,1986.59
829273.66,,1938.679,1984.442
829373.661,,1937.63,1980.618
829473.654,,1932.017,1976.552
829573.653,,1928.467,1967.45
829673.649,,1930.632,1988.619
829773.638,,1936.271,2013.512
829873.646,,1933.225,2005.666
829973.641,,1932.258,2005.018
830073.641,,1936.295,2006.566
830173.638,,1934.712,2046.878
830273.634,,1938.031,2039.049
830373.631,,1941.163,2020.901
830473.629,,1931.274,1998.815
830573.624,,1933.505,1985.016
830673.623,,1933.089,1978.277
830773.619,,1939.556,1976.988
830873.613,,1939.037,1979.465
830973.61,,1939.278,2007.488
831073.609,,1934.062,2014.314
831173.608,,1930.848,2007.559
831273.603,,1928.554,2010.624
831373.599,,1929.57,2014.463
831473.598,,1937.026,2011.156
831573.592,,1938.343,2006.229
831673.592,,1939.339,2000.743
831773.585,,1939.169,1996.598
831873.587,,1933.289,1982.777
831973.584,,1932.028,1987.256
832073.576,,1935.878,1995.644
832173.576,,1932.472,1999.966
832273.567,,1932.297,2005.531
832373.569,,1937.202,2031.634
832473.562,,1940.984,2034.048
832573.556,,1942.125,2022.455
832673.555,,1942.851,2009.679
832773.553,,1936.54,1999.512
832873.548,,1930.435,1989.002
832973.54,,1933.99,1983.632
833073.539,,1930.961,1977.678
833173.538,,1934.034,1972.638
833273.533,,1931.321,1975.981
833373.525,,1937.967,1975.152
833473.52,,1936.607,1967.992
833573.522,,1930.895,1962.103
833673.517,,1934.005,1962.187
833773.512,,1933.573,1966.545
833873.506,,1929.377,1958.734
833973.505,,1933.56,1956.891
834073.501,,1931.799,1954.932
834173.495,,1932.515,1966.582
834273.495,,1933.66,1969.347
834373.491,,1935.551,1971.809
834473.485,,1937.016,1977.719
834573.48,,1939.097,1975.894
834673.478,,1936.384,1973.393
834773.473,,1936.418,1964.598
834873.473,,1934.561,1956.807
834973.467,,1928.457,1946.983
835073.464,,1928.375,1942.045
835173.461,,1934.253,1940.647
835273.455,,1931.532,1941.093
835373.451,,1927.02,1953.777
835473.448,,1929.333,1952.294
835573.443,,1933.56,1946.818
835673.439,,1932.775,1945.617
835773.438,,1924.9,1968.948
835873.429,,1925.378,1970.339
835973.425,,1932.385,1966.736
836073.424,,1933.538,1966.741
836173.416,,1932.395,1959.249
836273.413,,1931.648,1956.68
836373.413,,1937.093,1956.486
836473.409,,1936.151,1953.501
836573.403,,1930.855,1949.668
836673.398,,1923.142,1967.909
836773.395,,1927.04,1983.713
836873.39,,1927.161,1987.397
836973.386,,1906.502,1968.343
837073.386,,1923.689,2009.713
837173.379,,1937.896,2024.331
837273.377,,1939.415,2020.187
837373.372,,1933.036,2015.015
837473.371,,1936.272,2026.106
837573.363,,1929.007,2081.226
837673.361,,1935.683,2076.913
837773.358,,1945.516,2069.36
837873.353,,1947.958,2138.854
837973.352,,1942.902,2194.822
838073.348,,1937.815,2162.164
838173.346,,1930.911,2139.695
838273.338,,1924.145,2133.183
838373.337,,1926.823,2120.652
838473.334,,1932.009,2098.675
838573.325,,1929.826,2077.024
838673.32,,1922.912,2057.556
838773.322,,1927.909,2050.485
838873.315,,1932.115,2040.819
838973.31,,1931.329,2030.909
839073.306,,1930.197,2022.115
839173.307,,1935.511,2020.361
839273.303,,1929.664,2035.304
839373.297,,1934.544,2052.552
839473.296,,1938.942,2032.162
839573.288,,1934.455,2017.276
839673.287,,1932.881,2003.784
839773.282,,1933.492,1994.005
839873.274,,1935.596,1985.944
839973.276,,1932.567,1983.027
840073.268,,1934.91,1984.287
840173.268,,1927.263,1979.406
840273.26,,1935.648,1984.645
840373.243,,1937.795,2010.915
840473.252,,1927.896,2017.479
840573.248,,1931.569,2026.831
840673.243,,1934.983,2021.853
840773.244,,1929.268,2016.164
840873.237,,1929.046,2003.895
840973.232,,1928.846,2027.775
841073.228,,1927.384,2068.876
841173.222,,1927.03,2055.09
841273.22,,1927.447,2035.588
841373.215,,1929.701,2033.081
841473.214,,1940.937,2029.606
841573.212,,1938.557,2016.056
841673.204,,1940.909,2007.659
841773.205,,1941.144,2007.089
841873.201,,1946.671,1997.478
841973.195,,1941.317,1990.562
842073.191,,1941.004,1987.018
842173.183,,1934.6,1978.691
842273.186,,1931.166,1986.084
842373.176,,1931.382,1989.509
842473.173,,1935.163,1992.932
842573.172,,1934.359,1987.372
842673.167,,1931.861,1987.1
842773.164,,1935.509,1991.352
842873.16,,1937.061,1992.369
842973.156,,1935.814,2019.846
843073.152,,1934.13,2157.031
843173.147,,1931.331,2182.732
843273.146,,1930.876,2154.934
843373.139,,1930.908,2134.947
843473.136,,1938.961,2114.469
843573.129,,1936.605,2095.761
843673.131,,1937.546,2082.057
843773.126,,1937.079,2067.408
843873.119,,1937.18,2058.866
843973.119,,1935.206,2068.811
844073.11,,1935.316,2079.601
844173.107,,1940.278,2090.436
844273.107,,1944.908,2087.949
844373.102,,1943.794,2068.518
844473.096,,1937.354,2049.663
844573.09,,1938.726,2041.875
844673.089,,1938.032,2019.883
844773.082,,1933.02,2036.844
844873.08,,1938.17,2046.61
844973.077,,1939.971,2041.617
845073.075,,1937.222,2019.001
845173.071,,1936.214,2007.026
845273.063,,1936.067,2016.371
845373.058,,1938.198,2021.73
845473.058,,1944.531,2020.56
845573.053,,1947.874,2025.653
845673.049,,1948.586,2009.832
845773.046,,1933.204,1995.555
845873.037,,1934.818,1989.01
845973.039,,1933.803,1989.711
846073.031,,1928.606,1980.22
846173.03,,1928.424,1975.028
846273.024,,1934.892,1974.417
846373.02,,1940.317,2011.028
846473.017,,1941.559,2026.8
846573.016,,1938.945,2032.267
846673.009,,1941.038,2058.269
846773.005,,1944.315,2074.181
846872.998,,1944.875,2058.631
846972.995,,1943.616,2051.99
847072.994,,1938.384,2039.746
847172.988,,1937.027,2032.425
847272.986,,1937.179,2028.288
847372.984,,1936.995,2017.088
847472.976,,1932.031,2028.705
847572.972,,1930.857,2025.989
847672.971,,1933.041,2025.05
847772.967,,1934.052,2060.211
847872.959,,1939.786,2060.94
847972.958,,1941.016,2049.557
848072.956,,1942.57,2031.814
848172.953,,1934.581,2022.271
848272.947,,1936.919,2009.951
848372.949,,1929.399,2003.403
848472.944,,1933.107,1994.359
848572.94,,1928.47,1993.46
848672.94,,1935.742,1976.837
848772.933,,1932.207,1968.738
848872.932,,1932.987,1961.575
848972.928,,1936.369,1952.538
849072.922,,1936.727,1948.803
849172.922,,1938.034,1954.064
849272.919,,1947.077,1964.064
849372.918,,1932.686,1965.613
849472.909,,1930.014,1981.353
849572.909,,1936.007,1988.812
849672.906,,1936.404,1993.105
849772.9,,1938.178,2004.93
849872.901,,1942.608,2005.024
849972.897,,1938.532,1993.757
850072.891,,1931.821,1985.851
850172.892,,1935.474,1982.432
850272.885,,1938.794,1971.751
850372.881,,1939.836,1969.211
850472.88,,1940.972,1967.249
850572.875,,1943.708,1964.548
850672.877,,1942.632,1960.567
850772.872,,1934.492,1960.265
850872.868,,1938.896,1948.242
850972.863,,1927.527,1941.638
851072.861,,1928.278,1935.121
851172.862,,1932.294,1933.762
851272.858,,1932.372,1926.671
851372.855,,1929.711,1931.78
851472.852,,1933.103,1968.337
851572.848,,1930.651,1964.397
851672.843,,1935.193,1968.514
851772.841,,1940.338,1966.573
851872.839,,1944.918,1954.897
851972.838,,1935.76,1940.357
852072.831,,1930.731,1941.671
852172.829,,1931.353,1932.371
852272.824,,1924.884,1929.276
852372.821,,1927.224,1928.334
852472.817,,1929.113,1927.812
852572.817,,1934.231,1931.905
852672.81,,1935.601,2004.468
852772.812,,1940.521,2003.473
852872.81,,1932.447,1990.156
852972.806,,1927.684,1982.349
853072.803,,1933.683,1973.172
853172.796,,1930.925,1965.482
853272.798,,1932.863,1962.635
853372.795,,1933.854,1965.369
853472.786,,1929.531,1957.107
853572.788,,1934.331,1951.983
853672.783,,1932.271,1947.574
853772.781,,1926.589,1947.936
853872.78,,1930.756,1959.559
853972.77,,1934.456,1973.108
854072.768,,1928.605,1977.674
854172.765,,1922.74,1965.436
854272.763,,1898.504,2006.539
854372.76,,1917.214,2027.565
854472.756,,1908.614,2061.61
854572.757,,1906.427,2094.575
854672.752,,1904.11,2092.926
854772.746,,1909.778,2094.396
854872.746,,1902.52,2063.986
854972.743,,1898.986,2048.986
855072.742,,1891.816,2018.042
855172.739,,1885.424,2068.222
855272.736,,1891.874,2097.187
855372.728,,1882.715,2083.506
855472.726,,1888.47,2076.872
855572.726,,1885.703,2095.631
855672.719,,1906.279,2110.967
855772.721,,1912.642,2100.469
855872.718,,1910.414,2083.449
855972.709,,1923.065,2077.536
856072.707,,1930.089,2075.864
856172.702,,1930.213,2060.068
856272.7,,1928.436,2045.348
856372.697,,1922.851,2023.413
856472.697,,1923.227,2020.593
856572.688,,1917.908,2001.395
856672.688,,1916.586,1999.321
856772.685,,1912.097,1982.452
856872.683,,1883.762,1949.019
856972.675,,1889.365,1951.931
857072.671,,1890.036,1971.886
857172.667,,1887.442,1993.252
857272.669,,1910.409,2003.305
857372.661,,1912.369,1999.213
857472.663,,1907.994,1969.339
857572.659,,1880.896,1977.925
857672.65,,1885.636,1969.264
857772.646,,1885.868,1995.508
857872.643,,1906.919,2010.533
857972.642,,1913.478,2012.495
858072.642,,1907.847,2001.913
858172.633,,1909.785,1995.736
858272.632,,1905.13,1981.728
858372.632,,1906.563,1984.527
858472.626,,1926.145,1969.665
858572.623,,1904.528,1961.22
858672.617,,1896.272,1960.907
858772.612,,1885.152,1945.979
858872.609,,1878.142,1942.996
858972.607,,1874.943,1936.247
859072.607,,1884.312,1956.561
859172.599,,1880.063,1958.063
859272.598,,1884.855,1970.555
859372.598,,1901.939,1947.554
859472.593,,1902.591,1950.012
859572.587,,1902.427,1937.457
859672.582,,1902.889,1939.604
859772.58,,1904.124,1938.488
859872.576,,1905.591,1934.935
859972.572,,1910.079,1938.511
860072.57,,1906.601,1928.567
860172.569,,1898.453,1932.342
860272.561,,1917.203,1945.672
860372.56,,1927.868,1955.971
860472.553,,1930.88,1955.545
860572.552,,1923.512,1951.018
860672.549,,1926.675,1943.25
860772.543,,1925.937,1940.577
860872.54,,1920.168,1928.848
860972.541,,1916.428,1943.325
861072.539,,1912.262,1944.593
861172.532,,1914.311,1941.351
861272.531,,1910.676,1938.404
861372.528,,1919.083,1937.835
861472.525,,1922.562,1935.007
861572.522,,1922.811,1935.682
861672.514,,1920.479,1931.962
861772.513,,1920.77,1923.363
861872.511,,1909.551,1915.755
861972.507,,1910.005,1912.908
862072.501,,1910.327,1915.753
862172.5,,1912.722,1915.499
862272.492,,1913.845,1919.699
862372.494,,1917.341,1917.424
862472.489,,1919.063,1918.979
862572.487,,1917.059,1921.546
862672.481,,1916.954,1917.329
862772.475,,1912.261,1957.535
862872.472,,1915.866,1975.834
862972.469,,1917.541,1970.266
863072.464,,1915.216,1958.271
863172.466,,1913.805,1955.878
863272.464,,1905.824,1944.94
863372.46,,1909.247,1936.889
863472.452,,1914.228,1941.475
863572.448,,1919.996,1941.328
863672.449,,1922.719,1935.83
863772.441,,1919.026,1941.412
863872.443,,1917.251,1947.784
863972.438,,1910.691,1947.169
864072.44,,1914.793,1949.103
864172.435,,1918.465,1969.411
864272.431,,1925.206,1966.088
864372.432,,1918.862,1967.735
864472.428,,1921.633,1970.161
864572.427,,1923.429,1973.284
864672.425,,1926.518,1960.841
864772.428,,1922.686,1955.072
864872.427,,1927.668,1959.357
864972.423,,1934.552,1957.288
865072.421,,1932.141,1952.044
865172.417,,1929.449,1936.99
865272.422,,1931.215,1937.267
865372.417,,1933.392,1927.639
865472.416,,1928.716,1920.05
865572.415,,1921.813,1927.259
865672.412,,1923.776,1955.259
865772.414,,1924.376,1962.136
865872.409,,1929.136,1962.201
865972.41,,1923.162,1976.658
866072.41,,1921.958,1975.696
866172.403,,1926.28,1971.424
866272.407,,1928.294,1957.425
866372.405,,1919.367,1956.257
866472.4,,1917.566,1947.249
866572.401,,1915.105,1946.188
866672.397,,1919.249,1946.097
866772.394,,1917.686,1951.076
866872.397,,1920.013,1959.021
866972.395,,1934.828,1958.972
867072.395,,1920.111,1956.474
867172.387,,1920.303,1942.726
867272.39,,1898.48,1920.625
867372.386,,1882.532,1960.558
867472.387,,1908.869,2013.269
867572.387,,1911.626,2041.721
867672.383,,1911.826,2050.619
867772.382,,1908.564,2046.317
867872.381,,1906.324,2055.249
867972.378,,1899.35,2062.615
868072.374,,1907.497,2048.704
868172.377,,1922.416,2048.742
868272.373,,1930.805,2048.971
868372.37,,1927.642,2035.126
868472.369,,1917.295,2016.084
868572.372,,1921.162,2014.429
868672.37,,1915.892,2010.614
868772.369,,1913.84,2022.911
868872.368,,1918.287,2024.148
868972.362,,1918.005,2040.293
869072.361,,1915.113,2102.975
869172.357,,1915.695,2137.915
869272.357,,1915.247,2129.958
869372.357,,1916.855,2108.342
869472.353,,1916.099,2088.452
869572.357,,1917.041,2090.589
869672.353,,1914.916,2104.273
869772.352,,1917.276,2100.015
869872.352,,1916.122,2088.782
869972.35,,1915.849,2094.199
870072.349,,1916.669,2101.228
870172.343,,1916.067,2092.56
870272.342,,1916.273,2080.364
870372.344,,1917.303,2067.449
870472.343,,1917.238,2067.519
870572.337,,1918.289,2052.704
870672.337,,1914.387,2034.594
870772.34,,1913.98,2026.451
870872.332,,1911.77,2020.992
870972.334,,1916.177,2014.759
871072.328,,1914.299,2009.23
871172.328,,1915.326,2011.267
871272.331,,1913.183,2004.23
871372.328,,1913.304,1995.945
871472.325,,1914.224,1994.275
871572.322,,1914.8,2010.592
871672.326,,1912.985,2021.652
871772.32,,1914.147,2041.256
871872.318,,1914.698,2096.954
871972.313,,1915.508,2131.652
872072.311,,1915.586,2124.36
872172.306,,1916.704,2104.478
872272.3,,1915.64,2089.411
872372.297,,1917.229,2071.733
872472.291,,1917.072,2056.296
872572.287,,1917.202,2039.676
872672.281,,1910.174,2032.503
872772.279,,1917.065,2023.518
872872.273,,1915.115,2032.69
872972.266,,1914.713,2035.026
873072.261,,1919.542,2026.016
873172.254,,1912.655,2004.572
873272.254,,1906.845,1984.481
873372.245,,1905.415,1981.512
873472.244,,1909.632,1985.255
873572.237,,1907.917,1981.784
873672.234,,1914.56,2010.029
873772.228,,1914.939,2035.702
873872.224,,1906.859,2054.69
873972.22,,1902.761,2048.142
874072.212,,1914.226,2048.11
874172.212,,1912.536,2041.927
874272.204,,1914.019,2025.679
874372.197,,1910.518,2005.026
874472.195,,1905.718,1993.948
874572.188,,1898.376,1996.595
874672.182,,1899.366,2016.819
874772.18,,1907.02,2034.262
874872.173,,1909.307,2054.437
874972.172,,1905.358,2080.94
875072.162,,1908.398,2115.872
875172.159,,1904.733,2105.196
875272.156,,1882.754,2062.279
875372.148,,1877.532,2072.071
875472.144,,1904.963,2075.109
875572.144,,1907.908,2062.419
875672.136,,1910.85,2070.308
875772.132,,1924.156,2066.203
875872.127,,1923.088,2046.068
875972.123,,1916.684,2017.065
876072.116,,1904.378,2001.53
876172.108,,1905.55,1992.812
876272.104,,1896.431,2009.19
876372.101,,1906.583,2016.376
876472.096,,1899.695,2017.635
876572.095,,1902.999,2019.878
876672.088,,1898.32,2027.574
876772.083,,1901.562,2043.592
876872.079,,1895.035,2053.892
876972.072,,1904.031,2057.355
877072.07,,1905.821,2064.206
877172.061,,1902.469,2051.077
877272.061,,1900.449,2027.429
877372.055,,1900.796,2012.771
877472.049,,1901.494,2012.82
877572.04,,1901.111,2012.815
877672.039,,1901.082,2002.289
877772.031,,1902.686,1991.129
877872.026,,1903.688,1984.181
877972.022,,1904.472,1984.324
878072.022,,1906.092,1991.587
878172.015,,1908.832,1999.749
878272.012,,1910.273,1993.967
878372.002,,1875.403,1988.493
878471.998,,1866.161,1984.371
878571.994,,1868.833,1979.716
878671.987,,1870.814,2007.695
878771.982,,1870.215,2019.628
878871.983,,1883.691,2033.943
878971.979,,1889.944,2033.036
879071.969,,1891.503,2025.1
879171.964,,1885.147,2021.691
879271.964,,1889.194,2043.592
879371.954,,1888.707,2106.029
879471.955,,1886.171,2104.602
879571.948,,1891.02,2093.944
879671.941,,1886.938,2068.586
879771.939,,1890.944,2074.167
879871.934,,1889.222,2060.475
879971.932,,1866.904,2043.815
880071.926,,1891.868,2052.514
880171.927,,1890.55,2045.435
880271.928,,1885.23,2072.395
880371.92,,1890.407,2098.222
880471.921,,1883.11,2092.543
880571.921,,1886.298,2070.371
880671.921,,1883,2051.487
880771.918,,1883.15,2033.146
880871.915,,1886.262,2021.417
880971.911,,1886.925,2003.211
881071.914,,1891.578,1991.461
881171.908,,1882.29,1993.472
881271.905,,1882.34,1989.017
881371.904,,1884.12,1987.232
881471.902,,1875.621,1961.578
881571.9,,1885.281,1968.748
881671.899,,1880.433,1953.055
881771.897,,1889.69,1945.581
881871.9,,1881.792,1957.722
881971.897,,1871.442,1951.994
882071.898,,1887.466,1974.556
882171.89,,1880.071,1982.133
882271.892,,1891.064,1976.308
882371.889,,1882.315,1972.008
882471.885,,1886.668,1970.452
882571.888,,1891.929,1969.445
882671.885,,1893.984,1972.685
882771.883,,1896.969,1961.085
882871.881,,1883.36,1958.337
882971.882,,1890.809,1966.506
883071.881,,1888.982,1957.934
883171.879,,1872.255,1932.423
883271.873,,1883.388,1960.676
883371.871,,1881.223,1979.823
883471.873,,1894.41,1972.439
883571.872,,1892.063,1963.607
883671.871,,1871.419,1962.448
883771.868,,1885.1,1990.087
883871.864,,1885.254,2051.078
883971.863,,1876.962,2042.949
884071.861,,1898.921,2037.864
884171.862,,1896.174,2043.457
884271.857,,1888.711,2031.872
884371.858,,1896.594,2019.098
884471.853,,1886.615,2015.917
884571.851,,1904.398,2028.833
884671.85,,1889.628,2012.52
884771.852,,1889.97,2060.094
884871.849,,1876.338,2084.577
884971.847,,1866.254,2035.793
885071.846,,1888.689,2058.343
885171.844,,1881.893,2102.57
885271.839,,1900.906,2140.1
885371.84,,1915.214,2134.658
885471.842,,1918.346,2102.123
885571.838,,1910.337,2063.008
885671.834,,1897.85,2040.943
885771.836,,1902.938,2042.002
885871.831,,1896.514,2027.242
885971.833,,1893.105,2030.609
886071.827,,1895.945,2023.626
886171.829,,1885.365,1994.414
886271.826,,1889.07,1998.051
886371.821,,1871.569,1959.978
886471.819,,1878.678,1971.909
886571.823,,1889.626,1988.84
886671.818,,1893.372,1938.5
886771.818,,1880.476,1977.721
886871.812,,1869.874,1953.088
886971.816,,1882.13,1974.45
887071.812,,1909.621,1976.59
887171.808,,1881.523,1982.19
887271.81,,1907.156,1966.081
887371.805,,1900.787,1977.72
887471.806,,1900.602,1955.74
887571.806,,1895.73,1986.142
887671.805,,1892.873,1994.505
887771.798,,1865.831,1994.74
887871.799,,1886.257,1953.319
887971.792,,1862.464,1971.955
888071.789,,1895.462,1960.559
888171.782,,1891.925,2004.074
888271.777,,1910.246,2012.969
888371.771,,1925.951,1994.781
888471.764,,1927.98,1997.947
888571.764,,1934.376,1994.576
888671.753,,1937.145,1995.501
888771.749,,1923.399,1973.456
888871.744,,1912.278,1956.292
888971.74,,1892.66,1918.323
889071.733,,1872.352,1928.913
889171.732,,1891.894,1940.096
889271.726,,1905.169,1948.319
889371.721,,1875.782,1923.087
889471.712,,1861.207,1954.037
889571.707,,1884.258,2015.362
889671.704,,1885.708,2037.658
889771.703,,1888.236,2042.153
889871.695,,1890.436,2035.673
889971.689,,1899.085,2010.615
890071.687,,1887.844,2005.781
890171.676,,1865.814,1982.236
890271.675,,1881.821,1978.838
890371.666,,1868.44,2014.731
890471.66,,1892.199,2001.482
890571.656,,1886.125,2043.785
890671.651,,1889.457,1999.674
890771.645,,1898.864,2020.62
890871.64,,1875.479,1985.816
890971.634,,1884.839,1978.999
891071.629,,1891.197,2001.829
891171.628,,1889.584,2014.824
891271.623,,1912.836,2013.403
891371.613,,1912.566,2005.536
891471.613,,1901.201,1994.554
891571.609,,1868.93,2000.65
891671.603,,1883.288,1987.041
891771.591,,1891.08,1997.118
891871.586,,1896.304,2013.883
891971.585,,1911.048,2011.068
892071.582,,1922.76,2001.779
892171.573,,1911.812,1981.353
892271.566,,1906.183,1983.606
892371.566,,1916.007,1983.252
892471.558,,1922.24,1978.735
892571.551,,1912.744,1967.24
892671.548,,1873.263,1915.596
892771.539,,1867.565,1950.975
892871.535,,1895.238,1995.683
892971.535,,1883.614,2010.624
893071.527,,1885.584,2022.462
893171.521,,1872.732,2007.86
893271.517,,1883.273,2018.652
893371.514,,1881.276,2021.271
893471.508,,1893.751,2025.344
893571.501,,1887.023,2001.34
893671.492,,1892.036,1988.64
893771.489,,1889.52,1958.372
893871.488,,1886.74,1973.361
893971.478,,1885.901,1972.668
894071.476,,1913.838,1972.149
894171.47,,1893.251,1968.466
894271.461,,1907.606,1966.479
894371.456,,1908.927,1986.134
894471.453,,1925.099,1984.776
894571.445,,1929.143,1972.976
894671.446,,1920.222,1967.523
894771.439,,1937.463,1969.324
894871.43,,1928.261,1956.972
894971.43,,1928.368,1944.657
895071.422,,1896.789,1907.49
895171.415,,1876.006,1924.57
895271.412,,1897.109,1946.789
895371.403,,1894.897,1972.799
895471.404,,1919.677,1992.712
895571.392,,1918.229,1995.481
895671.394,,1910.741,1986.322
895771.387,,1917.535,1981.788
895871.381,,1921.323,1972.57
895971.38,,1918.983,1970.48
896071.38,,1927.916,2000.089
896171.376,,1927.369,2031.404
896271.377,,1918.746,2014.267
896371.371,,1922.914,2027.414
896471.369,,1928.787,2023.279
896571.368,,1926.248,2000.116
896671.369,,1911.092,1984.328
896771.37,,1921.777,1995.297
896871.366,,1923.839,1998.359
896971.368,,1919.937,1987.149
897071.365,,1914.515,1980.01
897171.361,,1923.213,1972.11
897271.357,,1924.776,1963.44
897371.36,,1920.573,1964.936
897471.356,,1929.336,1990.189
897571.355,,1930.928,1999.47
897671.352,,1934.482,1990.849
897771.351,,1936.551,1979.732
897871.352,,1927.798,1958.087
897971.351,,1927.464,1956.53
898071.349,,1927.543,1958.47
898171.349,,1927.671,1944.899
898271.347,,1926.494,1952.146
898371.344,,1924.945,1949.919
898471.34,,1918.635,1955.596
898571.34,,1919.001,1964.147
898671.342,,1925.328,1986.16
