Time,Events,CH1-410,CH1-470
2944805.004,,2257.011,2428.654
2944904.997,,2263.681,2411.415
2945004.997,,2260.374,2411.479
2945104.996,,2261.671,2417.462
2945204.993,,2267.007,2418.824
2945304.987,,2270.494,2445.2
2945404.99,,2280.786,2435.47
2945504.983,,2269.195,2555.747
2945604.981,,2264.29,2590.327
2945704.979,,2267.355,2572.773
2945804.979,,2267.041,2546.181
2945904.976,,2263.508,2517.563
2946004.976,,2253.991,2503.271
2946104.968,,2256.856,2490.929
2946204.972,,2262.112,2502.763
2946304.966,,2262.69,2522.148
2946404.962,,2258.008,2524.111
2946504.961,,2259.451,2536.269
2946604.958,,2265.654,2540.316
2946704.956,,2265.619,2522.376
2946804.954,,2264.821,2508.993
2946904.953,,2268.52,2505.117
2947004.948,,2272.858,2509.754
2947104.949,,2278.425,2503.754
2947204.944,,2270.397,2508.639
2947304.947,,2271.683,2492.126
2947404.94,,2272.996,2481.064
2947504.939,,2277.092,2502.824
2947604.938,,2279.175,2484.116
2947704.932,,2277.329,2475.204
2947804.932,,2270.748,2502.847
2947904.928,,2268.75,2504.936
2948004.926,,2268.722,2514.087
2948104.928,,2278.128,2497.273
2948204.926,,2261.599,2488.015
2948304.92,,2273.138,2482.262
2948404.917,,2278.318,2488.56
2948504.915,,2274.034,2478.771
2948604.911,,2261.312,2457.927
2948704.909,,2258.876,2466.251
2948804.907,,2256.268,2438.911
2948904.904,,2247.476,2419.118
2949004.904,,2242.63,2406.063
2949104.901,,2254.45,2402.155
2949204.897,,2256.668,2419.013
2949304.899,,2249.09,2412.356
2949404.891,,2260.91,2411.397
2949504.894,,2265.604,2408.44
2949604.888,,2266.559,2408.249
2949704.89,,2271.192,2409.725
2949804.885,,2262.399,2420.911
2949904.884,,2271.555,2464.229
2950004.879,,2265.212,2518.641
2950104.878,,2270.352,2543.761
2950204.877,,2262.979,2524.831
2950304.871,,2273.214,2502.265
2950404.868,,2270.623,2503.95
2950504.866,,2279.483,2532.854
2950604.864,,2267.263,2539.389
2950704.864,,2258.578,2515.836
2950804.863,,2258.442,2499.08
2950904.861,,2264.732,2484.046
2951004.857,,2267.281,2465.046
2951104.857,,2269.756,2452.438
2951204.854,,2264.017,2453.528
2951304.847,,2261.442,2460.761
2951404.849,,2265.726,2478.952
2951504.846,,2271.901,2480.929
2951604.846,,2272.462,2502.609
2951704.84,,2269.075,2490.921
2951804.836,,2273.673,2480.115
2951904.837,,2273.563,2496.781
2952004.836,,2275.571,2556.278
2952104.83,,2275.442,2575.678
2952204.828,,2273.715,2577.255
2952304.823,,2270.187,2584.952
2952404.825,,2273.159,2683.531
2952504.818,,2272.112,2691.13
2952604.819,,2261.019,2662.674
2952704.816,,2263.717,2639.362
2952804.813,,2261.012,2618.981
2952904.804,,2263.279,2612.129
2953004.804,,2262.047,2628.884
2953104.805,,2258.669,2613.476
2953204.802,,2263.506,2596.002
2953304.795,,2263.145,2576.825
2953404.796,,2266.031,2589.734
2953504.792,,2267.75,2599.169
2953604.786,,2265.171,2564.813
2953704.782,,2271.368,2541.701
2953804.781,,2270.329,2521.087
2953904.782,,2268.958,2511.629
2954004.777,,2267.693,2507.004
2954104.774,,2266.697,2530.026
2954204.768,,2270.717,2532.209
2954304.77,,2270.887,2516.739
2954404.768,,2266.992,2516.675
2954504.763,,2263.539,2517.6
2954604.763,,2262.334,2522.679
2954704.759,,2268.194,2524.019
2954804.751,,2272.346,2522.95
2954904.748,,2273.611,2504.296
2955004.747,,2273.789,2486.637
2955104.747,,2272.503,2465.105
2955204.745,,2259.124,2443.977
2955304.738,,2259.275,2429.332
2955404.737,,2253.623,2421.224
2955504.732,,2256.598,2417.514
2955604.735,,2261.012,2406.466
2955704.732,,2257.004,2404.562
2955804.728,,2261.291,2400.106
2955904.725,,2260.331,2403.649
2956004.722,,2257.779,2425.52
2956104.717,,2260.324,2477.549
2956204.712,,2264.53,2523.573
2956304.709,,2265.359,2542.812
2956404.708,,2275.74,2521.847
2956504.706,,2272.525,2513.32
2956604.702,,2272.607,2496.799
2956704.701,,2270.077,2489.603
2956804.695,,2265.809,2476.185
2956904.693,,2264.706,2471.13
2957004.691,,2263.721,2475.916
2957104.686,,2263.75,2460.629
2957204.685,,2257.809,2448.487
2957304.687,,2251.136,2431.312
2957404.681,,2250.512,2412.652
2957504.676,,2259.877,2408.418
2957604.676,,2264.024,2422.771
2957704.671,,2260.928,2433.722
2957804.673,,2264.184,2428.785
2957904.666,,2263.583,2427.429
2958004.663,,2266.447,2436.208
2958104.66,,2264.366,2432.124
2958204.656,,2256.166,2440.692
2958304.655,,2265.182,2449.769
2958404.655,,2267.851,2438.541
2958504.652,,2263.428,2431.14
2958604.645,,2258.366,2412.473
2958704.644,,2261.096,2402.941
2958804.644,,2265.64,2396.356
2958904.636,,2265.606,2386.053
2959004.636,,2261.541,2378.347
2959104.634,,2271.306,2385.429
2959204.632,,2276.005,2407.402
2959304.625,,2267.438,2427.703
2959404.626,,2254.403,2429.544
2959504.624,,2266.827,2435.072
2959604.615,,2260.807,2436.051
2959704.613,,2256.071,2437.416
2959804.615,,2257.689,2431.938
2959904.613,,2254.168,2408.78
2960004.609,,2249.079,2388.022
2960104.599,,2252.735,2374.763
2960204.601,,2258.255,2374.746
2960304.597,,2249.814,2364.73
2960404.59,,2249.676,2380.275
2960504.585,,2252.682,2404.379
2960604.583,,2257.227,2407.113
2960704.581,,2256.626,2395.574
2960804.58,,2261.42,2408.64
2960904.576,,2276.481,2442.687
2961004.572,,2268.747,2494.495
2961104.564,,2267.345,2521.886
2961204.559,,2261.181,2540.956
2961304.563,,2265.979,2543.398
2961404.557,,2258.937,2554.962
2961504.551,,2254.547,2551.767
2961604.548,,2261.474,2528.184
2961704.542,,2257.503,2504.421
2961804.543,,2249.36,2514.808
2961904.537,,2254.748,2510.712
2962004.533,,2256.754,2492.465
2962104.528,,2252.519,2474.411
2962204.524,,2243.092,2462.332
2962304.523,,2247.39,2448.263
2962404.518,,2250.461,2442.893
2962504.519,,2244.857,2442.409
2962604.514,,2244.047,2439.91
2962704.506,,2246.242,2425.465
2962804.507,,2248.774,2418.746
2962904.502,,2254.604,2405.979
2963004.497,,2257.609,2408.474
2963104.494,,2255.539,2394.751
2963204.489,,2263.298,2388.568
2963304.486,,2264.818,2399.033
2963404.483,,2253.17,2419.207
2963504.484,,2264.504,2430.895
2963604.477,,2265.999,2424.621
2963704.475,,2259.998,2402.248
2963804.473,,2253.672,2385.338
2963904.466,,2257.468,2373.965
2964004.462,,2255.531,2373.536
2964104.461,,2257.622,2357.884
2964204.453,,2248.162,2346.875
2964304.455,,2244.742,2338.187
2964404.449,,2241.434,2358.461
2964504.444,,2252.117,2373.773
2964604.44,,2255.627,2418.041
2964704.438,,2257.195,2426.33
2964804.432,,2258.085,2419.222
2964904.431,,2257.882,2456.53
2965004.425,,2244.268,2469.495
2965104.426,,2233.327,2474.499
2965204.422,,2235.042,2466.848
2965304.414,,2239.428,2452.785
2965404.41,,2239.532,2434.691
2965504.407,,2248.923,2426.401
2965604.406,,2234.397,2423.687
2965704.404,,2243.308,2404.301
2965804.396,,2246.663,2392.011
2965904.397,,2259.185,2394.82
2966004.39,,2265.337,2388.746
2966104.391,,2260.65,2389.489
2966204.388,,2259.984,2374.436
2966304.384,,2252.22,2391.057
2966404.379,,2258.773,2403.015
2966504.377,,2251.665,2456.476
2966604.367,,2254.596,2448.284
2966704.369,,2249.733,2440.451
2966804.36,,2249.066,2441.256
2966904.358,,2251.72,2441.61
2967004.353,,2258.906,2447.379
2967104.35,,2264.701,2457.311
2967204.35,,2263.69,2464.968
2967304.347,,2264.004,2465.343
2967404.338,,2270.145,2455.759
2967504.335,,2270.48,2450.866
2967604.336,,2273.431,2449.733
2967704.331,,2271.823,2446.822
2967804.324,,2268.249,2445.976
2967904.32,,2264.189,2442.911
2968004.315,,2261.41,2436.532
2968104.314,,2255.524,2454.897
2968204.309,,2254.59,2466.679
2968304.304,,2256.094,2527.672
2968404.297,,2254.201,2536.091
2968504.293,,2250.406,2533.854
2968604.288,,2250.511,2526.706
2968704.286,,2253.098,2530.844
2968804.28,,2255.322,2508.969
2968904.28,,2251.51,2488.364
2969004.274,,2246.173,2467.883
2969104.264,,2247.336,2478.104
2969204.262,,2245.724,2489.024
2969304.257,,2247.468,2543.701
2969404.254,,2243.579,2585.521
2969504.249,,2249.01,2559.217
2969604.247,,2245.515,2539.322
2969704.241,,2237.606,2534.63
2969804.234,,2240.176,2530.903
2969904.232,,2239.051,2519.754
2970004.228,,2238.839,2504.55
2970104.224,,2245.162,2529.789
2970204.215,,2241.921,2520.17
2970304.214,,2240.517,2518.111
2970404.203,,2240.866,2532.773
2970504.202,,2248.966,2531.119
2970604.2,,2248.175,2528.064
2970704.19,,2255.418,2534.173
2970804.188,,2267.148,2531.102
2970904.184,,2262.91,2523.135
2971004.182,,2254.66,2520.146
2971104.172,,2251.701,2500.306
2971204.172,,2257.243,2480.372
2971304.168,,2257.247,2461.688
2971404.163,,2249.028,2436.619
2971504.158,,2233.479,2425.846
2971604.151,,2233.259,2414.282
2971704.149,,2245.651,2407.881
2971804.143,,2250.595,2401.159
2971904.136,,2249.226,2405.799
2972004.135,,2250.954,2413.71
2972104.126,,2251.857,2431.392
2972204.123,,2251.098,2428.594
2972304.119,,2254.304,2422.292
2972404.113,,2250.028,2432.558
2972504.107,,2246.435,2417.932
2972604.104,,2242.307,2406.875
2972704.103,,2241.518,2405.211
2972804.096,,2239.518,2425.998
2972904.089,,2256.26,2435.801
2973004.083,,2258.463,2421.06
2973104.08,,2260.816,2412.067
2973204.079,,2259.791,2410.618
2973304.071,,2249.619,2395.814
2973404.068,,2251.541,2431.444
2973504.063,,2250.306,2453.118
2973604.059,,2258.194,2453
2973704.053,,2254.044,2442.584
2973804.049,,2254.343,2433.597
2973904.042,,2263.434,2427.902
2974004.04,,2265.24,2439.276
2974104.037,,2258.197,2429.511
2974204.028,,2257.081,2409.947
2974304.028,,2251.695,2395.832
2974404.023,,2250.897,2389.918
2974504.017,,2242.033,2379.406
2974604.015,,2248.502,2373.4
2974704.009,,2247.918,2364.741
2974804.006,,2250.594,2355.307
2974904.001,,2247.904,2362.011
2975003.993,,2246.557,2373.047
2975103.992,,2249.325,2375.298
2975203.983,,2246.788,2369.18
2975303.981,,2247.728,2365.798
2975403.978,,2250.745,2402.418
2975503.968,,2244.056,2457.969
2975603.965,,2243.649,2463.455
2975703.964,,2239.294,2480.954
2975803.96,,2231.929,2506.481
2975903.951,,2231.161,2516.01
2976003.952,,2230.988,2511.629
2976103.952,,2231.455,2512.789
2976203.946,,2230.656,2497.277
2976303.944,,2237.401,2479.392
2976403.945,,2245.195,2507.525
2976503.942,,2245.809,2483.422
2976603.938,,2246.094,2480.29
2976703.936,,2250.334,2540.122
2976803.934,,2248.002,2560.685
2976903.937,,2250.696,2533.518
2977003.934,,2239.747,2503.64
2977103.932,,2244.526,2562.312
2977203.928,,2255.617,2580.022
2977303.928,,2242.279,2615.17
2977403.924,,2248.555,2604.954
2977503.922,,2239.542,2574.436
2977603.916,,2233.022,2557.771
2977703.919,,2205.546,2541.956
2977803.916,,2203.092,2537.408
2977903.915,,2195.93,2526.953
2978003.911,,2205.564,2544.92
2978103.91,,2196.327,2554.626
2978203.906,,2201.392,2552.476
2978303.908,,2215.726,2536.291
2978403.904,,2217.451,2554.305
2978503.904,,2218.964,2541.001
2978603.896,,2209.431,2518.233
2978703.898,,2226.262,2493.54
2978803.894,,2209.611,2508.456
2978903.893,,2204.172,2500.561
2979003.888,,2217.684,2499.194
2979103.886,,2206.987,2560.652
2979203.889,,2191.649,2553.603
2979303.881,,2220.375,2528.58
2979403.88,,2220.356,2532.914
2979503.882,,2212.432,2497
2979603.876,,2231.695,2493.236
2979703.874,,2224.673,2477.246
2979803.876,,2231.765,2451.503
2979903.871,,2231.953,2432.638
2980003.87,,2230.251,2455.131
2980103.865,,2216.667,2454.755
2980203.868,,2224.915,2475.89
2980303.861,,2209.262,2468.328
2980403.86,,2225.482,2434.617
2980503.862,,2222.071,2446.128
2980603.855,,2222.408,2442.006
2980703.857,,2210.994,2457.933
2980803.856,,2201.145,2447.096
2980903.852,,2213.115,2460.753
2981003.851,,2191.227,2451.021
2981103.85,,2206.695,2434.057
2981203.846,,2206.684,2521.795
2981303.844,,2199.314,2508.481
2981403.842,,2215.503,2504.582
2981503.836,,2224.256,2483.983
2981603.833,,2230.224,2475.213
2981703.834,,2250.482,2463.34
2981803.829,,2250.809,2490.448
2981903.832,,2247.934,2492.83
2982003.832,,2260.539,2463.739
2982103.824,,2262.791,2442.903
2982203.827,,2255.677,2417.851
2982303.822,,2244.72,2424.915
2982403.821,,2253.868,2431.112
2982503.816,,2245.053,2445.162
2982603.814,,2248.079,2444.536
2982703.814,,2243.34,2427.514
2982803.813,,2244.458,2422.258
2982903.813,,2245.318,2418.977
2983003.808,,2249.268,2417.887
2983103.803,,2255.571,2411.927
2983203.803,,2254.36,2403.357
2983303.801,,2261.869,2406.911
2983403.796,,2261.351,2464.935
2983503.8,,2267.017,2466.571
2983603.794,,2264.027,2451.461
2983703.794,,2268.437,2442.197
2983803.793,,2269.198,2419.61
2983903.792,,2261.782,2430.505
2984003.785,,2271.867,2433.419
2984103.782,,2266.901,2481.167
2984203.779,,2265.263,2468.3
2984303.781,,2252.987,2450.231
2984403.775,,2257.39,2444.93
2984503.77,,2262.327,2423.676
2984603.77,,2257.371,2407.734
2984703.768,,2260.138,2397.552
2984803.762,,2267.602,2414.235
2984903.762,,2274.684,2419.472
2985003.763,,2257.015,2398.674
2985103.757,,2247.542,2450.895
2985203.755,,2250.287,2497.376
2985303.754,,2260.999,2490.106
2985403.749,,2253.148,2470.056
2985503.748,,2250.991,2463.956
2985603.742,,2250.771,2440.549
2985703.739,,2240.649,2418.654
2985803.738,,2233.629,2408.196
2985903.739,,2239.184,2403.264
2986003.731,,2245.612,2430.159
2986103.733,,2248.61,2434.673
2986203.729,,2244.779,2451.019
2986303.727,,2254.983,2451.138
2986403.721,,2270.612,2446.808
2986503.716,,2264.504,2442.908
2986603.717,,2262.487,2437.199
2986703.715,,2262.721,2454.856
2986803.709,,2260.451,2451.349
2986903.708,,2261.849,2448.227
2987003.705,,2254.144,2447.538
2987103.702,,2252.747,2443.754
2987203.699,,2254.279,2512.314
2987303.696,,2256.859,2553.557
2987403.699,,2262.577,2676.875
2987503.696,,2258.2,2699.153
2987603.691,,2264.329,2692.035
2987703.685,,2259.513,2675.203
2987803.687,,2257.713,2664.106
2987903.686,,2253.481,2644.406
2988003.682,,2253.834,2630.259
2988103.677,,2252.632,2602.151
2988203.675,,2249.942,2578.512
2988303.669,,2248.216,2560.117
2988403.671,,2256.133,2584.115
2988503.666,,2260.71,2578.425
2988603.662,,2253.132,2585.238
2988703.66,,2253.985,2596.314
2988803.66,,2261.403,2641.002
2988903.654,,2260.325,2649.924
2989003.655,,2262.625,2690.892
2989103.653,,2262.703,2705.256
2989203.651,,2263.727,2665.945
2989303.643,,2260.766,2631.404
2989403.645,,2271.091,2608.614
2989503.637,,2265.019,2579.023
2989603.639,,2257.77,2549.774
2989703.635,,2251.176,2565.316
2989803.634,,2262.901,2563.773
2989903.627,,2251.402,2523.574
2990003.628,,2249.267,2498.421
2990103.621,,2249.199,2490.028
2990203.621,,2241.14,2495.866
2990303.621,,2235.163,2480.203
2990403.615,,2251.629,2468.732
2990503.615,,2249.734,2455.264
2990603.61,,2237.317,2459.472
2990703.611,,2247.458,2464.933
2990803.608,,2254.396,2465.38
2990903.605,,2251.106,2466.132
2991003.6,,2268.233,2456.718
2991103.595,,2261.275,2502.042
2991203.592,,2255.966,2525.404
2991303.594,,2262.897,2520.224
2991403.589,,2255.921,2499.154
2991503.586,,2252.605,2498.973
2991603.584,,2258.42,2500.7
2991703.584,,2253.866,2485.778
2991803.576,,2254.987,2481.682
2991903.576,,2259.549,2498.289
2992003.573,,2265.892,2516.674
2992103.574,,2265.494,2523.256
2992203.571,,2262.684,2549.973
2992303.565,,2264.456,2539.63
2992403.563,,2264.033,2555.069
2992503.561,,2262.105,2547.308
2992603.555,,2265.313,2544.221
2992703.554,,2271.118,2547.749
2992803.549,,2274.152,2563.343
2992903.544,,2270.444,2675.804
2993003.547,,2267.665,2684.838
2993103.545,,2261.137,2668.517
2993203.54,,2263.699,2649.77
2993303.536,,2263.431,2662.133
2993403.535,,2258.806,2643.716
2993503.53,,2264.992,2616.44
2993603.527,,2267.523,2595.834
2993703.521,,2265.488,2575.447
2993803.524,,2260.888,2553.732
2993903.515,,2253.25,2543.594
2994003.518,,2254.447,2535.82
2994103.514,,2252.715,2520.794
2994203.507,,2255.758,2509.233
2994303.508,,2254.542,2511.278
2994403.506,,2251.997,2509.982
2994503.498,,2254.153,2504.13
2994603.497,,2255.601,2503.176
2994703.496,,2258.863,2518.896
2994803.495,,2259.339,2517.301
2994903.491,,2260.258,2533.12
2995003.487,,2253.048,2542.571
2995103.484,,2259.968,2519.399
2995203.483,,2249.934,2504.446
2995303.477,,2244.878,2530.29
2995403.473,,2250.535,2553.736
2995503.474,,2249.623,2555.5
2995603.466,,2251.959,2556.188
2995703.466,,2260.107,2563.334
2995803.461,,2253.511,2564.407
2995903.462,,2253.734,2561.418
2996003.457,,2258.328,2564.009
2996103.459,,2255.115,2552.039
2996203.453,,2261.653,2534.024
2996303.451,,2264.996,2510.548
2996403.447,,2262.544,2532.739
2996503.446,,2260.282,2558.655
2996603.441,,2259.876,2590.438
2996703.439,,2260.869,2621.722
2996803.432,,2258.414,2674.901
2996903.432,,2257.591,2723.406
2997003.429,,2258.952,2771.27
2997103.426,,2264.417,2816.768
2997203.427,,2259.555,2877.871
2997303.419,,2255.239,2841.211
2997403.42,,2257.117,2792.399
2997503.414,,2257.422,2766.905
2997603.409,,2259.559,2795.606
2997703.412,,2253.825,2769.895
2997803.405,,2253.427,2748.811
2997903.406,,2252.436,2716.875
2998003.403,,2255.569,2696.019
2998103.395,,2252.855,2679.42
2998203.398,,2252.421,2675.287
2998303.393,,2251.481,2654.625
2998403.392,,2247.421,2633.839
2998503.389,,2251.664,2614.278
2998603.38,,2249.798,2605.484
2998703.377,,2257.877,2601.669
2998803.379,,2258.048,2585.157
2998903.374,,2260.811,2571.166
2999003.37,,2260.448,2561.67
2999103.371,,2262.55,2578.587
2999203.366,,2264.035,2585.94
2999303.36,,2264.002,2605.054
2999403.359,,2262.943,2590.47
2999503.357,,2265.122,2570.68
2999603.358,,2261.158,2557.094
2999703.351,,2253.801,2563.197
2999803.347,,2255.376,2568.902
2999903.345,,2253.918,2558.699
3000003.338,,2253.896,2542.413
3000103.337,,2261.598,2518.06
3000203.334,,2261.765,2501.606
3000303.326,,2262.266,2474.902
3000403.323,,2260.233,2461.248
3000503.323,,2259.627,2460.177
3000603.318,,2252.386,2448.444
3000703.314,,2248.656,2445.132
3000803.305,,2245.896,2433.813
3000903.308,,2247.448,2440.868
3001003.299,,2250.555,2474.646
3001103.296,,2249.436,2495.518
3001203.294,,2251.185,2527.456
3001303.288,,2250.152,2535.191
3001403.284,,2246.149,2518.049
3001503.282,,2247.622,2511.981
3001603.279,,2252.858,2519.982
3001703.275,,2254.444,2514.473
3001803.27,,2251.965,2506.764
3001903.266,,2250.967,2492.06
3002003.257,,2248.905,2487.395
3002103.256,,2250.127,2493.928
3002203.254,,2253.814,2489.746
3002303.247,,2245.396,2469.404
3002403.245,,2252.313,2453.503
3002503.238,,2259.229,2504.681
3002603.234,,2261.607,2494.386
3002703.233,,2257.939,2511.658
3002803.227,,2260.234,2664.31
3002903.221,,2247.842,2661.912
3003003.217,,2249.3,2635.616
3003103.217,,2245.088,2615.829
3003203.213,,2249.052,2598.889
3003303.206,,2253.815,2571.474
3003403.203,,2255.207,2555.59
3003503.197,,2254.654,2515.295
3003603.195,,2242.911,2495.229
3003703.193,,2244.226,2471.034
3003803.185,,2252.833,2517.627
3003903.181,,2266.909,2538.691
3004003.176,,2251.374,2527.265
3004103.173,,2256.353,2519.985
3004203.17,,2270.174,2501.979
3004303.166,,2261.419,2486.166
3004403.161,,2257.408,2500.085
3004503.155,,2256.553,2500.932
3004603.156,,2259.7,2508.768
3004703.149,,2268.623,2506.728
3004803.149,,2260.523,2464.864
3004903.141,,2255.487,2451.512
3005003.137,,2260.336,2442.689
3005103.132,,2262.414,2423.448
3005203.129,,2249.525,2411.355
3005303.129,,2241.755,2407.402
3005403.124,,2249.462,2405.089
3005503.119,,2247.236,2417.74
3005603.116,,2249.94,2413.94
3005703.111,,2252.843,2406.838
3005803.106,,2256.036,2394.96
3005903.1,,2255.447,2401.318
3006003.099,,2268.432,2426.923
3006103.096,,2272.159,2435.824
3006203.09,,2259.069,2465.374
3006303.086,,2252.558,2473.741
3006403.082,,2250.785,2457.32
3006503.077,,2261.308,2449.263
3006603.073,,2254.946,2444.082
3006703.068,,2250.708,2455.004
3006803.065,,2255.218,2463.484
3006903.063,,2260.068,2495.856
3007003.06,,2259.891,2496.194
3007103.05,,2259.945,2467.603
3007203.047,,2253.294,2456.864
3007303.049,,2249.287,2440.168
3007403.039,,2253.738,2432.98
3007503.034,,2256.334,2429.668
3007603.03,,2255.685,2425.481
3007703.032,,2248.018,2412.17
3007803.023,,2248.135,2393.081
3007903.026,,2244.706,2394.677
3008003.022,,2248.121,2424.863
3008103.017,,2252.507,2422.008
3008203.015,,2252.12,2422.819
3008303.019,,2248.449,2409.955
3008403.012,,2248.44,2427.02
3008503.014,,2260.526,2416.128
3008603.012,,2258.073,2428.508
3008703.012,,2255.397,2444.673
3008803.005,,2252.684,2452.403
3008903.009,,2251.335,2469.295
3009003.001,,2249.185,2520.212
3009102.998,,2247.195,2529.458
3009202.998,,2253.688,2503.285
3009303,,2255.741,2485.946
3009402.994,,2258.639,2517.683
3009502.992,,2248.44,2515.44
3009602.996,,2250.524,2489.575
3009702.994,,2240.503,2469.853
3009802.987,,2236.885,2451.035
3009902.99,,2235.131,2435.362
3010002.983,,2239.718,2445.875
3010102.982,,2245.773,2438.289
3010202.986,,2240.265,2427.946
3010302.981,,2245.076,2421.685
3010402.981,,2244.485,2415.123
3010502.978,,2247.283,2416.576
3010602.974,,2248.189,2403.054
3010702.974,,2250.257,2395.272
3010802.977,,2251.051,2403.804
3010902.969,,2249.515,2424.886
3011002.968,,2241.664,2448.819
3011102.968,,2246.976,2454.841
3011202.963,,2250.249,2461.085
3011302.962,,2245.705,2444.122
3011402.96,,2235.154,2434.473
3011502.957,,2234.409,2447.188
3011602.954,,2237.106,2456.173
3011702.957,,2249.852,2457.732
3011802.957,,2246.507,2445.764
3011902.952,,2251.569,2428.769
3012002.947,,2249.635,2418.614
3012102.952,,2246.879,2412.876
3012202.946,,2246.015,2405.001
3012302.947,,2244.124,2387.496
3012402.946,,2245.233,2388.408
3012502.938,,2243.304,2383.031
3012602.937,,2241.231,2382.505
3012702.935,,2239.128,2388.411
3012802.933,,2245.423,2391.255
3012902.934,,2253.546,2402.65
3013002.935,,2247.444,2407.377
3013102.929,,2246.025,2403.502
3013202.93,,2244.847,2421.912
3013302.928,,2248.076,2419.287
3013402.926,,2246.352,2401.321
3013502.927,,2244.73,2408.945
3013602.92,,2247.412,2400.092
3013702.922,,2249.272,2400.492
3013802.92,,2249.088,2412.543
3013902.914,,2250.663,2412.058
3014002.914,,2244.742,2407.132
3014102.912,,2247.473,2423.739
3014202.911,,2253.023,2434.025
3014302.906,,2243.852,2416.861
3014402.905,,2234.437,2402.794
3014502.906,,2235.576,2396.68
3014602.901,,2245.089,2388.05
3014702.902,,2238.105,2371.289
3014802.9,,2236.936,2364.187
3014902.899,,2240.007,2352.968
3015002.895,,2247.702,2356.46
3015102.896,,2243.977,2359.968
3015202.891,,2250.649,2383.911
3015302.89,,2248.428,2379.501
3015402.888,,2250.823,2371.555
3015502.884,,2255.177,2357.038
3015602.884,,2249.738,2341.927
3015702.884,,2249.836,2366.223
3015802.879,,2244.293,2410.378
3015902.875,,2236.893,2497.721
3016002.872,,2233.413,2499.992
3016102.871,,2240.998,2476.783
3016202.866,,2242.441,2467.037
3016302.861,,2236.031,2488.777
3016402.856,,2231.475,2486.038
3016502.857,,2236.433,2460.414
3016602.852,,2242.284,2439.269
3016702.848,,2239.154,2428.088
3016802.843,,2243.441,2407.149
3016902.836,,2235.348,2391.941
3017002.832,,2244.188,2382.953
3017102.827,,2238.771,2375.242
3017202.827,,2236.469,2385.991
3017302.819,,2240.081,2394.999
3017402.815,,2244.032,2400.388
3017502.813,,2246.59,2403.32
3017602.81,,2245.767,2420.859
3017702.803,,2245.924,2408.887
3017802.802,,2250.537,2399.171
3017902.799,,2248.445,2432.871
3018002.796,,2249.044,2453.893
3018102.791,,2251.377,2433.972
3018202.788,,2240.588,2424.854
3018302.784,,2239.137,2421.855
3018402.781,,2241.149,2413.984
3018502.771,,2237.607,2428.441
3018602.769,,2239.03,2426.905
3018702.763,,2237.482,2433.154
3018802.763,,2234.141,2428.332
3018902.759,,2238.217,2428.2
3019002.757,,2239.809,2468.952
3019102.752,,2244.741,2511.071
3019202.747,,2244.598,2514.778
3019302.742,,2246.74,2513.508
3019402.74,,2246.479,2525.308
3019502.737,,2246.41,2512.764
3019602.73,,2249.189,2498.272
3019702.727,,2249.27,2482.82
3019802.72,,2247.859,2479.873
3019902.718,,2246.977,2468.972
3020002.714,,2242.756,2466.198
3020102.71,,2241.907,2458.293
3020202.703,,2245.097,2479.423
3020302.704,,2248.797,2487.549
3020402.695,,2246.397,2482.054
3020502.696,,2246.043,2487.127
3020602.691,,2252.918,2469.872
3020702.688,,2246.374,2456.931
3020802.679,,2245.418,2472.908
3020902.681,,2243.161,2503.251
3021002.672,,2242.916,2501.419
3021102.668,,2236.805,2510.497
3021202.669,,2239.762,2497.703
3021302.66,,2238.049,2509.007
3021402.656,,2242.058,2512.01
3021502.654,,2243.813,2513.405
3021602.652,,2250.015,2506.731
3021702.645,,2247.838,2495.491
3021802.642,,2249.673,2477.583
3021902.634,,2254.753,2459.786
3022002.635,,2245.576,2436.051
3022102.631,,2248.438,2446.197
3022202.625,,2251.923,2452.009
3022302.619,,2250.232,2449.848
3022402.618,,2247.678,2461.515
3022502.617,,2248.524,2472.87
3022602.612,,2241.51,2458.996
3022702.606,,2238.846,2460.288
3022802.599,,2245.889,2464.667
3022902.596,,2247.013,2442.872
3023002.593,,2234.934,2420.481
3023102.592,,2238.153,2401.294
3023202.589,,2236.357,2385.122
3023302.58,,2233.258,2376.192
3023402.58,,2231.553,2371.756
3023502.571,,2240.51,2371.106
3023602.569,,2249.115,2366.175
3023702.563,,2246.565,2369.212
3023802.559,,2239.378,2357.652
3023902.56,,2244.715,2362.239
3024002.555,,2242.64,2369.854
3024102.554,,2243.822,2373.724
3024202.55,,2239.549,2367.561
3024302.547,,2243.161,2362.48
3024402.55,,2238.865,2372.56
3024502.547,,2240.371,2373.298
3024602.542,,2236.475,2364.756
3024702.539,,2235.436,2370.906
3024802.54,,2235.61,2369.015
3024902.532,,2239.232,2360.869
3025002.531,,2235.697,2361.064
3025102.53,,2239.687,2360.525
3025202.525,,2248.579,2347.048
3025302.523,,2238.159,2348.003
3025402.518,,2234.168,2390.798
3025502.515,,2245.236,2396.425
3025602.513,,2239.702,2389.034
3025702.515,,2242.545,2423.6
3025802.513,,2241.217,2433.718
3025902.507,,2243.878,2425.447
3026002.506,,2238.961,2411.051
3026102.501,,2232.996,2397.7
3026202.5,,2233.37,2388.076
3026302.496,,2241.054,2397.89
3026402.494,,2241.675,2397.02
3026502.492,,2241.016,2385.707
3026602.488,,2234.694,2376.392
3026702.489,,2240.759,2363.252
3026802.488,,2243.871,2372.254
3026902.479,,2238.632,2412.402
