File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,179,219.76643276250726,524.4825400929451,0.9008237197926696,0.03209911473757658
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,180,219.22314687240245,523.9374680207549,0.7695863319139297,0.027422723698107644
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,181,218.75320115856766,523.9766718278751,0.4715781085296559,0.01680377578968136
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,182,218.02425943976678,524.3366174256066,0.8129679346288573,0.028968543387854404
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,183,216.97156102583097,524.6923168329531,1.1111687626502222,0.03959435439081199
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,184,216.19101533022388,525.6528681683884,1.2377037007851628,0.04410318270900995
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,185,215.26787754203588,526.685426094792,1.3850484639027882,0.0493535289791795
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,186,214.75067925101283,527.888018799999,1.3090925432735383,0.04664698633636621
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,187,216.6082109526699,528.5005537121515,1.9559199986877442,0.06969543438515198
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,188,217.48149115071053,529.4626993365277,1.2993623462284294,0.046300269543160466
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,189,216.70834763075086,530.1835896989098,1.0570874216596178,0.03766727017724471
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,190,217.5406494194088,530.956687336071,1.1359604852227023,0.04047775957865425
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,191,217.5885585950761,532.3971745542011,1.4412837037548578,0.05135736322182375
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,192,216.74811024166843,533.99299566743,1.8036070692290025,0.0642680570955777
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,193,216.1788615281913,535.5165694027963,1.6264442888993824,0.057955203328430675
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,194,215.24268138863144,537.2496080569805,1.9697350660946162,0.0701877076502283
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,195,214.65429976132657,538.0124591633106,0.9633975035150396,0.034328810758159765
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,196,215.1321053885905,538.4708615765657,0.6621412159978631,0.023594124352859697
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,197,214.92626900868166,538.4340263638345,0.2091063083479967,0.007451099739645237
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,198,214.8055628279747,538.4265417028696,0.1209380097844247,0.004309392578048318
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,199,215.13376625955064,538.3788422609747,0.33165151779435753,0.011817761775880729
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,200,214.30098439854046,538.9520830653441,1.0110047714139152,0.036025203871542996
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,201,214.10240015550747,539.4890806220081,0.5725400225696887,0.02040135874813437
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,202,214.0076893363912,539.4903452514224,0.09471926174348383,0.0033751380916816932
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,203,213.8977521402377,539.6546678917642,0.19770715016664342,0.007044912737310019
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,204,214.07471819097904,540.3597228279767,0.7269246495975922,0.025902556982376253
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,205,214.1473883918811,540.3456560791763,0.07401912942584736,0.0026375288261310938
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,206,214.01739164118743,540.3980102009837,0.14014317415106556,0.004993731545832943
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,207,214.2208743175952,540.3529167040274,0.20841934426969577,0.007426621100500332
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,208,214.76037177812822,540.0865094282306,0.6016895765418225,0.021440046847639626
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,209,215.19109353001357,540.4572483421717,0.5683032375919378,0.020250389092106028
9881M4NAc.mp4,90.0,True,0.9,100.0,0.0,210,214.56743880979394,540.7859583595158,0.7049790674584351,0.025120568516053623
